#           k/h    P           
    0.90017E-02    0.12901E+04
    0.91836E-02    0.13022E+04
    0.93691E-02    0.13142E+04
    0.95583E-02    0.13260E+04
    0.97514E-02    0.13377E+04
    0.99484E-02    0.13491E+04
    0.10149E-01    0.13603E+04
    0.10354E-01    0.13713E+04
    0.10564E-01    0.13821E+04
    0.10777E-01    0.13926E+04
    0.10995E-01    0.14028E+04
    0.11217E-01    0.14128E+04
    0.11443E-01    0.14224E+04
    0.11675E-01    0.14318E+04
    0.11910E-01    0.14408E+04
    0.12151E-01    0.14494E+04
    0.12397E-01    0.14577E+04
    0.12647E-01    0.14656E+04
    0.12902E-01    0.14732E+04
    0.13163E-01    0.14803E+04
    0.13429E-01    0.14870E+04
    0.13700E-01    0.14932E+04
    0.13977E-01    0.14990E+04
    0.14259E-01    0.15043E+04
    0.14547E-01    0.15091E+04
    0.14841E-01    0.15133E+04
    0.15141E-01    0.15171E+04
    0.15447E-01    0.15203E+04
    0.15759E-01    0.15229E+04
    0.16077E-01    0.15250E+04
    0.16402E-01    0.15265E+04
    0.16734E-01    0.15274E+04
    0.17072E-01    0.15276E+04
    0.17416E-01    0.15272E+04
    0.17768E-01    0.15262E+04
    0.18127E-01    0.15245E+04
    0.18493E-01    0.15221E+04
    0.18867E-01    0.15191E+04
    0.19248E-01    0.15153E+04
    0.19637E-01    0.15109E+04
    0.20034E-01    0.15057E+04
    0.20438E-01    0.14999E+04
    0.20851E-01    0.14933E+04
    0.21272E-01    0.14860E+04
    0.21702E-01    0.14780E+04
    0.22141E-01    0.14693E+04
    0.22588E-01    0.14599E+04
    0.23044E-01    0.14497E+04
    0.23510E-01    0.14389E+04
    0.23985E-01    0.14274E+04
    0.24469E-01    0.14152E+04
    0.24964E-01    0.14023E+04
    0.25468E-01    0.13888E+04
    0.25982E-01    0.13747E+04
    0.26507E-01    0.13600E+04
    0.27043E-01    0.13447E+04
    0.27589E-01    0.13289E+04
    0.28146E-01    0.13126E+04
    0.28715E-01    0.12958E+04
    0.29295E-01    0.12785E+04
    0.29887E-01    0.12609E+04
    0.30490E-01    0.12429E+04
    0.31106E-01    0.12246E+04
    0.31735E-01    0.12060E+04
    0.32376E-01    0.11872E+04
    0.33030E-01    0.11682E+04
    0.33697E-01    0.11491E+04
    0.34378E-01    0.11299E+04
    0.35072E-01    0.11108E+04
    0.35781E-01    0.10916E+04
    0.36504E-01    0.10726E+04
    0.37241E-01    0.10537E+04
    0.37993E-01    0.10350E+04
    0.38761E-01    0.10165E+04
    0.39544E-01    0.99836E+03
    0.40343E-01    0.98053E+03
    0.41158E-01    0.96309E+03
    0.41989E-01    0.94607E+03
    0.42838E-01    0.92951E+03
    0.43703E-01    0.91343E+03
    0.44586E-01    0.89787E+03
    0.45486E-01    0.88284E+03
    0.46405E-01    0.86836E+03
    0.47343E-01    0.85443E+03
    0.48299E-01    0.84106E+03
    0.49275E-01    0.82823E+03
    0.50270E-01    0.81592E+03
    0.51286E-01    0.80413E+03
    0.52322E-01    0.79280E+03
    0.53379E-01    0.78191E+03
    0.54457E-01    0.77140E+03
    0.55557E-01    0.76120E+03
    0.56680E-01    0.75127E+03
    0.57825E-01    0.74152E+03
    0.58993E-01    0.73187E+03
    0.60184E-01    0.72224E+03
    0.61400E-01    0.71254E+03
    0.62641E-01    0.70268E+03
    0.63906E-01    0.69257E+03
    0.65197E-01    0.68211E+03
    0.66514E-01    0.67124E+03
    0.67858E-01    0.65987E+03
    0.69229E-01    0.64794E+03
    0.70627E-01    0.63540E+03
    0.72054E-01    0.62223E+03
    0.73510E-01    0.60840E+03
    0.74994E-01    0.59393E+03
    0.76509E-01    0.57885E+03
    0.78055E-01    0.56321E+03
    0.79632E-01    0.54711E+03
    0.81241E-01    0.53063E+03
    0.82882E-01    0.51390E+03
    0.84556E-01    0.49706E+03
    0.86264E-01    0.48026E+03
    0.88007E-01    0.46367E+03
    0.89785E-01    0.44744E+03
    0.91598E-01    0.43172E+03
    0.93449E-01    0.41667E+03
    0.95337E-01    0.40242E+03
    0.97263E-01    0.38907E+03
    0.99227E-01    0.37670E+03
    0.10123E+00    0.36536E+03
    0.10328E+00    0.35507E+03
    0.10536E+00    0.34580E+03
    0.10749E+00    0.33749E+03
    0.10966E+00    0.33006E+03
    0.11188E+00    0.32336E+03
    0.11414E+00    0.31723E+03
    0.11644E+00    0.31150E+03
    0.11880E+00    0.30594E+03
    0.12120E+00    0.30037E+03
    0.12365E+00    0.29457E+03
    0.12614E+00    0.28837E+03
    0.12869E+00    0.28162E+03
    0.13129E+00    0.27424E+03
    0.13394E+00    0.26619E+03
    0.13665E+00    0.25751E+03
    0.13941E+00    0.24830E+03
    0.14223E+00    0.23872E+03
    0.14510E+00    0.22898E+03
    0.14803E+00    0.21929E+03
    0.15102E+00    0.20991E+03
    0.15407E+00    0.20104E+03
    0.15718E+00    0.19286E+03
    0.16036E+00    0.18551E+03
    0.16360E+00    0.17904E+03
    0.16690E+00    0.17343E+03
    0.17028E+00    0.16860E+03
    0.17371E+00    0.16440E+03
    0.17722E+00    0.16062E+03
    0.18080E+00    0.15705E+03
    0.18446E+00    0.15344E+03
    0.18818E+00    0.14958E+03
    0.19198E+00    0.14534E+03
    0.19586E+00    0.14065E+03
    0.19982E+00    0.13553E+03
    0.20386E+00    0.13008E+03
    0.20797E+00    0.12449E+03
    0.21218E+00    0.11897E+03
    0.21646E+00    0.11373E+03
    0.22083E+00    0.10893E+03
    0.22530E+00    0.10468E+03
    0.22985E+00    0.10100E+03
    0.23449E+00    0.97812E+02
    0.23923E+00    0.94985E+02
    0.24406E+00    0.92343E+02
    0.24899E+00    0.89702E+02
    0.25402E+00    0.86916E+02
    0.25915E+00    0.83909E+02
    0.26439E+00    0.80686E+02
    0.26973E+00    0.77333E+02
    0.27518E+00    0.73984E+02
    0.28074E+00    0.70787E+02
    0.28641E+00    0.67853E+02
    0.29219E+00    0.65237E+02
    0.29810E+00    0.62919E+02
    0.30412E+00    0.60816E+02
    0.31026E+00    0.58817E+02
    0.31653E+00    0.56812E+02
    0.32292E+00    0.54735E+02
    0.32945E+00    0.52578E+02
    0.33610E+00    0.50393E+02
    0.34289E+00    0.48259E+02
    0.34982E+00    0.46253E+02
    0.35689E+00    0.44415E+02
    0.36409E+00    0.42738E+02
    0.37145E+00    0.41172E+02
    0.37895E+00    0.39656E+02
    0.38661E+00    0.38141E+02
    0.39442E+00    0.36615E+02
    0.40239E+00    0.35099E+02
    0.41052E+00    0.33635E+02
    0.41881E+00    0.32256E+02
    0.42727E+00    0.30970E+02
    0.43590E+00    0.29760E+02
    0.44471E+00    0.28594E+02
    0.45369E+00    0.27451E+02
    0.46286E+00    0.26324E+02
    0.47221E+00    0.25228E+02
    0.48174E+00    0.24180E+02
    0.49148E+00    0.23188E+02
    0.50141E+00    0.22247E+02
    0.51153E+00    0.21341E+02
    0.52187E+00    0.20462E+02
    0.53241E+00    0.19608E+02
    0.54317E+00    0.18785E+02
    0.55414E+00    0.17999E+02
    0.56533E+00    0.17250E+02
    0.57675E+00    0.16530E+02
    0.58840E+00    0.15837E+02
    0.60029E+00    0.15167E+02
    0.61242E+00    0.14524E+02
    0.62479E+00    0.13908E+02
    0.63741E+00    0.13319E+02
    0.65029E+00    0.12753E+02
    0.66342E+00    0.12208E+02
    0.67683E+00    0.11686E+02
    0.69050E+00    0.11184E+02
    0.70445E+00    0.10703E+02
    0.71868E+00    0.10242E+02
    0.73320E+00    0.97996E+01
    0.74801E+00    0.93756E+01
    0.76312E+00    0.89689E+01
    0.77854E+00    0.85790E+01
    0.79426E+00    0.82051E+01
    0.81031E+00    0.78467E+01
    0.82668E+00    0.75033E+01
    0.84338E+00    0.71742E+01
    0.86041E+00    0.68588E+01
    0.87780E+00    0.65567E+01
    0.89553E+00    0.62673E+01
    0.91362E+00    0.59902E+01
    0.93208E+00    0.57248E+01
    0.95091E+00    0.54706E+01
    0.97011E+00    0.52273E+01
    0.98971E+00    0.49943E+01
    0.10097E+01    0.47713E+01
    0.10301E+01    0.45578E+01
    0.10509E+01    0.43535E+01
    0.10721E+01    0.41579E+01
    0.10938E+01    0.39709E+01
    0.11159E+01    0.37919E+01
    0.11384E+01    0.36207E+01
    0.11614E+01    0.34569E+01
    0.11849E+01    0.33003E+01
    0.12088E+01    0.31505E+01
    0.12333E+01    0.30072E+01
    0.12582E+01    0.28703E+01
    0.12836E+01    0.27393E+01
    0.13095E+01    0.26141E+01
    0.13360E+01    0.24945E+01
    0.13630E+01    0.23801E+01
    0.13905E+01    0.22708E+01
    0.14186E+01    0.21664E+01
    0.14472E+01    0.20666E+01
    0.14765E+01    0.19713E+01
    0.15063E+01    0.18802E+01
    0.15367E+01    0.17932E+01
    0.15678E+01    0.17101E+01
    0.15994E+01    0.16307E+01
    0.16318E+01    0.15549E+01
    0.16647E+01    0.14825E+01
    0.16984E+01    0.14134E+01
    0.17327E+01    0.13475E+01
    0.17677E+01    0.12845E+01
    0.18034E+01    0.12243E+01
    0.18398E+01    0.11669E+01
    0.18770E+01    0.11122E+01
    0.19149E+01    0.10599E+01
    0.19536E+01    0.10100E+01
    0.19930E+01    0.96241E+00
    0.20333E+01    0.91699E+00
    0.20744E+01    0.87366E+00
    0.21163E+01    0.83232E+00
    0.21590E+01    0.79289E+00
    0.22026E+01    0.75529E+00
    0.22471E+01    0.71942E+00
    0.22925E+01    0.68521E+00
    0.23388E+01    0.65259E+00
    0.23861E+01    0.62148E+00
    0.24343E+01    0.59182E+00
    0.24835E+01    0.56355E+00
    0.25336E+01    0.53659E+00
    0.25848E+01    0.51089E+00
    0.26370E+01    0.48640E+00
    0.26903E+01    0.46305E+00
    0.27447E+01    0.44080E+00
    0.28001E+01    0.41960E+00
    0.28567E+01    0.39939E+00
    0.29144E+01    0.38013E+00
    0.29733E+01    0.36179E+00
    0.30333E+01    0.34430E+00
    0.30946E+01    0.32765E+00
    0.31571E+01    0.31179E+00
    0.32209E+01    0.29667E+00
    0.32860E+01    0.28228E+00
    0.33523E+01    0.26857E+00
    0.34201E+01    0.25551E+00
    0.34892E+01    0.24308E+00
    0.35596E+01    0.23123E+00
    0.36316E+01    0.21996E+00
    0.37049E+01    0.20922E+00
    0.37798E+01    0.19900E+00
    0.38561E+01    0.18927E+00
    0.39340E+01    0.18000E+00
    0.40135E+01    0.17118E+00
    0.40946E+01    0.16279E+00
    0.41773E+01    0.15479E+00
    0.42617E+01    0.14719E+00
    0.43478E+01    0.13995E+00
    0.44356E+01    0.13306E+00
    0.45252E+01    0.12651E+00
    0.46166E+01    0.12027E+00
    0.47099E+01    0.11433E+00
    0.48050E+01    0.10868E+00
    0.49021E+01    0.10331E+00
    0.50011E+01    0.98198E-01
    0.51021E+01    0.93335E-01
    0.52052E+01    0.88709E-01
    0.53104E+01    0.84308E-01
    0.54176E+01    0.80122E-01
    0.55271E+01    0.76141E-01
    0.56387E+01    0.72355E-01
    0.57526E+01    0.68754E-01
    0.58689E+01    0.65329E-01
    0.59874E+01    0.62072E-01
    0.61084E+01    0.58976E-01
    0.62318E+01    0.56031E-01
    0.63577E+01    0.53232E-01
    0.64861E+01    0.50570E-01
    0.66171E+01    0.48039E-01
    0.67508E+01    0.45634E-01
    0.68872E+01    0.43347E-01
    0.70263E+01    0.41173E-01
    0.71682E+01    0.39106E-01
    0.73130E+01    0.37142E-01
    0.74608E+01    0.35275E-01
    0.76115E+01    0.33501E-01
    0.77653E+01    0.31815E-01
    0.79221E+01    0.30212E-01
    0.80822E+01    0.28689E-01
    0.82454E+01    0.27242E-01
    0.84120E+01    0.25867E-01
    0.85819E+01    0.24561E-01
    0.87553E+01    0.23319E-01
    0.89322E+01    0.22140E-01
    0.91126E+01    0.21019E-01
    0.92967E+01    0.19955E-01
    0.94845E+01    0.18944E-01
    0.96761E+01    0.17983E-01
    0.98716E+01    0.17071E-01
    0.10071E+02    0.16204E-01
    0.10274E+02    0.15381E-01
    0.10482E+02    0.14599E-01
    0.10694E+02    0.13856E-01
    0.10910E+02    0.13151E-01
    0.11130E+02    0.12481E-01
    0.11355E+02    0.11845E-01
    0.11584E+02    0.11241E-01
    0.11818E+02    0.10667E-01
    0.12057E+02    0.10122E-01
    0.12301E+02    0.96053E-02
    0.12549E+02    0.91143E-02
    0.12803E+02    0.86481E-02
    0.13061E+02    0.82055E-02
    0.13325E+02    0.77853E-02
    0.13594E+02    0.73864E-02
    0.13869E+02    0.70077E-02
    0.14149E+02    0.66483E-02
    0.14435E+02    0.63071E-02
    0.14727E+02    0.59832E-02
    0.15024E+02    0.56758E-02
    0.15328E+02    0.53840E-02
    0.15637E+02    0.51070E-02
    0.15953E+02    0.48442E-02
    0.16275E+02    0.45947E-02
    0.16604E+02    0.43580E-02
    0.16940E+02    0.41334E-02
    0.17282E+02    0.39202E-02
    0.17631E+02    0.37179E-02
    0.17987E+02    0.35259E-02
    0.18351E+02    0.33438E-02
    0.18721E+02    0.31710E-02
    0.19099E+02    0.30070E-02
    0.19485E+02    0.28514E-02
    0.19879E+02    0.27038E-02
    0.20280E+02    0.25638E-02
    0.20690E+02    0.24310E-02
    0.21108E+02    0.23049E-02
    0.21535E+02    0.21854E-02
    0.21970E+02    0.20720E-02
    0.22413E+02    0.19644E-02
    0.22866E+02    0.18624E-02
    0.23328E+02    0.17656E-02
    0.23799E+02    0.16738E-02
    0.24280E+02    0.15867E-02
    0.24771E+02    0.15042E-02
    0.25271E+02    0.14258E-02
    0.25782E+02    0.13516E-02
    0.26302E+02    0.12811E-02
    0.26834E+02    0.12143E-02
    0.27376E+02    0.11510E-02
    0.27929E+02    0.10909E-02
    0.28493E+02    0.10340E-02
    0.29069E+02    0.97994E-03
    0.29656E+02    0.92873E-03
    0.30255E+02    0.88017E-03
    0.30866E+02    0.83413E-03
    0.31490E+02    0.79047E-03
    0.32126E+02    0.74909E-03
    0.32775E+02    0.70985E-03
    0.33437E+02    0.67265E-03
    0.34112E+02    0.63738E-03
    0.34801E+02    0.60395E-03
    0.35504E+02    0.57226E-03
    0.36222E+02    0.54222E-03
    0.36953E+02    0.51374E-03
    0.37700E+02    0.48674E-03
    0.38462E+02    0.46115E-03
    0.39239E+02    0.43690E-03
    0.40031E+02    0.41391E-03
    0.40840E+02    0.39213E-03
    0.41665E+02    0.37148E-03
    0.42507E+02    0.35190E-03
    0.43365E+02    0.33335E-03
    0.44241E+02    0.31578E-03
    0.45135E+02    0.29912E-03
    0.46047E+02    0.28333E-03
    0.46977E+02    0.26837E-03
    0.47926E+02    0.25419E-03
    0.48894E+02    0.24076E-03
    0.49882E+02    0.22803E-03
    0.50890E+02    0.21597E-03
    0.51918E+02    0.20454E-03
    0.52966E+02    0.19371E-03
    0.54036E+02    0.18345E-03
    0.55128E+02    0.17372E-03
    0.56242E+02    0.16451E-03
    0.57378E+02    0.15579E-03
    0.58537E+02    0.14752E-03
    0.59720E+02    0.13969E-03
    0.60926E+02    0.13227E-03
    0.62157E+02    0.12524E-03
    0.63412E+02    0.11858E-03
    0.64693E+02    0.11227E-03
    0.66000E+02    0.10630E-03
    0.67334E+02    0.10064E-03
    0.68694E+02    0.95277E-04
    0.70082E+02    0.90199E-04
    0.71497E+02    0.85389E-04
    0.72942E+02    0.80833E-04
    0.74415E+02    0.76519E-04
    0.75918E+02    0.72432E-04
    0.77452E+02    0.68562E-04
    0.79017E+02    0.64897E-04
    0.80613E+02    0.61425E-04
    0.82241E+02    0.58138E-04
    0.83903E+02    0.55025E-04
    0.85598E+02    0.52077E-04
    0.87327E+02    0.49285E-04
    0.89091E+02    0.46641E-04
    0.90891E+02    0.44138E-04
    0.92727E+02    0.41768E-04
    0.94600E+02    0.39523E-04
    0.96511E+02    0.37398E-04
    0.98461E+02    0.35386E-04
    0.10045E+03    0.33481E-04
    0.10248E+03    0.31678E-04
    0.10455E+03    0.29970E-04
    0.10666E+03    0.28354E-04
    0.10882E+03    0.26823E-04
    0.11101E+03    0.25375E-04
    0.11326E+03    0.24003E-04
    0.11554E+03    0.22705E-04
    0.11788E+03    0.21476E-04
    0.12026E+03    0.20313E-04
    0.12269E+03    0.19211E-04
    0.12517E+03    0.18169E-04
    0.12770E+03    0.17183E-04
    0.13028E+03    0.16249E-04
    0.13291E+03    0.15365E-04
    0.13559E+03    0.14529E-04
    0.13833E+03    0.13737E-04
    0.14113E+03    0.12988E-04
    0.14398E+03    0.12279E-04
    0.14689E+03    0.11609E-04
    0.14985E+03    0.10974E-04
    0.15288E+03    0.10373E-04
    0.15597E+03    0.98050E-05
    0.15912E+03    0.92673E-05
    0.16233E+03    0.87585E-05
    0.16561E+03    0.82771E-05
    0.16896E+03    0.78217E-05
    0.17237E+03    0.73909E-05
    0.17585E+03    0.69833E-05
    0.17941E+03    0.65978E-05
    0.18303E+03    0.62331E-05
    0.18673E+03    0.58881E-05
    0.19050E+03    0.55618E-05
    0.19435E+03    0.52532E-05
    0.19828E+03    0.49613E-05
    0.20228E+03    0.46853E-05
    0.20637E+03    0.44242E-05
    0.21054E+03    0.41774E-05
    0.21479E+03    0.39440E-05
    0.21913E+03    0.37233E-05
    0.22356E+03    0.35146E-05
    0.22807E+03    0.33173E-05
    0.23268E+03    0.31308E-05
    0.23738E+03    0.29545E-05
    0.24217E+03    0.27879E-05
    0.24707E+03    0.26303E-05
    0.25206E+03    0.24815E-05
    0.25715E+03    0.23408E-05
    0.26234E+03    0.22078E-05
    0.26764E+03    0.20821E-05
    0.27305E+03    0.19634E-05
    0.27857E+03    0.18513E-05
    0.28419E+03    0.17453E-05
    0.28994E+03    0.16452E-05
    0.29579E+03    0.15507E-05
    0.30177E+03    0.14614E-05
    0.30786E+03    0.13771E-05
    0.31408E+03    0.12975E-05
    0.32043E+03    0.12223E-05
    0.32690E+03    0.11513E-05
    0.33351E+03    0.10843E-05
    0.34024E+03    0.10211E-05
    0.34712E+03    0.96143E-06
    0.35413E+03    0.90512E-06
    0.36128E+03    0.85199E-06
    0.36858E+03    0.80187E-06
    0.37603E+03    0.75460E-06
    0.38362E+03    0.71001E-06
    0.39137E+03    0.66797E-06
    0.39928E+03    0.62833E-06
    0.40734E+03    0.59096E-06
    0.41557E+03    0.55573E-06
    0.42397E+03    0.52254E-06
    0.43253E+03    0.49126E-06
    0.44127E+03    0.46180E-06
    0.45019E+03    0.43405E-06
    0.45928E+03    0.40791E-06
    0.46856E+03    0.38330E-06
    0.47802E+03    0.36012E-06
    0.48768E+03    0.33830E-06
    0.49753E+03    0.31777E-06
    0.50758E+03    0.29848E-06
