#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.338408E-03   0.699097E+06   0.699079E+06   0.917873E+06   0.917167E+06   0.814999E+06   0.700551E+06   0.699093E+06   0.711940E+06  -0.602879E+00   0.695968E+06   0.695965E+06   0.101608E+02
   0.378178E-03   0.698964E+06   0.698942E+06   0.914182E+06   0.913304E+06   0.812266E+06   0.700385E+06   0.698959E+06   0.711728E+06  -0.602689E+00   0.695835E+06   0.695831E+06   0.113512E+02
   0.422621E-03   0.698799E+06   0.698771E+06   0.909591E+06   0.908501E+06   0.808867E+06   0.700178E+06   0.698793E+06   0.711464E+06  -0.602453E+00   0.695669E+06   0.695664E+06   0.126800E+02
   0.472287E-03   0.698594E+06   0.698559E+06   0.903886E+06   0.902535E+06   0.804641E+06   0.699920E+06   0.698586E+06   0.711135E+06  -0.602158E+00   0.695461E+06   0.695455E+06   0.141630E+02
   0.527790E-03   0.698337E+06   0.698293E+06   0.896806E+06   0.895135E+06   0.799396E+06   0.699598E+06   0.698327E+06   0.710726E+06  -0.601791E+00   0.695202E+06   0.695194E+06   0.158175E+02
   0.589815E-03   0.698017E+06   0.697963E+06   0.888033E+06   0.885970E+06   0.792894E+06   0.699198E+06   0.698005E+06   0.710217E+06  -0.601334E+00   0.694879E+06   0.694869E+06   0.176626E+02
   0.659130E-03   0.697619E+06   0.697551E+06   0.877185E+06   0.874644E+06   0.784850E+06   0.698701E+06   0.697603E+06   0.709585E+06  -0.600767E+00   0.694476E+06   0.694464E+06   0.197191E+02
   0.736590E-03   0.697123E+06   0.697038E+06   0.863802E+06   0.860686E+06   0.774920E+06   0.698082E+06   0.697104E+06   0.708801E+06  -0.600062E+00   0.693975E+06   0.693960E+06   0.220097E+02
   0.823153E-03   0.696506E+06   0.696400E+06   0.847344E+06   0.843539E+06   0.762703E+06   0.697315E+06   0.696482E+06   0.707829E+06  -0.599189E+00   0.693352E+06   0.693333E+06   0.245593E+02
   0.919889E-03   0.695740E+06   0.695608E+06   0.827182E+06   0.822562E+06   0.747719E+06   0.696364E+06   0.695710E+06   0.706628E+06  -0.598107E+00   0.692576E+06   0.692553E+06   0.273942E+02
   0.102799E-02   0.694788E+06   0.694623E+06   0.802603E+06   0.797035E+06   0.729430E+06   0.695187E+06   0.694751E+06   0.705146E+06  -0.596772E+00   0.691613E+06   0.691583E+06   0.305426E+02
   0.114880E-02   0.693609E+06   0.693404E+06   0.772822E+06   0.766172E+06   0.707235E+06   0.693735E+06   0.693563E+06   0.703324E+06  -0.595128E+00   0.690417E+06   0.690380E+06   0.340341E+02
   0.128381E-02   0.692151E+06   0.691894E+06   0.737016E+06   0.729167E+06   0.680496E+06   0.691947E+06   0.692093E+06   0.701092E+06  -0.593110E+00   0.688936E+06   0.688891E+06   0.378990E+02
   0.143468E-02   0.690351E+06   0.690031E+06   0.694383E+06   0.685258E+06   0.648573E+06   0.689754E+06   0.690279E+06   0.698370E+06  -0.590644E+00   0.687106E+06   0.687049E+06   0.421682E+02
   0.160328E-02   0.688137E+06   0.687737E+06   0.644247E+06   0.633844E+06   0.610900E+06   0.687076E+06   0.688046E+06   0.695070E+06  -0.587647E+00   0.684848E+06   0.684778E+06   0.468717E+02
   0.179170E-02   0.685421E+06   0.684923E+06   0.586208E+06   0.574648E+06   0.567082E+06   0.683821E+06   0.685308E+06   0.691095E+06  -0.584025E+00   0.682074E+06   0.681986E+06   0.520376E+02
   0.200226E-02   0.682105E+06   0.681485E+06   0.520364E+06   0.507947E+06   0.517051E+06   0.679890E+06   0.681965E+06   0.686347E+06  -0.579684E+00   0.678676E+06   0.678568E+06   0.576909E+02
   0.223756E-02   0.678078E+06   0.677305E+06   0.447581E+06   0.434851E+06   0.461254E+06   0.675177E+06   0.677902E+06   0.680731E+06  -0.574529E+00   0.674535E+06   0.674402E+06   0.638521E+02
   0.250052E-02   0.673216E+06   0.672254E+06   0.369809E+06   0.357589E+06   0.400868E+06   0.669575E+06   0.672998E+06   0.674164E+06  -0.568475E+00   0.669519E+06   0.669354E+06   0.705359E+02
   0.279438E-02   0.667392E+06   0.666194E+06   0.290342E+06   0.279721E+06   0.337999E+06   0.662981E+06   0.667121E+06   0.666583E+06  -0.561460E+00   0.663484E+06   0.663281E+06   0.777507E+02
   0.312277E-02   0.660477E+06   0.658987E+06   0.213894E+06   0.206095E+06   0.275746E+06   0.655304E+06   0.660139E+06   0.657958E+06  -0.553450E+00   0.656288E+06   0.656038E+06   0.854996E+02
   0.348976E-02   0.652349E+06   0.650499E+06   0.146248E+06   0.142334E+06   0.218008E+06   0.646471E+06   0.651930E+06   0.648286E+06  -0.544456E+00   0.647795E+06   0.647489E+06   0.937829E+02
   0.389987E-02   0.642906E+06   0.640610E+06   0.932329E+05   0.936281E+05   0.168854E+06   0.636429E+06   0.642386E+06   0.637586E+06  -0.534530E+00   0.637894E+06   0.637520E+06   0.102603E+03
   0.435818E-02   0.632073E+06   0.629228E+06   0.589066E+05   0.628554E+05   0.131388E+06   0.625138E+06   0.631428E+06   0.625869E+06  -0.523749E+00   0.626510E+06   0.626054E+06   0.111970E+03
   0.440687E-02   0.630912E+06   0.628004E+06   0.565486E+05   0.607546E+05   0.128339E+06   0.623939E+06   0.630253E+06   0.624641E+06  -0.522627E+00   0.625289E+06   0.624824E+06   0.112937E+03
   0.445611E-02   0.629736E+06   0.626766E+06   0.543795E+05   0.588191E+05   0.125417E+06   0.622727E+06   0.629062E+06   0.623402E+06  -0.521497E+00   0.624053E+06   0.623579E+06   0.113911E+03
   0.450590E-02   0.628545E+06   0.625511E+06   0.523958E+05   0.570439E+05   0.122620E+06   0.621502E+06   0.627858E+06   0.622152E+06  -0.520359E+00   0.622802E+06   0.622318E+06   0.114890E+03
   0.455624E-02   0.627340E+06   0.624241E+06   0.505934E+05   0.554236E+05   0.119945E+06   0.620264E+06   0.626638E+06   0.620892E+06  -0.519214E+00   0.621535E+06   0.621042E+06   0.115875E+03
   0.460715E-02   0.626121E+06   0.622955E+06   0.489676E+05   0.539523E+05   0.117392E+06   0.619013E+06   0.625404E+06   0.619621E+06  -0.518061E+00   0.620254E+06   0.619751E+06   0.116865E+03
   0.465863E-02   0.624887E+06   0.621653E+06   0.475128E+05   0.526235E+05   0.114956E+06   0.617749E+06   0.624154E+06   0.618339E+06  -0.516900E+00   0.618958E+06   0.618445E+06   0.117862E+03
   0.471068E-02   0.623639E+06   0.620336E+06   0.462232E+05   0.514304E+05   0.112637E+06   0.616472E+06   0.622890E+06   0.617045E+06  -0.515732E+00   0.617646E+06   0.617123E+06   0.118864E+03
   0.476331E-02   0.622377E+06   0.619002E+06   0.450921E+05   0.503653E+05   0.110429E+06   0.615182E+06   0.621612E+06   0.615741E+06  -0.514556E+00   0.616320E+06   0.615786E+06   0.119873E+03
   0.481653E-02   0.621100E+06   0.617652E+06   0.441123E+05   0.494205E+05   0.108330E+06   0.613878E+06   0.620318E+06   0.614425E+06  -0.513373E+00   0.614979E+06   0.614435E+06   0.120887E+03
   0.487035E-02   0.619808E+06   0.616287E+06   0.432761E+05   0.485877E+05   0.106336E+06   0.612561E+06   0.619010E+06   0.613098E+06  -0.512182E+00   0.613623E+06   0.613068E+06   0.121908E+03
   0.492476E-02   0.618502E+06   0.614906E+06   0.425751E+05   0.478582E+05   0.104442E+06   0.611231E+06   0.617687E+06   0.611759E+06  -0.510983E+00   0.612252E+06   0.611686E+06   0.122934E+03
   0.497979E-02   0.617182E+06   0.613508E+06   0.420006E+05   0.472229E+05   0.102645E+06   0.609887E+06   0.616349E+06   0.610409E+06  -0.509776E+00   0.610866E+06   0.610290E+06   0.123967E+03
   0.503543E-02   0.615847E+06   0.612095E+06   0.415432E+05   0.466726E+05   0.100938E+06   0.608530E+06   0.614997E+06   0.609046E+06  -0.508562E+00   0.609466E+06   0.608878E+06   0.125005E+03
   0.509169E-02   0.614498E+06   0.610665E+06   0.411932E+05   0.461978E+05   0.993173E+05   0.607160E+06   0.613629E+06   0.607671E+06  -0.507340E+00   0.608052E+06   0.607452E+06   0.126050E+03
   0.514858E-02   0.613134E+06   0.609220E+06   0.409403E+05   0.457887E+05   0.977772E+05   0.605776E+06   0.612247E+06   0.606284E+06  -0.506110E+00   0.606622E+06   0.606011E+06   0.127101E+03
   0.520610E-02   0.611756E+06   0.607758E+06   0.407741E+05   0.454355E+05   0.963120E+05   0.604378E+06   0.610850E+06   0.604884E+06  -0.504872E+00   0.605178E+06   0.604555E+06   0.128159E+03
   0.526427E-02   0.610364E+06   0.606281E+06   0.406838E+05   0.451282E+05   0.949159E+05   0.602966E+06   0.609438E+06   0.603471E+06  -0.503626E+00   0.603720E+06   0.603084E+06   0.129222E+03
   0.532309E-02   0.608957E+06   0.604787E+06   0.406581E+05   0.448570E+05   0.935830E+05   0.601541E+06   0.608012E+06   0.602045E+06  -0.502372E+00   0.602248E+06   0.601600E+06   0.130292E+03
   0.538256E-02   0.607536E+06   0.603277E+06   0.406860E+05   0.446120E+05   0.923073E+05   0.600101E+06   0.606571E+06   0.600606E+06  -0.501110E+00   0.600761E+06   0.600100E+06   0.131369E+03
   0.544270E-02   0.606100E+06   0.601751E+06   0.407560E+05   0.443835E+05   0.910824E+05   0.598648E+06   0.605114E+06   0.599154E+06  -0.499839E+00   0.599260E+06   0.598586E+06   0.132451E+03
   0.550352E-02   0.604650E+06   0.600208E+06   0.408568E+05   0.441621E+05   0.899022E+05   0.597181E+06   0.603644E+06   0.597688E+06  -0.498560E+00   0.597745E+06   0.597058E+06   0.133541E+03
   0.556501E-02   0.603186E+06   0.598650E+06   0.409768E+05   0.439385E+05   0.887606E+05   0.595700E+06   0.602158E+06   0.596208E+06  -0.497272E+00   0.596215E+06   0.595515E+06   0.134636E+03
   0.562719E-02   0.601707E+06   0.597075E+06   0.411050E+05   0.437040E+05   0.876512E+05   0.594204E+06   0.600658E+06   0.594714E+06  -0.495976E+00   0.594672E+06   0.593959E+06   0.135738E+03
   0.569006E-02   0.600214E+06   0.595484E+06   0.412302E+05   0.434501E+05   0.865680E+05   0.592694E+06   0.599142E+06   0.593206E+06  -0.494670E+00   0.593115E+06   0.592388E+06   0.136847E+03
   0.575363E-02   0.598707E+06   0.593876E+06   0.413417E+05   0.431691E+05   0.855050E+05   0.591170E+06   0.597612E+06   0.591683E+06  -0.493355E+00   0.591544E+06   0.590803E+06   0.137962E+03
   0.581792E-02   0.597186E+06   0.592253E+06   0.414291E+05   0.428537E+05   0.844565E+05   0.589632E+06   0.596068E+06   0.590146E+06  -0.492031E+00   0.589960E+06   0.589204E+06   0.139084E+03
   0.588292E-02   0.595650E+06   0.590613E+06   0.414825E+05   0.424973E+05   0.834170E+05   0.588079E+06   0.594508E+06   0.588594E+06  -0.490698E+00   0.588362E+06   0.587591E+06   0.140212E+03
   0.594865E-02   0.594100E+06   0.588957E+06   0.414925E+05   0.420941E+05   0.823810E+05   0.586512E+06   0.592934E+06   0.587027E+06  -0.489354E+00   0.586750E+06   0.585964E+06   0.141347E+03
   0.601512E-02   0.592536E+06   0.587284E+06   0.414504E+05   0.416390E+05   0.813437E+05   0.584930E+06   0.591345E+06   0.585444E+06  -0.488001E+00   0.585124E+06   0.584323E+06   0.142488E+03
   0.608233E-02   0.590957E+06   0.585595E+06   0.413482E+05   0.411278E+05   0.803005E+05   0.583333E+06   0.589742E+06   0.583846E+06  -0.486638E+00   0.583485E+06   0.582669E+06   0.143636E+03
   0.615028E-02   0.589364E+06   0.583889E+06   0.411788E+05   0.405573E+05   0.792472E+05   0.581722E+06   0.588123E+06   0.582233E+06  -0.485265E+00   0.581832E+06   0.581000E+06   0.144791E+03
   0.621900E-02   0.587757E+06   0.582167E+06   0.409359E+05   0.399251E+05   0.781801E+05   0.580096E+06   0.586490E+06   0.580604E+06  -0.483881E+00   0.580166E+06   0.579318E+06   0.145952E+03
   0.628849E-02   0.586135E+06   0.580428E+06   0.406142E+05   0.392300E+05   0.770958E+05   0.578455E+06   0.584842E+06   0.578959E+06  -0.482486E+00   0.578487E+06   0.577623E+06   0.147119E+03
   0.635875E-02   0.584500E+06   0.578673E+06   0.402095E+05   0.384716E+05   0.759918E+05   0.576799E+06   0.583179E+06   0.577298E+06  -0.481080E+00   0.576794E+06   0.575913E+06   0.148293E+03
   0.642980E-02   0.582850E+06   0.576901E+06   0.397186E+05   0.376505E+05   0.748658E+05   0.575128E+06   0.581502E+06   0.575621E+06  -0.479664E+00   0.575088E+06   0.574190E+06   0.149474E+03
   0.650164E-02   0.581186E+06   0.575113E+06   0.391396E+05   0.367686E+05   0.737162E+05   0.573443E+06   0.579809E+06   0.573929E+06  -0.478236E+00   0.573369E+06   0.572454E+06   0.150661E+03
   0.657428E-02   0.579507E+06   0.573308E+06   0.384717E+05   0.358286E+05   0.725420E+05   0.571742E+06   0.578102E+06   0.572220E+06  -0.476797E+00   0.571636E+06   0.570703E+06   0.151854E+03
   0.664773E-02   0.577814E+06   0.571486E+06   0.377153E+05   0.348343E+05   0.713429E+05   0.570027E+06   0.576380E+06   0.570495E+06  -0.475346E+00   0.569890E+06   0.568940E+06   0.153054E+03
   0.672201E-02   0.576107E+06   0.569647E+06   0.368721E+05   0.337902E+05   0.701188E+05   0.568296E+06   0.574643E+06   0.568754E+06  -0.473883E+00   0.568131E+06   0.567162E+06   0.154260E+03
   0.679711E-02   0.574386E+06   0.567791E+06   0.359450E+05   0.327021E+05   0.688708E+05   0.566551E+06   0.572891E+06   0.566997E+06  -0.472409E+00   0.566358E+06   0.565371E+06   0.155472E+03
   0.687306E-02   0.572650E+06   0.565919E+06   0.349383E+05   0.315764E+05   0.676001E+05   0.564791E+06   0.571124E+06   0.565224E+06  -0.470922E+00   0.564572E+06   0.563566E+06   0.156690E+03
   0.694985E-02   0.570900E+06   0.564029E+06   0.338573E+05   0.304203E+05   0.663087E+05   0.563015E+06   0.569343E+06   0.563435E+06  -0.469423E+00   0.562773E+06   0.561747E+06   0.157914E+03
   0.702750E-02   0.569136E+06   0.562122E+06   0.327086E+05   0.292416E+05   0.649990E+05   0.561225E+06   0.567546E+06   0.561630E+06  -0.467912E+00   0.560960E+06   0.559915E+06   0.159144E+03
   0.710602E-02   0.567357E+06   0.560199E+06   0.314998E+05   0.280486E+05   0.636742E+05   0.559419E+06   0.565735E+06   0.559810E+06  -0.466388E+00   0.559134E+06   0.558069E+06   0.160380E+03
   0.718542E-02   0.565564E+06   0.558258E+06   0.302397E+05   0.268503E+05   0.623375E+05   0.557598E+06   0.563908E+06   0.557974E+06  -0.464852E+00   0.557294E+06   0.556209E+06   0.161622E+03
   0.726570E-02   0.563756E+06   0.556300E+06   0.289377E+05   0.256557E+05   0.609930E+05   0.555763E+06   0.562066E+06   0.556122E+06  -0.463303E+00   0.555441E+06   0.554335E+06   0.162870E+03
   0.734688E-02   0.561934E+06   0.554324E+06   0.276043E+05   0.244740E+05   0.596447E+05   0.553913E+06   0.560209E+06   0.554255E+06  -0.461742E+00   0.553574E+06   0.552448E+06   0.164123E+03
   0.742897E-02   0.560098E+06   0.552331E+06   0.262505E+05   0.233145E+05   0.582972E+05   0.552047E+06   0.558337E+06   0.552373E+06  -0.460168E+00   0.551694E+06   0.550546E+06   0.165381E+03
   0.751197E-02   0.558247E+06   0.550321E+06   0.248880E+05   0.221863E+05   0.569551E+05   0.550167E+06   0.556450E+06   0.550476E+06  -0.458581E+00   0.549800E+06   0.548630E+06   0.166645E+03
   0.759591E-02   0.556381E+06   0.548293E+06   0.235287E+05   0.210982E+05   0.556234E+05   0.548272E+06   0.554548E+06   0.548564E+06  -0.456981E+00   0.547892E+06   0.546700E+06   0.167913E+03
   0.768078E-02   0.554501E+06   0.546247E+06   0.221848E+05   0.200582E+05   0.543067E+05   0.546362E+06   0.552630E+06   0.546637E+06  -0.455369E+00   0.545970E+06   0.544755E+06   0.169187E+03
   0.776659E-02   0.552606E+06   0.544184E+06   0.208683E+05   0.190742E+05   0.530099E+05   0.544437E+06   0.550698E+06   0.544696E+06  -0.453744E+00   0.544034E+06   0.542797E+06   0.170466E+03
   0.785337E-02   0.550697E+06   0.542103E+06   0.195912E+05   0.181529E+05   0.517377E+05   0.542497E+06   0.548749E+06   0.542740E+06  -0.452106E+00   0.542084E+06   0.540824E+06   0.171749E+03
   0.794112E-02   0.548773E+06   0.540004E+06   0.183650E+05   0.173001E+05   0.504945E+05   0.540543E+06   0.546786E+06   0.540771E+06  -0.450456E+00   0.540120E+06   0.538836E+06   0.173037E+03
   0.802984E-02   0.546835E+06   0.537888E+06   0.172006E+05   0.165205E+05   0.492844E+05   0.538574E+06   0.544807E+06   0.538787E+06  -0.448793E+00   0.538141E+06   0.536833E+06   0.174329E+03
   0.811956E-02   0.544882E+06   0.535753E+06   0.161081E+05   0.158179E+05   0.481111E+05   0.536590E+06   0.542813E+06   0.536790E+06  -0.447117E+00   0.536149E+06   0.534816E+06   0.175625E+03
   0.821028E-02   0.542914E+06   0.533601E+06   0.150966E+05   0.151943E+05   0.469778E+05   0.534591E+06   0.540803E+06   0.534778E+06  -0.445429E+00   0.534142E+06   0.532784E+06   0.176926E+03
   0.830201E-02   0.540931E+06   0.531430E+06   0.141740E+05   0.146508E+05   0.458873E+05   0.532578E+06   0.538778E+06   0.532753E+06  -0.443729E+00   0.532120E+06   0.530738E+06   0.178230E+03
   0.839477E-02   0.538934E+06   0.529241E+06   0.133466E+05   0.141868E+05   0.448415E+05   0.530549E+06   0.536737E+06   0.530715E+06  -0.442016E+00   0.530084E+06   0.528676E+06   0.179538E+03
   0.848857E-02   0.536922E+06   0.527034E+06   0.126196E+05   0.138003E+05   0.438418E+05   0.528506E+06   0.534681E+06   0.528663E+06  -0.440292E+00   0.528033E+06   0.526599E+06   0.180849E+03
   0.858341E-02   0.534895E+06   0.524809E+06   0.119961E+05   0.134880E+05   0.428890E+05   0.526449E+06   0.532609E+06   0.526598E+06  -0.438555E+00   0.525968E+06   0.524507E+06   0.182164E+03
   0.867932E-02   0.532854E+06   0.522565E+06   0.114777E+05   0.132449E+05   0.419830E+05   0.524376E+06   0.530522E+06   0.524519E+06  -0.436806E+00   0.523888E+06   0.522400E+06   0.183481E+03
   0.877629E-02   0.530797E+06   0.520303E+06   0.110640E+05   0.130651E+05   0.411231E+05   0.522289E+06   0.528419E+06   0.522426E+06  -0.435046E+00   0.521793E+06   0.520277E+06   0.184802E+03
   0.887435E-02   0.528726E+06   0.518022E+06   0.107528E+05   0.129413E+05   0.403076E+05   0.520187E+06   0.526300E+06   0.520320E+06  -0.433273E+00   0.519683E+06   0.518139E+06   0.186125E+03
   0.897350E-02   0.526640E+06   0.515723E+06   0.105398E+05   0.128651E+05   0.395343E+05   0.518070E+06   0.524166E+06   0.518200E+06  -0.431489E+00   0.517558E+06   0.515986E+06   0.187450E+03
   0.907376E-02   0.524539E+06   0.513406E+06   0.104192E+05   0.128272E+05   0.388005E+05   0.515937E+06   0.522016E+06   0.516067E+06  -0.429693E+00   0.515418E+06   0.513818E+06   0.188778E+03
   0.917515E-02   0.522424E+06   0.511069E+06   0.103830E+05   0.128180E+05   0.381025E+05   0.513790E+06   0.519850E+06   0.513919E+06  -0.427885E+00   0.513263E+06   0.511633E+06   0.190107E+03
   0.927766E-02   0.520294E+06   0.508714E+06   0.104218E+05   0.128270E+05   0.374365E+05   0.511628E+06   0.517669E+06   0.511758E+06  -0.426066E+00   0.511093E+06   0.509434E+06   0.191439E+03
   0.938132E-02   0.518148E+06   0.506341E+06   0.105247E+05   0.128439E+05   0.367980E+05   0.509451E+06   0.515472E+06   0.509582E+06  -0.424235E+00   0.508908E+06   0.507219E+06   0.192771E+03
   0.948614E-02   0.515988E+06   0.503948E+06   0.106794E+05   0.128582E+05   0.361822E+05   0.507258E+06   0.513260E+06   0.507391E+06  -0.422393E+00   0.506708E+06   0.504988E+06   0.194105E+03
   0.959213E-02   0.513814E+06   0.501537E+06   0.108729E+05   0.128600E+05   0.355843E+05   0.505050E+06   0.511031E+06   0.505185E+06  -0.420539E+00   0.504493E+06   0.502742E+06   0.195440E+03
   0.969930E-02   0.511624E+06   0.499107E+06   0.110910E+05   0.128399E+05   0.349992E+05   0.502827E+06   0.508787E+06   0.502965E+06  -0.418673E+00   0.502263E+06   0.500480E+06   0.196776E+03
   0.980767E-02   0.509420E+06   0.496658E+06   0.113196E+05   0.127897E+05   0.344221E+05   0.500589E+06   0.506527E+06   0.500729E+06  -0.416795E+00   0.500018E+06   0.498202E+06   0.198112E+03
   0.991725E-02   0.507201E+06   0.494190E+06   0.115441E+05   0.127020E+05   0.338483E+05   0.498334E+06   0.504252E+06   0.498478E+06  -0.414906E+00   0.497758E+06   0.495910E+06   0.199448E+03
   0.100281E-01   0.504967E+06   0.491703E+06   0.117506E+05   0.125710E+05   0.332735E+05   0.496065E+06   0.501960E+06   0.496211E+06  -0.413005E+00   0.495483E+06   0.493601E+06   0.200784E+03
   0.101401E-01   0.502718E+06   0.489197E+06   0.119257E+05   0.123927E+05   0.326937E+05   0.493779E+06   0.499653E+06   0.493927E+06  -0.411092E+00   0.493192E+06   0.491277E+06   0.202119E+03
   0.102534E-01   0.500454E+06   0.486672E+06   0.120570E+05   0.121645E+05   0.321057E+05   0.491478E+06   0.497331E+06   0.491628E+06  -0.409166E+00   0.490887E+06   0.488938E+06   0.203453E+03
   0.103680E-01   0.498176E+06   0.484128E+06   0.121338E+05   0.118859E+05   0.315071E+05   0.489162E+06   0.494992E+06   0.489312E+06  -0.407229E+00   0.488567E+06   0.486583E+06   0.204787E+03
   0.104838E-01   0.495883E+06   0.481565E+06   0.121470E+05   0.115582E+05   0.308960E+05   0.486829E+06   0.492638E+06   0.486980E+06  -0.405279E+00   0.486232E+06   0.484213E+06   0.206118E+03
   0.106009E-01   0.493575E+06   0.478983E+06   0.120894E+05   0.111847E+05   0.302715E+05   0.484481E+06   0.490267E+06   0.484631E+06  -0.403317E+00   0.483882E+06   0.481827E+06   0.207448E+03
   0.107194E-01   0.491252E+06   0.476381E+06   0.119563E+05   0.107703E+05   0.296336E+05   0.482117E+06   0.487881E+06   0.482265E+06  -0.401342E+00   0.481517E+06   0.479426E+06   0.208775E+03
   0.108392E-01   0.488914E+06   0.473760E+06   0.117456E+05   0.103218E+05   0.289832E+05   0.479737E+06   0.485480E+06   0.479883E+06  -0.399355E+00   0.479137E+06   0.477009E+06   0.210099E+03
   0.109603E-01   0.486562E+06   0.471120E+06   0.114576E+05   0.984718E+04   0.283219E+05   0.477342E+06   0.483062E+06   0.477484E+06  -0.397355E+00   0.476742E+06   0.474577E+06   0.211421E+03
   0.110827E-01   0.484195E+06   0.468461E+06   0.110954E+05   0.935571E+04   0.276522E+05   0.474931E+06   0.480629E+06   0.475068E+06  -0.395341E+00   0.474333E+06   0.472130E+06   0.212738E+03
   0.112065E-01   0.481813E+06   0.465782E+06   0.106646E+05   0.885742E+04   0.269774E+05   0.472504E+06   0.478179E+06   0.472636E+06  -0.393315E+00   0.471909E+06   0.469667E+06   0.214051E+03
   0.113318E-01   0.479416E+06   0.463084E+06   0.101733E+05   0.836279E+04   0.263011E+05   0.470061E+06   0.475714E+06   0.470187E+06  -0.391276E+00   0.469469E+06   0.467189E+06   0.215360E+03
   0.114584E-01   0.477005E+06   0.460366E+06   0.963199E+04   0.788231E+04   0.256275E+05   0.467603E+06   0.473234E+06   0.467722E+06  -0.389224E+00   0.467015E+06   0.464696E+06   0.216663E+03
   0.115864E-01   0.474578E+06   0.457630E+06   0.905287E+04   0.742606E+04   0.249612E+05   0.465129E+06   0.470737E+06   0.465242E+06  -0.387159E+00   0.464546E+06   0.462187E+06   0.217961E+03
   0.117159E-01   0.472137E+06   0.454873E+06   0.844977E+04   0.700328E+04   0.243065E+05   0.462640E+06   0.468224E+06   0.462745E+06  -0.385080E+00   0.462063E+06   0.459662E+06   0.219253E+03
   0.118468E-01   0.469681E+06   0.452098E+06   0.783754E+04   0.662198E+04   0.236678E+05   0.460135E+06   0.465696E+06   0.460233E+06  -0.382988E+00   0.459564E+06   0.457123E+06   0.220538E+03
   0.119791E-01   0.467210E+06   0.449302E+06   0.723156E+04   0.628854E+04   0.230491E+05   0.457615E+06   0.463152E+06   0.457705E+06  -0.380884E+00   0.457050E+06   0.454568E+06   0.221815E+03
   0.121130E-01   0.464725E+06   0.446488E+06   0.664710E+04   0.600741E+04   0.224541E+05   0.455080E+06   0.460592E+06   0.455163E+06  -0.378766E+00   0.454522E+06   0.451997E+06   0.223084E+03
