# L    TT    EE    TE    PP    TP
120 3.32688E+03 1.02554E+00 -3.59733E+01 3.70137E+06 4.99521E+03
121 3.36090E+03 1.03425E+00 -3.65272E+01 3.67982E+06 4.94754E+03
122 3.39510E+03 1.04233E+00 -3.70693E+01 3.65846E+06 4.90069E+03
123 3.42930E+03 1.05004E+00 -3.76007E+01 3.63719E+06 4.85446E+03
124 3.46359E+03 1.05732E+00 -3.81178E+01 3.61609E+06 4.80886E+03
125 3.49788E+03 1.06405E+00 -3.86231E+01 3.59509E+06 4.76389E+03
126 3.53225E+03 1.07051E+00 -3.91150E+01 3.57426E+06 4.71964E+03
127 3.56663E+03 1.07635E+00 -3.95926E+01 3.55362E+06 4.67592E+03
128 3.60092E+03 1.08182E+00 -4.00566E+01 3.53306E+06 4.63293E+03
129 3.63539E+03 1.08676E+00 -4.05054E+01 3.51269E+06 4.59038E+03
130 3.66977E+03 1.09116E+00 -4.09381E+01 3.49249E+06 4.54846E+03
131 3.70415E+03 1.09520E+00 -4.13555E+01 3.47238E+06 4.50708E+03
132 3.73862E+03 1.09870E+00 -4.17558E+01 3.45246E+06 4.46624E+03
133 3.77300E+03 1.10166E+00 -4.21400E+01 3.43271E+06 4.42593E+03
134 3.80738E+03 1.10417E+00 -4.25054E+01 3.41305E+06 4.38608E+03
135 3.84176E+03 1.10624E+00 -4.28536E+01 3.39357E+06 4.34676E+03
136 3.87596E+03 1.10767E+00 -4.31813E+01 3.37418E+06 4.30789E+03
137 3.91016E+03 1.10866E+00 -4.34901E+01 3.35497E+06 4.26957E+03
138 3.94427E+03 1.10911E+00 -4.37800E+01 3.33594E+06 4.23169E+03
139 3.97820E+03 1.10920E+00 -4.40502E+01 3.31700E+06 4.19434E+03
140 4.01222E+03 1.10866E+00 -4.42997E+01 3.29824E+06 4.15736E+03
141 4.04597E+03 1.10758E+00 -4.45277E+01 3.27957E+06 4.12092E+03
142 4.07972E+03 1.10606E+00 -4.47351E+01 3.26108E+06 4.08483E+03
143 4.11338E+03 1.10408E+00 -4.49218E+01 3.24277E+06 4.04920E+03
144 4.14686E+03 1.10157E+00 -4.50860E+01 3.22455E+06 4.01410E+03
145 4.18016E+03 1.09870E+00 -4.52279E+01 3.20651E+06 3.97927E+03
146 4.21355E+03 1.09520E+00 -4.53481E+01 3.18855E+06 3.94498E+03
147 4.24659E+03 1.09134E+00 -4.54442E+01 3.17078E+06 3.91096E+03
148 4.27953E+03 1.08685E+00 -4.55178E+01 3.15319E+06 3.87739E+03
149 4.31229E+03 1.08200E+00 -4.55672E+01 3.13568E+06 3.84427E+03
150 4.34488E+03 1.07679E+00 -4.55914E+01 3.11827E+06 3.81142E+03
151 4.37728E+03 1.07105E+00 -4.55923E+01 3.10103E+06 3.77901E+03
152 4.40933E+03 1.06486E+00 -4.55681E+01 3.08398E+06 3.74697E+03
153 4.44128E+03 1.05821E+00 -4.55178E+01 3.06701E+06 3.71528E+03
154 4.47297E+03 1.05121E+00 -4.54424E+01 3.05014E+06 3.68386E+03
155 4.50447E+03 1.04394E+00 -4.53419E+01 3.03344E+06 3.65290E+03
156 4.53553E+03 1.03622E+00 -4.52162E+01 3.01693E+06 3.62220E+03
157 4.56650E+03 1.02814E+00 -4.50636E+01 3.00050E+06 3.59186E+03
158 4.59720E+03 1.01979E+00 -4.48850E+01 2.98416E+06 3.56188E+03
159 4.62754E+03 1.01100E+00 -4.46794E+01 2.96801E+06 3.53216E+03
160 4.65761E+03 1.00193E+00 -4.44469E+01 2.95194E+06 3.50281E+03
161 4.68750E+03 9.92597E-01 -4.41875E+01 2.93605E+06 3.47373E+03
162 4.71694E+03 9.82992E-01 -4.39021E+01 2.92025E+06 3.44492E+03
163 4.74630E+03 9.73028E-01 -4.35888E+01 2.90463E+06 3.41646E+03
164 4.77511E+03 9.62885E-01 -4.32495E+01 2.88910E+06 3.38827E+03
165 4.80374E+03 9.52562E-01 -4.28815E+01 2.87366E+06 3.36036E+03
166 4.83202E+03 9.42060E-01 -4.24856E+01 2.85841E+06 3.33271E+03
167 4.86003E+03 9.31199E-01 -4.20637E+01 2.84324E+06 3.30533E+03
168 4.88749E+03 9.20338E-01 -4.16131E+01 2.82816E+06 3.27832E+03
169 4.91469E+03 9.09207E-01 -4.11338E+01 2.81325E+06 3.25148E+03
170 4.94153E+03 8.98076E-01 -4.06284E+01 2.79844E+06 3.22491E+03
171 4.96783E+03 8.86892E-01 -4.00934E+01 2.78372E+06 3.19852E+03
172 4.99377E+03 8.75600E-01 -3.95306E+01 2.76918E+06 3.17249E+03
173 5.01926E+03 8.64209E-01 -3.89400E+01 2.75473E+06 3.14663E+03
174 5.04431E+03 8.52980E-01 -3.83215E+01 2.74037E+06 3.12105E+03
175 5.06908E+03 8.41661E-01 -3.76752E+01 2.72618E+06 3.09574E+03
176 5.09323E+03 8.30449E-01 -3.70011E+01 2.71200E+06 3.07060E+03
177 5.11693E+03 8.19283E-01 -3.62992E+01 2.69800E+06 3.04574E+03
178 5.14017E+03 8.08376E-01 -3.55703E+01 2.68418E+06 3.02115E+03
179 5.16297E+03 7.97461E-01 -3.48127E+01 2.67035E+06 2.99673E+03
180 5.18542E+03 7.86735E-01 -3.40282E+01 2.65671E+06 2.97249E+03
181 5.20723E+03 7.76214E-01 -3.32167E+01 2.64315E+06 2.94853E+03
182 5.22868E+03 7.65955E-01 -3.23774E+01 2.62969E+06 2.92474E+03
183 5.24951E+03 7.55910E-01 -3.15121E+01 2.61632E+06 2.90122E+03
184 5.26997E+03 7.46144E-01 -3.06190E+01 2.60303E+06 2.87779E+03
185 5.28990E+03 7.36800E-01 -2.97007E+01 2.58992E+06 2.85464E+03
186 5.30911E+03 7.27752E-01 -2.87555E+01 2.57682E+06 2.83175E+03
187 5.32796E+03 7.19134E-01 -2.77825E+01 2.56389E+06 2.80895E+03
188 5.34636E+03 7.10939E-01 -2.67861E+01 2.55106E+06 2.78642E+03
189 5.36413E+03 7.03201E-01 -2.57619E+01 2.53831E+06 2.76406E+03
190 5.38173E+03 6.95976E-01 -2.47144E+01 2.52565E+06 2.74189E+03
191 5.39833E+03 6.89297E-01 -2.36399E+01 2.51318E+06 2.71990E+03
192 5.41458E+03 6.83175E-01 -2.25412E+01 2.50070E+06 2.69809E+03
193 5.43020E+03 6.77664E-01 -2.14192E+01 2.48840E+06 2.67646E+03
194 5.44537E+03 6.72790E-01 -2.02711E+01 2.47611E+06 2.65500E+03
195 5.46000E+03 6.68598E-01 -1.91006E+01 2.46399E+06 2.63382E+03
196 5.47391E+03 6.65124E-01 -1.79059E+01 2.45187E+06 2.61272E+03
197 5.48738E+03 6.62422E-01 -1.66896E+01 2.43993E+06 2.59181E+03
198 5.50021E+03 6.60501E-01 -1.54491E+01 2.42808E+06 2.57116E+03
199 5.51260E+03 6.59415E-01 -1.41870E+01 2.41632E+06 2.55061E+03
200 5.52436E+03 6.59182E-01 -1.29043E+01 2.40465E+06 2.53023E+03
201 5.53549E+03 6.59873E-01 -1.15982E+01 2.39299E+06 2.51004E+03
202 5.54608E+03 6.61489E-01 -1.02725E+01 2.38150E+06 2.48993E+03
203 5.55605E+03 6.64101E-01 -8.92484E+00 2.37010E+06 2.47009E+03
204 5.56538E+03 6.67718E-01 -7.55901E+00 2.35879E+06 2.45034E+03
205 5.57409E+03 6.72395E-01 -6.17298E+00 2.34757E+06 2.43087E+03
206 5.58208E+03 6.78167E-01 -4.76775E+00 2.33643E+06 2.41148E+03
207 5.58953E+03 6.85069E-01 -3.34402E+00 2.32539E+06 2.39218E+03
208 5.59626E+03 6.93130E-01 -1.90225E+00 2.31435E+06 2.37315E+03
209 5.60236E+03 7.02403E-01 -4.42880E-01 2.30349E+06 2.35421E+03
210 5.60784E+03 7.12914E-01 1.03317E+00 2.29263E+06 2.33536E+03
211 5.61269E+03 7.24709E-01 2.52574E+00 2.28195E+06 2.31678E+03
212 5.61681E+03 7.37805E-01 4.03394E+00 2.27127E+06 2.29829E+03
213 5.62041E+03 7.52266E-01 5.55766E+00 2.26076E+06 2.27997E+03
214 5.62328E+03 7.68082E-01 7.09575E+00 2.25026E+06 2.26175E+03
215 5.62552E+03 7.85433E-01 8.64739E+00 2.23985E+06 2.24362E+03
216 5.62714E+03 8.04149E-01 1.02132E+01 2.22944E+06 2.22576E+03
217 5.62821E+03 8.24381E-01 1.17903E+01 2.21920E+06 2.20789E+03
218 5.62857E+03 8.46140E-01 1.33800E+01 2.20906E+06 2.19030E+03
219 5.62830E+03 8.69406E-01 1.49832E+01 2.19892E+06 2.17271E+03
220 5.62750E+03 8.94342E-01 1.65944E+01 2.18886E+06 2.15538E+03
221 5.62597E+03 9.20876E-01 1.82174E+01 2.17890E+06 2.13806E+03
222 5.62391E+03 9.49151E-01 1.98483E+01 2.16903E+06 2.12091E+03
223 5.62112E+03 9.79042E-01 2.14901E+01 2.15924E+06 2.10395E+03
224 5.61789E+03 1.01064E+00 2.31381E+01 2.14946E+06 2.08707E+03
225 5.61394E+03 1.04403E+00 2.47943E+01 2.13976E+06 2.07029E+03
226 5.60936E+03 1.07922E+00 2.64567E+01 2.13016E+06 2.05368E+03
227 5.60416E+03 1.11620E+00 2.81263E+01 2.12065E+06 2.03717E+03
228 5.59841E+03 1.15507E+00 2.98003E+01 2.11122E+06 2.02083E+03
229 5.59204E+03 1.19582E+00 3.14789E+01 2.10180E+06 2.00458E+03
230 5.58504E+03 1.23837E+00 3.31620E+01 2.09246E+06 1.98842E+03
231 5.57741E+03 1.28298E+00 3.48477E+01 2.08321E+06 1.97236E+03
232 5.56924E+03 1.32939E+00 3.65370E+01 2.07397E+06 1.95647E+03
233 5.56044E+03 1.37795E+00 3.82264E+01 2.06490E+06 1.94067E+03
234 5.55093E+03 1.42839E+00 3.99175E+01 2.05584E+06 1.92505E+03
235 5.54088E+03 1.48100E+00 4.16086E+01 2.04686E+06 1.90952E+03
236 5.53010E+03 1.53557E+00 4.32989E+01 2.03788E+06 1.89408E+03
237 5.51879E+03 1.59221E+00 4.49882E+01 2.02900E+06 1.87873E+03
238 5.50695E+03 1.65101E+00 4.66757E+01 2.02020E+06 1.86347E+03
239 5.49447E+03 1.71187E+00 4.83606E+01 2.01149E+06 1.84839E+03
240 5.48136E+03 1.77488E+00 5.00409E+01 2.00279E+06 1.83340E+03
241 5.46772E+03 1.84005E+00 5.17177E+01 1.99417E+06 1.81859E+03
242 5.45354E+03 1.90737E+00 5.33891E+01 1.98564E+06 1.80378E+03
243 5.43873E+03 1.97685E+00 5.50542E+01 1.97711E+06 1.78915E+03
244 5.42338E+03 2.04857E+00 5.67139E+01 1.96868E+06 1.77461E+03
245 5.40740E+03 2.12244E+00 5.83655E+01 1.96033E+06 1.76016E+03
246 5.39088E+03 2.19865E+00 6.00100E+01 1.95198E+06 1.74580E+03
247 5.37383E+03 2.27692E+00 6.16446E+01 1.94372E+06 1.73161E+03
248 5.35614E+03 2.35780E+00 6.32702E+01 1.93555E+06 1.71743E+03
249 5.33810E+03 2.44056E+00 6.48850E+01 1.92739E+06 1.70343E+03
250 5.31934E+03 2.52592E+00 6.64882E+01 1.91922E+06 1.68951E+03
251 5.30022E+03 2.61335E+00 6.80806E+01 1.91123E+06 1.67569E+03
252 5.28038E+03 2.70312E+00 6.96604E+01 1.90324E+06 1.66196E+03
253 5.26028E+03 2.79512E+00 7.12267E+01 1.89525E+06 1.64831E+03
254 5.23954E+03 2.88946E+00 7.27787E+01 1.88735E+06 1.63485E+03
255 5.21827E+03 2.98596E+00 7.43164E+01 1.87954E+06 1.62138E+03
256 5.19655E+03 3.08506E+00 7.58406E+01 1.87173E+06 1.60810E+03
257 5.17446E+03 3.18613E+00 7.73423E+01 1.86401E+06 1.59481E+03
258 5.15175E+03 3.28963E+00 7.88341E+01 1.85638E+06 1.58171E+03
259 5.12869E+03 3.39537E+00 8.03018E+01 1.84875E+06 1.56869E+03
260 5.10517E+03 3.50335E+00 8.17586E+01 1.84112E+06 1.55577E+03
261 5.08120E+03 3.61358E+00 8.31858E+01 1.83358E+06 1.54293E+03
262 5.05670E+03 3.72623E+00 8.46014E+01 1.82613E+06 1.53019E+03
263 5.03201E+03 3.84095E+00 8.59999E+01 1.81868E+06 1.51744E+03
264 5.00679E+03 3.95800E+00 8.73742E+01 1.81132E+06 1.50487E+03
265 4.98103E+03 4.07720E+00 8.87170E+01 1.80396E+06 1.49240E+03
266 4.95499E+03 4.19883E+00 9.00500E+01 1.79669E+06 1.48001E+03
267 4.92842E+03 4.32244E+00 9.13516E+01 1.78942E+06 1.46771E+03
268 4.90150E+03 4.44846E+00 9.26352E+01 1.78224E+06 1.45550E+03
269 4.87412E+03 4.57655E+00 9.38918E+01 1.77515E+06 1.44339E+03
270 4.84647E+03 4.70680E+00 9.51216E+01 1.76806E+06 1.43136E+03
271 4.81846E+03 4.83911E+00 9.63334E+01 1.76097E+06 1.41942E+03
272 4.79019E+03 4.97375E+00 9.75093E+01 1.75396E+06 1.40748E+03
273 4.76147E+03 5.11019E+00 9.86672E+01 1.74696E+06 1.39572E+03
274 4.73247E+03 5.24897E+00 9.97893E+01 1.74005E+06 1.38405E+03
275 4.70321E+03 5.38963E+00 1.00893E+02 1.73323E+06 1.37238E+03
276 4.67359E+03 5.53226E+00 1.01953E+02 1.72641E+06 1.36089E+03
277 4.64370E+03 5.67696E+00 1.03003E+02 1.71959E+06 1.34940E+03
278 4.61345E+03 5.82363E+00 1.04008E+02 1.71285E+06 1.33809E+03
279 4.58302E+03 5.97219E+00 1.04987E+02 1.70612E+06 1.32678E+03
280 4.55223E+03 6.12263E+00 1.05938E+02 1.69948E+06 1.31556E+03
281 4.52135E+03 6.27496E+00 1.06863E+02 1.69284E+06 1.30452E+03
282 4.49002E+03 6.42908E+00 1.07742E+02 1.68628E+06 1.29348E+03
283 4.45861E+03 6.58491E+00 1.08604E+02 1.67973E+06 1.28253E+03
284 4.42692E+03 6.74262E+00 1.09421E+02 1.67327E+06 1.27167E+03
285 4.39505E+03 6.90213E+00 1.10211E+02 1.66680E+06 1.26090E+03
286 4.36292E+03 7.06325E+00 1.10965E+02 1.66034E+06 1.25022E+03
287 4.33060E+03 7.22599E+00 1.11692E+02 1.65397E+06 1.23953E+03
288 4.29811E+03 7.39035E+00 1.12374E+02 1.64760E+06 1.22903E+03
289 4.26544E+03 7.55623E+00 1.13029E+02 1.64131E+06 1.21853E+03
290 4.23258E+03 7.72346E+00 1.13658E+02 1.63503E+06 1.20821E+03
291 4.19964E+03 7.89284E+00 1.14232E+02 1.62875E+06 1.19788E+03
292 4.16634E+03 8.06321E+00 1.14789E+02 1.62255E+06 1.18765E+03
293 4.13313E+03 8.23430E+00 1.15291E+02 1.61636E+06 1.17751E+03
294 4.09973E+03 8.40736E+00 1.15776E+02 1.61025E+06 1.16736E+03
295 4.06634E+03 8.58114E+00 1.16216E+02 1.60415E+06 1.15740E+03
296 4.03277E+03 8.75690E+00 1.16620E+02 1.59814E+06 1.14744E+03
297 3.99911E+03 8.93265E+00 1.16988E+02 1.59203E+06 1.13756E+03
298 3.96527E+03 9.11002E+00 1.17320E+02 1.58611E+06 1.12778E+03
299 3.93152E+03 9.28955E+00 1.17607E+02 1.58009E+06 1.11808E+03
300 3.89759E+03 9.46818E+00 1.17859E+02 1.57417E+06 1.10848E+03
301 3.86366E+03 9.64860E+00 1.18074E+02 1.56833E+06 1.09888E+03
302 3.82973E+03 9.82992E+00 1.18262E+02 1.56250E+06 1.08936E+03
303 3.79580E+03 1.00121E+01 1.18406E+02 1.55667E+06 1.07994E+03
304 3.76178E+03 1.01953E+01 1.18496E+02 1.55092E+06 1.07060E+03
305 3.72785E+03 1.03784E+01 1.18568E+02 1.54518E+06 1.06127E+03
306 3.69383E+03 1.05624E+01 1.18586E+02 1.53943E+06 1.05211E+03
307 3.65990E+03 1.07464E+01 1.18568E+02 1.53378E+06 1.04295E+03
308 3.62597E+03 1.09331E+01 1.18523E+02 1.52812E+06 1.03380E+03
309 3.59222E+03 1.11189E+01 1.18433E+02 1.52247E+06 1.02482E+03
310 3.55838E+03 1.13038E+01 1.18298E+02 1.51690E+06 1.01585E+03
311 3.52462E+03 1.14914E+01 1.18128E+02 1.51134E+06 1.00696E+03
312 3.49105E+03 1.16772E+01 1.17921E+02 1.50586E+06 9.98162E+02
313 3.45748E+03 1.18639E+01 1.17679E+02 1.50029E+06 9.89455E+02
314 3.42400E+03 1.20515E+01 1.17392E+02 1.49482E+06 9.80748E+02
315 3.39061E+03 1.22383E+01 1.17069E+02 1.48943E+06 9.72131E+02
316 3.35740E+03 1.24250E+01 1.16701E+02 1.48405E+06 9.63603E+02
317 3.32427E+03 1.26108E+01 1.16306E+02 1.47866E+06 9.55166E+02
318 3.29124E+03 1.27984E+01 1.15866E+02 1.47328E+06 9.46818E+02
319 3.25839E+03 1.29842E+01 1.15381E+02 1.46798E+06 9.38470E+02
320 3.22571E+03 1.31700E+01 1.14878E+02 1.46268E+06 9.30211E+02
321 3.19313E+03 1.33567E+01 1.14322E+02 1.45748E+06 9.22043E+02
322 3.16073E+03 1.35416E+01 1.13729E+02 1.45218E+06 9.13875E+02
323 3.12859E+03 1.37256E+01 1.13101E+02 1.44698E+06 9.05796E+02
324 3.09655E+03 1.39105E+01 1.12428E+02 1.44186E+06 8.97807E+02
325 3.06486E+03 1.40919E+01 1.11737E+02 1.43665E+06 8.89890E+02
326 3.03317E+03 1.42750E+01 1.10983E+02 1.43154E+06 8.82018E+02
327 3.00185E+03 1.44572E+01 1.10211E+02 1.42642E+06 8.74217E+02
328 2.97070E+03 1.46367E+01 1.09403E+02 1.42139E+06 8.66471E+02
329 2.93973E+03 1.48171E+01 1.08550E+02 1.41637E+06 8.58796E+02
