#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.587240E+07   0.587240E+07   0.777454E+07   0.777423E+07   0.587432E+07   0.587244E+07   0.587240E+07   0.588034E+07  -0.597618E+00   0.579394E+07   0.579394E+07   0.227831E+00
   0.798228E-04   0.587232E+07   0.587232E+07   0.776072E+07   0.776033E+07   0.587400E+07   0.587235E+07   0.587232E+07   0.588024E+07  -0.597607E+00   0.579385E+07   0.579385E+07   0.254576E+00
   0.892035E-04   0.587221E+07   0.587221E+07   0.774350E+07   0.774301E+07   0.587361E+07   0.587224E+07   0.587221E+07   0.588011E+07  -0.597594E+00   0.579375E+07   0.579375E+07   0.284453E+00
   0.996866E-04   0.587209E+07   0.587209E+07   0.772204E+07   0.772144E+07   0.587312E+07   0.587211E+07   0.587209E+07   0.587996E+07  -0.597577E+00   0.579362E+07   0.579362E+07   0.317826E+00
   0.111402E-03   0.587193E+07   0.587193E+07   0.769532E+07   0.769457E+07   0.587251E+07   0.587194E+07   0.587193E+07   0.587976E+07  -0.597557E+00   0.579346E+07   0.579346E+07   0.355098E+00
   0.124493E-03   0.587173E+07   0.587173E+07   0.766207E+07   0.766114E+07   0.587174E+07   0.587173E+07   0.587173E+07   0.587952E+07  -0.597531E+00   0.579326E+07   0.579326E+07   0.396719E+00
   0.139124E-03   0.587148E+07   0.587148E+07   0.762073E+07   0.761958E+07   0.587079E+07   0.587147E+07   0.587148E+07   0.587921E+07  -0.597499E+00   0.579301E+07   0.579301E+07   0.443188E+00
   0.155474E-03   0.587118E+07   0.587117E+07   0.756940E+07   0.756797E+07   0.586960E+07   0.587114E+07   0.587117E+07   0.587883E+07  -0.597459E+00   0.579269E+07   0.579269E+07   0.495058E+00
   0.173745E-03   0.587079E+07   0.587079E+07   0.750575E+07   0.750399E+07   0.586811E+07   0.587073E+07   0.587079E+07   0.587836E+07  -0.597409E+00   0.579230E+07   0.579230E+07   0.552941E+00
   0.194163E-03   0.587031E+07   0.587030E+07   0.742697E+07   0.742480E+07   0.586626E+07   0.587022E+07   0.587031E+07   0.587777E+07  -0.597346E+00   0.579181E+07   0.579181E+07   0.617510E+00
   0.216981E-03   0.586971E+07   0.586970E+07   0.732968E+07   0.732701E+07   0.586395E+07   0.586959E+07   0.586971E+07   0.587704E+07  -0.597269E+00   0.579120E+07   0.579120E+07   0.689506E+00
   0.242480E-03   0.586896E+07   0.586896E+07   0.720985E+07   0.720658E+07   0.586107E+07   0.586880E+07   0.586896E+07   0.587612E+07  -0.597172E+00   0.579044E+07   0.579044E+07   0.769742E+00
   0.270976E-03   0.586804E+07   0.586802E+07   0.706278E+07   0.705882E+07   0.585748E+07   0.586781E+07   0.586803E+07   0.587499E+07  -0.597052E+00   0.578950E+07   0.578949E+07   0.859099E+00
   0.302821E-03   0.586688E+07   0.586686E+07   0.688309E+07   0.687831E+07   0.585301E+07   0.586658E+07   0.586688E+07   0.587358E+07  -0.596903E+00   0.578832E+07   0.578831E+07   0.958535E+00
   0.338408E-03   0.586544E+07   0.586542E+07   0.666473E+07   0.665901E+07   0.584744E+07   0.586505E+07   0.586543E+07   0.587182E+07  -0.596718E+00   0.578685E+07   0.578684E+07   0.106907E+01
   0.378178E-03   0.586365E+07   0.586362E+07   0.640123E+07   0.639446E+07   0.584051E+07   0.586315E+07   0.586364E+07   0.586966E+07  -0.596489E+00   0.578502E+07   0.578502E+07   0.119181E+01
   0.422621E-03   0.586142E+07   0.586139E+07   0.608602E+07   0.607813E+07   0.583190E+07   0.586079E+07   0.586142E+07   0.586697E+07  -0.596205E+00   0.578274E+07   0.578274E+07   0.132788E+01
   0.472287E-03   0.585866E+07   0.585863E+07   0.571309E+07   0.570407E+07   0.582120E+07   0.585786E+07   0.585866E+07   0.586366E+07  -0.595855E+00   0.577992E+07   0.577992E+07   0.147848E+01
   0.527790E-03   0.585525E+07   0.585520E+07   0.527803E+07   0.526796E+07   0.580795E+07   0.585423E+07   0.585524E+07   0.585960E+07  -0.595424E+00   0.577642E+07   0.577642E+07   0.164480E+01
   0.589815E-03   0.585102E+07   0.585097E+07   0.477946E+07   0.476859E+07   0.579156E+07   0.584975E+07   0.585101E+07   0.585460E+07  -0.594896E+00   0.577210E+07   0.577209E+07   0.182804E+01
   0.659130E-03   0.584582E+07   0.584575E+07   0.422101E+07   0.420978E+07   0.577133E+07   0.584422E+07   0.584580E+07   0.584851E+07  -0.594251E+00   0.576675E+07   0.576675E+07   0.202936E+01
   0.736590E-03   0.583941E+07   0.583933E+07   0.361361E+07   0.360271E+07   0.574642E+07   0.583742E+07   0.583940E+07   0.584109E+07  -0.593466E+00   0.576016E+07   0.576016E+07   0.224985E+01
   0.823153E-03   0.583157E+07   0.583146E+07   0.297775E+07   0.296813E+07   0.571584E+07   0.582908E+07   0.583155E+07   0.583211E+07  -0.592515E+00   0.575208E+07   0.575207E+07   0.249054E+01
   0.919889E-03   0.582199E+07   0.582186E+07   0.234477E+07   0.233753E+07   0.567848E+07   0.581891E+07   0.582196E+07   0.582129E+07  -0.591372E+00   0.574219E+07   0.574218E+07   0.275238E+01
   0.102799E-02   0.581035E+07   0.581018E+07   0.175569E+07   0.175183E+07   0.563306E+07   0.580654E+07   0.581032E+07   0.580832E+07  -0.590004E+00   0.573014E+07   0.573013E+07   0.303631E+01
   0.114880E-02   0.579628E+07   0.579608E+07   0.125572E+07   0.125574E+07   0.557842E+07   0.579160E+07   0.579624E+07   0.579287E+07  -0.588379E+00   0.571556E+07   0.571555E+07   0.334340E+01
   0.128381E-02   0.577936E+07   0.577911E+07   0.882970E+06   0.886375E+06   0.551284E+07   0.577363E+07   0.577931E+07   0.577453E+07  -0.586458E+00   0.569801E+07   0.569799E+07   0.367494E+01
   0.143468E-02   0.575913E+07   0.575881E+07   0.652556E+06   0.657533E+06   0.543475E+07   0.575216E+07   0.575907E+07   0.575282E+07  -0.584198E+00   0.567700E+07   0.567699E+07   0.403270E+01
   0.160328E-02   0.573509E+07   0.573470E+07   0.542232E+06   0.546011E+06   0.534288E+07   0.572666E+07   0.573502E+07   0.572721E+07  -0.581550E+00   0.565205E+07   0.565203E+07   0.441901E+01
   0.179170E-02   0.570670E+07   0.570621E+07   0.492448E+06   0.492744E+06   0.523612E+07   0.569658E+07   0.570661E+07   0.569708E+07  -0.578455E+00   0.562263E+07   0.562261E+07   0.483672E+01
   0.200226E-02   0.567336E+07   0.567276E+07   0.433471E+06   0.430545E+06   0.511377E+07   0.566133E+07   0.567325E+07   0.566177E+07  -0.574847E+00   0.558818E+07   0.558815E+07   0.528896E+01
   0.223756E-02   0.563445E+07   0.563370E+07   0.334063E+06   0.331319E+06   0.497574E+07   0.562028E+07   0.563431E+07   0.562062E+07  -0.570656E+00   0.554810E+07   0.554806E+07   0.577877E+01
   0.250052E-02   0.558931E+07   0.558838E+07   0.229515E+06   0.230249E+06   0.482269E+07   0.557280E+07   0.558913E+07   0.557303E+07  -0.565812E+00   0.550176E+07   0.550172E+07   0.630887E+01
