#    L    TT             EE             BB             TE             PP             TP             EP          
    63    0.21482E+04    0.28725E+00    0.00000E+00   -0.40848E+01    0.11270E-06    0.71521E-03   -0.13476E-05
    64    0.21791E+04    0.30085E+00    0.00000E+00   -0.45367E+01    0.11200E-06    0.70439E-03   -0.13585E-05
    65    0.22101E+04    0.31482E+00    0.00000E+00   -0.50086E+01    0.11129E-06    0.69388E-03   -0.13690E-05
    66    0.22414E+04    0.32912E+00    0.00000E+00   -0.54991E+01    0.11058E-06    0.68366E-03   -0.13793E-05
    67    0.22728E+04    0.34371E+00    0.00000E+00   -0.60059E+01    0.10987E-06    0.67370E-03   -0.13892E-05
    68    0.23048E+04    0.35863E+00    0.00000E+00   -0.65273E+01    0.10916E-06    0.66399E-03   -0.13988E-05
    69    0.23369E+04    0.37381E+00    0.00000E+00   -0.70604E+01    0.10845E-06    0.65453E-03   -0.14081E-05
    70    0.23694E+04    0.38925E+00    0.00000E+00   -0.76056E+01    0.10774E-06    0.64529E-03   -0.14171E-05
    71    0.24022E+04    0.40493E+00    0.00000E+00   -0.81641E+01    0.10703E-06    0.63628E-03   -0.14258E-05
    72    0.24353E+04    0.42082E+00    0.00000E+00   -0.87372E+01    0.10632E-06    0.62748E-03   -0.14341E-05
    73    0.24685E+04    0.43692E+00    0.00000E+00   -0.93255E+01    0.10561E-06    0.61889E-03   -0.14422E-05
    74    0.25020E+04    0.45323E+00    0.00000E+00   -0.99282E+01    0.10490E-06    0.61050E-03   -0.14500E-05
    75    0.25358E+04    0.46978E+00    0.00000E+00   -0.10544E+02    0.10419E-06    0.60231E-03   -0.14574E-05
    76    0.25699E+04    0.48657E+00    0.00000E+00   -0.11173E+02    0.10349E-06    0.59430E-03   -0.14645E-05
    77    0.26042E+04    0.50360E+00    0.00000E+00   -0.11816E+02    0.10278E-06    0.58647E-03   -0.14713E-05
    78    0.26390E+04    0.52088E+00    0.00000E+00   -0.12473E+02    0.10208E-06    0.57883E-03   -0.14779E-05
    79    0.26739E+04    0.53834E+00    0.00000E+00   -0.13140E+02    0.10138E-06    0.57136E-03   -0.14841E-05
    80    0.27092E+04    0.55597E+00    0.00000E+00   -0.13818E+02    0.10069E-06    0.56406E-03   -0.14900E-05
    81    0.27448E+04    0.57372E+00    0.00000E+00   -0.14509E+02    0.99991E-07    0.55693E-03   -0.14956E-05
    82    0.27808E+04    0.59160E+00    0.00000E+00   -0.15210E+02    0.99299E-07    0.54995E-03   -0.15009E-05
    83    0.28170E+04    0.60959E+00    0.00000E+00   -0.15923E+02    0.98610E-07    0.54314E-03   -0.15060E-05
    84    0.28535E+04    0.62768E+00    0.00000E+00   -0.16645E+02    0.97925E-07    0.53647E-03   -0.15107E-05
    85    0.28903E+04    0.64586E+00    0.00000E+00   -0.17378E+02    0.97243E-07    0.52995E-03   -0.15152E-05
    86    0.29273E+04    0.66412E+00    0.00000E+00   -0.18120E+02    0.96564E-07    0.52356E-03   -0.15194E-05
    87    0.29648E+04    0.68244E+00    0.00000E+00   -0.18870E+02    0.95889E-07    0.51731E-03   -0.15232E-05
    88    0.30024E+04    0.70082E+00    0.00000E+00   -0.19629E+02    0.95217E-07    0.51119E-03   -0.15268E-05
    89    0.30404E+04    0.71925E+00    0.00000E+00   -0.20396E+02    0.94550E-07    0.50519E-03   -0.15301E-05
    90    0.30787E+04    0.73769E+00    0.00000E+00   -0.21170E+02    0.93886E-07    0.49931E-03   -0.15331E-05
    91    0.31172E+04    0.75612E+00    0.00000E+00   -0.21950E+02    0.93226E-07    0.49354E-03   -0.15359E-05
    92    0.31560E+04    0.77453E+00    0.00000E+00   -0.22736E+02    0.92570E-07    0.48788E-03   -0.15383E-05
    93    0.31951E+04    0.79291E+00    0.00000E+00   -0.23527E+02    0.91918E-07    0.48233E-03   -0.15405E-05
    94    0.32344E+04    0.81122E+00    0.00000E+00   -0.24323E+02    0.91271E-07    0.47689E-03   -0.15423E-05
    95    0.32740E+04    0.82946E+00    0.00000E+00   -0.25123E+02    0.90627E-07    0.47154E-03   -0.15439E-05
    96    0.33137E+04    0.84761E+00    0.00000E+00   -0.25928E+02    0.89988E-07    0.46629E-03   -0.15452E-05
    97    0.33538E+04    0.86566E+00    0.00000E+00   -0.26735E+02    0.89354E-07    0.46114E-03   -0.15463E-05
    98    0.33942E+04    0.88359E+00    0.00000E+00   -0.27544E+02    0.88723E-07    0.45608E-03   -0.15470E-05
    99    0.34347E+04    0.90137E+00    0.00000E+00   -0.28356E+02    0.88098E-07    0.45111E-03   -0.15475E-05
   100    0.34756E+04    0.91899E+00    0.00000E+00   -0.29168E+02    0.87477E-07    0.44623E-03   -0.15477E-05
   101    0.35166E+04    0.93650E+00    0.00000E+00   -0.29981E+02    0.86860E-07    0.44143E-03   -0.15477E-05
   102    0.35582E+04    0.95377E+00    0.00000E+00   -0.30795E+02    0.86248E-07    0.43672E-03   -0.15473E-05
   103    0.35997E+04    0.97085E+00    0.00000E+00   -0.31608E+02    0.85640E-07    0.43208E-03   -0.15467E-05
   104    0.36415E+04    0.98774E+00    0.00000E+00   -0.32419E+02    0.85037E-07    0.42753E-03   -0.15459E-05
   105    0.36835E+04    0.10044E+01    0.00000E+00   -0.33229E+02    0.84439E-07    0.42306E-03   -0.15447E-05
   106    0.37257E+04    0.10208E+01    0.00000E+00   -0.34036E+02    0.83845E-07    0.41866E-03   -0.15433E-05
   107    0.37679E+04    0.10369E+01    0.00000E+00   -0.34840E+02    0.83256E-07    0.41434E-03   -0.15417E-05
   108    0.38105E+04    0.10527E+01    0.00000E+00   -0.35640E+02    0.82671E-07    0.41008E-03   -0.15397E-05
   109    0.38533E+04    0.10682E+01    0.00000E+00   -0.36435E+02    0.82091E-07    0.40590E-03   -0.15376E-05
   110    0.38962E+04    0.10833E+01    0.00000E+00   -0.37225E+02    0.81516E-07    0.40179E-03   -0.15351E-05
   111    0.39393E+04    0.10982E+01    0.00000E+00   -0.38009E+02    0.80945E-07    0.39774E-03   -0.15324E-05
   112    0.39825E+04    0.11127E+01    0.00000E+00   -0.38787E+02    0.80379E-07    0.39376E-03   -0.15295E-05
   113    0.40260E+04    0.11268E+01    0.00000E+00   -0.39557E+02    0.79818E-07    0.38984E-03   -0.15262E-05
   114    0.40697E+04    0.11404E+01    0.00000E+00   -0.40320E+02    0.79261E-07    0.38598E-03   -0.15228E-05
   115    0.41135E+04    0.11538E+01    0.00000E+00   -0.41073E+02    0.78709E-07    0.38218E-03   -0.15191E-05
   116    0.41574E+04    0.11667E+01    0.00000E+00   -0.41818E+02    0.78162E-07    0.37843E-03   -0.15151E-05
   117    0.42016E+04    0.11791E+01    0.00000E+00   -0.42552E+02    0.77619E-07    0.37475E-03   -0.15109E-05
   118    0.42460E+04    0.11912E+01    0.00000E+00   -0.43276E+02    0.77082E-07    0.37111E-03   -0.15065E-05
   119    0.42904E+04    0.12029E+01    0.00000E+00   -0.43988E+02    0.76548E-07    0.36753E-03   -0.15018E-05
   120    0.43349E+04    0.12140E+01    0.00000E+00   -0.44688E+02    0.76020E-07    0.36401E-03   -0.14968E-05
   121    0.43795E+04    0.12247E+01    0.00000E+00   -0.45376E+02    0.75496E-07    0.36053E-03   -0.14917E-05
   122    0.44242E+04    0.12349E+01    0.00000E+00   -0.46050E+02    0.74976E-07    0.35711E-03   -0.14862E-05
   123    0.44689E+04    0.12445E+01    0.00000E+00   -0.46710E+02    0.74461E-07    0.35373E-03   -0.14806E-05
   124    0.45137E+04    0.12537E+01    0.00000E+00   -0.47354E+02    0.73951E-07    0.35040E-03   -0.14747E-05
   125    0.45586E+04    0.12623E+01    0.00000E+00   -0.47983E+02    0.73445E-07    0.34712E-03   -0.14686E-05
   126    0.46035E+04    0.12705E+01    0.00000E+00   -0.48597E+02    0.72944E-07    0.34388E-03   -0.14623E-05
   127    0.46484E+04    0.12781E+01    0.00000E+00   -0.49194E+02    0.72447E-07    0.34068E-03   -0.14557E-05
   128    0.46933E+04    0.12852E+01    0.00000E+00   -0.49774E+02    0.71954E-07    0.33753E-03   -0.14489E-05
   129    0.47383E+04    0.12917E+01    0.00000E+00   -0.50336E+02    0.71466E-07    0.33442E-03   -0.14419E-05
   130    0.47832E+04    0.12976E+01    0.00000E+00   -0.50878E+02    0.70982E-07    0.33135E-03   -0.14346E-05
   131    0.48282E+04    0.13030E+01    0.00000E+00   -0.51403E+02    0.70503E-07    0.32832E-03   -0.14272E-05
   132    0.48732E+04    0.13078E+01    0.00000E+00   -0.51906E+02    0.70028E-07    0.32533E-03   -0.14195E-05
   133    0.49182E+04    0.13120E+01    0.00000E+00   -0.52391E+02    0.69557E-07    0.32237E-03   -0.14116E-05
   134    0.49631E+04    0.13157E+01    0.00000E+00   -0.52852E+02    0.69091E-07    0.31945E-03   -0.14035E-05
   135    0.50080E+04    0.13188E+01    0.00000E+00   -0.53293E+02    0.68629E-07    0.31657E-03   -0.13952E-05
   136    0.50527E+04    0.13213E+01    0.00000E+00   -0.53709E+02    0.68171E-07    0.31372E-03   -0.13866E-05
   137    0.50974E+04    0.13232E+01    0.00000E+00   -0.54103E+02    0.67717E-07    0.31091E-03   -0.13779E-05
   138    0.51420E+04    0.13245E+01    0.00000E+00   -0.54474E+02    0.67268E-07    0.30813E-03   -0.13689E-05
   139    0.51864E+04    0.13254E+01    0.00000E+00   -0.54820E+02    0.66823E-07    0.30538E-03   -0.13598E-05
   140    0.52309E+04    0.13255E+01    0.00000E+00   -0.55142E+02    0.66381E-07    0.30267E-03   -0.13505E-05
   141    0.52751E+04    0.13250E+01    0.00000E+00   -0.55439E+02    0.65944E-07    0.29999E-03   -0.13409E-05
   142    0.53192E+04    0.13240E+01    0.00000E+00   -0.55709E+02    0.65511E-07    0.29734E-03   -0.13312E-05
   143    0.53633E+04    0.13225E+01    0.00000E+00   -0.55954E+02    0.65082E-07    0.29472E-03   -0.13212E-05
   144    0.54071E+04    0.13203E+01    0.00000E+00   -0.56173E+02    0.64657E-07    0.29213E-03   -0.13111E-05
   145    0.54508E+04    0.13176E+01    0.00000E+00   -0.56365E+02    0.64235E-07    0.28958E-03   -0.13008E-05
   146    0.54944E+04    0.13143E+01    0.00000E+00   -0.56529E+02    0.63818E-07    0.28705E-03   -0.12903E-05
   147    0.55377E+04    0.13105E+01    0.00000E+00   -0.56665E+02    0.63405E-07    0.28455E-03   -0.12796E-05
   148    0.55809E+04    0.13061E+01    0.00000E+00   -0.56773E+02    0.62995E-07    0.28208E-03   -0.12688E-05
   149    0.56239E+04    0.13012E+01    0.00000E+00   -0.56852E+02    0.62589E-07    0.27963E-03   -0.12577E-05
   150    0.56665E+04    0.12957E+01    0.00000E+00   -0.56900E+02    0.62187E-07    0.27721E-03   -0.12465E-05
   151    0.57090E+04    0.12898E+01    0.00000E+00   -0.56920E+02    0.61789E-07    0.27482E-03   -0.12351E-05
   152    0.57512E+04    0.12832E+01    0.00000E+00   -0.56909E+02    0.61395E-07    0.27246E-03   -0.12235E-05
   153    0.57931E+04    0.12762E+01    0.00000E+00   -0.56866E+02    0.61004E-07    0.27012E-03   -0.12118E-05
   154    0.58348E+04    0.12688E+01    0.00000E+00   -0.56793E+02    0.60617E-07    0.26780E-03   -0.11999E-05
   155    0.58761E+04    0.12609E+01    0.00000E+00   -0.56689E+02    0.60233E-07    0.26551E-03   -0.11878E-05
   156    0.59171E+04    0.12526E+01    0.00000E+00   -0.56554E+02    0.59854E-07    0.26325E-03   -0.11756E-05
   157    0.59579E+04    0.12438E+01    0.00000E+00   -0.56386E+02    0.59477E-07    0.26101E-03   -0.11632E-05
   158    0.59983E+04    0.12347E+01    0.00000E+00   -0.56186E+02    0.59104E-07    0.25879E-03   -0.11507E-05
   159    0.60383E+04    0.12250E+01    0.00000E+00   -0.55954E+02    0.58735E-07    0.25659E-03   -0.11380E-05
   160    0.60780E+04    0.12151E+01    0.00000E+00   -0.55688E+02    0.58369E-07    0.25442E-03   -0.11251E-05
   161    0.61174E+04    0.12048E+01    0.00000E+00   -0.55389E+02    0.58007E-07    0.25227E-03   -0.11121E-05
   162    0.61564E+04    0.11942E+01    0.00000E+00   -0.55058E+02    0.57648E-07    0.25015E-03   -0.10990E-05
   163    0.61952E+04    0.11832E+01    0.00000E+00   -0.54693E+02    0.57292E-07    0.24804E-03   -0.10857E-05
   164    0.62334E+04    0.11719E+01    0.00000E+00   -0.54296E+02    0.56940E-07    0.24596E-03   -0.10723E-05
   165    0.62713E+04    0.11603E+01    0.00000E+00   -0.53863E+02    0.56591E-07    0.24389E-03   -0.10587E-05
   166    0.63088E+04    0.11486E+01    0.00000E+00   -0.53397E+02    0.56245E-07    0.24185E-03   -0.10450E-05
   167    0.63460E+04    0.11364E+01    0.00000E+00   -0.52897E+02    0.55903E-07    0.23982E-03   -0.10312E-05
   168    0.63826E+04    0.11242E+01    0.00000E+00   -0.52363E+02    0.55563E-07    0.23782E-03   -0.10172E-05
   169    0.64187E+04    0.11118E+01    0.00000E+00   -0.51793E+02    0.55227E-07    0.23584E-03   -0.10031E-05
   170    0.64545E+04    0.10992E+01    0.00000E+00   -0.51190E+02    0.54894E-07    0.23387E-03   -0.98886E-06
   171    0.64897E+04    0.10866E+01    0.00000E+00   -0.50551E+02    0.54564E-07    0.23192E-03   -0.97452E-06
   172    0.65243E+04    0.10738E+01    0.00000E+00   -0.49878E+02    0.54238E-07    0.22999E-03   -0.96005E-06
   173    0.65584E+04    0.10609E+01    0.00000E+00   -0.49170E+02    0.53914E-07    0.22808E-03   -0.94547E-06
   174    0.65921E+04    0.10482E+01    0.00000E+00   -0.48428E+02    0.53593E-07    0.22619E-03   -0.93077E-06
   175    0.66252E+04    0.10354E+01    0.00000E+00   -0.47650E+02    0.53275E-07    0.22432E-03   -0.91596E-06
   176    0.66577E+04    0.10226E+01    0.00000E+00   -0.46838E+02    0.52960E-07    0.22246E-03   -0.90103E-06
   177    0.66897E+04    0.10099E+01    0.00000E+00   -0.45992E+02    0.52648E-07    0.22062E-03   -0.88600E-06
   178    0.67212E+04    0.99750E+00    0.00000E+00   -0.45111E+02    0.52339E-07    0.21879E-03   -0.87087E-06
   179    0.67520E+04    0.98506E+00    0.00000E+00   -0.44194E+02    0.52033E-07    0.21699E-03   -0.85563E-06
   180    0.67824E+04    0.97282E+00    0.00000E+00   -0.43245E+02    0.51729E-07    0.21520E-03   -0.84029E-06
   181    0.68121E+04    0.96080E+00    0.00000E+00   -0.42261E+02    0.51428E-07    0.21342E-03   -0.82486E-06
   182    0.68412E+04    0.94907E+00    0.00000E+00   -0.41242E+02    0.51130E-07    0.21166E-03   -0.80933E-06
   183    0.68697E+04    0.93757E+00    0.00000E+00   -0.40190E+02    0.50835E-07    0.20992E-03   -0.79370E-06
   184    0.68977E+04    0.92637E+00    0.00000E+00   -0.39104E+02    0.50542E-07    0.20819E-03   -0.77799E-06
   185    0.69250E+04    0.91565E+00    0.00000E+00   -0.37985E+02    0.50252E-07    0.20647E-03   -0.76219E-06
   186    0.69514E+04    0.90526E+00    0.00000E+00   -0.36832E+02    0.49965E-07    0.20477E-03   -0.74631E-06
   187    0.69775E+04    0.89536E+00    0.00000E+00   -0.35645E+02    0.49680E-07    0.20309E-03   -0.73035E-06
   188    0.70030E+04    0.88594E+00    0.00000E+00   -0.34427E+02    0.49398E-07    0.20142E-03   -0.71431E-06
   189    0.70276E+04    0.87704E+00    0.00000E+00   -0.33175E+02    0.49118E-07    0.19976E-03   -0.69819E-06
   190    0.70520E+04    0.86873E+00    0.00000E+00   -0.31892E+02    0.48841E-07    0.19812E-03   -0.68200E-06
   191    0.70753E+04    0.86104E+00    0.00000E+00   -0.30575E+02    0.48567E-07    0.19649E-03   -0.66574E-06
   192    0.70981E+04    0.85400E+00    0.00000E+00   -0.29227E+02    0.48295E-07    0.19488E-03   -0.64941E-06
   193    0.71201E+04    0.84766E+00    0.00000E+00   -0.27849E+02    0.48025E-07    0.19328E-03   -0.63302E-06
   194    0.71416E+04    0.84206E+00    0.00000E+00   -0.26439E+02    0.47758E-07    0.19169E-03   -0.61657E-06
   195    0.71623E+04    0.83725E+00    0.00000E+00   -0.24999E+02    0.47493E-07    0.19012E-03   -0.60006E-06
   196    0.71823E+04    0.83328E+00    0.00000E+00   -0.23528E+02    0.47231E-07    0.18856E-03   -0.58349E-06
   197    0.72017E+04    0.83019E+00    0.00000E+00   -0.22028E+02    0.46971E-07    0.18701E-03   -0.56687E-06
   198    0.72203E+04    0.82802E+00    0.00000E+00   -0.20499E+02    0.46713E-07    0.18548E-03   -0.55020E-06
   199    0.72383E+04    0.82682E+00    0.00000E+00   -0.18941E+02    0.46458E-07    0.18396E-03   -0.53348E-06
   200    0.72555E+04    0.82662E+00    0.00000E+00   -0.17354E+02    0.46205E-07    0.18245E-03   -0.51671E-06
   201    0.72720E+04    0.82749E+00    0.00000E+00   -0.15739E+02    0.45954E-07    0.18096E-03   -0.49990E-06
   202    0.72878E+04    0.82946E+00    0.00000E+00   -0.14097E+02    0.45705E-07    0.17947E-03   -0.48306E-06
   203    0.73028E+04    0.83258E+00    0.00000E+00   -0.12427E+02    0.45459E-07    0.17800E-03   -0.46617E-06
   204    0.73170E+04    0.83690E+00    0.00000E+00   -0.10733E+02    0.45215E-07    0.17655E-03   -0.44925E-06
   205    0.73304E+04    0.84246E+00    0.00000E+00   -0.90121E+01    0.44973E-07    0.17510E-03   -0.43230E-06
   206    0.73431E+04    0.84932E+00    0.00000E+00   -0.72658E+01    0.44733E-07    0.17367E-03   -0.41532E-06
   207    0.73550E+04    0.85750E+00    0.00000E+00   -0.54948E+01    0.44495E-07    0.17224E-03   -0.39831E-06
   208    0.73660E+04    0.86707E+00    0.00000E+00   -0.36997E+01    0.44259E-07    0.17083E-03   -0.38127E-06
   209    0.73763E+04    0.87806E+00    0.00000E+00   -0.18811E+01    0.44026E-07    0.16943E-03   -0.36421E-06
   210    0.73857E+04    0.89053E+00    0.00000E+00   -0.39861E-01    0.43794E-07    0.16805E-03   -0.34713E-06
   211    0.73944E+04    0.90452E+00    0.00000E+00    0.18237E+01    0.43565E-07    0.16667E-03   -0.33003E-06
   212    0.74022E+04    0.92008E+00    0.00000E+00    0.37086E+01    0.43337E-07    0.16530E-03   -0.31292E-06
   213    0.74093E+04    0.93724E+00    0.00000E+00    0.56146E+01    0.43111E-07    0.16395E-03   -0.29579E-06
   214    0.74155E+04    0.95603E+00    0.00000E+00    0.75406E+01    0.42888E-07    0.16260E-03   -0.27865E-06
   215    0.74209E+04    0.97664E+00    0.00000E+00    0.94856E+01    0.42666E-07    0.16127E-03   -0.26150E-06
   216    0.74256E+04    0.99889E+00    0.00000E+00    0.11450E+02    0.42446E-07    0.15995E-03   -0.24435E-06
   217    0.74295E+04    0.10230E+01    0.00000E+00    0.13432E+02    0.42228E-07    0.15863E-03   -0.22719E-06
   218    0.74325E+04    0.10488E+01    0.00000E+00    0.15431E+02    0.42012E-07    0.15733E-03   -0.21003E-06
   219    0.74348E+04    0.10766E+01    0.00000E+00    0.17448E+02    0.41797E-07    0.15604E-03   -0.19287E-06
   220    0.74364E+04    0.11063E+01    0.00000E+00    0.19478E+02    0.41584E-07    0.15475E-03   -0.17572E-06
   221    0.74371E+04    0.11379E+01    0.00000E+00    0.21525E+02    0.41374E-07    0.15348E-03   -0.15857E-06
   222    0.74371E+04    0.11716E+01    0.00000E+00    0.23585E+02    0.41164E-07    0.15222E-03   -0.14143E-06
   223    0.74362E+04    0.12073E+01    0.00000E+00    0.25659E+02    0.40957E-07    0.15096E-03   -0.12430E-06
   224    0.74346E+04    0.12450E+01    0.00000E+00    0.27745E+02    0.40751E-07    0.14972E-03   -0.10718E-06
   225    0.74322E+04    0.12849E+01    0.00000E+00    0.29843E+02    0.40547E-07    0.14849E-03   -0.90072E-07
   226    0.74291E+04    0.13271E+01    0.00000E+00    0.31952E+02    0.40345E-07    0.14726E-03   -0.72984E-07
   227    0.74251E+04    0.13714E+01    0.00000E+00    0.34071E+02    0.40144E-07    0.14605E-03   -0.55915E-07
   228    0.74204E+04    0.14179E+01    0.00000E+00    0.36199E+02    0.39946E-07    0.14484E-03   -0.38867E-07
   229    0.74149E+04    0.14667E+01    0.00000E+00    0.38335E+02    0.39748E-07    0.14364E-03   -0.21844E-07
   230    0.74086E+04    0.15178E+01    0.00000E+00    0.40479E+02    0.39553E-07    0.14246E-03   -0.48460E-08
