# L    TT    EE    BB    TE
69 2.06670E+03 3.76710E-01 2.35506E-03 -6.13181E+00
70 2.09369E+03 3.92146E-01 2.42396E-03 -6.64000E+00
71 2.12095E+03 4.07817E-01 2.49373E-03 -7.16099E+00
72 2.14847E+03 4.23699E-01 2.56455E-03 -7.69583E+00
73 2.17608E+03 4.39783E-01 2.63633E-03 -8.24496E+00
74 2.20404E+03 4.56069E-01 2.70917E-03 -8.80794E+00
75 2.23218E+03 4.72582E-01 2.78288E-03 -9.38292E+00
76 2.26067E+03 4.89323E-01 2.85774E-03 -9.97105E+00
77 2.28933E+03 5.06292E-01 2.93347E-03 -1.05715E+01
78 2.31843E+03 5.23489E-01 3.01025E-03 -1.11850E+01
79 2.34770E+03 5.40852E-01 3.08799E-03 -1.18091E+01
80 2.37733E+03 5.58374E-01 3.16679E-03 -1.24437E+01
81 2.40713E+03 5.76000E-01 3.24655E-03 -1.30896E+01
82 2.43737E+03 5.93749E-01 3.32736E-03 -1.37461E+01
83 2.46778E+03 6.11603E-01 3.40914E-03 -1.44131E+01
84 2.49855E+03 6.29536E-01 3.49197E-03 -1.50889E+01
85 2.52949E+03 6.47540E-01 3.57576E-03 -1.57743E+01
86 2.56069E+03 6.65622E-01 3.66061E-03 -1.64685E+01
87 2.59242E+03 6.83739E-01 3.74642E-03 -1.71706E+01
88 2.62415E+03 7.01900E-01 3.83328E-03 -1.78806E+01
89 2.65632E+03 7.20096E-01 3.92119E-03 -1.85984E+01
90 2.68866E+03 7.38284E-01 4.01016E-03 -1.93224E+01
91 2.72127E+03 7.56445E-01 4.10009E-03 -2.00517E+01
92 2.75422E+03 7.74571E-01 4.19107E-03 -2.07870E+01
93 2.78744E+03 7.92653E-01 4.28319E-03 -2.15268E+01
94 2.82075E+03 8.10647E-01 4.37627E-03 -2.22710E+01
95 2.85449E+03 8.28554E-01 4.47041E-03 -2.30186E+01
96 2.88824E+03 8.46347E-01 4.56559E-03 -2.37706E+01
97 2.92242E+03 8.64026E-01 4.66192E-03 -2.45244E+01
98 2.95687E+03 8.81582E-01 4.75921E-03 -2.52800E+01
99 2.99140E+03 8.98937E-01 4.85764E-03 -2.60381E+01
100 3.02620E+03 9.16116E-01 4.95721E-03 -2.67954E+01
101 3.06126E+03 9.33208E-01 5.05784E-03 -2.75545E+01
102 3.09685E+03 9.50037E-01 5.15951E-03 -2.83127E+01
103 3.13234E+03 9.66603E-01 5.26232E-03 -2.90708E+01
104 3.16810E+03 9.82993E-01 5.36619E-03 -2.98264E+01
105 3.20404E+03 9.99121E-01 5.47128E-03 -3.05802E+01
106 3.24024E+03 1.01499E+00 5.57742E-03 -3.13313E+01
107 3.27644E+03 1.03059E+00 5.68471E-03 -3.20781E+01
108 3.31299E+03 1.04584E+00 5.79313E-03 -3.28214E+01
109 3.34963E+03 1.06065E+00 5.90269E-03 -3.35603E+01
110 3.38644E+03 1.07520E+00 6.01339E-03 -3.42930E+01
111 3.42343E+03 1.08940E+00 6.12532E-03 -3.50196E+01
112 3.46059E+03 1.10325E+00 6.23839E-03 -3.57410E+01
113 3.49802E+03 1.11675E+00 6.35260E-03 -3.64545E+01
114 3.53553E+03 1.12972E+00 6.46803E-03 -3.71600E+01
115 3.57322E+03 1.14243E+00 6.58470E-03 -3.78569E+01
116 3.61100E+03 1.15461E+00 6.70250E-03 -3.85440E+01
117 3.64904E+03 1.16636E+00 6.82153E-03 -3.92216E+01
118 3.68725E+03 1.17766E+00 6.94187E-03 -3.98886E+01
119 3.72547E+03 1.18862E+00 7.06335E-03 -4.05442E+01
120 3.76386E+03 1.19896E+00 7.18606E-03 -4.11876E+01
121 3.80225E+03 1.20895E+00 7.31000E-03 -4.18195E+01
122 3.84073E+03 1.21833E+00 7.43525E-03 -4.24374E+01
123 3.87930E+03 1.22719E+00 7.56182E-03 -4.30422E+01
124 3.91795E+03 1.23551E+00 7.68952E-03 -4.36312E+01
125 3.95660E+03 1.24340E+00 7.81863E-03 -4.42053E+01
126 3.99526E+03 1.25076E+00 7.94897E-03 -4.47645E+01
127 4.03400E+03 1.25751E+00 8.08062E-03 -4.53080E+01
128 4.07274E+03 1.26374E+00 8.21358E-03 -4.58347E+01
129 4.11148E+03 1.26943E+00 8.34786E-03 -4.63431E+01
130 4.15022E+03 1.27443E+00 8.48354E-03 -4.68331E+01
131 4.18896E+03 1.27899E+00 8.62045E-03 -4.73055E+01
132 4.22779E+03 1.28293E+00 8.75876E-03 -4.77578E+01
133 4.26645E+03 1.28635E+00 8.89822E-03 -4.81917E+01
134 4.30519E+03 1.28915E+00 9.03933E-03 -4.86027E+01
135 4.34384E+03 1.29135E+00 9.18132E-03 -4.89945E+01
136 4.38232E+03 1.29301E+00 9.32507E-03 -4.93635E+01
137 4.42080E+03 1.29406E+00 9.47057E-03 -4.97106E+01
138 4.45928E+03 1.29450E+00 9.61694E-03 -5.00349E+01
139 4.49740E+03 1.29450E+00 9.76507E-03 -5.03356E+01
140 4.53562E+03 1.29380E+00 9.91408E-03 -5.06143E+01
141 4.57357E+03 1.29249E+00 1.00648E-02 -5.08667E+01
142 4.61152E+03 1.29064E+00 1.02173E-02 -5.10964E+01
143 4.64939E+03 1.28819E+00 1.03707E-02 -5.13006E+01
144 4.68708E+03 1.28521E+00 1.05259E-02 -5.14803E+01
145 4.72450E+03 1.28179E+00 1.06828E-02 -5.16337E+01
146 4.76193E+03 1.27767E+00 1.08405E-02 -5.17608E+01
147 4.79909E+03 1.27311E+00 1.10001E-02 -5.18616E+01
148 4.83599E+03 1.26794E+00 1.11605E-02 -5.19352E+01
149 4.87281E+03 1.26225E+00 1.13226E-02 -5.19816E+01
150 4.90936E+03 1.25602E+00 1.14865E-02 -5.19992E+01
151 4.94564E+03 1.24936E+00 1.16522E-02 -5.19895E+01
152 4.98167E+03 1.24209E+00 1.18187E-02 -5.19510E+01
153 5.01752E+03 1.23446E+00 1.19870E-02 -5.18826E+01
154 5.05302E+03 1.22631E+00 1.21562E-02 -5.17853E+01
155 5.08825E+03 1.21781E+00 1.23280E-02 -5.16591E+01
156 5.12314E+03 1.20878E+00 1.24997E-02 -5.15039E+01
157 5.15784E+03 1.19949E+00 1.26742E-02 -5.13172E+01
158 5.19212E+03 1.18976E+00 1.28503E-02 -5.11008E+01
159 5.22612E+03 1.17959E+00 1.30274E-02 -5.08545E+01
160 5.25978E+03 1.16907E+00 1.32053E-02 -5.05766E+01
161 5.29318E+03 1.15829E+00 1.33859E-02 -5.02681E+01
162 5.32613E+03 1.14716E+00 1.35673E-02 -4.99298E+01
163 5.35883E+03 1.13577E+00 1.37505E-02 -4.95590E+01
164 5.39099E+03 1.12411E+00 1.39355E-02 -4.91584E+01
165 5.42290E+03 1.11210E+00 1.41213E-02 -4.87246E+01
166 5.45445E+03 1.10001E+00 1.43088E-02 -4.82600E+01
167 5.48566E+03 1.08756E+00 1.44982E-02 -4.77639E+01
168 5.51624E+03 1.07511E+00 1.46884E-02 -4.72363E+01
169 5.54648E+03 1.06240E+00 1.48803E-02 -4.66762E+01
170 5.57629E+03 1.04961E+00 1.50740E-02 -4.60846E+01
171 5.60556E+03 1.03681E+00 1.52686E-02 -4.54596E+01
172 5.63440E+03 1.02384E+00 1.54649E-02 -4.48040E+01
173 5.66262E+03 1.01087E+00 1.56630E-02 -4.41159E+01
174 5.69049E+03 9.98069E-01 1.58629E-02 -4.33972E+01
175 5.71784E+03 9.85185E-01 1.60636E-02 -4.26460E+01
176 5.74457E+03 9.72388E-01 1.62661E-02 -4.18625E+01
177 5.77087E+03 9.59766E-01 1.64694E-02 -4.10491E+01
178 5.79655E+03 9.47320E-01 1.66745E-02 -4.02032E+01
179 5.82170E+03 9.34961E-01 1.68814E-02 -3.93250E+01
180 5.84651E+03 9.22866E-01 1.70891E-02 -3.84169E+01
181 5.87061E+03 9.11033E-01 1.72986E-02 -3.74782E+01
182 5.89419E+03 8.99463E-01 1.75098E-02 -3.65088E+01
183 5.91716E+03 8.88156E-01 1.77219E-02 -3.55078E+01
184 5.93959E+03 8.77288E-01 1.79358E-02 -3.44762E+01
185 5.96151E+03 8.66822E-01 1.81505E-02 -3.34165E+01
186 5.98254E+03 8.56751E-01 1.83670E-02 -3.23253E+01
187 6.00323E+03 8.47189E-01 1.85844E-02 -3.12042E+01
188 6.02330E+03 8.38143E-01 1.88035E-02 -3.00551E+01
189 6.04267E+03 8.29641E-01 1.90235E-02 -2.88763E+01
190 6.06178E+03 8.21753E-01 1.92453E-02 -2.76702E+01
191 6.07983E+03 8.14513E-01 1.94679E-02 -2.64343E+01
192 6.09745E+03 8.07939E-01 1.96923E-02 -2.51704E+01
193 6.11437E+03 8.02084E-01 1.99176E-02 -2.38802E+01
194 6.13076E+03 7.97000E-01 2.01446E-02 -2.25620E+01
195 6.14645E+03 7.92714E-01 2.03725E-02 -2.12174E+01
196 6.16144E+03 7.89287E-01 2.06012E-02 -1.98474E+01
197 6.17581E+03 7.86754E-01 2.08317E-02 -1.84512E+01
198 6.18957E+03 7.85150E-01 2.10631E-02 -1.70295E+01
199 6.20272E+03 7.84528E-01 2.12963E-02 -1.55833E+01
200 6.21516E+03 7.84922E-01 2.15294E-02 -1.41134E+01
201 6.22691E+03 7.86386E-01 2.17643E-02 -1.26181E+01
202 6.23795E+03 7.88945E-01 2.20010E-02 -1.11009E+01
203 6.24838E+03 7.92662E-01 2.22376E-02 -9.55910E+00
204 6.25794E+03 7.97561E-01 2.24761E-02 -7.99753E+00
205 6.26697E+03 8.03697E-01 2.27153E-02 -6.41334E+00
206 6.27512E+03 8.11112E-01 2.29555E-02 -4.80821E+00
207 6.28266E+03 8.19842E-01 2.31965E-02 -3.18265E+00
208 6.28940E+03 8.29939E-01 2.34385E-02 -1.53729E+00
209 6.29536E+03 8.41421E-01 2.36812E-02 1.27320E-01
210 6.30062E+03 8.54367E-01 2.39258E-02 1.81015E+00
211 6.30527E+03 8.68794E-01 2.41703E-02 3.51099E+00
212 6.30904E+03 8.84738E-01 2.44157E-02 5.22875E+00
213 6.31211E+03 9.02268E-01 2.46629E-02 6.96326E+00
214 6.31447E+03 9.21375E-01 2.49101E-02 8.71336E+00
215 6.31614E+03 9.42236E-01 2.51581E-02 1.04785E+01
216 6.31701E+03 9.64762E-01 2.54071E-02 1.22578E+01
217 6.31719E+03 9.88954E-01 2.56569E-02 1.40503E+01
218 6.31666E+03 1.01499E+00 2.59076E-02 1.58559E+01
219 6.31552E+03 1.04268E+00 2.61591E-02 1.76755E+01
220 6.31360E+03 1.07240E+00 2.64107E-02 1.95039E+01
221 6.31097E+03 1.10386E+00 2.66631E-02 2.13436E+01
222 6.30764E+03 1.13734E+00 2.69164E-02 2.31922E+01
223 6.30352E+03 1.17276E+00 2.71697E-02 2.50521E+01
224 6.29887E+03 1.21018E+00 2.74239E-02 2.69173E+01
225 6.29344E+03 1.24954E+00 2.76790E-02 2.87921E+01
226 6.28730E+03 1.29108E+00 2.79340E-02 3.06722E+01
227 6.28046E+03 1.33464E+00 2.81900E-02 3.25593E+01
228 6.27293E+03 1.38031E+00 2.84459E-02 3.44508E+01
229 6.26477E+03 1.42808E+00 2.87027E-02 3.63458E+01
230 6.25592E+03 1.47813E+00 2.89595E-02 3.82443E+01
231 6.24628E+03 1.53037E+00 2.92172E-02 4.01463E+01
232 6.23603E+03 1.58471E+00 2.94749E-02 4.20500E+01
233 6.22507E+03 1.64151E+00 2.97326E-02 4.39529E+01
234 6.21332E+03 1.70058E+00 2.99912E-02 4.58567E+01
235 6.20105E+03 1.76194E+00 3.02497E-02 4.77587E+01
236 6.18791E+03 1.82566E+00 3.05083E-02 4.96598E+01
237 6.17423E+03 1.89175E+00 3.07677E-02 5.15574E+01
238 6.15977E+03 1.96029E+00 3.10272E-02 5.34524E+01
239 6.14478E+03 2.03120E+00 3.12857E-02 5.53439E+01
240 6.12901E+03 2.10447E+00 3.15452E-02 5.72284E+01
241 6.11270E+03 2.18029E+00 3.18046E-02 5.91067E+01
242 6.09570E+03 2.25847E+00 3.20641E-02 6.09789E+01
243 6.07808E+03 2.33911E+00 3.23244E-02 6.28423E+01
244 6.05976E+03 2.42229E+00 3.25838E-02 6.46988E+01
245 6.04074E+03 2.50801E+00 3.28433E-02 6.65438E+01
246 6.02120E+03 2.59628E+00 3.31027E-02 6.83792E+01
247 6.00104E+03 2.68691E+00 3.33622E-02 7.02032E+01
248 5.98026E+03 2.78043E+00 3.36207E-02 7.20149E+01
249 5.95896E+03 2.87623E+00 3.38802E-02 7.38143E+01
250 5.93696E+03 2.97475E+00 3.41387E-02 7.55989E+01
251 5.91444E+03 3.07572E+00 3.43973E-02 7.73694E+01
252 5.89130E+03 3.17932E+00 3.46559E-02 7.91250E+01
253 5.86763E+03 3.28547E+00 3.49145E-02 8.08631E+01
254 5.84344E+03 3.39424E+00 3.51721E-02 8.25837E+01
255 5.81864E+03 3.50547E+00 3.54298E-02 8.42876E+01
256 5.79331E+03 3.61941E+00 3.56875E-02 8.59740E+01
257 5.76754E+03 3.73573E+00 3.59443E-02 8.76350E+01
258 5.74115E+03 3.85475E+00 3.62012E-02 8.92802E+01
259 5.71425E+03 3.97632E+00 3.64571E-02 9.09017E+01
260 5.68699E+03 4.10035E+00 3.67130E-02 9.25057E+01
261 5.65911E+03 4.22692E+00 3.69681E-02 9.40746E+01
262 5.63080E+03 4.35602E+00 3.72231E-02 9.56348E+01
263 5.60214E+03 4.48767E+00 3.74773E-02 9.71687E+01
264 5.57295E+03 4.62178E+00 3.77306E-02 9.86762E+01
265 5.54324E+03 4.75825E+00 3.79839E-02 1.00149E+02
266 5.51318E+03 4.89744E+00 3.82364E-02 1.01604E+02
267 5.48259E+03 5.03882E+00 3.84888E-02 1.03024E+02
268 5.45156E+03 5.18282E+00 3.87404E-02 1.04426E+02
269 5.42009E+03 5.32920E+00 3.89910E-02 1.05793E+02
270 5.38828E+03 5.47794E+00 3.92408E-02 1.07134E+02
271 5.35602E+03 5.62887E+00 3.94907E-02 1.08449E+02
272 5.32359E+03 5.78244E+00 3.97396E-02 1.09720E+02
273 5.29063E+03 5.93802E+00 3.99876E-02 1.10974E+02
274 5.25741E+03 6.09605E+00 4.02348E-02 1.12183E+02
275 5.22384E+03 6.25619E+00 4.04820E-02 1.13366E+02
276 5.19001E+03 6.41851E+00 4.07274E-02 1.14515E+02
277 5.15574E+03 6.58303E+00 4.09728E-02 1.15636E+02
278 5.12121E+03 6.74974E+00 4.12174E-02 1.16715E+02
279 5.08641E+03 6.91847E+00 4.14610E-02 1.17749E+02
280 5.05135E+03 7.08921E+00 4.17038E-02 1.18766E+02
281 5.01603E+03 7.26206E+00 4.19457E-02 1.19738E+02
282 4.98035E+03 7.43665E+00 4.21868E-02 1.20676E+02
283 4.94459E+03 7.61336E+00 4.24269E-02 1.21579E+02
284 4.90848E+03 7.79190E+00 4.26662E-02 1.22438E+02
285 4.87228E+03 7.97228E+00 4.29046E-02 1.23262E+02
286 4.83573E+03 8.15451E+00 4.31430E-02 1.24051E+02
287 4.79901E+03 8.33840E+00 4.33797E-02 1.24796E+02
288 4.76211E+03 8.52404E+00 4.36155E-02 1.25506E+02
289 4.72512E+03 8.71126E+00 4.38504E-02 1.26172E+02
290 4.68787E+03 8.89997E+00 4.40844E-02 1.26803E+02
291 4.65061E+03 9.09105E+00 4.43175E-02 1.27390E+02
292 4.61293E+03 9.28300E+00 4.45498E-02 1.27943E+02
293 4.57532E+03 9.47495E+00 4.47812E-02 1.28442E+02
294 4.53755E+03 9.66953E+00 4.50117E-02 1.28907E+02
295 4.49986E+03 9.86499E+00 4.52405E-02 1.29327E+02
296 4.46190E+03 1.00631E+01 4.54692E-02 1.29713E+02
297 4.42395E+03 1.02603E+01 4.56971E-02 1.30055E+02
298 4.38582E+03 1.04593E+01 4.59233E-02 1.30353E+02
299 4.34778E+03 1.06600E+01 4.61494E-02 1.30607E+02
300 4.30966E+03 1.08607E+01 4.63738E-02 1.30809E+02
301 4.27144E+03 1.10623E+01 4.65982E-02 1.30984E+02
302 4.23331E+03 1.12648E+01 4.68208E-02 1.31115E+02
303 4.19519E+03 1.14690E+01 4.70426E-02 1.31194E+02
304 4.15706E+03 1.16732E+01 4.72634E-02 1.31229E+02
305 4.11902E+03 1.18783E+01 4.74834E-02 1.31221E+02
306 4.08089E+03 1.20834E+01 4.77026E-02 1.31177E+02
307 4.04285E+03 1.22885E+01 4.79217E-02 1.31080E+02
308 4.00490E+03 1.24962E+01 4.81391E-02 1.30949E+02
309 3.96712E+03 1.27022E+01 4.83556E-02 1.30765E+02
310 3.92934E+03 1.29091E+01 4.85712E-02 1.30546E+02
311 3.89165E+03 1.31168E+01 4.87859E-02 1.30274E+02
312 3.85414E+03 1.33237E+01 4.89998E-02 1.29967E+02
313 3.81663E+03 1.35305E+01 4.92128E-02 1.29608E+02
314 3.77937E+03 1.37382E+01 4.94249E-02 1.29222E+02
315 3.74221E+03 1.39442E+01 4.96361E-02 1.28775E+02
316 3.70522E+03 1.41511E+01 4.98465E-02 1.28293E+02
317 3.66832E+03 1.43570E+01 5.00560E-02 1.27767E+02
318 3.63168E+03 1.45630E+01 5.02646E-02 1.27197E+02
319 3.59522E+03 1.47690E+01 5.04732E-02 1.26584E+02
320 3.55894E+03 1.49732E+01 5.06800E-02 1.25935E+02
321 3.52282E+03 1.51783E+01 5.08869E-02 1.25243E+02
322 3.48697E+03 1.53817E+01 5.10929E-02 1.24498E+02
323 3.45139E+03 1.55841E+01 5.12980E-02 1.23718E+02
324 3.41598E+03 1.57875E+01 5.15022E-02 1.22894E+02
325 3.38092E+03 1.59865E+01 5.17064E-02 1.22035E+02
326 3.34595E+03 1.61872E+01 5.19089E-02 1.21132E+02
327 3.31141E+03 1.63861E+01 5.21114E-02 1.20186E+02
328 3.27705E+03 1.65825E+01 5.23138E-02 1.19204E+02
329 3.24296E+03 1.67788E+01 5.25145E-02 1.18178E+02
330 3.20921E+03 1.69734E+01 5.27153E-02 1.17118E+02
331 3.17591E+03 1.71662E+01 5.29151E-02 1.16013E+02
332 3.14277E+03 1.73582E+01 5.31149E-02 1.14883E+02
333 3.10991E+03 1.75484E+01 5.33139E-02 1.13708E+02
334 3.07747E+03 1.77368E+01 5.35129E-02 1.12499E+02
335 3.04531E+03 1.79226E+01 5.37110E-02 1.11254E+02
336 3.01358E+03 1.81067E+01 5.39082E-02 1.09966E+02
337 2.98220E+03 1.82899E+01 5.41054E-02 1.08642E+02
338 2.95108E+03 1.84705E+01 5.43026E-02 1.07283E+02
339 2.92049E+03 1.86493E+01 5.44989E-02 1.05890E+02
340 2.89017E+03 1.88254E+01 5.46953E-02 1.04470E+02
341 2.86019E+03 1.89990E+01 5.48907E-02 1.03015E+02
342 2.83074E+03 1.91717E+01 5.50862E-02 1.01516E+02
343 2.80164E+03 1.93408E+01 5.52817E-02 9.99910E+01
344 2.77298E+03 1.95074E+01 5.54762E-02 9.84396E+01
345 2.74467E+03 1.96713E+01 5.56717E-02 9.68531E+01
346 2.71680E+03 1.98334E+01 5.58663E-02 9.52491E+01
347 2.68927E+03 1.99921E+01 5.60609E-02 9.36013E+01
348 2.66228E+03 2.01472E+01 5.62554E-02 9.19272E+01
349 2.63572E+03 2.03006E+01 5.64491E-02 9.02180E+01
350 2.60960E+03 2.04505E+01 5.66437E-02 8.84913E+01
351 2.58401E+03 2.05977E+01 5.68383E-02 8.67348E+01
352 2.55876E+03 2.07423E+01 5.70320E-02 8.49494E+01
353 2.53396E+03 2.08826E+01 5.72266E-02 8.31473E+01
354 2.50968E+03 2.10202E+01 5.74212E-02 8.13110E+01
355 2.48584E+03 2.11552E+01 5.76149E-02 7.94529E+01
356 2.46252E+03 2.12866E+01 5.78095E-02 7.75798E+01
357 2.43956E+03 2.14146E+01 5.80041E-02 7.56795E+01
358 2.41721E+03 2.15373E+01 5.81995E-02 7.37644E+01
359 2.39530E+03 2.16583E+01 5.83941E-02 7.18221E+01
360 2.37382E+03 2.17757E+01 5.85896E-02 6.98640E+01
361 2.35287E+03 2.18888E+01 5.87859E-02 6.78840E+01
362 2.33245E+03 2.19984E+01 5.89814E-02 6.58864E+01
363 2.31247E+03 2.21053E+01 5.91777E-02 6.38740E+01
364 2.29301E+03 2.22070E+01 5.93740E-02 6.18431E+01
365 2.27408E+03 2.23051E+01 5.95712E-02 5.97983E+01
366 2.25558E+03 2.23998E+01 5.97693E-02 5.77394E+01
367 2.23761E+03 2.24901E+01 5.99665E-02 5.56664E+01
368 2.22008E+03 2.25769E+01 6.01655E-02 5.35821E+01
369 2.20325E+03 2.26592E+01 6.03645E-02 5.14847E+01
370 2.18678E+03 2.27373E+01 6.05634E-02 4.93793E+01
371 2.17082E+03 2.28109E+01 6.07642E-02 4.72617E+01
372 2.15540E+03 2.28810E+01 6.09649E-02 4.51371E+01
373 2.14050E+03 2.29467E+01 6.11656E-02 4.30037E+01
374 2.12604E+03 2.30090E+01 6.13681E-02 4.08632E+01
375 2.11210E+03 2.30659E+01 6.15705E-02 3.87167E+01
376 2.09878E+03 2.31194E+01 6.17739E-02 3.65658E+01
377 2.08589E+03 2.31685E+01 6.19781E-02 3.44113E+01
378 2.07353E+03 2.32123E+01 6.21832E-02 3.22516E+01
379 2.06161E+03 2.32526E+01 6.23892E-02 3.00911E+01
380 2.05031E+03 2.32894E+01 6.25960E-02 2.79279E+01
381 2.03944E+03 2.33192E+01 6.28038E-02 2.57647E+01
382 2.02901E+03 2.33464E+01 6.30124E-02 2.36032E+01
383 2.01919E+03 2.33692E+01 6.32210E-02 2.14409E+01
384 2.00990E+03 2.33859E+01 6.34313E-02 1.92821E+01
385 2.00096E+03 2.34008E+01 6.36426E-02 1.71268E+01
386 1.99263E+03 2.34095E+01 6.38556E-02 1.49750E+01
387 1.98474E+03 2.34139E+01 6.40686E-02 1.28284E+01
388 1.97738E+03 2.34139E+01 6.42833E-02 1.06880E+01
389 1.97054E+03 2.34078E+01 6.44980E-02 8.55454E+00
390 1.96415E+03 2.33990E+01 6.47145E-02 6.42947E+00
391 1.95819E+03 2.33859E+01 6.49328E-02 4.31202E+00
392 1.95275E+03 2.33692E+01 6.51510E-02 2.20501E+00
393 1.94784E+03 2.33473E+01 6.53710E-02 1.07801E-01
394 1.94337E+03 2.33201E+01 6.55928E-02 -1.97738E+00
395 1.93925E+03 2.32894E+01 6.58145E-02 -4.05153E+00
396 1.93575E+03 2.32535E+01 6.60380E-02 -6.11148E+00
397 1.93259E+03 2.32141E+01 6.62633E-02 -8.15810E+00
398 1.92996E+03 2.31702E+01 6.64894E-02 -1.01902E+01
399 1.92777E+03 2.31212E+01 6.67165E-02 -1.22070E+01
400 1.92593E+03 2.30686E+01 6.69452E-02 -1.42063E+01
401 1.92462E+03 2.30116E+01 6.71749E-02 -1.61889E+01
402 1.92374E+03 2.29494E+01 6.74063E-02 -1.81532E+01
403 1.92330E+03 2.28836E+01 6.76394E-02 -2.00990E+01
404 1.92330E+03 2.28135E+01 6.78734E-02 -2.20238E+01
405 1.92365E+03 2.27390E+01 6.81083E-02 -2.39293E+01
406 1.92444E+03 2.26601E+01 6.83450E-02 -2.58120E+01
