# L    TT    EE    BB    TE
40 1.21437E+03 5.92607E-02 5.34530E-04 1.75662E+00
41 1.23287E+03 6.43534E-02 5.61602E-04 1.68646E+00
42 1.25155E+03 6.97214E-02 5.89354E-04 1.60522E+00
43 1.27032E+03 7.53700E-02 6.17784E-04 1.51360E+00
44 1.28909E+03 8.12958E-02 6.46895E-04 1.40993E+00
45 1.30830E+03 8.75084E-02 6.76693E-04 1.29284E+00
46 1.32761E+03 9.40159E-02 7.07162E-04 1.16342E+00
47 1.34700E+03 1.00818E-01 7.38301E-04 1.02257E+00
48 1.36658E+03 1.07914E-01 7.70128E-04 8.69069E-01
49 1.38633E+03 1.15297E-01 8.02626E-04 7.01567E-01
50 1.40644E+03 1.23001E-01 8.35811E-04 5.20953E-01
51 1.42646E+03 1.31000E-01 8.69667E-04 3.28283E-01
52 1.44693E+03 1.39286E-01 9.04230E-04 1.22357E-01
53 1.46749E+03 1.47884E-01 9.39444E-04 -9.81183E-02
54 1.48822E+03 1.56777E-01 9.75285E-04 -3.32081E-01
55 1.50905E+03 1.65974E-01 1.01184E-03 -5.78485E-01
56 1.53014E+03 1.75465E-01 1.04911E-03 -8.38376E-01
57 1.55150E+03 1.85261E-01 1.08701E-03 -1.11293E+00
58 1.57304E+03 1.95352E-01 1.12553E-03 -1.40135E+00
59 1.59467E+03 2.05746E-01 1.16476E-03 -1.70246E+00
60 1.61648E+03 2.16400E-01 1.20472E-03 -2.01564E+00
61 1.63882E+03 2.27331E-01 1.24529E-03 -2.34025E+00
62 1.66117E+03 2.38530E-01 1.28659E-03 -2.67774E+00
63 1.68360E+03 2.49997E-01 1.32850E-03 -3.02935E+00
64 1.70648E+03 2.61777E-01 1.37114E-03 -3.39678E+00
65 1.72936E+03 2.73861E-01 1.41439E-03 -3.78102E+00
66 1.75251E+03 2.86222E-01 1.45837E-03 -4.18089E+00
67 1.77584E+03 2.98842E-01 1.50297E-03 -4.59426E+00
68 1.79952E+03 3.11730E-01 1.54828E-03 -5.01961E+00
69 1.82330E+03 3.24842E-01 1.59422E-03 -5.45451E+00
70 1.84743E+03 3.38168E-01 1.64088E-03 -5.89926E+00
71 1.87183E+03 3.51699E-01 1.68816E-03 -6.35490E+00
72 1.89641E+03 3.65401E-01 1.73615E-03 -6.82261E+00
73 1.92116E+03 3.79281E-01 1.78486E-03 -7.30302E+00
74 1.94610E+03 3.93322E-01 1.83420E-03 -7.79531E+00
75 1.97122E+03 4.07569E-01 1.88416E-03 -8.29850E+00
76 1.99660E+03 4.22013E-01 1.93484E-03 -8.81278E+00
77 2.02225E+03 4.36661E-01 1.98623E-03 -9.33814E+00
78 2.04826E+03 4.51516E-01 2.03825E-03 -9.87529E+00
79 2.07436E+03 4.66513E-01 2.09098E-03 -1.04205E+01
80 2.10081E+03 4.81654E-01 2.14434E-03 -1.09746E+01
81 2.12745E+03 4.96884E-01 2.19841E-03 -1.15395E+01
82 2.15435E+03 5.12221E-01 2.25320E-03 -1.21133E+01
83 2.18152E+03 5.27639E-01 2.30861E-03 -1.26960E+01
84 2.20896E+03 5.43137E-01 2.36474E-03 -1.32868E+01
85 2.23658E+03 5.58688E-01 2.42159E-03 -1.38856E+01
86 2.26437E+03 5.74302E-01 2.47906E-03 -1.44934E+01
87 2.29262E+03 5.89961E-01 2.53724E-03 -1.51065E+01
88 2.32095E+03 6.05656E-01 2.59614E-03 -1.57268E+01
89 2.34955E+03 6.21386E-01 2.65576E-03 -1.63542E+01
90 2.37842E+03 6.37108E-01 2.71609E-03 -1.69870E+01
91 2.40747E+03 6.52803E-01 2.77704E-03 -1.76243E+01
92 2.43678E+03 6.68479E-01 2.83880E-03 -1.82669E+01
93 2.46637E+03 6.84111E-01 2.90119E-03 -1.89131E+01
94 2.49604E+03 6.99672E-01 2.96438E-03 -1.95629E+01
95 2.52607E+03 7.15152E-01 3.02819E-03 -2.02162E+01
96 2.55610E+03 7.30543E-01 3.09281E-03 -2.08732E+01
97 2.58649E+03 7.45835E-01 3.15815E-03 -2.15328E+01
98 2.61714E+03 7.61012E-01 3.22419E-03 -2.21924E+01
99 2.64780E+03 7.76036E-01 3.29096E-03 -2.28547E+01
100 2.67881E+03 7.90908E-01 3.35844E-03 -2.35160E+01
101 2.71001E+03 8.05682E-01 3.42672E-03 -2.41792E+01
102 2.74165E+03 8.20224E-01 3.49572E-03 -2.48415E+01
103 2.77320E+03 8.34596E-01 3.56553E-03 -2.55038E+01
104 2.80502E+03 8.48798E-01 3.63605E-03 -2.61643E+01
105 2.83701E+03 8.62750E-01 3.70728E-03 -2.68221E+01
106 2.86910E+03 8.76523E-01 3.77941E-03 -2.74790E+01
107 2.90127E+03 8.89992E-01 3.85216E-03 -2.81315E+01
108 2.93372E+03 9.03246E-01 3.92581E-03 -2.87813E+01
109 2.96634E+03 9.16117E-01 4.00017E-03 -2.94275E+01
110 2.99905E+03 9.28719E-01 4.07542E-03 -3.00665E+01
111 3.03186E+03 9.41053E-01 4.15139E-03 -3.07020E+01
112 3.06484E+03 9.53030E-01 4.22817E-03 -3.13330E+01
113 3.09808E+03 9.64738E-01 4.30575E-03 -3.19559E+01
114 3.13133E+03 9.76000E-01 4.38413E-03 -3.25726E+01
115 3.16485E+03 9.86993E-01 4.46332E-03 -3.31813E+01
116 3.19836E+03 9.97539E-01 4.54340E-03 -3.37828E+01
117 3.23215E+03 1.00773E+00 4.62429E-03 -3.43745E+01
118 3.26611E+03 1.01765E+00 4.70598E-03 -3.49581E+01
119 3.29999E+03 1.02712E+00 4.78856E-03 -3.55310E+01
120 3.33413E+03 1.03606E+00 4.87195E-03 -3.60941E+01
121 3.36818E+03 1.04473E+00 4.95624E-03 -3.66456E+01
122 3.40232E+03 1.05295E+00 5.04132E-03 -3.71863E+01
123 3.43656E+03 1.06064E+00 5.12730E-03 -3.77154E+01
124 3.47088E+03 1.06797E+00 5.21418E-03 -3.82302E+01
125 3.50511E+03 1.07476E+00 5.30195E-03 -3.87325E+01
126 3.53952E+03 1.08120E+00 5.39061E-03 -3.92214E+01
127 3.57384E+03 1.08710E+00 5.48017E-03 -3.96969E+01
128 3.60816E+03 1.09255E+00 5.57053E-03 -4.01572E+01
129 3.64257E+03 1.09746E+00 5.66187E-03 -4.06023E+01
130 3.67689E+03 1.10193E+00 5.75420E-03 -4.10313E+01
131 3.71130E+03 1.10595E+00 5.84733E-03 -4.14451E+01
132 3.74571E+03 1.10935E+00 5.94144E-03 -4.18411E+01
133 3.78003E+03 1.11239E+00 6.03645E-03 -4.22209E+01
134 3.81444E+03 1.11489E+00 6.13244E-03 -4.25811E+01
135 3.84867E+03 1.11686E+00 6.22933E-03 -4.29243E+01
136 3.88291E+03 1.11838E+00 6.32719E-03 -4.32479E+01
137 3.91705E+03 1.11936E+00 6.42605E-03 -4.35517E+01
138 3.95110E+03 1.11981E+00 6.52579E-03 -4.38360E+01
139 3.98497E+03 1.11990E+00 6.62652E-03 -4.40996E+01
140 4.01885E+03 1.11936E+00 6.72823E-03 -4.43436E+01
141 4.05263E+03 1.11829E+00 6.83092E-03 -4.45662E+01
142 4.08624E+03 1.11668E+00 6.93460E-03 -4.47673E+01
143 4.11984E+03 1.11471E+00 7.03926E-03 -4.49469E+01
144 4.15327E+03 1.11221E+00 7.14491E-03 -4.51042E+01
145 4.18652E+03 1.10926E+00 7.25153E-03 -4.52392E+01
146 4.21977E+03 1.10578E+00 7.35923E-03 -4.53518E+01
147 4.25275E+03 1.10193E+00 7.46783E-03 -4.54403E+01
148 4.28555E+03 1.09746E+00 7.57749E-03 -4.55064E+01
149 4.31826E+03 1.09264E+00 7.68814E-03 -4.55484E+01
150 4.35062E+03 1.08736E+00 7.79986E-03 -4.55645E+01
151 4.38288E+03 1.08164E+00 7.91257E-03 -4.55574E+01
152 4.41488E+03 1.07548E+00 8.02626E-03 -4.55252E+01
153 4.44670E+03 1.06886E+00 8.14102E-03 -4.54662E+01
154 4.47825E+03 1.06189E+00 8.25676E-03 -4.53822E+01
155 4.50953E+03 1.05465E+00 8.37358E-03 -4.52732E+01
156 4.54054E+03 1.04697E+00 8.49138E-03 -4.51382E+01
157 4.57138E+03 1.03892E+00 8.61025E-03 -4.49764E+01
158 4.60186E+03 1.03061E+00 8.73019E-03 -4.47887E+01
159 4.63207E+03 1.02185E+00 8.85112E-03 -4.45742E+01
160 4.66201E+03 1.01282E+00 8.97348E-03 -4.43311E+01
161 4.69168E+03 1.00362E+00 9.09592E-03 -4.40630E+01
162 4.72100E+03 9.94054E-01 9.22016E-03 -4.37671E+01
163 4.75004E+03 9.84222E-01 9.34529E-03 -4.34445E+01
164 4.77873E+03 9.74123E-01 9.47131E-03 -4.30950E+01
165 4.80716E+03 9.63844E-01 9.59822E-03 -4.27161E+01
166 4.83522E+03 9.53477E-01 9.72693E-03 -4.23112E+01
167 4.86302E+03 9.42751E-01 9.85563E-03 -4.18786E+01
168 4.89028E+03 9.32026E-01 9.98612E-03 -4.14174E+01
169 4.91727E+03 9.21033E-01 1.01175E-02 -4.09285E+01
170 4.94381E+03 9.10039E-01 1.02498E-02 -4.04119E+01
171 4.96991E+03 8.99046E-01 1.03830E-02 -3.98658E+01
172 4.99565E+03 8.87909E-01 1.05179E-02 -3.92929E+01
173 5.02086E+03 8.76693E-01 1.06529E-02 -3.86923E+01
174 5.04570E+03 8.65663E-01 1.07896E-02 -3.80631E+01
175 5.07010E+03 8.54563E-01 1.09264E-02 -3.74062E+01
176 5.09397E+03 8.43578E-01 1.10649E-02 -3.67215E+01
177 5.11747E+03 8.32656E-01 1.12043E-02 -3.60092E+01
178 5.14044E+03 8.22003E-01 1.13455E-02 -3.52692E+01
179 5.16288E+03 8.11349E-01 1.14868E-02 -3.45014E+01
180 5.18504E+03 8.00910E-01 1.16289E-02 -3.37059E+01
181 5.20667E+03 7.90694E-01 1.17728E-02 -3.28846E+01
182 5.22776E+03 7.80755E-01 1.19167E-02 -3.20355E+01
183 5.24832E+03 7.71040E-01 1.20624E-02 -3.11596E+01
184 5.26843E+03 7.61628E-01 1.22089E-02 -3.02560E+01
185 5.28809E+03 7.52646E-01 1.23555E-02 -2.93283E+01
186 5.30695E+03 7.43985E-01 1.25039E-02 -2.83719E+01
187 5.32554E+03 7.35762E-01 1.26531E-02 -2.73897E+01
188 5.34360E+03 7.27987E-01 1.28033E-02 -2.63833E+01
189 5.36103E+03 7.20685E-01 1.29543E-02 -2.53501E+01
190 5.37819E+03 7.13919E-01 1.31063E-02 -2.42927E+01
191 5.39454E+03 7.07707E-01 1.32591E-02 -2.32095E+01
192 5.41036E+03 7.02076E-01 1.34128E-02 -2.21012E+01
193 5.42565E+03 6.97080E-01 1.35675E-02 -2.09697E+01
194 5.44048E+03 6.92736E-01 1.37230E-02 -1.98131E+01
195 5.45469E+03 6.89099E-01 1.38794E-02 -1.86343E+01
196 5.46828E+03 6.86194E-01 1.40367E-02 -1.74312E+01
197 5.48142E+03 6.84067E-01 1.41940E-02 -1.62068E+01
198 5.49393E+03 6.82762E-01 1.43531E-02 -1.49591E+01
199 5.50582E+03 6.82297E-01 1.45131E-02 -1.36890E+01
200 5.51726E+03 6.82717E-01 1.46731E-02 -1.23984E+01
201 5.52798E+03 6.84076E-01 1.48348E-02 -1.10864E+01
202 5.53817E+03 6.86382E-01 1.49966E-02 -9.75285E+00
203 5.54774E+03 6.89697E-01 1.51593E-02 -8.39932E+00
204 5.55667E+03 6.94041E-01 1.53228E-02 -7.02738E+00
205 5.56499E+03 6.99466E-01 1.54873E-02 -5.63550E+00
206 5.57258E+03 7.06009E-01 1.56517E-02 -4.22477E+00
207 5.57964E+03 7.13695E-01 1.58180E-02 -2.79590E+00
208 5.58599E+03 7.22570E-01 1.59842E-02 -1.34933E+00
209 5.59171E+03 7.32661E-01 1.61514E-02 1.14421E-01
210 5.59671E+03 7.44012E-01 1.63185E-02 1.59449E+00
211 5.60118E+03 7.56668E-01 1.64865E-02 3.09075E+00
212 5.60494E+03 7.70655E-01 1.66555E-02 4.60221E+00
213 5.60806E+03 7.86019E-01 1.68253E-02 6.12878E+00
214 5.61048E+03 8.02760E-01 1.69951E-02 7.66928E+00
215 5.61236E+03 8.21046E-01 1.71658E-02 9.22284E+00
216 5.61352E+03 8.40718E-01 1.73374E-02 1.07905E+01
217 5.61414E+03 8.61927E-01 1.75090E-02 1.23689E+01
218 5.61414E+03 8.84674E-01 1.76806E-02 1.39598E+01
219 5.61343E+03 9.08967E-01 1.78540E-02 1.55624E+01
220 5.61218E+03 9.34886E-01 1.80265E-02 1.71738E+01
221 5.61030E+03 9.62504E-01 1.82008E-02 1.87951E+01
222 5.60780E+03 9.91819E-01 1.83742E-02 2.04263E+01
223 5.60458E+03 1.02274E+00 1.85494E-02 2.20655E+01
224 5.60091E+03 1.05546E+00 1.87236E-02 2.37109E+01
225 5.59654E+03 1.08996E+00 1.88988E-02 2.53653E+01
226 5.59162E+03 1.12624E+00 1.90749E-02 2.70241E+01
227 5.58599E+03 1.16441E+00 1.92510E-02 2.86901E+01
228 5.57982E+03 1.20436E+00 1.94270E-02 3.03606E+01
229 5.57303E+03 1.24628E+00 1.96040E-02 3.20337E+01
230 5.56561E+03 1.28998E+00 1.97810E-02 3.37113E+01
231 5.55748E+03 1.33574E+00 1.99579E-02 3.53916E+01
232 5.54890E+03 1.38338E+00 2.01349E-02 3.70746E+01
233 5.53969E+03 1.43307E+00 2.03128E-02 3.87567E+01
234 5.52977E+03 1.48473E+00 2.04906E-02 4.04405E+01
235 5.51931E+03 1.53854E+00 2.06685E-02 4.21235E+01
236 5.50823E+03 1.59431E+00 2.08464E-02 4.38056E+01
237 5.49652E+03 1.65223E+00 2.10251E-02 4.54859E+01
238 5.48419E+03 1.71220E+00 2.12030E-02 4.71635E+01
239 5.47141E+03 1.77432E+00 2.13817E-02 4.88375E+01
240 5.45791E+03 1.83849E+00 2.15605E-02 5.05071E+01
241 5.44388E+03 1.90490E+00 2.17392E-02 5.21722E+01
242 5.42931E+03 1.97345E+00 2.19180E-02 5.38319E+01
243 5.41412E+03 2.04424E+00 2.20967E-02 5.54845E+01
244 5.39839E+03 2.11717E+00 2.22755E-02 5.71317E+01
245 5.38203E+03 2.19225E+00 2.24534E-02 5.87691E+01
246 5.36514E+03 2.26965E+00 2.26321E-02 6.03985E+01
247 5.34780E+03 2.34919E+00 2.28109E-02 6.20189E+01
248 5.32974E+03 2.43124E+00 2.29896E-02 6.36286E+01
249 5.31133E+03 2.51525E+00 2.31675E-02 6.52275E+01
250 5.29230E+03 2.60177E+00 2.33462E-02 6.68140E+01
251 5.27281E+03 2.69034E+00 2.35241E-02 6.83897E+01
252 5.25270E+03 2.78133E+00 2.37020E-02 6.99511E+01
253 5.23223E+03 2.87446E+00 2.38798E-02 7.14991E+01
254 5.21114E+03 2.97001E+00 2.40577E-02 7.30319E+01
255 5.18960E+03 3.06770E+00 2.42346E-02 7.45505E+01
256 5.16761E+03 3.16780E+00 2.44116E-02 7.60538E+01
257 5.14518E+03 3.27005E+00 2.45886E-02 7.75357E+01
258 5.12221E+03 3.37462E+00 2.47655E-02 7.90059E+01
259 5.09888E+03 3.48142E+00 2.49416E-02 8.04520E+01
260 5.07511E+03 3.59046E+00 2.51177E-02 8.18874E+01
261 5.05089E+03 3.70174E+00 2.52938E-02 8.32916E+01
262 5.02613E+03 3.81534E+00 2.54689E-02 8.46841E+01
263 5.00119E+03 3.93117E+00 2.56441E-02 8.60578E+01
264 4.97572E+03 4.04915E+00 2.58184E-02 8.74083E+01
265 4.94971E+03 4.16927E+00 2.59927E-02 8.87266E+01
266 4.92344E+03 4.29181E+00 2.61670E-02 9.00297E+01
267 4.89671E+03 4.41631E+00 2.63404E-02 9.13078E+01
268 4.86963E+03 4.54314E+00 2.65129E-02 9.25680E+01
269 4.84201E+03 4.67202E+00 2.66854E-02 9.37925E+01
270 4.81422E+03 4.80304E+00 2.68579E-02 9.49991E+01
271 4.78606E+03 4.93604E+00 2.70295E-02 9.61789E+01
272 4.75755E+03 5.07144E+00 2.72002E-02 9.73318E+01
273 4.72877E+03 5.20855E+00 2.73709E-02 9.84669E+01
274 4.69963E+03 5.34798E+00 2.75407E-02 9.95573E+01
275 4.67014E+03 5.48919E+00 2.77105E-02 1.00630E+02
276 4.64047E+03 5.63238E+00 2.78794E-02 1.01658E+02
277 4.61044E+03 5.77761E+00 2.80484E-02 1.02677E+02
278 4.58014E+03 5.92473E+00 2.82164E-02 1.03651E+02
279 4.54957E+03 6.07372E+00 2.83835E-02 1.04598E+02
280 4.51874E+03 6.22450E+00 2.85498E-02 1.05528E+02
281 4.48772E+03 6.37716E+00 2.87160E-02 1.06413E+02
282 4.45635E+03 6.53151E+00 2.88814E-02 1.07271E+02
283 4.42489E+03 6.68765E+00 2.90467E-02 1.08093E+02
284 4.39316E+03 6.84549E+00 2.92112E-02 1.08879E+02
285 4.36125E+03 7.00503E+00 2.93747E-02 1.09639E+02
286 4.32917E+03 7.16627E+00 2.95374E-02 1.10354E+02
287 4.29681E+03 7.32893E+00 2.97001E-02 1.11051E+02
288 4.26428E+03 7.49330E+00 2.98618E-02 1.11704E+02
289 4.23166E+03 7.65900E+00 3.00227E-02 1.12329E+02
290 4.19885E+03 7.82614E+00 3.01836E-02 1.12919E+02
291 4.16596E+03 7.99524E+00 3.03436E-02 1.13464E+02
292 4.13263E+03 8.16533E+00 3.05027E-02 1.13983E+02
293 4.09956E+03 8.33604E+00 3.06609E-02 1.14457E+02
294 4.06622E+03 8.50871E+00 3.08182E-02 1.14903E+02
295 4.03288E+03 8.68202E+00 3.09755E-02 1.15306E+02
296 3.99936E+03 8.85720E+00 3.11319E-02 1.15681E+02
297 3.96585E+03 9.03246E+00 3.12874E-02 1.16012E+02
298 3.93215E+03 9.20943E+00 3.14420E-02 1.16307E+02
299 3.89846E+03 9.38729E+00 3.15966E-02 1.16566E+02
300 3.86467E+03 9.56605E+00 3.17504E-02 1.16780E+02
301 3.83089E+03 9.74570E+00 3.19032E-02 1.16968E+02
302 3.79710E+03 9.92534E+00 3.20552E-02 1.17120E+02
303 3.76332E+03 1.01068E+01 3.22071E-02 1.17227E+02
304 3.72953E+03 1.02882E+01 3.23581E-02 1.17290E+02
305 3.69575E+03 1.04705E+01 3.25083E-02 1.17317E+02
306 3.66196E+03 1.06538E+01 3.26576E-02 1.17308E+02
307 3.62827E+03 1.08361E+01 3.28059E-02 1.17254E+02
308 3.59457E+03 1.10211E+01 3.29543E-02 1.17183E+02
309 3.56106E+03 1.12052E+01 3.31018E-02 1.17048E+02
310 3.52745E+03 1.13893E+01 3.32483E-02 1.16888E+02
311 3.49402E+03 1.15744E+01 3.33949E-02 1.16682E+02
312 3.46060E+03 1.17594E+01 3.35406E-02 1.16450E+02
313 3.42735E+03 1.19444E+01 3.36854E-02 1.16164E+02
314 3.39419E+03 1.21294E+01 3.38293E-02 1.15851E+02
315 3.36112E+03 1.23144E+01 3.39723E-02 1.15493E+02
316 3.32814E+03 1.24994E+01 3.41153E-02 1.15100E+02
317 3.29534E+03 1.26835E+01 3.42583E-02 1.14671E+02
318 3.26263E+03 1.28676E+01 3.43995E-02 1.14197E+02
319 3.23009E+03 1.30518E+01 3.45407E-02 1.13697E+02
320 3.19783E+03 1.32359E+01 3.46811E-02 1.13152E+02
321 3.16565E+03 1.34191E+01 3.48214E-02 1.12571E+02
322 3.13366E+03 1.36014E+01 3.49608E-02 1.11954E+02
323 3.10184E+03 1.37838E+01 3.50993E-02 1.11293E+02
324 3.07020E+03 1.39661E+01 3.52379E-02 1.10595E+02
325 3.03883E+03 1.41448E+01 3.53755E-02 1.09871E+02
326 3.00763E+03 1.43245E+01 3.55123E-02 1.09103E+02
327 2.97662E+03 1.45041E+01 3.56490E-02 1.08298E+02
328 2.94596E+03 1.46811E+01 3.57849E-02 1.07458E+02
329 2.91540E+03 1.48581E+01 3.59207E-02 1.06582E+02
330 2.88519E+03 1.50333E+01 3.60566E-02 1.05671E+02
331 2.85525E+03 1.52066E+01 3.61906E-02 1.04732E+02
332 2.82557E+03 1.53800E+01 3.63256E-02 1.03758E+02
333 2.79617E+03 1.55516E+01 3.64588E-02 1.02757E+02
334 2.76703E+03 1.57224E+01 3.65928E-02 1.01711E+02
335 2.73816E+03 1.58904E+01 3.67260E-02 1.00630E+02
336 2.70956E+03 1.60575E+01 3.68583E-02 9.95216E+01
337 2.68132E+03 1.62229E+01 3.69906E-02 9.83775E+01
338 2.65343E+03 1.63864E+01 3.71228E-02 9.72067E+01
339 2.62581E+03 1.65491E+01 3.72551E-02 9.60001E+01
340 2.59855E+03 1.67091E+01 3.73865E-02 9.47756E+01
341 2.57156E+03 1.68664E+01 3.75170E-02 9.35065E+01
342 2.54493E+03 1.70237E+01 3.76484E-02 9.22016E+01
343 2.51865E+03 1.71774E+01 3.77789E-02 9.08788E+01
344 2.49282E+03 1.73294E+01 3.79094E-02 8.95292E+01
345 2.46717E+03 1.74786E+01 3.80390E-02 8.81474E+01
346 2.44205E+03 1.76270E+01 3.81694E-02 8.67451E+01
347 2.41721E+03 1.77718E+01 3.82990E-02 8.53097E+01
348 2.39272E+03 1.79148E+01 3.84286E-02 8.38475E+01
349 2.36859E+03 1.80551E+01 3.85582E-02 8.23567E+01
350 2.34490E+03 1.81918E+01 3.86878E-02 8.08462E+01
351 2.32175E+03 1.83277E+01 3.88174E-02 7.93089E+01
352 2.29878E+03 1.84609E+01 3.89461E-02 7.77448E+01
353 2.27626E+03 1.85905E+01 3.90757E-02 7.61664E+01
354 2.25409E+03 1.87174E+01 3.92044E-02 7.45558E+01
355 2.23246E+03 1.88416E+01 3.93340E-02 7.29247E+01
356 2.21119E+03 1.89632E+01 3.94627E-02 7.12801E+01
357 2.19028E+03 1.90820E+01 3.95923E-02 6.96106E+01
358 2.16990E+03 1.91964E+01 3.97219E-02 6.79267E+01
359 2.14979E+03 1.93082E+01 3.98506E-02 6.62187E+01
360 2.13022E+03 1.94181E+01 3.99802E-02 6.44937E+01
361 2.11100E+03 1.95245E+01 4.01098E-02 6.27500E+01
362 2.09232E+03 1.96272E+01 4.02403E-02 6.09892E+01
363 2.07400E+03 1.97273E+01 4.03699E-02 5.92133E+01
364 2.05612E+03 1.98230E+01 4.04995E-02 5.74204E+01
365 2.03861E+03 1.99159E+01 4.06300E-02 5.56150E+01
366 2.02162E+03 2.00062E+01 4.07605E-02 5.37944E+01
367 2.00509E+03 2.00911E+01 4.08919E-02 5.19613E+01
368 1.98891E+03 2.01742E+01 4.10224E-02 5.01174E+01
369 1.97327E+03 2.02538E+01 4.11538E-02 4.82601E+01
370 1.95808E+03 2.03289E+01 4.12860E-02 4.63939E+01
371 1.94324E+03 2.04004E+01 4.14174E-02 4.45170E+01
372 1.92885E+03 2.04683E+01 4.15506E-02 4.26329E+01
373 1.91500E+03 2.05326E+01 4.16829E-02 4.07382E+01
374 1.90150E+03 2.05943E+01 4.18160E-02 3.88380E+01
375 1.88845E+03 2.06506E+01 4.19501E-02 3.69307E+01
376 1.87594E+03 2.07051E+01 4.20842E-02 3.50171E+01
377 1.86387E+03 2.07543E+01 4.22182E-02 3.31000E+01
378 1.85225E+03 2.07999E+01 4.23532E-02 3.11775E+01
379 1.84099E+03 2.08419E+01 4.24891E-02 2.92532E+01
380 1.83027E+03 2.08812E+01 4.26249E-02 2.73244E+01
381 1.81999E+03 2.09134E+01 4.27617E-02 2.53948E+01
382 1.81007E+03 2.09438E+01 4.28984E-02 2.34651E+01
383 1.80068E+03 2.09706E+01 4.30360E-02 2.15346E+01
384 1.79175E+03 2.09920E+01 4.31746E-02 1.96049E+01
385 1.78317E+03 2.10108E+01 4.33140E-02 1.76770E+01
386 1.77512E+03 2.10251E+01 4.34534E-02 1.57510E+01
387 1.76744E+03 2.10358E+01 4.35938E-02 1.38284E+01
388 1.76028E+03 2.10421E+01 4.37350E-02 1.19104E+01
389 1.75349E+03 2.10421E+01 4.38762E-02 9.99685E+00
390 1.74715E+03 2.10412E+01 4.40192E-02 8.09025E+00
391 1.74125E+03 2.10358E+01 4.41622E-02 6.18866E+00
392 1.73571E+03 2.10278E+01 4.43061E-02 4.29511E+00
393 1.73070E+03 2.10144E+01 4.44500E-02 2.40907E+00
394 1.72605E+03 2.09974E+01 4.45957E-02 5.32528E-01
395 1.72176E+03 2.09759E+01 4.47423E-02 -1.33565E+00
396 1.71801E+03 2.09509E+01 4.48888E-02 -3.19220E+00
397 1.71452E+03 2.09214E+01 4.50372E-02 -5.03837E+00
398 1.71157E+03 2.08884E+01 4.51856E-02 -6.87266E+00
399 1.70898E+03 2.08517E+01 4.53348E-02 -8.69444E+00
400 1.70675E+03 2.08106E+01 4.54859E-02 -1.05027E+01
401 1.70496E+03 2.07659E+01 4.56369E-02 -1.22965E+01
402 1.70362E+03 2.07168E+01 4.57889E-02 -1.40760E+01
403 1.70255E+03 2.06640E+01 4.59417E-02 -1.58394E+01
404 1.70192E+03 2.06077E+01 4.60963E-02 -1.75859E+01
405 1.70165E+03 2.05469E+01 4.62509E-02 -1.93162E+01
406 1.70174E+03 2.04835E+01 4.64074E-02 -2.10278E+01
