#           k/h    P           
    0.10000E-03    0.60153E+02
    0.10202E-03    0.61331E+02
    0.10408E-03    0.62532E+02
    0.10618E-03    0.63757E+02
    0.10833E-03    0.65006E+02
    0.11052E-03    0.66279E+02
    0.11275E-03    0.67577E+02
    0.11503E-03    0.68900E+02
    0.11735E-03    0.70249E+02
    0.11972E-03    0.71625E+02
    0.12214E-03    0.73027E+02
    0.12461E-03    0.74457E+02
    0.12712E-03    0.75915E+02
    0.12969E-03    0.77402E+02
    0.13231E-03    0.78918E+02
    0.13499E-03    0.80463E+02
    0.13771E-03    0.82038E+02
    0.14049E-03    0.83645E+02
    0.14333E-03    0.85282E+02
    0.14623E-03    0.86952E+02
    0.14918E-03    0.88654E+02
    0.15220E-03    0.90390E+02
    0.15527E-03    0.92160E+02
    0.15841E-03    0.93964E+02
    0.16161E-03    0.95804E+02
    0.16487E-03    0.97679E+02
    0.16820E-03    0.99591E+02
    0.17160E-03    0.10154E+03
    0.17507E-03    0.10353E+03
    0.17860E-03    0.10555E+03
    0.18221E-03    0.10762E+03
    0.18589E-03    0.10973E+03
    0.18965E-03    0.11187E+03
    0.19348E-03    0.11406E+03
    0.19739E-03    0.11630E+03
    0.20138E-03    0.11857E+03
    0.20544E-03    0.12089E+03
    0.20959E-03    0.12326E+03
    0.21383E-03    0.12567E+03
    0.21815E-03    0.12813E+03
    0.22255E-03    0.13064E+03
    0.22705E-03    0.13319E+03
    0.23164E-03    0.13580E+03
    0.23632E-03    0.13845E+03
    0.24109E-03    0.14116E+03
    0.24596E-03    0.14392E+03
    0.25093E-03    0.14674E+03
    0.25600E-03    0.14961E+03
    0.26117E-03    0.15253E+03
    0.26645E-03    0.15552E+03
    0.27183E-03    0.15856E+03
    0.27732E-03    0.16166E+03
    0.28292E-03    0.16482E+03
    0.28864E-03    0.16804E+03
    0.29447E-03    0.17133E+03
    0.30042E-03    0.17467E+03
    0.30649E-03    0.17809E+03
    0.31268E-03    0.18157E+03
    0.31899E-03    0.18512E+03
    0.32544E-03    0.18873E+03
    0.33201E-03    0.19242E+03
    0.33872E-03    0.19618E+03
    0.34556E-03    0.20001E+03
    0.35254E-03    0.20392E+03
    0.35966E-03    0.20790E+03
    0.36693E-03    0.21196E+03
    0.37434E-03    0.21610E+03
    0.38190E-03    0.22032E+03
