#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.135876E+08   0.135876E+08   0.178099E+08   0.178092E+08   0.135878E+08   0.135876E+08   0.135876E+08   0.135947E+08  -0.565776E+00   0.114505E+08   0.114505E+08   0.948536E-01
   0.798228E-04   0.135874E+08   0.135874E+08   0.177340E+08   0.177331E+08   0.135867E+08   0.135873E+08   0.135874E+08   0.135944E+08  -0.565764E+00   0.114503E+08   0.114503E+08   0.105975E+00
   0.892035E-04   0.135871E+08   0.135871E+08   0.176397E+08   0.176385E+08   0.135853E+08   0.135870E+08   0.135871E+08   0.135940E+08  -0.565750E+00   0.114501E+08   0.114501E+08   0.118393E+00
   0.996866E-04   0.135867E+08   0.135867E+08   0.175225E+08   0.175211E+08   0.135836E+08   0.135867E+08   0.135867E+08   0.135936E+08  -0.565731E+00   0.114498E+08   0.114498E+08   0.132256E+00
   0.111402E-03   0.135863E+08   0.135863E+08   0.173772E+08   0.173754E+08   0.135814E+08   0.135862E+08   0.135863E+08   0.135931E+08  -0.565709E+00   0.114494E+08   0.114494E+08   0.147730E+00
   0.124493E-03   0.135857E+08   0.135857E+08   0.171973E+08   0.171951E+08   0.135787E+08   0.135856E+08   0.135857E+08   0.135925E+08  -0.565681E+00   0.114489E+08   0.114489E+08   0.164994E+00
   0.139124E-03   0.135850E+08   0.135850E+08   0.169750E+08   0.169724E+08   0.135753E+08   0.135849E+08   0.135850E+08   0.135917E+08  -0.565645E+00   0.114483E+08   0.114483E+08   0.184249E+00
   0.155474E-03   0.135842E+08   0.135842E+08   0.167013E+08   0.166981E+08   0.135711E+08   0.135840E+08   0.135842E+08   0.135906E+08  -0.565602E+00   0.114476E+08   0.114476E+08   0.205715E+00
   0.173745E-03   0.135831E+08   0.135831E+08   0.163653E+08   0.163614E+08   0.135658E+08   0.135829E+08   0.135831E+08   0.135894E+08  -0.565547E+00   0.114466E+08   0.114466E+08   0.229631E+00
   0.194163E-03   0.135818E+08   0.135818E+08   0.159546E+08   0.159499E+08   0.135593E+08   0.135815E+08   0.135818E+08   0.135878E+08  -0.565479E+00   0.114455E+08   0.114455E+08   0.256258E+00
   0.216981E-03   0.135801E+08   0.135801E+08   0.154553E+08   0.154497E+08   0.135512E+08   0.135798E+08   0.135801E+08   0.135859E+08  -0.565395E+00   0.114440E+08   0.114440E+08   0.285877E+00
   0.242480E-03   0.135780E+08   0.135780E+08   0.148524E+08   0.148458E+08   0.135410E+08   0.135776E+08   0.135780E+08   0.135835E+08  -0.565291E+00   0.114422E+08   0.114422E+08   0.318790E+00
   0.270976E-03   0.135755E+08   0.135754E+08   0.141308E+08   0.141231E+08   0.135284E+08   0.135749E+08   0.135755E+08   0.135805E+08  -0.565161E+00   0.114400E+08   0.114400E+08   0.355314E+00
   0.302821E-03   0.135723E+08   0.135723E+08   0.132763E+08   0.132675E+08   0.135127E+08   0.135716E+08   0.135723E+08   0.135769E+08  -0.565002E+00   0.114372E+08   0.114372E+08   0.395784E+00
   0.338408E-03   0.135683E+08   0.135683E+08   0.122784E+08   0.122685E+08   0.134933E+08   0.135674E+08   0.135683E+08   0.135723E+08  -0.564805E+00   0.114338E+08   0.114338E+08   0.440543E+00
   0.378178E-03   0.135634E+08   0.135634E+08   0.111332E+08   0.111226E+08   0.134692E+08   0.135623E+08   0.135634E+08   0.135667E+08  -0.564562E+00   0.114295E+08   0.114295E+08   0.489940E+00
   0.422621E-03   0.135573E+08   0.135573E+08   0.984810E+07   0.983712E+07   0.134393E+08   0.135560E+08   0.135573E+08   0.135599E+08  -0.564265E+00   0.114243E+08   0.114243E+08   0.544322E+00
   0.472287E-03   0.135499E+08   0.135498E+08   0.844694E+07   0.843632E+07   0.134025E+08   0.135482E+08   0.135499E+08   0.135515E+08  -0.563903E+00   0.114178E+08   0.114177E+08   0.604026E+00
   0.527790E-03   0.135407E+08   0.135407E+08   0.697532E+07   0.696598E+07   0.133572E+08   0.135386E+08   0.135407E+08   0.135414E+08  -0.563461E+00   0.114097E+08   0.114097E+08   0.669380E+00
   0.589815E-03   0.135294E+08   0.135294E+08   0.550375E+07   0.549677E+07   0.133016E+08   0.135268E+08   0.135294E+08   0.135290E+08  -0.562928E+00   0.113999E+08   0.113999E+08   0.740703E+00
   0.659130E-03   0.135157E+08   0.135156E+08   0.412545E+07   0.412179E+07   0.132337E+08   0.135125E+08   0.135157E+08   0.135141E+08  -0.562285E+00   0.113879E+08   0.113879E+08   0.818316E+00
   0.736590E-03   0.134990E+08   0.134989E+08   0.294448E+07   0.294463E+07   0.131516E+08   0.134950E+08   0.134990E+08   0.134962E+08  -0.561515E+00   0.113732E+08   0.113732E+08   0.902565E+00
   0.823153E-03   0.134788E+08   0.134787E+08   0.205089E+07   0.205433E+07   0.130521E+08   0.134739E+08   0.134788E+08   0.134747E+08  -0.560596E+00   0.113555E+08   0.113555E+08   0.993863E+00
   0.919889E-03   0.134544E+08   0.134543E+08   0.148471E+07   0.148962E+07   0.129329E+08   0.134484E+08   0.134544E+08   0.134490E+08  -0.559505E+00   0.113342E+08   0.113342E+08   0.109273E+01
   0.102799E-02   0.134252E+08   0.134251E+08   0.120253E+07   0.120618E+07   0.127915E+08   0.134180E+08   0.134252E+08   0.134184E+08  -0.558211E+00   0.113086E+08   0.113086E+08   0.119982E+01
   0.114880E-02   0.133904E+08   0.133902E+08   0.107473E+07   0.107491E+07   0.126250E+08   0.133816E+08   0.133903E+08   0.133820E+08  -0.556682E+00   0.112781E+08   0.112781E+08   0.131595E+01
   0.128381E-02   0.133490E+08   0.133488E+08   0.942721E+06   0.939786E+06   0.124315E+08   0.133385E+08   0.133490E+08   0.133389E+08  -0.554877E+00   0.112420E+08   0.112420E+08   0.144198E+01
   0.143468E-02   0.133001E+08   0.132998E+08   0.726833E+06   0.724183E+06   0.122096E+08   0.132876E+08   0.133001E+08   0.132879E+08  -0.552751E+00   0.111994E+08   0.111994E+08   0.157882E+01
   0.160328E-02   0.132426E+08   0.132422E+08   0.494476E+06   0.495298E+06   0.119590E+08   0.132279E+08   0.132426E+08   0.132281E+08  -0.550258E+00   0.111495E+08   0.111495E+08   0.172732E+01
   0.179170E-02   0.131754E+08   0.131749E+08   0.368642E+06   0.371085E+06   0.116804E+08   0.131583E+08   0.131753E+08   0.131584E+08  -0.547351E+00   0.110912E+08   0.110912E+08   0.188834E+01
   0.200226E-02   0.130972E+08   0.130966E+08   0.335189E+06   0.334624E+06   0.113754E+08   0.130774E+08   0.130971E+08   0.130776E+08  -0.543983E+00   0.110236E+08   0.110236E+08   0.206289E+01
   0.223756E-02   0.130068E+08   0.130061E+08   0.264794E+06   0.263086E+06   0.110462E+08   0.129843E+08   0.130067E+08   0.129844E+08  -0.540105E+00   0.109456E+08   0.109456E+08   0.225210E+01
   0.250052E-02   0.129030E+08   0.129021E+08   0.177912E+06   0.179382E+06   0.106945E+08   0.128777E+08   0.129028E+08   0.128777E+08  -0.535664E+00   0.108564E+08   0.108564E+08   0.245710E+01
   0.279438E-02   0.127846E+08   0.127835E+08   0.159755E+06   0.159261E+06   0.103212E+08   0.127563E+08   0.127844E+08   0.127564E+08  -0.530614E+00   0.107548E+08   0.107548E+08   0.267906E+01
   0.312277E-02   0.126505E+08   0.126491E+08   0.119477E+06   0.117649E+06   0.992554E+07   0.126191E+08   0.126502E+08   0.126192E+08  -0.524904E+00   0.106400E+08   0.106399E+08   0.291926E+01
   0.348976E-02   0.124994E+08   0.124976E+08   0.954871E+05   0.925049E+05   0.950637E+07   0.124649E+08   0.124991E+08   0.124650E+08  -0.518488E+00   0.105109E+08   0.105108E+08   0.317895E+01
   0.389987E-02   0.123302E+08   0.123280E+08   0.765708E+05   0.718491E+05   0.906308E+07   0.122926E+08   0.123298E+08   0.122926E+08  -0.511316E+00   0.103665E+08   0.103665E+08   0.345942E+01
   0.435818E-02   0.121418E+08   0.121392E+08   0.578143E+05   0.583515E+05   0.859639E+07   0.121009E+08   0.121413E+08   0.121010E+08  -0.503343E+00   0.102060E+08   0.102059E+08   0.376189E+01
   0.440687E-02   0.121219E+08   0.121192E+08   0.572741E+05   0.577407E+05   0.854850E+07   0.120807E+08   0.121214E+08   0.120807E+08  -0.502499E+00   0.101890E+08   0.101889E+08   0.379339E+01
   0.445611E-02   0.121017E+08   0.120990E+08   0.563714E+05   0.567092E+05   0.850039E+07   0.120602E+08   0.121012E+08   0.120602E+08  -0.501648E+00   0.101718E+08   0.101718E+08   0.382513E+01
   0.450590E-02   0.120814E+08   0.120785E+08   0.550281E+05   0.552195E+05   0.845208E+07   0.120395E+08   0.120809E+08   0.120395E+08  -0.500787E+00   0.101545E+08   0.101544E+08   0.385709E+01
