#           k/h    P           
    0.10000E-03    0.51598E+01
    0.10202E-03    0.52609E+01
    0.10408E-03    0.53639E+01
    0.10618E-03    0.54689E+01
    0.10833E-03    0.55760E+01
    0.11052E-03    0.56852E+01
    0.11275E-03    0.57965E+01
    0.11503E-03    0.59100E+01
    0.11735E-03    0.60258E+01
    0.11972E-03    0.61438E+01
    0.12214E-03    0.62640E+01
    0.12461E-03    0.63867E+01
    0.12712E-03    0.65117E+01
    0.12969E-03    0.66392E+01
    0.13231E-03    0.67692E+01
    0.13499E-03    0.69017E+01
    0.13771E-03    0.70369E+01
    0.14049E-03    0.71746E+01
    0.14333E-03    0.73151E+01
    0.14623E-03    0.74583E+01
    0.14918E-03    0.76043E+01
    0.15220E-03    0.77531E+01
    0.15527E-03    0.79049E+01
    0.15841E-03    0.80596E+01
    0.16161E-03    0.82174E+01
    0.16487E-03    0.83782E+01
    0.16820E-03    0.85422E+01
    0.17160E-03    0.87093E+01
    0.17507E-03    0.88798E+01
    0.17860E-03    0.90535E+01
    0.18221E-03    0.92307E+01
    0.18589E-03    0.94113E+01
    0.18965E-03    0.95955E+01
    0.19348E-03    0.97832E+01
    0.19739E-03    0.99746E+01
    0.20138E-03    0.10170E+02
    0.20544E-03    0.10369E+02
    0.20959E-03    0.10572E+02
    0.21383E-03    0.10778E+02
    0.21815E-03    0.10989E+02
    0.22255E-03    0.11204E+02
    0.22705E-03    0.11423E+02
    0.23164E-03    0.11647E+02
    0.23632E-03    0.11874E+02
    0.24109E-03    0.12106E+02
    0.24596E-03    0.12343E+02
    0.25093E-03    0.12584E+02
    0.25600E-03    0.12830E+02
    0.26117E-03    0.13081E+02
    0.26645E-03    0.13337E+02
    0.27183E-03    0.13598E+02
    0.27732E-03    0.13863E+02
    0.28292E-03    0.14134E+02
    0.28864E-03    0.14410E+02
    0.29447E-03    0.14692E+02
    0.30042E-03    0.14979E+02
    0.30649E-03    0.15271E+02
    0.31268E-03    0.15569E+02
    0.31899E-03    0.15873E+02
    0.32544E-03    0.16183E+02
    0.33201E-03    0.16499E+02
    0.33872E-03    0.16821E+02
    0.34556E-03    0.17149E+02
    0.35254E-03    0.17484E+02
    0.35966E-03    0.17825E+02
    0.36693E-03    0.18173E+02
    0.37434E-03    0.18527E+02
    0.38190E-03    0.18888E+02
    0.38962E-03    0.19257E+02
    0.39749E-03    0.19632E+02
    0.40552E-03    0.20014E+02
    0.41371E-03    0.20404E+02
    0.42207E-03    0.20802E+02
    0.43060E-03    0.21207E+02
    0.43929E-03    0.21620E+02
    0.44817E-03    0.22041E+02
    0.45722E-03    0.22469E+02
    0.46646E-03    0.22907E+02
    0.47588E-03    0.23352E+02
    0.48550E-03    0.23806E+02
    0.49530E-03    0.24269E+02
    0.50531E-03    0.24740E+02
    0.51552E-03    0.25221E+02
    0.52593E-03    0.25711E+02
    0.53656E-03    0.26210E+02
    0.54739E-03    0.26718E+02
    0.55845E-03    0.27236E+02
    0.56973E-03    0.27764E+02
    0.58124E-03    0.28302E+02
    0.59299E-03    0.28851E+02
    0.60496E-03    0.29409E+02
    0.61719E-03    0.29979E+02
    0.62965E-03    0.30559E+02
    0.64237E-03    0.31149E+02
    0.65535E-03    0.31751E+02
    0.66859E-03    0.32365E+02
    0.68210E-03    0.32990E+02
    0.69588E-03    0.33626E+02
    0.70993E-03    0.34274E+02
    0.72427E-03    0.34935E+02
    0.73891E-03    0.35608E+02
    0.75383E-03    0.36293E+02
    0.76906E-03    0.36991E+02
    0.78460E-03    0.37702E+02
    0.80045E-03    0.38426E+02
    0.81662E-03    0.39163E+02
    0.83311E-03    0.39914E+02
    0.84994E-03    0.40679E+02
    0.86711E-03    0.41457E+02
    0.88463E-03    0.42250E+02
    0.90250E-03    0.43058E+02
    0.92073E-03    0.43879E+02
    0.93933E-03    0.44716E+02
    0.95831E-03    0.45568E+02
    0.97767E-03    0.46435E+02
    0.99742E-03    0.47318E+02
    0.10176E-02    0.48216E+02
    0.10381E-02    0.49131E+02
    0.10591E-02    0.50062E+02
    0.10805E-02    0.51009E+02
    0.11023E-02    0.51973E+02
    0.11246E-02    0.52953E+02
    0.11473E-02    0.53951E+02
    0.11705E-02    0.54966E+02
    0.11941E-02    0.55999E+02
    0.12182E-02    0.57050E+02
    0.12429E-02    0.58118E+02
    0.12680E-02    0.59205E+02
    0.12936E-02    0.60311E+02
    0.13197E-02    0.61435E+02
    0.13464E-02    0.62578E+02
    0.13736E-02    0.63740E+02
    0.14013E-02    0.64921E+02
    0.14296E-02    0.66122E+02
    0.14585E-02    0.67343E+02
    0.14880E-02    0.68584E+02
    0.15180E-02    0.69845E+02
    0.15487E-02    0.71126E+02
    0.15800E-02    0.72428E+02
    0.16119E-02    0.73751E+02
    0.16445E-02    0.75095E+02
    0.16777E-02    0.76460E+02
    0.17116E-02    0.77846E+02
    0.17462E-02    0.79254E+02
    0.17814E-02    0.80684E+02
    0.18174E-02    0.82136E+02
    0.18541E-02    0.83609E+02
    0.18916E-02    0.85105E+02
    0.19298E-02    0.86623E+02
    0.19688E-02    0.88164E+02
    0.20086E-02    0.89728E+02
    0.20491E-02    0.91314E+02
    0.20905E-02    0.92923E+02
    0.21328E-02    0.94556E+02
    0.21758E-02    0.96211E+02
    0.22198E-02    0.97890E+02
    0.22646E-02    0.99592E+02
    0.23104E-02    0.10132E+03
    0.23571E-02    0.10307E+03
    0.24047E-02    0.10484E+03
    0.24533E-02    0.10664E+03
    0.25028E-02    0.10846E+03
    0.25534E-02    0.11030E+03
    0.26050E-02    0.11217E+03
    0.26576E-02    0.11406E+03
    0.27113E-02    0.11598E+03
    0.27660E-02    0.11792E+03
    0.28219E-02    0.11988E+03
    0.28789E-02    0.12187E+03
    0.29371E-02    0.12388E+03
    0.29964E-02    0.12591E+03
    0.30569E-02    0.12797E+03
    0.31187E-02    0.13005E+03
    0.31817E-02    0.13216E+03
    0.32460E-02    0.13428E+03
    0.33115E-02    0.13643E+03
    0.33784E-02    0.13860E+03
    0.34467E-02    0.14080E+03
    0.35163E-02    0.14302E+03
    0.35874E-02    0.14526E+03
    0.36598E-02    0.14752E+03
    0.37338E-02    0.14980E+03
    0.38092E-02    0.15210E+03
    0.38861E-02    0.15442E+03
    0.39646E-02    0.15676E+03
    0.40447E-02    0.15912E+03
    0.41264E-02    0.16150E+03
    0.42098E-02    0.16390E+03
    0.42948E-02    0.16632E+03
    0.43816E-02    0.16875E+03
    0.44701E-02    0.17120E+03
    0.45604E-02    0.17367E+03
    0.46525E-02    0.17615E+03
    0.47465E-02    0.17865E+03
    0.48424E-02    0.18116E+03
    0.49402E-02    0.18368E+03
    0.50400E-02    0.18622E+03
    0.51419E-02    0.18876E+03
    0.52457E-02    0.19132E+03
    0.53517E-02    0.19389E+03
    0.54598E-02    0.19646E+03
    0.55701E-02    0.19904E+03
    0.56826E-02    0.20163E+03
    0.57974E-02    0.20423E+03
    0.59145E-02    0.20682E+03
    0.60340E-02    0.20942E+03
    0.61559E-02    0.21203E+03
    0.62803E-02    0.21463E+03
    0.64072E-02    0.21723E+03
    0.65366E-02    0.21982E+03
    0.66686E-02    0.22242E+03
    0.68033E-02    0.22500E+03
    0.69408E-02    0.22758E+03
    0.70810E-02    0.23015E+03
    0.72240E-02    0.23271E+03
    0.73700E-02    0.23526E+03
    0.75189E-02    0.23779E+03
    0.76708E-02    0.24030E+03
    0.78257E-02    0.24280E+03
    0.79838E-02    0.24528E+03
    0.81451E-02    0.24773E+03
    0.83096E-02    0.25016E+03
    0.84775E-02    0.25256E+03
    0.86488E-02    0.25493E+03
    0.88235E-02    0.25727E+03
    0.90017E-02    0.25958E+03
    0.91836E-02    0.26185E+03
    0.93691E-02    0.26408E+03
    0.95583E-02    0.26627E+03
    0.97514E-02    0.26842E+03
    0.99484E-02    0.27052E+03
    0.10149E-01    0.27257E+03
    0.10354E-01    0.27456E+03
    0.10564E-01    0.27650E+03
    0.10777E-01    0.27839E+03
    0.10995E-01    0.28021E+03
    0.11217E-01    0.28197E+03
    0.11443E-01    0.28366E+03
    0.11675E-01    0.28528E+03
    0.11910E-01    0.28682E+03
    0.12151E-01    0.28829E+03
    0.12397E-01    0.28968E+03
    0.12647E-01    0.29098E+03
    0.12902E-01    0.29220E+03
    0.13163E-01    0.29333E+03
    0.13429E-01    0.29437E+03
    0.13700E-01    0.29531E+03
    0.13977E-01    0.29615E+03
    0.14259E-01    0.29688E+03
    0.14547E-01    0.29751E+03
    0.14841E-01    0.29803E+03
    0.15141E-01    0.29844E+03
    0.15447E-01    0.29873E+03
    0.15759E-01    0.29891E+03
    0.16077E-01    0.29896E+03
    0.16402E-01    0.29889E+03
    0.16734E-01    0.29869E+03
    0.17072E-01    0.29836E+03
    0.17416E-01    0.29790E+03
    0.17768E-01    0.29730E+03
    0.18127E-01    0.29657E+03
    0.18493E-01    0.29570E+03
    0.18867E-01    0.29470E+03
    0.19248E-01    0.29355E+03
    0.19637E-01    0.29226E+03
    0.20034E-01    0.29082E+03
    0.20438E-01    0.28925E+03
    0.20851E-01    0.28753E+03
    0.21272E-01    0.28567E+03
    0.21702E-01    0.28367E+03
    0.22141E-01    0.28153E+03
    0.22588E-01    0.27925E+03
    0.23044E-01    0.27683E+03
    0.23510E-01    0.27428E+03
    0.23985E-01    0.27159E+03
    0.24469E-01    0.26879E+03
    0.24964E-01    0.26585E+03
    0.25468E-01    0.26280E+03
    0.25982E-01    0.25964E+03
    0.26507E-01    0.25636E+03
    0.27043E-01    0.25299E+03
    0.27589E-01    0.24952E+03
    0.28146E-01    0.24597E+03
    0.28715E-01    0.24233E+03
    0.29295E-01    0.23863E+03
    0.29887E-01    0.23486E+03
    0.30490E-01    0.23104E+03
    0.31106E-01    0.22718E+03
    0.31735E-01    0.22328E+03
    0.32376E-01    0.21936E+03
    0.33030E-01    0.21543E+03
    0.33697E-01    0.21150E+03
    0.34378E-01    0.20757E+03
    0.35072E-01    0.20367E+03
    0.35781E-01    0.19979E+03
    0.36504E-01    0.19596E+03
    0.37241E-01    0.19218E+03
    0.37993E-01    0.18846E+03
    0.38761E-01    0.18481E+03
    0.39544E-01    0.18124E+03
    0.40343E-01    0.17776E+03
    0.41158E-01    0.17437E+03
    0.41989E-01    0.17109E+03
    0.42838E-01    0.16792E+03
    0.43703E-01    0.16486E+03
    0.44586E-01    0.16192E+03
    0.45486E-01    0.15909E+03
    0.46405E-01    0.15639E+03
    0.47343E-01    0.15381E+03
    0.48299E-01    0.15134E+03
    0.49275E-01    0.14899E+03
    0.50270E-01    0.14675E+03
    0.51286E-01    0.14462E+03
    0.52322E-01    0.14257E+03
    0.53379E-01    0.14061E+03
    0.54457E-01    0.13872E+03
    0.55557E-01    0.13688E+03
    0.56680E-01    0.13509E+03
    0.57825E-01    0.13332E+03
    0.58993E-01    0.13156E+03
    0.60184E-01    0.12980E+03
    0.61400E-01    0.12800E+03
    0.62641E-01    0.12615E+03
    0.63906E-01    0.12424E+03
    0.65197E-01    0.12225E+03
    0.66514E-01    0.12015E+03
    0.67858E-01    0.11795E+03
    0.69229E-01    0.11563E+03
    0.70627E-01    0.11317E+03
    0.72054E-01    0.11059E+03
    0.73510E-01    0.10787E+03
    0.74994E-01    0.10503E+03
    0.76509E-01    0.10208E+03
    0.78055E-01    0.99030E+02
    0.79632E-01    0.95904E+02
    0.81241E-01    0.92728E+02
    0.82882E-01    0.89527E+02
    0.84556E-01    0.86334E+02
    0.86264E-01    0.83179E+02
    0.88007E-01    0.80095E+02
    0.89785E-01    0.77115E+02
    0.91598E-01    0.74266E+02
    0.93449E-01    0.71575E+02
    0.95337E-01    0.69063E+02
    0.97263E-01    0.66748E+02
    0.99227E-01    0.64638E+02
    0.10123E+00    0.62736E+02
    0.10328E+00    0.61040E+02
    0.10536E+00    0.59537E+02
    0.10749E+00    0.58209E+02
    0.10966E+00    0.57029E+02
    0.11188E+00    0.55967E+02
    0.11414E+00    0.54986E+02
    0.11644E+00    0.54045E+02
    0.11880E+00    0.53102E+02
    0.12120E+00    0.52117E+02
    0.12365E+00    0.51053E+02
    0.12614E+00    0.49882E+02
    0.12869E+00    0.48584E+02
    0.13129E+00    0.47151E+02
    0.13394E+00    0.45588E+02
    0.13665E+00    0.43915E+02
    0.13941E+00    0.42161E+02
    0.14223E+00    0.40367E+02
    0.14510E+00    0.38579E+02
    0.14803E+00    0.36843E+02
    0.15102E+00    0.35202E+02
    0.15407E+00    0.33694E+02
    0.15718E+00    0.32344E+02
    0.16036E+00    0.31165E+02
    0.16360E+00    0.30155E+02
    0.16690E+00    0.29300E+02
    0.17028E+00    0.28571E+02
    0.17371E+00    0.27930E+02
    0.17722E+00    0.27331E+02
    0.18080E+00    0.26729E+02
    0.18446E+00    0.26082E+02
    0.18818E+00    0.25360E+02
    0.19198E+00    0.24547E+02
    0.19586E+00    0.23645E+02
    0.19982E+00    0.22675E+02
    0.20386E+00    0.21669E+02
    0.20797E+00    0.20670E+02
    0.21218E+00    0.19718E+02
    0.21646E+00    0.18849E+02
    0.22083E+00    0.18083E+02
    0.22530E+00    0.17425E+02
    0.22985E+00    0.16866E+02
    0.23449E+00    0.16380E+02
    0.23923E+00    0.15932E+02
    0.24406E+00    0.15488E+02
    0.24899E+00    0.15017E+02
    0.25402E+00    0.14502E+02
    0.25915E+00    0.13942E+02
    0.26439E+00    0.13352E+02
    0.26973E+00    0.12757E+02
    0.27518E+00    0.12187E+02
    0.28074E+00    0.11664E+02
    0.28641E+00    0.11201E+02
    0.29219E+00    0.10795E+02
    0.29810E+00    0.10433E+02
    0.30412E+00    0.10092E+02
    0.31026E+00    0.97516E+01
    0.31653E+00    0.93967E+01
    0.32292E+00    0.90246E+01
    0.32945E+00    0.86437E+01
    0.33610E+00    0.82694E+01
    0.34289E+00    0.79168E+01
    0.34982E+00    0.75951E+01
    0.35689E+00    0.73040E+01
    0.36409E+00    0.70350E+01
    0.37145E+00    0.67761E+01
    0.37895E+00    0.65172E+01
    0.38661E+00    0.62550E+01
    0.39442E+00    0.59929E+01
    0.40239E+00    0.57386E+01
    0.41052E+00    0.54991E+01
    0.41881E+00    0.52768E+01
    0.42727E+00    0.50688E+01
    0.43590E+00    0.48695E+01
    0.44471E+00    0.46739E+01
    0.45369E+00    0.44806E+01
    0.46286E+00    0.42919E+01
    0.47221E+00    0.41113E+01
    0.48174E+00    0.39407E+01
    0.49148E+00    0.37792E+01
    0.50141E+00    0.36244E+01
    0.51153E+00    0.34741E+01
    0.52187E+00    0.33279E+01
    0.53241E+00    0.31869E+01
    0.54317E+00    0.30522E+01
    0.55414E+00    0.29240E+01
    0.56533E+00    0.28012E+01
    0.57675E+00    0.26828E+01
    0.58840E+00    0.25685E+01
    0.60029E+00    0.24586E+01
    0.61242E+00    0.23536E+01
    0.62479E+00    0.22531E+01
    0.63741E+00    0.21566E+01
    0.65029E+00    0.20638E+01
    0.66342E+00    0.19748E+01
    0.67683E+00    0.18894E+01
    0.69050E+00    0.18075E+01
    0.70445E+00    0.17291E+01
    0.71868E+00    0.16539E+01
    0.73320E+00    0.15819E+01
    0.74801E+00    0.15128E+01
    0.76312E+00    0.14466E+01
    0.77854E+00    0.13831E+01
    0.79426E+00    0.13223E+01
    0.81031E+00    0.12640E+01
    0.82668E+00    0.12082E+01
    0.84338E+00    0.11548E+01
    0.86041E+00    0.11036E+01
    0.87780E+00    0.10546E+01
    0.89553E+00    0.10077E+01
    0.91362E+00    0.96273E+00
    0.93208E+00    0.91973E+00
    0.95091E+00    0.87858E+00
    0.97011E+00    0.83919E+00
    0.98971E+00    0.80150E+00
    0.10097E+01    0.76543E+00
    0.10301E+01    0.73093E+00
    0.10509E+01    0.69791E+00
    0.10721E+01    0.66634E+00
    0.10938E+01    0.63614E+00
    0.11159E+01    0.60726E+00
