# L    TT    EE    BB    TE
34 1.03693E+03 3.23011E-02 3.64515E-04 1.85947E+00
35 1.05291E+03 3.56660E-02 3.86206E-04 1.85454E+00
36 1.06898E+03 3.92589E-02 4.08542E-04 1.84062E+00
37 1.08532E+03 4.30861E-02 4.31516E-04 1.81710E+00
38 1.10175E+03 4.71530E-02 4.55128E-04 1.78424E+00
39 1.11836E+03 5.14615E-02 4.79377E-04 1.74178E+00
40 1.13506E+03 5.60195E-02 5.04272E-04 1.68881E+00
41 1.15212E+03 6.08333E-02 5.29805E-04 1.62471E+00
42 1.16917E+03 6.59094E-02 5.55975E-04 1.55037E+00
43 1.18641E+03 7.12493E-02 5.82783E-04 1.46616E+00
44 1.20365E+03 7.68524E-02 6.10237E-04 1.37073E+00
45 1.22125E+03 8.27265E-02 6.38319E-04 1.26272E+00
46 1.23902E+03 8.88826E-02 6.67048E-04 1.14305E+00
47 1.25680E+03 9.53080E-02 6.96414E-04 1.01278E+00
48 1.27475E+03 1.02014E-01 7.26418E-04 8.70583E-01
49 1.29289E+03 1.08999E-01 7.57059E-04 7.15295E-01
50 1.31129E+03 1.16280E-01 7.88338E-04 5.47707E-01
51 1.32970E+03 1.23848E-01 8.20254E-04 3.68753E-01
52 1.34837E+03 1.31677E-01 8.52807E-04 1.77365E-01
53 1.36731E+03 1.39811E-01 8.85998E-04 -2.76336E-02
54 1.38626E+03 1.48214E-01 9.19862E-04 -2.45291E-01
55 1.40538E+03 1.56913E-01 9.54247E-04 -4.74663E-01
56 1.42468E+03 1.65891E-01 9.89350E-04 -7.16695E-01
57 1.44425E+03 1.75147E-01 1.02508E-03 -9.72382E-01
58 1.46409E+03 1.84691E-01 1.06144E-03 -1.24118E+00
59 1.48393E+03 1.94512E-01 1.09843E-03 -1.52200E+00
60 1.50396E+03 2.04585E-01 1.13605E-03 -1.81405E+00
61 1.52442E+03 2.14919E-01 1.17438E-03 -2.11669E+00
62 1.54489E+03 2.25504E-01 1.21326E-03 -2.43136E+00
63 1.56554E+03 2.36349E-01 1.25276E-03 -2.75932E+00
64 1.58655E+03 2.47472E-01 1.29289E-03 -3.10218E+00
65 1.60747E+03 2.58901E-01 1.33374E-03 -3.46111E+00
66 1.62875E+03 2.70590E-01 1.37512E-03 -3.83485E+00
67 1.65011E+03 2.82521E-01 1.41714E-03 -4.22135E+00
68 1.67184E+03 2.94713E-01 1.45987E-03 -4.61906E+00
69 1.69375E+03 3.07102E-01 1.50315E-03 -5.02557E+00
70 1.71592E+03 3.19707E-01 1.54714E-03 -5.44115E+00
71 1.73828E+03 3.32492E-01 1.59167E-03 -5.86697E+00
72 1.76081E+03 3.45446E-01 1.63692E-03 -6.30410E+00
73 1.78352E+03 3.58554E-01 1.68279E-03 -6.75317E+00
74 1.80642E+03 3.71823E-01 1.72921E-03 -7.21355E+00
75 1.82958E+03 3.85281E-01 1.77634E-03 -7.68416E+00
76 1.85292E+03 3.98936E-01 1.82410E-03 -8.16519E+00
77 1.87653E+03 4.12771E-01 1.87249E-03 -8.65645E+00
78 1.90032E+03 4.26812E-01 1.92151E-03 -9.15912E+00
79 1.92438E+03 4.40988E-01 1.97116E-03 -9.66905E+00
80 1.94871E+03 4.55298E-01 2.02143E-03 -1.01880E+01
81 1.97322E+03 4.69690E-01 2.07243E-03 -1.07168E+01
82 1.99800E+03 4.84180E-01 2.12396E-03 -1.12536E+01
83 2.02296E+03 4.98751E-01 2.17621E-03 -1.17995E+01
84 2.04828E+03 5.13394E-01 2.22909E-03 -1.23525E+01
85 2.07368E+03 5.28081E-01 2.28260E-03 -1.29136E+01
86 2.09927E+03 5.42841E-01 2.33673E-03 -1.34810E+01
87 2.12531E+03 5.57627E-01 2.39159E-03 -1.40556E+01
88 2.15134E+03 5.72458E-01 2.44707E-03 -1.46365E+01
89 2.17774E+03 5.87316E-01 2.50318E-03 -1.52245E+01
90 2.20431E+03 6.02166E-01 2.56001E-03 -1.58170E+01
91 2.23106E+03 6.16997E-01 2.61747E-03 -1.64140E+01
92 2.25809E+03 6.31801E-01 2.67555E-03 -1.70156E+01
93 2.28538E+03 6.46561E-01 2.73436E-03 -1.76216E+01
94 2.31276E+03 6.61257E-01 2.79379E-03 -1.82303E+01
95 2.34041E+03 6.75882E-01 2.85394E-03 -1.88425E+01
96 2.36807E+03 6.90408E-01 2.91481E-03 -1.94575E+01
97 2.39608E+03 7.04844E-01 2.97631E-03 -2.00752E+01
98 2.42436E+03 7.19173E-01 3.03844E-03 -2.06929E+01
99 2.45273E+03 7.33358E-01 3.10137E-03 -2.13141E+01
100 2.48128E+03 7.47399E-01 3.16493E-03 -2.19336E+01
101 2.51000E+03 7.61350E-01 3.22921E-03 -2.25548E+01
102 2.53927E+03 7.75069E-01 3.29412E-03 -2.31761E+01
103 2.56845E+03 7.88634E-01 3.35984E-03 -2.37965E+01
104 2.59781E+03 8.02029E-01 3.42618E-03 -2.44150E+01
105 2.62725E+03 8.15199E-01 3.49334E-03 -2.50318E+01
106 2.65697E+03 8.28208E-01 3.56112E-03 -2.56477E+01
107 2.68660E+03 8.40911E-01 3.62962E-03 -2.62591E+01
108 2.71658E+03 8.53373E-01 3.69893E-03 -2.68687E+01
109 2.74675E+03 8.65537E-01 3.76896E-03 -2.74738E+01
110 2.77691E+03 8.77406E-01 3.83970E-03 -2.80735E+01
111 2.80726E+03 8.89023E-01 3.91116E-03 -2.86696E+01
112 2.83778E+03 9.00380E-01 3.98343E-03 -2.92603E+01
113 2.86840E+03 9.11333E-01 4.05642E-03 -2.98448E+01
114 2.89919E+03 9.22017E-01 4.13022E-03 -3.04230E+01
115 2.93016E+03 9.32341E-01 4.20474E-03 -3.09939E+01
116 2.96114E+03 9.42306E-01 4.28006E-03 -3.15577E+01
117 2.99238E+03 9.51913E-01 4.35610E-03 -3.21126E+01
118 3.02371E+03 9.61160E-01 4.43304E-03 -3.26602E+01
119 3.05513E+03 9.70137E-01 4.51070E-03 -3.31971E+01
120 3.08665E+03 9.78577E-01 4.58907E-03 -3.37250E+01
121 3.11816E+03 9.86746E-01 4.66835E-03 -3.42430E+01
122 3.14976E+03 9.94467E-01 4.74843E-03 -3.47493E+01
123 3.18136E+03 1.00165E+00 4.82932E-03 -3.52458E+01
124 3.21305E+03 1.00856E+00 4.91102E-03 -3.57288E+01
125 3.24483E+03 1.01494E+00 4.99352E-03 -3.62001E+01
126 3.27653E+03 1.02095E+00 5.07684E-03 -3.66589E+01
127 3.30831E+03 1.02652E+00 5.16105E-03 -3.71042E+01
128 3.34009E+03 1.03164E+00 5.24607E-03 -3.75369E+01
129 3.37187E+03 1.03630E+00 5.33190E-03 -3.79544E+01
130 3.40374E+03 1.04043E+00 5.41862E-03 -3.83566E+01
131 3.43552E+03 1.04411E+00 5.50624E-03 -3.87453E+01
132 3.46739E+03 1.04735E+00 5.59467E-03 -3.91170E+01
133 3.49908E+03 1.05013E+00 5.68400E-03 -3.94734E+01
134 3.53087E+03 1.05246E+00 5.77414E-03 -3.98119E+01
135 3.56265E+03 1.05435E+00 5.86526E-03 -4.01342E+01
136 3.59425E+03 1.05570E+00 5.95720E-03 -4.04377E+01
137 3.62585E+03 1.05650E+00 6.05003E-03 -4.07231E+01
138 3.65736E+03 1.05695E+00 6.14375E-03 -4.09907E+01
139 3.68869E+03 1.05695E+00 6.23847E-03 -4.12385E+01
140 3.72012E+03 1.05632E+00 6.33399E-03 -4.14683E+01
141 3.75127E+03 1.05534E+00 6.43041E-03 -4.16766E+01
142 3.78242E+03 1.05381E+00 6.52782E-03 -4.18660E+01
143 3.81349E+03 1.05184E+00 6.62613E-03 -4.20348E+01
144 3.84437E+03 1.04941E+00 6.72533E-03 -4.21838E+01
145 3.87516E+03 1.04663E+00 6.82544E-03 -4.23113E+01
146 3.90596E+03 1.04322E+00 6.92653E-03 -4.24173E+01
147 3.93648E+03 1.03954E+00 7.02860E-03 -4.25016E+01
148 3.96683E+03 1.03523E+00 7.13149E-03 -4.25645E+01
149 3.99708E+03 1.03065E+00 7.23536E-03 -4.26049E+01
150 4.02707E+03 1.02562E+00 7.34022E-03 -4.26210E+01
151 4.05687E+03 1.02014E+00 7.44607E-03 -4.26148E+01
152 4.08650E+03 1.01422E+00 7.55273E-03 -4.25860E+01
153 4.11586E+03 1.00793E+00 7.66046E-03 -4.25322E+01
154 4.14512E+03 1.00129E+00 7.76909E-03 -4.24550E+01
155 4.17403E+03 9.94288E-01 7.87871E-03 -4.23535E+01
156 4.20267E+03 9.87016E-01 7.98922E-03 -4.22287E+01
157 4.23122E+03 9.79295E-01 8.10082E-03 -4.20788E+01
158 4.25941E+03 9.71394E-01 8.21331E-03 -4.19037E+01
159 4.28733E+03 9.63045E-01 8.32670E-03 -4.17035E+01
160 4.31498E+03 9.54426E-01 8.44117E-03 -4.14782E+01
161 4.34246E+03 9.45628E-01 8.55653E-03 -4.12277E+01
162 4.36948E+03 9.36561E-01 8.67288E-03 -4.09530E+01
163 4.39641E+03 9.27134E-01 8.79013E-03 -4.06513E+01
164 4.42290E+03 9.17617E-01 8.90846E-03 -4.03254E+01
165 4.44920E+03 9.07832E-01 9.02804E-03 -3.99726E+01
166 4.47515E+03 8.97866E-01 9.14745E-03 -3.95946E+01
167 4.50082E+03 8.87650E-01 9.26865E-03 -3.91915E+01
168 4.52596E+03 8.77442E-01 9.39074E-03 -3.87624E+01
169 4.55092E+03 8.67001E-01 9.51464E-03 -3.83054E+01
170 4.57543E+03 8.56533E-01 9.63853E-03 -3.78233E+01
171 4.59958E+03 8.46020E-01 9.76332E-03 -3.73143E+01
172 4.62328E+03 8.35417E-01 9.88901E-03 -3.67801E+01
173 4.64653E+03 8.24734E-01 1.00165E-02 -3.62190E+01
174 4.66943E+03 8.14212E-01 1.01440E-02 -3.56328E+01
175 4.69196E+03 8.03618E-01 1.02724E-02 -3.50196E+01
176 4.71396E+03 7.93132E-01 1.04025E-02 -3.43804E+01
177 4.73559E+03 7.82709E-01 1.05327E-02 -3.37160E+01
178 4.75678E+03 7.72537E-01 1.06647E-02 -3.30256E+01
179 4.77752E+03 7.62365E-01 1.07976E-02 -3.23083E+01
180 4.79790E+03 7.52382E-01 1.09304E-02 -3.15667E+01
181 4.81774E+03 7.42605E-01 1.10651E-02 -3.08000E+01
182 4.83722E+03 7.33097E-01 1.11998E-02 -3.00073E+01
183 4.85607E+03 7.23796E-01 1.13362E-02 -2.91903E+01
184 4.87466E+03 7.14765E-01 1.14736E-02 -2.83473E+01
185 4.89270E+03 7.06155E-01 1.16109E-02 -2.74818E+01
186 4.91003E+03 6.97824E-01 1.17501E-02 -2.65895E+01
187 4.92709E+03 6.89923E-01 1.18893E-02 -2.56737E+01
188 4.94370E+03 6.82427E-01 1.20302E-02 -2.47337E+01
189 4.95968E+03 6.75379E-01 1.21712E-02 -2.37704E+01
190 4.97548E+03 6.68835E-01 1.23139E-02 -2.27847E+01
191 4.99047E+03 6.62802E-01 1.24567E-02 -2.17738E+01
192 5.00501E+03 6.57316E-01 1.26003E-02 -2.07404E+01
193 5.01893E+03 6.52414E-01 1.27448E-02 -1.96847E+01
194 5.03258E+03 6.48132E-01 1.28903E-02 -1.86064E+01
195 5.04559E+03 6.44505E-01 1.30366E-02 -1.75066E+01
196 5.05798E+03 6.41569E-01 1.31838E-02 -1.63853E+01
197 5.06992E+03 6.39370E-01 1.33320E-02 -1.52433E+01
198 5.08133E+03 6.37924E-01 1.34801E-02 -1.40798E+01
199 5.09228E+03 6.37269E-01 1.36300E-02 -1.28957E+01
200 5.10260E+03 6.37439E-01 1.37800E-02 -1.16926E+01
201 5.11239E+03 6.38490E-01 1.39308E-02 -1.04690E+01
202 5.12164E+03 6.40438E-01 1.40816E-02 -9.22645E+00
203 5.13034E+03 6.43320E-01 1.42342E-02 -7.96498E+00
204 5.13833E+03 6.47171E-01 1.43869E-02 -6.68655E+00
205 5.14588E+03 6.52028E-01 1.45404E-02 -5.38944E+00
206 5.15270E+03 6.57936E-01 1.46948E-02 -4.07501E+00
207 5.15907E+03 6.64902E-01 1.48492E-02 -2.74370E+00
208 5.16473E+03 6.72991E-01 1.50054E-02 -1.39604E+00
209 5.16976E+03 6.82211E-01 1.51617E-02 -3.23882E-02
210 5.17425E+03 6.92626E-01 1.53179E-02 1.34631E+00
211 5.17811E+03 7.04252E-01 1.54750E-02 2.73992E+00
212 5.18134E+03 7.17117E-01 1.56330E-02 4.14755E+00
213 5.18394E+03 7.31275E-01 1.57910E-02 5.56918E+00
214 5.18601E+03 7.46717E-01 1.59499E-02 7.00365E+00
215 5.18753E+03 7.63613E-01 1.61097E-02 8.45014E+00
216 5.18834E+03 7.81802E-01 1.62695E-02 9.90876E+00
217 5.18861E+03 8.01418E-01 1.64302E-02 1.13784E+01
218 5.18834E+03 8.22480E-01 1.65909E-02 1.28589E+01
219 5.18744E+03 8.44969E-01 1.67525E-02 1.43510E+01
220 5.18601E+03 8.69039E-01 1.69141E-02 1.58502E+01
221 5.18403E+03 8.94598E-01 1.70766E-02 1.73585E+01
222 5.18152E+03 9.21837E-01 1.72391E-02 1.88758E+01
223 5.17820E+03 9.50566E-01 1.74016E-02 2.04002E+01
224 5.17452E+03 9.80911E-01 1.75650E-02 2.19309E+01
225 5.17021E+03 1.01296E+00 1.77284E-02 2.34688E+01
226 5.16536E+03 1.04672E+00 1.78927E-02 2.50121E+01
227 5.15988E+03 1.08218E+00 1.80570E-02 2.65598E+01
228 5.15387E+03 1.11926E+00 1.82222E-02 2.81121E+01
229 5.14731E+03 1.15822E+00 1.83865E-02 2.96679E+01
230 5.14022E+03 1.19889E+00 1.85517E-02 3.12265E+01
231 5.13241E+03 1.24145E+00 1.87168E-02 3.27886E+01
232 5.12415E+03 1.28571E+00 1.88829E-02 3.43507E+01
233 5.11535E+03 1.33203E+00 1.90490E-02 3.59138E+01
234 5.10592E+03 1.38006E+00 1.92142E-02 3.74777E+01
235 5.09596E+03 1.43007E+00 1.93803E-02 3.90398E+01
236 5.08537E+03 1.48196E+00 1.95473E-02 4.06010E+01
237 5.07423E+03 1.53583E+00 1.97134E-02 4.21605E+01
238 5.06256E+03 1.59176E+00 1.98795E-02 4.37181E+01
239 5.05044E+03 1.64957E+00 2.00465E-02 4.52713E+01
240 5.03760E+03 1.70928E+00 2.02134E-02 4.68199E+01
241 5.02432E+03 1.77113E+00 2.03795E-02 4.83641E+01
242 5.01058E+03 1.83488E+00 2.05465E-02 4.99038E+01
243 4.99622E+03 1.90077E+00 2.07135E-02 5.14354E+01
244 4.98131E+03 1.96864E+00 2.08805E-02 5.29616E+01
245 4.96587E+03 2.03858E+00 2.10466E-02 5.44798E+01
246 4.94998E+03 2.11058E+00 2.12136E-02 5.59898E+01
247 4.93355E+03 2.18456E+00 2.13806E-02 5.74900E+01
248 4.91658E+03 2.26096E+00 2.15466E-02 5.89803E+01
249 4.89926E+03 2.33916E+00 2.17136E-02 6.04608E+01
250 4.88130E+03 2.41969E+00 2.18797E-02 6.19304E+01
251 4.86299E+03 2.50219E+00 2.20458E-02 6.33875E+01
252 4.84404E+03 2.58685E+00 2.22119E-02 6.48329E+01
253 4.82483E+03 2.67349E+00 2.23780E-02 6.62640E+01
254 4.80499E+03 2.76237E+00 2.25432E-02 6.76816E+01
255 4.78479E+03 2.85331E+00 2.27093E-02 6.90857E+01
256 4.76414E+03 2.94650E+00 2.28745E-02 7.04746E+01
257 4.74304E+03 3.04158E+00 2.30396E-02 7.18437E+01
258 4.72150E+03 3.13881E+00 2.32039E-02 7.32011E+01
259 4.69959E+03 3.23819E+00 2.33691E-02 7.45361E+01
260 4.67733E+03 3.33973E+00 2.35325E-02 7.58612E+01
261 4.65461E+03 3.44315E+00 2.36968E-02 7.71558E+01
262 4.63136E+03 3.54882E+00 2.38602E-02 7.84405E+01
263 4.60802E+03 3.65655E+00 2.40236E-02 7.97073E+01
264 4.58423E+03 3.76626E+00 2.41870E-02 8.09516E+01
265 4.55990E+03 3.87795E+00 2.43495E-02 8.21654E+01
266 4.53530E+03 3.99187E+00 2.45120E-02 8.33684E+01
267 4.51025E+03 4.10760E+00 2.46736E-02 8.45418E+01
268 4.48493E+03 4.22548E+00 2.48352E-02 8.56973E+01
269 4.45917E+03 4.34524E+00 2.49959E-02 8.68303E+01
270 4.43313E+03 4.46707E+00 2.51566E-02 8.79381E+01
271 4.40674E+03 4.59069E+00 2.53173E-02 8.90226E+01
272 4.38016E+03 4.71647E+00 2.54771E-02 9.00739E+01
273 4.35323E+03 4.84377E+00 2.56360E-02 9.11153E+01
274 4.32603E+03 4.97332E+00 2.57949E-02 9.21119E+01
275 4.29855E+03 5.10449E+00 2.59529E-02 9.30994E+01
276 4.27081E+03 5.23745E+00 2.61109E-02 9.40421E+01
277 4.24280E+03 5.37230E+00 2.62680E-02 9.49758E+01
278 4.21452E+03 5.50885E+00 2.64252E-02 9.58646E+01
279 4.18597E+03 5.64719E+00 2.65814E-02 9.67265E+01
280 4.15724E+03 5.78716E+00 2.67376E-02 9.75793E+01
281 4.12843E+03 5.92883E+00 2.68929E-02 9.83873E+01
282 4.09916E+03 6.07202E+00 2.70473E-02 9.91594E+01
283 4.06980E+03 6.21683E+00 2.72017E-02 9.99136E+01
284 4.04026E+03 6.36326E+00 2.73553E-02 1.00623E+02
285 4.01055E+03 6.51130E+00 2.75079E-02 1.01314E+02
286 3.98065E+03 6.66078E+00 2.76605E-02 1.01969E+02
287 3.95049E+03 6.81161E+00 2.78122E-02 1.02589E+02
288 3.92023E+03 6.96396E+00 2.79630E-02 1.03181E+02
289 3.88989E+03 7.11757E+00 2.81139E-02 1.03747E+02
290 3.85936E+03 7.27244E+00 2.82638E-02 1.04277E+02
291 3.82875E+03 7.42910E+00 2.84137E-02 1.04762E+02
292 3.79786E+03 7.58666E+00 2.85628E-02 1.05228E+02
293 3.76707E+03 7.74476E+00 2.87109E-02 1.05650E+02
294 3.73601E+03 7.90465E+00 2.88581E-02 1.06045E+02
295 3.70512E+03 8.06509E+00 2.90054E-02 1.06396E+02
296 3.67397E+03 8.22722E+00 2.91517E-02 1.06728E+02
297 3.64282E+03 8.38927E+00 2.92971E-02 1.07024E+02
298 3.61149E+03 8.55312E+00 2.94426E-02 1.07275E+02
299 3.58024E+03 8.71813E+00 2.95871E-02 1.07491E+02
300 3.54891E+03 8.88287E+00 2.97308E-02 1.07670E+02
301 3.51749E+03 9.04869E+00 2.98744E-02 1.07823E+02
302 3.48616E+03 9.21478E+00 3.00172E-02 1.07949E+02
303 3.45482E+03 9.38266E+00 3.01590E-02 1.08020E+02
304 3.42349E+03 9.55055E+00 3.03009E-02 1.08065E+02
305 3.39225E+03 9.71933E+00 3.04409E-02 1.08065E+02
306 3.36092E+03 9.88811E+00 3.05819E-02 1.08038E+02
307 3.32967E+03 1.00569E+01 3.07210E-02 1.07976E+02
308 3.29843E+03 1.02275E+01 3.08602E-02 1.07877E+02
309 3.26737E+03 1.03972E+01 3.09984E-02 1.07742E+02
310 3.23631E+03 1.05668E+01 3.11367E-02 1.07572E+02
311 3.20533E+03 1.07383E+01 3.12740E-02 1.07356E+02
312 3.17445E+03 1.09080E+01 3.14105E-02 1.07114E+02
313 3.14365E+03 1.10786E+01 3.15470E-02 1.06835E+02
314 3.11295E+03 1.12500E+01 3.16825E-02 1.06521E+02
315 3.08243E+03 1.14197E+01 3.18172E-02 1.06171E+02
316 3.05199E+03 1.15903E+01 3.19519E-02 1.05785E+02
317 3.02165E+03 1.17591E+01 3.20856E-02 1.05363E+02
318 2.99139E+03 1.19297E+01 3.22185E-02 1.04905E+02
319 2.96141E+03 1.20984E+01 3.23514E-02 1.04411E+02
320 2.93151E+03 1.22672E+01 3.24843E-02 1.03891E+02
321 2.90179E+03 1.24369E+01 3.26162E-02 1.03334E+02
322 2.87226E+03 1.26039E+01 3.27473E-02 1.02742E+02
323 2.84299E+03 1.27709E+01 3.28784E-02 1.02113E+02
324 2.81381E+03 1.29388E+01 3.30086E-02 1.01440E+02
325 2.78490E+03 1.31030E+01 3.31387E-02 1.00748E+02
326 2.75608E+03 1.32682E+01 3.32680E-02 1.00012E+02
327 2.72754E+03 1.34325E+01 3.33973E-02 9.92402E+01
328 2.69926E+03 1.35950E+01 3.35257E-02 9.84502E+01
329 2.67124E+03 1.37566E+01 3.36541E-02 9.76153E+01
330 2.64341E+03 1.39173E+01 3.37815E-02 9.67534E+01
331 2.61585E+03 1.40762E+01 3.39090E-02 9.58556E+01
332 2.58856E+03 1.42351E+01 3.40365E-02 9.49399E+01
333 2.56145E+03 1.43923E+01 3.41631E-02 9.39882E+01
334 2.53469E+03 1.45485E+01 3.42897E-02 9.30007E+01
335 2.50812E+03 1.47020E+01 3.44154E-02 9.19772E+01
336 2.48190E+03 1.48546E+01 3.45420E-02 9.09358E+01
337 2.45605E+03 1.50054E+01 3.46667E-02 8.98495E+01
338 2.43037E+03 1.51545E+01 3.47924E-02 8.87488E+01
339 2.40505E+03 1.53026E+01 3.49172E-02 8.76131E+01
340 2.38010E+03 1.54489E+01 3.50420E-02 8.64577E+01
341 2.35532E+03 1.55926E+01 3.51668E-02 8.52645E+01
342 2.33090E+03 1.57353E+01 3.52907E-02 8.40445E+01
343 2.30684E+03 1.58754E+01 3.54155E-02 8.28001E+01
344 2.28314E+03 1.60136E+01 3.55394E-02 8.15298E+01
345 2.25979E+03 1.61492E+01 3.56633E-02 8.02343E+01
346 2.23672E+03 1.62839E+01 3.57863E-02 7.89208E+01
347 2.21401E+03 1.64158E+01 3.59102E-02 7.75751E+01
348 2.19165E+03 1.65451E+01 3.60341E-02 7.62042E+01
349 2.16966E+03 1.66717E+01 3.61571E-02 7.48090E+01
350 2.14802E+03 1.67965E+01 3.62809E-02 7.33950E+01
351 2.12692E+03 1.69186E+01 3.64039E-02 7.19559E+01
352 2.10591E+03 1.70389E+01 3.65269E-02 7.04934E+01
353 2.08545E+03 1.71556E+01 3.66508E-02 6.90184E+01
354 2.06525E+03 1.72705E+01 3.67738E-02 6.75137E+01
355 2.04558E+03 1.73819E+01 3.68977E-02 6.59902E+01
356 2.02619E+03 1.74914E+01 3.70207E-02 6.44559E+01
357 2.00725E+03 1.75982E+01 3.71446E-02 6.28982E+01
358 1.98866E+03 1.77015E+01 3.72685E-02 6.13289E+01
359 1.97044E+03 1.78011E+01 3.73915E-02 5.97363E+01
360 1.95266E+03 1.78990E+01 3.75154E-02 5.81292E+01
361 1.93525E+03 1.79941E+01 3.76402E-02 5.65052E+01
362 1.91828E+03 1.80857E+01 3.77641E-02 5.48658E+01
363 1.90176E+03 1.81755E+01 3.78889E-02 5.32139E+01
364 1.88560E+03 1.82608E+01 3.80137E-02 5.15458E+01
365 1.86980E+03 1.83434E+01 3.81384E-02 4.98670E+01
366 1.85445E+03 1.84224E+01 3.82632E-02 4.81756E+01
367 1.83954E+03 1.84978E+01 3.83889E-02 4.64725E+01
368 1.82491E+03 1.85705E+01 3.85146E-02 4.47596E+01
369 1.81091E+03 1.86396E+01 3.86412E-02 4.30358E+01
370 1.79717E+03 1.87061E+01 3.87678E-02 4.13040E+01
371 1.78388E+03 1.87680E+01 3.88944E-02 3.95632E+01
372 1.77104E+03 1.88273E+01 3.90219E-02 3.78161E+01
373 1.75856E+03 1.88829E+01 3.91493E-02 3.60610E+01
374 1.74653E+03 1.89359E+01 3.92768E-02 3.43005E+01
375 1.73486E+03 1.89844E+01 3.94052E-02 3.25345E+01
376 1.72373E+03 1.90302E+01 3.95345E-02 3.07632E+01
377 1.71296E+03 1.90724E+01 3.96638E-02 2.89901E+01
378 1.70263E+03 1.91101E+01 3.97939E-02 2.72116E+01
379 1.69267E+03 1.91451E+01 3.99241E-02 2.54322E+01
380 1.68315E+03 1.91774E+01 4.00552E-02 2.36501E+01
381 1.67408E+03 1.92025E+01 4.01872E-02 2.18680E+01
382 1.66529E+03 1.92268E+01 4.03191E-02 2.00869E+01
383 1.65703E+03 1.92474E+01 4.04520E-02 1.83048E+01
384 1.64931E+03 1.92627E+01 4.05849E-02 1.65254E+01
385 1.64176E+03 1.92762E+01 4.07187E-02 1.47469E+01
386 1.63476E+03 1.92860E+01 4.08533E-02 1.29729E+01
387 1.62812E+03 1.92905E+01 4.09889E-02 1.12016E+01
388 1.62183E+03 1.92923E+01 4.11245E-02 9.43563E+00
389 1.61600E+03 1.92887E+01 4.12609E-02 7.67446E+00
390 1.61061E+03 1.92833E+01 4.13983E-02 5.92030E+00
391 1.60558E+03 1.92735E+01 4.15365E-02 4.17188E+00
392 1.60092E+03 1.92618E+01 4.16757E-02 2.43172E+00
393 1.59670E+03 1.92456E+01 4.18148E-02 6.99242E-01
394 1.59284E+03 1.92259E+01 4.19549E-02 -1.02356E+00
395 1.58933E+03 1.92016E+01 4.20958E-02 -2.73786E+00
396 1.58628E+03 1.91738E+01 4.22377E-02 -4.44058E+00
397 1.58350E+03 1.91433E+01 4.23804E-02 -6.13289E+00
398 1.58116E+03 1.91083E+01 4.25241E-02 -7.81353E+00
399 1.57919E+03 1.90697E+01 4.26677E-02 -9.48142E+00
400 1.57757E+03 1.90284E+01 4.28132E-02 -1.11369E+01
401 1.57632E+03 1.89826E+01 4.29595E-02 -1.27781E+01
402 1.57551E+03 1.89323E+01 4.31058E-02 -1.44039E+01
403 1.57497E+03 1.88802E+01 4.32540E-02 -1.60154E+01
404 1.57479E+03 1.88237E+01 4.34021E-02 -1.76099E+01
405 1.57497E+03 1.87635E+01 4.35511E-02 -1.91882E+01
406 1.57542E+03 1.87007E+01 4.37020E-02 -2.07494E+01
