#           k/h    P           
    0.10000E-03    0.79066E+02
    0.10202E-03    0.80615E+02
    0.10408E-03    0.82193E+02
    0.10618E-03    0.83803E+02
    0.10833E-03    0.85444E+02
    0.11052E-03    0.87117E+02
    0.11275E-03    0.88822E+02
    0.11503E-03    0.90561E+02
    0.11735E-03    0.92335E+02
    0.11972E-03    0.94142E+02
    0.12214E-03    0.95986E+02
    0.12461E-03    0.97865E+02
    0.12712E-03    0.99781E+02
    0.12969E-03    0.10173E+03
    0.13231E-03    0.10373E+03
    0.13499E-03    0.10576E+03
    0.13771E-03    0.10783E+03
    0.14049E-03    0.10994E+03
    0.14333E-03    0.11209E+03
    0.14623E-03    0.11428E+03
    0.14918E-03    0.11652E+03
    0.15220E-03    0.11880E+03
    0.15527E-03    0.12113E+03
    0.15841E-03    0.12350E+03
    0.16161E-03    0.12591E+03
    0.16487E-03    0.12838E+03
    0.16820E-03    0.13089E+03
    0.17160E-03    0.13345E+03
    0.17507E-03    0.13606E+03
    0.17860E-03    0.13872E+03
    0.18221E-03    0.14144E+03
    0.18589E-03    0.14421E+03
    0.18965E-03    0.14703E+03
    0.19348E-03    0.14990E+03
    0.19739E-03    0.15284E+03
    0.20138E-03    0.15582E+03
    0.20544E-03    0.15887E+03
    0.20959E-03    0.16198E+03
    0.21383E-03    0.16515E+03
    0.21815E-03    0.16838E+03
    0.22255E-03    0.17167E+03
    0.22705E-03    0.17503E+03
    0.23164E-03    0.17845E+03
    0.23632E-03    0.18194E+03
    0.24109E-03    0.18549E+03
    0.24596E-03    0.18912E+03
    0.25093E-03    0.19281E+03
    0.25600E-03    0.19658E+03
    0.26117E-03    0.20042E+03
    0.26645E-03    0.20434E+03
    0.27183E-03    0.20833E+03
    0.27732E-03    0.21240E+03
    0.28292E-03    0.21655E+03
    0.28864E-03    0.22078E+03
    0.29447E-03    0.22509E+03
    0.30042E-03    0.22948E+03
    0.30649E-03    0.23396E+03
    0.31268E-03    0.23853E+03
    0.31899E-03    0.24319E+03
    0.32544E-03    0.24793E+03
    0.33201E-03    0.25277E+03
    0.33872E-03    0.25770E+03
    0.34556E-03    0.26273E+03
    0.35254E-03    0.26785E+03
    0.35966E-03    0.27307E+03
    0.36693E-03    0.27839E+03
    0.37434E-03    0.28382E+03
    0.38190E-03    0.28935E+03
    0.38962E-03    0.29499E+03
    0.39749E-03    0.30073E+03
    0.40552E-03    0.30659E+03
    0.41371E-03    0.31256E+03
    0.42207E-03    0.31864E+03
    0.43060E-03    0.32484E+03
    0.43929E-03    0.33116E+03
    0.44817E-03    0.33760E+03
    0.45722E-03    0.34417E+03
    0.46646E-03    0.35086E+03
    0.47588E-03    0.35767E+03
    0.48550E-03    0.36462E+03
    0.49530E-03    0.37170E+03
    0.50531E-03    0.37892E+03
    0.51552E-03    0.38627E+03
    0.52593E-03    0.39376E+03
    0.53656E-03    0.40140E+03
    0.54739E-03    0.40918E+03
    0.55845E-03    0.41710E+03
    0.56973E-03    0.42518E+03
    0.58124E-03    0.43341E+03
    0.59299E-03    0.44180E+03
    0.60496E-03    0.45034E+03
    0.61719E-03    0.45905E+03
    0.62965E-03    0.46792E+03
    0.64237E-03    0.47695E+03
    0.65535E-03    0.48616E+03
    0.66859E-03    0.49554E+03
    0.68210E-03    0.50509E+03
    0.69588E-03    0.51482E+03
    0.70993E-03    0.52473E+03
    0.72427E-03    0.53483E+03
    0.73891E-03    0.54511E+03
    0.75383E-03    0.55559E+03
    0.76906E-03    0.56625E+03
    0.78460E-03    0.57712E+03
    0.80045E-03    0.58818E+03
    0.81662E-03    0.59945E+03
    0.83311E-03    0.61092E+03
    0.84994E-03    0.62261E+03
    0.86711E-03    0.63451E+03
    0.88463E-03    0.64662E+03
    0.90250E-03    0.65895E+03
    0.92073E-03    0.67151E+03
    0.93933E-03    0.68429E+03
    0.95831E-03    0.69730E+03
    0.97767E-03    0.71055E+03
    0.99742E-03    0.72403E+03
    0.10176E-02    0.73776E+03
    0.10381E-02    0.75172E+03
    0.10591E-02    0.76594E+03
    0.10805E-02    0.78040E+03
    0.11023E-02    0.79512E+03
    0.11246E-02    0.81010E+03
    0.11473E-02    0.82534E+03
    0.11705E-02    0.84085E+03
    0.11941E-02    0.85662E+03
    0.12182E-02    0.87267E+03
    0.12429E-02    0.88899E+03
    0.12680E-02    0.90559E+03
    0.12936E-02    0.92247E+03
    0.13197E-02    0.93964E+03
    0.13464E-02    0.95710E+03
    0.13736E-02    0.97485E+03
    0.14013E-02    0.99290E+03
    0.14296E-02    0.10113E+04
    0.14585E-02    0.10299E+04
    0.14880E-02    0.10489E+04
    0.15180E-02    0.10681E+04
    0.15487E-02    0.10877E+04
    0.15800E-02    0.11076E+04
    0.16119E-02    0.11278E+04
    0.16445E-02    0.11484E+04
    0.16777E-02    0.11692E+04
    0.17116E-02    0.11904E+04
    0.17462E-02    0.12120E+04
    0.17814E-02    0.12338E+04
    0.18174E-02    0.12560E+04
    0.18541E-02    0.12786E+04
    0.18916E-02    0.13015E+04
    0.19298E-02    0.13247E+04
    0.19688E-02    0.13483E+04
    0.20086E-02    0.13722E+04
    0.20491E-02    0.13964E+04
    0.20905E-02    0.14211E+04
    0.21328E-02    0.14460E+04
    0.21758E-02    0.14714E+04
    0.22198E-02    0.14971E+04
    0.22646E-02    0.15231E+04
    0.23104E-02    0.15495E+04
    0.23571E-02    0.15763E+04
    0.24047E-02    0.16035E+04
    0.24533E-02    0.16310E+04
    0.25028E-02    0.16588E+04
    0.25534E-02    0.16871E+04
    0.26050E-02    0.17157E+04
    0.26576E-02    0.17446E+04
