#           k/h    P           
    0.10000E-03    0.14269E+00
    0.10202E-03    0.14549E+00
    0.10408E-03    0.14834E+00
    0.10618E-03    0.15124E+00
    0.10833E-03    0.15420E+00
    0.11052E-03    0.15722E+00
    0.11275E-03    0.16030E+00
    0.11503E-03    0.16344E+00
    0.11735E-03    0.16664E+00
    0.11972E-03    0.16990E+00
    0.12214E-03    0.17323E+00
    0.12461E-03    0.17662E+00
    0.12712E-03    0.18008E+00
    0.12969E-03    0.18361E+00
    0.13231E-03    0.18720E+00
    0.13499E-03    0.19087E+00
    0.13771E-03    0.19460E+00
    0.14049E-03    0.19841E+00
    0.14333E-03    0.20230E+00
    0.14623E-03    0.20626E+00
    0.14918E-03    0.21030E+00
    0.15220E-03    0.21442E+00
    0.15527E-03    0.21861E+00
    0.15841E-03    0.22289E+00
    0.16161E-03    0.22726E+00
    0.16487E-03    0.23170E+00
    0.16820E-03    0.23624E+00
    0.17160E-03    0.24086E+00
    0.17507E-03    0.24558E+00
    0.17860E-03    0.25038E+00
    0.18221E-03    0.25529E+00
    0.18589E-03    0.26028E+00
    0.18965E-03    0.26538E+00
    0.19348E-03    0.27057E+00
    0.19739E-03    0.27586E+00
    0.20138E-03    0.28126E+00
    0.20544E-03    0.28677E+00
    0.20959E-03    0.29238E+00
    0.21383E-03    0.29810E+00
    0.21815E-03    0.30393E+00
    0.22255E-03    0.30987E+00
    0.22705E-03    0.31594E+00
    0.23164E-03    0.32212E+00
    0.23632E-03    0.32842E+00
    0.24109E-03    0.33484E+00
    0.24596E-03    0.34139E+00
    0.25093E-03    0.34807E+00
    0.25600E-03    0.35487E+00
    0.26117E-03    0.36181E+00
    0.26645E-03    0.36888E+00
    0.27183E-03    0.37610E+00
    0.27732E-03    0.38345E+00
    0.28292E-03    0.39094E+00
    0.28864E-03    0.39859E+00
    0.29447E-03    0.40637E+00
    0.30042E-03    0.41432E+00
    0.30649E-03    0.42241E+00
    0.31268E-03    0.43067E+00
    0.31899E-03    0.43908E+00
    0.32544E-03    0.44766E+00
    0.33201E-03    0.45640E+00
    0.33872E-03    0.46531E+00
    0.34556E-03    0.47440E+00
    0.35254E-03    0.48366E+00
    0.35966E-03    0.49310E+00
    0.36693E-03    0.50273E+00
    0.37434E-03    0.51254E+00
    0.38190E-03    0.52254E+00
    0.38962E-03    0.53273E+00
    0.39749E-03    0.54312E+00
    0.40552E-03    0.55372E+00
    0.41371E-03    0.56451E+00
    0.42207E-03    0.57552E+00
    0.43060E-03    0.58674E+00
    0.43929E-03    0.59817E+00
    0.44817E-03    0.60983E+00
    0.45722E-03    0.62171E+00
    0.46646E-03    0.63381E+00
    0.47588E-03    0.64615E+00
    0.48550E-03    0.65873E+00
    0.49530E-03    0.67155E+00
    0.50531E-03    0.68462E+00
    0.51552E-03    0.69793E+00
    0.52593E-03    0.71150E+00
    0.53656E-03    0.72533E+00
    0.54739E-03    0.73943E+00
    0.55845E-03    0.75379E+00
    0.56973E-03    0.76843E+00
    0.58124E-03    0.78335E+00
    0.59299E-03    0.79855E+00
    0.60496E-03    0.81404E+00
    0.61719E-03    0.82982E+00
    0.62965E-03    0.84591E+00
    0.64237E-03    0.86229E+00
    0.65535E-03    0.87899E+00
    0.66859E-03    0.89601E+00
    0.68210E-03    0.91334E+00
    0.69588E-03    0.93100E+00
    0.70993E-03    0.94899E+00
    0.72427E-03    0.96732E+00
    0.73891E-03    0.98600E+00
    0.75383E-03    0.10050E+01
    0.76906E-03    0.10244E+01
    0.78460E-03    0.10441E+01
    0.80045E-03    0.10642E+01
    0.81662E-03    0.10847E+01
    0.83311E-03    0.11056E+01
    0.84994E-03    0.11268E+01
    0.86711E-03    0.11485E+01
    0.88463E-03    0.11705E+01
    0.90250E-03    0.11929E+01
    0.92073E-03    0.12158E+01
    0.93933E-03    0.12390E+01
    0.95831E-03    0.12627E+01
    0.97767E-03    0.12868E+01
    0.99742E-03    0.13114E+01
    0.10176E-02    0.13364E+01
    0.10381E-02    0.13618E+01
    0.10591E-02    0.13877E+01
    0.10805E-02    0.14140E+01
    0.11023E-02    0.14408E+01
    0.11246E-02    0.14681E+01
    0.11473E-02    0.14959E+01
    0.11705E-02    0.15242E+01
    0.11941E-02    0.15529E+01
    0.12182E-02    0.15821E+01
    0.12429E-02    0.16119E+01
    0.12680E-02    0.16421E+01
    0.12936E-02    0.16729E+01
    0.13197E-02    0.17042E+01
    0.13464E-02    0.17360E+01
    0.13736E-02    0.17684E+01
    0.14013E-02    0.18013E+01
    0.14296E-02    0.18347E+01
    0.14585E-02    0.18687E+01
    0.14880E-02    0.19032E+01
    0.15180E-02    0.19383E+01
    0.15487E-02    0.19739E+01
    0.15800E-02    0.20101E+01
    0.16119E-02    0.20469E+01
    0.16445E-02    0.20842E+01
    0.16777E-02    0.21221E+01
    0.17116E-02    0.21606E+01
    0.17462E-02    0.21997E+01
    0.17814E-02    0.22393E+01
    0.18174E-02    0.22796E+01
    0.18541E-02    0.23204E+01
    0.18916E-02    0.23618E+01
    0.19298E-02    0.24037E+01
    0.19688E-02    0.24463E+01
    0.20086E-02    0.24894E+01
    0.20491E-02    0.25332E+01
    0.20905E-02    0.25775E+01
    0.21328E-02    0.26223E+01
    0.21758E-02    0.26678E+01
    0.22198E-02    0.27138E+01
    0.22646E-02    0.27604E+01
    0.23104E-02    0.28075E+01
    0.23571E-02    0.28552E+01
    0.24047E-02    0.29034E+01
    0.24533E-02    0.29522E+01
    0.25028E-02    0.30014E+01
    0.25534E-02    0.30512E+01
    0.26050E-02    0.31015E+01
    0.26576E-02    0.31523E+01
    0.27113E-02    0.32036E+01
    0.27660E-02    0.32553E+01
    0.28219E-02    0.33075E+01
    0.28789E-02    0.33602E+01
    0.29371E-02    0.34132E+01
    0.29964E-02    0.34666E+01
    0.30569E-02    0.35205E+01
    0.31187E-02    0.35747E+01
    0.31817E-02    0.36292E+01
    0.32460E-02    0.36841E+01
    0.33115E-02    0.37392E+01
    0.33784E-02    0.37947E+01
    0.34467E-02    0.38503E+01
    0.35163E-02    0.39062E+01
    0.35874E-02    0.39624E+01
    0.36598E-02    0.40186E+01
    0.37338E-02    0.40751E+01
    0.38092E-02    0.41316E+01
    0.38861E-02    0.41882E+01
    0.39646E-02    0.42449E+01
    0.40447E-02    0.43016E+01
    0.41264E-02    0.43583E+01
    0.42098E-02    0.44150E+01
    0.42948E-02    0.44716E+01
    0.43816E-02    0.45281E+01
    0.44701E-02    0.45844E+01
    0.45604E-02    0.46406E+01
    0.46525E-02    0.46966E+01
    0.47465E-02    0.47523E+01
    0.48424E-02    0.48078E+01
    0.49402E-02    0.48629E+01
    0.50400E-02    0.49177E+01
    0.51419E-02    0.49721E+01
    0.52457E-02    0.50261E+01
    0.53517E-02    0.50796E+01
    0.54598E-02    0.51326E+01
    0.55701E-02    0.51851E+01
    0.56826E-02    0.52370E+01
    0.57974E-02    0.52883E+01
    0.59145E-02    0.53389E+01
    0.60340E-02    0.53888E+01
    0.61559E-02    0.54380E+01
    0.62803E-02    0.54863E+01
    0.64072E-02    0.55338E+01
    0.65366E-02    0.55805E+01
    0.66686E-02    0.56261E+01
    0.68033E-02    0.56707E+01
    0.69408E-02    0.57143E+01
    0.70810E-02    0.57568E+01
    0.72240E-02    0.57980E+01
    0.73700E-02    0.58380E+01
    0.75189E-02    0.58767E+01
    0.76708E-02    0.59139E+01
    0.78257E-02    0.59497E+01
    0.79838E-02    0.59840E+01
    0.81451E-02    0.60166E+01
    0.83096E-02    0.60475E+01
    0.84775E-02    0.60767E+01
    0.86488E-02    0.61039E+01
    0.88235E-02    0.61293E+01
    0.90017E-02    0.61526E+01
    0.91836E-02    0.61739E+01
    0.93691E-02    0.61930E+01
    0.95583E-02    0.62099E+01
    0.97514E-02    0.62245E+01
    0.99484E-02    0.62367E+01
    0.10149E-01    0.62465E+01
    0.10354E-01    0.62539E+01
    0.10564E-01    0.62588E+01
    0.10777E-01    0.62611E+01
    0.10995E-01    0.62609E+01
    0.11217E-01    0.62580E+01
    0.11443E-01    0.62525E+01
    0.11675E-01    0.62443E+01
    0.11910E-01    0.62333E+01
    0.12151E-01    0.62196E+01
    0.12397E-01    0.62031E+01
    0.12647E-01    0.61837E+01
    0.12902E-01    0.61613E+01
    0.13163E-01    0.61360E+01
    0.13429E-01    0.61077E+01
    0.13700E-01    0.60763E+01
    0.13977E-01    0.60418E+01
    0.14259E-01    0.60041E+01
    0.14547E-01    0.59631E+01
    0.14841E-01    0.59189E+01
    0.15141E-01    0.58713E+01
    0.15447E-01    0.58205E+01
    0.15759E-01    0.57663E+01
    0.16077E-01    0.57089E+01
    0.16402E-01    0.56481E+01
    0.16734E-01    0.55842E+01
    0.17072E-01    0.55172E+01
    0.17416E-01    0.54471E+01
    0.17768E-01    0.53740E+01
    0.18127E-01    0.52980E+01
    0.18493E-01    0.52191E+01
    0.18867E-01    0.51376E+01
    0.19248E-01    0.50533E+01
    0.19637E-01    0.49665E+01
    0.20034E-01    0.48772E+01
    0.20438E-01    0.47856E+01
    0.20851E-01    0.46917E+01
    0.21272E-01    0.45957E+01
    0.21702E-01    0.44978E+01
    0.22141E-01    0.43982E+01
    0.22588E-01    0.42970E+01
    0.23044E-01    0.41946E+01
    0.23510E-01    0.40912E+01
    0.23985E-01    0.39870E+01
    0.24469E-01    0.38823E+01
    0.24964E-01    0.37772E+01
    0.25468E-01    0.36721E+01
    0.25982E-01    0.35671E+01
    0.26507E-01    0.34625E+01
    0.27043E-01    0.33585E+01
    0.27589E-01    0.32555E+01
    0.28146E-01    0.31537E+01
    0.28715E-01    0.30533E+01
    0.29295E-01    0.29547E+01
    0.29887E-01    0.28582E+01
    0.30490E-01    0.27639E+01
    0.31106E-01    0.26721E+01
    0.31735E-01    0.25830E+01
    0.32376E-01    0.24969E+01
    0.33030E-01    0.24138E+01
    0.33697E-01    0.23339E+01
    0.34378E-01    0.22575E+01
    0.35072E-01    0.21847E+01
    0.35781E-01    0.21156E+01
    0.36504E-01    0.20503E+01
    0.37241E-01    0.19890E+01
    0.37993E-01    0.19315E+01
    0.38761E-01    0.18779E+01
    0.39544E-01    0.18282E+01
    0.40343E-01    0.17824E+01
    0.41158E-01    0.17404E+01
    0.41989E-01    0.17021E+01
    0.42838E-01    0.16675E+01
    0.43703E-01    0.16363E+01
    0.44586E-01    0.16083E+01
    0.45486E-01    0.15834E+01
    0.46405E-01    0.15612E+01
    0.47343E-01    0.15414E+01
    0.48299E-01    0.15238E+01
    0.49275E-01    0.15080E+01
    0.50270E-01    0.14935E+01
    0.51286E-01    0.14799E+01
    0.52322E-01    0.14667E+01
    0.53379E-01    0.14535E+01
    0.54457E-01    0.14398E+01
    0.55557E-01    0.14250E+01
    0.56680E-01    0.14087E+01
    0.57825E-01    0.13903E+01
    0.58993E-01    0.13695E+01
    0.60184E-01    0.13459E+01
    0.61400E-01    0.13191E+01
    0.62641E-01    0.12890E+01
    0.63906E-01    0.12554E+01
    0.65197E-01    0.12184E+01
    0.66514E-01    0.11781E+01
    0.67858E-01    0.11347E+01
    0.69229E-01    0.10887E+01
    0.70627E-01    0.10406E+01
    0.72054E-01    0.99096E+00
    0.73510E-01    0.94053E+00
    0.74994E-01    0.89005E+00
    0.76509E-01    0.84029E+00
    0.78055E-01    0.79200E+00
    0.79632E-01    0.74592E+00
    0.81241E-01    0.70269E+00
    0.82882E-01    0.66286E+00
    0.84556E-01    0.62686E+00
    0.86264E-01    0.59502E+00
    0.88007E-01    0.56752E+00
    0.89785E-01    0.54440E+00
    0.91598E-01    0.52557E+00
    0.93449E-01    0.51081E+00
    0.95337E-01    0.49977E+00
    0.97263E-01    0.49197E+00
    0.99227E-01    0.48682E+00
    0.10123E+00    0.48357E+00
    0.10328E+00    0.48143E+00
    0.10536E+00    0.47952E+00
    0.10749E+00    0.47692E+00
    0.10966E+00    0.47277E+00
    0.11188E+00    0.46630E+00
    0.11414E+00    0.45694E+00
    0.11644E+00    0.44436E+00
    0.11880E+00    0.42852E+00
    0.12120E+00    0.40969E+00
    0.12365E+00    0.38847E+00
    0.12614E+00    0.36566E+00
    0.12869E+00    0.34222E+00
    0.13129E+00    0.31918E+00
    0.13394E+00    0.29748E+00
    0.13665E+00    0.27794E+00
    0.13941E+00    0.26114E+00
    0.14223E+00    0.24742E+00
    0.14510E+00    0.23688E+00
    0.14803E+00    0.22933E+00
    0.15102E+00    0.22435E+00
    0.15407E+00    0.22132E+00
    0.15718E+00    0.21946E+00
    0.16036E+00    0.21788E+00
    0.16360E+00    0.21570E+00
    0.16690E+00    0.21214E+00
    0.17028E+00    0.20669E+00
    0.17371E+00    0.19916E+00
    0.17722E+00    0.18977E+00
    0.18080E+00    0.17904E+00
    0.18446E+00    0.16773E+00
