# L    TT    EE    BB    TE
97 1.87015E+03 5.73362E-01 2.06118E-03 -1.59346E+01
98 1.89200E+03 5.84951E-01 2.10415E-03 -1.64279E+01
99 1.91394E+03 5.96411E-01 2.14766E-03 -1.69239E+01
100 1.93607E+03 6.07743E-01 2.19155E-03 -1.74190E+01
101 1.95838E+03 6.19018E-01 2.23599E-03 -1.79150E+01
102 1.98106E+03 6.30082E-01 2.28089E-03 -1.84101E+01
103 2.00365E+03 6.41026E-01 2.32625E-03 -1.89062E+01
104 2.02642E+03 6.51832E-01 2.37217E-03 -1.93994E+01
105 2.04929E+03 6.62453E-01 2.41854E-03 -1.98927E+01
106 2.07234E+03 6.72936E-01 2.46538E-03 -2.03832E+01
107 2.09530E+03 6.83161E-01 2.51268E-03 -2.08718E+01
108 2.11853E+03 6.93192E-01 2.56062E-03 -2.13577E+01
109 2.14195E+03 7.02965E-01 2.60893E-03 -2.18408E+01
110 2.16537E+03 7.12480E-01 2.65780E-03 -2.23193E+01
111 2.18888E+03 7.21810E-01 2.70721E-03 -2.27942E+01
112 2.21248E+03 7.30882E-01 2.75709E-03 -2.32662E+01
113 2.23627E+03 7.39697E-01 2.80753E-03 -2.37318E+01
114 2.26015E+03 7.48197E-01 2.85842E-03 -2.41928E+01
115 2.28421E+03 7.56514E-01 2.90987E-03 -2.46483E+01
116 2.30827E+03 7.64443E-01 2.96187E-03 -2.50973E+01
117 2.33252E+03 7.72067E-01 3.01442E-03 -2.55389E+01
118 2.35695E+03 7.79499E-01 3.06753E-03 -2.59750E+01
119 2.38129E+03 7.86635E-01 3.12109E-03 -2.64028E+01
120 2.40582E+03 7.93310E-01 3.17521E-03 -2.68223E+01
121 2.43025E+03 7.99819E-01 3.22998E-03 -2.72344E+01
122 2.45478E+03 8.05886E-01 3.28520E-03 -2.76373E+01
123 2.47939E+03 8.11584E-01 3.34098E-03 -2.80319E+01
124 2.50401E+03 8.16977E-01 3.39741E-03 -2.84155E+01
125 2.52863E+03 8.21993E-01 3.45430E-03 -2.87889E+01
126 2.55334E+03 8.26722E-01 3.51183E-03 -2.91531E+01
127 2.57795E+03 8.31010E-01 3.56991E-03 -2.95071E+01
128 2.60266E+03 8.35002E-01 3.62855E-03 -2.98501E+01
129 2.62737E+03 8.38561E-01 3.68774E-03 -3.01811E+01
130 2.65208E+03 8.41695E-01 3.74758E-03 -3.05001E+01
131 2.67679E+03 8.44544E-01 3.80797E-03 -3.08071E+01
132 2.70150E+03 8.46960E-01 3.86891E-03 -3.11012E+01
133 2.72621E+03 8.49025E-01 3.93050E-03 -3.13843E+01
134 2.75092E+03 8.50731E-01 3.99264E-03 -3.16516E+01
135 2.77563E+03 8.52012E-01 4.05543E-03 -3.19061E+01
136 2.80015E+03 8.52879E-01 4.11886E-03 -3.21449E+01
137 2.82468E+03 8.53386E-01 4.18285E-03 -3.23699E+01
138 2.84920E+03 8.53469E-01 4.24748E-03 -3.25791E+01
139 2.87345E+03 8.53266E-01 4.31266E-03 -3.27737E+01
140 2.89788E+03 8.52584E-01 4.37849E-03 -3.29535E+01
141 2.92204E+03 8.51478E-01 4.44497E-03 -3.31157E+01
142 2.94628E+03 8.50021E-01 4.51199E-03 -3.32633E+01
143 2.97044E+03 8.48214E-01 4.57967E-03 -3.33942E+01
144 2.99441E+03 8.45992E-01 4.64808E-03 -3.35085E+01
145 3.01820E+03 8.43493E-01 4.71704E-03 -3.36062E+01
146 3.04217E+03 8.40497E-01 4.78656E-03 -3.36874E+01
147 3.06587E+03 8.37233E-01 4.85681E-03 -3.37501E+01
148 3.08938E+03 8.33554E-01 4.92772E-03 -3.37962E+01
149 3.11289E+03 8.29525E-01 4.99917E-03 -3.38247E+01
150 3.13612E+03 8.25220E-01 5.07136E-03 -3.38330E+01
151 3.15926E+03 8.20564E-01 5.14420E-03 -3.38238E+01
152 3.18222E+03 8.15502E-01 5.21759E-03 -3.37971E+01
153 3.20499E+03 8.10154E-01 5.29171E-03 -3.37491E+01
154 3.22758E+03 8.04540E-01 5.36639E-03 -3.36828E+01
155 3.25008E+03 7.98639E-01 5.44181E-03 -3.35970E+01
156 3.27220E+03 7.92462E-01 5.51788E-03 -3.34928E+01
157 3.29424E+03 7.86017E-01 5.59458E-03 -3.33684E+01
158 3.31609E+03 7.79351E-01 5.67194E-03 -3.32236E+01
159 3.33767E+03 7.72353E-01 5.74994E-03 -3.30595E+01
160 3.35906E+03 7.65134E-01 5.82858E-03 -3.28742E+01
161 3.38026E+03 7.57786E-01 5.90787E-03 -3.26695E+01
162 3.40119E+03 7.50152E-01 5.98781E-03 -3.24455E+01
163 3.42193E+03 7.42315E-01 6.06848E-03 -3.22002E+01
164 3.44240E+03 7.34340E-01 6.14971E-03 -3.19356E+01
165 3.46269E+03 7.26162E-01 6.23167E-03 -3.16489E+01
166 3.48269E+03 7.17901E-01 6.31419E-03 -3.13428E+01
167 3.50252E+03 7.09373E-01 6.39745E-03 -3.10164E+01
168 3.52197E+03 7.00890E-01 6.48125E-03 -3.06697E+01
169 3.54115E+03 6.92205E-01 6.56580E-03 -3.03009E+01
170 3.56005E+03 6.83511E-01 6.65099E-03 -2.99118E+01
171 3.57858E+03 6.74789E-01 6.73674E-03 -2.95016E+01
172 3.59674E+03 6.65993E-01 6.82322E-03 -2.90701E+01
173 3.61463E+03 6.57106E-01 6.91034E-03 -2.86183E+01
174 3.63215E+03 6.48402E-01 6.99802E-03 -2.81463E+01
175 3.64948E+03 6.39606E-01 7.08635E-03 -2.76530E+01
176 3.66626E+03 6.30921E-01 7.17541E-03 -2.71385E+01
177 3.68286E+03 6.22282E-01 7.26503E-03 -2.66047E+01
178 3.69899E+03 6.13874E-01 7.35520E-03 -2.60497E+01
179 3.71476E+03 6.05438E-01 7.44611E-03 -2.54734E+01
180 3.73034E+03 5.97177E-01 7.53757E-03 -2.48788E+01
181 3.74546E+03 5.89072E-01 7.62967E-03 -2.42638E+01
182 3.76030E+03 5.81208E-01 7.72233E-03 -2.36276E+01
183 3.77459E+03 5.73509E-01 7.81564E-03 -2.29730E+01
184 3.78870E+03 5.66032E-01 7.90950E-03 -2.22981E+01
185 3.80244E+03 5.58914E-01 8.00400E-03 -2.16048E+01
186 3.81544E+03 5.52018E-01 8.09906E-03 -2.08912E+01
187 3.82834E+03 5.45481E-01 8.19476E-03 -2.01591E+01
188 3.84088E+03 5.39276E-01 8.29101E-03 -1.94077E+01
189 3.85287E+03 5.33431E-01 8.38773E-03 -1.86379E+01
190 3.86485E+03 5.28000E-01 8.48509E-03 -1.78505E+01
191 3.87610E+03 5.22994E-01 8.58310E-03 -1.70428E+01
192 3.88698E+03 5.18421E-01 8.68156E-03 -1.62177E+01
193 3.89740E+03 5.14337E-01 8.78049E-03 -1.53759E+01
194 3.90754E+03 5.10750E-01 8.88007E-03 -1.45148E+01
195 3.91722E+03 5.07698E-01 8.98019E-03 -1.36380E+01
196 3.92644E+03 5.05200E-01 9.08078E-03 -1.27436E+01
197 3.93529E+03 5.03310E-01 9.18183E-03 -1.18336E+01
198 3.94368E+03 5.02028E-01 9.28343E-03 -1.09070E+01
199 3.95171E+03 5.01401E-01 9.38577E-03 -9.96478E+00
200 3.95936E+03 5.01438E-01 9.48811E-03 -9.00767E+00
201 3.96646E+03 5.02194E-01 9.59137E-03 -8.03433E+00
202 3.97319E+03 5.03669E-01 9.69464E-03 -7.04652E+00
203 3.97946E+03 5.05910E-01 9.79882E-03 -6.04359E+00
204 3.98517E+03 5.08943E-01 9.90300E-03 -5.02803E+00
205 3.99052E+03 5.12788E-01 1.00081E-02 -3.99799E+00
206 3.99532E+03 5.17481E-01 1.01132E-02 -2.95449E+00
207 3.99974E+03 5.23031E-01 1.02192E-02 -1.89790E+00
208 4.00352E+03 5.29485E-01 1.03253E-02 -8.28742E-01
209 4.00684E+03 5.36861E-01 1.04322E-02 2.52697E-01
210 4.00979E+03 5.45195E-01 1.05392E-02 1.34563E+00
211 4.01219E+03 5.54517E-01 1.06461E-02 2.44998E+00
212 4.01403E+03 5.64834E-01 1.07540E-02 3.56503E+00
213 4.01551E+03 5.76192E-01 1.08619E-02 4.69077E+00
214 4.01643E+03 5.88575E-01 1.09707E-02 5.82609E+00
215 4.01689E+03 6.02165E-01 1.10795E-02 6.97037E+00
216 4.01689E+03 6.16760E-01 1.11882E-02 8.12413E+00
217 4.01652E+03 6.32525E-01 1.12980E-02 9.28528E+00
218 4.01560E+03 6.49435E-01 1.14077E-02 1.04553E+01
219 4.01422E+03 6.67496E-01 1.15174E-02 1.16336E+01
220 4.01246E+03 6.86830E-01 1.16280E-02 1.28165E+01
221 4.01025E+03 7.07363E-01 1.17387E-02 1.40067E+01
222 4.00758E+03 7.29223E-01 1.18493E-02 1.52026E+01
223 4.00435E+03 7.52337E-01 1.19599E-02 1.64048E+01
224 4.00085E+03 7.76696E-01 1.20715E-02 1.76098E+01
225 3.99679E+03 8.02437E-01 1.21831E-02 1.88213E+01
226 3.99227E+03 8.29544E-01 1.22946E-02 2.00347E+01
227 3.98739E+03 8.58015E-01 1.24071E-02 2.12526E+01
228 3.98204E+03 8.87841E-01 1.25187E-02 2.24733E+01
229 3.97623E+03 9.19087E-01 1.26311E-02 2.36958E+01
230 3.97005E+03 9.51762E-01 1.27436E-02 2.49202E+01
231 3.96323E+03 9.85875E-01 1.28561E-02 2.61465E+01
232 3.95613E+03 1.02137E+00 1.29686E-02 2.73727E+01
233 3.94866E+03 1.05853E+00 1.30820E-02 2.85980E+01
234 3.94055E+03 1.09707E+00 1.31945E-02 2.98233E+01
235 3.93207E+03 1.13717E+00 1.33079E-02 3.10468E+01
236 3.92312E+03 1.17875E+00 1.34213E-02 3.22694E+01
237 3.91381E+03 1.22190E+00 1.35347E-02 3.34891E+01
238 3.90395E+03 1.26671E+00 1.36472E-02 3.47062E+01
239 3.89380E+03 1.31290E+00 1.37606E-02 3.59204E+01
240 3.88311E+03 1.36075E+00 1.38740E-02 3.71291E+01
241 3.87214E+03 1.41026E+00 1.39874E-02 3.83342E+01
242 3.86061E+03 1.46125E+00 1.41008E-02 3.95336E+01
243 3.84881E+03 1.51389E+00 1.42142E-02 4.07276E+01
244 3.83646E+03 1.56820E+00 1.43276E-02 4.19160E+01
245 3.82373E+03 1.62416E+00 1.44410E-02 4.30971E+01
246 3.81064E+03 1.68169E+00 1.45544E-02 4.42708E+01
247 3.79709E+03 1.74079E+00 1.46678E-02 4.54362E+01
248 3.78317E+03 1.80183E+00 1.47812E-02 4.65942E+01
249 3.76897E+03 1.86425E+00 1.48937E-02 4.77421E+01
250 3.75431E+03 1.92851E+00 1.50071E-02 4.88807E+01
251 3.73937E+03 1.99434E+00 1.51205E-02 5.00092E+01
252 3.72388E+03 2.06192E+00 1.52330E-02 5.11276E+01
253 3.70821E+03 2.13098E+00 1.53455E-02 5.22339E+01
254 3.69217E+03 2.20178E+00 1.54579E-02 5.33283E+01
255 3.67566E+03 2.27416E+00 1.55704E-02 5.44117E+01
256 3.65898E+03 2.34838E+00 1.56829E-02 5.54830E+01
257 3.64192E+03 2.42407E+00 1.57954E-02 5.65359E+01
258 3.62449E+03 2.50152E+00 1.59069E-02 5.75805E+01
259 3.60670E+03 2.58063E+00 1.60194E-02 5.86058E+01
260 3.58872E+03 2.66130E+00 1.61310E-02 5.96227E+01
261 3.57037E+03 2.74354E+00 1.62416E-02 6.06138E+01
262 3.55166E+03 2.82753E+00 1.63532E-02 6.15976E+01
263 3.53294E+03 2.91300E+00 1.64638E-02 6.25675E+01
264 3.51376E+03 3.00013E+00 1.65745E-02 6.35172E+01
265 3.49422E+03 3.08882E+00 1.66851E-02 6.44410E+01
266 3.47449E+03 3.17918E+00 1.67957E-02 6.53574E+01
267 3.45439E+03 3.27091E+00 1.69055E-02 6.62481E+01
268 3.43410E+03 3.36440E+00 1.70152E-02 6.71258E+01
269 3.41336E+03 3.45928E+00 1.71249E-02 6.79842E+01
270 3.39262E+03 3.55571E+00 1.72337E-02 6.88232E+01
271 3.37150E+03 3.65354E+00 1.73425E-02 6.96419E+01
272 3.35030E+03 3.75302E+00 1.74513E-02 7.04357E+01
273 3.32872E+03 3.85370E+00 1.75591E-02 7.12175E+01
274 3.30706E+03 3.95613E+00 1.76679E-02 7.19662E+01
275 3.28511E+03 4.05967E+00 1.77749E-02 7.27029E+01
276 3.26308E+03 4.16468E+00 1.78828E-02 7.34082E+01
277 3.24077E+03 4.27117E+00 1.79897E-02 7.41015E+01
278 3.21827E+03 4.37895E+00 1.80957E-02 7.47635E+01
279 3.19559E+03 4.48793E+00 1.82027E-02 7.53997E+01
280 3.17282E+03 4.59829E+00 1.83087E-02 7.60248E+01
281 3.14986E+03 4.70994E+00 1.84138E-02 7.66194E+01
282 3.12672E+03 4.82261E+00 1.85189E-02 7.71883E+01
283 3.10348E+03 4.93657E+00 1.86240E-02 7.77332E+01
284 3.08006E+03 5.05181E+00 1.87282E-02 7.82541E+01
285 3.05655E+03 5.16808E+00 1.88324E-02 7.87511E+01
286 3.03286E+03 5.28554E+00 1.89366E-02 7.92176E+01
287 3.00907E+03 5.40401E+00 1.90398E-02 7.96657E+01
288 2.98519E+03 5.52350E+00 1.91431E-02 8.00842E+01
289 2.96122E+03 5.64400E+00 1.92454E-02 8.04798E+01
290 2.93725E+03 5.76534E+00 1.93478E-02 8.08513E+01
291 2.91309E+03 5.88824E+00 1.94501E-02 8.11860E+01
292 2.88866E+03 6.01160E+00 1.95515E-02 8.15041E+01
293 2.86450E+03 6.13514E+00 1.96520E-02 8.17862E+01
294 2.84007E+03 6.26026E+00 1.97535E-02 8.20518E+01
295 2.81582E+03 6.38555E+00 1.98530E-02 8.22804E+01
296 2.79139E+03 6.51232E+00 1.99535E-02 8.24879E+01
297 2.76696E+03 6.63864E+00 2.00531E-02 8.26722E+01
298 2.74234E+03 6.76642E+00 2.01518E-02 8.28207E+01
299 2.71791E+03 6.89513E+00 2.02513E-02 8.29396E+01
300 2.69329E+03 7.02329E+00 2.03491E-02 8.30309E+01
301 2.66877E+03 7.15227E+00 2.04477E-02 8.30991E+01
302 2.64424E+03 7.28153E+00 2.05445E-02 8.31461E+01
303 2.61981E+03 7.41163E+00 2.06422E-02 8.31581E+01
304 2.59529E+03 7.54255E+00 2.07391E-02 8.31351E+01
305 2.57095E+03 7.67301E+00 2.08359E-02 8.30899E+01
306 2.54651E+03 7.80365E+00 2.09317E-02 8.30171E+01
307 2.52217E+03 7.93448E+00 2.10276E-02 8.29092E+01
308 2.49783E+03 8.06697E+00 2.11226E-02 8.27866E+01
309 2.47368E+03 8.19826E+00 2.12176E-02 8.26234E+01
310 2.44952E+03 8.32909E+00 2.13125E-02 8.24381E+01
311 2.42546E+03 8.46149E+00 2.14066E-02 8.22186E+01
312 2.40149E+03 8.59278E+00 2.15006E-02 8.19789E+01
313 2.37761E+03 8.72434E+00 2.15947E-02 8.17051E+01
314 2.35382E+03 8.85619E+00 2.16878E-02 8.14101E+01
315 2.33022E+03 8.98683E+00 2.17809E-02 8.10809E+01
316 2.30661E+03 9.11784E+00 2.18740E-02 8.07250E+01
317 2.28320E+03 9.24748E+00 2.19662E-02 8.03415E+01
318 2.25987E+03 9.37840E+00 2.20584E-02 7.99312E+01
319 2.23673E+03 9.50840E+00 2.21497E-02 7.94933E+01
320 2.21368E+03 9.63747E+00 2.22410E-02 7.90360E+01
321 2.19081E+03 9.76747E+00 2.23322E-02 7.85455E+01
322 2.16804E+03 9.89471E+00 2.24235E-02 7.80273E+01
323 2.14554E+03 1.00229E+01 2.25139E-02 7.74833E+01
324 2.12314E+03 1.01501E+01 2.26042E-02 7.69062E+01
325 2.10092E+03 1.02755E+01 2.26946E-02 7.63161E+01
326 2.07888E+03 1.04009E+01 2.27840E-02 7.56855E+01
327 2.05694E+03 1.05263E+01 2.28744E-02 7.50355E+01
328 2.03537E+03 1.06489E+01 2.29638E-02 7.43670E+01
329 2.01388E+03 1.07724E+01 2.30523E-02 7.36645E+01
330 1.99259E+03 1.08932E+01 2.31417E-02 7.29370E+01
331 1.97166E+03 1.10140E+01 2.32302E-02 7.21893E+01
332 1.95082E+03 1.11338E+01 2.33188E-02 7.14231E+01
333 1.93017E+03 1.12519E+01 2.34073E-02 7.06312E+01
334 1.90979E+03 1.13699E+01 2.34958E-02 6.98143E+01
335 1.88960E+03 1.14851E+01 2.35843E-02 6.89707E+01
336 1.86969E+03 1.15995E+01 2.36719E-02 6.81086E+01
337 1.85005E+03 1.17129E+01 2.37595E-02 6.72152E+01
338 1.83059E+03 1.18235E+01 2.38480E-02 6.63089E+01
339 1.81151E+03 1.19351E+01 2.39356E-02 6.53768E+01
340 1.79261E+03 1.20429E+01 2.40232E-02 6.44336E+01
341 1.77389E+03 1.21499E+01 2.41107E-02 6.34582E+01
342 1.75555E+03 1.22568E+01 2.41983E-02 6.24633E+01
343 1.73747E+03 1.23601E+01 2.42850E-02 6.14501E+01
344 1.71968E+03 1.24624E+01 2.43726E-02 6.04175E+01
345 1.70207E+03 1.25620E+01 2.44602E-02 5.93673E+01
346 1.68483E+03 1.26616E+01 2.45468E-02 5.83043E+01
347 1.66777E+03 1.27584E+01 2.46344E-02 5.72154E+01
348 1.65108E+03 1.28524E+01 2.47220E-02 5.61090E+01
349 1.63467E+03 1.29455E+01 2.48096E-02 5.49833E+01
350 1.61854E+03 1.30359E+01 2.48963E-02 5.38446E+01
351 1.60287E+03 1.31253E+01 2.49839E-02 5.26885E+01
352 1.58728E+03 1.32120E+01 2.50714E-02 5.15130E+01
353 1.57216E+03 1.32968E+01 2.51590E-02 5.03328E+01
354 1.55723E+03 1.33789E+01 2.52466E-02 4.91259E+01
355 1.54266E+03 1.34591E+01 2.53342E-02 4.79080E+01
356 1.52837E+03 1.35375E+01 2.54227E-02 4.66845E+01
357 1.51435E+03 1.36140E+01 2.55103E-02 4.54417E+01
358 1.50080E+03 1.36859E+01 2.55988E-02 4.41943E+01
359 1.48743E+03 1.37569E+01 2.56864E-02 4.29265E+01
360 1.47443E+03 1.38260E+01 2.57749E-02 4.16514E+01
361 1.46171E+03 1.38924E+01 2.58644E-02 4.03625E+01
362 1.44945E+03 1.39560E+01 2.59529E-02 3.90634E+01
363 1.43737E+03 1.40178E+01 2.60423E-02 3.77561E+01
364 1.42566E+03 1.40759E+01 2.61308E-02 3.64376E+01
365 1.41432E+03 1.41321E+01 2.62212E-02 3.51118E+01
366 1.40326E+03 1.41865E+01 2.63106E-02 3.37777E+01
367 1.39256E+03 1.42363E+01 2.64009E-02 3.24362E+01
368 1.38205E+03 1.42852E+01 2.64913E-02 3.10892E+01
369 1.37209E+03 1.43313E+01 2.65817E-02 2.97348E+01
370 1.36232E+03 1.43737E+01 2.66729E-02 2.83768E+01
371 1.35292E+03 1.44133E+01 2.67642E-02 2.70122E+01
372 1.34388E+03 1.44511E+01 2.68555E-02 2.56449E+01
373 1.33512E+03 1.44862E+01 2.69477E-02 2.42721E+01
374 1.32673E+03 1.45184E+01 2.70399E-02 2.28974E+01
375 1.31853E+03 1.45470E+01 2.71321E-02 2.15209E+01
376 1.31087E+03 1.45747E+01 2.72252E-02 2.01407E+01
377 1.30350E+03 1.45977E+01 2.73192E-02 1.87614E+01
378 1.29631E+03 1.46180E+01 2.74133E-02 1.73803E+01
379 1.28958E+03 1.46365E+01 2.75073E-02 1.59991E+01
380 1.28321E+03 1.46521E+01 2.76023E-02 1.46180E+01
381 1.27704E+03 1.46632E+01 2.76972E-02 1.32387E+01
382 1.27123E+03 1.46733E+01 2.77922E-02 1.18613E+01
383 1.26579E+03 1.46789E+01 2.78890E-02 1.04848E+01
384 1.26072E+03 1.46816E+01 2.79849E-02 9.11314E+00
385 1.25583E+03 1.46835E+01 2.80826E-02 7.74382E+00
386 1.25141E+03 1.46816E+01 2.81794E-02 6.37910E+00
387 1.24716E+03 1.46761E+01 2.82781E-02 5.01890E+00
388 1.24329E+03 1.46678E+01 2.83758E-02 3.66442E+00
389 1.23970E+03 1.46549E+01 2.84754E-02 2.31546E+00
390 1.23647E+03 1.46420E+01 2.85750E-02 9.73981E-01
391 1.23352E+03 1.46254E+01 2.86746E-02 -3.61537E-01
392 1.23085E+03 1.46070E+01 2.87760E-02 -1.68861E+00
393 1.22854E+03 1.45848E+01 2.88765E-02 -3.00797E+00
394 1.22651E+03 1.45599E+01 2.89788E-02 -4.31782E+00
395 1.22476E+03 1.45323E+01 2.90811E-02 -5.61966E+00
396 1.22338E+03 1.45018E+01 2.91844E-02 -6.91034E+00
397 1.22218E+03 1.44687E+01 2.92877E-02 -8.19135E+00
398 1.22126E+03 1.44318E+01 2.93919E-02 -9.46138E+00
399 1.22070E+03 1.43931E+01 2.94960E-02 -1.07199E+01
400 1.22033E+03 1.43516E+01 2.96021E-02 -1.19664E+01
401 1.22033E+03 1.43073E+01 2.97081E-02 -1.32009E+01
402 1.22061E+03 1.42594E+01 2.98141E-02 -1.44216E+01
403 1.22116E+03 1.42096E+01 2.99220E-02 -1.56294E+01
404 1.22190E+03 1.41570E+01 3.00289E-02 -1.68216E+01
405 1.22292E+03 1.41017E+01 3.01377E-02 -1.80008E+01
406 1.22421E+03 1.40436E+01 3.02465E-02 -1.91634E+01
