#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.143468E-02   0.175005E+08   0.175003E+08   0.262360E+06   0.264216E+06   0.156148E+08   0.174913E+08   0.175005E+08   0.174914E+08  -0.469556E+00   0.943721E+07   0.943721E+07   0.603054E+00
   0.160328E-02   0.174474E+08   0.174471E+08   0.200893E+06   0.202117E+06   0.153160E+08   0.174370E+08   0.174473E+08   0.174370E+08  -0.468094E+00   0.940803E+07   0.940803E+07   0.661057E+00
   0.179170E-02   0.173852E+08   0.173849E+08   0.187214E+06   0.185619E+06   0.149957E+08   0.173736E+08   0.173852E+08   0.173736E+08  -0.466389E+00   0.937397E+07   0.937396E+07   0.724172E+00
   0.200226E-02   0.173129E+08   0.173125E+08   0.100464E+06   0.100254E+06   0.146516E+08   0.172999E+08   0.173128E+08   0.172999E+08  -0.464409E+00   0.933438E+07   0.933438E+07   0.792833E+00
   0.223756E-02   0.172290E+08   0.172285E+08   0.555878E+05   0.567968E+05   0.142809E+08   0.172146E+08   0.172289E+08   0.172146E+08  -0.462117E+00   0.928858E+07   0.928857E+07   0.867485E+00
   0.250052E-02   0.171322E+08   0.171316E+08   0.591421E+05   0.573784E+05   0.138827E+08   0.171164E+08   0.171322E+08   0.171164E+08  -0.459479E+00   0.923581E+07   0.923580E+07   0.948608E+00
   0.279438E-02   0.170211E+08   0.170203E+08   0.200542E+05   0.189138E+05   0.134577E+08   0.170037E+08   0.170210E+08   0.170037E+08  -0.456454E+00   0.917528E+07   0.917527E+07   0.103671E+01
   0.312277E-02   0.168942E+08   0.168932E+08   0.278311E+05   0.232998E+05   0.130077E+08   0.168752E+08   0.168940E+08   0.168752E+08  -0.453002E+00   0.910619E+07   0.910618E+07   0.113233E+01
   0.348976E-02   0.167498E+08   0.167485E+08   0.505074E+04   0.425920E+04   0.125341E+08   0.167291E+08   0.167496E+08   0.167291E+08  -0.449080E+00   0.902768E+07   0.902766E+07   0.123600E+01
   0.389987E-02   0.165863E+08   0.165847E+08   0.711988E+04   0.705010E+04   0.120373E+08   0.165640E+08   0.165860E+08   0.165640E+08  -0.444646E+00   0.893887E+07   0.893886E+07   0.134830E+01
   0.435818E-02   0.164020E+08   0.164001E+08   0.310554E+04   0.232313E+04   0.115164E+08   0.163781E+08   0.164018E+08   0.163781E+08  -0.439654E+00   0.883888E+07   0.883886E+07   0.146976E+01
   0.487035E-02   0.161953E+08   0.161930E+08  -0.259817E+04  -0.220639E+04   0.109720E+08   0.161696E+08   0.161950E+08   0.161696E+08  -0.434059E+00   0.872676E+07   0.872674E+07   0.160089E+01
   0.492476E-02   0.161733E+08   0.161709E+08  -0.181524E+04  -0.164095E+04   0.109163E+08   0.161475E+08   0.161730E+08   0.161475E+08  -0.433464E+00   0.871484E+07   0.871482E+07   0.161456E+01
   0.497979E-02   0.161511E+08   0.161487E+08  -0.639083E+03  -0.832643E+03   0.108605E+08   0.161251E+08   0.161508E+08   0.161251E+08  -0.432863E+00   0.870280E+07   0.870277E+07   0.162832E+01
   0.503543E-02   0.161286E+08   0.161262E+08   0.614175E+03  -0.285809E+02   0.108044E+08   0.161025E+08   0.161283E+08   0.161025E+08  -0.432256E+00   0.869062E+07   0.869059E+07   0.164219E+01
   0.509169E-02   0.161059E+08   0.161034E+08   0.160896E+04   0.529138E+03   0.107482E+08   0.160796E+08   0.161056E+08   0.160796E+08  -0.431641E+00   0.867830E+07   0.867828E+07   0.165616E+01
   0.514858E-02   0.160830E+08   0.160804E+08   0.207677E+04   0.668310E+03   0.106917E+08   0.160564E+08   0.160826E+08   0.160564E+08  -0.431020E+00   0.866586E+07   0.866583E+07   0.167023E+01
   0.520610E-02   0.160597E+08   0.160571E+08   0.188935E+04   0.334702E+03   0.106351E+08   0.160331E+08   0.160594E+08   0.160331E+08  -0.430392E+00   0.865327E+07   0.865325E+07   0.168441E+01
   0.526427E-02   0.160363E+08   0.160336E+08   0.109743E+04  -0.391203E+03   0.105783E+08   0.160094E+08   0.160359E+08   0.160094E+08  -0.429758E+00   0.864055E+07   0.864053E+07   0.169869E+01
   0.532309E-02   0.160126E+08   0.160098E+08  -0.783550E+02  -0.131546E+04   0.105212E+08   0.159855E+08   0.160122E+08   0.159855E+08  -0.429116E+00   0.862770E+07   0.862767E+07   0.171307E+01
   0.538256E-02   0.159886E+08   0.159858E+08  -0.130504E+04  -0.218587E+04   0.104640E+08   0.159614E+08   0.159882E+08   0.159614E+08  -0.428468E+00   0.861470E+07   0.861467E+07   0.172756E+01
   0.544270E-02   0.159643E+08   0.159615E+08  -0.223027E+04  -0.276666E+04   0.104066E+08   0.159370E+08   0.159639E+08   0.159370E+08  -0.427813E+00   0.860157E+07   0.860154E+07   0.174215E+01
   0.550352E-02   0.159398E+08   0.159369E+08  -0.258543E+04  -0.291076E+04   0.103490E+08   0.159123E+08   0.159394E+08   0.159123E+08  -0.427151E+00   0.858829E+07   0.858826E+07   0.175685E+01
   0.556501E-02   0.159151E+08   0.159121E+08  -0.226838E+04  -0.260698E+04   0.102912E+08   0.158874E+08   0.159147E+08   0.158874E+08  -0.426481E+00   0.857487E+07   0.857484E+07   0.177165E+01
   0.562719E-02   0.158900E+08   0.158870E+08  -0.137909E+04  -0.198554E+04   0.102332E+08   0.158622E+08   0.158896E+08   0.158622E+08  -0.425805E+00   0.856131E+07   0.856128E+07   0.178655E+01
   0.569006E-02   0.158648E+08   0.158616E+08  -0.193587E+03  -0.127760E+04   0.101750E+08   0.158367E+08   0.158643E+08   0.158367E+08  -0.425121E+00   0.854761E+07   0.854758E+07   0.180156E+01
   0.575363E-02   0.158392E+08   0.158360E+08   0.919209E+03  -0.739767E+03   0.101167E+08   0.158110E+08   0.158387E+08   0.158110E+08  -0.424431E+00   0.853376E+07   0.853373E+07   0.181668E+01
   0.581792E-02   0.158134E+08   0.158101E+08   0.161410E+04  -0.567203E+03   0.100581E+08   0.157850E+08   0.158129E+08   0.157850E+08  -0.423733E+00   0.851977E+07   0.851974E+07   0.183190E+01
   0.588292E-02   0.157873E+08   0.157839E+08   0.168267E+04  -0.825016E+03   0.999944E+07   0.157587E+08   0.157868E+08   0.157587E+08  -0.423028E+00   0.850563E+07   0.850560E+07   0.184723E+01
   0.594865E-02   0.157609E+08   0.157575E+08   0.112376E+04  -0.142346E+04   0.994057E+07   0.157322E+08   0.157604E+08   0.157322E+08  -0.422315E+00   0.849135E+07   0.849132E+07   0.186266E+01
   0.601512E-02   0.157342E+08   0.157308E+08   0.144409E+03  -0.214850E+04   0.988153E+07   0.157054E+08   0.157338E+08   0.157054E+08  -0.421595E+00   0.847691E+07   0.847688E+07   0.187820E+01
   0.608233E-02   0.157073E+08   0.157038E+08  -0.913156E+03  -0.273956E+04   0.982232E+07   0.156783E+08   0.157068E+08   0.156783E+08  -0.420868E+00   0.846233E+07   0.846230E+07   0.189384E+01
   0.615028E-02   0.156801E+08   0.156765E+08  -0.169560E+04  -0.298773E+04   0.976294E+07   0.156509E+08   0.156796E+08   0.156509E+08  -0.420133E+00   0.844760E+07   0.844756E+07   0.190959E+01
   0.621900E-02   0.156526E+08   0.156489E+08  -0.196986E+04  -0.281730E+04   0.970340E+07   0.156232E+08   0.156521E+08   0.156232E+08  -0.419391E+00   0.843271E+07   0.843268E+07   0.192545E+01
   0.628849E-02   0.156249E+08   0.156211E+08  -0.171163E+04  -0.231758E+04   0.964370E+07   0.155953E+08   0.156243E+08   0.155953E+08  -0.418641E+00   0.841768E+07   0.841764E+07   0.194141E+01
   0.635875E-02   0.155968E+08   0.155929E+08  -0.111380E+04  -0.170901E+04   0.958385E+07   0.155671E+08   0.155963E+08   0.155671E+08  -0.417883E+00   0.840249E+07   0.840245E+07   0.195748E+01
   0.642980E-02   0.155685E+08   0.155645E+08  -0.507007E+03  -0.125394E+04   0.952385E+07   0.155386E+08   0.155679E+08   0.155386E+08  -0.417118E+00   0.838714E+07   0.838710E+07   0.197365E+01
   0.650164E-02   0.155398E+08   0.155358E+08  -0.220220E+03  -0.114664E+04   0.946370E+07   0.155098E+08   0.155393E+08   0.155098E+08  -0.416345E+00   0.837164E+07   0.837160E+07   0.198993E+01
   0.657428E-02   0.155109E+08   0.155068E+08  -0.437041E+03  -0.142878E+04   0.940340E+07   0.154807E+08   0.155104E+08   0.154807E+08  -0.415565E+00   0.835599E+07   0.835595E+07   0.200631E+01
   0.664773E-02   0.154817E+08   0.154775E+08  -0.110958E+04  -0.196918E+04   0.934298E+07   0.154514E+08   0.154811E+08   0.154514E+08  -0.414776E+00   0.834017E+07   0.834013E+07   0.202280E+01
   0.672201E-02   0.154522E+08   0.154479E+08  -0.197169E+04  -0.252067E+04   0.928242E+07   0.154217E+08   0.154516E+08   0.154217E+08  -0.413980E+00   0.832420E+07   0.832416E+07   0.203939E+01
   0.679711E-02   0.154224E+08   0.154180E+08  -0.265200E+04  -0.283213E+04   0.922175E+07   0.153917E+08   0.154218E+08   0.153917E+08  -0.413176E+00   0.830807E+07   0.830803E+07   0.205608E+01
   0.687306E-02   0.153923E+08   0.153879E+08  -0.284120E+04  -0.276632E+04   0.916097E+07   0.153615E+08   0.153917E+08   0.153615E+08  -0.412363E+00   0.829178E+07   0.829174E+07   0.207288E+01
   0.694985E-02   0.153619E+08   0.153574E+08  -0.243911E+04  -0.236706E+04   0.910009E+07   0.153309E+08   0.153613E+08   0.153309E+08  -0.411543E+00   0.827533E+07   0.827529E+07   0.208979E+01
   0.702750E-02   0.153312E+08   0.153266E+08  -0.161019E+04  -0.184015E+04   0.903911E+07   0.153001E+08   0.153306E+08   0.153001E+08  -0.410715E+00   0.825872E+07   0.825867E+07   0.210679E+01
   0.710602E-02   0.153002E+08   0.152955E+08  -0.714966E+03  -0.145247E+04   0.897806E+07   0.152689E+08   0.152996E+08   0.152689E+08  -0.409879E+00   0.824194E+07   0.824190E+07   0.212390E+01
   0.718542E-02   0.152689E+08   0.152641E+08  -0.117536E+04  -0.139657E+04   0.891692E+07   0.152374E+08   0.152683E+08   0.152374E+08  -0.409034E+00   0.822500E+07   0.822495E+07   0.214112E+01
   0.726570E-02   0.152373E+08   0.152324E+08  -0.119393E+04  -0.168933E+04   0.885571E+07   0.152057E+08   0.152366E+08   0.152057E+08  -0.408181E+00   0.820789E+07   0.820785E+07   0.215843E+01
   0.734688E-02   0.152054E+08   0.152004E+08  -0.159834E+04  -0.216098E+04   0.879443E+07   0.151736E+08   0.152047E+08   0.151736E+08  -0.407320E+00   0.819062E+07   0.819058E+07   0.217584E+01
   0.742897E-02   0.151732E+08   0.151680E+08  -0.213061E+04  -0.254523E+04   0.873309E+07   0.151412E+08   0.151725E+08   0.151412E+08  -0.406451E+00   0.817318E+07   0.817314E+07   0.219336E+01
   0.751197E-02   0.151406E+08   0.151354E+08  -0.246984E+04  -0.262615E+04   0.867168E+07   0.151085E+08   0.151399E+08   0.151085E+08  -0.405573E+00   0.815558E+07   0.815553E+07   0.221097E+01
   0.759591E-02   0.151078E+08   0.151024E+08  -0.241510E+04  -0.236129E+04   0.861020E+07   0.150755E+08   0.151070E+08   0.150755E+08  -0.404687E+00   0.813780E+07   0.813775E+07   0.222868E+01
   0.768078E-02   0.150746E+08   0.150691E+08  -0.200135E+04  -0.190837E+04   0.854866E+07   0.150422E+08   0.150739E+08   0.150422E+08  -0.403793E+00   0.811986E+07   0.811981E+07   0.224649E+01
   0.776659E-02   0.150411E+08   0.150356E+08  -0.147667E+04  -0.153424E+04   0.848706E+07   0.150086E+08   0.150404E+08   0.150086E+08  -0.402890E+00   0.810174E+07   0.810169E+07   0.226439E+01
   0.785337E-02   0.150073E+08   0.150016E+08  -0.114853E+04  -0.145492E+04   0.842539E+07   0.149746E+08   0.150065E+08   0.149746E+08  -0.401978E+00   0.808346E+07   0.808340E+07   0.228240E+01
   0.794112E-02   0.149732E+08   0.149674E+08  -0.118888E+04  -0.170176E+04   0.836365E+07   0.149403E+08   0.149724E+08   0.149403E+08  -0.401058E+00   0.806499E+07   0.806494E+07   0.230049E+01
   0.802984E-02   0.149388E+08   0.149328E+08  -0.152063E+04  -0.209971E+04   0.830185E+07   0.149057E+08   0.149379E+08   0.149057E+08  -0.400129E+00   0.804636E+07   0.804630E+07   0.231868E+01
   0.811956E-02   0.149040E+08   0.148979E+08  -0.186467E+04  -0.237773E+04   0.823998E+07   0.148708E+08   0.149031E+08   0.148708E+08  -0.399192E+00   0.802755E+07   0.802749E+07   0.233696E+01
   0.821028E-02   0.148689E+08   0.148627E+08  -0.192576E+04  -0.234584E+04   0.817804E+07   0.148356E+08   0.148680E+08   0.148356E+08  -0.398246E+00   0.800856E+07   0.800851E+07   0.235534E+01
   0.830201E-02   0.148335E+08   0.148271E+08  -0.159905E+04  -0.202348E+04   0.811605E+07   0.148000E+08   0.148326E+08   0.148000E+08  -0.397290E+00   0.798940E+07   0.798934E+07   0.237380E+01
   0.839477E-02   0.147977E+08   0.147912E+08  -0.105415E+04  -0.162838E+04   0.805400E+07   0.147641E+08   0.147968E+08   0.147641E+08  -0.396327E+00   0.797006E+07   0.797000E+07   0.239235E+01
   0.848857E-02   0.147616E+08   0.147550E+08  -0.627983E+03  -0.142640E+04   0.799189E+07   0.147278E+08   0.147607E+08   0.147278E+08  -0.395354E+00   0.795054E+07   0.795048E+07   0.241099E+01
   0.858341E-02   0.147252E+08   0.147185E+08  -0.589944E+03  -0.154229E+04   0.792972E+07   0.146913E+08   0.147242E+08   0.146913E+08  -0.394372E+00   0.793084E+07   0.793078E+07   0.242971E+01
   0.867932E-02   0.146884E+08   0.146816E+08  -0.943527E+03  -0.186740E+04   0.786750E+07   0.146544E+08   0.146875E+08   0.146544E+08  -0.393381E+00   0.791096E+07   0.791090E+07   0.244852E+01
   0.877629E-02   0.146513E+08   0.146443E+08  -0.141676E+04  -0.213824E+04   0.780523E+07   0.146171E+08   0.146503E+08   0.146171E+08  -0.392382E+00   0.789090E+07   0.789083E+07   0.246740E+01
   0.887435E-02   0.146139E+08   0.146067E+08  -0.166313E+04  -0.213520E+04   0.774291E+07   0.145795E+08   0.146129E+08   0.145795E+08  -0.391373E+00   0.787065E+07   0.787059E+07   0.248637E+01
   0.897350E-02   0.145761E+08   0.145688E+08  -0.153126E+04  -0.185318E+04   0.768056E+07   0.145416E+08   0.145751E+08   0.145416E+08  -0.390355E+00   0.785022E+07   0.785016E+07   0.250542E+01
   0.907376E-02   0.145380E+08   0.145305E+08  -0.119196E+04  -0.150766E+04   0.761816E+07   0.145034E+08   0.145369E+08   0.145034E+08  -0.389328E+00   0.782961E+07   0.782954E+07   0.252454E+01
   0.917515E-02   0.144995E+08   0.144919E+08  -0.100626E+04  -0.136264E+04   0.755574E+07   0.144647E+08   0.144984E+08   0.144647E+08  -0.388291E+00   0.780881E+07   0.780874E+07   0.254373E+01
   0.927766E-02   0.144607E+08   0.144529E+08  -0.122213E+04  -0.151347E+04   0.749330E+07   0.144258E+08   0.144596E+08   0.144258E+08  -0.387245E+00   0.778782E+07   0.778775E+07   0.256300E+01
   0.938132E-02   0.144215E+08   0.144136E+08  -0.174306E+04  -0.180520E+04   0.743085E+07   0.143865E+08   0.144204E+08   0.143865E+08  -0.386190E+00   0.776664E+07   0.776657E+07   0.258233E+01
   0.948614E-02   0.143820E+08   0.143739E+08  -0.217717E+04  -0.196358E+04   0.736840E+07   0.143468E+08   0.143809E+08   0.143468E+08  -0.385126E+00   0.774528E+07   0.774520E+07   0.260173E+01
   0.959213E-02   0.143421E+08   0.143339E+08  -0.215209E+04  -0.183449E+04   0.730596E+07   0.143068E+08   0.143410E+08   0.143068E+08  -0.384052E+00   0.772372E+07   0.772365E+07   0.262119E+01
   0.969930E-02   0.143019E+08   0.142935E+08  -0.164221E+04  -0.152268E+04   0.724354E+07   0.142665E+08   0.143007E+08   0.142665E+08  -0.382968E+00   0.770198E+07   0.770190E+07   0.264072E+01
   0.980767E-02   0.142613E+08   0.142528E+08  -0.101549E+04  -0.129824E+04   0.718114E+07   0.142257E+08   0.142601E+08   0.142257E+08  -0.381875E+00   0.768004E+07   0.767996E+07   0.266030E+01
   0.991725E-02   0.142203E+08   0.142116E+08  -0.733064E+03  -0.134628E+04   0.711878E+07   0.141847E+08   0.142191E+08   0.141847E+08  -0.380773E+00   0.765790E+07   0.765782E+07   0.267994E+01
   0.100281E-01   0.141790E+08   0.141702E+08  -0.950815E+03  -0.159047E+04   0.705647E+07   0.141432E+08   0.141778E+08   0.141432E+08  -0.379660E+00   0.763558E+07   0.763550E+07   0.269963E+01
   0.101401E-01   0.141374E+08   0.141283E+08  -0.138736E+04  -0.176526E+04   0.699420E+07   0.141014E+08   0.141361E+08   0.141014E+08  -0.378539E+00   0.761306E+07   0.761298E+07   0.271937E+01
   0.102534E-01   0.140953E+08   0.140861E+08  -0.159745E+04  -0.167735E+04   0.693201E+07   0.140593E+08   0.140940E+08   0.140593E+08  -0.377407E+00   0.759034E+07   0.759026E+07   0.273915E+01
   0.103680E-01   0.140529E+08   0.140435E+08  -0.140331E+04  -0.140122E+04   0.686990E+07   0.140168E+08   0.140516E+08   0.140168E+08  -0.376265E+00   0.756743E+07   0.756734E+07   0.275898E+01
   0.104838E-01   0.140102E+08   0.140006E+08  -0.105958E+04  -0.120408E+04   0.680787E+07   0.139739E+08   0.140088E+08   0.139739E+08  -0.375114E+00   0.754432E+07   0.754423E+07   0.277885E+01
   0.106009E-01   0.139670E+08   0.139572E+08  -0.971498E+03  -0.126637E+04   0.674593E+07   0.139306E+08   0.139657E+08   0.139306E+08  -0.373953E+00   0.752101E+07   0.752092E+07   0.279875E+01
   0.107194E-01   0.139235E+08   0.139135E+08  -0.124446E+04  -0.148802E+04   0.668410E+07   0.138870E+08   0.139221E+08   0.138870E+08  -0.372782E+00   0.749750E+07   0.749741E+07   0.281868E+01
   0.108392E-01   0.138796E+08   0.138695E+08  -0.154889E+04  -0.159637E+04   0.662236E+07   0.138430E+08   0.138782E+08   0.138430E+08  -0.371601E+00   0.747379E+07   0.747369E+07   0.283863E+01
   0.109603E-01   0.138354E+08   0.138250E+08  -0.147578E+04  -0.144922E+04   0.656071E+07   0.137987E+08   0.138339E+08   0.137987E+08  -0.370410E+00   0.744988E+07   0.744978E+07   0.285861E+01
   0.110827E-01   0.137908E+08   0.137802E+08  -0.101665E+04  -0.119710E+04   0.649913E+07   0.137539E+08   0.137893E+08   0.137539E+08  -0.369209E+00   0.742576E+07   0.742566E+07   0.287861E+01
   0.112065E-01   0.137457E+08   0.137350E+08  -0.618481E+03  -0.110998E+04   0.643762E+07   0.137088E+08   0.137442E+08   0.137088E+08  -0.367998E+00   0.740144E+07   0.740135E+07   0.289862E+01
   0.113318E-01   0.137004E+08   0.136894E+08  -0.704591E+03  -0.125860E+04   0.637617E+07   0.136633E+08   0.136988E+08   0.136633E+08  -0.366777E+00   0.737692E+07   0.737682E+07   0.291864E+01
   0.114584E-01   0.136546E+08   0.136434E+08  -0.117686E+04  -0.142853E+04   0.631477E+07   0.136174E+08   0.136530E+08   0.136174E+08  -0.365545E+00   0.735219E+07   0.735209E+07   0.293866E+01
   0.115864E-01   0.136084E+08   0.135970E+08  -0.149296E+04  -0.138286E+04   0.625343E+07   0.135712E+08   0.136068E+08   0.135712E+08  -0.364303E+00   0.732726E+07   0.732716E+07   0.295868E+01
   0.117159E-01   0.135619E+08   0.135503E+08  -0.127445E+04  -0.115905E+04   0.619215E+07   0.135245E+08   0.135603E+08   0.135245E+08  -0.363051E+00   0.730212E+07   0.730201E+07   0.297869E+01
   0.118468E-01   0.135150E+08   0.135031E+08  -0.747647E+03  -0.102172E+04   0.613096E+07   0.134775E+08   0.135133E+08   0.134775E+08  -0.361789E+00   0.727677E+07   0.727666E+07   0.299869E+01
   0.119791E-01   0.134676E+08   0.134556E+08  -0.471512E+03  -0.111843E+04   0.606987E+07   0.134301E+08   0.134660E+08   0.134301E+08  -0.360516E+00   0.725121E+07   0.725110E+07   0.301867E+01
   0.121130E-01   0.134199E+08   0.134076E+08  -0.663451E+03  -0.128360E+04   0.600889E+07   0.133823E+08   0.134182E+08   0.133823E+08  -0.359233E+00   0.722545E+07   0.722534E+07   0.303863E+01
   0.122483E-01   0.133718E+08   0.133593E+08  -0.958931E+03  -0.126225E+04   0.594803E+07   0.133341E+08   0.133701E+08   0.133341E+08  -0.357939E+00   0.719947E+07   0.719936E+07   0.305856E+01
   0.123852E-01   0.133234E+08   0.133106E+08  -0.911768E+03  -0.106167E+04   0.588730E+07   0.132855E+08   0.133216E+08   0.132855E+08  -0.356635E+00   0.717328E+07   0.717317E+07   0.307846E+01
   0.125235E-01   0.132745E+08   0.132614E+08  -0.575957E+03  -0.941260E+03   0.582669E+07   0.132365E+08   0.132727E+08   0.132365E+08  -0.355321E+00   0.714688E+07   0.714676E+07   0.309831E+01
   0.126635E-01   0.132252E+08   0.132119E+08  -0.391736E+03  -0.104086E+04   0.576622E+07   0.131872E+08   0.132234E+08   0.131872E+08  -0.353995E+00   0.712026E+07   0.712015E+07   0.311811E+01
   0.128049E-01   0.131755E+08   0.131620E+08  -0.552300E+03  -0.117667E+04   0.570588E+07   0.131374E+08   0.131736E+08   0.131374E+08  -0.352659E+00   0.709344E+07   0.709332E+07   0.313785E+01
   0.129480E-01   0.131254E+08   0.131117E+08  -0.762696E+03  -0.111502E+04   0.564568E+07   0.130872E+08   0.131235E+08   0.130872E+08  -0.351313E+00   0.706640E+07   0.706627E+07   0.315753E+01
   0.130927E-01   0.130750E+08   0.130609E+08  -0.730394E+03  -0.926617E+03   0.558561E+07   0.130367E+08   0.130730E+08   0.130367E+08  -0.349956E+00   0.703914E+07   0.703901E+07   0.317714E+01
   0.132390E-01   0.130241E+08   0.130098E+08  -0.623987E+03  -0.876749E+03   0.552569E+07   0.129857E+08   0.130221E+08   0.129857E+08  -0.348588E+00   0.701167E+07   0.701154E+07   0.319667E+01
