# L    TT    EE    TE    PP    TP
87 1.71120E+03 4.13760E-01 -1.11009E+01 2.82887E+06 5.22117E+03
88 1.73270E+03 4.24832E-01 -1.15501E+01 2.81099E+06 5.16198E+03
89 1.75446E+03 4.35940E-01 -1.20056E+01 2.79319E+06 5.10393E+03
90 1.77630E+03 4.47040E-01 -1.24645E+01 2.77540E+06 5.04693E+03
91 1.79832E+03 4.58121E-01 -1.29261E+01 2.75778E+06 4.99100E+03
92 1.82052E+03 4.69194E-01 -1.33921E+01 2.74016E+06 4.93612E+03
93 1.84298E+03 4.80240E-01 -1.38607E+01 2.72272E+06 4.88230E+03
94 1.86553E+03 4.91233E-01 -1.43320E+01 2.70528E+06 4.82936E+03
95 1.88817E+03 5.02183E-01 -1.48059E+01 2.68793E+06 4.77738E+03
96 1.91090E+03 5.13071E-01 -1.52824E+01 2.67066E+06 4.72638E+03
97 1.93389E+03 5.23879E-01 -1.57608E+01 2.65357E+06 4.67626E+03
98 1.95715E+03 5.34626E-01 -1.62382E+01 2.63648E+06 4.62693E+03
99 1.98031E+03 5.45258E-01 -1.67192E+01 2.61948E+06 4.57848E+03
100 2.00375E+03 5.55793E-01 -1.71984E+01 2.60266E+06 4.53082E+03
101 2.02727E+03 5.66276E-01 -1.76802E+01 2.58583E+06 4.48405E+03
102 2.05123E+03 5.76582E-01 -1.81603E+01 2.56918E+06 4.43798E+03
103 2.07510E+03 5.86783E-01 -1.86413E+01 2.55262E+06 4.39270E+03
104 2.09915E+03 5.96869E-01 -1.91205E+01 2.53615E+06 4.34822E+03
105 2.12328E+03 6.06779E-01 -1.95988E+01 2.51977E+06 4.30444E+03
106 2.14751E+03 6.16592E-01 -2.00753E+01 2.50356E+06 4.26136E+03
107 2.17173E+03 6.26167E-01 -2.05492E+01 2.48735E+06 4.21899E+03
108 2.19622E+03 6.35575E-01 -2.10223E+01 2.47132E+06 4.17733E+03
109 2.22080E+03 6.44754E-01 -2.14909E+01 2.45537E+06 4.13628E+03
110 2.24546E+03 6.53704E-01 -2.19560E+01 2.43961E+06 4.09584E+03
111 2.27012E+03 6.62495E-01 -2.24185E+01 2.42384E+06 4.05612E+03
112 2.29497E+03 6.71057E-01 -2.28774E+01 2.40825E+06 4.01700E+03
113 2.31998E+03 6.79399E-01 -2.33311E+01 2.39274E+06 3.97842E+03
114 2.34509E+03 6.87450E-01 -2.37794E+01 2.37733E+06 3.94046E+03
115 2.37028E+03 6.95352E-01 -2.42234E+01 2.36209E+06 3.90302E+03
116 2.39556E+03 7.02901E-01 -2.46612E+01 2.34694E+06 3.86611E+03
117 2.42102E+03 7.10168E-01 -2.50920E+01 2.33187E+06 3.82982E+03
118 2.44657E+03 7.17286E-01 -2.55174E+01 2.31690E+06 3.79396E+03
119 2.47211E+03 7.24130E-01 -2.59359E+01 2.30210E+06 3.75864E+03
120 2.49774E+03 7.30569E-01 -2.63463E+01 2.28739E+06 3.72385E+03
121 2.52338E+03 7.36859E-01 -2.67489E+01 2.27277E+06 3.68949E+03
122 2.54910E+03 7.42743E-01 -2.71435E+01 2.25832E+06 3.65567E+03
123 2.57482E+03 7.48293E-01 -2.75302E+01 2.24396E+06 3.62228E+03
124 2.60063E+03 7.53578E-01 -2.79064E+01 2.22969E+06 3.58934E+03
125 2.62644E+03 7.58529E-01 -2.82728E+01 2.21551E+06 3.55683E+03
126 2.65225E+03 7.63206E-01 -2.86314E+01 2.20150E+06 3.52477E+03
127 2.67815E+03 7.67496E-01 -2.89793E+01 2.18759E+06 3.49314E+03
128 2.70396E+03 7.71513E-01 -2.93167E+01 2.17376E+06 3.46187E+03
129 2.72977E+03 7.75151E-01 -2.96435E+01 2.16010E+06 3.43104E+03
130 2.75567E+03 7.78393E-01 -2.99580E+01 2.14654E+06 3.40056E+03
131 2.78148E+03 7.81370E-01 -3.02627E+01 2.13306E+06 3.37052E+03
132 2.80746E+03 7.83969E-01 -3.05534E+01 2.11967E+06 3.34075E+03
133 2.83327E+03 7.86250E-01 -3.08344E+01 2.10637E+06 3.31142E+03
134 2.85908E+03 7.88197E-01 -3.11005E+01 2.09324E+06 3.28235E+03
135 2.88498E+03 7.89765E-01 -3.13542E+01 2.08021E+06 3.25363E+03
136 2.91061E+03 7.90954E-01 -3.15929E+01 2.06726E+06 3.22535E+03
137 2.93634E+03 7.91808E-01 -3.18184E+01 2.05448E+06 3.19734E+03
138 2.96197E+03 7.92284E-01 -3.20298E+01 2.04180E+06 3.16959E+03
139 2.98752E+03 7.92504E-01 -3.22262E+01 2.02911E+06 3.14220E+03
140 3.01297E+03 7.92275E-01 -3.24086E+01 2.01661E+06 3.11516E+03
141 3.03834E+03 7.91650E-01 -3.25742E+01 2.00427E+06 3.08847E+03
142 3.06371E+03 7.90716E-01 -3.27257E+01 1.99194E+06 3.06204E+03
143 3.08908E+03 7.89457E-01 -3.28614E+01 1.97979E+06 3.03588E+03
144 3.11419E+03 7.87809E-01 -3.29812E+01 1.96772E+06 3.00998E+03
145 3.13929E+03 7.85907E-01 -3.30851E+01 1.95574E+06 2.98443E+03
146 3.16440E+03 7.83555E-01 -3.31723E+01 1.94385E+06 2.95915E+03
147 3.18924E+03 7.80947E-01 -3.32428E+01 1.93204E+06 2.93413E+03
148 3.21399E+03 7.77952E-01 -3.32974E+01 1.92041E+06 2.90947E+03
149 3.23866E+03 7.74640E-01 -3.33335E+01 1.90879E+06 2.88498E+03
150 3.26314E+03 7.71072E-01 -3.33520E+01 1.89733E+06 2.86076E+03
151 3.28746E+03 7.67188E-01 -3.33529E+01 1.88597E+06 2.83680E+03
152 3.31159E+03 7.62907E-01 -3.33362E+01 1.87470E+06 2.81310E+03
153 3.33564E+03 7.58370E-01 -3.33000E+01 1.86351E+06 2.78967E+03
154 3.35951E+03 7.53578E-01 -3.32454E+01 1.85241E+06 2.76641E+03
155 3.38321E+03 7.48531E-01 -3.31732E+01 1.84140E+06 2.74351E+03
156 3.40655E+03 7.43219E-01 -3.30816E+01 1.83048E+06 2.72078E+03
157 3.42990E+03 7.37643E-01 -3.29706E+01 1.81973E+06 2.69823E+03
158 3.45297E+03 7.31873E-01 -3.28402E+01 1.80898E+06 2.67604E+03
159 3.47579E+03 7.25777E-01 -3.26913E+01 1.79841E+06 2.65401E+03
160 3.49852E+03 7.19479E-01 -3.25213E+01 1.78784E+06 2.63217E+03
161 3.52098E+03 7.13049E-01 -3.23328E+01 1.77745E+06 2.61059E+03
162 3.54327E+03 7.06354E-01 -3.21249E+01 1.76714E+06 2.58918E+03
163 3.56538E+03 6.99465E-01 -3.18968E+01 1.75683E+06 2.56795E+03
164 3.58713E+03 6.92436E-01 -3.16493E+01 1.74670E+06 2.54699E+03
165 3.60872E+03 6.85204E-01 -3.13815E+01 1.73666E+06 2.52620E+03
166 3.63012E+03 6.77901E-01 -3.10934E+01 1.72662E+06 2.50558E+03
167 3.65126E+03 6.70326E-01 -3.07860E+01 1.71675E+06 2.48524E+03
168 3.67205E+03 6.62803E-01 -3.04574E+01 1.70689E+06 2.46506E+03
169 3.69266E+03 6.55078E-01 -3.01086E+01 1.69720E+06 2.44498E+03
170 3.71292E+03 6.47326E-01 -2.97404E+01 1.68760E+06 2.42516E+03
171 3.73292E+03 6.39557E-01 -2.93493E+01 1.67799E+06 2.40552E+03
172 3.75256E+03 6.31690E-01 -2.89388E+01 1.66857E+06 2.38605E+03
173 3.77177E+03 6.23736E-01 -2.85080E+01 1.65914E+06 2.36676E+03
174 3.79088E+03 6.15949E-01 -2.80570E+01 1.64981E+06 2.34764E+03
175 3.80956E+03 6.08056E-01 -2.75849E+01 1.64056E+06 2.32870E+03
176 3.82788E+03 6.00269E-01 -2.70925E+01 1.63140E+06 2.30994E+03
177 3.84594E+03 5.92500E-01 -2.65798E+01 1.62232E+06 2.29135E+03
178 3.86355E+03 5.84951E-01 -2.60468E+01 1.61334E+06 2.27294E+03
179 3.88091E+03 5.77349E-01 -2.54928E+01 1.60444E+06 2.25462E+03
180 3.89791E+03 5.69905E-01 -2.49193E+01 1.59563E+06 2.23647E+03
181 3.91465E+03 5.62594E-01 -2.43256E+01 1.58682E+06 2.21850E+03
182 3.93094E+03 5.55503E-01 -2.37125E+01 1.57810E+06 2.20071E+03
183 3.94680E+03 5.48544E-01 -2.30791E+01 1.56947E+06 2.18301E+03
184 3.96248E+03 5.41779E-01 -2.24255E+01 1.56093E+06 2.16548E+03
185 3.97772E+03 5.35348E-01 -2.17543E+01 1.55247E+06 2.14812E+03
186 3.99234E+03 5.29111E-01 -2.10619E+01 1.54410E+06 2.13086E+03
187 4.00687E+03 5.23192E-01 -2.03502E+01 1.53573E+06 2.11377E+03
188 4.02097E+03 5.17572E-01 -1.96199E+01 1.52745E+06 2.09685E+03
189 4.03462E+03 5.12287E-01 -1.88703E+01 1.51926E+06 2.08003E+03
190 4.04819E+03 5.07371E-01 -1.81030E+01 1.51116E+06 2.06338E+03
191 4.06096E+03 5.02843E-01 -1.73155E+01 1.50305E+06 2.04691E+03
192 4.07356E+03 4.98721E-01 -1.65095E+01 1.49512E+06 2.03052E+03
193 4.08563E+03 4.95039E-01 -1.56868E+01 1.48720E+06 2.01423E+03
194 4.09743E+03 4.91815E-01 -1.48455E+01 1.47936E+06 1.99811E+03
195 4.10870E+03 4.89075E-01 -1.39867E+01 1.47152E+06 1.98216E+03
196 4.11954E+03 4.86855E-01 -1.31093E+01 1.46385E+06 1.96631E+03
197 4.13011E+03 4.85191E-01 -1.22161E+01 1.45619E+06 1.95054E+03
198 4.14024E+03 4.84098E-01 -1.13061E+01 1.44861E+06 1.93495E+03
199 4.14993E+03 4.83596E-01 -1.03794E+01 1.44104E+06 1.91953E+03
200 4.15918E+03 4.83720E-01 -9.43690E+00 1.43355E+06 1.90421E+03
201 4.16808E+03 4.84512E-01 -8.47736E+00 1.42615E+06 1.88897E+03
202 4.17653E+03 4.85966E-01 -7.50275E+00 1.41884E+06 1.87390E+03
203 4.18446E+03 4.88142E-01 -6.51219E+00 1.41153E+06 1.85893E+03
204 4.19195E+03 4.91048E-01 -5.50816E+00 1.40430E+06 1.84404E+03
205 4.19900E+03 4.94722E-01 -4.48863E+00 1.39717E+06 1.82933E+03
206 4.20551E+03 4.99197E-01 -3.45474E+00 1.39012E+06 1.81471E+03
207 4.21159E+03 5.04473E-01 -2.40684E+00 1.38308E+06 1.80017E+03
208 4.21714E+03 5.10604E-01 -1.34520E+00 1.37603E+06 1.78581E+03
209 4.22225E+03 5.17598E-01 -2.70237E-01 1.36916E+06 1.77154E+03
210 4.22692E+03 5.25500E-01 8.17363E-01 1.36229E+06 1.75736E+03
211 4.23106E+03 5.34326E-01 1.91760E+00 1.35550E+06 1.74336E+03
212 4.23467E+03 5.44113E-01 3.02962E+00 1.34872E+06 1.72944E+03
213 4.23793E+03 5.54877E-01 4.15372E+00 1.34203E+06 1.71561E+03
214 4.24057E+03 5.66611E-01 5.28865E+00 1.33533E+06 1.70187E+03
215 4.24286E+03 5.79489E-01 6.43388E+00 1.32872E+06 1.68821E+03
216 4.24462E+03 5.93337E-01 7.58996E+00 1.32221E+06 1.67474E+03
217 4.24595E+03 6.08294E-01 8.75519E+00 1.31569E+06 1.66126E+03
218 4.24683E+03 6.24344E-01 9.93020E+00 1.30926E+06 1.64796E+03
219 4.24718E+03 6.41486E-01 1.11150E+01 1.30291E+06 1.63474E+03
220 4.24718E+03 6.59852E-01 1.23059E+01 1.29657E+06 1.62162E+03
221 4.24665E+03 6.79364E-01 1.35057E+01 1.29023E+06 1.60867E+03
222 4.24577E+03 7.00161E-01 1.47134E+01 1.28398E+06 1.59572E+03
223 4.24427E+03 7.22166E-01 1.59281E+01 1.27781E+06 1.58286E+03
224 4.24242E+03 7.45368E-01 1.71490E+01 1.27164E+06 1.57017E+03
225 4.24013E+03 7.69910E-01 1.83761E+01 1.26557E+06 1.55749E+03
226 4.23740E+03 7.95772E-01 1.96085E+01 1.25949E+06 1.54498E+03
227 4.23414E+03 8.22957E-01 2.08461E+01 1.25350E+06 1.53256E+03
228 4.23053E+03 8.51453E-01 2.20890E+01 1.24760E+06 1.52023E+03
229 4.22639E+03 8.81324E-01 2.33346E+01 1.24169E+06 1.50790E+03
230 4.22190E+03 9.12595E-01 2.45837E+01 1.23579E+06 1.49574E+03
231 4.21679E+03 9.45276E-01 2.58372E+01 1.22998E+06 1.48367E+03
232 4.21133E+03 9.79366E-01 2.70925E+01 1.22425E+06 1.47169E+03
233 4.20543E+03 1.01495E+00 2.83486E+01 1.21853E+06 1.45980E+03
234 4.19900E+03 1.05195E+00 2.96074E+01 1.21280E+06 1.44800E+03
235 4.19212E+03 1.09053E+00 3.08662E+01 1.20716E+06 1.43628E+03
236 4.18481E+03 1.13053E+00 3.21249E+01 1.20152E+06 1.42465E+03
237 4.17706E+03 1.17202E+00 3.33837E+01 1.19598E+06 1.41311E+03
238 4.16887E+03 1.21518E+00 3.46425E+01 1.19051E+06 1.40166E+03
239 4.16024E+03 1.25984E+00 3.58995E+01 1.18505E+06 1.39030E+03
240 4.15107E+03 1.30600E+00 3.71539E+01 1.17959E+06 1.37902E+03
241 4.14156E+03 1.35374E+00 3.84056E+01 1.17422E+06 1.36775E+03
242 4.13161E+03 1.40316E+00 3.96556E+01 1.16884E+06 1.35665E+03
243 4.12121E+03 1.45416E+00 4.09003E+01 1.16356E+06 1.34564E+03
244 4.11038E+03 1.50675E+00 4.21432E+01 1.15827E+06 1.33463E+03
245 4.09910E+03 1.56101E+00 4.33791E+01 1.15308E+06 1.32379E+03
246 4.08739E+03 1.61686E+00 4.46115E+01 1.14788E+06 1.31296E+03
247 4.07532E+03 1.67438E+00 4.58368E+01 1.14268E+06 1.30230E+03
248 4.06281E+03 1.73375E+00 4.70568E+01 1.13757E+06 1.29164E+03
249 4.04995E+03 1.79454E+00 4.82689E+01 1.13255E+06 1.28107E+03
250 4.03656E+03 1.85725E+00 4.94739E+01 1.12744E+06 1.27059E+03
251 4.02291E+03 1.92147E+00 5.06719E+01 1.12251E+06 1.26019E+03
252 4.00872E+03 1.98745E+00 5.18611E+01 1.11749E+06 1.24989E+03
253 3.99437E+03 2.05501E+00 5.30406E+01 1.11256E+06 1.23967E+03
254 3.97948E+03 2.12443E+00 5.42104E+01 1.10762E+06 1.22945E+03
255 3.96424E+03 2.19534E+00 5.53715E+01 1.10278E+06 1.21941E+03
256 3.94865E+03 2.26819E+00 5.65219E+01 1.09793E+06 1.20936E+03
257 3.93270E+03 2.34253E+00 5.76565E+01 1.09318E+06 1.19941E+03
258 3.91641E+03 2.41873E+00 5.87858E+01 1.08842E+06 1.18954E+03
259 3.89976E+03 2.49660E+00 5.98965E+01 1.08366E+06 1.17977E+03
260 3.88276E+03 2.57614E+00 6.10029E+01 1.07899E+06 1.16999E+03
261 3.86549E+03 2.65727E+00 6.20838E+01 1.07433E+06 1.16039E+03
262 3.84770E+03 2.74025E+00 6.31593E+01 1.06966E+06 1.15079E+03
263 3.82990E+03 2.82491E+00 6.42243E+01 1.06508E+06 1.14127E+03
264 3.81167E+03 2.91114E+00 6.52708E+01 1.06050E+06 1.13185E+03
265 3.79300E+03 2.99906E+00 6.62926E+01 1.05591E+06 1.12242E+03
266 3.77406E+03 3.08882E+00 6.73101E+01 1.05142E+06 1.11317E+03
267 3.75477E+03 3.18008E+00 6.83037E+01 1.04693E+06 1.10392E+03
268 3.73521E+03 3.27310E+00 6.92859E+01 1.04253E+06 1.09476E+03
269 3.71521E+03 3.36762E+00 7.02505E+01 1.03812E+06 1.08560E+03
270 3.69513E+03 3.46390E+00 7.11974E+01 1.03372E+06 1.07662E+03
271 3.67469E+03 3.56159E+00 7.21276E+01 1.02940E+06 1.06763E+03
272 3.65408E+03 3.66122E+00 7.30332E+01 1.02508E+06 1.05873E+03
273 3.63312E+03 3.76208E+00 7.39281E+01 1.02077E+06 1.04992E+03
274 3.61197E+03 3.86479E+00 7.47932E+01 1.01645E+06 1.04112E+03
275 3.59048E+03 3.96882E+00 7.56476E+01 1.01222E+06 1.03240E+03
276 3.56890E+03 4.07453E+00 7.64721E+01 1.00808E+06 1.02376E+03
277 3.54697E+03 4.18173E+00 7.72861E+01 1.00385E+06 1.01522E+03
278 3.52485E+03 4.29043E+00 7.80701E+01 9.99715E+05 1.00667E+03
279 3.50248E+03 4.40063E+00 7.88311E+01 9.95574E+05 9.98217E+02
280 3.47993E+03 4.51224E+00 7.95816E+01 9.91522E+05 9.89849E+02
281 3.45729E+03 4.62534E+00 8.03022E+01 9.87382E+05 9.81480E+02
282 3.43421E+03 4.73968E+00 8.10008E+01 9.83330E+05 9.73288E+02
283 3.41113E+03 4.85552E+00 8.16755E+01 9.79366E+05 9.65096E+02
284 3.38779E+03 4.97267E+00 8.23274E+01 9.75314E+05 9.56904E+02
285 3.36436E+03 5.09133E+00 8.29563E+01 9.71350E+05 9.48888E+02
286 3.34066E+03 5.21113E+00 8.35562E+01 9.67386E+05 9.40872E+02
287 3.31679E+03 5.33225E+00 8.41393E+01 9.63510E+05 9.32944E+02
288 3.29283E+03 5.45469E+00 8.46943E+01 9.59634E+05 9.25016E+02
289 3.26869E+03 5.57828E+00 8.52255E+01 9.55758E+05 9.17176E+02
290 3.24447E+03 5.70293E+00 8.57355E+01 9.51883E+05 9.09424E+02
291 3.22016E+03 5.82933E+00 8.62085E+01 9.48095E+05 9.01760E+02
292 3.19540E+03 5.95653E+00 8.66666E+01 9.44219E+05 8.94097E+02
293 3.17092E+03 6.08417E+00 8.70885E+01 9.40519E+05 8.86521E+02
294 3.14608E+03 6.21358E+00 8.74955E+01 9.36731E+05 8.78963E+02
295 3.12141E+03 6.34342E+00 8.78672E+01 9.33032E+05 8.71484E+02
296 3.09648E+03 6.47493E+00 8.82117E+01 9.29244E+05 8.64067E+02
297 3.07146E+03 6.60636E+00 8.85464E+01 9.25632E+05 8.56703E+02
298 3.04627E+03 6.73955E+00 8.88371E+01 9.21933E+05 8.49401E+02
299 3.02117E+03 6.87380E+00 8.91014E+01 9.18321E+05 8.42151E+02
300 2.99588E+03 7.00787E+00 8.93304E+01 9.14709E+05 8.34954E+02
301 2.97060E+03 7.14308E+00 8.95418E+01 9.11098E+05 8.27810E+02
302 2.94541E+03 7.27883E+00 8.97356E+01 9.07486E+05 8.20719E+02
303 2.92004E+03 7.41563E+00 8.98942E+01 9.03963E+05 8.13681E+02
304 2.89467E+03 7.55366E+00 9.00175E+01 9.00439E+05 8.06704E+02
305 2.86930E+03 7.69143E+00 9.01144E+01 8.96915E+05 7.99772E+02
306 2.84393E+03 7.82982E+00 9.01848E+01 8.93392E+05 7.92892E+02
307 2.81856E+03 7.96865E+00 9.02201E+01 8.89957E+05 7.86074E+02
308 2.79319E+03 8.10932E+00 9.02377E+01 8.86521E+05 7.79300E+02
309 2.76791E+03 8.24921E+00 9.02201E+01 8.83086E+05 7.72579E+02
310 2.74254E+03 8.38901E+00 9.01760E+01 8.79694E+05 7.65919E+02
311 2.71726E+03 8.53065E+00 9.01056E+01 8.76312E+05 7.59304E+02
312 2.69198E+03 8.67150E+00 8.99999E+01 8.72947E+05 7.52741E+02
313 2.66679E+03 8.81324E+00 8.98677E+01 8.69599E+05 7.46232E+02
314 2.64159E+03 8.95506E+00 8.97180E+01 8.66278E+05 7.39775E+02
315 2.61658E+03 9.09600E+00 8.95242E+01 8.62966E+05 7.33371E+02
316 2.59147E+03 9.23782E+00 8.93040E+01 8.59681E+05 7.27020E+02
317 2.56654E+03 9.37877E+00 8.90573E+01 8.56412E+05 7.20721E+02
318 2.54161E+03 9.52147E+00 8.87842E+01 8.53162E+05 7.14476E+02
319 2.51686E+03 9.66329E+00 8.84847E+01 8.49929E+05 7.08274E+02
320 2.49220E+03 9.80423E+00 8.81588E+01 8.46714E+05 7.02126E+02
321 2.46753E+03 9.94694E+00 8.77976E+01 8.43516E+05 6.96039E+02
322 2.44304E+03 1.00879E+01 8.74101E+01 8.40336E+05 6.89987E+02
323 2.41873E+03 1.02288E+01 8.69943E+01 8.37174E+05 6.83997E+02
324 2.39442E+03 1.03698E+01 8.65433E+01 8.34029E+05 6.78051E+02
325 2.37037E+03 1.05089E+01 8.60773E+01 8.30893E+05 6.72149E+02
326 2.34632E+03 1.06490E+01 8.55708E+01 8.27784E+05 6.66300E+02
327 2.32254E+03 1.07882E+01 8.50414E+01 8.24692E+05 6.60495E+02
328 2.29884E+03 1.09265E+01 8.44917E+01 8.21618E+05 6.54743E+02
329 2.27532E+03 1.10648E+01 8.39068E+01 8.18561E+05 6.49035E+02
