# L    TT    EE    BB    TE
83 2.17764E+03 5.22904E-01 2.26723E-03 -1.26197E+01
84 2.20511E+03 5.38289E-01 2.32243E-03 -1.32068E+01
85 2.23267E+03 5.53729E-01 2.37817E-03 -1.38028E+01
86 2.26050E+03 5.69231E-01 2.43473E-03 -1.44060E+01
87 2.28877E+03 5.84777E-01 2.49190E-03 -1.50164E+01
88 2.31696E+03 6.00369E-01 2.54971E-03 -1.56331E+01
89 2.34559E+03 6.15988E-01 2.60833E-03 -1.62569E+01
90 2.37440E+03 6.31607E-01 2.66757E-03 -1.68862E+01
91 2.40340E+03 6.47207E-01 2.72744E-03 -1.75199E+01
92 2.43275E+03 6.62781E-01 2.78812E-03 -1.81590E+01
93 2.46228E+03 6.78319E-01 2.84943E-03 -1.88017E+01
94 2.49199E+03 6.93776E-01 2.91146E-03 -1.94489E+01
95 2.52197E+03 7.09171E-01 2.97420E-03 -2.00988E+01
96 2.55196E+03 7.24475E-01 3.03766E-03 -2.07523E+01
97 2.58230E+03 7.39681E-01 3.10184E-03 -2.14084E+01
98 2.61290E+03 7.54770E-01 3.16674E-03 -2.20646E+01
99 2.64360E+03 7.69716E-01 3.23236E-03 -2.27243E+01
100 2.67457E+03 7.84518E-01 3.29869E-03 -2.33823E+01
101 2.70572E+03 7.99230E-01 3.36574E-03 -2.40430E+01
102 2.73732E+03 8.13699E-01 3.43352E-03 -2.47018E+01
103 2.76882E+03 8.28008E-01 3.50209E-03 -2.53616E+01
104 2.80060E+03 8.42145E-01 3.57139E-03 -2.60186E+01
105 2.83255E+03 8.56041E-01 3.64141E-03 -2.66748E+01
106 2.86469E+03 8.69774E-01 3.71223E-03 -2.73283E+01
107 2.89673E+03 8.83194E-01 3.78377E-03 -2.79791E+01
108 2.92923E+03 8.96371E-01 3.85603E-03 -2.86262E+01
109 2.96181E+03 9.09207E-01 3.92919E-03 -2.92698E+01
110 2.99440E+03 9.21774E-01 4.00306E-03 -2.99081E+01
111 3.02725E+03 9.34071E-01 4.07765E-03 -3.05409E+01
112 3.06019E+03 9.46099E-01 4.15314E-03 -3.11692E+01
113 3.09340E+03 9.57679E-01 4.22935E-03 -3.17913E+01
114 3.12662E+03 9.68989E-01 4.30637E-03 -3.24062E+01
115 3.16010E+03 9.80030E-01 4.38419E-03 -3.30138E+01
116 3.19358E+03 9.90532E-01 4.46291E-03 -3.36135E+01
117 3.22733E+03 1.00077E+00 4.54235E-03 -3.42041E+01
118 3.26117E+03 1.01064E+00 4.62260E-03 -3.47867E+01
119 3.29510E+03 1.02015E+00 4.70375E-03 -3.53584E+01
120 3.32921E+03 1.02913E+00 4.78570E-03 -3.59204E+01
121 3.36323E+03 1.03784E+00 4.86855E-03 -3.64715E+01
122 3.39734E+03 1.04601E+00 4.95221E-03 -3.70119E+01
123 3.43154E+03 1.05381E+00 5.03668E-03 -3.75406E+01
124 3.46583E+03 1.06109E+00 5.12204E-03 -3.80549E+01
125 3.50003E+03 1.06800E+00 5.20830E-03 -3.85576E+01
126 3.53441E+03 1.07446E+00 5.29537E-03 -3.90468E+01
127 3.56870E+03 1.08038E+00 5.38334E-03 -3.95225E+01
128 3.60299E+03 1.08595E+00 5.47221E-03 -3.99839E+01
129 3.63737E+03 1.09098E+00 5.56197E-03 -4.04291E+01
130 3.67175E+03 1.09546E+00 5.65263E-03 -4.08591E+01
131 3.70612E+03 1.09950E+00 5.74419E-03 -4.12738E+01
132 3.74050E+03 1.10309E+00 5.83673E-03 -4.16715E+01
133 3.77488E+03 1.10615E+00 5.93009E-03 -4.20530E+01
134 3.80917E+03 1.10884E+00 6.02443E-03 -4.24156E+01
135 3.84346E+03 1.11090E+00 6.11967E-03 -4.27603E+01
136 3.87766E+03 1.11243E+00 6.21580E-03 -4.30852E+01
137 3.91177E+03 1.11351E+00 6.31293E-03 -4.33913E+01
138 3.94588E+03 1.11414E+00 6.41104E-03 -4.36786E+01
139 3.97972E+03 1.11431E+00 6.51004E-03 -4.39452E+01
140 4.01365E+03 1.11387E+00 6.61004E-03 -4.41920E+01
141 4.04731E+03 1.11297E+00 6.71093E-03 -4.44173E+01
142 4.08097E+03 1.11153E+00 6.81281E-03 -4.46211E+01
143 4.11464E+03 1.10965E+00 6.91568E-03 -4.48042E+01
144 4.14803E+03 1.10731E+00 7.01954E-03 -4.49658E+01
145 4.18124E+03 1.10453E+00 7.12438E-03 -4.51049E+01
146 4.21454E+03 1.10112E+00 7.23021E-03 -4.52216E+01
147 4.24748E+03 1.09735E+00 7.33694E-03 -4.53149E+01
148 4.28034E+03 1.09313E+00 7.44474E-03 -4.53849E+01
149 4.31301E+03 1.08837E+00 7.55354E-03 -4.54316E+01
150 4.34550E+03 1.08326E+00 7.66332E-03 -4.54532E+01
151 4.37782E+03 1.07778E+00 7.77408E-03 -4.54505E+01
152 4.40978E+03 1.07168E+00 7.88593E-03 -4.54235E+01
153 4.44164E+03 1.06521E+00 7.99876E-03 -4.53706E+01
154 4.47324E+03 1.05848E+00 8.11249E-03 -4.52925E+01
155 4.50456E+03 1.05130E+00 8.22739E-03 -4.51893E+01
156 4.53562E+03 1.04376E+00 8.34318E-03 -4.50600E+01
157 4.56650E+03 1.03586E+00 8.46005E-03 -4.49047E+01
158 4.59702E+03 1.02769E+00 8.57800E-03 -4.47225E+01
159 4.62727E+03 1.01917E+00 8.69684E-03 -4.45151E+01
160 4.65725E+03 1.01028E+00 8.81677E-03 -4.42800E+01
161 4.68696E+03 1.00121E+00 8.93777E-03 -4.40179E+01
162 4.71640E+03 9.91789E-01 9.05976E-03 -4.37297E+01
163 4.74558E+03 9.82094E-01 9.18273E-03 -4.34138E+01
164 4.77430E+03 9.72131E-01 9.30660E-03 -4.30718E+01
165 4.80276E+03 9.61987E-01 9.43137E-03 -4.27010E+01
166 4.83094E+03 9.51755E-01 9.55794E-03 -4.23034E+01
167 4.85877E+03 9.41163E-01 9.68540E-03 -4.18788E+01
168 4.88624E+03 9.30571E-01 9.81286E-03 -4.14264E+01
169 4.91325E+03 9.19709E-01 9.94212E-03 -4.09453E+01
170 4.93991E+03 9.08848E-01 1.00723E-02 -4.04372E+01
171 4.96612E+03 8.97897E-01 1.02033E-02 -3.99004E+01
172 4.99198E+03 8.86928E-01 1.03353E-02 -3.93358E+01
173 5.01729E+03 8.75824E-01 1.04690E-02 -3.87434E+01
174 5.04224E+03 8.64891E-01 1.06028E-02 -3.81240E+01
175 5.06675E+03 8.53877E-01 1.07383E-02 -3.74760E+01
176 5.09081E+03 8.42971E-01 1.08748E-02 -3.68000E+01
177 5.11432E+03 8.32128E-01 1.10112E-02 -3.60981E+01
178 5.13748E+03 8.21545E-01 1.11494E-02 -3.53674E+01
179 5.16010E+03 8.10953E-01 1.12886E-02 -3.46089E+01
180 5.18236E+03 8.00567E-01 1.14295E-02 -3.38235E+01
181 5.20409E+03 7.90388E-01 1.15704E-02 -3.30112E+01
182 5.22536E+03 7.80478E-01 1.17122E-02 -3.21719E+01
183 5.24609E+03 7.70793E-01 1.18550E-02 -3.13057E+01
184 5.26638E+03 7.61386E-01 1.19995E-02 -3.04125E+01
185 5.28622E+03 7.52409E-01 1.21440E-02 -2.94942E+01
186 5.30516E+03 7.43738E-01 1.22903E-02 -2.85481E+01
187 5.32392E+03 7.35498E-01 1.24366E-02 -2.75760E+01
188 5.34223E+03 7.27689E-01 1.25847E-02 -2.65797E+01
189 5.35982E+03 7.20346E-01 1.27328E-02 -2.55564E+01
190 5.37715E+03 7.13515E-01 1.28828E-02 -2.45097E+01
191 5.39366E+03 7.07241E-01 1.30336E-02 -2.34362E+01
192 5.40973E+03 7.01523E-01 1.31844E-02 -2.23384E+01
193 5.42526E+03 6.96433E-01 1.33370E-02 -2.12172E+01
194 5.44025E+03 6.91981E-01 1.34895E-02 -2.00710E+01
195 5.45470E+03 6.88211E-01 1.36439E-02 -1.89013E+01
196 5.46844E+03 6.85177E-01 1.37983E-02 -1.77093E+01
197 5.48181E+03 6.82897E-01 1.39536E-02 -1.64939E+01
198 5.49447E+03 6.81425E-01 1.41098E-02 -1.52561E+01
199 5.50668E+03 6.80779E-01 1.42678E-02 -1.39967E+01
200 5.51835E+03 6.80994E-01 1.44258E-02 -1.27158E+01
201 5.52930E+03 6.82143E-01 1.45838E-02 -1.14133E+01
202 5.53971E+03 6.84217E-01 1.47435E-02 -1.00902E+01
203 5.54949E+03 6.87287E-01 1.49042E-02 -8.74585E+00
204 5.55865E+03 6.91371E-01 1.50649E-02 -7.38353E+00
205 5.56718E+03 6.96514E-01 1.52265E-02 -6.00109E+00
206 5.57508E+03 7.02753E-01 1.53889E-02 -4.59980E+00
207 5.58244E+03 7.10122E-01 1.55523E-02 -3.18020E+00
208 5.58899E+03 7.18659E-01 1.57157E-02 -1.74274E+00
209 5.59491E+03 7.28407E-01 1.58808E-02 -2.87923E-01
210 5.60030E+03 7.39394E-01 1.60460E-02 1.18334E+00
211 5.60497E+03 7.51664E-01 1.62112E-02 2.67089E+00
212 5.60892E+03 7.65245E-01 1.63781E-02 4.17388E+00
213 5.61242E+03 7.80191E-01 1.65451E-02 5.69204E+00
214 5.61511E+03 7.96483E-01 1.67120E-02 7.22438E+00
215 5.61726E+03 8.14310E-01 1.68799E-02 8.77009E+00
216 5.61870E+03 8.33510E-01 1.70486E-02 1.03299E+01
217 5.61960E+03 8.54218E-01 1.72183E-02 1.19007E+01
218 5.61987E+03 8.76453E-01 1.73879E-02 1.34842E+01
219 5.61951E+03 9.00231E-01 1.75576E-02 1.50801E+01
220 5.61852E+03 9.25634E-01 1.77290E-02 1.66842E+01
221 5.61690E+03 9.52562E-01 1.78996E-02 1.82990E+01
222 5.61475E+03 9.81286E-01 1.80710E-02 1.99228E+01
223 5.61179E+03 1.01172E+00 1.82434E-02 2.15565E+01
224 5.60838E+03 1.04376E+00 1.84157E-02 2.31965E+01
225 5.60434E+03 1.07760E+00 1.85881E-02 2.48445E+01
226 5.59967E+03 1.11324E+00 1.87613E-02 2.64989E+01
227 5.59428E+03 1.15076E+00 1.89346E-02 2.81586E+01
228 5.58845E+03 1.18998E+00 1.91087E-02 2.98246E+01
229 5.58199E+03 1.23110E+00 1.92828E-02 3.14933E+01
230 5.57490E+03 1.27418E+00 1.94570E-02 3.31664E+01
231 5.56709E+03 1.31915E+00 1.96320E-02 3.48432E+01
232 5.55883E+03 1.36601E+00 1.98071E-02 3.65218E+01
233 5.54994E+03 1.41493E+00 1.99821E-02 3.82012E+01
234 5.54034E+03 1.46583E+00 2.01571E-02 3.98825E+01
235 5.53019E+03 1.51879E+00 2.03331E-02 4.15620E+01
236 5.51933E+03 1.57372E+00 2.05081E-02 4.32423E+01
237 5.50802E+03 1.63072E+00 2.06840E-02 4.49200E+01
238 5.49599E+03 1.68987E+00 2.08600E-02 4.65967E+01
239 5.48352E+03 1.75109E+00 2.10359E-02 4.82699E+01
240 5.47032E+03 1.81437E+00 2.12118E-02 4.99386E+01
241 5.45659E+03 1.87990E+00 2.13887E-02 5.16037E+01
242 5.44232E+03 1.94749E+00 2.15646E-02 5.32625E+01
243 5.42751E+03 2.01733E+00 2.17405E-02 5.49160E+01
244 5.41207E+03 2.08932E+00 2.19174E-02 5.65631E+01
245 5.39600E+03 2.16346E+00 2.20933E-02 5.82022E+01
246 5.37939E+03 2.23985E+00 2.22692E-02 5.98332E+01
247 5.36234E+03 2.31839E+00 2.24461E-02 6.14552E+01
248 5.34465E+03 2.39945E+00 2.26220E-02 6.30673E+01
249 5.32652E+03 2.48248E+00 2.27979E-02 6.46687E+01
250 5.30776E+03 2.56793E+00 2.29739E-02 6.62584E+01
251 5.28864E+03 2.65554E+00 2.31498E-02 6.78373E+01
252 5.26880E+03 2.74548E+00 2.33249E-02 6.94037E+01
253 5.24861E+03 2.83758E+00 2.35008E-02 7.09557E+01
254 5.22787E+03 2.93201E+00 2.36758E-02 7.24933E+01
255 5.20660E+03 3.02869E+00 2.38509E-02 7.40166E+01
256 5.18488E+03 3.12769E+00 2.40259E-02 7.55264E+01
257 5.16279E+03 3.22886E+00 2.42000E-02 7.70138E+01
258 5.14008E+03 3.33235E+00 2.43742E-02 7.84904E+01
259 5.11702E+03 3.43809E+00 2.45483E-02 7.99436E+01
260 5.09350E+03 3.54608E+00 2.47225E-02 8.13861E+01
261 5.06953E+03 3.65622E+00 2.48957E-02 8.27981E+01
262 5.04512E+03 3.76878E+00 2.50689E-02 8.41984E+01
263 5.02043E+03 3.88350E+00 2.52413E-02 8.55816E+01
264 4.99521E+03 4.00037E+00 2.54136E-02 8.69406E+01
265 4.96954E+03 4.11939E+00 2.55860E-02 8.82691E+01
266 4.94350E+03 4.24084E+00 2.57574E-02 8.95850E+01
267 4.91702E+03 4.36427E+00 2.59289E-02 9.08668E+01
268 4.89019E+03 4.49002E+00 2.60994E-02 9.21415E+01
269 4.86290E+03 4.61785E+00 2.62700E-02 9.33802E+01
270 4.83534E+03 4.74773E+00 2.64396E-02 9.46010E+01
271 4.80733E+03 4.87977E+00 2.66093E-02 9.57948E+01
272 4.77915E+03 5.01406E+00 2.67780E-02 9.69528E+01
273 4.75051E+03 5.15014E+00 2.69468E-02 9.80927E+01
274 4.72161E+03 5.28846E+00 2.71146E-02 9.92058E+01
275 4.69235E+03 5.42867E+00 2.72816E-02 1.00292E+02
276 4.66291E+03 5.57086E+00 2.74486E-02 1.01342E+02
277 4.63310E+03 5.71502E+00 2.76146E-02 1.02365E+02
278 4.60294E+03 5.86115E+00 2.77807E-02 1.03362E+02
279 4.57260E+03 6.00917E+00 2.79458E-02 1.04322E+02
280 4.54200E+03 6.15898E+00 2.81101E-02 1.05265E+02
281 4.51121E+03 6.31077E+00 2.82744E-02 1.06162E+02
282 4.48006E+03 6.46418E+00 2.84377E-02 1.07033E+02
283 4.44873E+03 6.61938E+00 2.86011E-02 1.07877E+02
284 4.41723E+03 6.77628E+00 2.87627E-02 1.08685E+02
285 4.38545E+03 6.93498E+00 2.89243E-02 1.09457E+02
286 4.35349E+03 7.09530E+00 2.90858E-02 1.10193E+02
287 4.32127E+03 7.25723E+00 2.92456E-02 1.10911E+02
288 4.28895E+03 7.42069E+00 2.94054E-02 1.11584E+02
289 4.25646E+03 7.58567E+00 2.95643E-02 1.12221E+02
290 4.22379E+03 7.75200E+00 2.97231E-02 1.12832E+02
291 4.19102E+03 7.92040E+00 2.98802E-02 1.13397E+02
292 4.15790E+03 8.08978E+00 3.00373E-02 1.13936E+02
293 4.12487E+03 8.25979E+00 3.01944E-02 1.14430E+02
294 4.09166E+03 8.43178E+00 3.03497E-02 1.14896E+02
295 4.05844E+03 8.60448E+00 3.05050E-02 1.15327E+02
296 4.02505E+03 8.77907E+00 3.06594E-02 1.15713E+02
297 3.99157E+03 8.95366E+00 3.08129E-02 1.16072E+02
298 3.95800E+03 9.12977E+00 3.09655E-02 1.16386E+02
299 3.92434E+03 9.30840E+00 3.11181E-02 1.16665E+02
300 3.89068E+03 9.48613E+00 3.12698E-02 1.16907E+02
301 3.85693E+03 9.66476E+00 3.14206E-02 1.17113E+02
302 3.82327E+03 9.84428E+00 3.15705E-02 1.17284E+02
303 3.78951E+03 1.00247E+01 3.17204E-02 1.17419E+02
304 3.75576E+03 1.02069E+01 3.18694E-02 1.17499E+02
305 3.72201E+03 1.03891E+01 3.20175E-02 1.17553E+02
306 3.68835E+03 1.05714E+01 3.21647E-02 1.17571E+02
307 3.65460E+03 1.07545E+01 3.23110E-02 1.17544E+02
308 3.62094E+03 1.09385E+01 3.24573E-02 1.17490E+02
309 3.58737E+03 1.11225E+01 3.26027E-02 1.17383E+02
310 3.55380E+03 1.13065E+01 3.27472E-02 1.17248E+02
311 3.52032E+03 1.14923E+01 3.28918E-02 1.17069E+02
312 3.48692E+03 1.16763E+01 3.30354E-02 1.16853E+02
313 3.45362E+03 1.18621E+01 3.31781E-02 1.16602E+02
314 3.42041E+03 1.20471E+01 3.33199E-02 1.16315E+02
315 3.38738E+03 1.22320E+01 3.34618E-02 1.15982E+02
316 3.35434E+03 1.24169E+01 3.36027E-02 1.15605E+02
317 3.32149E+03 1.26009E+01 3.37427E-02 1.15202E+02
318 3.28873E+03 1.27867E+01 3.38827E-02 1.14753E+02
319 3.25614E+03 1.29707E+01 3.40210E-02 1.14277E+02
320 3.22374E+03 1.31547E+01 3.41601E-02 1.13756E+02
321 3.19151E+03 1.33396E+01 3.42975E-02 1.13200E+02
322 3.15938E+03 1.35219E+01 3.44348E-02 1.12607E+02
323 3.12751E+03 1.37041E+01 3.45712E-02 1.11979E+02
324 3.09583E+03 1.38872E+01 3.47077E-02 1.11297E+02
325 3.06432E+03 1.40667E+01 3.48432E-02 1.10606E+02
326 3.03299E+03 1.42480E+01 3.49779E-02 1.09852E+02
327 3.00194E+03 1.44276E+01 3.51125E-02 1.09071E+02
328 2.97106E+03 1.46053E+01 3.52471E-02 1.08263E+02
329 2.94045E+03 1.47830E+01 3.53800E-02 1.07410E+02
330 2.91002E+03 1.49590E+01 3.55137E-02 1.06521E+02
331 2.87995E+03 1.51340E+01 3.56457E-02 1.05606E+02
332 2.85015E+03 1.53090E+01 3.57785E-02 1.04663E+02
333 2.82053E+03 1.54814E+01 3.59096E-02 1.03676E+02
334 2.79126E+03 1.56528E+01 3.60406E-02 1.02653E+02
335 2.76218E+03 1.58225E+01 3.61717E-02 1.01602E+02
336 2.73337E+03 1.59903E+01 3.63028E-02 1.00516E+02
337 2.70500E+03 1.61573E+01 3.64329E-02 9.93943E+01
338 2.67682E+03 1.63225E+01 3.65622E-02 9.82453E+01
339 2.64908E+03 1.64867E+01 3.66914E-02 9.70605E+01
340 2.62161E+03 1.66483E+01 3.68207E-02 9.58577E+01
341 2.59432E+03 1.68072E+01 3.69499E-02 9.46099E+01
342 2.56748E+03 1.69661E+01 3.70783E-02 9.33353E+01
343 2.54100E+03 1.71213E+01 3.72067E-02 9.20248E+01
344 2.51488E+03 1.72757E+01 3.73341E-02 9.06963E+01
345 2.48912E+03 1.74265E+01 3.74616E-02 8.93364E+01
346 2.46363E+03 1.75764E+01 3.75891E-02 8.79549E+01
347 2.43850E+03 1.77237E+01 3.77165E-02 8.65385E+01
348 2.41381E+03 1.78682E+01 3.78440E-02 8.50951E+01
349 2.38948E+03 1.80109E+01 3.79705E-02 8.36248E+01
350 2.36552E+03 1.81500E+01 3.80980E-02 8.21329E+01
351 2.34200E+03 1.82874E+01 3.82246E-02 8.06132E+01
352 2.31875E+03 1.84229E+01 3.83511E-02 7.90666E+01
353 2.29604E+03 1.85549E+01 3.84777E-02 7.75057E+01
354 2.27360E+03 1.86841E+01 3.86043E-02 7.59124E+01
355 2.25161E+03 1.88107E+01 3.87308E-02 7.42975E+01
356 2.22998E+03 1.89355E+01 3.88574E-02 7.26692E+01
357 2.20879E+03 1.90557E+01 3.89840E-02 7.10149E+01
358 2.18815E+03 1.91733E+01 3.91105E-02 6.93471E+01
359 2.16777E+03 1.92882E+01 3.92371E-02 6.76524E+01
360 2.14784E+03 1.94004E+01 3.93637E-02 6.59424E+01
361 2.12828E+03 1.95090E+01 3.94902E-02 6.42118E+01
362 2.10925E+03 1.96150E+01 3.96177E-02 6.24641E+01
363 2.09057E+03 1.97173E+01 3.97443E-02 6.07003E+01
364 2.07235E+03 1.98160E+01 3.98717E-02 5.89194E+01
365 2.05458E+03 1.99121E+01 3.99992E-02 5.71250E+01
366 2.03717E+03 2.00054E+01 4.01266E-02 5.53154E+01
367 2.02029E+03 2.00934E+01 4.02541E-02 5.34923E+01
368 2.00377E+03 2.01787E+01 4.03825E-02 5.16576E+01
369 1.98780E+03 2.02613E+01 4.05108E-02 4.98094E+01
370 1.97227E+03 2.03402E+01 4.06392E-02 4.79522E+01
371 1.95710E+03 2.04147E+01 4.07685E-02 4.60824E+01
372 1.94238E+03 2.04857E+01 4.08977E-02 4.42046E+01
373 1.92810E+03 2.05539E+01 4.10270E-02 4.23169E+01
374 1.91428E+03 2.06176E+01 4.11571E-02 4.04220E+01
375 1.90091E+03 2.06777E+01 4.12873E-02 3.85199E+01
376 1.88798E+03 2.07352E+01 4.14183E-02 3.66106E+01
377 1.87550E+03 2.07882E+01 4.15494E-02 3.46978E+01
378 1.86347E+03 2.08366E+01 4.16813E-02 3.27778E+01
379 1.85190E+03 2.08824E+01 4.18133E-02 3.08551E+01
380 1.84085E+03 2.09246E+01 4.19461E-02 2.89287E+01
381 1.83017E+03 2.09614E+01 4.20799E-02 2.69997E+01
382 1.81985E+03 2.09955E+01 4.22136E-02 2.50707E+01
383 1.81007E+03 2.10251E+01 4.23474E-02 2.31390E+01
384 1.80082E+03 2.10503E+01 4.24820E-02 2.12091E+01
385 1.79184E+03 2.10727E+01 4.26176E-02 1.92792E+01
386 1.78341E+03 2.10907E+01 4.27540E-02 1.73511E+01
387 1.77533E+03 2.11041E+01 4.28904E-02 1.54248E+01
388 1.76770E+03 2.11140E+01 4.30278E-02 1.35030E+01
389 1.76061E+03 2.11185E+01 4.31660E-02 1.15848E+01
390 1.75387E+03 2.11212E+01 4.33051E-02 9.67283E+00
391 1.74759E+03 2.11194E+01 4.34443E-02 7.76475E+00
392 1.74167E+03 2.11140E+01 4.35843E-02 5.86438E+00
393 1.73628E+03 2.11050E+01 4.37252E-02 3.97075E+00
394 1.73125E+03 2.10916E+01 4.38671E-02 2.08591E+00
395 1.72668E+03 2.10736E+01 4.40089E-02 2.08734E-01
396 1.72246E+03 2.10521E+01 4.41525E-02 -1.65756E+00
397 1.71869E+03 2.10269E+01 4.42961E-02 -3.51412E+00
398 1.71537E+03 2.09973E+01 4.44406E-02 -5.35964E+00
399 1.71240E+03 2.09641E+01 4.45870E-02 -7.19332E+00
400 1.70980E+03 2.09264E+01 4.47333E-02 -9.01398E+00
401 1.70765E+03 2.08851E+01 4.48805E-02 -1.08218E+01
402 1.70585E+03 2.08393E+01 4.50286E-02 -1.26153E+01
403 1.70451E+03 2.07909E+01 4.51776E-02 -1.43935E+01
404 1.70352E+03 2.07379E+01 4.53275E-02 -1.61555E+01
405 1.70289E+03 2.06804E+01 4.54783E-02 -1.79014E+01
406 1.70262E+03 2.06203E+01 4.56300E-02 -1.96302E+01
