#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.542358E+07   0.542358E+07   0.718422E+07   0.718395E+07   0.542917E+07   0.542365E+07   0.542358E+07   0.543039E+07  -0.597882E+00   0.535823E+07   0.535823E+07   0.206613E+00
   0.798228E-04   0.542352E+07   0.542351E+07   0.717243E+07   0.717209E+07   0.542867E+07   0.542358E+07   0.542352E+07   0.543031E+07  -0.597872E+00   0.535816E+07   0.535816E+07   0.230870E+00
   0.892035E-04   0.542343E+07   0.542343E+07   0.715772E+07   0.715730E+07   0.542804E+07   0.542349E+07   0.542343E+07   0.543020E+07  -0.597860E+00   0.535807E+07   0.535807E+07   0.257969E+00
   0.996866E-04   0.542332E+07   0.542332E+07   0.713940E+07   0.713887E+07   0.542726E+07   0.542337E+07   0.542332E+07   0.543007E+07  -0.597845E+00   0.535797E+07   0.535797E+07   0.288239E+00
   0.111402E-03   0.542319E+07   0.542319E+07   0.711658E+07   0.711592E+07   0.542629E+07   0.542323E+07   0.542319E+07   0.542991E+07  -0.597827E+00   0.535783E+07   0.535783E+07   0.322048E+00
   0.124493E-03   0.542303E+07   0.542303E+07   0.708817E+07   0.708735E+07   0.542507E+07   0.542305E+07   0.542303E+07   0.542970E+07  -0.597803E+00   0.535766E+07   0.535766E+07   0.359805E+00
   0.139124E-03   0.542282E+07   0.542282E+07   0.705284E+07   0.705182E+07   0.542355E+07   0.542283E+07   0.542282E+07   0.542945E+07  -0.597774E+00   0.535745E+07   0.535745E+07   0.401963E+00
   0.155474E-03   0.542257E+07   0.542256E+07   0.700896E+07   0.700770E+07   0.542166E+07   0.542255E+07   0.542256E+07   0.542913E+07  -0.597738E+00   0.535719E+07   0.535719E+07   0.449027E+00
   0.173745E-03   0.542225E+07   0.542224E+07   0.695451E+07   0.695295E+07   0.541930E+07   0.542221E+07   0.542224E+07   0.542873E+07  -0.597693E+00   0.535686E+07   0.535686E+07   0.501553E+00
   0.194163E-03   0.542185E+07   0.542184E+07   0.688707E+07   0.688514E+07   0.541635E+07   0.542178E+07   0.542184E+07   0.542824E+07  -0.597636E+00   0.535645E+07   0.535645E+07   0.560157E+00
   0.216981E-03   0.542135E+07   0.542134E+07   0.680371E+07   0.680134E+07   0.541268E+07   0.542124E+07   0.542135E+07   0.542763E+07  -0.597566E+00   0.535594E+07   0.535594E+07   0.625517E+00
   0.242480E-03   0.542073E+07   0.542072E+07   0.670093E+07   0.669804E+07   0.540810E+07   0.542057E+07   0.542072E+07   0.542686E+07  -0.597479E+00   0.535530E+07   0.535530E+07   0.698374E+00
   0.270976E-03   0.541995E+07   0.541994E+07   0.657463E+07   0.657111E+07   0.540240E+07   0.541974E+07   0.541995E+07   0.542591E+07  -0.597370E+00   0.535450E+07   0.535450E+07   0.779541E+00
   0.302821E-03   0.541899E+07   0.541898E+07   0.642004E+07   0.641578E+07   0.539531E+07   0.541870E+07   0.541899E+07   0.542473E+07  -0.597235E+00   0.535351E+07   0.535351E+07   0.869898E+00
   0.338408E-03   0.541779E+07   0.541777E+07   0.623180E+07   0.622669E+07   0.538649E+07   0.541741E+07   0.541779E+07   0.542326E+07  -0.597067E+00   0.535228E+07   0.535228E+07   0.970394E+00
   0.378178E-03   0.541630E+07   0.541628E+07   0.600403E+07   0.599796E+07   0.537554E+07   0.541581E+07   0.541629E+07   0.542144E+07  -0.596859E+00   0.535074E+07   0.535074E+07   0.108204E+01
   0.422621E-03   0.541444E+07   0.541442E+07   0.573065E+07   0.572354E+07   0.536195E+07   0.541381E+07   0.541444E+07   0.541919E+07  -0.596601E+00   0.534883E+07   0.534883E+07   0.120592E+01
   0.472287E-03   0.541214E+07   0.541211E+07   0.540585E+07   0.539765E+07   0.534513E+07   0.541134E+07   0.541214E+07   0.541641E+07  -0.596283E+00   0.534646E+07   0.534646E+07   0.134313E+01
   0.527790E-03   0.540929E+07   0.540926E+07   0.502490E+07   0.501566E+07   0.532434E+07   0.540827E+07   0.540929E+07   0.541299E+07  -0.595891E+00   0.534352E+07   0.534352E+07   0.149483E+01
   0.589815E-03   0.540577E+07   0.540572E+07   0.458533E+07   0.457522E+07   0.529873E+07   0.540448E+07   0.540576E+07   0.540878E+07  -0.595410E+00   0.533989E+07   0.533988E+07   0.166216E+01
   0.659130E-03   0.540142E+07   0.540136E+07   0.408862E+07   0.407800E+07   0.526726E+07   0.539981E+07   0.540141E+07   0.540364E+07  -0.594821E+00   0.533539E+07   0.533539E+07   0.184626E+01
   0.736590E-03   0.539607E+07   0.539599E+07   0.354221E+07   0.353165E+07   0.522876E+07   0.539406E+07   0.539605E+07   0.539738E+07  -0.594104E+00   0.532986E+07   0.532985E+07   0.204822E+01
   0.823153E-03   0.538950E+07   0.538941E+07   0.296168E+07   0.295200E+07   0.518207E+07   0.538701E+07   0.538949E+07   0.538979E+07  -0.593235E+00   0.532306E+07   0.532305E+07   0.226905E+01
   0.919889E-03   0.538148E+07   0.538137E+07   0.237237E+07   0.236457E+07   0.512543E+07   0.537841E+07   0.538146E+07   0.538063E+07  -0.592187E+00   0.531474E+07   0.531473E+07   0.250974E+01
   0.102799E-02   0.537173E+07   0.537158E+07   0.180929E+07   0.180440E+07   0.505756E+07   0.536795E+07   0.537170E+07   0.536965E+07  -0.590932E+00   0.530460E+07   0.530460E+07   0.277121E+01
   0.114880E-02   0.535992E+07   0.535974E+07   0.131370E+07   0.131242E+07   0.497673E+07   0.535531E+07   0.535989E+07   0.535654E+07  -0.589438E+00   0.529232E+07   0.529231E+07   0.305447E+01
   0.128381E-02   0.534570E+07   0.534548E+07   0.924626E+06   0.926862E+06   0.488163E+07   0.534013E+07   0.534566E+07   0.534099E+07  -0.587672E+00   0.527753E+07   0.527752E+07   0.336072E+01
   0.143468E-02   0.532870E+07   0.532842E+07   0.665342E+06   0.669820E+06   0.477123E+07   0.532200E+07   0.532865E+07   0.532262E+07  -0.585596E+00   0.525985E+07   0.525983E+07   0.369149E+01
   0.160328E-02   0.530849E+07   0.530815E+07   0.528558E+06   0.532866E+06   0.464508E+07   0.530052E+07   0.530844E+07   0.530101E+07  -0.583169E+00   0.523886E+07   0.523884E+07   0.404886E+01
   0.179170E-02   0.528464E+07   0.528421E+07   0.470164E+06   0.471748E+06   0.450353E+07   0.527524E+07   0.528457E+07   0.527568E+07  -0.580343E+00   0.521414E+07   0.521412E+07   0.443541E+01
   0.200226E-02   0.525667E+07   0.525614E+07   0.424627E+06   0.422686E+06   0.434789E+07   0.524573E+07   0.525658E+07   0.524613E+07  -0.577064E+00   0.518527E+07   0.518524E+07   0.485410E+01
   0.223756E-02   0.522408E+07   0.522342E+07   0.345388E+06   0.342245E+06   0.418044E+07   0.521151E+07   0.522397E+07   0.521184E+07  -0.573274E+00   0.515179E+07   0.515176E+07   0.530791E+01
   0.250052E-02   0.518637E+07   0.518555E+07   0.243866E+06   0.243273E+06   0.400413E+07   0.517212E+07   0.518623E+07   0.517235E+07  -0.568918E+00   0.511324E+07   0.511320E+07   0.579958E+01
   0.279438E-02   0.514303E+07   0.514201E+07   0.174300E+06   0.176611E+06   0.382194E+07   0.512709E+07   0.514286E+07   0.512725E+07  -0.563941E+00   0.506915E+07   0.506910E+07   0.633172E+01
   0.312277E-02   0.509356E+07   0.509229E+07   0.154642E+06   0.155468E+06   0.363603E+07   0.507595E+07   0.509335E+07   0.507609E+07  -0.558299E+00   0.501904E+07   0.501898E+07   0.690723E+01
   0.348976E-02   0.503750E+07   0.503592E+07   0.133302E+06   0.131374E+06   0.344714E+07   0.501825E+07   0.503723E+07   0.501837E+07  -0.551939E+00   0.496247E+07   0.496241E+07   0.752946E+01
   0.389987E-02   0.497438E+07   0.497243E+07   0.906854E+05   0.910550E+05   0.325456E+07   0.495352E+07   0.497405E+07   0.495360E+07  -0.544809E+00   0.489901E+07   0.489893E+07   0.820164E+01
   0.435818E-02   0.490375E+07   0.490134E+07   0.747208E+05   0.757308E+05   0.305719E+07   0.488130E+07   0.490334E+07   0.488137E+07  -0.536857E+00   0.482820E+07   0.482810E+07   0.892659E+01
   0.440687E-02   0.489626E+07   0.489380E+07   0.745019E+05   0.751937E+05   0.303717E+07   0.487365E+07   0.489584E+07   0.487372E+07  -0.536014E+00   0.482069E+07   0.482059E+07   0.900209E+01
   0.445611E-02   0.488869E+07   0.488617E+07   0.742403E+05   0.745749E+05   0.301710E+07   0.486592E+07   0.488826E+07   0.486599E+07  -0.535163E+00   0.481311E+07   0.481301E+07   0.907815E+01
