#           k/h    P           
    0.32544E-03    0.13879E+03
    0.33201E-03    0.14149E+03
    0.33872E-03    0.14425E+03
    0.34556E-03    0.14706E+03
    0.35254E-03    0.14992E+03
    0.35966E-03    0.15284E+03
    0.36693E-03    0.15581E+03
    0.37434E-03    0.15884E+03
    0.38190E-03    0.16193E+03
    0.38962E-03    0.16508E+03
    0.39749E-03    0.16829E+03
    0.40552E-03    0.17156E+03
    0.41371E-03    0.17490E+03
    0.42207E-03    0.17830E+03
    0.43060E-03    0.18176E+03
    0.43929E-03    0.18529E+03
    0.44817E-03    0.18888E+03
    0.45722E-03    0.19254E+03
    0.46646E-03    0.19628E+03
    0.47588E-03    0.20008E+03
    0.48550E-03    0.20396E+03
    0.49530E-03    0.20791E+03
    0.50531E-03    0.21193E+03
    0.51552E-03    0.21603E+03
    0.52593E-03    0.22021E+03
    0.53656E-03    0.22447E+03
    0.54739E-03    0.22880E+03
    0.55845E-03    0.23322E+03
    0.56973E-03    0.23772E+03
    0.58124E-03    0.24230E+03
    0.59299E-03    0.24697E+03
    0.60496E-03    0.25173E+03
    0.61719E-03    0.25658E+03
    0.62965E-03    0.26151E+03
    0.64237E-03    0.26654E+03
    0.65535E-03    0.27166E+03
    0.66859E-03    0.27687E+03
    0.68210E-03    0.28219E+03
    0.69588E-03    0.28759E+03
    0.70993E-03    0.29310E+03
    0.72427E-03    0.29871E+03
    0.73891E-03    0.30442E+03
    0.75383E-03    0.31023E+03
    0.76906E-03    0.31615E+03
    0.78460E-03    0.32218E+03
    0.80045E-03    0.32832E+03
    0.81662E-03    0.33456E+03
    0.83311E-03    0.34092E+03
    0.84994E-03    0.34739E+03
    0.86711E-03    0.35398E+03
    0.88463E-03    0.36068E+03
    0.90250E-03    0.36751E+03
    0.92073E-03    0.37445E+03
    0.93933E-03    0.38151E+03
    0.95831E-03    0.38870E+03
    0.97767E-03    0.39602E+03
    0.99742E-03    0.40346E+03
    0.10176E-02    0.41103E+03
    0.10381E-02    0.41873E+03
    0.10591E-02    0.42656E+03
    0.10805E-02    0.43453E+03
    0.11023E-02    0.44263E+03
    0.11246E-02    0.45087E+03
    0.11473E-02    0.45925E+03
    0.11705E-02    0.46777E+03
    0.11941E-02    0.47644E+03
    0.12182E-02    0.48524E+03
    0.12429E-02    0.49420E+03
    0.12680E-02    0.50330E+03
    0.12936E-02    0.51255E+03
    0.13197E-02    0.52194E+03
    0.13464E-02    0.53150E+03
    0.13736E-02    0.54120E+03
    0.14013E-02    0.55106E+03
    0.14296E-02    0.56108E+03
    0.14585E-02    0.57126E+03
    0.14880E-02    0.58159E+03
    0.15180E-02    0.59209E+03
    0.15487E-02    0.60275E+03
    0.15800E-02    0.61358E+03
    0.16119E-02    0.62457E+03
    0.16445E-02    0.63573E+03
    0.16777E-02    0.64705E+03
    0.17116E-02    0.65855E+03
    0.17462E-02    0.67021E+03
    0.17814E-02    0.68205E+03
    0.18174E-02    0.69406E+03
    0.18541E-02    0.70624E+03
    0.18916E-02    0.71860E+03
    0.19298E-02    0.73114E+03
    0.19688E-02    0.74385E+03
    0.20086E-02    0.75674E+03
    0.20491E-02    0.76980E+03
    0.20905E-02    0.78305E+03
    0.21328E-02    0.79647E+03
    0.21758E-02    0.81007E+03
    0.22198E-02    0.82386E+03
    0.22646E-02    0.83782E+03
    0.23104E-02    0.85196E+03
    0.23571E-02    0.86628E+03
    0.24047E-02    0.88078E+03
    0.24533E-02    0.89546E+03
    0.25028E-02    0.91032E+03
    0.25534E-02    0.92535E+03
    0.26050E-02    0.94057E+03
    0.26576E-02    0.95596E+03
    0.27113E-02    0.97152E+03
    0.27660E-02    0.98726E+03
    0.28219E-02    0.10032E+04
    0.28789E-02    0.10193E+04
    0.29371E-02    0.10355E+04
    0.29964E-02    0.10519E+04
    0.30569E-02    0.10685E+04
    0.31187E-02    0.10853E+04
    0.31817E-02    0.11022E+04
    0.32460E-02    0.11193E+04
    0.33115E-02    0.11365E+04
    0.33784E-02    0.11539E+04
    0.34467E-02    0.11715E+04
    0.35163E-02    0.11892E+04
    0.35874E-02    0.12070E+04
    0.36598E-02    0.12250E+04
    0.37338E-02    0.12431E+04
    0.38092E-02    0.12614E+04
    0.38861E-02    0.12798E+04
    0.39646E-02    0.12983E+04
    0.40447E-02    0.13169E+04
    0.41264E-02    0.13356E+04
    0.42098E-02    0.13545E+04
    0.42948E-02    0.13734E+04
    0.43816E-02    0.13925E+04
    0.44701E-02    0.14117E+04
    0.45604E-02    0.14309E+04
    0.46525E-02    0.14502E+04
    0.47465E-02    0.14696E+04
    0.48424E-02    0.14890E+04
    0.49402E-02    0.15085E+04
    0.50400E-02    0.15281E+04
    0.51419E-02    0.15476E+04
    0.52457E-02    0.15672E+04
    0.53517E-02    0.15869E+04
    0.54598E-02    0.16065E+04
    0.55701E-02    0.16262E+04
    0.56826E-02    0.16458E+04
    0.57974E-02    0.16654E+04
    0.59145E-02    0.16850E+04
    0.60340E-02    0.17045E+04
    0.61559E-02    0.17240E+04
    0.62803E-02    0.17434E+04
    0.64072E-02    0.17628E+04
    0.65366E-02    0.17820E+04
    0.66686E-02    0.18012E+04
    0.68033E-02    0.18202E+04
    0.69408E-02    0.18391E+04
    0.70810E-02    0.18578E+04
    0.72240E-02    0.18764E+04
    0.73700E-02    0.18948E+04
    0.75189E-02    0.19130E+04
    0.76708E-02    0.19309E+04
    0.78257E-02    0.19487E+04
    0.79838E-02    0.19662E+04
    0.81451E-02    0.19834E+04
    0.83096E-02    0.20004E+04
    0.84775E-02    0.20170E+04
    0.86488E-02    0.20334E+04
    0.88235E-02    0.20494E+04
    0.90017E-02    0.20650E+04
    0.91836E-02    0.20802E+04
    0.93691E-02    0.20951E+04
    0.95583E-02    0.21095E+04
    0.97514E-02    0.21235E+04
    0.99484E-02    0.21370E+04
    0.10149E-01    0.21500E+04
    0.10354E-01    0.21625E+04
    0.10564E-01    0.21745E+04
    0.10777E-01    0.21859E+04
    0.10995E-01    0.21967E+04
    0.11217E-01    0.22069E+04
    0.11443E-01    0.22165E+04
    0.11675E-01    0.22254E+04
    0.11910E-01    0.22337E+04
    0.12151E-01    0.22412E+04
    0.12397E-01    0.22480E+04
    0.12647E-01    0.22541E+04
    0.12902E-01    0.22593E+04
    0.13163E-01    0.22638E+04
    0.13429E-01    0.22675E+04
    0.13700E-01    0.22703E+04
    0.13977E-01    0.22722E+04
    0.14259E-01    0.22732E+04
    0.14547E-01    0.22733E+04
    0.14841E-01    0.22724E+04
    0.15141E-01    0.22706E+04
    0.15447E-01    0.22678E+04
    0.15759E-01    0.22640E+04
    0.16077E-01    0.22592E+04
    0.16402E-01    0.22533E+04
    0.16734E-01    0.22464E+04
    0.17072E-01    0.22384E+04
    0.17416E-01    0.22294E+04
    0.17768E-01    0.22192E+04
    0.18127E-01    0.22080E+04
    0.18493E-01    0.21956E+04
    0.18867E-01    0.21821E+04
    0.19248E-01    0.21676E+04
    0.19637E-01    0.21519E+04
    0.20034E-01    0.21351E+04
    0.20438E-01    0.21173E+04
    0.20851E-01    0.20983E+04
    0.21272E-01    0.20783E+04
    0.21702E-01    0.20572E+04
    0.22141E-01    0.20351E+04
    0.22588E-01    0.20120E+04
    0.23044E-01    0.19880E+04
    0.23510E-01    0.19630E+04
    0.23985E-01    0.19371E+04
    0.24469E-01    0.19103E+04
    0.24964E-01    0.18827E+04
    0.25468E-01    0.18544E+04
    0.25982E-01    0.18254E+04
    0.26507E-01    0.17957E+04
    0.27043E-01    0.17655E+04
    0.27589E-01    0.17347E+04
    0.28146E-01    0.17035E+04
    0.28715E-01    0.16720E+04
    0.29295E-01    0.16401E+04
    0.29887E-01    0.16081E+04
    0.30490E-01    0.15759E+04
    0.31106E-01    0.15436E+04
    0.31735E-01    0.15114E+04
    0.32376E-01    0.14794E+04
    0.33030E-01    0.14475E+04
    0.33697E-01    0.14160E+04
    0.34378E-01    0.13848E+04
    0.35072E-01    0.13541E+04
    0.35781E-01    0.13240E+04
    0.36504E-01    0.12944E+04
    0.37241E-01    0.12656E+04
    0.37993E-01    0.12376E+04
    0.38761E-01    0.12104E+04
    0.39544E-01    0.11841E+04
    0.40343E-01    0.11587E+04
    0.41158E-01    0.11343E+04
    0.41989E-01    0.11110E+04
    0.42838E-01    0.10887E+04
    0.43703E-01    0.10674E+04
    0.44586E-01    0.10473E+04
    0.45486E-01    0.10281E+04
    0.46405E-01    0.10101E+04
    0.47343E-01    0.99302E+03
    0.48299E-01    0.97693E+03
    0.49275E-01    0.96176E+03
    0.50270E-01    0.94743E+03
    0.51286E-01    0.93387E+03
    0.52322E-01    0.92096E+03
    0.53379E-01    0.90861E+03
    0.54457E-01    0.89669E+03
    0.55557E-01    0.88507E+03
    0.56680E-01    0.87362E+03
    0.57825E-01    0.86217E+03
    0.58993E-01    0.85057E+03
    0.60184E-01    0.83868E+03
    0.61400E-01    0.82634E+03
    0.62641E-01    0.81341E+03
    0.63906E-01    0.79975E+03
    0.65197E-01    0.78524E+03
    0.66514E-01    0.76979E+03
    0.67858E-01    0.75334E+03
    0.69229E-01    0.73583E+03
    0.70627E-01    0.71727E+03
    0.72054E-01    0.69769E+03
    0.73510E-01    0.67717E+03
    0.74994E-01    0.65581E+03
    0.76509E-01    0.63376E+03
    0.78055E-01    0.61122E+03
    0.79632E-01    0.58839E+03
    0.81241E-01    0.56552E+03
    0.82882E-01    0.54284E+03
    0.84556E-01    0.52062E+03
    0.86264E-01    0.49911E+03
    0.88007E-01    0.47855E+03
    0.89785E-01    0.45914E+03
    0.91598E-01    0.44107E+03
    0.93449E-01    0.42448E+03
    0.95337E-01    0.40946E+03
    0.97263E-01    0.39606E+03
    0.99227E-01    0.38426E+03
    0.10123E+00    0.37400E+03
    0.10328E+00    0.36517E+03
    0.10536E+00    0.35758E+03
    0.10749E+00    0.35101E+03
    0.10966E+00    0.34520E+03
    0.11188E+00    0.33983E+03
    0.11414E+00    0.33460E+03
    0.11644E+00    0.32917E+03
    0.11880E+00    0.32325E+03
    0.12120E+00    0.31657E+03
    0.12365E+00    0.30893E+03
    0.12614E+00    0.30024E+03
    0.12869E+00    0.29047E+03
    0.13129E+00    0.27973E+03
    0.13394E+00    0.26821E+03
    0.13665E+00    0.25619E+03
    0.13941E+00    0.24401E+03
    0.14223E+00    0.23202E+03
    0.14510E+00    0.22058E+03
    0.14803E+00    0.21000E+03
    0.15102E+00    0.20051E+03
    0.15407E+00    0.19227E+03
    0.15718E+00    0.18532E+03
    0.16036E+00    0.17958E+03
    0.16360E+00    0.17490E+03
    0.16690E+00    0.17102E+03
    0.17028E+00    0.16762E+03
    0.17371E+00    0.16435E+03
    0.17722E+00    0.16088E+03
    0.18080E+00    0.15692E+03
    0.18446E+00    0.15230E+03
    0.18818E+00    0.14694E+03
    0.19198E+00    0.14094E+03
    0.19586E+00    0.13451E+03
    0.19982E+00    0.12793E+03
    0.20386E+00    0.12153E+03
    0.20797E+00    0.11559E+03
    0.21218E+00    0.11034E+03
    0.21646E+00    0.10587E+03
    0.22083E+00    0.10218E+03
    0.22530E+00    0.99122E+02
    0.22985E+00    0.96474E+02
    0.23449E+00    0.93971E+02
    0.23923E+00    0.91359E+02
    0.24406E+00    0.88453E+02
    0.24899E+00    0.85179E+02
    0.25402E+00    0.81588E+02
    0.25915E+00    0.77835E+02
    0.26439E+00    0.74130E+02
    0.26973E+00    0.70674E+02
    0.27518E+00    0.67607E+02
    0.28074E+00    0.64971E+02
    0.28641E+00    0.62705E+02
    0.29219E+00    0.60673E+02
    0.29810E+00    0.58709E+02
    0.30412E+00    0.56672E+02
    0.31026E+00    0.54493E+02
    0.31653E+00    0.52191E+02
    0.32292E+00    0.49857E+02
    0.32945E+00    0.47611E+02
    0.33610E+00    0.45549E+02
    0.34289E+00    0.43709E+02
    0.34982E+00    0.42059E+02
    0.35689E+00    0.40518E+02
    0.36409E+00    0.39002E+02
    0.37145E+00    0.37456E+02
    0.37895E+00    0.35879E+02
    0.38661E+00    0.34316E+02
    0.39442E+00    0.32824E+02
    0.40239E+00    0.31443E+02
    0.41052E+00    0.30172E+02
    0.41881E+00    0.28977E+02
    0.42727E+00    0.27818E+02
    0.43590E+00    0.26668E+02
    0.44471E+00    0.25531E+02
    0.45369E+00    0.24429E+02
    0.46286E+00    0.23387E+02
    0.47221E+00    0.22408E+02
    0.48174E+00    0.21481E+02
    0.49148E+00    0.20585E+02
    0.50141E+00    0.19712E+02
    0.51153E+00    0.18864E+02
    0.52187E+00    0.18051E+02
    0.53241E+00    0.17279E+02
    0.54317E+00    0.16545E+02
    0.55414E+00    0.15839E+02
    0.56533E+00    0.15157E+02
    0.57675E+00    0.14500E+02
    0.58840E+00    0.13871E+02
    0.60029E+00    0.13270E+02
    0.61242E+00    0.12696E+02
    0.62479E+00    0.12144E+02
    0.63741E+00    0.11613E+02
    0.65029E+00    0.11105E+02
    0.66342E+00    0.10618E+02
    0.67683E+00    0.10152E+02
    0.69050E+00    0.97053E+01
    0.70445E+00    0.92777E+01
    0.71868E+00    0.88681E+01
    0.73320E+00    0.84757E+01
    0.74801E+00    0.80998E+01
    0.76312E+00    0.77399E+01
    0.77854E+00    0.73952E+01
    0.79426E+00    0.70653E+01
    0.81031E+00    0.67495E+01
    0.82668E+00    0.64473E+01
    0.84338E+00    0.61580E+01
    0.86041E+00    0.58812E+01
    0.87780E+00    0.56164E+01
    0.89553E+00    0.53631E+01
    0.91362E+00    0.51207E+01
    0.93208E+00    0.48890E+01
    0.95091E+00    0.46673E+01
    0.97011E+00    0.44553E+01
    0.98971E+00    0.42526E+01
    0.10097E+01    0.40588E+01
    0.10301E+01    0.38735E+01
    0.10509E+01    0.36964E+01
    0.10721E+01    0.35271E+01
    0.10938E+01    0.33653E+01
    0.11159E+01    0.32107E+01
    0.11384E+01    0.30629E+01
    0.11614E+01    0.29218E+01
    0.11849E+01    0.27869E+01
    0.12088E+01    0.26581E+01
    0.12333E+01    0.25350E+01
    0.12582E+01    0.24175E+01
    0.12836E+01    0.23052E+01
    0.13095E+01    0.21980E+01
    0.13360E+01    0.20956E+01
    0.13630E+01    0.19979E+01
    0.13905E+01    0.19046E+01
    0.14186E+01    0.18155E+01
    0.14472E+01    0.17305E+01
    0.14765E+01    0.16493E+01
    0.15063E+01    0.15719E+01
    0.15367E+01    0.14980E+01
    0.15678E+01    0.14274E+01
    0.15994E+01    0.13601E+01
    0.16318E+01    0.12959E+01
    0.16647E+01    0.12347E+01
    0.16984E+01    0.11762E+01
    0.17327E+01    0.11205E+01
    0.17677E+01    0.10673E+01
    0.18034E+01    0.10166E+01
    0.18398E+01    0.96825E+00
    0.18770E+01    0.92214E+00
    0.19149E+01    0.87817E+00
    0.19536E+01    0.83625E+00
    0.19930E+01    0.79628E+00
    0.20333E+01    0.75818E+00
    0.20744E+01    0.72186E+00
    0.21163E+01    0.68724E+00
    0.21590E+01    0.65424E+00
    0.22026E+01    0.62279E+00
    0.22471E+01    0.59282E+00
    0.22925E+01    0.56426E+00
    0.23388E+01    0.53705E+00
    0.23861E+01    0.51112E+00
    0.24343E+01    0.48642E+00
    0.24835E+01    0.46289E+00
    0.25336E+01    0.44047E+00
    0.25848E+01    0.41911E+00
    0.26370E+01    0.39877E+00
    0.26903E+01    0.37940E+00
    0.27447E+01    0.36095E+00
    0.28001E+01    0.34338E+00
    0.28567E+01    0.32664E+00
    0.29144E+01    0.31071E+00
    0.29733E+01    0.29554E+00
    0.30333E+01    0.28110E+00
    0.30946E+01    0.26735E+00
    0.31571E+01    0.25426E+00
    0.32209E+01    0.24180E+00
    0.32860E+01    0.22993E+00
    0.33523E+01    0.21864E+00
    0.34201E+01    0.20790E+00
    0.34892E+01    0.19767E+00
    0.35596E+01    0.18794E+00
    0.36316E+01    0.17868E+00
    0.37049E+01    0.16987E+00
    0.37798E+01    0.16148E+00
    0.38561E+01    0.15350E+00
    0.39340E+01    0.14591E+00
    0.40135E+01    0.13869E+00
    0.40946E+01    0.13182E+00
    0.41773E+01    0.12529E+00
    0.42617E+01    0.11907E+00
    0.43478E+01    0.11316E+00
    0.44356E+01    0.10753E+00
    0.45252E+01    0.10218E+00
    0.46166E+01    0.97098E-01
    0.47099E+01    0.92261E-01
    0.48050E+01    0.87662E-01
    0.49021E+01    0.83288E-01
    0.50011E+01    0.79129E-01
    0.51021E+01    0.75175E-01
    0.52052E+01    0.71415E-01
    0.53104E+01    0.67841E-01
    0.54176E+01    0.64443E-01
    0.55271E+01    0.61213E-01
    0.56387E+01    0.58143E-01
    0.57526E+01    0.55224E-01
    0.58689E+01    0.52450E-01
    0.59874E+01    0.49813E-01
    0.61084E+01    0.47307E-01
    0.62318E+01    0.44926E-01
    0.63577E+01    0.42663E-01
    0.64861E+01    0.40512E-01
    0.66171E+01    0.38469E-01
    0.67508E+01    0.36527E-01
    0.68872E+01    0.34682E-01
    0.70263E+01    0.32928E-01
    0.71682E+01    0.31263E-01
    0.73130E+01    0.29680E-01
    0.74608E+01    0.28177E-01
    0.76115E+01    0.26749E-01
    0.77653E+01    0.25392E-01
    0.79221E+01    0.24104E-01
    0.80822E+01    0.22880E-01
    0.82454E+01    0.21717E-01
    0.84120E+01    0.20613E-01
    0.85819E+01    0.19564E-01
    0.87553E+01    0.18568E-01
    0.89322E+01    0.17623E-01
    0.91126E+01    0.16724E-01
    0.92967E+01    0.15871E-01
    0.94845E+01    0.15061E-01
    0.96761E+01    0.14292E-01
    0.98716E+01    0.13562E-01
    0.10071E+02    0.12869E-01
    0.10274E+02    0.12211E-01
    0.10482E+02    0.11586E-01
    0.10694E+02    0.10992E-01
    0.10910E+02    0.10429E-01
    0.11130E+02    0.98943E-02
    0.11355E+02    0.93867E-02
    0.11584E+02    0.89049E-02
    0.11818E+02    0.84476E-02
    0.12057E+02    0.80135E-02
    0.12301E+02    0.76015E-02
    0.12549E+02    0.72105E-02
    0.12803E+02    0.68394E-02
    0.13061E+02    0.64872E-02
    0.13325E+02    0.61529E-02
    0.13594E+02    0.58357E-02
    0.13869E+02    0.55348E-02
    0.14149E+02    0.52491E-02
    0.14435E+02    0.49781E-02
    0.14727E+02    0.47209E-02
    0.15024E+02    0.44769E-02
    0.15328E+02    0.42454E-02
    0.15637E+02    0.40258E-02
    0.15953E+02    0.38174E-02
    0.16275E+02    0.36197E-02
    0.16604E+02    0.34321E-02
    0.16940E+02    0.32542E-02
    0.17282E+02    0.30854E-02
    0.17631E+02    0.29253E-02
    0.17987E+02    0.27734E-02
    0.18351E+02    0.26294E-02
    0.18721E+02    0.24927E-02
    0.19099E+02    0.23631E-02
    0.19485E+02    0.22402E-02
    0.19879E+02    0.21236E-02
    0.20280E+02    0.20130E-02
    0.20690E+02    0.19082E-02
    0.21108E+02    0.18087E-02
    0.21535E+02    0.17144E-02
    0.21970E+02    0.16250E-02
    0.22413E+02    0.15402E-02
    0.22866E+02    0.14597E-02
    0.23328E+02    0.13835E-02
    0.23799E+02    0.13112E-02
    0.24280E+02    0.12426E-02
    0.24771E+02    0.11776E-02
    0.25271E+02    0.11160E-02
    0.25782E+02    0.10576E-02
    0.26302E+02    0.10022E-02
    0.26834E+02    0.94966E-03
    0.27376E+02    0.89987E-03
    0.27929E+02    0.85267E-03
    0.28493E+02    0.80793E-03
    0.29069E+02    0.76552E-03
    0.29656E+02    0.72531E-03
    0.30255E+02    0.68720E-03
    0.30866E+02    0.65108E-03
    0.31490E+02    0.61684E-03
    0.32126E+02    0.58438E-03
    0.32775E+02    0.55362E-03
    0.33437E+02    0.52447E-03
    0.34112E+02    0.49684E-03
    0.34801E+02    0.47065E-03
    0.35504E+02    0.44584E-03
    0.36222E+02    0.42232E-03
    0.36953E+02    0.40003E-03
    0.37700E+02    0.37891E-03
    0.38462E+02    0.35890E-03
    0.39239E+02    0.33993E-03
    0.40031E+02    0.32196E-03
    0.40840E+02    0.30493E-03
    0.41665E+02    0.28879E-03
    0.42507E+02    0.27351E-03
    0.43365E+02    0.25902E-03
    0.44241E+02    0.24530E-03
    0.45135E+02    0.23229E-03
    0.46047E+02    0.21997E-03
    0.46977E+02    0.20830E-03
    0.47926E+02    0.19724E-03
    0.48894E+02    0.18677E-03
    0.49882E+02    0.17685E-03
    0.50890E+02    0.16745E-03
    0.51918E+02    0.15854E-03
    0.52966E+02    0.15011E-03
    0.54036E+02    0.14212E-03
    0.55128E+02    0.13455E-03
    0.56242E+02    0.12738E-03
    0.57378E+02    0.12059E-03
    0.58537E+02    0.11416E-03
    0.59720E+02    0.10806E-03
    0.60926E+02    0.10229E-03
    0.62157E+02    0.96831E-04
    0.63412E+02    0.91656E-04
    0.64693E+02    0.86755E-04
    0.66000E+02    0.82113E-04
    0.67334E+02    0.77718E-04
    0.68694E+02    0.73556E-04
    0.70082E+02    0.69614E-04
    0.71497E+02    0.65882E-04
    0.72942E+02    0.62348E-04
    0.74415E+02    0.59001E-04
    0.75918E+02    0.55832E-04
    0.77452E+02    0.52832E-04
    0.79017E+02    0.49991E-04
    0.80613E+02    0.47301E-04
    0.82241E+02    0.44755E-04
    0.83903E+02    0.42344E-04
    0.85598E+02    0.40061E-04
    0.87327E+02    0.37900E-04
    0.89091E+02    0.35855E-04
    0.90891E+02    0.33918E-04
    0.92727E+02    0.32085E-04
    0.94600E+02    0.30349E-04
    0.96511E+02    0.28707E-04
    0.98461E+02    0.27152E-04
    0.10045E+03    0.25680E-04
    0.10248E+03    0.24287E-04
    0.10455E+03    0.22968E-04
    0.10666E+03    0.21720E-04
    0.10882E+03    0.20539E-04
    0.11101E+03    0.19421E-04
    0.11326E+03    0.18363E-04
    0.11554E+03    0.17362E-04
    0.11788E+03    0.16414E-04
    0.12026E+03    0.15518E-04
    0.12269E+03    0.14669E-04
    0.12517E+03    0.13867E-04
    0.12770E+03    0.13107E-04
    0.13028E+03    0.12388E-04
    0.13291E+03    0.11708E-04
    0.13559E+03    0.11065E-04
    0.13833E+03    0.10456E-04
    0.14113E+03    0.98803E-05
    0.14398E+03    0.93355E-05
    0.14689E+03    0.88201E-05
    0.14985E+03    0.83326E-05
    0.15288E+03    0.78715E-05
    0.15597E+03    0.74354E-05
    0.15912E+03    0.70228E-05
    0.16233E+03    0.66327E-05
    0.16561E+03    0.62637E-05
    0.16896E+03    0.59147E-05
    0.17237E+03    0.55847E-05
    0.17585E+03    0.52727E-05
    0.17941E+03    0.49776E-05
    0.18303E+03    0.46986E-05
    0.18673E+03    0.44348E-05
    0.19050E+03    0.41855E-05
    0.19435E+03    0.39497E-05
    0.19828E+03    0.37269E-05
    0.20228E+03    0.35162E-05
    0.20637E+03    0.33171E-05
    0.21054E+03    0.31289E-05
    0.21479E+03    0.29511E-05
    0.21913E+03    0.27831E-05
    0.22356E+03    0.26243E-05
    0.22807E+03    0.24742E-05
    0.23268E+03    0.23325E-05
    0.23738E+03    0.21986E-05
    0.24217E+03    0.20721E-05
    0.24707E+03    0.19526E-05
    0.25206E+03    0.18398E-05
    0.25715E+03    0.17332E-05
    0.26234E+03    0.16326E-05
    0.26764E+03    0.15376E-05
    0.27305E+03    0.14479E-05
    0.27857E+03    0.13633E-05
    0.28419E+03    0.12834E-05
    0.28994E+03    0.12080E-05
    0.29579E+03    0.11368E-05
    0.30177E+03    0.10697E-05
    0.30786E+03    0.10064E-05
    0.31408E+03    0.94665E-06
    0.32043E+03    0.89032E-06
    0.32690E+03    0.83720E-06
    0.33351E+03    0.78712E-06
    0.34024E+03    0.73992E-06
    0.34712E+03    0.69543E-06
    0.35413E+03    0.65351E-06
    0.36128E+03    0.61401E-06
    0.36858E+03    0.57680E-06
    0.37603E+03    0.54176E-06
    0.38362E+03    0.50877E-06
    0.39137E+03    0.47770E-06
    0.39928E+03    0.44846E-06
    0.40734E+03    0.42095E-06
    0.41557E+03    0.39506E-06
    0.42397E+03    0.37070E-06
    0.43253E+03    0.34780E-06
    0.44127E+03    0.32627E-06
    0.45019E+03    0.30603E-06
    0.45928E+03    0.28700E-06
    0.46856E+03    0.26913E-06
    0.47802E+03    0.25233E-06
    0.48768E+03    0.23655E-06
    0.49753E+03    0.22174E-06
    0.50758E+03    0.20783E-06
    0.51784E+03    0.19480E-06
