# L    TT    EE    TE    PP    TP
30 1.15058E+03 2.34947E-02 1.99704E+00 5.28237E+06 1.96592E+04
31 1.16981E+03 2.63361E-02 2.02139E+00 5.29528E+06 1.92011E+04
32 1.18942E+03 2.94042E-02 2.03681E+00 5.30523E+06 1.87644E+04
33 1.20930E+03 3.27064E-02 2.04192E+00 5.31238E+06 1.83472E+04
34 1.22946E+03 3.62484E-02 2.03811E+00 5.31666E+06 1.79439E+04
35 1.24981E+03 4.00403E-02 2.02473E+00 5.31842E+06 1.75556E+04
36 1.27035E+03 4.40896E-02 2.00058E+00 5.31786E+06 1.71811E+04
37 1.29125E+03 4.84037E-02 1.96490E+00 5.31526E+06 1.68243E+04
38 1.31235E+03 5.29891E-02 1.91834E+00 5.31052E+06 1.64787E+04
39 1.33372E+03 5.78486E-02 1.86055E+00 5.30393E+06 1.61451E+04
40 1.35518E+03 6.29887E-02 1.79031E+00 5.29556E+06 1.58245E+04
41 1.37702E+03 6.84196E-02 1.70687E+00 5.28562E+06 1.55170E+04
42 1.39904E+03 7.41470E-02 1.61116E+00 5.27419E+06 1.52196E+04
43 1.42124E+03 8.01726E-02 1.50403E+00 5.26146E+06 1.49307E+04
44 1.44354E+03 8.64965E-02 1.38352E+00 5.24734E+06 1.46510E+04
45 1.46631E+03 9.31297E-02 1.24823E+00 5.23192E+06 1.43825E+04
46 1.48926E+03 1.00080E-01 1.09929E+00 5.21547E+06 1.41242E+04
47 1.51230E+03 1.07337E-01 9.37987E-01 5.19800E+06 1.38724E+04
48 1.53544E+03 1.14909E-01 7.62562E-01 5.17960E+06 1.36280E+04
49 1.55895E+03 1.22798E-01 5.71582E-01 5.16028E+06 1.33929E+04
50 1.58282E+03 1.31021E-01 3.66182E-01 5.14011E+06 1.31662E+04
51 1.60661E+03 1.39569E-01 1.47644E-01 5.11921E+06 1.29441E+04
52 1.63086E+03 1.48424E-01 -8.54976E-02 5.09765E+06 1.27295E+04
53 1.65539E+03 1.57613E-01 -3.34823E-01 5.07535E+06 1.25232E+04
54 1.68001E+03 1.67109E-01 -5.99020E-01 5.05249E+06 1.23225E+04
55 1.70473E+03 1.76940E-01 -8.76784E-01 5.02908E+06 1.21265E+04
56 1.72982E+03 1.87096E-01 -1.16944E+00 5.00511E+06 1.19360E+04
57 1.75518E+03 1.97558E-01 -1.47829E+00 4.98076E+06 1.17529E+04
58 1.78083E+03 2.08355E-01 -1.80239E+00 4.95596E+06 1.15745E+04
59 1.80657E+03 2.19468E-01 -2.14041E+00 4.93077E+06 1.13999E+04
60 1.83249E+03 2.30868E-01 -2.49154E+00 4.90522E+06 1.12298E+04
61 1.85897E+03 2.42557E-01 -2.85559E+00 4.87930E+06 1.10644E+04
62 1.88545E+03 2.54543E-01 -3.23376E+00 4.85319E+06 1.09037E+04
63 1.91212E+03 2.66818E-01 -3.62763E+00 4.82680E+06 1.07485E+04
64 1.93925E+03 2.79417E-01 -4.03869E+00 4.80014E+06 1.05971E+04
65 1.96647E+03 2.92360E-01 -4.46805E+00 4.77328E+06 1.04503E+04
66 1.99398E+03 3.05592E-01 -4.91451E+00 4.74624E+06 1.03062E+04
67 2.02157E+03 3.19102E-01 -5.37584E+00 4.71902E+06 1.01669E+04
68 2.04963E+03 3.32909E-01 -5.85036E+00 4.69170E+06 1.00303E+04
69 2.07788E+03 3.46939E-01 -6.33548E+00 4.66429E+06 9.89742E+03
70 2.10650E+03 3.61220E-01 -6.83165E+00 4.63679E+06 9.76733E+03
71 2.13540E+03 3.75715E-01 -7.33990E+00 4.60919E+06 9.64097E+03
72 2.16448E+03 3.90405E-01 -7.86135E+00 4.58150E+06 9.51646E+03
73 2.19375E+03 4.05281E-01 -8.39664E+00 4.55372E+06 9.39567E+03
74 2.22320E+03 4.20343E-01 -8.94512E+00 4.52603E+06 9.27702E+03
75 2.25293E+03 4.35618E-01 -9.50531E+00 4.49825E+06 9.16115E+03
76 2.28295E+03 4.51117E-01 -1.00777E+01 4.47047E+06 9.04788E+03
77 2.31324E+03 4.66819E-01 -1.06621E+01 4.44269E+06 8.93713E+03
78 2.34381E+03 4.82755E-01 -1.12596E+01 4.41491E+06 8.82879E+03
79 2.37465E+03 4.98857E-01 -1.18672E+01 4.38712E+06 8.72286E+03
80 2.40578E+03 5.15108E-01 -1.24842E+01 4.35943E+06 8.61917E+03
81 2.43719E+03 5.31452E-01 -1.31114E+01 4.33184E+06 8.51789E+03
82 2.46887E+03 5.47917E-01 -1.37497E+01 4.30424E+06 8.41866E+03
83 2.50083E+03 5.64474E-01 -1.43973E+01 4.27674E+06 8.32165E+03
84 2.53317E+03 5.81125E-01 -1.50543E+01 4.24933E+06 8.22669E+03
85 2.56560E+03 5.97831E-01 -1.57205E+01 4.22201E+06 8.13378E+03
86 2.59830E+03 6.14621E-01 -1.63950E+01 4.19479E+06 8.04263E+03
87 2.63147E+03 6.31448E-01 -1.70761E+01 4.16756E+06 7.95343E+03
88 2.66465E+03 6.48322E-01 -1.77655E+01 4.14052E+06 7.86590E+03
89 2.69819E+03 6.65242E-01 -1.84624E+01 4.11358E+06 7.78005E+03
90 2.73210E+03 6.82152E-01 -1.91649E+01 4.08682E+06 7.69577E+03
91 2.76611E+03 6.99044E-01 -1.98729E+01 4.06015E+06 7.61307E+03
92 2.80040E+03 7.15918E-01 -2.05865E+01 4.03358E+06 7.53187E+03
93 2.83505E+03 7.32745E-01 -2.13047E+01 4.00710E+06 7.45214E+03
94 2.86980E+03 7.49498E-01 -2.20267E+01 3.98080E+06 7.37382E+03
95 2.90483E+03 7.66186E-01 -2.27523E+01 3.95469E+06 7.29688E+03
96 2.93996E+03 7.82771E-01 -2.34817E+01 3.92868E+06 7.22125E+03
97 2.97545E+03 7.99245E-01 -2.42139E+01 3.90284E+06 7.14692E+03
98 3.01122E+03 8.15608E-01 -2.49461E+01 3.87711E+06 7.07388E+03
99 3.04709E+03 8.31821E-01 -2.56820E+01 3.85156E+06 7.00197E+03
100 3.08323E+03 8.47868E-01 -2.64170E+01 3.82619E+06 6.93135E+03
101 3.11956E+03 8.63822E-01 -2.71529E+01 3.80092E+06 6.86185E+03
102 3.15645E+03 8.79515E-01 -2.78887E+01 3.77583E+06 6.79346E+03
103 3.19325E+03 8.95042E-01 -2.86246E+01 3.75093E+06 6.72628E+03
104 3.23032E+03 9.10382E-01 -2.93577E+01 3.72621E+06 6.66013E+03
105 3.26749E+03 9.25472E-01 -3.00899E+01 3.70159E+06 6.59499E+03
106 3.30493E+03 9.40403E-01 -3.08184E+01 3.67715E+06 6.53097E+03
107 3.34228E+03 9.54898E-01 -3.15441E+01 3.65290E+06 6.46788E+03
108 3.38010E+03 9.69207E-01 -3.22660E+01 3.62884E+06 6.40582E+03
109 3.41801E+03 9.83237E-01 -3.29833E+01 3.60496E+06 6.34477E+03
110 3.45601E+03 9.96803E-01 -3.36951E+01 3.58117E+06 6.28456E+03
111 3.49420E+03 1.01018E+00 -3.44012E+01 3.55757E+06 6.22537E+03
112 3.53248E+03 1.02319E+00 -3.51018E+01 3.53415E+06 6.16702E+03
113 3.57104E+03 1.03592E+00 -3.57950E+01 3.51093E+06 6.10951E+03
114 3.60969E+03 1.04819E+00 -3.64807E+01 3.48788E+06 6.05283E+03
115 3.64863E+03 1.06017E+00 -3.71580E+01 3.46502E+06 5.99689E+03
116 3.68747E+03 1.07160E+00 -3.78261E+01 3.44235E+06 5.94189E+03
117 3.72668E+03 1.08266E+00 -3.84849E+01 3.41987E+06 5.88753E+03
118 3.76607E+03 1.09344E+00 -3.91344E+01 3.39747E+06 5.83401E+03
119 3.80538E+03 1.10384E+00 -3.97727E+01 3.37536E+06 5.78114E+03
120 3.84496E+03 1.11360E+00 -4.03990E+01 3.35334E+06 5.72911E+03
121 3.88445E+03 1.12308E+00 -4.10131E+01 3.33150E+06 5.67773E+03
122 3.92403E+03 1.13200E+00 -4.16152E+01 3.30985E+06 5.62699E+03
123 3.96370E+03 1.14045E+00 -4.22052E+01 3.28839E+06 5.57701E+03
124 4.00338E+03 1.14844E+00 -4.27785E+01 3.26711E+06 5.52757E+03
125 4.04315E+03 1.15597E+00 -4.33388E+01 3.24602E+06 5.47889E+03
126 4.08292E+03 1.16303E+00 -4.38842E+01 3.22502E+06 5.43076E+03
127 4.12268E+03 1.16953E+00 -4.44148E+01 3.20430E+06 5.38328E+03
128 4.16255E+03 1.17557E+00 -4.49286E+01 3.18367E+06 5.33635E+03
129 4.20231E+03 1.18115E+00 -4.54257E+01 3.16323E+06 5.28999E+03
130 4.24217E+03 1.18598E+00 -4.59042E+01 3.14298E+06 5.24418E+03
131 4.28194E+03 1.19053E+00 -4.63670E+01 3.12291E+06 5.19893E+03
132 4.32190E+03 1.19444E+00 -4.68092E+01 3.10302E+06 5.15415E+03
133 4.36166E+03 1.19778E+00 -4.72348E+01 3.08323E+06 5.10992E+03
134 4.40134E+03 1.20066E+00 -4.76380E+01 3.06372E+06 5.06615E+03
135 4.44111E+03 1.20298E+00 -4.80227E+01 3.04430E+06 5.02295E+03
136 4.48069E+03 1.20475E+00 -4.83851E+01 3.02507E+06 4.98021E+03
137 4.52027E+03 1.20596E+00 -4.87270E+01 3.00593E+06 4.93793E+03
138 4.55976E+03 1.20670E+00 -4.90457E+01 2.98706E+06 4.89612E+03
139 4.59897E+03 1.20689E+00 -4.93431E+01 2.96830E+06 4.85486E+03
140 4.63828E+03 1.20651E+00 -4.96181E+01 2.94971E+06 4.81398E+03
141 4.67730E+03 1.20549E+00 -4.98690E+01 2.93122E+06 4.77356E+03
142 4.71632E+03 1.20401E+00 -5.00957E+01 2.91301E+06 4.73361E+03
143 4.75526E+03 1.20205E+00 -5.03001E+01 2.89489E+06 4.69402E+03
144 4.79391E+03 1.19955E+00 -5.04794E+01 2.87696E+06 4.65491E+03
145 4.83247E+03 1.19657E+00 -5.06337E+01 2.85912E+06 4.61616E+03
146 4.87103E+03 1.19295E+00 -5.07628E+01 2.84147E+06 4.57788E+03
147 4.90922E+03 1.18895E+00 -5.08660E+01 2.82400E+06 4.54006E+03
148 4.94722E+03 1.18431E+00 -5.09431E+01 2.80662E+06 4.50252E+03
149 4.98522E+03 1.17920E+00 -5.09942E+01 2.78943E+06 4.46545E+03
150 5.02285E+03 1.17372E+00 -5.10165E+01 2.77243E+06 4.42866E+03
151 5.06021E+03 1.16777E+00 -5.10128E+01 2.75561E+06 4.39233E+03
152 5.09737E+03 1.16117E+00 -5.09812E+01 2.73889E+06 4.35637E+03
153 5.13426E+03 1.15420E+00 -5.09198E+01 2.72225E+06 4.32069E+03
154 5.17096E+03 1.14686E+00 -5.08316E+01 2.70581E+06 4.28547E+03
155 5.20739E+03 1.13915E+00 -5.07145E+01 2.68955E+06 4.25054E+03
156 5.24334E+03 1.13097E+00 -5.05686E+01 2.67338E+06 4.21597E+03
157 5.27921E+03 1.12243E+00 -5.03930E+01 2.65740E+06 4.18178E+03
158 5.31470E+03 1.11360E+00 -5.01886E+01 2.64151E+06 4.14786E+03
159 5.34983E+03 1.10431E+00 -4.99535E+01 2.62581E+06 4.11432E+03
160 5.38467E+03 1.09474E+00 -4.96887E+01 2.61020E+06 4.08106E+03
161 5.41923E+03 1.08489E+00 -4.93942E+01 2.59477E+06 4.04817E+03
162 5.45343E+03 1.07467E+00 -4.90699E+01 2.57953E+06 4.01555E+03
163 5.48734E+03 1.06417E+00 -4.87140E+01 2.56430E+06 3.98322E+03
164 5.52079E+03 1.05348E+00 -4.83293E+01 2.54934E+06 3.95116E+03
165 5.55396E+03 1.04242E+00 -4.79122E+01 2.53438E+06 3.91948E+03
166 5.58676E+03 1.03128E+00 -4.74643E+01 2.51960E+06 3.88807E+03
167 5.61919E+03 1.01975E+00 -4.69867E+01 2.50502E+06 3.85694E+03
168 5.65115E+03 1.00832E+00 -4.64766E+01 2.49052E+06 3.82600E+03
169 5.68265E+03 9.96524E-01 -4.59349E+01 2.47612E+06 3.79543E+03
170 5.71378E+03 9.84724E-01 -4.53635E+01 2.46190E+06 3.76514E+03
171 5.74444E+03 9.72924E-01 -4.47586E+01 2.44778E+06 3.73513E+03
172 5.77455E+03 9.61031E-01 -4.41230E+01 2.43375E+06 3.70531E+03
173 5.80419E+03 9.48951E-01 -4.34568E+01 2.41991E+06 3.67576E+03
174 5.83336E+03 9.37058E-01 -4.27581E+01 2.40615E+06 3.64649E+03
175 5.86217E+03 9.25156E-01 -4.20287E+01 2.39249E+06 3.61750E+03
176 5.89032E+03 9.13337E-01 -4.12677E+01 2.37902E+06 3.58879E+03
177 5.91801E+03 9.01592E-01 -4.04761E+01 2.36564E+06 3.56026E+03
178 5.94514E+03 8.90117E-01 -3.96528E+01 2.35236E+06 3.53192E+03
179 5.97171E+03 8.78651E-01 -3.87980E+01 2.33916E+06 3.50396E+03
180 5.99792E+03 8.67418E-01 -3.79125E+01 2.32615E+06 3.47617E+03
181 6.02356E+03 8.56398E-01 -3.69973E+01 2.31314E+06 3.44858E+03
182 6.04855E+03 8.45694E-01 -3.60505E+01 2.30032E+06 3.42126E+03
183 6.07299E+03 8.35222E-01 -3.50730E+01 2.28769E+06 3.39413E+03
184 6.09696E+03 8.25076E-01 -3.40658E+01 2.27505E+06 3.36718E+03
185 6.12038E+03 8.15385E-01 -3.30289E+01 2.26260E+06 3.34052E+03
186 6.14296E+03 8.06037E-01 -3.19613E+01 2.25015E+06 3.31404E+03
187 6.16516E+03 7.97173E-01 -3.08639E+01 2.23788E+06 3.28783E+03
188 6.18681E+03 7.88783E-01 -2.97378E+01 2.22571E+06 3.26172E+03
189 6.20781E+03 7.80913E-01 -2.85828E+01 2.21363E+06 3.23589E+03
190 6.22844E+03 7.73619E-01 -2.74000E+01 2.20174E+06 3.21034E+03
191 6.24814E+03 7.66929E-01 -2.61865E+01 2.18985E+06 3.18488E+03
192 6.26737E+03 7.60861E-01 -2.49452E+01 2.17804E+06 3.15970E+03
193 6.28596E+03 7.55491E-01 -2.36778E+01 2.16643E+06 3.13471E+03
194 6.30398E+03 7.50827E-01 -2.23807E+01 2.15491E+06 3.10990E+03
195 6.32126E+03 7.46933E-01 -2.10585E+01 2.14339E+06 3.08528E+03
196 6.33790E+03 7.43839E-01 -1.97084E+01 2.13205E+06 3.06084E+03
197 6.35397E+03 7.41591E-01 -1.83333E+01 2.12081E+06 3.03668E+03
198 6.36949E+03 7.40234E-01 -1.69321E+01 2.10966E+06 3.01262E+03
199 6.38426E+03 7.39807E-01 -1.55049E+01 2.09860E+06 2.98883E+03
200 6.39848E+03 7.40327E-01 -1.40535E+01 2.08764E+06 2.96514E+03
201 6.41195E+03 7.41888E-01 -1.25762E+01 2.07677E+06 2.94172E+03
202 6.42477E+03 7.44480E-01 -1.10765E+01 2.06590E+06 2.91840E+03
203 6.43685E+03 7.48169E-01 -9.55177E+00 2.05521E+06 2.89536E+03
204 6.44828E+03 7.53001E-01 -8.00583E+00 2.04462E+06 2.87250E+03
205 6.45896E+03 7.59012E-01 -6.43667E+00 2.03412E+06 2.84973E+03
206 6.46891E+03 7.66251E-01 -4.84557E+00 2.02371E+06 2.82716E+03
207 6.47829E+03 7.74734E-01 -3.23311E+00 2.01340E+06 2.80486E+03
208 6.48675E+03 7.84537E-01 -1.59983E+00 2.00308E+06 2.78265E+03
209 6.49455E+03 7.95677E-01 5.37231E-02 1.99296E+06 2.76063E+03
210 6.50161E+03 8.08212E-01 1.72666E+00 1.98292E+06 2.73870E+03
211 6.50802E+03 8.22177E-01 3.41875E+00 1.97289E+06 2.71705E+03
212 6.51360E+03 8.37610E-01 5.12896E+00 1.96294E+06 2.69549E+03
213 6.51852E+03 8.54558E-01 6.85720E+00 1.95319E+06 2.67412E+03
214 6.52261E+03 8.73030E-01 8.60235E+00 1.94343E+06 2.65294E+03
215 6.52605E+03 8.93202E-01 1.03639E+01 1.93368E+06 2.63194E+03
216 6.52874E+03 9.14916E-01 1.21404E+01 1.92411E+06 2.61103E+03
217 6.53088E+03 9.38359E-01 1.39328E+01 1.91463E+06 2.59031E+03
218 6.53218E+03 9.63446E-01 1.57390E+01 1.90515E+06 2.56969E+03
219 6.53274E+03 9.90299E-01 1.75602E+01 1.89577E+06 2.54924E+03
220 6.53265E+03 1.01892E+00 1.93916E+01 1.88647E+06 2.52899E+03
221 6.53190E+03 1.04939E+00 2.12369E+01 1.87728E+06 2.50883E+03
222 6.53042E+03 1.08182E+00 2.30934E+01 1.86817E+06 2.48885E+03
223 6.52809E+03 1.11611E+00 2.49610E+01 1.85906E+06 2.46906E+03
224 6.52521E+03 1.15225E+00 2.68369E+01 1.85005E+06 2.44936E+03
225 6.52168E+03 1.19035E+00 2.87231E+01 1.84113E+06 2.42985E+03
226 6.51732E+03 1.23058E+00 3.06168E+01 1.83230E+06 2.41043E+03
227 6.51230E+03 1.27286E+00 3.25197E+01 1.82348E+06 2.39119E+03
228 6.50663E+03 1.31708E+00 3.44282E+01 1.81474E+06 2.37205E+03
229 6.50031E+03 1.36354E+00 3.63432E+01 1.80610E+06 2.35310E+03
230 6.49316E+03 1.41204E+00 3.82628E+01 1.79755E+06 2.33433E+03
231 6.48535E+03 1.46278E+00 4.01880E+01 1.78901E+06 2.31556E+03
232 6.47680E+03 1.51555E+00 4.21170E+01 1.78055E+06 2.29707E+03
233 6.46770E+03 1.57084E+00 4.40468E+01 1.77219E+06 2.27867E+03
234 6.45776E+03 1.62826E+00 4.59804E+01 1.76392E+06 2.26037E+03
235 6.44716E+03 1.68791E+00 4.79140E+01 1.75565E+06 2.24225E+03
236 6.43583E+03 1.74998E+00 4.98485E+01 1.74747E+06 2.22422E+03
237 6.42384E+03 1.81437E+00 5.17830E+01 1.73939E+06 2.20638E+03
238 6.41111E+03 1.88118E+00 5.37157E+01 1.73130E+06 2.18864E+03
239 6.39783E+03 1.95021E+00 5.56465E+01 1.72331E+06 2.17098E+03
240 6.38370E+03 2.02176E+00 5.75736E+01 1.71542E+06 2.15351E+03
241 6.36902E+03 2.09572E+00 5.94960E+01 1.70752E+06 2.13614E+03
242 6.35369E+03 2.17219E+00 6.14156E+01 1.69971E+06 2.11895E+03
243 6.33771E+03 2.25108E+00 6.33278E+01 1.69191E+06 2.10185E+03
244 6.32098E+03 2.33247E+00 6.52354E+01 1.68420E+06 2.08485E+03
245 6.30361E+03 2.41637E+00 6.71337E+01 1.67658E+06 2.06803E+03
246 6.28558E+03 2.50279E+00 6.90255E+01 1.66905E+06 2.05131E+03
247 6.26700E+03 2.59171E+00 7.09079E+01 1.66152E+06 2.03477E+03
248 6.24777E+03 2.68341E+00 7.27802E+01 1.65400E+06 2.01823E+03
249 6.22788E+03 2.77745E+00 7.46422E+01 1.64656E+06 2.00188E+03
250 6.20744E+03 2.87417E+00 7.64922E+01 1.63922E+06 1.98571E+03
251 6.18635E+03 2.97350E+00 7.83310E+01 1.63198E+06 1.96954E+03
252 6.16461E+03 3.07543E+00 8.01559E+01 1.62464E+06 1.95356E+03
253 6.14240E+03 3.17987E+00 8.19668E+01 1.61748E+06 1.93767E+03
254 6.11954E+03 3.28709E+00 8.37629E+01 1.61033E+06 1.92197E+03
255 6.09603E+03 3.39673E+00 8.55441E+01 1.60327E+06 1.90627E+03
256 6.07206E+03 3.50916E+00 8.73095E+01 1.59620E+06 1.89075E+03
257 6.04753E+03 3.62400E+00 8.90526E+01 1.58914E+06 1.87532E+03
258 6.02245E+03 3.74164E+00 9.07845E+01 1.58217E+06 1.85999E+03
259 5.99680E+03 3.86187E+00 9.24905E+01 1.57530E+06 1.84485E+03
260 5.97069E+03 3.98461E+00 9.41890E+01 1.56842E+06 1.82980E+03
261 5.94402E+03 4.10995E+00 9.58429E+01 1.56164E+06 1.81484E+03
262 5.91680E+03 4.23799E+00 9.74968E+01 1.55495E+06 1.79997E+03
263 5.88930E+03 4.36854E+00 9.91321E+01 1.54817E+06 1.78520E+03
264 5.86114E+03 4.50178E+00 1.00730E+02 1.54157E+06 1.77061E+03
265 5.83243E+03 4.63744E+00 1.02310E+02 1.53488E+06 1.75602E+03
266 5.80335E+03 4.77588E+00 1.03862E+02 1.52838E+06 1.74162E+03
267 5.77371E+03 4.91665E+00 1.05395E+02 1.52187E+06 1.72731E+03
268 5.74360E+03 5.06011E+00 1.06900E+02 1.51537E+06 1.71309E+03
269 5.71294E+03 5.20609E+00 1.08377E+02 1.50896E+06 1.69897E+03
270 5.68200E+03 5.35456E+00 1.09827E+02 1.50255E+06 1.68494E+03
271 5.65060E+03 5.50537E+00 1.11248E+02 1.49623E+06 1.67109E+03
272 5.61882E+03 5.65896E+00 1.12642E+02 1.48991E+06 1.65725E+03
273 5.58667E+03 5.81459E+00 1.14008E+02 1.48368E+06 1.64359E+03
274 5.55406E+03 5.97301E+00 1.15337E+02 1.47746E+06 1.62993E+03
275 5.52107E+03 6.13357E+00 1.16647E+02 1.47133E+06 1.61646E+03
276 5.48781E+03 6.29645E+00 1.17920E+02 1.46519E+06 1.60308E+03
277 5.45408E+03 6.46185E+00 1.19165E+02 1.45906E+06 1.58979E+03
278 5.42007E+03 6.62947E+00 1.20363E+02 1.45302E+06 1.57660E+03
279 5.38569E+03 6.79932E+00 1.21534E+02 1.44698E+06 1.56350E+03
280 5.35103E+03 6.97130E+00 1.22677E+02 1.44103E+06 1.55049E+03
281 5.31610E+03 7.14571E+00 1.23783E+02 1.43509E+06 1.53757E+03
282 5.28070E+03 7.32206E+00 1.24861E+02 1.42923E+06 1.52484E+03
283 5.24511E+03 7.50065E+00 1.25892E+02 1.42338E+06 1.51212E+03
284 5.20934E+03 7.68128E+00 1.26886E+02 1.41753E+06 1.49948E+03
285 5.17319E+03 7.86404E+00 1.27852E+02 1.41177E+06 1.48703E+03
286 5.13677E+03 8.04885E+00 1.28772E+02 1.40601E+06 1.47458E+03
287 5.10007E+03 8.23552E+00 1.29664E+02 1.40034E+06 1.46231E+03
288 5.06327E+03 8.42423E+00 1.30510E+02 1.39467E+06 1.45005E+03
289 5.02611E+03 8.61471E+00 1.31328E+02 1.38900E+06 1.43797E+03
290 4.98885E+03 8.80695E+00 1.32108E+02 1.38343E+06 1.42589E+03
291 4.95140E+03 9.00152E+00 1.32833E+02 1.37785E+06 1.41400E+03
292 4.91349E+03 9.19748E+00 1.33530E+02 1.37237E+06 1.40210E+03
293 4.87568E+03 9.39474E+00 1.34180E+02 1.36689E+06 1.39030E+03
294 4.83758E+03 9.59358E+00 1.34793E+02 1.36141E+06 1.37869E+03
295 4.79958E+03 9.79428E+00 1.35360E+02 1.35602E+06 1.36707E+03
296 4.76120E+03 9.99684E+00 1.35899E+02 1.35063E+06 1.35555E+03
297 4.72274E+03 1.01994E+01 1.36391E+02 1.34524E+06 1.34422E+03
298 4.68418E+03 1.04047E+01 1.36837E+02 1.33994E+06 1.33288E+03
299 4.64552E+03 1.06110E+01 1.37237E+02 1.33465E+06 1.32164E+03
300 4.60668E+03 1.08182E+01 1.37599E+02 1.32935E+06 1.31049E+03
301 4.56784E+03 1.10263E+01 1.37925E+02 1.32415E+06 1.29943E+03
302 4.52901E+03 1.12354E+01 1.38213E+02 1.31894E+06 1.28837E+03
303 4.49007E+03 1.14463E+01 1.38445E+02 1.31383E+06 1.27750E+03
304 4.45105E+03 1.16591E+01 1.38631E+02 1.30863E+06 1.26672E+03
305 4.41212E+03 1.18719E+01 1.38779E+02 1.30361E+06 1.25595E+03
306 4.37309E+03 1.20847E+01 1.38882E+02 1.29850E+06 1.24526E+03
307 4.33407E+03 1.22993E+01 1.38937E+02 1.29348E+06 1.23476E+03
308 4.29504E+03 1.25149E+01 1.38965E+02 1.28847E+06 1.22426E+03
309 4.25611E+03 1.27304E+01 1.38928E+02 1.28345E+06 1.21386E+03
310 4.21718E+03 1.29469E+01 1.38863E+02 1.27852E+06 1.20354E+03
311 4.17825E+03 1.31643E+01 1.38742E+02 1.27360E+06 1.19323E+03
312 4.13950E+03 1.33818E+01 1.38584E+02 1.26877E+06 1.18310E+03
313 4.10066E+03 1.35992E+01 1.38371E+02 1.26394E+06 1.17297E+03
314 4.06201E+03 1.38175E+01 1.38129E+02 1.25911E+06 1.16303E+03
315 4.02345E+03 1.40359E+01 1.37832E+02 1.25427E+06 1.15309E+03
316 3.98498E+03 1.42542E+01 1.37497E+02 1.24953E+06 1.14324E+03
317 3.94652E+03 1.44717E+01 1.37116E+02 1.24470E+06 1.13348E+03
318 3.90823E+03 1.46910E+01 1.36689E+02 1.24006E+06 1.12382E+03
319 3.87014E+03 1.49093E+01 1.36224E+02 1.23532E+06 1.11425E+03
320 3.83223E+03 1.51267E+01 1.35713E+02 1.23067E+06 1.10468E+03
321 3.79441E+03 1.53460E+01 1.35156E+02 1.22603E+06 1.09529E+03
322 3.75678E+03 1.55625E+01 1.34561E+02 1.22138E+06 1.08591E+03
323 3.71924E+03 1.57799E+01 1.33920E+02 1.21683E+06 1.07662E+03
324 3.68198E+03 1.59974E+01 1.33223E+02 1.21228E+06 1.06742E+03
325 3.64500E+03 1.62120E+01 1.32498E+02 1.20772E+06 1.05831E+03
326 3.60802E+03 1.64276E+01 1.31718E+02 1.20317E+06 1.04921E+03
327 3.57141E+03 1.66422E+01 1.30900E+02 1.19871E+06 1.04019E+03
328 3.53499E+03 1.68559E+01 1.30055E+02 1.19425E+06 1.03128E+03
329 3.49885E+03 1.70687E+01 1.29153E+02 1.18979E+06 1.02245E+03
