# L    TT    EE    BB    TE
45 1.26561E+03 6.36365E-02 2.00483E-04 5.93539E-01
46 1.28829E+03 6.84024E-02 2.09589E-04 4.69612E-01
47 1.31106E+03 7.33838E-02 2.18896E-04 3.36351E-01
48 1.33400E+03 7.85858E-02 2.28421E-04 1.92293E-01
49 1.35729E+03 8.40059E-02 2.38146E-04 3.63286E-02
50 1.38092E+03 8.96658E-02 2.48072E-04 -1.30460E-01
51 1.40439E+03 9.55447E-02 2.58217E-04 -3.06852E-01
52 1.42829E+03 1.01642E-01 2.68561E-04 -4.94296E-01
53 1.45245E+03 1.07983E-01 2.79107E-04 -6.94317E-01
54 1.47678E+03 1.14542E-01 2.89861E-04 -9.05642E-01
55 1.50120E+03 1.21328E-01 3.00825E-04 -1.12702E+00
56 1.52580E+03 1.28349E-01 3.11999E-04 -1.35955E+00
57 1.55083E+03 1.35598E-01 3.23373E-04 -1.60456E+00
58 1.57604E+03 1.43073E-01 3.34947E-04 -1.86135E+00
59 1.60134E+03 1.50792E-01 3.46740E-04 -2.12852E+00
60 1.62663E+03 1.58703E-01 3.58724E-04 -2.40545E+00
61 1.65254E+03 1.66832E-01 3.70927E-04 -2.69172E+00
62 1.67844E+03 1.75171E-01 3.83321E-04 -2.98863E+00
63 1.70452E+03 1.83719E-01 3.95934E-04 -3.29757E+00
64 1.73095E+03 1.92511E-01 4.08747E-04 -3.62004E+00
65 1.75738E+03 2.01556E-01 4.21761E-04 -3.95724E+00
66 1.78416E+03 2.10828E-01 4.34984E-04 -4.30797E+00
67 1.81102E+03 2.20318E-01 4.48407E-04 -4.67012E+00
68 1.83815E+03 2.30026E-01 4.62041E-04 -5.04239E+00
69 1.86554E+03 2.39908E-01 4.75874E-04 -5.42243E+00
70 1.89319E+03 2.49965E-01 4.89917E-04 -5.81040E+00
71 1.92101E+03 2.60197E-01 5.04169E-04 -6.20770E+00
72 1.94901E+03 2.70567E-01 5.18622E-04 -6.61538E+00
73 1.97718E+03 2.81078E-01 5.33276E-04 -7.03414E+00
74 2.00553E+03 2.91728E-01 5.48139E-04 -7.46337E+00
75 2.03414E+03 3.02561E-01 5.63211E-04 -7.90202E+00
76 2.06284E+03 3.13577E-01 5.78493E-04 -8.35026E+00
77 2.09179E+03 3.24768E-01 5.93975E-04 -8.80783E+00
78 2.12101E+03 3.36160E-01 6.09666E-04 -9.27622E+00
79 2.15041E+03 3.47682E-01 6.25567E-04 -9.75159E+00
80 2.17998E+03 3.59352E-01 6.41677E-04 -1.02357E+01
81 2.20981E+03 3.71101E-01 6.57988E-04 -1.07276E+01
82 2.23981E+03 3.82964E-01 6.74517E-04 -1.12274E+01
83 2.26999E+03 3.94913E-01 6.91255E-04 -1.17359E+01
84 2.30043E+03 4.06950E-01 7.08203E-04 -1.22514E+01
85 2.33096E+03 4.19065E-01 7.25360E-04 -1.27739E+01
86 2.36175E+03 4.31268E-01 7.42735E-04 -1.33042E+01
87 2.39280E+03 4.43532E-01 7.60319E-04 -1.38398E+01
88 2.42394E+03 4.55865E-01 7.78121E-04 -1.43823E+01
89 2.45534E+03 4.68260E-01 7.96133E-04 -1.49318E+01
90 2.48692E+03 4.80689E-01 8.14371E-04 -1.54857E+01
91 2.51858E+03 4.93144E-01 8.32819E-04 -1.60448E+01
92 2.55059E+03 5.05609E-01 8.51485E-04 -1.66082E+01
93 2.58278E+03 5.18090E-01 8.70377E-04 -1.71761E+01
94 2.61505E+03 5.30555E-01 8.89506E-04 -1.77482E+01
95 2.64758E+03 5.43001E-01 9.08869E-04 -1.83239E+01
96 2.68003E+03 5.55422E-01 9.28407E-04 -1.89040E+01
97 2.71291E+03 5.67808E-01 9.48207E-04 -1.94866E+01
98 2.74597E+03 5.80159E-01 9.68181E-04 -2.00701E+01
99 2.77912E+03 5.92431E-01 9.88417E-04 -2.06571E+01
100 2.81244E+03 6.04642E-01 1.00891E-03 -2.12450E+01
101 2.84593E+03 6.16836E-01 1.02959E-03 -2.18347E+01
102 2.87986E+03 6.28882E-01 1.05052E-03 -2.24260E+01
103 2.91370E+03 6.40840E-01 1.07172E-03 -2.30174E+01
104 2.94781E+03 6.52729E-01 1.09317E-03 -2.36088E+01
105 2.98191E+03 6.64478E-01 1.11480E-03 -2.41993E+01
106 3.01628E+03 6.76148E-01 1.13670E-03 -2.47889E+01
107 3.05056E+03 6.87609E-01 1.15885E-03 -2.53777E+01
108 3.08510E+03 6.98931E-01 1.18127E-03 -2.59647E+01
109 3.11981E+03 7.10052E-01 1.20386E-03 -2.65500E+01
110 3.15453E+03 7.20972E-01 1.22680E-03 -2.71309E+01
111 3.18942E+03 7.31762E-01 1.24991E-03 -2.77092E+01
112 3.22448E+03 7.42342E-01 1.27338E-03 -2.82857E+01
113 3.25963E+03 7.52730E-01 1.29701E-03 -2.88570E+01
114 3.29487E+03 7.62848E-01 1.32091E-03 -2.94231E+01
115 3.33028E+03 7.72835E-01 1.34516E-03 -2.99848E+01
116 3.36569E+03 7.82500E-01 1.36958E-03 -3.05413E+01
117 3.40137E+03 7.91902E-01 1.39436E-03 -3.10917E+01
118 3.43713E+03 8.01174E-01 1.41930E-03 -3.16360E+01
119 3.47289E+03 8.10185E-01 1.44460E-03 -3.21733E+01
120 3.50883E+03 8.18802E-01 1.47015E-03 -3.27027E+01
121 3.54476E+03 8.27289E-01 1.49606E-03 -3.32243E+01
122 3.58070E+03 8.35383E-01 1.52214E-03 -3.37381E+01
123 3.61672E+03 8.43155E-01 1.54857E-03 -3.42431E+01
124 3.65283E+03 8.50665E-01 1.57526E-03 -3.47376E+01
125 3.68894E+03 8.57843E-01 1.60221E-03 -3.52235E+01
126 3.72506E+03 8.64769E-01 1.62951E-03 -3.56997E+01
127 3.76125E+03 8.71302E-01 1.65716E-03 -3.61655E+01
128 3.79736E+03 8.77556E-01 1.68498E-03 -3.66199E+01
129 3.83365E+03 8.83487E-01 1.71324E-03 -3.70630E+01
130 3.86985E+03 8.88982E-01 1.74168E-03 -3.74939E+01
131 3.90604E+03 8.94216E-01 1.77055E-03 -3.79135E+01
132 3.94242E+03 8.99013E-01 1.79968E-03 -3.83199E+01
133 3.97861E+03 9.03549E-01 1.82908E-03 -3.87142E+01
134 4.01490E+03 9.07735E-01 1.85882E-03 -3.90936E+01
135 4.05118E+03 9.11486E-01 1.88891E-03 -3.94591E+01
136 4.08729E+03 9.14888E-01 1.91935E-03 -3.98088E+01
137 4.12349E+03 9.17940E-01 1.95014E-03 -4.01446E+01
138 4.15952E+03 9.20557E-01 1.98120E-03 -4.04647E+01
139 4.19545E+03 9.22999E-01 2.01260E-03 -4.07683E+01
140 4.23148E+03 9.24918E-01 2.04435E-03 -4.10561E+01
141 4.26732E+03 9.26401E-01 2.07644E-03 -4.13265E+01
142 4.30309E+03 9.27535E-01 2.10889E-03 -4.15803E+01
143 4.33893E+03 9.28320E-01 2.14169E-03 -4.18176E+01
144 4.37452E+03 9.28669E-01 2.17483E-03 -4.20374E+01
145 4.41002E+03 9.28843E-01 2.20833E-03 -4.22389E+01
146 4.44561E+03 9.28407E-01 2.24217E-03 -4.24220E+01
147 4.48093E+03 9.27710E-01 2.27645E-03 -4.25851E+01
148 4.51609E+03 9.26663E-01 2.31099E-03 -4.27308E+01
149 4.55124E+03 9.25180E-01 2.34596E-03 -4.28573E+01
150 4.58613E+03 9.23436E-01 2.38120E-03 -4.29620E+01
151 4.62084E+03 9.21255E-01 2.41688E-03 -4.30474E+01
152 4.65538E+03 9.18725E-01 2.45299E-03 -4.31128E+01
153 4.68984E+03 9.15847E-01 2.48945E-03 -4.31565E+01
154 4.72411E+03 9.12707E-01 2.52626E-03 -4.31791E+01
155 4.75813E+03 9.09218E-01 2.56341E-03 -4.31800E+01
156 4.79189E+03 9.05380E-01 2.60101E-03 -4.31599E+01
157 4.82555E+03 9.01281E-01 2.63895E-03 -4.31172E+01
158 4.85905E+03 8.96920E-01 2.67733E-03 -4.30527E+01
159 4.89219E+03 8.92122E-01 2.71605E-03 -4.29654E+01
160 4.92516E+03 8.87063E-01 2.75522E-03 -4.28547E+01
161 4.95796E+03 8.81830E-01 2.79473E-03 -4.27212E+01
162 4.99041E+03 8.76335E-01 2.83468E-03 -4.25660E+01
163 5.02285E+03 8.70465E-01 2.87497E-03 -4.23863E+01
164 5.05478E+03 8.64429E-01 2.91571E-03 -4.21839E+01
165 5.08661E+03 8.58114E-01 2.95679E-03 -4.19571E+01
166 5.11819E+03 8.51651E-01 2.99840E-03 -4.17068E+01
167 5.14959E+03 8.44838E-01 3.04026E-03 -4.14338E+01
168 5.18055E+03 8.38009E-01 3.08265E-03 -4.11355E+01
169 5.21117E+03 8.30883E-01 3.12539E-03 -4.08119E+01
170 5.24161E+03 8.23661E-01 3.16857E-03 -4.04647E+01
171 5.27162E+03 8.16334E-01 3.21218E-03 -4.00914E+01
172 5.30127E+03 8.08833E-01 3.25614E-03 -3.96946E+01
173 5.33058E+03 8.01157E-01 3.30054E-03 -3.92724E+01
174 5.35962E+03 7.93568E-01 3.34537E-03 -3.88249E+01
175 5.38823E+03 7.85788E-01 3.39055E-03 -3.83522E+01
176 5.41649E+03 7.78025E-01 3.43626E-03 -3.78541E+01
177 5.44432E+03 7.70193E-01 3.48231E-03 -3.73317E+01
178 5.47188E+03 7.62499E-01 3.52872E-03 -3.67839E+01
179 5.49892E+03 7.54667E-01 3.57564E-03 -3.62100E+01
180 5.52579E+03 7.46886E-01 3.62292E-03 -3.56116E+01
181 5.55213E+03 7.39167E-01 3.67072E-03 -3.49888E+01
182 5.57812E+03 7.31561E-01 3.71878E-03 -3.43390E+01
183 5.60359E+03 7.23999E-01 3.76736E-03 -3.36657E+01
184 5.62880E+03 7.16550E-01 3.81638E-03 -3.29661E+01
185 5.65357E+03 7.09328E-01 3.86575E-03 -3.22431E+01
186 5.67764E+03 7.02219E-01 3.91555E-03 -3.14929E+01
187 5.70154E+03 6.95346E-01 3.96571E-03 -3.07184E+01
188 5.72500E+03 6.88682E-01 4.01638E-03 -2.99194E+01
189 5.74794E+03 6.82262E-01 4.06741E-03 -2.90952E+01
190 5.77071E+03 6.76131E-01 4.11887E-03 -2.82473E+01
191 5.79269E+03 6.70304E-01 4.17068E-03 -2.73742E+01
192 5.81441E+03 6.64800E-01 4.22293E-03 -2.64758E+01
193 5.83552E+03 6.59663E-01 4.27561E-03 -2.55539E+01
194 5.85628E+03 6.54900E-01 4.32873E-03 -2.46075E+01
195 5.87651E+03 6.50548E-01 4.38220E-03 -2.36376E+01
196 5.89622E+03 6.46640E-01 4.43601E-03 -2.26441E+01
197 5.91550E+03 6.43204E-01 4.49035E-03 -2.16271E+01
198 5.93434E+03 6.40273E-01 4.54496E-03 -2.05865E+01
199 5.95266E+03 6.37857E-01 4.60008E-03 -1.95224E+01
200 5.97054E+03 6.35999E-01 4.65547E-03 -1.84364E+01
201 5.98781E+03 6.34734E-01 4.71129E-03 -1.73270E+01
202 6.00464E+03 6.34080E-01 4.76755E-03 -1.61957E+01
203 6.02095E+03 6.34080E-01 4.82416E-03 -1.50417E+01
204 6.03657E+03 6.34769E-01 4.88112E-03 -1.38668E+01
205 6.05183E+03 6.36165E-01 4.93851E-03 -1.26701E+01
206 6.06640E+03 6.38319E-01 4.99625E-03 -1.14516E+01
207 6.08044E+03 6.41241E-01 5.05434E-03 -1.02121E+01
208 6.09387E+03 6.44974E-01 5.11278E-03 -8.95262E+00
209 6.10678E+03 6.49545E-01 5.17157E-03 -7.67227E+00
210 6.11908E+03 6.54996E-01 5.23080E-03 -6.37229E+00
211 6.13086E+03 6.61346E-01 5.29028E-03 -5.05260E+00
212 6.14193E+03 6.68638E-01 5.35012E-03 -3.71380E+00
213 6.15257E+03 6.76890E-01 5.41039E-03 -2.35591E+00
214 6.16252E+03 6.86118E-01 5.47092E-03 -9.79782E-01
215 6.17202E+03 6.96471E-01 5.53180E-03 4.13963E-01
216 6.18083E+03 7.07802E-01 5.59303E-03 1.82585E+00
217 6.18912E+03 7.20240E-01 5.65453E-03 3.25431E+00
218 6.19680E+03 7.33785E-01 5.71637E-03 4.69952E+00
219 6.20395E+03 7.48448E-01 5.77856E-03 6.16243E+00
220 6.21058E+03 7.64357E-01 5.84101E-03 7.63930E+00
221 6.21660E+03 7.81453E-01 5.90381E-03 9.13230E+00
222 6.22209E+03 7.99875E-01 5.96687E-03 1.06395E+01
223 6.22680E+03 8.19561E-01 6.03020E-03 1.21624E+01
224 6.23116E+03 8.40503E-01 6.09387E-03 1.36976E+01
225 6.23491E+03 8.62850E-01 6.15781E-03 1.52467E+01
226 6.23805E+03 8.86627E-01 6.22200E-03 1.68088E+01
227 6.24058E+03 9.11748E-01 6.28646E-03 1.83832E+01
228 6.24259E+03 9.38351E-01 6.35118E-03 1.99698E+01
229 6.24398E+03 9.66350E-01 6.41616E-03 2.15669E+01
230 6.24477E+03 9.95918E-01 6.48132E-03 2.31762E+01
231 6.24494E+03 1.02697E+00 6.54682E-03 2.47950E+01
232 6.24459E+03 1.05950E+00 6.61250E-03 2.64244E+01
233 6.24372E+03 1.09378E+00 6.67836E-03 2.80616E+01
234 6.24207E+03 1.12963E+00 6.74456E-03 2.97083E+01
235 6.23997E+03 1.16714E+00 6.81085E-03 3.13621E+01
236 6.23718E+03 1.20621E+00 6.87740E-03 3.30246E+01
237 6.23378E+03 1.24703E+00 6.94413E-03 3.46932E+01
238 6.22985E+03 1.28969E+00 7.01111E-03 3.63679E+01
239 6.22541E+03 1.33400E+00 7.07819E-03 3.80487E+01
240 6.22017E+03 1.37996E+00 7.14544E-03 3.97338E+01
241 6.21450E+03 1.42794E+00 7.21295E-03 4.14233E+01
242 6.20822E+03 1.47765E+00 7.28055E-03 4.31172E+01
243 6.20133E+03 1.52920E+00 7.34832E-03 4.48137E+01
244 6.19383E+03 1.58267E+00 7.41618E-03 4.65137E+01
245 6.18572E+03 1.63797E+00 7.48422E-03 4.82146E+01
246 6.17708E+03 1.69528E+00 7.55234E-03 4.99172E+01
247 6.16793E+03 1.75441E+00 7.62063E-03 5.16206E+01
248 6.15807E+03 1.81582E+00 7.68902E-03 5.33241E+01
249 6.14778E+03 1.87897E+00 7.75749E-03 5.50276E+01
250 6.13687E+03 1.94421E+00 7.82613E-03 5.67284E+01
251 6.12545E+03 2.01137E+00 7.89478E-03 5.84293E+01
252 6.11332E+03 2.08072E+00 7.96351E-03 6.01275E+01
253 6.10076E+03 2.15189E+00 8.03233E-03 6.18214E+01
254 6.08768E+03 2.22533E+00 8.10123E-03 6.35127E+01
255 6.07399E+03 2.30070E+00 8.17014E-03 6.51996E+01
256 6.05977E+03 2.37841E+00 8.23905E-03 6.68821E+01
257 6.04503E+03 2.45805E+00 8.30804E-03 6.85542E+01
258 6.02976E+03 2.53986E+00 8.37712E-03 7.02263E+01
259 6.01398E+03 2.62386E+00 8.44612E-03 7.18853E+01
260 5.99766E+03 2.70995E+00 8.51520E-03 7.35443E+01
261 5.98092E+03 2.79822E+00 8.58428E-03 7.51832E+01
262 5.96347E+03 2.88876E+00 8.65327E-03 7.68221E+01
263 5.94585E+03 2.98139E+00 8.72227E-03 7.84541E+01
264 5.92754E+03 3.07629E+00 8.79126E-03 8.00729E+01
265 5.90870E+03 3.17328E+00 8.86017E-03 8.16718E+01
266 5.88942E+03 3.27263E+00 8.92907E-03 8.32706E+01
267 5.86953E+03 3.37398E+00 8.99798E-03 8.48484E+01
268 5.84921E+03 3.47778E+00 9.06689E-03 8.64202E+01
269 5.82836E+03 3.58367E+00 9.13579E-03 8.79737E+01
270 5.80708E+03 3.69182E+00 9.20383E-03 8.95175E+01
271 5.78536E+03 3.80207E+00 9.27273E-03 9.10526E+01
272 5.76330E+03 3.91485E+00 9.34164E-03 9.25616E+01
273 5.74070E+03 4.02955E+00 9.40967E-03 9.40619E+01
274 5.71768E+03 4.14669E+00 9.47771E-03 9.55359E+01
275 5.69421E+03 4.26584E+00 9.54574E-03 9.70013E+01
276 5.67040E+03 4.38726E+00 9.61378E-03 9.84405E+01
277 5.64598E+03 4.51094E+00 9.68181E-03 9.98709E+01
278 5.62130E+03 4.63680E+00 9.74985E-03 1.01275E+02
279 5.59617E+03 4.76485E+00 9.81701E-03 1.02662E+02
280 5.57071E+03 4.89507E+00 9.88504E-03 1.04032E+02
281 5.54489E+03 5.02756E+00 9.95221E-03 1.05383E+02
282 5.51855E+03 5.16198E+00 1.00194E-02 1.06709E+02
283 5.49194E+03 5.29874E+00 1.00857E-02 1.08009E+02
284 5.46490E+03 5.43760E+00 1.01528E-02 1.09291E+02
285 5.43760E+03 5.57864E+00 1.02191E-02 1.10547E+02
286 5.40978E+03 5.72178E+00 1.02854E-02 1.11777E+02
287 5.38169E+03 5.86700E+00 1.03517E-02 1.12989E+02
288 5.35326E+03 6.01432E+00 1.04171E-02 1.14176E+02
289 5.32456E+03 6.16374E+00 1.04834E-02 1.15344E+02
290 5.29552E+03 6.31507E+00 1.05488E-02 1.16478E+02
291 5.26612E+03 6.46893E+00 1.06134E-02 1.17586E+02
292 5.23629E+03 6.62445E+00 1.06788E-02 1.18676E+02
293 5.20637E+03 6.78137E+00 1.07433E-02 1.19723E+02
294 5.17602E+03 6.94090E+00 1.08079E-02 1.20761E+02
295 5.14558E+03 7.10183E+00 1.08715E-02 1.21755E+02
296 5.11470E+03 7.26537E+00 1.09352E-02 1.22732E+02
297 5.08365E+03 7.42970E+00 1.09989E-02 1.23674E+02
298 5.05225E+03 7.59673E+00 1.10626E-02 1.24590E+02
299 5.02067E+03 7.76586E+00 1.11254E-02 1.25471E+02
300 4.98884E+03 7.93568E+00 1.11882E-02 1.26326E+02
301 4.95674E+03 8.10769E+00 1.12501E-02 1.27146E+02
302 4.92447E+03 8.28118E+00 1.13120E-02 1.27948E+02
303 4.89202E+03 8.45676E+00 1.13739E-02 1.28707E+02
304 4.85940E+03 8.63443E+00 1.14350E-02 1.29440E+02
305 4.82651E+03 8.81307E+00 1.14961E-02 1.30138E+02
306 4.79346E+03 8.99275E+00 1.15571E-02 1.30800E+02
307 4.76031E+03 9.17504E+00 1.16173E-02 1.31428E+02
308 4.72691E+03 9.35909E+00 1.16775E-02 1.32039E+02
309 4.69341E+03 9.54400E+00 1.17368E-02 1.32597E+02
310 4.65974E+03 9.72979E+00 1.17961E-02 1.33129E+02
311 4.62599E+03 9.91819E+00 1.18554E-02 1.33626E+02
312 4.59214E+03 1.01066E+01 1.19139E-02 1.34089E+02
313 4.55813E+03 1.02967E+01 1.19723E-02 1.34516E+02
314 4.52402E+03 1.04895E+01 1.20299E-02 1.34917E+02
315 4.48983E+03 1.06814E+01 1.20874E-02 1.35275E+02
316 4.45555E+03 1.08750E+01 1.21450E-02 1.35598E+02
317 4.42110E+03 1.10695E+01 1.22017E-02 1.35886E+02
318 4.38665E+03 1.12667E+01 1.22575E-02 1.36138E+02
319 4.35211E+03 1.14629E+01 1.23133E-02 1.36357E+02
320 4.31756E+03 1.16609E+01 1.23692E-02 1.36540E+02
321 4.28302E+03 1.18607E+01 1.24241E-02 1.36688E+02
322 4.24831E+03 1.20604E+01 1.24791E-02 1.36793E+02
323 4.21368E+03 1.22610E+01 1.25331E-02 1.36871E+02
324 4.17897E+03 1.24634E+01 1.25872E-02 1.36897E+02
325 4.14434E+03 1.26640E+01 1.26413E-02 1.36906E+02
326 4.10962E+03 1.28663E+01 1.26945E-02 1.36862E+02
327 4.07491E+03 1.30696E+01 1.27468E-02 1.36784E+02
328 4.04037E+03 1.32728E+01 1.27992E-02 1.36679E+02
329 4.00565E+03 1.34778E+01 1.28515E-02 1.36522E+02
330 3.97111E+03 1.36810E+01 1.29030E-02 1.36339E+02
331 3.93666E+03 1.38860E+01 1.29536E-02 1.36112E+02
332 3.90221E+03 1.40910E+01 1.30050E-02 1.35859E+02
333 3.86775E+03 1.42968E+01 1.30547E-02 1.35572E+02
334 3.83347E+03 1.45027E+01 1.31045E-02 1.35240E+02
335 3.79920E+03 1.47068E+01 1.31542E-02 1.34865E+02
336 3.76509E+03 1.49126E+01 1.32030E-02 1.34464E+02
337 3.73099E+03 1.51185E+01 1.32519E-02 1.34010E+02
338 3.69706E+03 1.53234E+01 1.32998E-02 1.33531E+02
339 3.66330E+03 1.55293E+01 1.33478E-02 1.33016E+02
340 3.62963E+03 1.57343E+01 1.33958E-02 1.32475E+02
341 3.59605E+03 1.59384E+01 1.34420E-02 1.31882E+02
342 3.56265E+03 1.61442E+01 1.34891E-02 1.31254E+02
343 3.52933E+03 1.63474E+01 1.35353E-02 1.30591E+02
344 3.49627E+03 1.65515E+01 1.35807E-02 1.29893E+02
345 3.46330E+03 1.67539E+01 1.36261E-02 1.29161E+02
346 3.43059E+03 1.69571E+01 1.36714E-02 1.28402E+02
347 3.39797E+03 1.71586E+01 1.37159E-02 1.27599E+02
348 3.36561E+03 1.73592E+01 1.37604E-02 1.26753E+02
349 3.33342E+03 1.75598E+01 1.38040E-02 1.25881E+02
350 3.30141E+03 1.77587E+01 1.38476E-02 1.24974E+02
351 3.26975E+03 1.79576E+01 1.38903E-02 1.24032E+02
352 3.23817E+03 1.81556E+01 1.39331E-02 1.23046E+02
353 3.20686E+03 1.83518E+01 1.39750E-02 1.22043E+02
354 3.17572E+03 1.85472E+01 1.40168E-02 1.20996E+02
355 3.14493E+03 1.87408E+01 1.40587E-02 1.19915E+02
356 3.11432E+03 1.89345E+01 1.40997E-02 1.18807E+02
357 3.08396E+03 1.91264E+01 1.41398E-02 1.17665E+02
358 3.05396E+03 1.93157E+01 1.41808E-02 1.16496E+02
359 3.02404E+03 1.95041E+01 1.42209E-02 1.15292E+02
360 2.99456E+03 1.96916E+01 1.42602E-02 1.14053E+02
361 2.96525E+03 1.98774E+01 1.42994E-02 1.12789E+02
362 2.93629E+03 2.00614E+01 1.43387E-02 1.11489E+02
363 2.90760E+03 2.02437E+01 1.43771E-02 1.10155E+02
364 2.87925E+03 2.04234E+01 1.44154E-02 1.08794E+02
365 2.85116E+03 2.06022E+01 1.44529E-02 1.07407E+02
366 2.82334E+03 2.07793E+01 1.44913E-02 1.05994E+02
367 2.79595E+03 2.09537E+01 1.45280E-02 1.04546E+02
368 2.76874E+03 2.11264E+01 1.45655E-02 1.03072E+02
369 2.74196E+03 2.12965E+01 1.46021E-02 1.01572E+02
370 2.71553E+03 2.14648E+01 1.46379E-02 1.00037E+02
371 2.68936E+03 2.16306E+01 1.46745E-02 9.84841E+01
372 2.66355E+03 2.17945E+01 1.47102E-02 9.69053E+01
373 2.63808E+03 2.19559E+01 1.47451E-02 9.53004E+01
374 2.61296E+03 2.21155E+01 1.47809E-02 9.36694E+01
375 2.58818E+03 2.22725E+01 1.48158E-02 9.20121E+01
376 2.56376E+03 2.24269E+01 1.48507E-02 9.03287E+01
377 2.53977E+03 2.25778E+01 1.48847E-02 8.86278E+01
378 2.51605E+03 2.27270E+01 1.49187E-02 8.69026E+01
379 2.49276E+03 2.28735E+01 1.49527E-02 8.51555E+01
380 2.46991E+03 2.30174E+01 1.49867E-02 8.33866E+01
381 2.44732E+03 2.31570E+01 1.50199E-02 8.15967E+01
382 2.42508E+03 2.32948E+01 1.50530E-02 7.97877E+01
383 2.40336E+03 2.34291E+01 1.50862E-02 7.79578E+01
384 2.38199E+03 2.35608E+01 1.51193E-02 7.61095E+01
385 2.36097E+03 2.36899E+01 1.51516E-02 7.42421E+01
386 2.34038E+03 2.38164E+01 1.51839E-02 7.23572E+01
387 2.32015E+03 2.39385E+01 1.52161E-02 7.04548E+01
388 2.30035E+03 2.40580E+01 1.52484E-02 6.85359E+01
389 2.28090E+03 2.41723E+01 1.52798E-02 6.66013E+01
390 2.26188E+03 2.42856E+01 1.53121E-02 6.46518E+01
391 2.24330E+03 2.43956E+01 1.53435E-02 6.26867E+01
392 2.22507E+03 2.45028E+01 1.53749E-02 6.07093E+01
393 2.20737E+03 2.46058E+01 1.54063E-02 5.87171E+01
394 2.19001E+03 2.47061E+01 1.54368E-02 5.67145E+01
395 2.17300E+03 2.48020E+01 1.54682E-02 5.46979E+01
396 2.15651E+03 2.48945E+01 1.54987E-02 5.26725E+01
397 2.14029E+03 2.49834E+01 1.55293E-02 5.06350E+01
398 2.12459E+03 2.50689E+01 1.55607E-02 4.85887E+01
399 2.10933E+03 2.51509E+01 1.55912E-02 4.65329E+01
400 2.09441E+03 2.52294E+01 1.56217E-02 4.44692E+01
401 2.07993E+03 2.53035E+01 1.56523E-02 4.23976E+01
402 2.06589E+03 2.53742E+01 1.56819E-02 4.03182E+01
403 2.05228E+03 2.54414E+01 1.57124E-02 3.82336E+01
404 2.03902E+03 2.55042E+01 1.57430E-02 3.61437E+01
405 2.02629E+03 2.55635E+01 1.57735E-02 3.40486E+01
406 2.01390E+03 2.56193E+01 1.58032E-02 3.19491E+01
407 2.00195E+03 2.56708E+01 1.58337E-02 2.98453E+01
