#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.659130E-03   0.245888E+06   0.245850E+06   0.321828E+06   0.321135E+06   0.294469E+06   0.246634E+06   0.245882E+06   0.252326E+06  -0.603430E+00   0.244725E+06   0.244716E+06   0.255302E+02
   0.736590E-03   0.245818E+06   0.245771E+06   0.320252E+06   0.319392E+06   0.293049E+06   0.246541E+06   0.245810E+06   0.252206E+06  -0.603127E+00   0.244654E+06   0.244642E+06   0.285193E+02
   0.823153E-03   0.245731E+06   0.245672E+06   0.318294E+06   0.317227E+06   0.291286E+06   0.246426E+06   0.245721E+06   0.252057E+06  -0.602751E+00   0.244565E+06   0.244550E+06   0.318553E+02
   0.919889E-03   0.245622E+06   0.245549E+06   0.315863E+06   0.314543E+06   0.289097E+06   0.246283E+06   0.245610E+06   0.251870E+06  -0.602282E+00   0.244454E+06   0.244436E+06   0.355772E+02
   0.102799E-02   0.245486E+06   0.245395E+06   0.312850E+06   0.311218E+06   0.286386E+06   0.246105E+06   0.245472E+06   0.251639E+06  -0.601699E+00   0.244315E+06   0.244293E+06   0.397280E+02
   0.114880E-02   0.245317E+06   0.245203E+06   0.309122E+06   0.307112E+06   0.283033E+06   0.245883E+06   0.245299E+06   0.251351E+06  -0.600975E+00   0.244143E+06   0.244115E+06   0.443549E+02
   0.128381E-02   0.245107E+06   0.244965E+06   0.304520E+06   0.302052E+06   0.278899E+06   0.245607E+06   0.245084E+06   0.250994E+06  -0.600075E+00   0.243928E+06   0.243893E+06   0.495090E+02
   0.143468E-02   0.244846E+06   0.244668E+06   0.298856E+06   0.295839E+06   0.273816E+06   0.245266E+06   0.244817E+06   0.250552E+06  -0.598960E+00   0.243661E+06   0.243617E+06   0.552462E+02
   0.160328E-02   0.244521E+06   0.244299E+06   0.291912E+06   0.288242E+06   0.267591E+06   0.244842E+06   0.244485E+06   0.250006E+06  -0.597581E+00   0.243328E+06   0.243273E+06   0.616263E+02
   0.179170E-02   0.244118E+06   0.243840E+06   0.283437E+06   0.279003E+06   0.260005E+06   0.244319E+06   0.244073E+06   0.249333E+06  -0.595879E+00   0.242915E+06   0.242847E+06   0.687129E+02
   0.200226E-02   0.243618E+06   0.243272E+06   0.273152E+06   0.267843E+06   0.250819E+06   0.243674E+06   0.243562E+06   0.248506E+06  -0.593784E+00   0.242403E+06   0.242317E+06   0.765727E+02
   0.223756E-02   0.243000E+06   0.242569E+06   0.260764E+06   0.254476E+06   0.239782E+06   0.242882E+06   0.242930E+06   0.247494E+06  -0.591215E+00   0.241768E+06   0.241662E+06   0.852747E+02
   0.250052E-02   0.242238E+06   0.241700E+06   0.245980E+06   0.238637E+06   0.226650E+06   0.241911E+06   0.242151E+06   0.246262E+06  -0.588078E+00   0.240983E+06   0.240851E+06   0.948881E+02
   0.279438E-02   0.241300E+06   0.240630E+06   0.228544E+06   0.220122E+06   0.211220E+06   0.240728E+06   0.241192E+06   0.244771E+06  -0.584269E+00   0.240016E+06   0.239852E+06   0.105480E+03
   0.312277E-02   0.240151E+06   0.239316E+06   0.208284E+06   0.198852E+06   0.193375E+06   0.239294E+06   0.240016E+06   0.242978E+06  -0.579674E+00   0.238826E+06   0.238623E+06   0.117113E+03
   0.348976E-02   0.238748E+06   0.237709E+06   0.185192E+06   0.174953E+06   0.173150E+06   0.237567E+06   0.238580E+06   0.240843E+06  -0.574177E+00   0.237370E+06   0.237118E+06   0.129842E+03
   0.389987E-02   0.237046E+06   0.235752E+06   0.159515E+06   0.148858E+06   0.150814E+06   0.235505E+06   0.236836E+06   0.238327E+06  -0.567663E+00   0.235596E+06   0.235284E+06   0.143706E+03
   0.435818E-02   0.234992E+06   0.233384E+06   0.131869E+06   0.121410E+06   0.126958E+06   0.233064E+06   0.234731E+06   0.235396E+06  -0.560037E+00   0.233447E+06   0.233062E+06   0.158730E+03
   0.440687E-02   0.234765E+06   0.233122E+06   0.129033E+06   0.118637E+06   0.124523E+06   0.232797E+06   0.234499E+06   0.235080E+06  -0.559210E+00   0.233209E+06   0.232816E+06   0.160296E+03
   0.445611E-02   0.234534E+06   0.232855E+06   0.126190E+06   0.115865E+06   0.122084E+06   0.232526E+06   0.234262E+06   0.234759E+06  -0.558372E+00   0.232967E+06   0.232565E+06   0.161874E+03
   0.450590E-02   0.234299E+06   0.232583E+06   0.123340E+06   0.113096E+06   0.119641E+06   0.232251E+06   0.234021E+06   0.234433E+06  -0.557521E+00   0.232720E+06   0.232310E+06   0.163464E+03
   0.455624E-02   0.234060E+06   0.232306E+06   0.120486E+06   0.110331E+06   0.117197E+06   0.231972E+06   0.233776E+06   0.234103E+06  -0.556659E+00   0.232469E+06   0.232050E+06   0.165065E+03
   0.460715E-02   0.233817E+06   0.232024E+06   0.117628E+06   0.107571E+06   0.114752E+06   0.231688E+06   0.233526E+06   0.233769E+06  -0.555784E+00   0.232213E+06   0.231785E+06   0.166678E+03
   0.465863E-02   0.233569E+06   0.231737E+06   0.114768E+06   0.104820E+06   0.112307E+06   0.231400E+06   0.233272E+06   0.233431E+06  -0.554898E+00   0.231952E+06   0.231516E+06   0.168302E+03
   0.471068E-02   0.233317E+06   0.231445E+06   0.111908E+06   0.102077E+06   0.109865E+06   0.231108E+06   0.233014E+06   0.233088E+06  -0.553999E+00   0.231687E+06   0.231241E+06   0.169938E+03
   0.476331E-02   0.233060E+06   0.231148E+06   0.109050E+06   0.993465E+05   0.107427E+06   0.230811E+06   0.232750E+06   0.232740E+06  -0.553089E+00   0.231417E+06   0.230962E+06   0.171585E+03
   0.481653E-02   0.232799E+06   0.230845E+06   0.106195E+06   0.966288E+05   0.104994E+06   0.230510E+06   0.232483E+06   0.232388E+06  -0.552166E+00   0.231142E+06   0.230678E+06   0.173244E+03
   0.487035E-02   0.232534E+06   0.230537E+06   0.103345E+06   0.939262E+05   0.102567E+06   0.230204E+06   0.232210E+06   0.232032E+06  -0.551231E+00   0.230862E+06   0.230388E+06   0.174914E+03
   0.492476E-02   0.232264E+06   0.230223E+06   0.100502E+06   0.912407E+05   0.100149E+06   0.229894E+06   0.231933E+06   0.231672E+06  -0.550284E+00   0.230577E+06   0.230093E+06   0.176596E+03
   0.497979E-02   0.231989E+06   0.229904E+06   0.976676E+05   0.885743E+05   0.977408E+05   0.229579E+06   0.231651E+06   0.231307E+06  -0.549326E+00   0.230287E+06   0.229793E+06   0.178289E+03
   0.503543E-02   0.231709E+06   0.229579E+06   0.948444E+05   0.859289E+05   0.953440E+05   0.229260E+06   0.231364E+06   0.230937E+06  -0.548355E+00   0.229992E+06   0.229488E+06   0.179993E+03
   0.509169E-02   0.231425E+06   0.229248E+06   0.920340E+05   0.833066E+05   0.929603E+05   0.228935E+06   0.231073E+06   0.230563E+06  -0.547372E+00   0.229692E+06   0.229177E+06   0.181709E+03
   0.514858E-02   0.231136E+06   0.228912E+06   0.892385E+05   0.807094E+05   0.905914E+05   0.228607E+06   0.230776E+06   0.230185E+06  -0.546377E+00   0.229387E+06   0.228861E+06   0.183436E+03
   0.520610E-02   0.230843E+06   0.228570E+06   0.864599E+05   0.781395E+05   0.882390E+05   0.228273E+06   0.230474E+06   0.229803E+06  -0.545370E+00   0.229076E+06   0.228540E+06   0.185174E+03
   0.526427E-02   0.230544E+06   0.228222E+06   0.837004E+05   0.755987E+05   0.859049E+05   0.227935E+06   0.230168E+06   0.229416E+06  -0.544351E+00   0.228760E+06   0.228213E+06   0.186923E+03
   0.532309E-02   0.230240E+06   0.227868E+06   0.809620E+05   0.730893E+05   0.835906E+05   0.227593E+06   0.229856E+06   0.229025E+06  -0.543321E+00   0.228439E+06   0.227880E+06   0.188683E+03
   0.538256E-02   0.229932E+06   0.227508E+06   0.782471E+05   0.706133E+05   0.812981E+05   0.227245E+06   0.229539E+06   0.228629E+06  -0.542278E+00   0.228112E+06   0.227542E+06   0.190454E+03
   0.544270E-02   0.229618E+06   0.227141E+06   0.755578E+05   0.681728E+05   0.790291E+05   0.226893E+06   0.229217E+06   0.228229E+06  -0.541224E+00   0.227780E+06   0.227198E+06   0.192236E+03
   0.550352E-02   0.229299E+06   0.226769E+06   0.728962E+05   0.657698E+05   0.767852E+05   0.226536E+06   0.228889E+06   0.227825E+06  -0.540158E+00   0.227442E+06   0.226848E+06   0.194029E+03
   0.556501E-02   0.228976E+06   0.226390E+06   0.702648E+05   0.634064E+05   0.745683E+05   0.226174E+06   0.228557E+06   0.227417E+06  -0.539081E+00   0.227099E+06   0.226493E+06   0.195833E+03
   0.562719E-02   0.228647E+06   0.226006E+06   0.676657E+05   0.610845E+05   0.723801E+05   0.225807E+06   0.228219E+06   0.227004E+06  -0.537992E+00   0.226750E+06   0.226131E+06   0.197648E+03
   0.569006E-02   0.228312E+06   0.225614E+06   0.651012E+05   0.588062E+05   0.702224E+05   0.225436E+06   0.227875E+06   0.226587E+06  -0.536891E+00   0.226395E+06   0.225764E+06   0.199473E+03
   0.575363E-02   0.227973E+06   0.225217E+06   0.625736E+05   0.565734E+05   0.680969E+05   0.225060E+06   0.227526E+06   0.226166E+06  -0.535779E+00   0.226035E+06   0.225390E+06   0.201309E+03
   0.581792E-02   0.227628E+06   0.224812E+06   0.600851E+05   0.543880E+05   0.660052E+05   0.224678E+06   0.227172E+06   0.225741E+06  -0.534656E+00   0.225668E+06   0.225011E+06   0.203156E+03
   0.588292E-02   0.227278E+06   0.224402E+06   0.576381E+05   0.522519E+05   0.639492E+05   0.224292E+06   0.226812E+06   0.225312E+06  -0.533521E+00   0.225296E+06   0.224625E+06   0.205013E+03
   0.594865E-02   0.226923E+06   0.223984E+06   0.552348E+05   0.501668E+05   0.619303E+05   0.223901E+06   0.226447E+06   0.224878E+06  -0.532375E+00   0.224918E+06   0.224233E+06   0.206881E+03
   0.601512E-02   0.226562E+06   0.223560E+06   0.528773E+05   0.481346E+05   0.599504E+05   0.223505E+06   0.226076E+06   0.224440E+06  -0.531219E+00   0.224534E+06   0.223836E+06   0.208758E+03
   0.608233E-02   0.226196E+06   0.223129E+06   0.505680E+05   0.461568E+05   0.580109E+05   0.223104E+06   0.225699E+06   0.223999E+06  -0.530051E+00   0.224144E+06   0.223431E+06   0.210647E+03
   0.615028E-02   0.225824E+06   0.222692E+06   0.483090E+05   0.442350E+05   0.561133E+05   0.222698E+06   0.225316E+06   0.223553E+06  -0.528873E+00   0.223748E+06   0.223021E+06   0.212545E+03
   0.621900E-02   0.225447E+06   0.222247E+06   0.461025E+05   0.423708E+05   0.542593E+05   0.222287E+06   0.224928E+06   0.223103E+06  -0.527684E+00   0.223346E+06   0.222604E+06   0.214453E+03
   0.628849E-02   0.225064E+06   0.221796E+06   0.439504E+05   0.405654E+05   0.524501E+05   0.221872E+06   0.224534E+06   0.222649E+06  -0.526485E+00   0.222938E+06   0.222181E+06   0.216372E+03
   0.635875E-02   0.224675E+06   0.221337E+06   0.418549E+05   0.388203E+05   0.506871E+05   0.221451E+06   0.224135E+06   0.222191E+06  -0.525275E+00   0.222524E+06   0.221751E+06   0.218300E+03
   0.642980E-02   0.224281E+06   0.220872E+06   0.398178E+05   0.371366E+05   0.489716E+05   0.221025E+06   0.223729E+06   0.221729E+06  -0.524055E+00   0.222103E+06   0.221315E+06   0.220238E+03
   0.650164E-02   0.223882E+06   0.220399E+06   0.378412E+05   0.355152E+05   0.473048E+05   0.220594E+06   0.223317E+06   0.221263E+06  -0.522824E+00   0.221676E+06   0.220873E+06   0.222186E+03
   0.657428E-02   0.223476E+06   0.219919E+06   0.359267E+05   0.339572E+05   0.456878E+05   0.220158E+06   0.222900E+06   0.220793E+06  -0.521584E+00   0.221243E+06   0.220423E+06   0.224144E+03
   0.664773E-02   0.223065E+06   0.219432E+06   0.340760E+05   0.324633E+05   0.441216E+05   0.219717E+06   0.222477E+06   0.220320E+06  -0.520334E+00   0.220804E+06   0.219968E+06   0.226111E+03
   0.672201E-02   0.222648E+06   0.218938E+06   0.322909E+05   0.310342E+05   0.426071E+05   0.219271E+06   0.222047E+06   0.219842E+06  -0.519074E+00   0.220359E+06   0.219506E+06   0.228088E+03
   0.679711E-02   0.222226E+06   0.218436E+06   0.305727E+05   0.296703E+05   0.411452E+05   0.218819E+06   0.221612E+06   0.219360E+06  -0.517804E+00   0.219907E+06   0.219037E+06   0.230074E+03
   0.687306E-02   0.221798E+06   0.217927E+06   0.289229E+05   0.283720E+05   0.397364E+05   0.218363E+06   0.221170E+06   0.218875E+06  -0.516525E+00   0.219449E+06   0.218561E+06   0.232069E+03
   0.694985E-02   0.221363E+06   0.217411E+06   0.273427E+05   0.271393E+05   0.383815E+05   0.217902E+06   0.220723E+06   0.218385E+06  -0.515237E+00   0.218984E+06   0.218079E+06   0.234073E+03
   0.702750E-02   0.220924E+06   0.216887E+06   0.258331E+05   0.259724E+05   0.370808E+05   0.217435E+06   0.220270E+06   0.217892E+06  -0.513939E+00   0.218513E+06   0.217590E+06   0.236087E+03
   0.710602E-02   0.220478E+06   0.216356E+06   0.243951E+05   0.248710E+05   0.358346E+05   0.216963E+06   0.219810E+06   0.217395E+06  -0.512633E+00   0.218036E+06   0.217095E+06   0.238109E+03
   0.718542E-02   0.220026E+06   0.215817E+06   0.230296E+05   0.238347E+05   0.346432E+05   0.216486E+06   0.219344E+06   0.216894E+06  -0.511317E+00   0.217552E+06   0.216592E+06   0.240140E+03
   0.726570E-02   0.219569E+06   0.215271E+06   0.217372E+05   0.228629E+05   0.335065E+05   0.216004E+06   0.218872E+06   0.216388E+06  -0.509993E+00   0.217062E+06   0.216083E+06   0.242180E+03
   0.734688E-02   0.219105E+06   0.214716E+06   0.205182E+05   0.219549E+05   0.324244E+05   0.215517E+06   0.218394E+06   0.215879E+06  -0.508659E+00   0.216566E+06   0.215567E+06   0.244229E+03
   0.742897E-02   0.218636E+06   0.214155E+06   0.193730E+05   0.211097E+05   0.313967E+05   0.215024E+06   0.217910E+06   0.215367E+06  -0.507318E+00   0.216063E+06   0.215045E+06   0.246286E+03
   0.751197E-02   0.218161E+06   0.213585E+06   0.183016E+05   0.203263E+05   0.304229E+05   0.214526E+06   0.217419E+06   0.214850E+06  -0.505967E+00   0.215554E+06   0.214516E+06   0.248352E+03
   0.759591E-02   0.217680E+06   0.213008E+06   0.173039E+05   0.196031E+05   0.295024E+05   0.214023E+06   0.216923E+06   0.214329E+06  -0.504608E+00   0.215038E+06   0.213979E+06   0.250425E+03
   0.768078E-02   0.217193E+06   0.212423E+06   0.163796E+05   0.189387E+05   0.286345E+05   0.213514E+06   0.216420E+06   0.213804E+06  -0.503241E+00   0.214516E+06   0.213437E+06   0.252507E+03
   0.776659E-02   0.216700E+06   0.211830E+06   0.155281E+05   0.183313E+05   0.278184E+05   0.213000E+06   0.215911E+06   0.213275E+06  -0.501866E+00   0.213987E+06   0.212887E+06   0.254597E+03
   0.785337E-02   0.216201E+06   0.211229E+06   0.147486E+05   0.177791E+05   0.270528E+05   0.212481E+06   0.215395E+06   0.212742E+06  -0.500482E+00   0.213452E+06   0.212331E+06   0.256695E+03
   0.794112E-02   0.215696E+06   0.210620E+06   0.140402E+05   0.172798E+05   0.263366E+05   0.211956E+06   0.214874E+06   0.212205E+06  -0.499091E+00   0.212911E+06   0.211767E+06   0.258801E+03
   0.802984E-02   0.215185E+06   0.210003E+06   0.134015E+05   0.168312E+05   0.256684E+05   0.211426E+06   0.214346E+06   0.211663E+06  -0.497691E+00   0.212363E+06   0.211197E+06   0.260914E+03
   0.811956E-02   0.214669E+06   0.209379E+06   0.128312E+05   0.164307E+05   0.250466E+05   0.210891E+06   0.213812E+06   0.211118E+06  -0.496283E+00   0.211809E+06   0.210621E+06   0.263035E+03
   0.821028E-02   0.214146E+06   0.208746E+06   0.123276E+05   0.160757E+05   0.244696E+05   0.210350E+06   0.213271E+06   0.210568E+06  -0.494868E+00   0.211248E+06   0.210037E+06   0.265163E+03
   0.830201E-02   0.213618E+06   0.208105E+06   0.118888E+05   0.157635E+05   0.239354E+05   0.209803E+06   0.212724E+06   0.210014E+06  -0.493444E+00   0.210682E+06   0.209447E+06   0.267298E+03
   0.839477E-02   0.213083E+06   0.207456E+06   0.115125E+05   0.154910E+05   0.234421E+05   0.209251E+06   0.212172E+06   0.209455E+06  -0.492012E+00   0.210109E+06   0.208850E+06   0.269440E+03
   0.848857E-02   0.212543E+06   0.206799E+06   0.111965E+05   0.152551E+05   0.229875E+05   0.208694E+06   0.211612E+06   0.208892E+06  -0.490572E+00   0.209529E+06   0.208247E+06   0.271589E+03
   0.858341E-02   0.211996E+06   0.206134E+06   0.109380E+05   0.150527E+05   0.225694E+05   0.208130E+06   0.211047E+06   0.208324E+06  -0.489124E+00   0.208944E+06   0.207636E+06   0.273745E+03
   0.867932E-02   0.211444E+06   0.205461E+06   0.107343E+05   0.148804E+05   0.221854E+05   0.207561E+06   0.210475E+06   0.207751E+06  -0.487669E+00   0.208352E+06   0.207019E+06   0.275908E+03
   0.877629E-02   0.210886E+06   0.204779E+06   0.105824E+05   0.147349E+05   0.218329E+05   0.206987E+06   0.209897E+06   0.207174E+06  -0.486205E+00   0.207754E+06   0.206396E+06   0.278077E+03
   0.887435E-02   0.210322E+06   0.204089E+06   0.104790E+05   0.146126E+05   0.215094E+05   0.206406E+06   0.209312E+06   0.206592E+06  -0.484732E+00   0.207149E+06   0.205766E+06   0.280252E+03
   0.897350E-02   0.209752E+06   0.203391E+06   0.104206E+05   0.145100E+05   0.212122E+05   0.205820E+06   0.208721E+06   0.206004E+06  -0.483252E+00   0.206539E+06   0.205129E+06   0.282432E+03
   0.907376E-02   0.209176E+06   0.202685E+06   0.104037E+05   0.144237E+05   0.209386E+05   0.205228E+06   0.208124E+06   0.205412E+06  -0.481763E+00   0.205922E+06   0.204486E+06   0.284619E+03
   0.917515E-02   0.208594E+06   0.201970E+06   0.104244E+05   0.143501E+05   0.206858E+05   0.204630E+06   0.207521E+06   0.204814E+06  -0.480265E+00   0.205300E+06   0.203836E+06   0.286812E+03
   0.927766E-02   0.208007E+06   0.201248E+06   0.104789E+05   0.142857E+05   0.204509E+05   0.204026E+06   0.206911E+06   0.204212E+06  -0.478759E+00   0.204671E+06   0.203179E+06   0.289009E+03
   0.938132E-02   0.207413E+06   0.200516E+06   0.105630E+05   0.142271E+05   0.202311E+05   0.203416E+06   0.206296E+06   0.203603E+06  -0.477244E+00   0.204037E+06   0.202517E+06   0.291212E+03
   0.948614E-02   0.206814E+06   0.199776E+06   0.106727E+05   0.141708E+05   0.200235E+05   0.202801E+06   0.205673E+06   0.202990E+06  -0.475720E+00   0.203396E+06   0.201847E+06   0.293419E+03
   0.959213E-02   0.206208E+06   0.199028E+06   0.108036E+05   0.141137E+05   0.198254E+05   0.202179E+06   0.205045E+06   0.202370E+06  -0.474187E+00   0.202749E+06   0.201172E+06   0.295632E+03
   0.969930E-02   0.205597E+06   0.198272E+06   0.109514E+05   0.140526E+05   0.196340E+05   0.201551E+06   0.204410E+06   0.201745E+06  -0.472644E+00   0.202097E+06   0.200490E+06   0.297848E+03
   0.980767E-02   0.204980E+06   0.197507E+06   0.111119E+05   0.139844E+05   0.194465E+05   0.200917E+06   0.203769E+06   0.201114E+06  -0.471092E+00   0.201439E+06   0.199801E+06   0.300068E+03
   0.991725E-02   0.204357E+06   0.196733E+06   0.112805E+05   0.139065E+05   0.192603E+05   0.200277E+06   0.203122E+06   0.200476E+06  -0.469530E+00   0.200775E+06   0.199107E+06   0.302293E+03
   0.100281E-01   0.203729E+06   0.195951E+06   0.114530E+05   0.138163E+05   0.190730E+05   0.199631E+06   0.202468E+06   0.199833E+06  -0.467957E+00   0.200105E+06   0.198406E+06   0.304520E+03
   0.101401E-01   0.203094E+06   0.195160E+06   0.116251E+05   0.137114E+05   0.188821E+05   0.198978E+06   0.201808E+06   0.199184E+06  -0.466375E+00   0.199429E+06   0.197698E+06   0.306751E+03
   0.102534E-01   0.202454E+06   0.194361E+06   0.117926E+05   0.135897E+05   0.186853E+05   0.198319E+06   0.201142E+06   0.198528E+06  -0.464782E+00   0.198747E+06   0.196985E+06   0.308984E+03
   0.103680E-01   0.201807E+06   0.193553E+06   0.119514E+05   0.134494E+05   0.184808E+05   0.197654E+06   0.200470E+06   0.197865E+06  -0.463178E+00   0.198060E+06   0.196265E+06   0.311220E+03
   0.104838E-01   0.201155E+06   0.192736E+06   0.120975E+05   0.132892E+05   0.182664E+05   0.196982E+06   0.199791E+06   0.197196E+06  -0.461563E+00   0.197367E+06   0.195539E+06   0.313457E+03
   0.106009E-01   0.200498E+06   0.191911E+06   0.122272E+05   0.131077E+05   0.180407E+05   0.196305E+06   0.199106E+06   0.196521E+06  -0.459936E+00   0.196669E+06   0.194807E+06   0.315696E+03
   0.107194E-01   0.199834E+06   0.191077E+06   0.123370E+05   0.129043E+05   0.178022E+05   0.195620E+06   0.198415E+06   0.195839E+06  -0.458298E+00   0.195965E+06   0.194069E+06   0.317936E+03
   0.108392E-01   0.199165E+06   0.190234E+06   0.124235E+05   0.126784E+05   0.175497E+05   0.194930E+06   0.197718E+06   0.195150E+06  -0.456648E+00   0.195255E+06   0.193324E+06   0.320177E+03
   0.109603E-01   0.198489E+06   0.189383E+06   0.124837E+05   0.124298E+05   0.172823E+05   0.194233E+06   0.197014E+06   0.194454E+06  -0.454985E+00   0.194540E+06   0.192574E+06   0.322417E+03
   0.110827E-01   0.197808E+06   0.188522E+06   0.125150E+05   0.121590E+05   0.169993E+05   0.193529E+06   0.196304E+06   0.193751E+06  -0.453310E+00   0.193819E+06   0.191817E+06   0.324657E+03
   0.112065E-01   0.197121E+06   0.187653E+06   0.125150E+05   0.118664E+05   0.167003E+05   0.192819E+06   0.195587E+06   0.193041E+06  -0.451622E+00   0.193093E+06   0.191055E+06   0.326897E+03
   0.113318E-01   0.196429E+06   0.186775E+06   0.124817E+05   0.115530E+05   0.163853E+05   0.192103E+06   0.194865E+06   0.192324E+06  -0.449921E+00   0.192361E+06   0.190286E+06   0.329134E+03
   0.114584E-01   0.195730E+06   0.185888E+06   0.124136E+05   0.112202E+05   0.160545E+05   0.191380E+06   0.194136E+06   0.191600E+06  -0.448207E+00   0.191624E+06   0.189511E+06   0.331370E+03
   0.115864E-01   0.195026E+06   0.184992E+06   0.123095E+05   0.108697E+05   0.157083E+05   0.190651E+06   0.193400E+06   0.190868E+06  -0.446478E+00   0.190881E+06   0.188730E+06   0.333603E+03
   0.117159E-01   0.194316E+06   0.184088E+06   0.121686E+05   0.105034E+05   0.153476E+05   0.189915E+06   0.192658E+06   0.190130E+06  -0.444736E+00   0.190132E+06   0.187943E+06   0.335832E+03
   0.118468E-01   0.193600E+06   0.183174E+06   0.119908E+05   0.101236E+05   0.149733E+05   0.189173E+06   0.191910E+06   0.189385E+06  -0.442980E+00   0.189378E+06   0.187150E+06   0.338057E+03
   0.119791E-01   0.192878E+06   0.182251E+06   0.117763E+05   0.973289E+04   0.145868E+05   0.188424E+06   0.191156E+06   0.188632E+06  -0.441210E+00   0.188619E+06   0.186351E+06   0.340278E+03
   0.121130E-01   0.192150E+06   0.181319E+06   0.115256E+05   0.933397E+04   0.141896E+05   0.187669E+06   0.190395E+06   0.187873E+06  -0.439425E+00   0.187854E+06   0.185546E+06   0.342493E+03
