# L    TT    EE    TE    PP    TP
284 7.07484E+03 9.71056E+00 1.66820E+02 1.12019E+06 1.78637E+03
285 7.02920E+03 9.94509E+00 1.68214E+02 1.11521E+06 1.77125E+03
286 6.98302E+03 1.01823E+01 1.69555E+02 1.11023E+06 1.75612E+03
287 6.93657E+03 1.04223E+01 1.70849E+02 1.10534E+06 1.74127E+03
288 6.88975E+03 1.06650E+01 1.72108E+02 1.10045E+06 1.72642E+03
289 6.84258E+03 1.09094E+01 1.73312E+02 1.09556E+06 1.71175E+03
290 6.79513E+03 1.11575E+01 1.74471E+02 1.09076E+06 1.69718E+03
291 6.74741E+03 1.14084E+01 1.75576E+02 1.08596E+06 1.68269E+03
292 6.69915E+03 1.16610E+01 1.76636E+02 1.08126E+06 1.66838E+03
293 6.65088E+03 1.19155E+01 1.77641E+02 1.07655E+06 1.65416E+03
294 6.60217E+03 1.21726E+01 1.78610E+02 1.07184E+06 1.64004E+03
295 6.55345E+03 1.24325E+01 1.79515E+02 1.06722E+06 1.62600E+03
296 6.50428E+03 1.26942E+01 1.80375E+02 1.06260E+06 1.61206E+03
297 6.45502E+03 1.29577E+01 1.81190E+02 1.05798E+06 1.59829E+03
298 6.40540E+03 1.32239E+01 1.81942E+02 1.05346E+06 1.58462E+03
299 6.35569E+03 1.34919E+01 1.82639E+02 1.04893E+06 1.57104E+03
300 6.30571E+03 1.37618E+01 1.83291E+02 1.04449E+06 1.55764E+03
301 6.25563E+03 1.40334E+01 1.83889E+02 1.03996E+06 1.54424E+03
302 6.20547E+03 1.43060E+01 1.84441E+02 1.03562E+06 1.53102E+03
303 6.15521E+03 1.45812E+01 1.84930E+02 1.03118E+06 1.51789E+03
304 6.10478E+03 1.48592E+01 1.85355E+02 1.02683E+06 1.50476E+03
305 6.05425E+03 1.51372E+01 1.85736E+02 1.02249E+06 1.49190E+03
306 6.00363E+03 1.54161E+01 1.86062E+02 1.01814E+06 1.47904E+03
307 5.95293E+03 1.56977E+01 1.86324E+02 1.01389E+06 1.46627E+03
308 5.90222E+03 1.59811E+01 1.86542E+02 1.00963E+06 1.45369E+03
309 5.85151E+03 1.62646E+01 1.86696E+02 1.00547E+06 1.44110E+03
310 5.80071E+03 1.65489E+01 1.86804E+02 1.00121E+06 1.42870E+03
311 5.74991E+03 1.68359E+01 1.86840E+02 9.97044E+05 1.41638E+03
312 5.69921E+03 1.71221E+01 1.86840E+02 9.92969E+05 1.40416E+03
313 5.64850E+03 1.74100E+01 1.86768E+02 9.88804E+05 1.39202E+03
314 5.59779E+03 1.76989E+01 1.86650E+02 9.84729E+05 1.38007E+03
315 5.54717E+03 1.79877E+01 1.86469E+02 9.80655E+05 1.36812E+03
316 5.49656E+03 1.82775E+01 1.86225E+02 9.76670E+05 1.35635E+03
317 5.44603E+03 1.85672E+01 1.85935E+02 9.72596E+05 1.34457E+03
318 5.39559E+03 1.88579E+01 1.85582E+02 9.68611E+05 1.33298E+03
319 5.34534E+03 1.91495E+01 1.85174E+02 9.64718E+05 1.32148E+03
320 5.29517E+03 1.94401E+01 1.84722E+02 9.60734E+05 1.31007E+03
321 5.24510E+03 1.97326E+01 1.84205E+02 9.56840E+05 1.29876E+03
322 5.19521E+03 2.00233E+01 1.83626E+02 9.52946E+05 1.28753E+03
323 5.14549E+03 2.03149E+01 1.82992E+02 9.49143E+05 1.27639E+03
324 5.09596E+03 2.06064E+01 1.82295E+02 9.45250E+05 1.26534E+03
325 5.04670E+03 2.08953E+01 1.81561E+02 9.41446E+05 1.25439E+03
326 4.99754E+03 2.11868E+01 1.80746E+02 9.37643E+05 1.24352E+03
327 4.94855E+03 2.14766E+01 1.79895E+02 9.33931E+05 1.23275E+03
328 4.89992E+03 2.17655E+01 1.78990E+02 9.30128E+05 1.22215E+03
329 4.85148E+03 2.20534E+01 1.78021E+02 9.26415E+05 1.21156E+03
