# L    TT    EE    TE    PP    TP
197 5.84040E+03 7.02912E-01 -1.75887E+01 2.53249E+06 2.79790E+03
198 5.85407E+03 7.01000E-01 -1.62696E+01 2.52016E+06 2.77565E+03
199 5.86721E+03 6.99972E-01 -1.49265E+01 2.50783E+06 2.75349E+03
200 5.87972E+03 6.99865E-01 -1.35610E+01 2.49567E+06 2.73151E+03
201 5.89160E+03 7.00732E-01 -1.21714E+01 2.48361E+06 2.70979E+03
202 5.90286E+03 7.02590E-01 -1.07603E+01 2.47164E+06 2.68816E+03
203 5.91341E+03 7.05495E-01 -9.32694E+00 2.45966E+06 2.66681E+03
204 5.92324E+03 7.09489E-01 -7.87397E+00 2.44786E+06 2.64554E+03
205 5.93253E+03 7.14601E-01 -6.39928E+00 2.43616E+06 2.62445E+03
206 5.94111E+03 7.20883E-01 -4.90440E+00 2.42454E+06 2.60354E+03
207 5.94906E+03 7.28363E-01 -3.38976E+00 2.41301E+06 2.58280E+03
208 5.95621E+03 7.37085E-01 -1.85592E+00 2.40157E+06 2.56225E+03
209 5.96265E+03 7.47085E-01 -3.03481E-01 2.39022E+06 2.54188E+03
210 5.96855E+03 7.58416E-01 1.26674E+00 2.37896E+06 2.52159E+03
211 5.97373E+03 7.71106E-01 2.85438E+00 2.36779E+06 2.50157E+03
212 5.97811E+03 7.85190E-01 4.45874E+00 2.35671E+06 2.48164E+03
213 5.98186E+03 8.00721E-01 6.07945E+00 2.34572E+06 2.46181E+03
214 5.98499E+03 8.17691E-01 7.71553E+00 2.33473E+06 2.44223E+03
215 5.98740E+03 8.36297E-01 9.36626E+00 2.32392E+06 2.42275E+03
216 5.98910E+03 8.56359E-01 1.10311E+01 2.31310E+06 2.40345E+03
217 5.99026E+03 8.78039E-01 1.27094E+01 2.30247E+06 2.38424E+03
218 5.99062E+03 9.01327E-01 1.44001E+01 2.29183E+06 2.36520E+03
219 5.99035E+03 9.26260E-01 1.61052E+01 2.28129E+06 2.34635E+03
220 5.98946E+03 9.52890E-01 1.78192E+01 2.27083E+06 2.32758E+03
221 5.98794E+03 9.81308E-01 1.95448E+01 2.26047E+06 2.30899E+03
222 5.98579E+03 1.01151E+00 2.12803E+01 2.25019E+06 2.29049E+03
223 5.98275E+03 1.04351E+00 2.30256E+01 2.23991E+06 2.27217E+03
224 5.97927E+03 1.07729E+00 2.47789E+01 2.22982E+06 2.25403E+03
225 5.97516E+03 1.11294E+00 2.65412E+01 2.21972E+06 2.23598E+03
226 5.97033E+03 1.15056E+00 2.83088E+01 2.20971E+06 2.21802E+03
227 5.96479E+03 1.19006E+00 3.00845E+01 2.19979E+06 2.20024E+03
228 5.95863E+03 1.23153E+00 3.18646E+01 2.18996E+06 2.18254E+03
229 5.95192E+03 1.27496E+00 3.36501E+01 2.18013E+06 2.16503E+03
230 5.94442E+03 1.32045E+00 3.54401E+01 2.17048E+06 2.14769E+03
231 5.93629E+03 1.36799E+00 3.72336E+01 2.16083E+06 2.13044E+03
232 5.92753E+03 1.41758E+00 3.90289E+01 2.15126E+06 2.11328E+03
233 5.91823E+03 1.46942E+00 4.08260E+01 2.14170E+06 2.09631E+03
234 5.90814E+03 1.52330E+00 4.26249E+01 2.13232E+06 2.07942E+03
235 5.89741E+03 1.57933E+00 4.44229E+01 2.12294E+06 2.06262E+03
236 5.88606E+03 1.63751E+00 4.62210E+01 2.11364E+06 2.04599E+03
237 5.87400E+03 1.69801E+00 4.80181E+01 2.10444E+06 2.02946E+03
238 5.86140E+03 1.76074E+00 4.98125E+01 2.09523E+06 2.01311E+03
239 5.84817E+03 1.82562E+00 5.16043E+01 2.08621E+06 1.99684E+03
240 5.83414E+03 1.89282E+00 5.33915E+01 2.07718E+06 1.98067E+03
241 5.81966E+03 1.96235E+00 5.51744E+01 2.06816E+06 1.96467E+03
242 5.80456E+03 2.03402E+00 5.69527E+01 2.05931E+06 1.94877E+03
243 5.78883E+03 2.10819E+00 5.87239E+01 2.05046E+06 1.93295E+03
244 5.77248E+03 2.18460E+00 6.04888E+01 2.04161E+06 1.91731E+03
245 5.75550E+03 2.26342E+00 6.22448E+01 2.03295E+06 1.90176E+03
246 5.73799E+03 2.34456E+00 6.39937E+01 2.02428E+06 1.88630E+03
247 5.71985E+03 2.42803E+00 6.57318E+01 2.01570E+06 1.87093E+03
248 5.70108E+03 2.51417E+00 6.74610E+01 2.00712E+06 1.85574E+03
249 5.68187E+03 2.60246E+00 6.91786E+01 1.99863E+06 1.84063E+03
250 5.66194E+03 2.69335E+00 7.08837E+01 1.99023E+06 1.82562E+03
251 5.64165E+03 2.78655E+00 7.25771E+01 1.98183E+06 1.81070E+03
252 5.62056E+03 2.88226E+00 7.42572E+01 1.97352E+06 1.79595E+03
253 5.59911E+03 2.98021E+00 7.59229E+01 1.96530E+06 1.78130E+03
254 5.57713E+03 3.08083E+00 7.75735E+01 1.95708E+06 1.76673E+03
255 5.55452E+03 3.18369E+00 7.92089E+01 1.94894E+06 1.75225E+03
256 5.53147E+03 3.28914E+00 8.08290E+01 1.94081E+06 1.73787E+03
257 5.50787E+03 3.39682E+00 8.24269E+01 1.93277E+06 1.72366E+03
258 5.48383E+03 3.50710E+00 8.40131E+01 1.92482E+06 1.70954E+03
259 5.45926E+03 3.61979E+00 8.55752E+01 1.91686E+06 1.69551E+03
260 5.43424E+03 3.73489E+00 8.71247E+01 1.90900E+06 1.68157E+03
261 5.40877E+03 3.85231E+00 8.86421E+01 1.90113E+06 1.66771E+03
262 5.38267E+03 3.97224E+00 9.01506E+01 1.89336E+06 1.65395E+03
263 5.35640E+03 4.09449E+00 9.16341E+01 1.88567E+06 1.64037E+03
264 5.32959E+03 4.21924E+00 9.30996E+01 1.87799E+06 1.62679E+03
265 5.30225E+03 4.34623E+00 9.45295E+01 1.87039E+06 1.61338E+03
266 5.27454E+03 4.47572E+00 9.59414E+01 1.86280E+06 1.59998E+03
267 5.24630E+03 4.60744E+00 9.73266E+01 1.85529E+06 1.58675E+03
268 5.21771E+03 4.74158E+00 9.86938E+01 1.84778E+06 1.57361E+03
269 5.18857E+03 4.87803E+00 1.00025E+02 1.84037E+06 1.56057E+03
270 5.15917E+03 5.01673E+00 1.01339E+02 1.83295E+06 1.54761E+03
271 5.12942E+03 5.15765E+00 1.02626E+02 1.82562E+06 1.53474E+03
272 5.09930E+03 5.30108E+00 1.03877E+02 1.81838E+06 1.52196E+03
273 5.06883E+03 5.44648E+00 1.05110E+02 1.81114E+06 1.50927E+03
274 5.03800E+03 5.59429E+00 1.06299E+02 1.80400E+06 1.49667E+03
275 5.00681E+03 5.74406E+00 1.07478E+02 1.79685E+06 1.48416E+03
276 4.97535E+03 5.89598E+00 1.08604E+02 1.78970E+06 1.47174E+03
277 4.94354E+03 6.05014E+00 1.09721E+02 1.78264E+06 1.45941E+03
278 4.91137E+03 6.20634E+00 1.10794E+02 1.77567E+06 1.44716E+03
279 4.87902E+03 6.36452E+00 1.11830E+02 1.76870E+06 1.43510E+03
280 4.84631E+03 6.52475E+00 1.12849E+02 1.76173E+06 1.42304E+03
281 4.81342E+03 6.68703E+00 1.13823E+02 1.75484E+06 1.41106E+03
282 4.78009E+03 6.85111E+00 1.14762E+02 1.74805E+06 1.39918E+03
283 4.74667E+03 7.01715E+00 1.15673E+02 1.74126E+06 1.38738E+03
284 4.71298E+03 7.18506E+00 1.16549E+02 1.73447E+06 1.37576E+03
285 4.67911E+03 7.35494E+00 1.17389E+02 1.72777E+06 1.36414E+03
286 4.64488E+03 7.52652E+00 1.18193E+02 1.72107E+06 1.35262E+03
287 4.61048E+03 7.69980E+00 1.18962E+02 1.71445E+06 1.34118E+03
288 4.57598E+03 7.87486E+00 1.19694E+02 1.70784E+06 1.32983E+03
289 4.54122E+03 8.05154E+00 1.20391E+02 1.70132E+06 1.31857E+03
290 4.50628E+03 8.22973E+00 1.21053E+02 1.69479E+06 1.30740E+03
291 4.47125E+03 8.41007E+00 1.21669E+02 1.68827E+06 1.29632E+03
292 4.43586E+03 8.59147E+00 1.22259E+02 1.68183E+06 1.28533E+03
293 4.40056E+03 8.77369E+00 1.22795E+02 1.67540E+06 1.27442E+03
294 4.36499E+03 8.95787E+00 1.23314E+02 1.66906E+06 1.26352E+03
295 4.32943E+03 9.14285E+00 1.23778E+02 1.66271E+06 1.25280E+03
296 4.29368E+03 9.33052E+00 1.24207E+02 1.65645E+06 1.24207E+03
297 4.25794E+03 9.51729E+00 1.24601E+02 1.65020E+06 1.23153E+03
298 4.22192E+03 9.70674E+00 1.24958E+02 1.64394E+06 1.22098E+03
299 4.18600E+03 9.89709E+00 1.25262E+02 1.63778E+06 1.21053E+03
300 4.14989E+03 1.00883E+01 1.25530E+02 1.63161E+06 1.20016E+03
301 4.11379E+03 1.02805E+01 1.25762E+02 1.62553E+06 1.18988E+03
302 4.07769E+03 1.04726E+01 1.25959E+02 1.61946E+06 1.17961E+03
303 4.04159E+03 1.06674E+01 1.26111E+02 1.61347E+06 1.16951E+03
304 4.00548E+03 1.08622E+01 1.26209E+02 1.60739E+06 1.15941E+03
305 3.96929E+03 1.10579E+01 1.26281E+02 1.60150E+06 1.14940E+03
306 3.93319E+03 1.12536E+01 1.26307E+02 1.59551E+06 1.13948E+03
307 3.89708E+03 1.14502E+01 1.26289E+02 1.58961E+06 1.12965E+03
308 3.86098E+03 1.16486E+01 1.26245E+02 1.58380E+06 1.11991E+03
309 3.82506E+03 1.18461E+01 1.26138E+02 1.57790E+06 1.11017E+03
310 3.78904E+03 1.20436E+01 1.26004E+02 1.57210E+06 1.10061E+03
311 3.75312E+03 1.22429E+01 1.25825E+02 1.56638E+06 1.09105E+03
312 3.71737E+03 1.24413E+01 1.25601E+02 1.56066E+06 1.08157E+03
313 3.68163E+03 1.26406E+01 1.25342E+02 1.55494E+06 1.07219E+03
314 3.64606E+03 1.28398E+01 1.25038E+02 1.54931E+06 1.06281E+03
315 3.61058E+03 1.30382E+01 1.24699E+02 1.54359E+06 1.05360E+03
316 3.57519E+03 1.32375E+01 1.24306E+02 1.53805E+06 1.04440E+03
317 3.53989E+03 1.34359E+01 1.23886E+02 1.53242E+06 1.03528E+03
318 3.50477E+03 1.36352E+01 1.23412E+02 1.52688E+06 1.02626E+03
319 3.46983E+03 1.38336E+01 1.22903E+02 1.52134E+06 1.01732E+03
320 3.43507E+03 1.40311E+01 1.22366E+02 1.51588E+06 1.00848E+03
321 3.40040E+03 1.42304E+01 1.21777E+02 1.51043E+06 9.99628E+02
322 3.36590E+03 1.44270E+01 1.21151E+02 1.50498E+06 9.90870E+02
323 3.33168E+03 1.46236E+01 1.20481E+02 1.49962E+06 9.82202E+02
324 3.29763E+03 1.48202E+01 1.19766E+02 1.49426E+06 9.73623E+02
325 3.26385E+03 1.50141E+01 1.19024E+02 1.48890E+06 9.65133E+02
326 3.23016E+03 1.52089E+01 1.18229E+02 1.48354E+06 9.56644E+02
327 3.19674E+03 1.54028E+01 1.17398E+02 1.47826E+06 9.48244E+02
328 3.16367E+03 1.55949E+01 1.16540E+02 1.47299E+06 9.39933E+02
329 3.13070E+03 1.57862E+01 1.15637E+02 1.46781E+06 9.31711E+02
