#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.492476E-02   0.399539E+06   0.397689E+06   0.580319E+05   0.583848E+05   0.278627E+06   0.395480E+06   0.399284E+06   0.395910E+06  -0.553830E+00   0.396116E+06   0.395839E+06   0.776575E+02
   0.497979E-02   0.399077E+06   0.397187E+06   0.554669E+05   0.561287E+05   0.276415E+06   0.394958E+06   0.398816E+06   0.395369E+06  -0.553026E+00   0.395610E+06   0.395327E+06   0.783663E+02
   0.503543E-02   0.398608E+06   0.396677E+06   0.530185E+05   0.539825E+05   0.274191E+06   0.394428E+06   0.398342E+06   0.394820E+06  -0.552212E+00   0.395096E+06   0.394808E+06   0.790796E+02
   0.509169E-02   0.398132E+06   0.396158E+06   0.506879E+05   0.519462E+05   0.271956E+06   0.393890E+06   0.397859E+06   0.394266E+06  -0.551389E+00   0.394575E+06   0.394281E+06   0.797974E+02
   0.514858E-02   0.397648E+06   0.395632E+06   0.484759E+05   0.500194E+05   0.269712E+06   0.393345E+06   0.397370E+06   0.393704E+06  -0.550557E+00   0.394046E+06   0.393746E+06   0.805199E+02
   0.520610E-02   0.397157E+06   0.395097E+06   0.463829E+05   0.482014E+05   0.267458E+06   0.392792E+06   0.396872E+06   0.393136E+06  -0.549716E+00   0.393509E+06   0.393203E+06   0.812470E+02
   0.526427E-02   0.396658E+06   0.394553E+06   0.444092E+05   0.464914E+05   0.265197E+06   0.392232E+06   0.396368E+06   0.392561E+06  -0.548865E+00   0.392964E+06   0.392652E+06   0.819786E+02
   0.532309E-02   0.396152E+06   0.394002E+06   0.425547E+05   0.448881E+05   0.262927E+06   0.391664E+06   0.395855E+06   0.391980E+06  -0.548005E+00   0.392411E+06   0.392093E+06   0.827149E+02
   0.538256E-02   0.395638E+06   0.393441E+06   0.408188E+05   0.433898E+05   0.260651E+06   0.391089E+06   0.395335E+06   0.391391E+06  -0.547135E+00   0.391851E+06   0.391525E+06   0.834559E+02
   0.544270E-02   0.395117E+06   0.392872E+06   0.392008E+05   0.419946E+05   0.258370E+06   0.390506E+06   0.394807E+06   0.390796E+06  -0.546257E+00   0.391282E+06   0.390950E+06   0.842015E+02
   0.550352E-02   0.394588E+06   0.392295E+06   0.376995E+05   0.407003E+05   0.256083E+06   0.389915E+06   0.394271E+06   0.390194E+06  -0.545369E+00   0.390705E+06   0.390367E+06   0.849517E+02
   0.556501E-02   0.394051E+06   0.391709E+06   0.363133E+05   0.395042E+05   0.253792E+06   0.389316E+06   0.393728E+06   0.389585E+06  -0.544472E+00   0.390120E+06   0.389775E+06   0.857067E+02
   0.562719E-02   0.393506E+06   0.391114E+06   0.350405E+05   0.384034E+05   0.251497E+06   0.388710E+06   0.393176E+06   0.388969E+06  -0.543565E+00   0.389527E+06   0.389175E+06   0.864663E+02
   0.569006E-02   0.392954E+06   0.390510E+06   0.338786E+05   0.373946E+05   0.249201E+06   0.388095E+06   0.392617E+06   0.388346E+06  -0.542649E+00   0.388926E+06   0.388566E+06   0.872307E+02
   0.575363E-02   0.392394E+06   0.389897E+06   0.328252E+05   0.364743E+05   0.246903E+06   0.387473E+06   0.392049E+06   0.387716E+06  -0.541724E+00   0.388316E+06   0.387950E+06   0.879997E+02
   0.581792E-02   0.391826E+06   0.389275E+06   0.318770E+05   0.356385E+05   0.244604E+06   0.386843E+06   0.391474E+06   0.387080E+06  -0.540789E+00   0.387699E+06   0.387325E+06   0.887735E+02
   0.588292E-02   0.391250E+06   0.388644E+06   0.310309E+05   0.348831E+05   0.242305E+06   0.386206E+06   0.390890E+06   0.386436E+06  -0.539846E+00   0.387073E+06   0.386691E+06   0.895521E+02
   0.594865E-02   0.390666E+06   0.388004E+06   0.302829E+05   0.342037E+05   0.240008E+06   0.385560E+06   0.390298E+06   0.385784E+06  -0.538892E+00   0.386438E+06   0.386049E+06   0.903355E+02
   0.601512E-02   0.390073E+06   0.387354E+06   0.296289E+05   0.335955E+05   0.237713E+06   0.384906E+06   0.389698E+06   0.385126E+06  -0.537930E+00   0.385796E+06   0.385399E+06   0.911236E+02
   0.608233E-02   0.389473E+06   0.386696E+06   0.290646E+05   0.330534E+05   0.235421E+06   0.384245E+06   0.389090E+06   0.384460E+06  -0.536958E+00   0.385145E+06   0.384740E+06   0.919166E+02
   0.615028E-02   0.388865E+06   0.386028E+06   0.285849E+05   0.325724E+05   0.233133E+06   0.383576E+06   0.388473E+06   0.383788E+06  -0.535976E+00   0.384486E+06   0.384073E+06   0.927144E+02
   0.621900E-02   0.388248E+06   0.385351E+06   0.281849E+05   0.321470E+05   0.230850E+06   0.382898E+06   0.387848E+06   0.383107E+06  -0.534986E+00   0.383819E+06   0.383398E+06   0.935170E+02
   0.628849E-02   0.387623E+06   0.384664E+06   0.278590E+05   0.317717E+05   0.228573E+06   0.382213E+06   0.387215E+06   0.382420E+06  -0.533985E+00   0.383143E+06   0.382714E+06   0.943244E+02
   0.635875E-02   0.386990E+06   0.383967E+06   0.276014E+05   0.314407E+05   0.226303E+06   0.381520E+06   0.386573E+06   0.381725E+06  -0.532976E+00   0.382459E+06   0.382021E+06   0.951368E+02
   0.642980E-02   0.386349E+06   0.383261E+06   0.274062E+05   0.311482E+05   0.224040E+06   0.380819E+06   0.385923E+06   0.381022E+06  -0.531956E+00   0.381766E+06   0.381320E+06   0.959540E+02
   0.650164E-02   0.385699E+06   0.382546E+06   0.272670E+05   0.308883E+05   0.221786E+06   0.380110E+06   0.385264E+06   0.380312E+06  -0.530928E+00   0.381066E+06   0.380610E+06   0.967761E+02
   0.657428E-02   0.385041E+06   0.381821E+06   0.271775E+05   0.306551E+05   0.219541E+06   0.379393E+06   0.384597E+06   0.379594E+06  -0.529889E+00   0.380356E+06   0.379892E+06   0.976031E+02
   0.664773E-02   0.384374E+06   0.381085E+06   0.271308E+05   0.304427E+05   0.217306E+06   0.378668E+06   0.383921E+06   0.378869E+06  -0.528841E+00   0.379639E+06   0.379165E+06   0.984350E+02
   0.672201E-02   0.383700E+06   0.380341E+06   0.271204E+05   0.302452E+05   0.215082E+06   0.377935E+06   0.383236E+06   0.378136E+06  -0.527784E+00   0.378913E+06   0.378430E+06   0.992719E+02
   0.679711E-02   0.383016E+06   0.379586E+06   0.271392E+05   0.300568E+05   0.212870E+06   0.377193E+06   0.382543E+06   0.377395E+06  -0.526716E+00   0.378179E+06   0.377686E+06   0.100114E+03
   0.687306E-02   0.382324E+06   0.378821E+06   0.271804E+05   0.298719E+05   0.210671E+06   0.376444E+06   0.381841E+06   0.376646E+06  -0.525639E+00   0.377436E+06   0.376934E+06   0.100960E+03
   0.694985E-02   0.381624E+06   0.378046E+06   0.272370E+05   0.296850E+05   0.208485E+06   0.375687E+06   0.381130E+06   0.375889E+06  -0.524552E+00   0.376685E+06   0.376173E+06   0.101812E+03
   0.702750E-02   0.380915E+06   0.377262E+06   0.273021E+05   0.294908E+05   0.206313E+06   0.374922E+06   0.380411E+06   0.375124E+06  -0.523456E+00   0.375926E+06   0.375403E+06   0.102668E+03
   0.710602E-02   0.380197E+06   0.376467E+06   0.273688E+05   0.292844E+05   0.204156E+06   0.374149E+06   0.379683E+06   0.374352E+06  -0.522349E+00   0.375158E+06   0.374625E+06   0.103530E+03
   0.718542E-02   0.379471E+06   0.375662E+06   0.274304E+05   0.290611E+05   0.202014E+06   0.373367E+06   0.378946E+06   0.373571E+06  -0.521232E+00   0.374382E+06   0.373839E+06   0.104396E+03
   0.726570E-02   0.378737E+06   0.374847E+06   0.274805E+05   0.288167E+05   0.199888E+06   0.372578E+06   0.378200E+06   0.372782E+06  -0.520105E+00   0.373597E+06   0.373044E+06   0.105268E+03
   0.734688E-02   0.377993E+06   0.374021E+06   0.275128E+05   0.285472E+05   0.197778E+06   0.371781E+06   0.377445E+06   0.371984E+06  -0.518968E+00   0.372804E+06   0.372240E+06   0.106144E+03
   0.742897E-02   0.377241E+06   0.373186E+06   0.275213E+05   0.282492E+05   0.195685E+06   0.370975E+06   0.376681E+06   0.371179E+06  -0.517821E+00   0.372003E+06   0.371428E+06   0.107025E+03
   0.751197E-02   0.376480E+06   0.372339E+06   0.275005E+05   0.279198E+05   0.193610E+06   0.370161E+06   0.375909E+06   0.370365E+06  -0.516663E+00   0.371194E+06   0.370607E+06   0.107911E+03
   0.759591E-02   0.375711E+06   0.371483E+06   0.274451E+05   0.275564E+05   0.191553E+06   0.369340E+06   0.375127E+06   0.369543E+06  -0.515495E+00   0.370376E+06   0.369778E+06   0.108802E+03
   0.768078E-02   0.374932E+06   0.370616E+06   0.273504E+05   0.271574E+05   0.189513E+06   0.368510E+06   0.374337E+06   0.368712E+06  -0.514316E+00   0.369550E+06   0.368940E+06   0.109697E+03
   0.776659E-02   0.374145E+06   0.369738E+06   0.272123E+05   0.267212E+05   0.187493E+06   0.367672E+06   0.373537E+06   0.367873E+06  -0.513127E+00   0.368715E+06   0.368093E+06   0.110598E+03
   0.785337E-02   0.373349E+06   0.368850E+06   0.270270E+05   0.262472E+05   0.185491E+06   0.366825E+06   0.372729E+06   0.367026E+06  -0.511927E+00   0.367872E+06   0.367238E+06   0.111503E+03
   0.794112E-02   0.372545E+06   0.367951E+06   0.267915E+05   0.257354E+05   0.183508E+06   0.365971E+06   0.371911E+06   0.366170E+06  -0.510716E+00   0.367021E+06   0.366375E+06   0.112412E+03
   0.802984E-02   0.371731E+06   0.367042E+06   0.265034E+05   0.251861E+05   0.181543E+06   0.365108E+06   0.371084E+06   0.365305E+06  -0.509494E+00   0.366162E+06   0.365503E+06   0.113327E+03
   0.811956E-02   0.370909E+06   0.366122E+06   0.261610E+05   0.246006E+05   0.179598E+06   0.364237E+06   0.370248E+06   0.364431E+06  -0.508261E+00   0.365294E+06   0.364623E+06   0.114246E+03
   0.821028E-02   0.370077E+06   0.365191E+06   0.257634E+05   0.239806E+05   0.177673E+06   0.363358E+06   0.369403E+06   0.363549E+06  -0.507018E+00   0.364418E+06   0.363734E+06   0.115169E+03
   0.830201E-02   0.369237E+06   0.364249E+06   0.253102E+05   0.233285E+05   0.175766E+06   0.362471E+06   0.368549E+06   0.362658E+06  -0.505763E+00   0.363534E+06   0.362836E+06   0.116098E+03
   0.839477E-02   0.368388E+06   0.363296E+06   0.248020E+05   0.226471E+05   0.173878E+06   0.361575E+06   0.367685E+06   0.361759E+06  -0.504496E+00   0.362641E+06   0.361930E+06   0.117030E+03
   0.848857E-02   0.367530E+06   0.362333E+06   0.242400E+05   0.219398E+05   0.172009E+06   0.360671E+06   0.366813E+06   0.360851E+06  -0.503219E+00   0.361740E+06   0.361015E+06   0.117967E+03
   0.858341E-02   0.366663E+06   0.361358E+06   0.236264E+05   0.212108E+05   0.170159E+06   0.359759E+06   0.365931E+06   0.359934E+06  -0.501929E+00   0.360830E+06   0.360091E+06   0.118908E+03
   0.867932E-02   0.365787E+06   0.360372E+06   0.229638E+05   0.204643E+05   0.168327E+06   0.358838E+06   0.365040E+06   0.359008E+06  -0.500629E+00   0.359912E+06   0.359159E+06   0.119853E+03
   0.877629E-02   0.364902E+06   0.359376E+06   0.222559E+05   0.197052E+05   0.166514E+06   0.357909E+06   0.364139E+06   0.358073E+06  -0.499316E+00   0.358986E+06   0.358219E+06   0.120802E+03
   0.887435E-02   0.364008E+06   0.358368E+06   0.215068E+05   0.189385E+05   0.164717E+06   0.356971E+06   0.363229E+06   0.357130E+06  -0.497992E+00   0.358052E+06   0.357270E+06   0.121755E+03
   0.897350E-02   0.363105E+06   0.357348E+06   0.207215E+05   0.181697E+05   0.162939E+06   0.356025E+06   0.362310E+06   0.356178E+06  -0.496656E+00   0.357109E+06   0.356312E+06   0.122713E+03
   0.907376E-02   0.362192E+06   0.356318E+06   0.199055E+05   0.174043E+05   0.161177E+06   0.355070E+06   0.361382E+06   0.355217E+06  -0.495308E+00   0.356157E+06   0.355345E+06   0.123673E+03
   0.917515E-02   0.361271E+06   0.355276E+06   0.190650E+05   0.166479E+05   0.159431E+06   0.354106E+06   0.360444E+06   0.354248E+06  -0.493948E+00   0.355197E+06   0.354369E+06   0.124638E+03
   0.927766E-02   0.360341E+06   0.354223E+06   0.182064E+05   0.159060E+05   0.157702E+06   0.353134E+06   0.359496E+06   0.353269E+06  -0.492577E+00   0.354229E+06   0.353385E+06   0.125606E+03
   0.938132E-02   0.359401E+06   0.353159E+06   0.173367E+05   0.151843E+05   0.155987E+06   0.352154E+06   0.358540E+06   0.352282E+06  -0.491193E+00   0.353252E+06   0.352392E+06   0.126577E+03
   0.948614E-02   0.358452E+06   0.352083E+06   0.164631E+05   0.144879E+05   0.154288E+06   0.351164E+06   0.357573E+06   0.351286E+06  -0.489796E+00   0.352266E+06   0.351391E+06   0.127552E+03
   0.959213E-02   0.357494E+06   0.350995E+06   0.155932E+05   0.138220E+05   0.152602E+06   0.350166E+06   0.356597E+06   0.350282E+06  -0.488388E+00   0.351272E+06   0.350380E+06   0.128530E+03
   0.969930E-02   0.356527E+06   0.349896E+06   0.147346E+05   0.131910E+05   0.150930E+06   0.349159E+06   0.355612E+06   0.349268E+06  -0.486967E+00   0.350270E+06   0.349360E+06   0.129510E+03
   0.980767E-02   0.355551E+06   0.348785E+06   0.138946E+05   0.125991E+05   0.149271E+06   0.348143E+06   0.354617E+06   0.348246E+06  -0.485534E+00   0.349258E+06   0.348332E+06   0.130494E+03
   0.991725E-02   0.354565E+06   0.347663E+06   0.130807E+05   0.120497E+05   0.147623E+06   0.347118E+06   0.353613E+06   0.347215E+06  -0.484089E+00   0.348238E+06   0.347294E+06   0.131480E+03
   0.100281E-01   0.353571E+06   0.346529E+06   0.123001E+05   0.115458E+05   0.145988E+06   0.346085E+06   0.352599E+06   0.346176E+06  -0.482632E+00   0.347209E+06   0.346248E+06   0.132468E+03
   0.101401E-01   0.352566E+06   0.345383E+06   0.115593E+05   0.110894E+05   0.144363E+06   0.345042E+06   0.351575E+06   0.345128E+06  -0.481162E+00   0.346172E+06   0.345192E+06   0.133459E+03
   0.102534E-01   0.351553E+06   0.344225E+06   0.108647E+05   0.106820E+05   0.142749E+06   0.343991E+06   0.350542E+06   0.344071E+06  -0.479679E+00   0.345125E+06   0.344127E+06   0.134452E+03
   0.103680E-01   0.350530E+06   0.343055E+06   0.102217E+05   0.103239E+05   0.141144E+06   0.342930E+06   0.349499E+06   0.343006E+06  -0.478184E+00   0.344070E+06   0.343054E+06   0.135447E+03
   0.104838E-01   0.349498E+06   0.341874E+06   0.963506E+04   0.100147E+05   0.139548E+06   0.341860E+06   0.348446E+06   0.341931E+06  -0.476677E+00   0.343006E+06   0.341970E+06   0.136444E+03
   0.106009E-01   0.348457E+06   0.340680E+06   0.910877E+04   0.975338E+04   0.137960E+06   0.340781E+06   0.347384E+06   0.340849E+06  -0.475157E+00   0.341933E+06   0.340878E+06   0.137442E+03
   0.107194E-01   0.347406E+06   0.339474E+06   0.864573E+04   0.953764E+04   0.136381E+06   0.339693E+06   0.346312E+06   0.339757E+06  -0.473625E+00   0.340851E+06   0.339776E+06   0.138442E+03
   0.108392E-01   0.346346E+06   0.338256E+06   0.824784E+04   0.936458E+04   0.134808E+06   0.338596E+06   0.345230E+06   0.338657E+06  -0.472080E+00   0.339759E+06   0.338665E+06   0.139443E+03
   0.109603E-01   0.345276E+06   0.337026E+06   0.791588E+04   0.923044E+04   0.133243E+06   0.337489E+06   0.344138E+06   0.337548E+06  -0.470522E+00   0.338659E+06   0.337545E+06   0.140445E+03
   0.110827E-01   0.344197E+06   0.335784E+06   0.764948E+04   0.913075E+04   0.131684E+06   0.336373E+06   0.343036E+06   0.336430E+06  -0.468953E+00   0.337550E+06   0.336415E+06   0.141447E+03
   0.112065E-01   0.343109E+06   0.334529E+06   0.744710E+04   0.906040E+04   0.130132E+06   0.335248E+06   0.341925E+06   0.335303E+06  -0.467370E+00   0.336431E+06   0.335275E+06   0.142450E+03
   0.113318E-01   0.342011E+06   0.333263E+06   0.730601E+04   0.901378E+04   0.128585E+06   0.334113E+06   0.340804E+06   0.334167E+06  -0.465775E+00   0.335303E+06   0.334126E+06   0.143454E+03
   0.114584E-01   0.340904E+06   0.331983E+06   0.722235E+04   0.898484E+04   0.127043E+06   0.332969E+06   0.339672E+06   0.333022E+06  -0.464168E+00   0.334166E+06   0.332968E+06   0.144457E+03
   0.115864E-01   0.339787E+06   0.330692E+06   0.719116E+04   0.896731E+04   0.125507E+06   0.331815E+06   0.338531E+06   0.331869E+06  -0.462548E+00   0.333020E+06   0.331800E+06   0.145461E+03
   0.117159E-01   0.338660E+06   0.329388E+06   0.720646E+04   0.895482E+04   0.123976E+06   0.330652E+06   0.337380E+06   0.330706E+06  -0.460915E+00   0.331864E+06   0.330622E+06   0.146463E+03
   0.118468E-01   0.337524E+06   0.328071E+06   0.726136E+04   0.894103E+04   0.122451E+06   0.329480E+06   0.336219E+06   0.329534E+06  -0.459270E+00   0.330699E+06   0.329434E+06   0.147466E+03
   0.119791E-01   0.336378E+06   0.326742E+06   0.734823E+04   0.891989E+04   0.120930E+06   0.328298E+06   0.335049E+06   0.328352E+06  -0.457612E+00   0.329524E+06   0.328237E+06   0.148467E+03
   0.121130E-01   0.335223E+06   0.325400E+06   0.745880E+04   0.888570E+04   0.119414E+06   0.327106E+06   0.333868E+06   0.327162E+06  -0.455941E+00   0.328340E+06   0.327030E+06   0.149467E+03
   0.122483E-01   0.334058E+06   0.324046E+06   0.758439E+04   0.883337E+04   0.117904E+06   0.325905E+06   0.332677E+06   0.325962E+06  -0.454258E+00   0.327147E+06   0.325813E+06   0.150465E+03
   0.123852E-01   0.332884E+06   0.322678E+06   0.771609E+04   0.875850E+04   0.116398E+06   0.324695E+06   0.331476E+06   0.324752E+06  -0.452561E+00   0.325944E+06   0.324586E+06   0.151462E+03
   0.125235E-01   0.331700E+06   0.321299E+06   0.784498E+04   0.865758E+04   0.114899E+06   0.323475E+06   0.330265E+06   0.323533E+06  -0.450852E+00   0.324732E+06   0.323350E+06   0.152457E+03
   0.126635E-01   0.330506E+06   0.319906E+06   0.796236E+04   0.852807E+04   0.113404E+06   0.322245E+06   0.329043E+06   0.322304E+06  -0.449131E+00   0.323510E+06   0.322104E+06   0.153449E+03
   0.128049E-01   0.329303E+06   0.318500E+06   0.805998E+04   0.836849E+04   0.111916E+06   0.321005E+06   0.327812E+06   0.321065E+06  -0.447396E+00   0.322279E+06   0.320847E+06   0.154438E+03
   0.129480E-01   0.328090E+06   0.317082E+06   0.813027E+04   0.817853E+04   0.110434E+06   0.319756E+06   0.326571E+06   0.319817E+06  -0.445648E+00   0.321038E+06   0.319581E+06   0.155425E+03
   0.130927E-01   0.326867E+06   0.315651E+06   0.816655E+04   0.795900E+04   0.108959E+06   0.318498E+06   0.325319E+06   0.318558E+06  -0.443887E+00   0.319787E+06   0.318305E+06   0.156408E+03
   0.132390E-01   0.325634E+06   0.314207E+06   0.816326E+04   0.771188E+04   0.107490E+06   0.317230E+06   0.324057E+06   0.317290E+06  -0.442113E+00   0.318527E+06   0.317019E+06   0.157387E+03
   0.133869E-01   0.324392E+06   0.312750E+06   0.811612E+04   0.744024E+04   0.106029E+06   0.315952E+06   0.322785E+06   0.316012E+06  -0.440326E+00   0.317258E+06   0.315723E+06   0.158362E+03
