# L    TT    EE    TE    PP    TP
48 1.33776E+03 9.83519E-02 6.52279E-01 4.52973E+06 1.20992E+04
49 1.35823E+03 1.05105E-01 4.88035E-01 4.51361E+06 1.18834E+04
50 1.37898E+03 1.12155E-01 3.11378E-01 4.49675E+06 1.16749E+04
51 1.39973E+03 1.19482E-01 1.23493E-01 4.47915E+06 1.14711E+04
52 1.42085E+03 1.27060E-01 -7.69473E-02 4.46099E+06 1.12729E+04
53 1.44225E+03 1.34943E-01 -2.91387E-01 4.44218E+06 1.10830E+04
54 1.46365E+03 1.43086E-01 -5.18633E-01 4.42282E+06 1.08977E+04
55 1.48514E+03 1.51516E-01 -7.57505E-01 4.40300E+06 1.07171E+04
56 1.50701E+03 1.60214E-01 -1.00918E+00 4.38262E+06 1.05411E+04
57 1.52905E+03 1.69191E-01 -1.27486E+00 4.36187E+06 1.03725E+04
58 1.55138E+03 1.78454E-01 -1.55369E+00 4.34075E+06 1.02076E+04
59 1.57380E+03 1.87987E-01 -1.84448E+00 4.31926E+06 1.00464E+04
60 1.59631E+03 1.97760E-01 -2.14647E+00 4.29749E+06 9.88892E+03
61 1.61937E+03 2.07792E-01 -2.45921E+00 4.27535E+06 9.73607E+03
62 1.64244E+03 2.18075E-01 -2.78409E+00 4.25293E+06 9.58785E+03
63 1.66560E+03 2.28608E-01 -3.12240E+00 4.23023E+06 9.44426E+03
64 1.68922E+03 2.39418E-01 -3.47599E+00 4.20735E+06 9.30438E+03
65 1.71284E+03 2.50535E-01 -3.84589E+00 4.18429E+06 9.16802E+03
66 1.73674E+03 2.61901E-01 -4.23088E+00 4.16103E+06 9.03555E+03
67 1.76083E+03 2.73508E-01 -4.62866E+00 4.13769E+06 8.90632E+03
68 1.78519E+03 2.85384E-01 -5.03784E+00 4.11416E+06 8.78025E+03
69 1.80974E+03 2.97455E-01 -5.45590E+00 4.09044E+06 8.65723E+03
70 1.83466E+03 3.09729E-01 -5.88296E+00 4.06673E+06 8.53708E+03
71 1.85967E+03 3.22189E-01 -6.32038E+00 4.04292E+06 8.41971E+03
72 1.88496E+03 3.34815E-01 -6.76930E+00 4.01893E+06 8.30511E+03
73 1.91044E+03 3.47599E-01 -7.23035E+00 3.99503E+06 8.19321E+03
74 1.93610E+03 3.60540E-01 -7.70279E+00 3.97104E+06 8.08371E+03
75 1.96194E+03 3.73667E-01 -8.18571E+00 3.94695E+06 7.97681E+03
76 1.98797E+03 3.86997E-01 -8.67909E+00 3.92287E+06 7.87223E+03
77 2.01428E+03 4.00522E-01 -9.18284E+00 3.89878E+06 7.76996E+03
78 2.04096E+03 4.14241E-01 -9.69809E+00 3.87479E+06 7.67000E+03
79 2.06773E+03 4.28109E-01 -1.02215E+01 3.85070E+06 7.57227E+03
80 2.09478E+03 4.42116E-01 -1.07532E+01 3.82662E+06 7.47676E+03
81 2.12202E+03 4.56196E-01 -1.12942E+01 3.80262E+06 7.38329E+03
82 2.14962E+03 4.70388E-01 -1.18445E+01 3.77872E+06 7.29195E+03
83 2.17732E+03 4.84663E-01 -1.24040E+01 3.75482E+06 7.20265E+03
84 2.20539E+03 4.99022E-01 -1.29700E+01 3.73092E+06 7.11520E+03
85 2.23364E+03 5.13427E-01 -1.35453E+01 3.70721E+06 7.02970E+03
86 2.26199E+03 5.27915E-01 -1.41270E+01 3.68349E+06 6.94586E+03
87 2.29080E+03 5.42431E-01 -1.47162E+01 3.65987E+06 6.86388E+03
88 2.31961E+03 5.57003E-01 -1.53109E+01 3.63625E+06 6.78347E+03
89 2.34879E+03 5.71612E-01 -1.59130E+01 3.61281E+06 6.70473E+03
90 2.37825E+03 5.86230E-01 -1.65198E+01 3.58947E+06 6.62738E+03
91 2.40780E+03 6.00829E-01 -1.71312E+01 3.56622E+06 6.55160E+03
92 2.43763E+03 6.15410E-01 -1.77482E+01 3.54306E+06 6.47722E+03
93 2.46774E+03 6.29973E-01 -1.83688E+01 3.51999E+06 6.40422E+03
94 2.49784E+03 6.44470E-01 -1.89923E+01 3.49702E+06 6.33261E+03
95 2.52832E+03 6.58903E-01 -1.96204E+01 3.47423E+06 6.26221E+03
96 2.55880E+03 6.73271E-01 -2.02512E+01 3.45153E+06 6.19319E+03
97 2.58965E+03 6.87546E-01 -2.08848E+01 3.42893E+06 6.12538E+03
98 2.62077E+03 7.01729E-01 -2.15185E+01 3.40651E+06 6.05869E+03
99 2.65190E+03 7.15782E-01 -2.21558E+01 3.38419E+06 5.99329E+03
100 2.68330E+03 7.29705E-01 -2.27913E+01 3.36195E+06 5.92890E+03
101 2.71489E+03 7.43554E-01 -2.34296E+01 3.33991E+06 5.86573E+03
102 2.74694E+03 7.57181E-01 -2.40669E+01 3.31795E+06 5.80357E+03
103 2.77890E+03 7.70678E-01 -2.47052E+01 3.29618E+06 5.74252E+03
104 2.81114E+03 7.84017E-01 -2.53406E+01 3.27460E+06 5.68249E+03
105 2.84347E+03 7.97144E-01 -2.59752E+01 3.25301E+06 5.62357E+03
106 2.87598E+03 8.10122E-01 -2.66079E+01 3.23171E+06 5.56549E+03
107 2.90841E+03 8.22823E-01 -2.72369E+01 3.21040E+06 5.50852E+03
108 2.94129E+03 8.35292E-01 -2.78640E+01 3.18937E+06 5.45238E+03
109 2.97418E+03 8.47482E-01 -2.84875E+01 3.16844E+06 5.39726E+03
110 3.00725E+03 8.59386E-01 -2.91054E+01 3.14759E+06 5.34298E+03
111 3.04041E+03 8.71068E-01 -2.97196E+01 3.12694E+06 5.28953E+03
112 3.07376E+03 8.82453E-01 -3.03291E+01 3.10646E+06 5.23700E+03
113 3.10730E+03 8.93560E-01 -3.09322E+01 3.08608E+06 5.18522E+03
114 3.14083E+03 9.04296E-01 -3.15287E+01 3.06589E+06 5.13427E+03
115 3.17464E+03 9.14820E-01 -3.21188E+01 3.04579E+06 5.08406E+03
116 3.20855E+03 9.24908E-01 -3.27015E+01 3.02596E+06 5.03469E+03
117 3.24264E+03 9.34607E-01 -3.32759E+01 3.00614E+06 4.98596E+03
118 3.27682E+03 9.44148E-01 -3.38428E+01 2.98659E+06 4.93797E+03
119 3.31110E+03 9.53319E-01 -3.43995E+01 2.96714E+06 4.89073E+03
120 3.34546E+03 9.61934E-01 -3.49470E+01 2.94787E+06 4.84413E+03
121 3.37983E+03 9.70364E-01 -3.54843E+01 2.92869E+06 4.79828E+03
122 3.41429E+03 9.78238E-01 -3.60114E+01 2.90970E+06 4.75298E+03
123 3.44875E+03 9.85742E-01 -3.65274E+01 2.89090E+06 4.70842E+03
124 3.48340E+03 9.92875E-01 -3.70304E+01 2.87219E+06 4.66442E+03
125 3.51795E+03 9.99637E-01 -3.75214E+01 2.85366E+06 4.62107E+03
126 3.55260E+03 1.00594E+00 -3.80003E+01 2.83522E+06 4.57827E+03
127 3.58724E+03 1.01187E+00 -3.84663E+01 2.81697E+06 4.53612E+03
128 3.62189E+03 1.01733E+00 -3.89193E+01 2.79891E+06 4.49443E+03
129 3.65654E+03 1.02233E+00 -3.93565E+01 2.78094E+06 4.45339E+03
130 3.69118E+03 1.02678E+00 -3.97789E+01 2.76315E+06 4.41282E+03
131 3.72592E+03 1.03095E+00 -4.01884E+01 2.74555E+06 4.37280E+03
132 3.76066E+03 1.03456E+00 -4.05802E+01 2.72804E+06 4.33324E+03
133 3.79531E+03 1.03780E+00 -4.09573E+01 2.71063E+06 4.29415E+03
134 3.82995E+03 1.04058E+00 -4.13158E+01 2.69349E+06 4.25552E+03
135 3.86460E+03 1.04281E+00 -4.16585E+01 2.67635E+06 4.21745E+03
136 3.89906E+03 1.04466E+00 -4.19818E+01 2.65949E+06 4.17984E+03
137 3.93361E+03 1.04596E+00 -4.22875E+01 2.64273E+06 4.14260E+03
138 3.96798E+03 1.04688E+00 -4.25747E+01 2.62605E+06 4.10592E+03
139 4.00226E+03 1.04735E+00 -4.28424E+01 2.60956E+06 4.06960E+03
140 4.03644E+03 1.04725E+00 -4.30916E+01 2.59317E+06 4.03375E+03
141 4.07053E+03 1.04670E+00 -4.33195E+01 2.57695E+06 3.99827E+03
142 4.10462E+03 1.04568E+00 -4.35279E+01 2.56093E+06 3.96326E+03
143 4.13862E+03 1.04429E+00 -4.37160E+01 2.54499E+06 3.92870E+03
144 4.17234E+03 1.04244E+00 -4.38836E+01 2.52915E+06 3.89443E+03
145 4.20605E+03 1.04012E+00 -4.40291E+01 2.51350E+06 3.86061E+03
146 4.23977E+03 1.03725E+00 -4.41541E+01 2.49803E+06 3.82717E+03
147 4.27312E+03 1.03410E+00 -4.42560E+01 2.48265E+06 3.79419E+03
148 4.30629E+03 1.03039E+00 -4.43366E+01 2.46737E+06 3.76149E+03
149 4.33945E+03 1.02632E+00 -4.43941E+01 2.45227E+06 3.72916E+03
150 4.37243E+03 1.02178E+00 -4.44274E+01 2.43726E+06 3.69720E+03
151 4.40513E+03 1.01687E+00 -4.44376E+01 2.42244E+06 3.66552E+03
152 4.43755E+03 1.01149E+00 -4.44246E+01 2.40771E+06 3.63430E+03
153 4.46988E+03 1.00575E+00 -4.43866E+01 2.39307E+06 3.60336E+03
154 4.50203E+03 9.99730E-01 -4.43246E+01 2.37862E+06 3.57279E+03
155 4.53389E+03 9.93246E-01 -4.42384E+01 2.36426E+06 3.54250E+03
156 4.56539E+03 9.86483E-01 -4.41273E+01 2.35009E+06 3.51258E+03
157 4.59679E+03 9.79350E-01 -4.39902E+01 2.33601E+06 3.48294E+03
158 4.62783E+03 9.71939E-01 -4.38280E+01 2.32202E+06 3.45357E+03
159 4.65868E+03 9.64158E-01 -4.36409E+01 2.30822E+06 3.42458E+03
160 4.68925E+03 9.56098E-01 -4.34269E+01 2.29441E+06 3.39586E+03
161 4.71954E+03 9.47761E-01 -4.31879E+01 2.28089E+06 3.36742E+03
162 4.74955E+03 9.39146E-01 -4.29230E+01 2.26736E+06 3.33935E+03
163 4.77929E+03 9.30253E-01 -4.26321E+01 2.25402E+06 3.31147E+03
164 4.80865E+03 9.21184E-01 -4.23153E+01 2.24078E+06 3.28395E+03
165 4.83783E+03 9.11837E-01 -4.19707E+01 2.22762E+06 3.25663E+03
166 4.86664E+03 9.02369E-01 -4.15992E+01 2.21465E+06 3.22958E+03
167 4.89518E+03 8.92568E-01 -4.12027E+01 2.20178E+06 3.20280E+03
168 4.92334E+03 8.82786E-01 -4.07794E+01 2.18899E+06 3.17631E+03
169 4.95113E+03 8.72754E-01 -4.03273E+01 2.17630E+06 3.15009E+03
170 4.97855E+03 8.62666E-01 -3.98493E+01 2.16380E+06 3.12406E+03
171 5.00551E+03 8.52531E-01 -3.93435E+01 2.15129E+06 3.09831E+03
172 5.03209E+03 8.42286E-01 -3.88109E+01 2.13897E+06 3.07274E+03
173 5.05822E+03 8.31929E-01 -3.82504E+01 2.12674E+06 3.04745E+03
174 5.08397E+03 8.21730E-01 -3.76640E+01 2.11461E+06 3.02244E+03
175 5.10935E+03 8.11428E-01 -3.70499E+01 2.10266E+06 2.99762E+03
176 5.13427E+03 8.01220E-01 -3.64079E+01 2.09071E+06 2.97307E+03
177 5.15873E+03 7.91048E-01 -3.57400E+01 2.07894E+06 2.94870E+03
178 5.18272E+03 7.81118E-01 -3.50443E+01 2.06718E+06 2.92453E+03
179 5.20625E+03 7.71150E-01 -3.43217E+01 2.05560E+06 2.90063E+03
180 5.22950E+03 7.61349E-01 -3.35723E+01 2.04411E+06 2.87691E+03
181 5.25220E+03 7.51734E-01 -3.27969E+01 2.03272E+06 2.85347E+03
182 5.27443E+03 7.42368E-01 -3.19938E+01 2.02141E+06 2.83013E+03
183 5.29611E+03 7.33169E-01 -3.11656E+01 2.01021E+06 2.80706E+03
184 5.31741E+03 7.24230E-01 -3.03096E+01 1.99909E+06 2.78418E+03
185 5.33825E+03 7.15680E-01 -2.94296E+01 1.98807E+06 2.76149E+03
186 5.35826E+03 7.07389E-01 -2.85218E+01 1.97723E+06 2.73898E+03
187 5.37809E+03 6.99496E-01 -2.75889E+01 1.96639E+06 2.71665E+03
188 5.39745E+03 6.91993E-01 -2.66301E+01 1.95564E+06 2.69451E+03
189 5.41616E+03 6.84906E-01 -2.56463E+01 1.94499E+06 2.67255E+03
190 5.43469E+03 6.78292E-01 -2.46385E+01 1.93443E+06 2.65088E+03
191 5.45229E+03 6.72168E-01 -2.36037E+01 1.92396E+06 2.62929E+03
192 5.46952E+03 6.66564E-01 -2.25449E+01 1.91368E+06 2.60789E+03
193 5.48619E+03 6.61524E-01 -2.14620E+01 1.90340E+06 2.58677E+03
194 5.50241E+03 6.57078E-01 -2.03550E+01 1.89321E+06 2.56575E+03
195 5.51806E+03 6.53261E-01 -1.92248E+01 1.88311E+06 2.54490E+03
196 5.53307E+03 6.50112E-01 -1.80705E+01 1.87310E+06 2.52424E+03
197 5.54771E+03 6.47666E-01 -1.68941E+01 1.86310E+06 2.50377E+03
198 5.56169E+03 6.45952E-01 -1.56944E+01 1.85328E+06 2.48339E+03
199 5.57513E+03 6.45017E-01 -1.44735E+01 1.84355E+06 2.46329E+03
200 5.58809E+03 6.44878E-01 -1.32294E+01 1.83383E+06 2.44328E+03
201 5.60042E+03 6.45591E-01 -1.19640E+01 1.82429E+06 2.42346E+03
202 5.61218E+03 6.47175E-01 -1.06782E+01 1.81474E+06 2.40382E+03
203 5.62339E+03 6.49686E-01 -9.37015E+00 1.80539E+06 2.38436E+03
204 5.63386E+03 6.53141E-01 -8.04416E+00 1.79603E+06 2.36500E+03
205 5.64386E+03 6.57597E-01 -6.69714E+00 1.78677E+06 2.34583E+03
206 5.65313E+03 6.63072E-01 -5.33066E+00 1.77750E+06 2.32684E+03
207 5.66193E+03 6.69602E-01 -3.94519E+00 1.76843E+06 2.30794E+03
208 5.66989E+03 6.77236E-01 -2.54129E+00 1.75944E+06 2.28923E+03
209 5.67730E+03 6.85990E-01 -1.11923E+00 1.75045E+06 2.27070E+03
210 5.68416E+03 6.95930E-01 3.20021E-01 1.74156E+06 2.25226E+03
211 5.69036E+03 7.07064E-01 1.77639E+00 1.73276E+06 2.23402E+03
212 5.69583E+03 7.19441E-01 3.24903E+00 1.72396E+06 2.21595E+03
213 5.70074E+03 7.33105E-01 4.73788E+00 1.71534E+06 2.19798E+03
214 5.70500E+03 7.48037E-01 6.24183E+00 1.70673E+06 2.18010E+03
215 5.70861E+03 7.64434E-01 7.76014E+00 1.69821E+06 2.16241E+03
216 5.71167E+03 7.82109E-01 9.29327E+00 1.68978E+06 2.14481E+03
217 5.71408E+03 8.01229E-01 1.08394E+01 1.68135E+06 2.12739E+03
218 5.71593E+03 8.21785E-01 1.23984E+01 1.67301E+06 2.11007E+03
219 5.71714E+03 8.43777E-01 1.39714E+01 1.66477E+06 2.09293E+03
220 5.71769E+03 8.67344E-01 1.55536E+01 1.65661E+06 2.07589E+03
221 5.71769E+03 8.92439E-01 1.71479E+01 1.64846E+06 2.05903E+03
222 5.71714E+03 9.19174E-01 1.87523E+01 1.64040E+06 2.04226E+03
223 5.71584E+03 9.47483E-01 2.03689E+01 1.63244E+06 2.02558E+03
224 5.71408E+03 9.77405E-01 2.19918E+01 1.62447E+06 2.00909E+03
225 5.71167E+03 1.00909E+00 2.36250E+01 1.61659E+06 1.99270E+03
226 5.70861E+03 1.04244E+00 2.52656E+01 1.60881E+06 1.97639E+03
227 5.70491E+03 1.07754E+00 2.69136E+01 1.60103E+06 1.96028E+03
228 5.70074E+03 1.11441E+00 2.85690E+01 1.59334E+06 1.94425E+03
229 5.69592E+03 1.15304E+00 3.02291E+01 1.58575E+06 1.92832E+03
230 5.69046E+03 1.19353E+00 3.18946E+01 1.57815E+06 1.91257E+03
231 5.68434E+03 1.23586E+00 3.35658E+01 1.57065E+06 1.89691E+03
232 5.67767E+03 1.27995E+00 3.52407E+01 1.56324E+06 1.88135E+03
233 5.67045E+03 1.32618E+00 3.69183E+01 1.55583E+06 1.86588E+03
234 5.66248E+03 1.37417E+00 3.85987E+01 1.54851E+06 1.85059E+03
235 5.65396E+03 1.42419E+00 4.02801E+01 1.54119E+06 1.83540E+03
236 5.64488E+03 1.47616E+00 4.19633E+01 1.53406E+06 1.82030E+03
237 5.63515E+03 1.53017E+00 4.36465E+01 1.52683E+06 1.80539E+03
238 5.62478E+03 1.58630E+00 4.53306E+01 1.51979E+06 1.79057E+03
239 5.61394E+03 1.64429E+00 4.70129E+01 1.51275E+06 1.77574E+03
240 5.60236E+03 1.70441E+00 4.86924E+01 1.50571E+06 1.76111E+03
241 5.59032E+03 1.76667E+00 5.03700E+01 1.49876E+06 1.74666E+03
242 5.57772E+03 1.83095E+00 5.20449E+01 1.49191E+06 1.73220E+03
243 5.56447E+03 1.89747E+00 5.37151E+01 1.48505E+06 1.71794E+03
244 5.55067E+03 1.96602E+00 5.53807E+01 1.47829E+06 1.70377E+03
245 5.53622E+03 2.03679E+00 5.70408E+01 1.47153E+06 1.68968E+03
246 5.52121E+03 2.10979E+00 5.86952E+01 1.46486E+06 1.67570E+03
247 5.50574E+03 2.18483E+00 6.03423E+01 1.45819E+06 1.66180E+03
248 5.48962E+03 2.26236E+00 6.19820E+01 1.45161E+06 1.64800E+03
249 5.47304E+03 2.34184E+00 6.36133E+01 1.44512E+06 1.63438E+03
250 5.45590E+03 2.42373E+00 6.52354E+01 1.43864E+06 1.62076E+03
251 5.43830E+03 2.50776E+00 6.68481E+01 1.43216E+06 1.60733E+03
252 5.41996E+03 2.59409E+00 6.84508E+01 1.42576E+06 1.59399E+03
253 5.40134E+03 2.68247E+00 7.00413E+01 1.41946E+06 1.58074E+03
254 5.38207E+03 2.77334E+00 7.16208E+01 1.41317E+06 1.56750E+03
255 5.36234E+03 2.86635E+00 7.31872E+01 1.40687E+06 1.55444E+03
256 5.34205E+03 2.96177E+00 7.47417E+01 1.40066E+06 1.54147E+03
257 5.32139E+03 3.05922E+00 7.62767E+01 1.39445E+06 1.52859E+03
258 5.30018E+03 3.15908E+00 7.78042E+01 1.38834E+06 1.51590E+03
259 5.27850E+03 3.26117E+00 7.93096E+01 1.38232E+06 1.50321E+03
260 5.25636E+03 3.36557E+00 8.08066E+01 1.37620E+06 1.49061E+03
261 5.23376E+03 3.47219E+00 8.22739E+01 1.37027E+06 1.47810E+03
262 5.21069E+03 3.58113E+00 8.37339E+01 1.36425E+06 1.46569E+03
263 5.18735E+03 3.69229E+00 8.51790E+01 1.35842E+06 1.45337E+03
264 5.16345E+03 3.80568E+00 8.66010E+01 1.35249E+06 1.44114E+03
265 5.13909E+03 3.92129E+00 8.79942E+01 1.34665E+06 1.42901E+03
266 5.11435E+03 4.03931E+00 8.93791E+01 1.34091E+06 1.41696E+03
267 5.08906E+03 4.15927E+00 9.07344E+01 1.33517E+06 1.40501E+03
268 5.06340E+03 4.28174E+00 9.20748E+01 1.32942E+06 1.39316E+03
269 5.03728E+03 4.40633E+00 9.33958E+01 1.32377E+06 1.38139E+03
270 5.01088E+03 4.53306E+00 9.46835E+01 1.31812E+06 1.36972E+03
271 4.98401E+03 4.66192E+00 9.59619E+01 1.31256E+06 1.35814E+03
272 4.95696E+03 4.79309E+00 9.72032E+01 1.30700E+06 1.34665E+03
273 4.92936E+03 4.92621E+00 9.84260E+01 1.30154E+06 1.33517E+03
274 4.90157E+03 5.06164E+00 9.96210E+01 1.29607E+06 1.32386E+03
275 4.87331E+03 5.19902E+00 1.00797E+02 1.29061E+06 1.31256E+03
276 4.84487E+03 5.33853E+00 1.01937E+02 1.28523E+06 1.30145E+03
277 4.81588E+03 5.48008E+00 1.03058E+02 1.27986E+06 1.29033E+03
278 4.78670E+03 5.62376E+00 1.04142E+02 1.27449E+06 1.27931E+03
279 4.75724E+03 5.76929E+00 1.05198E+02 1.26921E+06 1.26838E+03
280 4.72750E+03 5.91686E+00 1.06235E+02 1.26393E+06 1.25754E+03
281 4.69749E+03 6.06647E+00 1.07236E+02 1.25874E+06 1.24679E+03
282 4.66711E+03 6.21784E+00 1.08208E+02 1.25355E+06 1.23614E+03
283 4.63654E+03 6.37115E+00 1.09153E+02 1.24837E+06 1.22558E+03
284 4.60569E+03 6.52631E+00 1.10070E+02 1.24327E+06 1.21502E+03
285 4.57465E+03 6.68343E+00 1.10950E+02 1.23818E+06 1.20464E+03
286 4.54334E+03 6.84230E+00 1.11793E+02 1.23308E+06 1.19427E+03
287 4.51166E+03 7.00293E+00 1.12618E+02 1.22808E+06 1.18398E+03
288 4.47989E+03 7.16523E+00 1.13405E+02 1.22308E+06 1.17379E+03
289 4.44793E+03 7.32928E+00 1.14156E+02 1.21817E+06 1.16370E+03
290 4.41578E+03 7.49483E+00 1.14887E+02 1.21316E+06 1.15369E+03
291 4.38345E+03 7.66259E+00 1.15564E+02 1.20825E+06 1.14369E+03
292 4.35066E+03 7.83147E+00 1.16221E+02 1.20344E+06 1.13387E+03
293 4.31805E+03 8.00127E+00 1.16833E+02 1.19862E+06 1.12405E+03
294 4.28507E+03 8.17320E+00 1.17426E+02 1.19380E+06 1.11432E+03
295 4.25219E+03 8.34606E+00 1.17972E+02 1.18899E+06 1.10459E+03
296 4.21902E+03 8.52105E+00 1.18491E+02 1.18426E+06 1.09505E+03
297 4.18577E+03 8.69613E+00 1.18973E+02 1.17954E+06 1.08551E+03
298 4.15223E+03 8.87353E+00 1.19417E+02 1.17481E+06 1.07615E+03
299 4.11879E+03 9.05232E+00 1.19816E+02 1.17018E+06 1.06680E+03
300 4.08507E+03 9.23120E+00 1.20186E+02 1.16555E+06 1.05744E+03
301 4.05135E+03 9.41184E+00 1.20520E+02 1.16092E+06 1.04827E+03
302 4.01763E+03 9.59248E+00 1.20825E+02 1.15638E+06 1.03910E+03
303 3.98391E+03 9.77590E+00 1.21085E+02 1.15184E+06 1.03002E+03
304 3.95001E+03 9.96025E+00 1.21307E+02 1.14730E+06 1.02094E+03
305 3.91610E+03 1.01437E+01 1.21492E+02 1.14285E+06 1.01205E+03
306 3.88220E+03 1.03289E+01 1.21641E+02 1.13841E+06 1.00316E+03
307 3.84820E+03 1.05151E+01 1.21743E+02 1.13396E+06 9.94357E+02
308 3.81430E+03 1.07032E+01 1.21826E+02 1.12951E+06 9.85649E+02
309 3.78039E+03 1.08903E+01 1.21854E+02 1.12516E+06 9.76942E+02
310 3.74639E+03 1.10784E+01 1.21844E+02 1.12081E+06 9.68326E+02
311 3.71249E+03 1.12673E+01 1.21798E+02 1.11645E+06 9.59804E+02
312 3.67868E+03 1.14563E+01 1.21724E+02 1.11219E+06 9.51281E+02
313 3.64486E+03 1.16462E+01 1.21604E+02 1.10793E+06 9.42944E+02
314 3.61105E+03 1.18371E+01 1.21455E+02 1.10367E+06 9.34607E+02
315 3.57733E+03 1.20270E+01 1.21252E+02 1.09941E+06 9.26325E+02
316 3.54371E+03 1.22169E+01 1.21020E+02 1.09524E+06 9.18127E+02
317 3.51017E+03 1.24077E+01 1.20742E+02 1.09098E+06 9.10003E+02
318 3.47664E+03 1.25985E+01 1.20436E+02 1.08690E+06 9.01934E+02
319 3.44329E+03 1.27894E+01 1.20084E+02 1.08273E+06 8.93940E+02
320 3.41012E+03 1.29802E+01 1.19705E+02 1.07866E+06 8.86010E+02
321 3.37696E+03 1.31719E+01 1.19278E+02 1.07458E+06 8.78145E+02
322 3.34389E+03 1.33618E+01 1.18824E+02 1.07050E+06 8.70345E+02
323 3.31110E+03 1.35518E+01 1.18324E+02 1.06643E+06 8.62619E+02
324 3.27830E+03 1.37426E+01 1.17778E+02 1.06244E+06 8.54949E+02
325 3.24579E+03 1.39306E+01 1.17203E+02 1.05837E+06 8.47334E+02
326 3.21337E+03 1.41205E+01 1.16592E+02 1.05448E+06 8.39794E+02
327 3.18113E+03 1.43086E+01 1.15934E+02 1.05049E+06 8.32309E+02
328 3.14917E+03 1.44966E+01 1.15258E+02 1.04651E+06 8.24888E+02
329 3.11730E+03 1.46838E+01 1.14526E+02 1.04262E+06 8.17524E+02
