# L    TT    EE    BB    TE
71 1.83309E+03 3.22552E-01 1.03310E-03 -6.35529E+00
72 1.85829E+03 3.35126E-01 1.06255E-03 -6.80343E+00
73 1.88368E+03 3.47848E-01 1.09238E-03 -7.26358E+00
74 1.90926E+03 3.60728E-01 1.12266E-03 -7.73507E+00
75 1.93511E+03 3.73791E-01 1.15331E-03 -8.21664E+00
76 1.96114E+03 3.87049E-01 1.18442E-03 -8.70863E+00
77 1.98736E+03 4.00482E-01 1.21590E-03 -9.21087E+00
78 2.01395E+03 4.14118E-01 1.24785E-03 -9.72447E+00
79 2.04073E+03 4.27893E-01 1.28016E-03 -1.02452E+01
80 2.06768E+03 4.41806E-01 1.31294E-03 -1.07751E+01
81 2.09492E+03 4.55784E-01 1.34617E-03 -1.13143E+01
82 2.12243E+03 4.69864E-01 1.37978E-03 -1.18618E+01
83 2.15013E+03 4.84017E-01 1.41375E-03 -1.24185E+01
84 2.17820E+03 4.98244E-01 1.44828E-03 -1.29817E+01
85 2.20626E+03 5.12526E-01 1.48318E-03 -1.35531E+01
86 2.23461E+03 5.26864E-01 1.51845E-03 -1.41320E+01
87 2.26341E+03 5.41239E-01 1.55418E-03 -1.47164E+01
88 2.29212E+03 5.55660E-01 1.59037E-03 -1.53073E+01
89 2.32130E+03 5.70109E-01 1.62702E-03 -1.59055E+01
90 2.35056E+03 5.84548E-01 1.66404E-03 -1.65075E+01
91 2.38002E+03 5.98978E-01 1.70153E-03 -1.71150E+01
92 2.40984E+03 6.13372E-01 1.73947E-03 -1.77262E+01
93 2.43984E+03 6.27737E-01 1.77779E-03 -1.83411E+01
94 2.46994E+03 6.42038E-01 1.81666E-03 -1.89596E+01
95 2.50031E+03 6.56265E-01 1.85589E-03 -1.95810E+01
96 2.53069E+03 6.70409E-01 1.89559E-03 -2.02060E+01
97 2.56143E+03 6.84461E-01 1.93575E-03 -2.08329E+01
98 2.59245E+03 6.98411E-01 1.97638E-03 -2.14588E+01
99 2.62347E+03 7.12223E-01 2.01746E-03 -2.20885E+01
100 2.65477E+03 7.25896E-01 2.05901E-03 -2.27172E+01
101 2.68616E+03 7.39486E-01 2.10101E-03 -2.33468E+01
102 2.71811E+03 7.52864E-01 2.14348E-03 -2.39765E+01
103 2.74996E+03 7.66075E-01 2.18641E-03 -2.46052E+01
104 2.78199E+03 7.79139E-01 2.22980E-03 -2.52312E+01
105 2.81421E+03 7.91981E-01 2.27375E-03 -2.58562E+01
106 2.84653E+03 8.04667E-01 2.31816E-03 -2.64794E+01
107 2.87884E+03 8.17066E-01 2.36303E-03 -2.70989E+01
108 2.91152E+03 8.29234E-01 2.40836E-03 -2.77147E+01
109 2.94430E+03 8.41107E-01 2.45424E-03 -2.83277E+01
110 2.97717E+03 8.52694E-01 2.50059E-03 -2.89343E+01
111 3.01013E+03 8.64040E-01 2.54740E-03 -2.95362E+01
112 3.04327E+03 8.75101E-01 2.59476E-03 -3.01336E+01
113 3.07660E+03 8.85866E-01 2.64268E-03 -3.07244E+01
114 3.10993E+03 8.96261E-01 2.69105E-03 -3.13079E+01
115 3.14353E+03 9.06426E-01 2.73989E-03 -3.18850E+01
116 3.17714E+03 9.16157E-01 2.78938E-03 -3.24537E+01
117 3.21093E+03 9.25546E-01 2.83933E-03 -3.30141E+01
118 3.24491E+03 9.34686E-01 2.88983E-03 -3.35662E+01
119 3.27888E+03 9.43457E-01 2.94079E-03 -3.41081E+01
120 3.31304E+03 9.51674E-01 2.99240E-03 -3.46399E+01
121 3.34711E+03 9.59798E-01 3.04447E-03 -3.51615E+01
122 3.38127E+03 9.67277E-01 3.09719E-03 -3.56721E+01
123 3.41543E+03 9.74386E-01 3.15037E-03 -3.61715E+01
124 3.44968E+03 9.81218E-01 3.20419E-03 -3.66581E+01
125 3.48393E+03 9.87496E-01 3.25848E-03 -3.71317E+01
126 3.51828E+03 9.93497E-01 3.31341E-03 -3.75933E+01
127 3.55253E+03 9.98944E-01 3.36890E-03 -3.80411E+01
128 3.58678E+03 1.00402E+00 3.42494E-03 -3.84750E+01
129 3.62112E+03 1.00864E+00 3.48162E-03 -3.88942E+01
130 3.65547E+03 1.01270E+00 3.53886E-03 -3.92967E+01
131 3.68972E+03 1.01649E+00 3.59666E-03 -3.96863E+01
132 3.72407E+03 1.01972E+00 3.65510E-03 -4.00584E+01
133 3.75832E+03 1.02258E+00 3.71409E-03 -4.04157E+01
134 3.79257E+03 1.02498E+00 3.77374E-03 -4.07536E+01
135 3.82673E+03 1.02683E+00 3.83393E-03 -4.10749E+01
136 3.86080E+03 1.02830E+00 3.89477E-03 -4.13768E+01
137 3.89487E+03 1.02923E+00 3.95626E-03 -4.16611E+01
138 3.92875E+03 1.02978E+00 4.01830E-03 -4.19261E+01
139 3.96254E+03 1.02987E+00 4.08099E-03 -4.21717E+01
140 3.99633E+03 1.02950E+00 4.14432E-03 -4.23979E+01
141 4.02984E+03 1.02858E+00 4.20830E-03 -4.26038E+01
142 4.06336E+03 1.02729E+00 4.27293E-03 -4.27884E+01
143 4.09687E+03 1.02553E+00 4.33820E-03 -4.29537E+01
144 4.13011E+03 1.02332E+00 4.40412E-03 -4.30968E+01
145 4.16316E+03 1.02073E+00 4.47060E-03 -4.32196E+01
146 4.19630E+03 1.01759E+00 4.53781E-03 -4.33202E+01
147 4.22917E+03 1.01418E+00 4.60567E-03 -4.33977E+01
148 4.26176E+03 1.01021E+00 4.67417E-03 -4.34531E+01
149 4.29435E+03 1.00587E+00 4.74332E-03 -4.34864E+01
150 4.32666E+03 1.00116E+00 4.81321E-03 -4.34947E+01
151 4.35879E+03 9.95989E-01 4.88365E-03 -4.34799E+01
152 4.39055E+03 9.90450E-01 4.95483E-03 -4.34421E+01
153 4.42222E+03 9.84449E-01 5.02676E-03 -4.33783E+01
154 4.45370E+03 9.78263E-01 5.09923E-03 -4.32906E+01
155 4.48491E+03 9.71616E-01 5.17244E-03 -4.31789E+01
156 4.51574E+03 9.64692E-01 5.24630E-03 -4.30423E+01
157 4.54639E+03 9.57490E-01 5.32090E-03 -4.28798E+01
158 4.57686E+03 9.50012E-01 5.39614E-03 -4.26924E+01
159 4.60696E+03 9.42072E-01 5.47203E-03 -4.24791E+01
160 4.63678E+03 9.33948E-01 5.54866E-03 -4.22400E+01
161 4.66632E+03 9.25639E-01 5.62594E-03 -4.19741E+01
162 4.69559E+03 9.17053E-01 5.70395E-03 -4.16842E+01
163 4.72467E+03 9.08189E-01 5.78261E-03 -4.13666E+01
164 4.75320E+03 8.99160E-01 5.86192E-03 -4.10241E+01
165 4.78164E+03 8.89891E-01 5.94196E-03 -4.06539E+01
166 4.80961E+03 8.80529E-01 6.02274E-03 -4.02578E+01
167 4.83740E+03 8.70872E-01 6.10417E-03 -3.98359E+01
168 4.86473E+03 8.61252E-01 6.18625E-03 -3.93863E+01
169 4.89159E+03 8.51410E-01 6.26906E-03 -3.89090E+01
170 4.91827E+03 8.41550E-01 6.35253E-03 -3.84067E+01
171 4.94440E+03 8.31671E-01 6.43672E-03 -3.78749E+01
172 4.97007E+03 8.21710E-01 6.52157E-03 -3.73173E+01
173 4.99536E+03 8.11674E-01 6.60706E-03 -3.67329E+01
174 5.02029E+03 8.01832E-01 6.69329E-03 -3.61217E+01
175 5.04476E+03 7.91917E-01 6.78026E-03 -3.54837E+01
176 5.06876E+03 7.82140E-01 6.86778E-03 -3.48181E+01
177 5.09230E+03 7.72427E-01 6.95605E-03 -3.41266E+01
178 5.11539E+03 7.62992E-01 7.04495E-03 -3.34083E+01
179 5.13801E+03 7.53556E-01 7.13460E-03 -3.26623E+01
180 5.16035E+03 7.44333E-01 7.22480E-03 -3.18905E+01
181 5.18204E+03 7.35322E-01 7.31574E-03 -3.10937E+01
182 5.20337E+03 7.26598E-01 7.40732E-03 -3.02693E+01
183 5.22414E+03 7.18104E-01 7.49956E-03 -2.94199E+01
184 5.24445E+03 7.09887E-01 7.59243E-03 -2.85428E+01
185 5.26430E+03 7.02104E-01 7.68596E-03 -2.76427E+01
186 5.28342E+03 6.94626E-01 7.78013E-03 -2.67157E+01
187 5.30225E+03 6.87591E-01 7.87494E-03 -2.57630E+01
188 5.32062E+03 6.80971E-01 7.97041E-03 -2.47862E+01
189 5.33835E+03 6.74823E-01 8.06642E-03 -2.37835E+01
190 5.35589E+03 6.69182E-01 8.16309E-03 -2.27578E+01
191 5.37251E+03 6.64085E-01 8.26040E-03 -2.17063E+01
192 5.38876E+03 6.59543E-01 8.35835E-03 -2.06316E+01
193 5.40436E+03 6.55610E-01 8.45686E-03 -1.95330E+01
194 5.41959E+03 6.52314E-01 8.55593E-03 -1.84112E+01
195 5.43418E+03 6.49692E-01 8.65564E-03 -1.72664E+01
196 5.44821E+03 6.47781E-01 8.75590E-03 -1.60985E+01
197 5.46178E+03 6.46618E-01 8.85672E-03 -1.49094E+01
198 5.47471E+03 6.46239E-01 8.95809E-03 -1.36981E+01
199 5.48717E+03 6.46664E-01 9.06011E-03 -1.24646E+01
200 5.49908E+03 6.47947E-01 9.16259E-03 -1.12109E+01
201 5.51035E+03 6.50126E-01 9.26562E-03 -9.93589E+00
202 5.52115E+03 6.53219E-01 9.36902E-03 -8.64068E+00
203 5.53121E+03 6.57281E-01 9.47335E-03 -7.32488E+00
204 5.54072E+03 6.62331E-01 9.57767E-03 -5.99126E+00
205 5.54958E+03 6.68424E-01 9.68292E-03 -4.63798E+00
206 5.55789E+03 6.75580E-01 9.78909E-03 -3.26605E+00
207 5.56556E+03 6.83833E-01 9.89434E-03 -1.87602E+00
208 5.57248E+03 6.93232E-01 1.00014E-02 -4.68525E-01
209 5.57885E+03 7.03803E-01 1.01085E-02 9.56198E-01
210 5.58467E+03 7.15593E-01 1.02156E-02 2.39710E+00
211 5.58984E+03 7.28629E-01 1.03236E-02 3.85415E+00
212 5.59418E+03 7.42939E-01 1.04317E-02 5.32653E+00
213 5.59815E+03 7.58579E-01 1.05406E-02 6.81396E+00
214 5.60129E+03 7.75529E-01 1.06505E-02 8.31551E+00
215 5.60396E+03 7.93976E-01 1.07594E-02 9.83064E+00
216 5.60590E+03 8.13751E-01 1.08693E-02 1.13586E+01
217 5.60738E+03 8.35004E-01 1.09801E-02 1.28995E+01
218 5.60812E+03 8.57734E-01 1.10909E-02 1.44514E+01
219 5.60830E+03 8.81942E-01 1.12016E-02 1.60163E+01
220 5.60793E+03 9.07765E-01 1.13134E-02 1.75905E+01
221 5.60692E+03 9.35148E-01 1.14251E-02 1.91747E+01
222 5.60526E+03 9.64230E-01 1.15368E-02 2.07682E+01
223 5.60295E+03 9.94881E-01 1.16494E-02 2.23710E+01
224 5.60018E+03 1.02719E+00 1.17621E-02 2.39811E+01
225 5.59676E+03 1.06117E+00 1.18747E-02 2.55995E+01
226 5.59279E+03 1.09699E+00 1.19882E-02 2.72244E+01
227 5.58808E+03 1.13457E+00 1.21018E-02 2.88549E+01
228 5.58291E+03 1.17390E+00 1.22154E-02 3.04918E+01
229 5.57710E+03 1.21507E+00 1.23289E-02 3.21324E+01
230 5.57073E+03 1.25810E+00 1.24434E-02 3.37776E+01
231 5.56362E+03 1.30297E+00 1.25570E-02 3.54265E+01
232 5.55605E+03 1.34977E+00 1.26714E-02 3.70782E+01
233 5.54792E+03 1.39852E+00 1.27859E-02 3.87308E+01
234 5.53897E+03 1.44921E+00 1.29013E-02 4.03852E+01
235 5.52964E+03 1.50183E+00 1.30158E-02 4.20406E+01
236 5.51958E+03 1.55649E+00 1.31312E-02 4.36950E+01
237 5.50896E+03 1.61317E+00 1.32466E-02 4.53495E+01
238 5.49779E+03 1.67198E+00 1.33611E-02 4.70011E+01
239 5.48607E+03 1.73273E+00 1.34765E-02 4.86519E+01
240 5.47360E+03 1.79551E+00 1.35919E-02 5.02980E+01
241 5.46068E+03 1.86051E+00 1.37073E-02 5.19414E+01
242 5.44729E+03 1.92754E+00 1.38227E-02 5.35801E+01
243 5.43316E+03 1.99669E+00 1.39391E-02 5.52124E+01
244 5.41858E+03 2.06796E+00 1.40545E-02 5.68410E+01
245 5.40334E+03 2.14145E+00 1.41699E-02 5.84604E+01
246 5.38765E+03 2.21716E+00 1.42853E-02 6.00742E+01
247 5.37140E+03 2.29489E+00 1.44007E-02 6.16788E+01
248 5.35450E+03 2.37512E+00 1.45161E-02 6.32751E+01
249 5.33724E+03 2.45729E+00 1.46315E-02 6.48621E+01
250 5.31933E+03 2.54186E+00 1.47469E-02 6.64381E+01
251 5.30105E+03 2.62846E+00 1.48623E-02 6.80039E+01
252 5.28203E+03 2.71746E+00 1.49777E-02 6.95577E+01
253 5.26273E+03 2.80849E+00 1.50922E-02 7.10986E+01
254 5.24289E+03 2.90201E+00 1.52076E-02 7.26265E+01
255 5.22248E+03 2.99748E+00 1.53221E-02 7.41406E+01
256 5.20162E+03 3.09553E+00 1.54365E-02 7.56418E+01
257 5.18029E+03 3.19551E+00 1.55510E-02 7.71227E+01
258 5.15850E+03 3.29781E+00 1.56655E-02 7.85943E+01
259 5.13625E+03 3.40241E+00 1.57800E-02 8.00420E+01
260 5.11363E+03 3.50923E+00 1.58935E-02 8.14813E+01
261 5.09055E+03 3.61817E+00 1.60071E-02 8.28902E+01
262 5.06692E+03 3.72951E+00 1.61207E-02 8.42898E+01
263 5.04310E+03 3.84289E+00 1.62342E-02 8.56728E+01
264 5.01882E+03 3.95857E+00 1.63469E-02 8.70327E+01
265 4.99389E+03 4.07637E+00 1.64595E-02 8.83631E+01
266 4.96878E+03 4.19649E+00 1.65721E-02 8.96834E+01
267 4.94311E+03 4.31863E+00 1.66838E-02 9.09731E+01
268 4.91707E+03 4.44308E+00 1.67955E-02 9.22463E+01
269 4.89058E+03 4.56957E+00 1.69073E-02 9.34963E+01
270 4.86390E+03 4.69827E+00 1.70190E-02 9.47242E+01
271 4.83675E+03 4.82891E+00 1.71298E-02 9.59244E+01
272 4.80933E+03 4.96194E+00 1.72396E-02 9.70970E+01
273 4.78154E+03 5.09674E+00 1.73504E-02 9.82510E+01
274 4.75348E+03 5.23384E+00 1.74603E-02 9.93681E+01
275 4.72495E+03 5.37269E+00 1.75692E-02 1.00476E+02
276 4.69633E+03 5.51367E+00 1.76782E-02 1.01538E+02
277 4.66725E+03 5.65668E+00 1.77871E-02 1.02581E+02
278 4.63789E+03 5.80154E+00 1.78951E-02 1.03597E+02
279 4.60825E+03 5.94833E+00 1.80031E-02 1.04575E+02
280 4.57843E+03 6.09707E+00 1.81102E-02 1.05535E+02
281 4.54833E+03 6.24765E+00 1.82173E-02 1.06459E+02
282 4.51787E+03 6.39998E+00 1.83244E-02 1.07354E+02
283 4.48731E+03 6.55407E+00 1.84306E-02 1.08222E+02
284 4.45647E+03 6.71000E+00 1.85359E-02 1.09053E+02
285 4.42545E+03 6.86778E+00 1.86411E-02 1.09856E+02
286 4.39406E+03 7.02714E+00 1.87454E-02 1.10622E+02
287 4.36258E+03 7.18815E+00 1.88498E-02 1.11361E+02
288 4.33082E+03 7.35082E+00 1.89541E-02 1.12063E+02
289 4.29897E+03 7.51497E+00 1.90575E-02 1.12737E+02
290 4.26693E+03 7.68060E+00 1.91600E-02 1.13383E+02
291 4.23480E+03 7.84836E+00 1.92624E-02 1.13983E+02
292 4.20221E+03 8.01712E+00 1.93640E-02 1.14555E+02
293 4.16971E+03 8.18654E+00 1.94656E-02 1.15082E+02
294 4.13703E+03 8.35817E+00 1.95662E-02 1.15589E+02
295 4.10435E+03 8.53035E+00 1.96668E-02 1.16051E+02
296 4.07148E+03 8.70475E+00 1.97665E-02 1.16485E+02
297 4.03852E+03 8.87906E+00 1.98662E-02 1.16882E+02
298 4.00538E+03 9.05540E+00 1.99641E-02 1.17242E+02
299 3.97223E+03 9.23331E+00 2.00629E-02 1.17556E+02
300 3.93900E+03 9.41057E+00 2.01608E-02 1.17842E+02
301 3.90567E+03 9.58968E+00 2.02577E-02 1.18091E+02
302 3.87234E+03 9.76971E+00 2.03546E-02 1.18313E+02
303 3.83901E+03 9.95066E+00 2.04506E-02 1.18488E+02
304 3.80559E+03 1.01335E+01 2.05457E-02 1.18618E+02
305 3.77226E+03 1.03153E+01 2.06408E-02 1.18719E+02
306 3.73884E+03 1.04981E+01 2.07359E-02 1.18784E+02
307 3.70542E+03 1.06819E+01 2.08292E-02 1.18802E+02
308 3.67200E+03 1.08674E+01 2.09233E-02 1.18802E+02
309 3.63876E+03 1.10530E+01 2.10157E-02 1.18747E+02
310 3.60534E+03 1.12377E+01 2.11080E-02 1.18664E+02
311 3.57210E+03 1.14241E+01 2.12003E-02 1.18535E+02
312 3.53896E+03 1.16097E+01 2.12917E-02 1.18378E+02
313 3.50581E+03 1.17962E+01 2.13822E-02 1.18174E+02
314 3.47276E+03 1.19836E+01 2.14727E-02 1.17934E+02
315 3.43980E+03 1.21701E+01 2.15622E-02 1.17657E+02
316 3.40693E+03 1.23575E+01 2.16518E-02 1.17344E+02
317 3.37407E+03 1.25431E+01 2.17404E-02 1.16993E+02
318 3.34138E+03 1.27305E+01 2.18290E-02 1.16605E+02
319 3.30889E+03 1.29170E+01 2.19168E-02 1.16171E+02
320 3.27648E+03 1.31035E+01 2.20035E-02 1.15719E+02
321 3.24417E+03 1.32909E+01 2.20903E-02 1.15220E+02
322 3.21204E+03 1.34765E+01 2.21771E-02 1.14675E+02
323 3.18009E+03 1.36612E+01 2.22630E-02 1.14103E+02
324 3.14824E+03 1.38476E+01 2.23479E-02 1.13484E+02
325 3.11667E+03 1.40305E+01 2.24328E-02 1.12847E+02
326 3.08528E+03 1.42142E+01 2.25169E-02 1.12155E+02
327 3.05398E+03 1.43979E+01 2.26009E-02 1.11435E+02
328 3.02296E+03 1.45789E+01 2.26849E-02 1.10678E+02
329 2.99212E+03 1.47607E+01 2.27671E-02 1.09884E+02
330 2.96156E+03 1.49408E+01 2.28501E-02 1.09053E+02
331 2.93119E+03 1.51199E+01 2.29323E-02 1.08194E+02
332 2.90109E+03 1.52990E+01 2.30136E-02 1.07299E+02
333 2.87118E+03 1.54762E+01 2.30957E-02 1.06376E+02
334 2.84154E+03 1.56526E+01 2.31760E-02 1.05415E+02
335 2.81218E+03 1.58261E+01 2.32573E-02 1.04418E+02
336 2.78301E+03 1.59997E+01 2.33367E-02 1.03384E+02
337 2.75420E+03 1.61714E+01 2.34170E-02 1.02313E+02
338 2.72568E+03 1.63413E+01 2.34964E-02 1.01224E+02
339 2.69743E+03 1.65112E+01 2.35758E-02 1.00088E+02
340 2.66945E+03 1.66783E+01 2.36543E-02 9.89434E+01
341 2.64175E+03 1.68436E+01 2.37328E-02 9.77432E+01
342 2.61443E+03 1.70079E+01 2.38103E-02 9.65246E+01
343 2.58738E+03 1.71704E+01 2.38888E-02 9.52690E+01
344 2.56069E+03 1.73301E+01 2.39663E-02 9.39949E+01
345 2.53429E+03 1.74880E+01 2.40430E-02 9.26839E+01
346 2.50825E+03 1.76449E+01 2.41205E-02 9.13517E+01
347 2.48259E+03 1.77991E+01 2.41972E-02 8.99843E+01
348 2.45720E+03 1.79505E+01 2.42738E-02 8.85893E+01
349 2.43218E+03 1.81001E+01 2.43495E-02 8.71648E+01
350 2.40753E+03 1.82469E+01 2.44261E-02 8.57190E+01
351 2.38334E+03 1.83918E+01 2.45018E-02 8.42446E+01
352 2.35943E+03 1.85349E+01 2.45775E-02 8.27425E+01
353 2.33588E+03 1.86743E+01 2.46523E-02 8.12247E+01
354 2.31271E+03 1.88119E+01 2.47280E-02 7.96718E+01
355 2.28991E+03 1.89467E+01 2.48028E-02 7.80976E+01
356 2.26757E+03 1.90796E+01 2.48776E-02 7.65088E+01
357 2.24550E+03 1.92098E+01 2.49533E-02 7.48922E+01
358 2.22399E+03 1.93354E+01 2.50271E-02 7.32608E+01
359 2.20275E+03 1.94591E+01 2.51019E-02 7.16017E+01
360 2.18189E+03 1.95800E+01 2.51767E-02 6.99251E+01
361 2.16149E+03 1.96982E+01 2.52515E-02 6.82273E+01
362 2.14154E+03 1.98136E+01 2.53253E-02 6.65101E+01
363 2.12197E+03 1.99253E+01 2.54001E-02 6.47762E+01
364 2.10277E+03 2.00343E+01 2.54749E-02 6.30230E+01
365 2.08403E+03 2.01395E+01 2.55488E-02 6.12550E+01
366 2.06575E+03 2.02429E+01 2.56236E-02 5.94695E+01
367 2.04783E+03 2.03408E+01 2.56974E-02 5.76701E+01
368 2.03029E+03 2.04368E+01 2.57722E-02 5.58559E+01
369 2.01331E+03 2.05291E+01 2.58470E-02 5.40270E+01
370 1.99669E+03 2.06187E+01 2.59208E-02 5.21870E+01
371 1.98044E+03 2.07036E+01 2.59956E-02 5.03331E+01
372 1.96474E+03 2.07858E+01 2.60704E-02 4.84700E+01
373 1.94933E+03 2.08643E+01 2.61452E-02 4.65940E+01
374 1.93446E+03 2.09390E+01 2.62200E-02 4.47097E+01
375 1.91997E+03 2.10101E+01 2.62957E-02 4.28152E+01
376 1.90603E+03 2.10785E+01 2.63705E-02 4.09124E+01
377 1.89245E+03 2.11431E+01 2.64462E-02 3.90040E+01
378 1.87925E+03 2.12031E+01 2.65219E-02 3.70865E+01
379 1.86651E+03 2.12603E+01 2.65976E-02 3.51643E+01
380 1.85432E+03 2.13139E+01 2.66733E-02 3.32357E+01
381 1.84251E+03 2.13610E+01 2.67499E-02 3.13033E+01
382 1.83106E+03 2.14071E+01 2.68265E-02 2.93682E+01
383 1.82007E+03 2.14487E+01 2.69032E-02 2.74294E+01
384 1.80964E+03 2.14856E+01 2.69798E-02 2.54888E+01
385 1.79948E+03 2.15198E+01 2.70573E-02 2.35463E+01
386 1.78988E+03 2.15493E+01 2.71349E-02 2.16038E+01
387 1.78065E+03 2.15752E+01 2.72134E-02 1.96613E+01
388 1.77188E+03 2.15973E+01 2.72909E-02 1.77206E+01
389 1.76348E+03 2.16130E+01 2.73694E-02 1.57809E+01
390 1.75554E+03 2.16278E+01 2.74488E-02 1.38449E+01
391 1.74806E+03 2.16379E+01 2.75282E-02 1.19116E+01
392 1.74095E+03 2.16453E+01 2.76076E-02 9.98390E+00
393 1.73440E+03 2.16472E+01 2.76879E-02 8.05987E+00
394 1.72821E+03 2.16462E+01 2.77682E-02 6.14277E+00
395 1.72230E+03 2.16398E+01 2.78495E-02 4.23092E+00
396 1.71695E+03 2.16305E+01 2.79307E-02 2.32785E+00
397 1.71196E+03 2.16176E+01 2.80120E-02 4.32186E-01
398 1.70744E+03 2.15992E+01 2.80941E-02 -1.45465E+00
399 1.70319E+03 2.15779E+01 2.81772E-02 -3.33187E+00
400 1.69940E+03 2.15530E+01 2.82603E-02 -5.19866E+00
401 1.69608E+03 2.15235E+01 2.83434E-02 -7.05428E+00
402 1.69313E+03 2.14893E+01 2.84274E-02 -8.89789E+00
403 1.69054E+03 2.14524E+01 2.85124E-02 -1.07290E+01
404 1.68833E+03 2.14108E+01 2.85973E-02 -1.25459E+01
405 1.68657E+03 2.13656E+01 2.86832E-02 -1.43490E+01
406 1.68519E+03 2.13166E+01 2.87690E-02 -1.61373E+01
