#           k/h    P           
    0.39749E-03    0.63221E+00
    0.40552E-03    0.64456E+00
    0.41371E-03    0.65715E+00
    0.42207E-03    0.66999E+00
    0.43060E-03    0.68308E+00
    0.43929E-03    0.69642E+00
    0.44817E-03    0.71002E+00
    0.45722E-03    0.72389E+00
    0.46646E-03    0.73802E+00
    0.47588E-03    0.75243E+00
    0.48550E-03    0.76712E+00
    0.49530E-03    0.78209E+00
    0.50531E-03    0.79735E+00
    0.51552E-03    0.81291E+00
    0.52593E-03    0.82876E+00
    0.53656E-03    0.84493E+00
    0.54739E-03    0.86140E+00
    0.55845E-03    0.87820E+00
    0.56973E-03    0.89532E+00
    0.58124E-03    0.91276E+00
    0.59299E-03    0.93055E+00
    0.60496E-03    0.94868E+00
    0.61719E-03    0.96715E+00
    0.62965E-03    0.98599E+00
    0.64237E-03    0.10052E+01
    0.65535E-03    0.10247E+01
    0.66859E-03    0.10447E+01
    0.68210E-03    0.10650E+01
    0.69588E-03    0.10857E+01
    0.70993E-03    0.11068E+01
    0.72427E-03    0.11283E+01
    0.73891E-03    0.11503E+01
    0.75383E-03    0.11726E+01
    0.76906E-03    0.11954E+01
    0.78460E-03    0.12186E+01
    0.80045E-03    0.12422E+01
    0.81662E-03    0.12663E+01
    0.83311E-03    0.12908E+01
    0.84994E-03    0.13158E+01
    0.86711E-03    0.13413E+01
    0.88463E-03    0.13673E+01
    0.90250E-03    0.13938E+01
    0.92073E-03    0.14207E+01
    0.93933E-03    0.14482E+01
    0.95831E-03    0.14762E+01
    0.97767E-03    0.15047E+01
    0.99742E-03    0.15337E+01
    0.10176E-02    0.15633E+01
    0.10381E-02    0.15934E+01
    0.10591E-02    0.16241E+01
    0.10805E-02    0.16554E+01
    0.11023E-02    0.16872E+01
    0.11246E-02    0.17196E+01
    0.11473E-02    0.17527E+01
    0.11705E-02    0.17863E+01
    0.11941E-02    0.18206E+01
    0.12182E-02    0.18554E+01
    0.12429E-02    0.18910E+01
    0.12680E-02    0.19271E+01
    0.12936E-02    0.19640E+01
    0.13197E-02    0.20015E+01
    0.13464E-02    0.20396E+01
    0.13736E-02    0.20785E+01
    0.14013E-02    0.21180E+01
    0.14296E-02    0.21583E+01
    0.14585E-02    0.21993E+01
    0.14880E-02    0.22410E+01
    0.15180E-02    0.22834E+01
    0.15487E-02    0.23266E+01
    0.15800E-02    0.23705E+01
    0.16119E-02    0.24152E+01
    0.16445E-02    0.24607E+01
    0.16777E-02    0.25070E+01
    0.17116E-02    0.25540E+01
    0.17462E-02    0.26019E+01
    0.17814E-02    0.26506E+01
    0.18174E-02    0.27001E+01
    0.18541E-02    0.27504E+01
    0.18916E-02    0.28016E+01
    0.19298E-02    0.28536E+01
    0.19688E-02    0.29065E+01
    0.20086E-02    0.29603E+01
    0.20491E-02    0.30149E+01
    0.20905E-02    0.30704E+01
    0.21328E-02    0.31268E+01
    0.21758E-02    0.31841E+01
    0.22198E-02    0.32423E+01
    0.22646E-02    0.33014E+01
    0.23104E-02    0.33615E+01
    0.23571E-02    0.34224E+01
    0.24047E-02    0.34843E+01
    0.24533E-02    0.35471E+01
    0.25028E-02    0.36109E+01
    0.25534E-02    0.36756E+01
    0.26050E-02    0.37412E+01
    0.26576E-02    0.38078E+01
    0.27113E-02    0.38754E+01
    0.27660E-02    0.39439E+01
    0.28219E-02    0.40133E+01
    0.28789E-02    0.40838E+01
    0.29371E-02    0.41551E+01
    0.29964E-02    0.42275E+01
    0.30569E-02    0.43008E+01
    0.31187E-02    0.43750E+01
    0.31817E-02    0.44502E+01
    0.32460E-02    0.45264E+01
    0.33115E-02    0.46035E+01
    0.33784E-02    0.46815E+01
    0.34467E-02    0.47605E+01
    0.35163E-02    0.48404E+01
    0.35874E-02    0.49213E+01
    0.36598E-02    0.50031E+01
    0.37338E-02    0.50857E+01
    0.38092E-02    0.51693E+01
    0.38861E-02    0.52538E+01
    0.39646E-02    0.53392E+01
    0.40447E-02    0.54255E+01
    0.41264E-02    0.55126E+01
    0.42098E-02    0.56005E+01
    0.42948E-02    0.56893E+01
    0.43816E-02    0.57790E+01
    0.44701E-02    0.58694E+01
    0.45604E-02    0.59606E+01
    0.46525E-02    0.60526E+01
    0.47465E-02    0.61454E+01
    0.48424E-02    0.62389E+01
    0.49402E-02    0.63331E+01
    0.50400E-02    0.64280E+01
    0.51419E-02    0.65236E+01
    0.52457E-02    0.66198E+01
    0.53517E-02    0.67166E+01
    0.54598E-02    0.68141E+01
    0.55701E-02    0.69121E+01
    0.56826E-02    0.70106E+01
    0.57974E-02    0.71096E+01
    0.59145E-02    0.72091E+01
    0.60340E-02    0.73090E+01
    0.61559E-02    0.74093E+01
    0.62803E-02    0.75099E+01
    0.64072E-02    0.76108E+01
    0.65366E-02    0.77120E+01
    0.66686E-02    0.78134E+01
    0.68033E-02    0.79149E+01
    0.69408E-02    0.80165E+01
    0.70810E-02    0.81182E+01
    0.72240E-02    0.82199E+01
    0.73700E-02    0.83214E+01
    0.75189E-02    0.84229E+01
    0.76708E-02    0.85241E+01
    0.78257E-02    0.86250E+01
    0.79838E-02    0.87256E+01
    0.81451E-02    0.88258E+01
    0.83096E-02    0.89256E+01
    0.84775E-02    0.90247E+01
    0.86488E-02    0.91233E+01
    0.88235E-02    0.92211E+01
    0.90017E-02    0.93182E+01
    0.91836E-02    0.94143E+01
    0.93691E-02    0.95096E+01
    0.95583E-02    0.96038E+01
    0.97514E-02    0.96970E+01
    0.99484E-02    0.97889E+01
    0.10149E-01    0.98796E+01
    0.10354E-01    0.99688E+01
    0.10564E-01    0.10057E+02
    0.10777E-01    0.10143E+02
    0.10995E-01    0.10227E+02
    0.11217E-01    0.10310E+02
    0.11443E-01    0.10391E+02
    0.11675E-01    0.10470E+02
    0.11910E-01    0.10547E+02
    0.12151E-01    0.10621E+02
    0.12397E-01    0.10694E+02
    0.12647E-01    0.10763E+02
    0.12902E-01    0.10830E+02
    0.13163E-01    0.10895E+02
    0.13429E-01    0.10956E+02
    0.13700E-01    0.11014E+02
    0.13977E-01    0.11070E+02
    0.14259E-01    0.11122E+02
    0.14547E-01    0.11170E+02
    0.14841E-01    0.11216E+02
    0.15141E-01    0.11257E+02
    0.15447E-01    0.11295E+02
    0.15759E-01    0.11329E+02
    0.16077E-01    0.11359E+02
    0.16402E-01    0.11385E+02
    0.16734E-01    0.11407E+02
    0.17072E-01    0.11424E+02
    0.17416E-01    0.11437E+02
    0.17768E-01    0.11446E+02
    0.18127E-01    0.11449E+02
    0.18493E-01    0.11448E+02
    0.18867E-01    0.11442E+02
    0.19248E-01    0.11431E+02
    0.19637E-01    0.11415E+02
    0.20034E-01    0.11394E+02
    0.20438E-01    0.11368E+02
    0.20851E-01    0.11336E+02
    0.21272E-01    0.11300E+02
    0.21702E-01    0.11258E+02
    0.22141E-01    0.11210E+02
    0.22588E-01    0.11158E+02
    0.23044E-01    0.11100E+02
    0.23510E-01    0.11037E+02
    0.23985E-01    0.10968E+02
    0.24469E-01    0.10895E+02
    0.24964E-01    0.10816E+02
    0.25468E-01    0.10732E+02
    0.25982E-01    0.10644E+02
    0.26507E-01    0.10550E+02
    0.27043E-01    0.10452E+02
    0.27589E-01    0.10350E+02
    0.28146E-01    0.10243E+02
    0.28715E-01    0.10132E+02
    0.29295E-01    0.10018E+02
    0.29887E-01    0.98998E+01
    0.30490E-01    0.97784E+01
    0.31106E-01    0.96540E+01
    0.31735E-01    0.95269E+01
    0.32376E-01    0.93974E+01
    0.33030E-01    0.92659E+01
    0.33697E-01    0.91326E+01
    0.34378E-01    0.89980E+01
    0.35072E-01    0.88625E+01
    0.35781E-01    0.87263E+01
    0.36504E-01    0.85900E+01
    0.37241E-01    0.84539E+01
    0.37993E-01    0.83183E+01
    0.38761E-01    0.81836E+01
    0.39544E-01    0.80501E+01
    0.40343E-01    0.79184E+01
    0.41158E-01    0.77887E+01
    0.41989E-01    0.76612E+01
    0.42838E-01    0.75364E+01
    0.43703E-01    0.74145E+01
    0.44586E-01    0.72956E+01
    0.45486E-01    0.71801E+01
    0.46405E-01    0.70680E+01
    0.47343E-01    0.69596E+01
    0.48299E-01    0.68548E+01
    0.49275E-01    0.67536E+01
    0.50270E-01    0.66561E+01
    0.51286E-01    0.65621E+01
    0.52322E-01    0.64715E+01
    0.53379E-01    0.63840E+01
    0.54457E-01    0.62994E+01
    0.55557E-01    0.62174E+01
    0.56680E-01    0.61374E+01
    0.57825E-01    0.60591E+01
    0.58993E-01    0.59819E+01
    0.60184E-01    0.59052E+01
    0.61400E-01    0.58286E+01
    0.62641E-01    0.57512E+01
    0.63906E-01    0.56726E+01
    0.65197E-01    0.55920E+01
    0.66514E-01    0.55089E+01
    0.67858E-01    0.54225E+01
    0.69229E-01    0.53325E+01
    0.70627E-01    0.52384E+01
    0.72054E-01    0.51398E+01
    0.73510E-01    0.50366E+01
    0.74994E-01    0.49285E+01
    0.76509E-01    0.48157E+01
    0.78055E-01    0.46985E+01
    0.79632E-01    0.45773E+01
    0.81241E-01    0.44525E+01
    0.82882E-01    0.43251E+01
    0.84556E-01    0.41958E+01
    0.86264E-01    0.40657E+01
    0.88007E-01    0.39359E+01
    0.89785E-01    0.38076E+01
    0.91598E-01    0.36819E+01
    0.93449E-01    0.35599E+01
    0.95337E-01    0.34428E+01
    0.97263E-01    0.33316E+01
    0.99227E-01    0.32269E+01
    0.10123E+00    0.31294E+01
    0.10328E+00    0.30395E+01
    0.10536E+00    0.29573E+01
    0.10749E+00    0.28825E+01
    0.10966E+00    0.28149E+01
    0.11188E+00    0.27536E+01
    0.11414E+00    0.26976E+01
    0.11644E+00    0.26459E+01
    0.11880E+00    0.25969E+01
    0.12120E+00    0.25493E+01
    0.12365E+00    0.25014E+01
    0.12614E+00    0.24518E+01
    0.12869E+00    0.23992E+01
    0.13129E+00    0.23427E+01
    0.13394E+00    0.22815E+01
    0.13665E+00    0.22155E+01
    0.13941E+00    0.21450E+01
    0.14223E+00    0.20707E+01
    0.14510E+00    0.19938E+01
    0.14803E+00    0.19159E+01
    0.15102E+00    0.18386E+01
    0.15407E+00    0.17638E+01
    0.15718E+00    0.16929E+01
    0.16036E+00    0.16274E+01
    0.16360E+00    0.15681E+01
    0.16690E+00    0.15154E+01
    0.17028E+00    0.14692E+01
    0.17371E+00    0.14288E+01
    0.17722E+00    0.13931E+01
    0.18080E+00    0.13605E+01
    0.18446E+00    0.13293E+01
    0.18818E+00    0.12977E+01
    0.19198E+00    0.12644E+01
    0.19586E+00    0.12281E+01
    0.19982E+00    0.11886E+01
    0.20386E+00    0.11460E+01
    0.20797E+00    0.11011E+01
    0.21218E+00    0.10554E+01
    0.21646E+00    0.10105E+01
    0.22083E+00    0.96779E+00
    0.22530E+00    0.92861E+00
    0.22985E+00    0.89364E+00
    0.23449E+00    0.86297E+00
    0.23923E+00    0.83605E+00
    0.24406E+00    0.81180E+00
    0.24899E+00    0.78888E+00
    0.25402E+00    0.76593E+00
    0.25915E+00    0.74189E+00
    0.26439E+00    0.71623E+00
    0.26973E+00    0.68906E+00
    0.27518E+00    0.66106E+00
    0.28074E+00    0.63326E+00
    0.28641E+00    0.60676E+00
    0.29219E+00    0.58238E+00
    0.29810E+00    0.56046E+00
    0.30412E+00    0.54082E+00
    0.31026E+00    0.52281E+00
    0.31653E+00    0.50554E+00
    0.32292E+00    0.48824E+00
    0.32945E+00    0.47041E+00
    0.33610E+00    0.45207E+00
    0.34289E+00    0.43361E+00
    0.34982E+00    0.41567E+00
    0.35689E+00    0.39878E+00
    0.36409E+00    0.38324E+00
    0.37145E+00    0.36894E+00
    0.37895E+00    0.35550E+00
    0.38661E+00    0.34243E+00
    0.39442E+00    0.32940E+00
    0.40239E+00    0.31633E+00
    0.41052E+00    0.30342E+00
    0.41881E+00    0.29098E+00
    0.42727E+00    0.27924E+00
    0.43590E+00    0.26824E+00
    0.44471E+00    0.25785E+00
    0.45369E+00    0.24781E+00
    0.46286E+00    0.23796E+00
    0.47221E+00    0.22829E+00
    0.48174E+00    0.21890E+00
    0.49148E+00    0.20992E+00
    0.50141E+00    0.20141E+00
    0.51153E+00    0.19330E+00
    0.52187E+00    0.18549E+00
    0.53241E+00    0.17790E+00
    0.54317E+00    0.17055E+00
    0.55414E+00    0.16347E+00
    0.56533E+00    0.15670E+00
    0.57675E+00    0.15023E+00
    0.58840E+00    0.14401E+00
    0.60029E+00    0.13801E+00
    0.61242E+00    0.13223E+00
    0.62479E+00    0.12667E+00
    0.63741E+00    0.12135E+00
    0.65029E+00    0.11625E+00
    0.66342E+00    0.11134E+00
    0.67683E+00    0.10663E+00
    0.69050E+00    0.10210E+00
    0.70445E+00    0.97750E-01
    0.71868E+00    0.93578E-01
    0.73320E+00    0.89576E-01
    0.74801E+00    0.85737E-01
    0.76312E+00    0.82054E-01
    0.77854E+00    0.78520E-01
    0.79426E+00    0.75130E-01
    0.81031E+00    0.71879E-01
    0.82668E+00    0.68762E-01
    0.84338E+00    0.65773E-01
    0.86041E+00    0.62907E-01
    0.87780E+00    0.60161E-01
    0.89553E+00    0.57528E-01
    0.91362E+00    0.55006E-01
    0.93208E+00    0.52589E-01
    0.95091E+00    0.50274E-01
    0.97011E+00    0.48056E-01
    0.98971E+00    0.45932E-01
    0.10097E+01    0.43897E-01
    0.10301E+01    0.41949E-01
    0.10509E+01    0.40083E-01
    0.10721E+01    0.38297E-01
    0.10938E+01    0.36587E-01
    0.11159E+01    0.34950E-01
    0.11384E+01    0.33384E-01
    0.11614E+01    0.31885E-01
    0.11849E+01    0.30451E-01
    0.12088E+01    0.29079E-01
    0.12333E+01    0.27767E-01
    0.12582E+01    0.26511E-01
    0.12836E+01    0.25310E-01
    0.13095E+01    0.24161E-01
    0.13360E+01    0.23063E-01
    0.13630E+01    0.22013E-01
    0.13905E+01    0.21009E-01
    0.14186E+01    0.20049E-01
    0.14472E+01    0.19132E-01
    0.14765E+01    0.18255E-01
    0.15063E+01    0.17417E-01
    0.15367E+01    0.16616E-01
    0.15678E+01    0.15851E-01
    0.15994E+01    0.15120E-01
    0.16318E+01    0.14421E-01
    0.16647E+01    0.13754E-01
    0.16984E+01    0.13117E-01
    0.17327E+01    0.12508E-01
    0.17677E+01    0.11927E-01
    0.18034E+01    0.11372E-01
    0.18398E+01    0.10842E-01
    0.18770E+01    0.10336E-01
    0.19149E+01    0.98526E-02
    0.19536E+01    0.93914E-02
    0.19930E+01    0.89513E-02
    0.20333E+01    0.85312E-02
    0.20744E+01    0.81302E-02
    0.21163E+01    0.77476E-02
    0.21590E+01    0.73825E-02
    0.22026E+01    0.70342E-02
    0.22471E+01    0.67019E-02
    0.22925E+01    0.63848E-02
    0.23388E+01    0.60824E-02
    0.23861E+01    0.57940E-02
    0.24343E+01    0.55188E-02
    0.24835E+01    0.52564E-02
    0.25336E+01    0.50062E-02
    0.25848E+01    0.47676E-02
    0.26370E+01    0.45402E-02
    0.26903E+01    0.43233E-02
    0.27447E+01    0.41165E-02
    0.28001E+01    0.39194E-02
    0.28567E+01    0.37315E-02
    0.29144E+01    0.35524E-02
    0.29733E+01    0.33817E-02
    0.30333E+01    0.32191E-02
    0.30946E+01    0.30640E-02
    0.31571E+01    0.29163E-02
    0.32209E+01    0.27756E-02
    0.32860E+01    0.26415E-02
    0.33523E+01    0.25137E-02
    0.34201E+01    0.23920E-02
    0.34892E+01    0.22761E-02
    0.35596E+01    0.21657E-02
    0.36316E+01    0.20605E-02
    0.37049E+01    0.19603E-02
    0.37798E+01    0.18649E-02
    0.38561E+01    0.17741E-02
    0.39340E+01    0.16876E-02
    0.40135E+01    0.16052E-02
    0.40946E+01    0.15268E-02
    0.41773E+01    0.14521E-02
    0.42617E+01    0.13811E-02
    0.43478E+01    0.13134E-02
    0.44356E+01    0.12490E-02
    0.45252E+01    0.11877E-02
    0.46166E+01    0.11293E-02
    0.47099E+01    0.10738E-02
    0.48050E+01    0.10209E-02
    0.49021E+01    0.97064E-03
    0.50011E+01    0.92278E-03
    0.51021E+01    0.87724E-03
    0.52052E+01    0.83391E-03
    0.53104E+01    0.79268E-03
    0.54176E+01    0.75346E-03
    0.55271E+01    0.71615E-03
    0.56387E+01    0.68065E-03
    0.57526E+01    0.64689E-03
    0.58689E+01    0.61478E-03
    0.59874E+01    0.58423E-03
    0.61084E+01    0.55518E-03
    0.62318E+01    0.52755E-03
    0.63577E+01    0.50128E-03
    0.64861E+01    0.47629E-03
    0.66171E+01    0.45253E-03
    0.67508E+01    0.42994E-03
    0.68872E+01    0.40846E-03
    0.70263E+01    0.38804E-03
    0.71682E+01    0.36862E-03
    0.73130E+01    0.35016E-03
    0.74608E+01    0.33261E-03
    0.76115E+01    0.31593E-03
    0.77653E+01    0.30008E-03
    0.79221E+01    0.28501E-03
    0.80822E+01    0.27068E-03
    0.82454E+01    0.25707E-03
    0.84120E+01    0.24413E-03
    0.85819E+01    0.23183E-03
    0.87553E+01    0.22015E-03
    0.89322E+01    0.20905E-03
    0.91126E+01    0.19850E-03
    0.92967E+01    0.18847E-03
    0.94845E+01    0.17895E-03
    0.96761E+01    0.16990E-03
    0.98716E+01    0.16130E-03
    0.10071E+02    0.15313E-03
    0.10274E+02    0.14537E-03
    0.10482E+02    0.13800E-03
    0.10694E+02    0.13100E-03
    0.10910E+02    0.12435E-03
    0.11130E+02    0.11803E-03
    0.11355E+02    0.11203E-03
    0.11584E+02    0.10633E-03
    0.11818E+02    0.10092E-03
    0.12057E+02    0.95778E-04
    0.12301E+02    0.90897E-04
    0.12549E+02    0.86262E-04
    0.12803E+02    0.81861E-04
    0.13061E+02    0.77681E-04
    0.13325E+02    0.73713E-04
    0.13594E+02    0.69945E-04
    0.13869E+02    0.66368E-04
    0.14149E+02    0.62972E-04
    0.14435E+02    0.59747E-04
    0.14727E+02    0.56686E-04
    0.15024E+02    0.53781E-04
    0.15328E+02    0.51022E-04
    0.15637E+02    0.48404E-04
    0.15953E+02    0.45918E-04
    0.16275E+02    0.43559E-04
    0.16604E+02    0.41320E-04
    0.16940E+02    0.39195E-04
    0.17282E+02    0.37178E-04
    0.17631E+02    0.35264E-04
    0.17987E+02    0.33447E-04
    0.18351E+02    0.31723E-04
    0.18721E+02    0.30087E-04
    0.19099E+02    0.28535E-04
    0.19485E+02    0.27062E-04
    0.19879E+02    0.25664E-04
    0.20280E+02    0.24338E-04
    0.20690E+02    0.23080E-04
    0.21108E+02    0.21886E-04
    0.21535E+02    0.20753E-04
    0.21970E+02    0.19679E-04
    0.22413E+02    0.18659E-04
    0.22866E+02    0.17692E-04
    0.23328E+02    0.16775E-04
    0.23799E+02    0.15904E-04
    0.24280E+02    0.15079E-04
    0.24771E+02    0.14296E-04
    0.25271E+02    0.13553E-04
    0.25782E+02    0.12848E-04
    0.26302E+02    0.12180E-04
    0.26834E+02    0.11546E-04
    0.27376E+02    0.10945E-04
    0.27929E+02    0.10375E-04
    0.28493E+02    0.98348E-05
    0.29069E+02    0.93221E-05
    0.29656E+02    0.88359E-05
    0.30255E+02    0.83749E-05
    0.30866E+02    0.79378E-05
    0.31490E+02    0.75232E-05
    0.32126E+02    0.71302E-05
    0.32775E+02    0.67575E-05
    0.33437E+02    0.64041E-05
    0.34112E+02    0.60691E-05
    0.34801E+02    0.57515E-05
    0.35504E+02    0.54503E-05
    0.36222E+02    0.51648E-05
    0.36953E+02    0.48941E-05
    0.37700E+02    0.46375E-05
    0.38462E+02    0.43943E-05
    0.39239E+02    0.41637E-05
    0.40031E+02    0.39451E-05
    0.40840E+02    0.37379E-05
    0.41665E+02    0.35415E-05
    0.42507E+02    0.33554E-05
    0.43365E+02    0.31789E-05
    0.44241E+02    0.30117E-05
    0.45135E+02    0.28532E-05
    0.46047E+02    0.27029E-05
    0.46977E+02    0.25606E-05
    0.47926E+02    0.24256E-05
    0.48894E+02    0.22977E-05
    0.49882E+02    0.21766E-05
    0.50890E+02    0.20617E-05
    0.51918E+02    0.19529E-05
    0.52966E+02    0.18498E-05
    0.54036E+02    0.17520E-05
    0.55128E+02    0.16594E-05
    0.56242E+02    0.15717E-05
    0.57378E+02    0.14886E-05
    0.58537E+02    0.14098E-05
    0.59720E+02    0.13351E-05
    0.60926E+02    0.12644E-05
    0.62157E+02    0.11974E-05
    0.63412E+02    0.11340E-05
    0.64693E+02    0.10738E-05
    0.66000E+02    0.10169E-05
    0.67334E+02    0.96289E-06
    0.68694E+02    0.91177E-06
    0.70082E+02    0.86333E-06
    0.71497E+02    0.81745E-06
    0.72942E+02    0.77399E-06
    0.74415E+02    0.73283E-06
    0.75918E+02    0.69383E-06
    0.77452E+02    0.65690E-06
    0.79017E+02    0.62191E-06
    0.80613E+02    0.58877E-06
    0.82241E+02    0.55739E-06
    0.83903E+02    0.52766E-06
    0.85598E+02    0.49951E-06
    0.87327E+02    0.47285E-06
    0.89091E+02    0.44760E-06
    0.90891E+02    0.42369E-06
    0.92727E+02    0.40104E-06
    0.94600E+02    0.37959E-06
    0.96511E+02    0.35928E-06
    0.98461E+02    0.34005E-06
    0.10045E+03    0.32184E-06
    0.10248E+03    0.30460E-06
    0.10455E+03    0.28827E-06
    0.10666E+03    0.27281E-06
    0.10882E+03    0.25817E-06
    0.11101E+03    0.24431E-06
    0.11326E+03    0.23118E-06
    0.11554E+03    0.21876E-06
    0.11788E+03    0.20700E-06
    0.12026E+03    0.19586E-06
    0.12269E+03    0.18532E-06
    0.12517E+03    0.17533E-06
    0.12770E+03    0.16588E-06
    0.13028E+03    0.15694E-06
    0.13291E+03    0.14847E-06
    0.13559E+03    0.14046E-06
    0.13833E+03    0.13287E-06
    0.14113E+03    0.12569E-06
    0.14398E+03    0.11889E-06
    0.14689E+03    0.11245E-06
    0.14985E+03    0.10636E-06
    0.15288E+03    0.10060E-06
    0.15597E+03    0.95142E-07
    0.15912E+03    0.89978E-07
    0.16233E+03    0.85092E-07
    0.16561E+03    0.80467E-07
    0.16896E+03    0.76090E-07
    0.17237E+03    0.71949E-07
    0.17585E+03    0.68030E-07
    0.17941E+03    0.64321E-07
    0.18303E+03    0.60812E-07
    0.18673E+03    0.57491E-07
    0.19050E+03    0.54349E-07
    0.19435E+03    0.51376E-07
    0.19828E+03    0.48564E-07
    0.20228E+03    0.45903E-07
    0.20637E+03    0.43385E-07
    0.21054E+03    0.41004E-07
    0.21479E+03    0.38751E-07
    0.21913E+03    0.36619E-07
    0.22356E+03    0.34603E-07
    0.22807E+03    0.32696E-07
    0.23268E+03    0.30892E-07
    0.23738E+03    0.29186E-07
    0.24217E+03    0.27572E-07
    0.24707E+03    0.26046E-07
    0.25206E+03    0.24603E-07
    0.25715E+03    0.23238E-07
    0.26234E+03    0.21947E-07
    0.26764E+03    0.20727E-07
    0.27305E+03    0.19572E-07
    0.27857E+03    0.18481E-07
    0.28419E+03    0.17450E-07
    0.28994E+03    0.16474E-07
    0.29579E+03    0.15552E-07
    0.30177E+03    0.14681E-07
    0.30786E+03    0.13857E-07
    0.31408E+03    0.13078E-07
    0.32043E+03    0.12342E-07
    0.32690E+03    0.11646E-07
    0.33351E+03    0.10989E-07
    0.34024E+03    0.10368E-07
    0.34712E+03    0.97806E-08
    0.35413E+03    0.92260E-08
    0.36128E+03    0.87020E-08
    0.36858E+03    0.82071E-08
    0.37603E+03    0.77395E-08
    0.38362E+03    0.72979E-08
    0.39137E+03    0.68809E-08
    0.39928E+03    0.64870E-08
    0.40734E+03    0.61151E-08
    0.41557E+03    0.57640E-08
    0.42397E+03    0.54325E-08
    0.43253E+03    0.51195E-08
    0.44127E+03    0.48242E-08
    0.45019E+03    0.45454E-08
    0.45928E+03    0.42824E-08
    0.46856E+03    0.40342E-08
    0.47802E+03    0.37999E-08
    0.48768E+03    0.35789E-08
    0.49753E+03    0.33705E-08
    0.50758E+03    0.31739E-08
    0.51784E+03    0.29887E-08
