#           k/h    P           
    0.10000E-03    0.16701E+03
    0.10202E-03    0.17029E+03
    0.10408E-03    0.17362E+03
    0.10618E-03    0.17702E+03
    0.10833E-03    0.18049E+03
    0.11052E-03    0.18402E+03
    0.11275E-03    0.18762E+03
    0.11503E-03    0.19130E+03
    0.11735E-03    0.19504E+03
    0.11972E-03    0.19886E+03
    0.12214E-03    0.20275E+03
    0.12461E-03    0.20672E+03
    0.12712E-03    0.21077E+03
    0.12969E-03    0.21489E+03
    0.13231E-03    0.21910E+03
    0.13499E-03    0.22339E+03
    0.13771E-03    0.22776E+03
    0.14049E-03    0.23222E+03
    0.14333E-03    0.23677E+03
    0.14623E-03    0.24140E+03
    0.14918E-03    0.24613E+03
    0.15220E-03    0.25094E+03
    0.15527E-03    0.25585E+03
    0.15841E-03    0.26086E+03
    0.16161E-03    0.26597E+03
    0.16487E-03    0.27117E+03
    0.16820E-03    0.27648E+03
    0.17160E-03    0.28189E+03
    0.17507E-03    0.28740E+03
    0.17860E-03    0.29303E+03
    0.18221E-03    0.29876E+03
    0.18589E-03    0.30460E+03
    0.18965E-03    0.31056E+03
    0.19348E-03    0.31664E+03
    0.19739E-03    0.32283E+03
    0.20138E-03    0.32914E+03
    0.20544E-03    0.33558E+03
    0.20959E-03    0.34214E+03
    0.21383E-03    0.34883E+03
    0.21815E-03    0.35565E+03
    0.22255E-03    0.36261E+03
    0.22705E-03    0.36970E+03
    0.23164E-03    0.37692E+03
    0.23632E-03    0.38429E+03
    0.24109E-03    0.39180E+03
    0.24596E-03    0.39946E+03
    0.25093E-03    0.40726E+03
    0.25600E-03    0.41522E+03
    0.26117E-03    0.42333E+03
    0.26645E-03    0.43160E+03
    0.27183E-03    0.44003E+03
    0.27732E-03    0.44863E+03
    0.28292E-03    0.45739E+03
    0.28864E-03    0.46632E+03
    0.29447E-03    0.47542E+03
    0.30042E-03    0.48471E+03
    0.30649E-03    0.49417E+03
    0.31268E-03    0.50381E+03
    0.31899E-03    0.51364E+03
    0.32544E-03    0.52366E+03
    0.33201E-03    0.53388E+03
    0.33872E-03    0.54429E+03
    0.34556E-03    0.55490E+03
    0.35254E-03    0.56572E+03
    0.35966E-03    0.57675E+03
    0.36693E-03    0.58799E+03
    0.37434E-03    0.59944E+03
    0.38190E-03    0.61112E+03
    0.38962E-03    0.62302E+03
    0.39749E-03    0.63515E+03
    0.40552E-03    0.64752E+03
    0.41371E-03    0.66012E+03
    0.42207E-03    0.67296E+03
    0.43060E-03    0.68605E+03
    0.43929E-03    0.69940E+03
    0.44817E-03    0.71299E+03
    0.45722E-03    0.72685E+03
    0.46646E-03    0.74097E+03
    0.47588E-03    0.75536E+03
    0.48550E-03    0.77003E+03
    0.49530E-03    0.78498E+03
    0.50531E-03    0.80021E+03
    0.51552E-03    0.81573E+03
    0.52593E-03    0.83155E+03
    0.53656E-03    0.84766E+03
    0.54739E-03    0.86409E+03
    0.55845E-03    0.88082E+03
    0.56973E-03    0.89787E+03
    0.58124E-03    0.91524E+03
    0.59299E-03    0.93294E+03
    0.60496E-03    0.95097E+03
    0.61719E-03    0.96935E+03
    0.62965E-03    0.98806E+03
    0.64237E-03    0.10071E+04
    0.65535E-03    0.10266E+04
    0.66859E-03    0.10463E+04
    0.68210E-03    0.10665E+04
    0.69588E-03    0.10870E+04
    0.70993E-03    0.11080E+04
    0.72427E-03    0.11293E+04
    0.73891E-03    0.11510E+04
    0.75383E-03    0.11731E+04
    0.76906E-03    0.11956E+04
    0.78460E-03    0.12185E+04
    0.80045E-03    0.12418E+04
    0.81662E-03    0.12656E+04
    0.83311E-03    0.12898E+04
    0.84994E-03    0.13145E+04
    0.86711E-03    0.13396E+04
    0.88463E-03    0.13651E+04
    0.90250E-03    0.13912E+04
    0.92073E-03    0.14177E+04
    0.93933E-03    0.14446E+04
    0.95831E-03    0.14721E+04
    0.97767E-03    0.15000E+04
    0.99742E-03    0.15285E+04
    0.10176E-02    0.15574E+04
    0.10381E-02    0.15869E+04
    0.10591E-02    0.16169E+04
    0.10805E-02    0.16474E+04
    0.11023E-02    0.16785E+04
    0.11246E-02    0.17101E+04
    0.11473E-02    0.17422E+04
    0.11705E-02    0.17749E+04
    0.11941E-02    0.18082E+04
    0.12182E-02    0.18421E+04
    0.12429E-02    0.18765E+04
    0.12680E-02    0.19115E+04
    0.12936E-02    0.19471E+04
    0.13197E-02    0.19834E+04
    0.13464E-02    0.20202E+04
    0.13736E-02    0.20577E+04
    0.14013E-02    0.20957E+04
    0.14296E-02    0.21344E+04
    0.14585E-02    0.21738E+04
    0.14880E-02    0.22138E+04
    0.15180E-02    0.22545E+04
    0.15487E-02    0.22958E+04
    0.15800E-02    0.23378E+04
    0.16119E-02    0.23804E+04
    0.16445E-02    0.24237E+04
    0.16777E-02    0.24678E+04
    0.17116E-02    0.25125E+04
    0.17462E-02    0.25579E+04
    0.17814E-02    0.26040E+04
    0.18174E-02    0.26509E+04
    0.18541E-02    0.26984E+04
    0.18916E-02    0.27467E+04
    0.19298E-02    0.27957E+04
    0.19688E-02    0.28454E+04
    0.20086E-02    0.28959E+04
    0.20491E-02    0.29471E+04
    0.20905E-02    0.29990E+04
    0.21328E-02    0.30517E+04
    0.21758E-02    0.31051E+04
    0.22198E-02    0.31593E+04
    0.22646E-02    0.32143E+04
    0.23104E-02    0.32700E+04
    0.23571E-02    0.33265E+04
    0.24047E-02    0.33837E+04
    0.24533E-02    0.34417E+04
    0.25028E-02    0.35005E+04
    0.25534E-02    0.35600E+04
    0.26050E-02    0.36203E+04
    0.26576E-02    0.36814E+04
    0.27113E-02    0.37433E+04
    0.27660E-02    0.38059E+04
    0.28219E-02    0.38692E+04
    0.28789E-02    0.39334E+04
    0.29371E-02    0.39983E+04
    0.29964E-02    0.40639E+04
    0.30569E-02    0.41303E+04
    0.31187E-02    0.41974E+04
