#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.204622E+08   0.204622E+08   0.265279E+08   0.265267E+08   0.204619E+08   0.204622E+08   0.204622E+08   0.204671E+08  -0.457313E+00   0.995138E+07   0.995138E+07   0.455488E-01
   0.798228E-04   0.204619E+08   0.204619E+08   0.263425E+08   0.263411E+08   0.204614E+08   0.204619E+08   0.204619E+08   0.204668E+08  -0.457304E+00   0.995123E+07   0.995123E+07   0.508848E-01
   0.892035E-04   0.204616E+08   0.204616E+08   0.261127E+08   0.261110E+08   0.204609E+08   0.204615E+08   0.204616E+08   0.204664E+08  -0.457294E+00   0.995104E+07   0.995104E+07   0.568414E-01
   0.996866E-04   0.204611E+08   0.204611E+08   0.258283E+08   0.258262E+08   0.204602E+08   0.204611E+08   0.204611E+08   0.204658E+08  -0.457281E+00   0.995080E+07   0.995080E+07   0.634889E-01
   0.111402E-03   0.204605E+08   0.204605E+08   0.254771E+08   0.254745E+08   0.204593E+08   0.204605E+08   0.204605E+08   0.204652E+08  -0.457265E+00   0.995051E+07   0.995051E+07   0.709049E-01
   0.124493E-03   0.204598E+08   0.204598E+08   0.250445E+08   0.250413E+08   0.204582E+08   0.204597E+08   0.204598E+08   0.204643E+08  -0.457245E+00   0.995014E+07   0.995014E+07   0.791749E-01
   0.139124E-03   0.204588E+08   0.204588E+08   0.245137E+08   0.245099E+08   0.204569E+08   0.204588E+08   0.204588E+08   0.204633E+08  -0.457220E+00   0.994968E+07   0.994968E+07   0.883925E-01
   0.155474E-03   0.204577E+08   0.204577E+08   0.238652E+08   0.238606E+08   0.204552E+08   0.204576E+08   0.204577E+08   0.204620E+08  -0.457188E+00   0.994911E+07   0.994911E+07   0.986598E-01
   0.173745E-03   0.204563E+08   0.204563E+08   0.230774E+08   0.230718E+08   0.204531E+08   0.204562E+08   0.204563E+08   0.204604E+08  -0.457150E+00   0.994840E+07   0.994840E+07   0.110088E+00
   0.194163E-03   0.204545E+08   0.204545E+08   0.221268E+08   0.221203E+08   0.204505E+08   0.204544E+08   0.204545E+08   0.204585E+08  -0.457102E+00   0.994752E+07   0.994752E+07   0.122796E+00
   0.216981E-03   0.204523E+08   0.204523E+08   0.209901E+08   0.209824E+08   0.204473E+08   0.204521E+08   0.204523E+08   0.204560E+08  -0.457042E+00   0.994642E+07   0.994642E+07   0.136911E+00
   0.242480E-03   0.204496E+08   0.204495E+08   0.196456E+08   0.196369E+08   0.204432E+08   0.204493E+08   0.204495E+08   0.204530E+08  -0.456969E+00   0.994505E+07   0.994505E+07   0.152568E+00
   0.270976E-03   0.204461E+08   0.204461E+08   0.180779E+08   0.180682E+08   0.204382E+08   0.204459E+08   0.204461E+08   0.204492E+08  -0.456879E+00   0.994335E+07   0.994335E+07   0.169908E+00
   0.302821E-03   0.204419E+08   0.204419E+08   0.162822E+08   0.162719E+08   0.204319E+08   0.204416E+08   0.204419E+08   0.204446E+08  -0.456767E+00   0.994124E+07   0.994124E+07   0.189075E+00
   0.338408E-03   0.204367E+08   0.204367E+08   0.142723E+08   0.142617E+08   0.204242E+08   0.204363E+08   0.204367E+08   0.204390E+08  -0.456631E+00   0.993864E+07   0.993864E+07   0.210216E+00
   0.378178E-03   0.204303E+08   0.204303E+08   0.120881E+08   0.120779E+08   0.204146E+08   0.204298E+08   0.204303E+08   0.204320E+08  -0.456465E+00   0.993543E+07   0.993543E+07   0.233480E+00
   0.422621E-03   0.204224E+08   0.204223E+08   0.980410E+07   0.979530E+07   0.204028E+08   0.204217E+08   0.204224E+08   0.204235E+08  -0.456263E+00   0.993147E+07   0.993147E+07   0.259012E+00
   0.472287E-03   0.204126E+08   0.204126E+08   0.753383E+07   0.752744E+07   0.203882E+08   0.204118E+08   0.204126E+08   0.204132E+08  -0.456019E+00   0.992661E+07   0.992661E+07   0.286959E+00
   0.527790E-03   0.204007E+08   0.204007E+08   0.542531E+07   0.542224E+07   0.203702E+08   0.203997E+08   0.204007E+08   0.204008E+08  -0.455725E+00   0.992066E+07   0.992066E+07   0.317469E+00
   0.589815E-03   0.203862E+08   0.203861E+08   0.364116E+07   0.364177E+07   0.203481E+08   0.203850E+08   0.203862E+08   0.203857E+08  -0.455373E+00   0.991340E+07   0.991340E+07   0.350702E+00
   0.659130E-03   0.203685E+08   0.203685E+08   0.231819E+07   0.232183E+07   0.203211E+08   0.203670E+08   0.203685E+08   0.203675E+08  -0.454951E+00   0.990460E+07   0.990460E+07   0.386841E+00
   0.736590E-03   0.203472E+08   0.203471E+08   0.151071E+07   0.151548E+07   0.202881E+08   0.203453E+08   0.203472E+08   0.203456E+08  -0.454449E+00   0.989394E+07   0.989394E+07   0.426105E+00
   0.823153E-03   0.203214E+08   0.203213E+08   0.114062E+07   0.114383E+07   0.202480E+08   0.203191E+08   0.203214E+08   0.203193E+08  -0.453851E+00   0.988112E+07   0.988112E+07   0.468760E+00
