# L    TT    EE    BB    TE
55 1.44826E+03 1.66497E-01 8.10269E-04 -5.84555E-01
56 1.46872E+03 1.75986E-01 8.40086E-04 -8.43983E-01
57 1.48946E+03 1.85770E-01 8.70431E-04 -1.11770E+00
58 1.51047E+03 1.95851E-01 9.01312E-04 -1.40522E+00
59 1.53149E+03 2.06219E-01 9.32740E-04 -1.70580E+00
60 1.55278E+03 2.16856E-01 9.64677E-04 -2.01822E+00
61 1.57462E+03 2.27751E-01 9.97169E-04 -2.34194E+00
62 1.59638E+03 2.38924E-01 1.03022E-03 -2.67825E+00
63 1.61832E+03 2.50348E-01 1.06382E-03 -3.02854E+00
64 1.64063E+03 2.62067E-01 1.09789E-03 -3.39447E+00
65 1.66303E+03 2.74101E-01 1.13251E-03 -3.77715E+00
66 1.68562E+03 2.86395E-01 1.16768E-03 -4.17539E+00
67 1.70839E+03 2.98947E-01 1.20342E-03 -4.58687E+00
68 1.73153E+03 3.11759E-01 1.23961E-03 -5.01028E+00
69 1.75495E+03 3.24783E-01 1.27636E-03 -5.44287E+00
70 1.77856E+03 3.38012E-01 1.31367E-03 -5.88498E+00
71 1.80244E+03 3.51435E-01 1.35153E-03 -6.33784E+00
72 1.82651E+03 3.65024E-01 1.38995E-03 -6.80254E+00
73 1.85085E+03 3.78761E-01 1.42883E-03 -7.27974E+00
74 1.87529E+03 3.92665E-01 1.46826E-03 -7.76870E+00
75 1.90001E+03 4.06755E-01 1.50825E-03 -8.26830E+00
76 1.92500E+03 4.21038E-01 1.54880E-03 -8.77864E+00
77 1.95018E+03 4.35507E-01 1.58981E-03 -9.29963E+00
78 1.97573E+03 4.50179E-01 1.63146E-03 -9.83191E+00
79 2.00147E+03 4.64981E-01 1.67358E-03 -1.03734E+01
80 2.02748E+03 4.79904E-01 1.71626E-03 -1.09224E+01
81 2.05368E+03 4.94910E-01 1.75949E-03 -1.14815E+01
82 2.08024E+03 5.09998E-01 1.80327E-03 -1.20499E+01
83 2.10700E+03 5.25162E-01 1.84761E-03 -1.26266E+01
84 2.13403E+03 5.40389E-01 1.89242E-03 -1.32107E+01
85 2.16115E+03 5.55654E-01 1.93787E-03 -1.38032E+01
86 2.18855E+03 5.70975E-01 1.98388E-03 -1.44030E+01
87 2.21641E+03 5.86304E-01 2.03035E-03 -1.50085E+01
88 2.24428E+03 6.01671E-01 2.07747E-03 -1.56203E+01
89 2.27251E+03 6.17056E-01 2.12505E-03 -1.62396E+01
90 2.30093E+03 6.32414E-01 2.17328E-03 -1.68636E+01
91 2.32954E+03 6.47734E-01 2.22206E-03 -1.74912E+01
92 2.35851E+03 6.63008E-01 2.27140E-03 -1.81234E+01
93 2.38767E+03 6.78227E-01 2.32130E-03 -1.87594E+01
94 2.41692E+03 6.93344E-01 2.37175E-03 -1.93991E+01
95 2.44654E+03 7.08377E-01 2.42275E-03 -2.00406E+01
96 2.47607E+03 7.23309E-01 2.47441E-03 -2.06858E+01
97 2.50607E+03 7.38111E-01 2.52662E-03 -2.13329E+01
98 2.53634E+03 7.52774E-01 2.57938E-03 -2.19790E+01
99 2.56661E+03 7.67280E-01 2.63280E-03 -2.26279E+01
100 2.59716E+03 7.81619E-01 2.68677E-03 -2.32759E+01
101 2.62789E+03 7.95838E-01 2.74129E-03 -2.39239E+01
102 2.65909E+03 8.09797E-01 2.79646E-03 -2.45710E+01
103 2.69019E+03 8.23581E-01 2.85228E-03 -2.52180E+01
104 2.72157E+03 8.37161E-01 2.90866E-03 -2.58614E+01
105 2.75305E+03 8.50491E-01 2.96568E-03 -2.65029E+01
106 2.78470E+03 8.63627E-01 3.02326E-03 -2.71417E+01
107 2.81627E+03 8.76439E-01 3.08149E-03 -2.77767E+01
108 2.84830E+03 8.88982E-01 3.14036E-03 -2.84080E+01
109 2.88042E+03 9.01183E-01 3.19988E-03 -2.90338E+01
110 2.91254E+03 9.13060E-01 3.26005E-03 -2.96531E+01
111 2.94485E+03 9.24659E-01 3.32078E-03 -3.02678E+01
112 2.97734E+03 9.35887E-01 3.38225E-03 -3.08769E+01
113 3.00993E+03 9.46811E-01 3.44427E-03 -3.14786E+01
114 3.04270E+03 9.57364E-01 3.50703E-03 -3.20720E+01
115 3.07556E+03 9.67547E-01 3.57044E-03 -3.26579E+01
116 3.10852E+03 9.77359E-01 3.63450E-03 -3.32346E+01
117 3.14166E+03 9.86709E-01 3.69930E-03 -3.38012E+01
118 3.17498E+03 9.95781E-01 3.76466E-03 -3.43594E+01
119 3.20831E+03 1.00439E+00 3.83075E-03 -3.49065E+01
120 3.24173E+03 1.01254E+00 3.89759E-03 -3.54425E+01
121 3.27514E+03 1.02040E+00 3.96507E-03 -3.59664E+01
122 3.30865E+03 1.02762E+00 4.03330E-03 -3.64792E+01
123 3.34216E+03 1.03447E+00 4.10217E-03 -3.69791E+01
124 3.37577E+03 1.04086E+00 4.17178E-03 -3.74642E+01
125 3.40928E+03 1.04679E+00 4.24204E-03 -3.79363E+01
126 3.44288E+03 1.05234E+00 4.31314E-03 -3.83945E+01
127 3.47648E+03 1.05734E+00 4.38488E-03 -3.88379E+01
128 3.50999E+03 1.06188E+00 4.45736E-03 -3.92665E+01
129 3.54360E+03 1.06595E+00 4.53068E-03 -3.96785E+01
130 3.57720E+03 1.06937E+00 4.60464E-03 -4.00738E+01
131 3.61080E+03 1.07243E+00 4.67934E-03 -4.04542E+01
132 3.64431E+03 1.07502E+00 4.75488E-03 -4.08152E+01
133 3.67782E+03 1.07706E+00 4.83107E-03 -4.11605E+01
134 3.71134E+03 1.07872E+00 4.90809E-03 -4.14845E+01
135 3.74475E+03 1.07974E+00 4.98585E-03 -4.17909E+01
136 3.77799E+03 1.08030E+00 5.06444E-03 -4.20770E+01
137 3.81122E+03 1.08039E+00 5.14377E-03 -4.23436E+01
138 3.84436E+03 1.07993E+00 5.22384E-03 -4.25898E+01
139 3.87722E+03 1.07900E+00 5.30475E-03 -4.28148E+01
140 3.91018E+03 1.07761E+00 5.38649E-03 -4.30203E+01
141 3.94285E+03 1.07567E+00 5.46897E-03 -4.32026E+01
142 3.97553E+03 1.07326E+00 5.55219E-03 -4.33628E+01
143 4.00812E+03 1.07039E+00 5.63634E-03 -4.35026E+01
144 4.04042E+03 1.06706E+00 5.72123E-03 -4.36192E+01
145 4.07264E+03 1.06326E+00 5.80695E-03 -4.37127E+01
146 4.10485E+03 1.05891E+00 5.89350E-03 -4.37840E+01
147 4.13670E+03 1.05429E+00 5.98079E-03 -4.38303E+01
148 4.16836E+03 1.04901E+00 6.06901E-03 -4.38534E+01
149 4.19992E+03 1.04345E+00 6.15797E-03 -4.38525E+01
150 4.23112E+03 1.03744E+00 6.24777E-03 -4.38256E+01
151 4.26222E+03 1.03105E+00 6.33849E-03 -4.37747E+01
152 4.29296E+03 1.02411E+00 6.42994E-03 -4.36988E+01
153 4.32360E+03 1.01689E+00 6.52224E-03 -4.35961E+01
154 4.35387E+03 1.00930E+00 6.61546E-03 -4.34683E+01
155 4.38395E+03 1.00133E+00 6.70942E-03 -4.33146E+01
156 4.41367E+03 9.93096E-01 6.80430E-03 -4.31351E+01
157 4.44320E+03 9.84487E-01 6.89993E-03 -4.29286E+01
158 4.47236E+03 9.75693E-01 6.99648E-03 -4.26954E+01
159 4.50124E+03 9.66436E-01 7.09386E-03 -4.24362E+01
160 4.52975E+03 9.56994E-01 7.19208E-03 -4.21492E+01
161 4.55808E+03 9.47366E-01 7.29113E-03 -4.18354E+01
162 4.58594E+03 9.37461E-01 7.39110E-03 -4.14956E+01
163 4.61371E+03 9.27278E-01 7.49182E-03 -4.11272E+01
164 4.64084E+03 9.16994E-01 7.59346E-03 -4.07329E+01
165 4.66787E+03 9.06478E-01 7.69585E-03 -4.03098E+01
166 4.69443E+03 8.95878E-01 7.79915E-03 -3.98599E+01
167 4.72072E+03 8.85020E-01 7.90330E-03 -3.93832E+01
168 4.74655E+03 8.74226E-01 8.00827E-03 -3.88787E+01
169 4.77192E+03 8.63238E-01 8.11408E-03 -3.83455E+01
170 4.79700E+03 8.52278E-01 8.22072E-03 -3.77854E+01
171 4.82153E+03 8.41327E-01 8.32819E-03 -3.71967E+01
172 4.84560E+03 8.30348E-01 8.43650E-03 -3.65801E+01
173 4.86921E+03 8.19323E-01 8.54564E-03 -3.59368E+01
174 4.89244E+03 8.08548E-01 8.65562E-03 -3.52666E+01
175 4.91521E+03 7.97754E-01 8.76642E-03 -3.45686E+01
176 4.93752E+03 7.87136E-01 8.87797E-03 -3.38419E+01
177 4.95928E+03 7.76648E-01 8.99044E-03 -3.30893E+01
178 4.98057E+03 7.66493E-01 9.10366E-03 -3.23099E+01
179 5.00140E+03 7.56412E-01 9.21770E-03 -3.15027E+01
180 5.02186E+03 7.46599E-01 9.33203E-03 -3.06686E+01
181 5.04167E+03 7.37074E-01 9.44774E-03 -2.98095E+01
182 5.06101E+03 7.27909E-01 9.56438E-03 -2.89236E+01
183 5.07990E+03 7.19041E-01 9.68195E-03 -2.80109E+01
184 5.09823E+03 7.10534E-01 9.79951E-03 -2.70722E+01
185 5.11609E+03 7.02536E-01 9.91800E-03 -2.61095E+01
186 5.13313E+03 6.94927E-01 1.00383E-02 -2.51199E+01
187 5.14997E+03 6.87845E-01 1.01578E-02 -2.41054E+01
188 5.16627E+03 6.81272E-01 1.02790E-02 -2.30667E+01
189 5.18182E+03 6.75246E-01 1.04012E-02 -2.20031E+01
190 5.19728E+03 6.69840E-01 1.05234E-02 -2.09163E+01
191 5.21172E+03 6.65054E-01 1.06465E-02 -1.98045E+01
192 5.22579E+03 6.60935E-01 1.07706E-02 -1.86687E+01
193 5.23921E+03 6.57519E-01 1.08946E-02 -1.75116E+01
194 5.25217E+03 6.54844E-01 1.10205E-02 -1.63304E+01
195 5.26458E+03 6.52946E-01 1.11464E-02 -1.51269E+01
196 5.27633E+03 6.51863E-01 1.12732E-02 -1.39022E+01
197 5.28753E+03 6.51641E-01 1.14001E-02 -1.26562E+01
198 5.29818E+03 6.52316E-01 1.15278E-02 -1.13889E+01
199 5.30827E+03 6.53918E-01 1.16565E-02 -1.01013E+01
200 5.31771E+03 6.56473E-01 1.17861E-02 -8.79355E+00
201 5.32660E+03 6.60064E-01 1.19157E-02 -7.46562E+00
202 5.33493E+03 6.64674E-01 1.20462E-02 -6.11900E+00
203 5.34261E+03 6.70377E-01 1.21767E-02 -4.75294E+00
204 5.34965E+03 6.77190E-01 1.23091E-02 -3.37040E+00
205 5.35603E+03 6.85170E-01 1.24405E-02 -1.96953E+00
206 5.36177E+03 6.94334E-01 1.25738E-02 -5.51498E-01
207 5.36696E+03 7.04720E-01 1.27071E-02 8.83095E-01
208 5.37140E+03 7.16366E-01 1.28404E-02 2.33361E+00
209 5.37520E+03 7.29316E-01 1.29747E-02 3.79965E+00
210 5.37834E+03 7.43600E-01 1.31098E-02 5.28022E+00
211 5.38094E+03 7.59272E-01 1.32450E-02 6.77514E+00
212 5.38270E+03 7.76333E-01 1.33811E-02 8.28339E+00
213 5.38399E+03 7.94856E-01 1.35171E-02 9.80506E+00
214 5.38464E+03 8.14815E-01 1.36541E-02 1.13380E+01
215 5.38455E+03 8.36402E-01 1.37911E-02 1.28830E+01
216 5.38390E+03 8.59452E-01 1.39282E-02 1.44391E+01
217 5.38270E+03 8.84104E-01 1.40661E-02 1.60054E+01
218 5.38075E+03 9.10366E-01 1.42049E-02 1.75810E+01
219 5.37825E+03 9.38202E-01 1.43438E-02 1.91667E+01
220 5.37510E+03 9.67824E-01 1.44826E-02 2.07589E+01
221 5.37140E+03 9.99113E-01 1.46215E-02 2.23595E+01
222 5.36714E+03 1.03216E+00 1.47613E-02 2.39665E+01
223 5.36214E+03 1.06697E+00 1.49011E-02 2.55809E+01
224 5.35668E+03 1.10353E+00 1.50418E-02 2.71991E+01
225 5.35048E+03 1.14195E+00 1.51825E-02 2.88227E+01
226 5.34382E+03 1.18231E+00 1.53232E-02 3.04501E+01
227 5.33641E+03 1.22452E+00 1.54639E-02 3.20821E+01
228 5.32854E+03 1.26849E+00 1.56055E-02 3.37160E+01
229 5.32002E+03 1.31450E+00 1.57472E-02 3.53508E+01
230 5.31095E+03 1.36245E+00 1.58888E-02 3.69875E+01
231 5.30114E+03 1.41244E+00 1.60304E-02 3.86250E+01
232 5.29087E+03 1.46428E+00 1.61721E-02 4.02617E+01
233 5.28003E+03 1.51834E+00 1.63146E-02 4.18974E+01
234 5.26846E+03 1.57435E+00 1.64563E-02 4.35303E+01
235 5.25643E+03 1.63239E+00 1.65988E-02 4.51614E+01
236 5.24375E+03 1.69256E+00 1.67414E-02 4.67888E+01
237 5.23051E+03 1.75486E+00 1.68839E-02 4.84116E+01
238 5.21662E+03 1.81938E+00 1.70265E-02 5.00306E+01
239 5.20228E+03 1.88585E+00 1.71690E-02 5.16432E+01
240 5.18728E+03 1.95453E+00 1.73116E-02 5.32493E+01
241 5.17182E+03 2.02544E+00 1.74542E-02 5.48480E+01
242 5.15580E+03 2.09839E+00 1.75967E-02 5.64384E+01
243 5.13914E+03 2.17365E+00 1.77393E-02 5.80204E+01
244 5.12202E+03 2.25104E+00 1.78818E-02 5.95941E+01
245 5.10434E+03 2.33055E+00 1.80244E-02 6.11567E+01
246 5.08610E+03 2.41239E+00 1.81670E-02 6.27082E+01
247 5.06740E+03 2.49635E+00 1.83086E-02 6.42485E+01
248 5.04815E+03 2.58281E+00 1.84511E-02 6.57759E+01
249 5.02843E+03 2.67131E+00 1.85928E-02 6.72904E+01
250 5.00815E+03 2.76212E+00 1.87353E-02 6.87900E+01
251 4.98751E+03 2.85506E+00 1.88770E-02 7.02758E+01
252 4.96613E+03 2.95041E+00 1.90186E-02 7.17467E+01
253 4.94456E+03 3.04779E+00 1.91593E-02 7.32010E+01
254 4.92243E+03 3.14749E+00 1.93009E-02 7.46377E+01
255 4.89985E+03 3.24932E+00 1.94416E-02 7.60587E+01
256 4.87680E+03 3.35364E+00 1.95824E-02 7.74620E+01
257 4.85338E+03 3.45991E+00 1.97231E-02 7.88404E+01
258 4.82949E+03 3.56841E+00 1.98628E-02 8.02068E+01
259 4.80515E+03 3.67921E+00 2.00026E-02 8.15463E+01
260 4.78052E+03 3.79215E+00 2.01424E-02 8.28728E+01
261 4.75535E+03 3.90721E+00 2.02822E-02 8.41660E+01
262 4.72980E+03 4.02450E+00 2.04210E-02 8.54462E+01
263 4.70415E+03 4.14392E+00 2.05599E-02 8.67061E+01
264 4.67786E+03 4.26537E+00 2.06978E-02 8.79392E+01
265 4.65120E+03 4.38895E+00 2.08358E-02 8.91389E+01
266 4.62427E+03 4.51475E+00 2.09737E-02 9.03256E+01
267 4.59696E+03 4.64250E+00 2.11107E-02 9.14781E+01
268 4.56919E+03 4.77247E+00 2.12477E-02 9.26075E+01
269 4.54104E+03 4.90429E+00 2.13838E-02 9.37183E+01
270 4.51281E+03 5.03824E+00 2.15199E-02 9.47922E+01
271 4.48411E+03 5.17404E+00 2.16559E-02 9.58475E+01
272 4.45523E+03 5.31197E+00 2.17911E-02 9.68657E+01
273 4.42598E+03 5.45157E+00 2.19253E-02 9.78655E+01
274 4.39654E+03 5.59329E+00 2.20595E-02 9.88190E+01
275 4.36683E+03 5.73668E+00 2.21938E-02 9.97539E+01
276 4.33683E+03 5.88193E+00 2.23271E-02 1.00652E+02
277 4.30656E+03 6.02902E+00 2.24594E-02 1.01531E+02
278 4.27611E+03 6.17788E+00 2.25918E-02 1.02374E+02
279 4.24537E+03 6.32840E+00 2.27242E-02 1.03170E+02
280 4.21446E+03 6.48058E+00 2.28556E-02 1.03957E+02
281 4.18344E+03 6.63443E+00 2.29862E-02 1.04697E+02
282 4.15216E+03 6.78977E+00 2.31167E-02 1.05410E+02
283 4.12068E+03 6.94667E+00 2.32463E-02 1.06086E+02
284 4.08902E+03 7.10525E+00 2.33759E-02 1.06734E+02
285 4.05727E+03 7.26521E+00 2.35046E-02 1.07335E+02
286 4.02533E+03 7.42665E+00 2.36323E-02 1.07909E+02
287 3.99321E+03 7.58939E+00 2.37601E-02 1.08456E+02
288 3.96100E+03 7.75342E+00 2.38869E-02 1.08955E+02
289 3.92860E+03 7.91885E+00 2.40137E-02 1.09428E+02
290 3.89620E+03 8.08529E+00 2.41396E-02 1.09863E+02
291 3.86371E+03 8.25358E+00 2.42655E-02 1.10261E+02
292 3.83094E+03 8.42262E+00 2.43895E-02 1.10622E+02
293 3.79826E+03 8.59202E+00 2.45145E-02 1.10946E+02
294 3.76549E+03 8.76309E+00 2.46376E-02 1.11242E+02
295 3.73272E+03 8.93462E+00 2.47607E-02 1.11492E+02
296 3.69986E+03 9.10782E+00 2.48839E-02 1.11705E+02
297 3.66699E+03 9.28019E+00 2.50061E-02 1.11890E+02
298 3.63404E+03 9.45515E+00 2.51273E-02 1.12029E+02
299 3.60108E+03 9.63103E+00 2.52486E-02 1.12121E+02
300 3.56813E+03 9.80599E+00 2.53689E-02 1.12186E+02
301 3.53517E+03 9.98187E+00 2.54884E-02 1.12214E+02
302 3.50231E+03 1.01578E+01 2.56078E-02 1.12214E+02
303 3.46954E+03 1.03355E+01 2.57263E-02 1.12168E+02
304 3.43668E+03 1.05132E+01 2.58438E-02 1.12075E+02
305 3.40400E+03 1.06910E+01 2.59614E-02 1.11955E+02
306 3.37132E+03 1.08687E+01 2.60790E-02 1.11788E+02
307 3.33865E+03 1.10474E+01 2.61956E-02 1.11584E+02
308 3.30615E+03 1.12269E+01 2.63113E-02 1.11353E+02
309 3.27385E+03 1.14056E+01 2.64270E-02 1.11075E+02
310 3.24145E+03 1.15833E+01 2.65418E-02 1.10761E+02
311 3.20933E+03 1.17620E+01 2.66557E-02 1.10409E+02
312 3.17730E+03 1.19407E+01 2.67695E-02 1.10020E+02
313 3.14536E+03 1.21193E+01 2.68825E-02 1.09585E+02
314 3.11361E+03 1.22971E+01 2.69954E-02 1.09131E+02
315 3.08204E+03 1.24748E+01 2.71083E-02 1.08622E+02
316 3.05057E+03 1.26516E+01 2.72194E-02 1.08085E+02
317 3.01928E+03 1.28275E+01 2.73314E-02 1.07511E+02
318 2.98817E+03 1.30043E+01 2.74416E-02 1.06900E+02
319 2.95726E+03 1.31793E+01 2.75527E-02 1.06252E+02
320 2.92662E+03 1.33542E+01 2.76619E-02 1.05567E+02
321 2.89616E+03 1.35292E+01 2.77721E-02 1.04855E+02
322 2.86589E+03 1.37014E+01 2.78813E-02 1.04095E+02
323 2.83580E+03 1.38735E+01 2.79896E-02 1.03309E+02
324 2.80600E+03 1.40457E+01 2.80979E-02 1.02476E+02
325 2.77647E+03 1.42142E+01 2.82053E-02 1.01615E+02
326 2.74712E+03 1.43836E+01 2.83127E-02 1.00717E+02
327 2.71805E+03 1.45512E+01 2.84201E-02 9.97817E+01
328 2.68936E+03 1.47169E+01 2.85265E-02 9.88282E+01
329 2.66085E+03 1.48826E+01 2.86330E-02 9.78285E+01
330 2.63261E+03 1.50455E+01 2.87394E-02 9.67917E+01
331 2.60475E+03 1.52066E+01 2.88450E-02 9.57364E+01
332 2.57707E+03 1.53676E+01 2.89505E-02 9.46440E+01
333 2.54976E+03 1.55259E+01 2.90560E-02 9.35239E+01
334 2.52282E+03 1.56833E+01 2.91606E-02 9.23733E+01
335 2.49607E+03 1.58379E+01 2.92652E-02 9.11875E+01
336 2.46969E+03 1.59906E+01 2.93698E-02 8.99748E+01
337 2.44368E+03 1.61424E+01 2.94735E-02 8.87232E+01
338 2.41803E+03 1.62906E+01 2.95772E-02 8.74532E+01
339 2.39267E+03 1.64387E+01 2.96809E-02 8.61498E+01
340 2.36777E+03 1.65840E+01 2.97845E-02 8.48288E+01
341 2.34305E+03 1.67266E+01 2.98882E-02 8.34689E+01
342 2.31880E+03 1.68673E+01 2.99910E-02 8.20841E+01
343 2.29491E+03 1.70052E+01 3.00937E-02 8.06742E+01
344 2.27140E+03 1.71413E+01 3.01965E-02 7.92394E+01
345 2.24826E+03 1.72746E+01 3.02992E-02 7.77805E+01
346 2.22549E+03 1.74060E+01 3.04020E-02 7.63040E+01
347 2.20308E+03 1.75338E+01 3.05047E-02 7.47969E+01
348 2.18115E+03 1.76587E+01 3.06075E-02 7.32658E+01
349 2.15958E+03 1.77819E+01 3.07103E-02 7.17106E+01
350 2.13838E+03 1.79013E+01 3.08121E-02 7.01388E+01
351 2.11773E+03 1.80188E+01 3.09148E-02 6.85438E+01
352 2.09728E+03 1.81336E+01 3.10176E-02 6.69247E+01
353 2.07737E+03 1.82447E+01 3.11203E-02 6.52964E+01
354 2.05784E+03 1.83530E+01 3.12222E-02 6.36394E+01
355 2.03868E+03 1.84586E+01 3.13249E-02 6.19648E+01
356 2.02007E+03 1.85613E+01 3.14277E-02 6.02819E+01
357 2.00174E+03 1.86604E+01 3.15304E-02 5.85767E+01
358 1.98397E+03 1.87557E+01 3.16341E-02 5.68623E+01
359 1.96657E+03 1.88473E+01 3.17369E-02 5.51266E+01
360 1.94953E+03 1.89371E+01 3.18405E-02 5.33789E+01
361 1.93306E+03 1.90232E+01 3.19433E-02 5.16154E+01
362 1.91695E+03 1.91056E+01 3.20470E-02 4.98390E+01
363 1.90121E+03 1.91862E+01 3.21506E-02 4.80524E+01
364 1.88603E+03 1.92611E+01 3.22553E-02 4.62519E+01
365 1.87122E+03 1.93333E+01 3.23599E-02 4.44431E+01
366 1.85687E+03 1.94018E+01 3.24645E-02 4.26241E+01
367 1.84308E+03 1.94666E+01 3.25691E-02 4.07958E+01
368 1.82947E+03 1.95277E+01 3.26737E-02 3.89611E+01
369 1.81651E+03 1.95861E+01 3.27792E-02 3.71171E+01
370 1.80401E+03 1.96398E+01 3.28857E-02 3.52693E+01
371 1.79179E+03 1.96897E+01 3.29912E-02 3.34152E+01
372 1.78013E+03 1.97360E+01 3.30986E-02 3.15573E+01
373 1.76893E+03 1.97786E+01 3.32050E-02 2.96938E+01
374 1.75810E+03 1.98184E+01 3.33124E-02 2.78276E+01
375 1.74773E+03 1.98536E+01 3.34198E-02 2.59605E+01
376 1.73783E+03 1.98851E+01 3.35281E-02 2.40905E+01
377 1.72838E+03 1.99128E+01 3.36373E-02 2.22215E+01
378 1.71931E+03 1.99360E+01 3.37466E-02 2.03507E+01
379 1.71070E+03 1.99563E+01 3.38558E-02 1.84826E+01
380 1.70256E+03 1.99730E+01 3.39660E-02 1.66155E+01
381 1.69487E+03 1.99841E+01 3.40770E-02 1.47511E+01
382 1.68747E+03 1.99924E+01 3.41881E-02 1.28904E+01
383 1.68062E+03 1.99971E+01 3.42992E-02 1.10335E+01
384 1.67432E+03 1.99961E+01 3.44121E-02 9.18225E+00
385 1.66821E+03 1.99934E+01 3.45251E-02 7.33621E+00
386 1.66266E+03 1.99860E+01 3.46380E-02 5.49730E+00
387 1.65747E+03 1.99739E+01 3.47519E-02 3.66570E+00
388 1.65275E+03 1.99591E+01 3.48667E-02 1.84280E+00
389 1.64840E+03 1.99378E+01 3.49824E-02 2.85543E-02
390 1.64451E+03 1.99156E+01 3.50981E-02 -1.77495E+00
391 1.64100E+03 1.98878E+01 3.52147E-02 -3.56896E+00
392 1.63785E+03 1.98582E+01 3.53323E-02 -5.35076E+00
393 1.63516E+03 1.98240E+01 3.54499E-02 -7.12108E+00
394 1.63285E+03 1.97860E+01 3.55684E-02 -8.87779E+00
395 1.63091E+03 1.97434E+01 3.56878E-02 -1.06225E+01
396 1.62943E+03 1.96971E+01 3.58081E-02 -1.23508E+01
397 1.62822E+03 1.96481E+01 3.59294E-02 -1.40652E+01
398 1.62748E+03 1.95944E+01 3.60506E-02 -1.57648E+01
399 1.62711E+03 1.95370E+01 3.61728E-02 -1.74468E+01
400 1.62702E+03 1.94759E+01 3.62960E-02 -1.91121E+01
401 1.62739E+03 1.94120E+01 3.64200E-02 -2.07589E+01
402 1.62813E+03 1.93426E+01 3.65440E-02 -2.23882E+01
403 1.62915E+03 1.92713E+01 3.66699E-02 -2.39970E+01
404 1.63054E+03 1.91954E+01 3.67958E-02 -2.55856E+01
405 1.63239E+03 1.91158E+01 3.69227E-02 -2.71546E+01
406 1.63442E+03 1.90334E+01 3.70504E-02 -2.87015E+01
