#           k/h    P           
    0.83096E-02    0.15952E+02
    0.84775E-02    0.16114E+02
    0.86488E-02    0.16274E+02
    0.88235E-02    0.16432E+02
    0.90017E-02    0.16589E+02
    0.91836E-02    0.16743E+02
    0.93691E-02    0.16895E+02
    0.95583E-02    0.17044E+02
    0.97514E-02    0.17191E+02
    0.99484E-02    0.17335E+02
    0.10149E-01    0.17476E+02
    0.10354E-01    0.17614E+02
    0.10564E-01    0.17748E+02
    0.10777E-01    0.17879E+02
    0.10995E-01    0.18007E+02
    0.11217E-01    0.18130E+02
    0.11443E-01    0.18250E+02
    0.11675E-01    0.18365E+02
    0.11910E-01    0.18476E+02
    0.12151E-01    0.18583E+02
    0.12397E-01    0.18684E+02
    0.12647E-01    0.18781E+02
    0.12902E-01    0.18872E+02
    0.13163E-01    0.18958E+02
    0.13429E-01    0.19037E+02
    0.13700E-01    0.19111E+02
    0.13977E-01    0.19179E+02
    0.14259E-01    0.19241E+02
    0.14547E-01    0.19296E+02
    0.14841E-01    0.19344E+02
    0.15141E-01    0.19385E+02
    0.15447E-01    0.19418E+02
    0.15759E-01    0.19445E+02
    0.16077E-01    0.19464E+02
    0.16402E-01    0.19475E+02
    0.16734E-01    0.19478E+02
    0.17072E-01    0.19473E+02
    0.17416E-01    0.19459E+02
    0.17768E-01    0.19438E+02
    0.18127E-01    0.19407E+02
    0.18493E-01    0.19368E+02
    0.18867E-01    0.19320E+02
    0.19248E-01    0.19263E+02
    0.19637E-01    0.19197E+02
    0.20034E-01    0.19122E+02
    0.20438E-01    0.19038E+02
    0.20851E-01    0.18944E+02
    0.21272E-01    0.18841E+02
    0.21702E-01    0.18729E+02
    0.22141E-01    0.18608E+02
    0.22588E-01    0.18478E+02
    0.23044E-01    0.18338E+02
    0.23510E-01    0.18190E+02
    0.23985E-01    0.18034E+02
    0.24469E-01    0.17868E+02
    0.24964E-01    0.17695E+02
    0.25468E-01    0.17513E+02
    0.25982E-01    0.17323E+02
    0.26507E-01    0.17127E+02
    0.27043E-01    0.16923E+02
    0.27589E-01    0.16712E+02
    0.28146E-01    0.16495E+02
    0.28715E-01    0.16273E+02
    0.29295E-01    0.16045E+02
    0.29887E-01    0.15812E+02
    0.30490E-01    0.15575E+02
    0.31106E-01    0.15335E+02
    0.31735E-01    0.15091E+02
    0.32376E-01    0.14846E+02
    0.33030E-01    0.14598E+02
    0.33697E-01    0.14350E+02
    0.34378E-01    0.14101E+02
    0.35072E-01    0.13852E+02
    0.35781E-01    0.13605E+02
    0.36504E-01    0.13359E+02
    0.37241E-01    0.13116E+02
    0.37993E-01    0.12875E+02
    0.38761E-01    0.12638E+02
    0.39544E-01    0.12406E+02
    0.40343E-01    0.12178E+02
    0.41158E-01    0.11956E+02
    0.41989E-01    0.11740E+02
    0.42838E-01    0.11530E+02
    0.43703E-01    0.11326E+02
    0.44586E-01    0.11130E+02
    0.45486E-01    0.10940E+02
    0.46405E-01    0.10758E+02
    0.47343E-01    0.10584E+02
    0.48299E-01    0.10416E+02
    0.49275E-01    0.10256E+02
    0.50270E-01    0.10103E+02
    0.51286E-01    0.99563E+01
    0.52322E-01    0.98156E+01
    0.53379E-01    0.96805E+01
    0.54457E-01    0.95501E+01
    0.55557E-01    0.94238E+01
    0.56680E-01    0.93005E+01
    0.57825E-01    0.91794E+01
    0.58993E-01    0.90593E+01
    0.60184E-01    0.89391E+01
    0.61400E-01    0.88177E+01
    0.62641E-01    0.86940E+01
    0.63906E-01    0.85666E+01
    0.65197E-01    0.84344E+01
    0.66514E-01    0.82966E+01
    0.67858E-01    0.81521E+01
    0.69229E-01    0.80002E+01
    0.70627E-01    0.78402E+01
    0.72054E-01    0.76719E+01
    0.73510E-01    0.74953E+01
    0.74994E-01    0.73104E+01
    0.76509E-01    0.71179E+01
    0.78055E-01    0.69185E+01
    0.79632E-01    0.67135E+01
    0.81241E-01    0.65042E+01
    0.82882E-01    0.62923E+01
    0.84556E-01    0.60796E+01
    0.86264E-01    0.58681E+01
    0.88007E-01    0.56600E+01
    0.89785E-01    0.54572E+01
    0.91598E-01    0.52618E+01
    0.93449E-01    0.50755E+01
    0.95337E-01    0.49000E+01
    0.97263E-01    0.47365E+01
    0.99227E-01    0.45859E+01
    0.10123E+00    0.44486E+01
    0.10328E+00    0.43248E+01
    0.10536E+00    0.42139E+01
    0.10749E+00    0.41150E+01
    0.10966E+00    0.40268E+01
    0.11188E+00    0.39474E+01
    0.11414E+00    0.38746E+01
    0.11644E+00    0.38060E+01
    0.11880E+00    0.37388E+01
    0.12120E+00    0.36705E+01
    0.12365E+00    0.35984E+01
    0.12614E+00    0.35205E+01
    0.12869E+00    0.34351E+01
    0.13129E+00    0.33413E+01
    0.13394E+00    0.32389E+01
    0.13665E+00    0.31287E+01
    0.13941E+00    0.30123E+01
    0.14223E+00    0.28918E+01
    0.14510E+00    0.27700E+01
    0.14803E+00    0.26499E+01
    0.15102E+00    0.25346E+01
    0.15407E+00    0.24267E+01
    0.15718E+00    0.23282E+01
    0.16036E+00    0.22405E+01
    0.16360E+00    0.21641E+01
    0.16690E+00    0.20984E+01
    0.17028E+00    0.20422E+01
    0.17371E+00    0.19932E+01
    0.17722E+00    0.19486E+01
    0.18080E+00    0.19056E+01
    0.18446E+00    0.18613E+01
    0.18818E+00    0.18131E+01
    0.19198E+00    0.17595E+01
    0.19586E+00    0.17000E+01
    0.19982E+00    0.16353E+01
    0.20386E+00    0.15671E+01
    0.20797E+00    0.14979E+01
    0.21218E+00    0.14303E+01
    0.21646E+00    0.13670E+01
    0.22083E+00    0.13099E+01
    0.22530E+00    0.12599E+01
    0.22985E+00    0.12168E+01
    0.23449E+00    0.11797E+01
    0.23923E+00    0.11464E+01
    0.24406E+00    0.11146E+01
    0.24899E+00    0.10822E+01
    0.25402E+00    0.10475E+01
    0.25915E+00    0.10098E+01
    0.26439E+00    0.96960E+00
    0.26973E+00    0.92817E+00
    0.27518E+00    0.88736E+00
    0.28074E+00    0.84895E+00
    0.28641E+00    0.81418E+00
    0.29219E+00    0.78343E+00
    0.29810E+00    0.75618E+00
    0.30412E+00    0.73121E+00
    0.31026E+00    0.70706E+00
    0.31653E+00    0.68247E+00
    0.32292E+00    0.65681E+00
    0.32945E+00    0.63024E+00
    0.33610E+00    0.60357E+00
    0.34289E+00    0.57786E+00
    0.34982E+00    0.55396E+00
    0.35689E+00    0.53222E+00
    0.36409E+00    0.51233E+00
    0.37145E+00    0.49359E+00
    0.37895E+00    0.47522E+00
    0.38661E+00    0.45674E+00
    0.39442E+00    0.43813E+00
    0.40239E+00    0.41979E+00
    0.41052E+00    0.40223E+00
    0.41881E+00    0.38580E+00
    0.42727E+00    0.37050E+00
    0.43590E+00    0.35602E+00
    0.44471E+00    0.34197E+00
    0.45369E+00    0.32813E+00
    0.46286E+00    0.31452E+00
    0.47221E+00    0.30135E+00
    0.48174E+00    0.28883E+00
    0.49148E+00    0.27699E+00
    0.50141E+00    0.26572E+00
    0.51153E+00    0.25484E+00
    0.52187E+00    0.24425E+00
    0.53241E+00    0.23399E+00
    0.54317E+00    0.22414E+00
    0.55414E+00    0.21475E+00
    0.56533E+00    0.20579E+00
    0.57675E+00    0.19717E+00
    0.58840E+00    0.18884E+00
    0.60029E+00    0.18082E+00
    0.61242E+00    0.17313E+00
    0.62479E+00    0.16578E+00
    0.63741E+00    0.15872E+00
    0.65029E+00    0.15195E+00
    0.66342E+00    0.14543E+00
    0.67683E+00    0.13918E+00
    0.69050E+00    0.13319E+00
    0.70445E+00    0.12744E+00
    0.71868E+00    0.12193E+00
    0.73320E+00    0.11665E+00
    0.74801E+00    0.11159E+00
    0.76312E+00    0.10673E+00
    0.77854E+00    0.10207E+00
    0.79426E+00    0.97612E-01
    0.81031E+00    0.93335E-01
    0.82668E+00    0.89237E-01
    0.84338E+00    0.85310E-01
    0.86041E+00    0.81549E-01
    0.87780E+00    0.77946E-01
    0.89553E+00    0.74495E-01
    0.91362E+00    0.71191E-01
    0.93208E+00    0.68027E-01
    0.95091E+00    0.64998E-01
    0.97011E+00    0.62099E-01
    0.98971E+00    0.59323E-01
    0.10097E+01    0.56666E-01
    0.10301E+01    0.54124E-01
    0.10509E+01    0.51691E-01
    0.10721E+01    0.49363E-01
    0.10938E+01    0.47136E-01
    0.11159E+01    0.45006E-01
    0.11384E+01    0.42968E-01
    0.11614E+01    0.41020E-01
    0.11849E+01    0.39157E-01
    0.12088E+01    0.37375E-01
    0.12333E+01    0.35671E-01
    0.12582E+01    0.34043E-01
    0.12836E+01    0.32486E-01
    0.13095E+01    0.30998E-01
    0.13360E+01    0.29575E-01
    0.13630E+01    0.28216E-01
    0.13905E+01    0.26918E-01
    0.14186E+01    0.25677E-01
    0.14472E+01    0.24492E-01
    0.14765E+01    0.23359E-01
    0.15063E+01    0.22277E-01
    0.15367E+01    0.21244E-01
    0.15678E+01    0.20257E-01
    0.15994E+01    0.19315E-01
    0.16318E+01    0.18416E-01
    0.16647E+01    0.17557E-01
    0.16984E+01    0.16736E-01
    0.17327E+01    0.15953E-01
    0.17677E+01    0.15206E-01
    0.18034E+01    0.14493E-01
    0.18398E+01    0.13812E-01
    0.18770E+01    0.13162E-01
    0.19149E+01    0.12543E-01
    0.19536E+01    0.11951E-01
    0.19930E+01    0.11387E-01
    0.20333E+01    0.10848E-01
    0.20744E+01    0.10335E-01
    0.21163E+01    0.98449E-02
    0.21590E+01    0.93777E-02
    0.22026E+01    0.89321E-02
    0.22471E+01    0.85071E-02
    0.22925E+01    0.81019E-02
    0.23388E+01    0.77155E-02
    0.23861E+01    0.73471E-02
    0.24343E+01    0.69959E-02
    0.24835E+01    0.66611E-02
    0.25336E+01    0.63419E-02
    0.25848E+01    0.60376E-02
    0.26370E+01    0.57477E-02
    0.26903E+01    0.54714E-02
    0.27447E+01    0.52080E-02
    0.28001E+01    0.49571E-02
    0.28567E+01    0.47180E-02
    0.29144E+01    0.44901E-02
    0.29733E+01    0.42731E-02
    0.30333E+01    0.40663E-02
    0.30946E+01    0.38693E-02
    0.31571E+01    0.36817E-02
    0.32209E+01    0.35029E-02
    0.32860E+01    0.33327E-02
    0.33523E+01    0.31706E-02
    0.34201E+01    0.30162E-02
    0.34892E+01    0.28692E-02
    0.35596E+01    0.27292E-02
    0.36316E+01    0.25960E-02
    0.37049E+01    0.24691E-02
    0.37798E+01    0.23483E-02
    0.38561E+01    0.22333E-02
    0.39340E+01    0.21238E-02
    0.40135E+01    0.20196E-02
    0.40946E+01    0.19204E-02
    0.41773E+01    0.18260E-02
    0.42617E+01    0.17362E-02
    0.43478E+01    0.16507E-02
    0.44356E+01    0.15693E-02
    0.45252E+01    0.14919E-02
    0.46166E+01    0.14182E-02
    0.47099E+01    0.13481E-02
    0.48050E+01    0.12815E-02
    0.49021E+01    0.12180E-02
    0.50011E+01    0.11577E-02
    0.51021E+01    0.11003E-02
    0.52052E+01    0.10457E-02
    0.53104E+01    0.99374E-03
    0.54176E+01    0.94434E-03
    0.55271E+01    0.89736E-03
    0.56387E+01    0.85268E-03
    0.57526E+01    0.81020E-03
    0.58689E+01    0.76980E-03
    0.59874E+01    0.73138E-03
    0.61084E+01    0.69485E-03
    0.62318E+01    0.66012E-03
    0.63577E+01    0.62710E-03
    0.64861E+01    0.59571E-03
    0.66171E+01    0.56587E-03
    0.67508E+01    0.53750E-03
    0.68872E+01    0.51053E-03
    0.70263E+01    0.48490E-03
    0.71682E+01    0.46054E-03
    0.73130E+01    0.43739E-03
    0.74608E+01    0.41538E-03
    0.76115E+01    0.39447E-03
    0.77653E+01    0.37459E-03
    0.79221E+01    0.35570E-03
    0.80822E+01    0.33776E-03
    0.82454E+01    0.32070E-03
    0.84120E+01    0.30450E-03
    0.85819E+01    0.28911E-03
    0.87553E+01    0.27448E-03
    0.89322E+01    0.26058E-03
    0.91126E+01    0.24738E-03
    0.92967E+01    0.23484E-03
    0.94845E+01    0.22293E-03
    0.96761E+01    0.21162E-03
    0.98716E+01    0.20087E-03
    0.10071E+02    0.19066E-03
    0.10274E+02    0.18097E-03
    0.10482E+02    0.17176E-03
    0.10694E+02    0.16301E-03
    0.10910E+02    0.15471E-03
    0.11130E+02    0.14682E-03
    0.11355E+02    0.13933E-03
    0.11584E+02    0.13222E-03
    0.11818E+02    0.12547E-03
    0.12057E+02    0.11906E-03
    0.12301E+02    0.11297E-03
    0.12549E+02    0.10719E-03
    0.12803E+02    0.10170E-03
    0.13061E+02    0.96494E-04
    0.13325E+02    0.91549E-04
    0.13594E+02    0.86855E-04
    0.13869E+02    0.82398E-04
    0.14149E+02    0.78169E-04
    0.14435E+02    0.74154E-04
    0.14727E+02    0.70343E-04
    0.15024E+02    0.66726E-04
    0.15328E+02    0.63293E-04
    0.15637E+02    0.60035E-04
    0.15953E+02    0.56944E-04
    0.16275E+02    0.54009E-04
    0.16604E+02    0.51225E-04
    0.16940E+02    0.48583E-04
    0.17282E+02    0.46075E-04
    0.17631E+02    0.43696E-04
    0.17987E+02    0.41439E-04
    0.18351E+02    0.39297E-04
    0.18721E+02    0.37264E-04
    0.19099E+02    0.35336E-04
    0.19485E+02    0.33507E-04
    0.19879E+02    0.31772E-04
    0.20280E+02    0.30125E-04
    0.20690E+02    0.28564E-04
    0.21108E+02    0.27082E-04
    0.21535E+02    0.25677E-04
    0.21970E+02    0.24343E-04
    0.22413E+02    0.23079E-04
    0.22866E+02    0.21880E-04
    0.23328E+02    0.20742E-04
    0.23799E+02    0.19663E-04
    0.24280E+02    0.18640E-04
    0.24771E+02    0.17669E-04
    0.25271E+02    0.16749E-04
    0.25782E+02    0.15876E-04
    0.26302E+02    0.15048E-04
    0.26834E+02    0.14263E-04
    0.27376E+02    0.13519E-04
    0.27929E+02    0.12813E-04
    0.28493E+02    0.12144E-04
    0.29069E+02    0.11509E-04
    0.29656E+02    0.10908E-04
    0.30255E+02    0.10337E-04
    0.30866E+02    0.97962E-05
    0.31490E+02    0.92834E-05
    0.32126E+02    0.87972E-05
    0.32775E+02    0.83363E-05
    0.33437E+02    0.78993E-05
    0.34112E+02    0.74851E-05
    0.34801E+02    0.70924E-05
    0.35504E+02    0.67202E-05
    0.36222E+02    0.63673E-05
    0.36953E+02    0.60328E-05
    0.37700E+02    0.57158E-05
    0.38462E+02    0.54153E-05
    0.39239E+02    0.51305E-05
    0.40031E+02    0.48605E-05
    0.40840E+02    0.46046E-05
    0.41665E+02    0.43622E-05
    0.42507E+02    0.41323E-05
    0.43365E+02    0.39145E-05
    0.44241E+02    0.37081E-05
    0.45135E+02    0.35125E-05
    0.46047E+02    0.33272E-05
    0.46977E+02    0.31515E-05
    0.47926E+02    0.29851E-05
    0.48894E+02    0.28273E-05
    0.49882E+02    0.26779E-05
    0.50890E+02    0.25363E-05
    0.51918E+02    0.24021E-05
    0.52966E+02    0.22750E-05
    0.54036E+02    0.21545E-05
    0.55128E+02    0.20404E-05
    0.56242E+02    0.19323E-05
    0.57378E+02    0.18298E-05
    0.58537E+02    0.17328E-05
    0.59720E+02    0.16408E-05
    0.60926E+02    0.15537E-05
    0.62157E+02    0.14712E-05
    0.63412E+02    0.13931E-05
    0.64693E+02    0.13190E-05
    0.66000E+02    0.12489E-05
    0.67334E+02    0.11825E-05
    0.68694E+02    0.11195E-05
    0.70082E+02    0.10599E-05
    0.71497E+02    0.10035E-05
    0.72942E+02    0.95000E-06
    0.74415E+02    0.89935E-06
    0.75918E+02    0.85139E-06
    0.77452E+02    0.80596E-06
    0.79017E+02    0.76294E-06
    0.80613E+02    0.72219E-06
    0.82241E+02    0.68360E-06
    0.83903E+02    0.64706E-06
    0.85598E+02    0.61246E-06
    0.87327E+02    0.57969E-06
    0.89091E+02    0.54866E-06
    0.90891E+02    0.51927E-06
    0.92727E+02    0.49145E-06
    0.94600E+02    0.46510E-06
    0.96511E+02    0.44016E-06
    0.98461E+02    0.41654E-06
    0.10045E+03    0.39417E-06
    0.10248E+03    0.37300E-06
    0.10455E+03    0.35295E-06
    0.10666E+03    0.33397E-06
    0.10882E+03    0.31600E-06
    0.11101E+03    0.29899E-06
    0.11326E+03    0.28288E-06
    0.11554E+03    0.26764E-06
    0.11788E+03    0.25321E-06
    0.12026E+03    0.23954E-06
    0.12269E+03    0.22661E-06
    0.12517E+03    0.21437E-06
    0.12770E+03    0.20278E-06
    0.13028E+03    0.19181E-06
    0.13291E+03    0.18143E-06
    0.13559E+03    0.17161E-06
    0.13833E+03    0.16231E-06
    0.14113E+03    0.15350E-06
    0.14398E+03    0.14517E-06
    0.14689E+03    0.13729E-06
    0.14985E+03    0.12983E-06
    0.15288E+03    0.12277E-06
    0.15597E+03    0.11608E-06
    0.15912E+03    0.10976E-06
    0.16233E+03    0.10378E-06
    0.16561E+03    0.98116E-07
    0.16896E+03    0.92759E-07
    0.17237E+03    0.87690E-07
    0.17585E+03    0.82894E-07
    0.17941E+03    0.78356E-07
    0.18303E+03    0.74063E-07
    0.18673E+03    0.70002E-07
    0.19050E+03    0.66159E-07
    0.19435E+03    0.62524E-07
    0.19828E+03    0.59085E-07
    0.20228E+03    0.55832E-07
    0.20637E+03    0.52755E-07
    0.21054E+03    0.49845E-07
    0.21479E+03    0.47092E-07
    0.21913E+03    0.44489E-07
    0.22356E+03    0.42026E-07
    0.22807E+03    0.39697E-07
    0.23268E+03    0.37495E-07
    0.23738E+03    0.35412E-07
    0.24217E+03    0.33443E-07
    0.24707E+03    0.31581E-07
    0.25206E+03    0.29820E-07
    0.25715E+03    0.28155E-07
    0.26234E+03    0.26581E-07
    0.26764E+03    0.25093E-07
    0.27305E+03    0.23686E-07
    0.27857E+03    0.22357E-07
    0.28419E+03    0.21100E-07
    0.28994E+03    0.19912E-07
    0.29579E+03    0.18789E-07
    0.30177E+03    0.17728E-07
    0.30786E+03    0.16726E-07
    0.31408E+03    0.15778E-07
    0.32043E+03    0.14883E-07
    0.32690E+03    0.14037E-07
    0.33351E+03    0.13238E-07
    0.34024E+03    0.12484E-07
    0.34712E+03    0.11771E-07
    0.35413E+03    0.11097E-07
    0.36128E+03    0.10461E-07
    0.36858E+03    0.98609E-08
    0.37603E+03    0.92939E-08
    0.38362E+03    0.87586E-08
    0.39137E+03    0.82533E-08
    0.39928E+03    0.77762E-08
    0.40734E+03    0.73260E-08
    0.41557E+03    0.69011E-08
    0.42397E+03    0.65002E-08
    0.43253E+03    0.61219E-08
    0.44127E+03    0.57651E-08
    0.45019E+03    0.54285E-08
    0.45928E+03    0.51110E-08
    0.46856E+03    0.48115E-08
    0.47802E+03    0.45291E-08
    0.48768E+03    0.42629E-08
    0.49753E+03    0.40121E-08
