#           k/h    P           
    0.10000E-03    0.31284E+02
    0.10202E-03    0.31896E+02
    0.10408E-03    0.32521E+02
    0.10618E-03    0.33158E+02
    0.10833E-03    0.33807E+02
    0.11052E-03    0.34469E+02
    0.11275E-03    0.35144E+02
    0.11503E-03    0.35832E+02
    0.11735E-03    0.36534E+02
    0.11972E-03    0.37249E+02
    0.12214E-03    0.37978E+02
    0.12461E-03    0.38722E+02
    0.12712E-03    0.39480E+02
    0.12969E-03    0.40253E+02
    0.13231E-03    0.41041E+02
    0.13499E-03    0.41844E+02
    0.13771E-03    0.42664E+02
    0.14049E-03    0.43499E+02
    0.14333E-03    0.44350E+02
    0.14623E-03    0.45218E+02
    0.14918E-03    0.46104E+02
    0.15220E-03    0.47006E+02
    0.15527E-03    0.47926E+02
    0.15841E-03    0.48864E+02
    0.16161E-03    0.49820E+02
    0.16487E-03    0.50795E+02
    0.16820E-03    0.51789E+02
    0.17160E-03    0.52803E+02
    0.17507E-03    0.53836E+02
    0.17860E-03    0.54890E+02
    0.18221E-03    0.55964E+02
    0.18589E-03    0.57059E+02
    0.18965E-03    0.58175E+02
    0.19348E-03    0.59313E+02
    0.19739E-03    0.60473E+02
    0.20138E-03    0.61656E+02
    0.20544E-03    0.62862E+02
    0.20959E-03    0.64092E+02
    0.21383E-03    0.65345E+02
    0.21815E-03    0.66623E+02
    0.22255E-03    0.67926E+02
    0.22705E-03    0.69254E+02
    0.23164E-03    0.70609E+02
    0.23632E-03    0.71989E+02
    0.24109E-03    0.73396E+02
    0.24596E-03    0.74831E+02
    0.25093E-03    0.76294E+02
    0.25600E-03    0.77785E+02
    0.26117E-03    0.79305E+02
    0.26645E-03    0.80855E+02
    0.27183E-03    0.82435E+02
    0.27732E-03    0.84045E+02
    0.28292E-03    0.85687E+02
    0.28864E-03    0.87361E+02
    0.29447E-03    0.89067E+02
    0.30042E-03    0.90806E+02
    0.30649E-03    0.92579E+02
    0.31268E-03    0.94387E+02
    0.31899E-03    0.96229E+02
    0.32544E-03    0.98107E+02
    0.33201E-03    0.10002E+03
    0.33872E-03    0.10197E+03
    0.34556E-03    0.10396E+03
    0.35254E-03    0.10599E+03
    0.35966E-03    0.10806E+03
    0.36693E-03    0.11016E+03
    0.37434E-03    0.11231E+03
    0.38190E-03    0.11450E+03
    0.38962E-03    0.11673E+03
    0.39749E-03    0.11901E+03
    0.40552E-03    0.12132E+03
    0.41371E-03    0.12369E+03
    0.42207E-03    0.12610E+03
    0.43060E-03    0.12855E+03
    0.43929E-03    0.13105E+03
    0.44817E-03    0.13360E+03
    0.45722E-03    0.13620E+03
    0.46646E-03    0.13885E+03
    0.47588E-03    0.14155E+03
    0.48550E-03    0.14430E+03
    0.49530E-03    0.14710E+03
    0.50531E-03    0.14996E+03
    0.51552E-03    0.15287E+03
    0.52593E-03    0.15583E+03
    0.53656E-03    0.15886E+03
    0.54739E-03    0.16194E+03
    0.55845E-03    0.16508E+03
    0.56973E-03    0.16828E+03
    0.58124E-03    0.17153E+03
    0.59299E-03    0.17486E+03
    0.60496E-03    0.17824E+03
    0.61719E-03    0.18169E+03
    0.62965E-03    0.18520E+03
    0.64237E-03    0.18878E+03
    0.65535E-03    0.19242E+03
    0.66859E-03    0.19613E+03
    0.68210E-03    0.19992E+03
    0.69588E-03    0.20377E+03
    0.70993E-03    0.20770E+03
    0.72427E-03    0.21170E+03
    0.73891E-03    0.21577E+03
    0.75383E-03    0.21992E+03
    0.76906E-03    0.22414E+03
    0.78460E-03    0.22844E+03
    0.80045E-03    0.23283E+03
    0.81662E-03    0.23729E+03
    0.83311E-03    0.24183E+03
    0.84994E-03    0.24646E+03
    0.86711E-03    0.25117E+03
    0.88463E-03    0.25597E+03
    0.90250E-03    0.26085E+03
    0.92073E-03    0.26583E+03
    0.93933E-03    0.27089E+03
    0.95831E-03    0.27604E+03
    0.97767E-03    0.28129E+03
    0.99742E-03    0.28663E+03
    0.10176E-02    0.29206E+03
    0.10381E-02    0.29760E+03
    0.10591E-02    0.30322E+03
    0.10805E-02    0.30895E+03
    0.11023E-02    0.31478E+03
    0.11246E-02    0.32071E+03
    0.11473E-02    0.32674E+03
    0.11705E-02    0.33288E+03
    0.11941E-02    0.33913E+03
    0.12182E-02    0.34548E+03
    0.12429E-02    0.35194E+03
    0.12680E-02    0.35851E+03
    0.12936E-02    0.36519E+03
    0.13197E-02    0.37198E+03
    0.13464E-02    0.37889E+03
    0.13736E-02    0.38591E+03
    0.14013E-02    0.39305E+03
    0.14296E-02    0.40031E+03
    0.14585E-02    0.40769E+03
    0.14880E-02    0.41518E+03
    0.15180E-02    0.42280E+03
    0.15487E-02    0.43054E+03
    0.15800E-02    0.43841E+03
    0.16119E-02    0.44640E+03
    0.16445E-02    0.45451E+03
    0.16777E-02    0.46275E+03
    0.17116E-02    0.47112E+03
    0.17462E-02    0.47962E+03
    0.17814E-02    0.48825E+03
    0.18174E-02    0.49701E+03
    0.18541E-02    0.50590E+03
    0.18916E-02    0.51492E+03
    0.19298E-02    0.52407E+03
    0.19688E-02    0.53336E+03
    0.20086E-02    0.54278E+03
    0.20491E-02    0.55234E+03
    0.20905E-02    0.56203E+03
    0.21328E-02    0.57186E+03
    0.21758E-02    0.58182E+03
    0.22198E-02    0.59192E+03
    0.22646E-02    0.60215E+03
    0.23104E-02    0.61252E+03
    0.23571E-02    0.62303E+03
    0.24047E-02    0.63367E+03
    0.24533E-02    0.64445E+03
    0.25028E-02    0.65536E+03
    0.25534E-02    0.66641E+03
    0.26050E-02    0.67759E+03
    0.26576E-02    0.68890E+03
    0.27113E-02    0.70035E+03
    0.27660E-02    0.71192E+03
    0.28219E-02    0.72363E+03
    0.28789E-02    0.73547E+03
    0.29371E-02    0.74743E+03
    0.29964E-02    0.75953E+03
    0.30569E-02    0.77174E+03
    0.31187E-02    0.78408E+03
    0.31817E-02    0.79655E+03
    0.32460E-02    0.80913E+03
    0.33115E-02    0.82183E+03
    0.33784E-02    0.83464E+03
    0.34467E-02    0.84757E+03
    0.35163E-02    0.86061E+03
    0.35874E-02    0.87375E+03
    0.36598E-02    0.88700E+03
    0.37338E-02    0.90036E+03
    0.38092E-02    0.91381E+03
    0.38861E-02    0.92736E+03
    0.39646E-02    0.94100E+03
    0.40447E-02    0.95472E+03
    0.41264E-02    0.96854E+03
    0.42098E-02    0.98243E+03
    0.42948E-02    0.99640E+03
    0.43816E-02    0.10104E+04
    0.44701E-02    0.10246E+04
    0.45604E-02    0.10387E+04
    0.46525E-02    0.10530E+04
    0.47465E-02    0.10672E+04
    0.48424E-02    0.10816E+04
    0.49402E-02    0.10959E+04
    0.50400E-02    0.11104E+04
    0.51419E-02    0.11248E+04
    0.52457E-02    0.11393E+04
    0.53517E-02    0.11537E+04
    0.54598E-02    0.11682E+04
    0.55701E-02    0.11827E+04
    0.56826E-02    0.11972E+04
    0.57974E-02    0.12117E+04
    0.59145E-02    0.12262E+04
    0.60340E-02    0.12406E+04
    0.61559E-02    0.12550E+04
    0.62803E-02    0.12694E+04
    0.64072E-02    0.12837E+04
    0.65366E-02    0.12980E+04
    0.66686E-02    0.13122E+04
    0.68033E-02    0.13263E+04
    0.69408E-02    0.13403E+04
    0.70810E-02    0.13542E+04
    0.72240E-02    0.13680E+04
    0.73700E-02    0.13817E+04
    0.75189E-02    0.13953E+04
    0.76708E-02    0.14087E+04
    0.78257E-02    0.14220E+04
    0.79838E-02    0.14351E+04
