#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.189601E+08   0.189601E+08   0.246361E+08   0.246351E+08   0.189595E+08   0.189601E+08   0.189601E+08   0.189642E+08  -0.468067E+00   0.975437E+07   0.975437E+07   0.402732E-01
   0.798228E-04   0.189599E+08   0.189599E+08   0.244779E+08   0.244767E+08   0.189591E+08   0.189598E+08   0.189599E+08   0.189639E+08  -0.468059E+00   0.975424E+07   0.975424E+07   0.449926E-01
   0.892035E-04   0.189596E+08   0.189596E+08   0.242816E+08   0.242801E+08   0.189585E+08   0.189595E+08   0.189596E+08   0.189636E+08  -0.468050E+00   0.975408E+07   0.975408E+07   0.502614E-01
   0.996866E-04   0.189592E+08   0.189592E+08   0.240384E+08   0.240366E+08   0.189577E+08   0.189591E+08   0.189592E+08   0.189632E+08  -0.468039E+00   0.975388E+07   0.975388E+07   0.561421E-01
   0.111402E-03   0.189587E+08   0.189587E+08   0.237379E+08   0.237356E+08   0.189568E+08   0.189587E+08   0.189587E+08   0.189626E+08  -0.468025E+00   0.975363E+07   0.975363E+07   0.627037E-01
   0.124493E-03   0.189581E+08   0.189581E+08   0.233674E+08   0.233646E+08   0.189557E+08   0.189581E+08   0.189581E+08   0.189620E+08  -0.468007E+00   0.975332E+07   0.975332E+07   0.700224E-01
   0.139124E-03   0.189574E+08   0.189574E+08   0.229121E+08   0.229087E+08   0.189542E+08   0.189573E+08   0.189574E+08   0.189611E+08  -0.467985E+00   0.975294E+07   0.975294E+07   0.781816E-01
   0.155474E-03   0.189565E+08   0.189565E+08   0.223549E+08   0.223509E+08   0.189525E+08   0.189564E+08   0.189565E+08   0.189601E+08  -0.467958E+00   0.975245E+07   0.975245E+07   0.872728E-01
   0.173745E-03   0.189553E+08   0.189553E+08   0.216765E+08   0.216716E+08   0.189502E+08   0.189552E+08   0.189553E+08   0.189588E+08  -0.467924E+00   0.975185E+07   0.975185E+07   0.973954E-01
   0.194163E-03   0.189539E+08   0.189539E+08   0.208558E+08   0.208500E+08   0.189475E+08   0.189538E+08   0.189539E+08   0.189573E+08  -0.467881E+00   0.975110E+07   0.975110E+07   0.108657E+00
   0.216981E-03   0.189521E+08   0.189521E+08   0.198710E+08   0.198642E+08   0.189440E+08   0.189520E+08   0.189521E+08   0.189553E+08  -0.467829E+00   0.975016E+07   0.975016E+07   0.121172E+00
   0.242480E-03   0.189499E+08   0.189499E+08   0.187011E+08   0.186933E+08   0.189397E+08   0.189497E+08   0.189499E+08   0.189529E+08  -0.467764E+00   0.974900E+07   0.974900E+07   0.135064E+00
   0.270976E-03   0.189472E+08   0.189472E+08   0.173294E+08   0.173207E+08   0.189344E+08   0.189469E+08   0.189472E+08   0.189498E+08  -0.467685E+00   0.974756E+07   0.974756E+07   0.150461E+00
   0.302821E-03   0.189438E+08   0.189438E+08   0.157472E+08   0.157377E+08   0.189277E+08   0.189435E+08   0.189438E+08   0.189461E+08  -0.467586E+00   0.974577E+07   0.974577E+07   0.167496E+00
   0.338408E-03   0.189396E+08   0.189396E+08   0.139602E+08   0.139503E+08   0.189195E+08   0.189392E+08   0.189396E+08   0.189416E+08  -0.467466E+00   0.974355E+07   0.974355E+07   0.186307E+00
   0.378178E-03   0.189344E+08   0.189344E+08   0.119955E+08   0.119858E+08   0.189092E+08   0.189339E+08   0.189344E+08   0.189359E+08  -0.467318E+00   0.974081E+07   0.974081E+07   0.207031E+00
   0.422621E-03   0.189280E+08   0.189280E+08   0.990961E+07   0.990079E+07   0.188965E+08   0.189274E+08   0.189280E+08   0.189291E+08  -0.467138E+00   0.973743E+07   0.973743E+07   0.229807E+00
   0.472287E-03   0.189202E+08   0.189202E+08   0.779402E+07   0.778712E+07   0.188808E+08   0.189194E+08   0.189202E+08   0.189207E+08  -0.466920E+00   0.973328E+07   0.973328E+07   0.254773E+00
   0.527790E-03   0.189106E+08   0.189105E+08   0.577497E+07   0.577091E+07   0.188615E+08   0.189096E+08   0.189105E+08   0.189106E+08  -0.466656E+00   0.972818E+07   0.972818E+07   0.282070E+00
   0.589815E-03   0.188988E+08   0.188987E+08   0.400079E+07   0.400015E+07   0.188376E+08   0.188976E+08   0.188988E+08   0.188982E+08  -0.466339E+00   0.972195E+07   0.972195E+07   0.311846E+00
   0.659130E-03   0.188844E+08   0.188844E+08   0.261164E+07   0.261419E+07   0.188083E+08   0.188829E+08   0.188844E+08   0.188834E+08  -0.465959E+00   0.971437E+07   0.971436E+07   0.344266E+00
   0.736590E-03   0.188670E+08   0.188670E+08   0.169133E+07   0.169570E+07   0.187724E+08   0.188652E+08   0.188670E+08   0.188655E+08  -0.465504E+00   0.970517E+07   0.970517E+07   0.379527E+00
   0.823153E-03   0.188460E+08   0.188459E+08   0.121522E+07   0.121903E+07   0.187286E+08   0.188437E+08   0.188460E+08   0.188439E+08  -0.464962E+00   0.969407E+07   0.969407E+07   0.417867E+00
   0.919889E-03   0.188207E+08   0.188206E+08   0.102914E+07   0.103012E+07   0.186752E+08   0.188178E+08   0.188207E+08   0.188180E+08  -0.464314E+00   0.968071E+07   0.968071E+07   0.459570E+00
   0.102799E-02   0.187903E+08   0.187902E+08   0.904623E+06   0.902414E+06   0.186105E+08   0.187867E+08   0.187903E+08   0.187869E+08  -0.463542E+00   0.966470E+07   0.966470E+07   0.504962E+00
   0.114880E-02   0.187539E+08   0.187537E+08   0.679438E+06   0.676618E+06   0.185323E+08   0.187495E+08   0.187539E+08   0.187497E+08  -0.462620E+00   0.964557E+07   0.964556E+07   0.554390E+00
   0.128381E-02   0.187105E+08   0.187103E+08   0.388602E+06   0.388559E+06   0.184386E+08   0.187051E+08   0.187105E+08   0.187052E+08  -0.461520E+00   0.962277E+07   0.962277E+07   0.608203E+00
   0.143468E-02   0.186588E+08   0.186586E+08   0.206908E+06   0.209209E+06   0.183264E+08   0.186523E+08   0.186588E+08   0.186523E+08  -0.460213E+00   0.959565E+07   0.959565E+07   0.666754E+00
   0.160328E-02   0.185975E+08   0.185972E+08   0.184208E+06   0.184497E+06   0.181927E+08   0.185896E+08   0.185975E+08   0.185896E+08  -0.458662E+00   0.956348E+07   0.956347E+07   0.730432E+00
   0.179170E-02   0.185250E+08   0.185246E+08   0.151812E+06   0.149964E+06   0.180346E+08   0.185154E+08   0.185250E+08   0.185154E+08  -0.456830E+00   0.952545E+07   0.952544E+07   0.799672E+00
   0.200226E-02   0.184396E+08   0.184391E+08   0.576541E+05   0.584440E+05   0.178493E+08   0.184280E+08   0.184396E+08   0.184280E+08  -0.454673E+00   0.948068E+07   0.948067E+07   0.874933E+00
