# L    TT    EE    BB    TE
133 2.83415E+03 7.88188E-01 2.56134E-03 -3.07939E+01
134 2.85996E+03 7.90179E-01 2.60239E-03 -3.10591E+01
135 2.88577E+03 7.91782E-01 2.64380E-03 -3.13110E+01
136 2.91150E+03 7.93006E-01 2.68564E-03 -3.15488E+01
137 2.93713E+03 7.93914E-01 2.72792E-03 -3.17726E+01
138 2.96276E+03 7.94434E-01 2.77064E-03 -3.19822E+01
139 2.98822E+03 7.94698E-01 2.81372E-03 -3.21778E+01
140 3.01368E+03 7.94513E-01 2.85723E-03 -3.23584E+01
141 3.03905E+03 7.93949E-01 2.90128E-03 -3.25231E+01
142 3.06442E+03 7.93059E-01 2.94567E-03 -3.26728E+01
143 3.08970E+03 7.91853E-01 2.99051E-03 -3.28067E+01
144 3.11480E+03 7.90267E-01 3.03579E-03 -3.29257E+01
145 3.13982E+03 7.88417E-01 3.08151E-03 -3.30278E+01
146 3.16493E+03 7.86127E-01 3.12766E-03 -3.31142E+01
147 3.18968E+03 7.83581E-01 3.17426E-03 -3.31829E+01
148 3.21434E+03 7.80656E-01 3.22139E-03 -3.32357E+01
149 3.23901E+03 7.77415E-01 3.26887E-03 -3.32710E+01
150 3.26350E+03 7.73909E-01 3.31679E-03 -3.32877E+01
151 3.28781E+03 7.70095E-01 3.36524E-03 -3.32868E+01
152 3.31186E+03 7.65893E-01 3.41413E-03 -3.32692E+01
153 3.33582E+03 7.61427E-01 3.46346E-03 -3.32313E+01
154 3.35969E+03 7.56714E-01 3.51323E-03 -3.31758E+01
155 3.38330E+03 7.51737E-01 3.56344E-03 -3.31010E+01
156 3.40664E+03 7.46513E-01 3.61418E-03 -3.30085E+01
157 3.42990E+03 7.41026E-01 3.66527E-03 -3.28966E+01
158 3.45297E+03 7.35344E-01 3.71689E-03 -3.27653E+01
159 3.47579E+03 7.29336E-01 3.76904E-03 -3.26147E+01
160 3.49834E+03 7.23135E-01 3.82154E-03 -3.24438E+01
161 3.52080E+03 7.16801E-01 3.87457E-03 -3.22535E+01
162 3.54300E+03 7.10203E-01 3.92804E-03 -3.20439E+01
163 3.56511E+03 7.03412E-01 3.98203E-03 -3.18149E+01
164 3.58678E+03 6.96488E-01 4.03638E-03 -3.15665E+01
165 3.60836E+03 6.89371E-01 4.09126E-03 -3.12969E+01
166 3.62968E+03 6.82174E-01 4.14667E-03 -3.10080E+01
167 3.65073E+03 6.74721E-01 4.20243E-03 -3.06997E+01
168 3.67152E+03 6.67313E-01 4.25872E-03 -3.03702E+01
169 3.69205E+03 6.59702E-01 4.31545E-03 -3.00196E+01
170 3.71231E+03 6.52074E-01 4.37262E-03 -2.96505E+01
171 3.73213E+03 6.44428E-01 4.43032E-03 -2.92585E+01
172 3.75177E+03 6.36694E-01 4.48845E-03 -2.88472E+01
173 3.77097E+03 6.28871E-01 4.54703E-03 -2.84155E+01
174 3.78991E+03 6.21225E-01 4.60614E-03 -2.79636E+01
175 3.80859E+03 6.13474E-01 4.66560E-03 -2.74906E+01
176 3.82682E+03 6.05819E-01 4.72559E-03 -2.69973E+01
177 3.84479E+03 5.98199E-01 4.78602E-03 -2.64846E+01
178 3.86241E+03 5.90791E-01 4.84688E-03 -2.59508E+01
179 3.87959E+03 5.83347E-01 4.90819E-03 -2.53959E+01
180 3.89659E+03 5.76054E-01 4.97003E-03 -2.48224E+01
181 3.91324E+03 5.68910E-01 5.03222E-03 -2.42287E+01
182 3.92944E+03 5.61968E-01 5.09485E-03 -2.36147E+01
183 3.94530E+03 5.55177E-01 5.15801E-03 -2.29814E+01
184 3.96080E+03 5.48579E-01 5.22152E-03 -2.23278E+01
185 3.97604E+03 5.42316E-01 5.28556E-03 -2.16556E+01
186 3.99058E+03 5.36255E-01 5.34996E-03 -2.09633E+01
187 4.00502E+03 5.30512E-01 5.41479E-03 -2.02515E+01
188 4.01903E+03 5.25077E-01 5.48006E-03 -1.95213E+01
189 4.03268E+03 5.19968E-01 5.54578E-03 -1.87725E+01
190 4.04616E+03 5.15238E-01 5.61193E-03 -1.80053E+01
191 4.05885E+03 5.10895E-01 5.67844E-03 -1.72177E+01
192 4.07136E+03 5.06966E-01 5.74539E-03 -1.64126E+01
193 4.08334E+03 5.03469E-01 5.81277E-03 -1.55899E+01
194 4.09505E+03 5.00439E-01 5.88051E-03 -1.47486E+01
195 4.10633E+03 4.97902E-01 5.94861E-03 -1.38907E+01
196 4.11707E+03 4.95885E-01 6.01714E-03 -1.30142E+01
197 4.12756E+03 4.94422E-01 6.08611E-03 -1.21218E+01
198 4.13760E+03 4.93533E-01 6.15544E-03 -1.12128E+01
199 4.14720E+03 4.93242E-01 6.22511E-03 -1.02870E+01
200 4.15645E+03 4.93577E-01 6.29515E-03 -9.34529E+00
201 4.16526E+03 4.94581E-01 6.36553E-03 -8.38716E+00
202 4.17363E+03 4.96246E-01 6.43635E-03 -7.41387E+00
203 4.18147E+03 4.98642E-01 6.50744E-03 -6.42464E+00
204 4.18886E+03 5.01769E-01 6.57888E-03 -5.42210E+00
205 4.19582E+03 5.05662E-01 6.65067E-03 -4.40415E+00
206 4.20225E+03 5.10349E-01 6.72281E-03 -3.37193E+00
207 4.20833E+03 5.15854E-01 6.79531E-03 -2.32580E+00
208 4.21379E+03 5.22205E-01 6.86807E-03 -1.26609E+00
209 4.21881E+03 5.29420E-01 6.94119E-03 -1.93081E-01
210 4.22340E+03 5.37550E-01 7.01465E-03 8.92423E-01
211 4.22754E+03 5.46606E-01 7.08829E-03 1.99044E+00
212 4.23106E+03 5.56613E-01 7.16229E-03 3.10018E+00
213 4.23423E+03 5.67606E-01 7.23663E-03 4.22181E+00
214 4.23678E+03 5.79577E-01 7.31116E-03 5.35419E+00
215 4.23899E+03 5.92676E-01 7.38603E-03 6.49687E+00
216 4.24066E+03 6.06752E-01 7.46108E-03 7.65021E+00
217 4.24198E+03 6.21930E-01 7.53640E-03 8.81236E+00
218 4.24277E+03 6.38209E-01 7.61198E-03 9.98393E+00
219 4.24313E+03 6.55580E-01 7.68782E-03 1.11661E+01
220 4.24304E+03 6.74175E-01 7.76384E-03 1.23544E+01
221 4.24242E+03 6.93916E-01 7.84013E-03 1.35506E+01
222 4.24145E+03 7.14934E-01 7.91659E-03 1.47548E+01
223 4.23996E+03 7.37167E-01 7.99331E-03 1.59660E+01
224 4.23802E+03 7.60590E-01 8.07021E-03 1.71825E+01
225 4.23573E+03 7.85352E-01 8.14729E-03 1.84069E+01
226 4.23291E+03 8.11426E-01 8.22454E-03 1.96349E+01
227 4.22956E+03 8.38830E-01 8.30189E-03 2.08690E+01
228 4.22586E+03 8.67547E-01 8.37949E-03 2.21075E+01
229 4.22172E+03 8.97620E-01 8.45719E-03 2.33487E+01
230 4.21714E+03 9.29068E-01 8.53506E-03 2.45943E+01
231 4.21203E+03 9.62013E-01 8.61301E-03 2.58425E+01
232 4.20648E+03 9.96279E-01 8.69115E-03 2.70933E+01
233 4.20058E+03 1.03204E+00 8.76937E-03 2.83451E+01
234 4.19406E+03 1.06930E+00 8.84759E-03 2.95986E+01
235 4.18719E+03 1.10798E+00 8.92599E-03 3.08529E+01
236 4.17979E+03 1.14814E+00 9.00439E-03 3.21073E+01
237 4.17195E+03 1.18990E+00 9.08367E-03 3.33608E+01
238 4.16376E+03 1.23324E+00 9.16207E-03 3.46143E+01
239 4.15513E+03 1.27799E+00 9.24047E-03 3.58660E+01
240 4.14588E+03 1.32432E+00 9.31975E-03 3.71151E+01
241 4.13636E+03 1.37233E+00 9.39815E-03 3.83616E+01
242 4.12641E+03 1.42183E+00 9.47742E-03 3.96054E+01
243 4.11593E+03 1.47301E+00 9.55582E-03 4.08448E+01
244 4.10509E+03 1.52578E+00 9.63510E-03 4.20816E+01
245 4.09373E+03 1.58013E+00 9.71350E-03 4.33122E+01
246 4.08201E+03 1.63615E+00 9.79278E-03 4.45383E+01
247 4.06995E+03 1.69376E+00 9.87118E-03 4.57575E+01
248 4.05735E+03 1.75322E+00 9.95046E-03 4.69713E+01
249 4.04449E+03 1.81418E+00 1.00289E-02 4.81782E+01
250 4.03110E+03 1.87699E+00 1.01073E-02 4.93762E+01
251 4.01744E+03 1.94129E+00 1.01865E-02 5.05680E+01
252 4.00326E+03 2.00736E+00 1.02649E-02 5.17510E+01
253 3.98882E+03 2.07501E+00 1.03433E-02 5.29235E+01
254 3.97402E+03 2.14442E+00 1.04217E-02 5.40871E+01
255 3.95869E+03 2.21542E+00 1.05001E-02 5.52411E+01
256 3.94310E+03 2.28836E+00 1.05785E-02 5.63853E+01
257 3.92715E+03 2.36271E+00 1.06569E-02 5.75138E+01
258 3.91086E+03 2.43890E+00 1.07344E-02 5.86360E+01
259 3.89421E+03 2.51677E+00 1.08128E-02 5.97398E+01
260 3.87730E+03 2.59632E+00 1.08904E-02 6.08382E+01
261 3.85994E+03 2.67753E+00 1.09679E-02 6.19129E+01
262 3.84224E+03 2.76051E+00 1.10454E-02 6.29814E+01
263 3.82444E+03 2.84508E+00 1.11229E-02 6.40393E+01
264 3.80612E+03 2.93132E+00 1.11996E-02 6.50788E+01
265 3.78745E+03 3.01923E+00 1.12771E-02 6.60936E+01
266 3.76860E+03 3.10881E+00 1.13537E-02 6.71039E+01
267 3.74930E+03 3.19999E+00 1.14303E-02 6.80896E+01
268 3.72984E+03 3.29292E+00 1.15070E-02 6.90648E+01
269 3.70984E+03 3.38744E+00 1.15827E-02 7.00223E+01
270 3.68976E+03 3.48354E+00 1.16594E-02 7.09622E+01
271 3.66932E+03 3.58114E+00 1.17351E-02 7.18845E+01
272 3.64880E+03 3.68060E+00 1.18100E-02 7.27830E+01
273 3.62783E+03 3.78137E+00 1.18858E-02 7.36709E+01
274 3.60669E+03 3.88390E+00 1.19606E-02 7.45289E+01
275 3.58528E+03 3.98776E+00 1.20355E-02 7.53754E+01
276 3.56370E+03 4.09320E+00 1.21104E-02 7.61929E+01
277 3.54186E+03 4.20023E+00 1.21844E-02 7.69998E+01
278 3.51975E+03 4.30867E+00 1.22584E-02 7.77767E+01
279 3.49746E+03 4.41860E+00 1.23324E-02 7.85299E+01
280 3.47491E+03 4.52994E+00 1.24055E-02 7.92733E+01
281 3.45236E+03 4.64278E+00 1.24786E-02 7.99869E+01
282 3.42937E+03 4.75686E+00 1.25517E-02 8.06775E+01
283 3.40629E+03 4.87243E+00 1.26239E-02 8.13452E+01
284 3.38303E+03 4.98932E+00 1.26971E-02 8.19900E+01
285 3.35969E+03 5.10754E+00 1.27684E-02 8.26119E+01
286 3.33608E+03 5.22707E+00 1.28406E-02 8.32047E+01
287 3.31230E+03 5.34784E+00 1.29120E-02 8.37817E+01
288 3.28834E+03 5.46985E+00 1.29833E-02 8.43287E+01
289 3.26429E+03 5.59308E+00 1.30538E-02 8.48537E+01
290 3.24015E+03 5.71729E+00 1.31243E-02 8.53567E+01
291 3.21584E+03 5.84334E+00 1.31939E-02 8.58236E+01
292 3.19126E+03 5.97001E+00 1.32643E-02 8.62746E+01
293 3.16678E+03 6.09721E+00 1.33339E-02 8.66904E+01
294 3.14202E+03 6.22608E+00 1.34026E-02 8.70903E+01
295 3.11745E+03 6.35540E+00 1.34713E-02 8.74559E+01
296 3.09261E+03 6.48647E+00 1.35401E-02 8.77985E+01
297 3.06768E+03 6.61737E+00 1.36079E-02 8.81148E+01
298 3.04266E+03 6.75003E+00 1.36757E-02 8.84055E+01
299 3.01755E+03 6.88375E+00 1.37435E-02 8.86609E+01
300 2.99245E+03 7.01721E+00 1.38105E-02 8.88899E+01
301 2.96726E+03 7.15189E+00 1.38766E-02 8.91014E+01
302 2.94206E+03 7.28693E+00 1.39435E-02 8.92863E+01
303 2.91687E+03 7.42320E+00 1.40096E-02 8.94361E+01
304 2.89159E+03 7.56053E+00 1.40748E-02 8.95506E+01
305 2.86639E+03 7.69769E+00 1.41399E-02 8.96475E+01
306 2.84103E+03 7.83537E+00 1.42051E-02 8.97092E+01
307 2.81574E+03 7.97349E+00 1.42703E-02 8.97444E+01
308 2.79055E+03 8.11346E+00 1.43346E-02 8.97620E+01
309 2.76536E+03 8.25264E+00 1.43980E-02 8.97356E+01
310 2.74008E+03 8.39165E+00 1.44615E-02 8.96827E+01
311 2.71488E+03 8.53259E+00 1.45249E-02 8.96035E+01
312 2.68978E+03 8.67265E+00 1.45874E-02 8.95066E+01
313 2.66467E+03 8.81324E+00 1.46500E-02 8.93656E+01
314 2.63966E+03 8.95418E+00 1.47125E-02 8.92071E+01
315 2.61473E+03 9.09512E+00 1.47742E-02 8.90133E+01
316 2.58980E+03 9.23606E+00 1.48358E-02 8.87930E+01
317 2.56496E+03 9.37612E+00 1.48975E-02 8.85376E+01
318 2.54012E+03 9.51795E+00 1.49583E-02 8.82645E+01
319 2.51554E+03 9.65801E+00 1.50182E-02 8.79571E+01
320 2.49096E+03 9.79895E+00 1.50790E-02 8.76294E+01
321 2.46647E+03 9.94077E+00 1.51389E-02 8.72674E+01
322 2.44216E+03 1.00799E+01 1.51979E-02 8.68780E+01
323 2.41785E+03 1.02200E+01 1.52569E-02 8.64596E+01
324 2.39371E+03 1.03610E+01 1.53159E-02 8.60077E+01
325 2.36984E+03 1.04984E+01 1.53749E-02 8.55399E+01
326 2.34597E+03 1.06375E+01 1.54331E-02 8.50317E+01
327 2.32218E+03 1.07767E+01 1.54912E-02 8.45023E+01
328 2.29867E+03 1.09133E+01 1.55494E-02 8.39508E+01
329 2.27523E+03 1.10507E+01 1.56066E-02 8.33650E+01
330 2.25207E+03 1.11872E+01 1.56639E-02 8.27519E+01
331 2.22908E+03 1.13220E+01 1.57202E-02 8.21168E+01
332 2.20617E+03 1.14577E+01 1.57775E-02 8.14606E+01
333 2.18345E+03 1.15915E+01 1.58339E-02 8.07761E+01
334 2.16098E+03 1.17254E+01 1.58894E-02 8.00635E+01
335 2.13861E+03 1.18567E+01 1.59458E-02 7.93227E+01
336 2.11650E+03 1.19879E+01 1.60012E-02 7.85616E+01
337 2.09456E+03 1.21183E+01 1.60567E-02 7.77653E+01
338 2.07289E+03 1.22469E+01 1.61114E-02 7.69540E+01
339 2.05149E+03 1.23755E+01 1.61669E-02 7.61154E+01
340 2.03017E+03 1.25024E+01 1.62215E-02 7.52600E+01
341 2.00912E+03 1.26275E+01 1.62761E-02 7.43712E+01
342 1.98833E+03 1.27525E+01 1.63307E-02 7.34604E+01
343 1.96781E+03 1.28750E+01 1.63844E-02 7.25275E+01
344 1.94755E+03 1.29966E+01 1.64382E-02 7.15735E+01
345 1.92737E+03 1.31164E+01 1.64919E-02 7.05966E+01
346 1.90764E+03 1.32353E+01 1.65456E-02 6.96048E+01
347 1.88800E+03 1.33515E+01 1.65994E-02 6.85838E+01
348 1.86871E+03 1.34669E+01 1.66522E-02 6.75417E+01
349 1.84968E+03 1.35806E+01 1.67060E-02 6.64767E+01
350 1.83092E+03 1.36925E+01 1.67588E-02 6.53959E+01
351 1.81251E+03 1.38026E+01 1.68117E-02 6.42930E+01
352 1.79427E+03 1.39109E+01 1.68645E-02 6.31681E+01
353 1.77630E+03 1.40175E+01 1.69174E-02 6.20336E+01
354 1.75860E+03 1.41214E+01 1.69693E-02 6.08699E+01
355 1.74133E+03 1.42245E+01 1.70222E-02 5.96895E+01
356 1.72424E+03 1.43258E+01 1.70742E-02 5.85003E+01
357 1.70742E+03 1.44245E+01 1.71270E-02 5.72883E+01
358 1.69103E+03 1.45205E+01 1.71790E-02 5.60665E+01
359 1.67482E+03 1.46147E+01 1.72318E-02 5.48227E+01
360 1.65897E+03 1.47072E+01 1.72838E-02 5.35648E+01
361 1.64338E+03 1.47971E+01 1.73358E-02 5.22901E+01
362 1.62814E+03 1.48852E+01 1.73878E-02 5.10014E+01
363 1.61316E+03 1.49706E+01 1.74397E-02 4.96994E+01
364 1.59854E+03 1.50534E+01 1.74926E-02 4.83816E+01
365 1.58418E+03 1.51345E+01 1.75446E-02 4.70533E+01
366 1.57017E+03 1.52129E+01 1.75965E-02 4.57117E+01
367 1.55652E+03 1.52877E+01 1.76485E-02 4.43578E+01
368 1.54313E+03 1.53617E+01 1.77014E-02 4.29942E+01
369 1.53009E+03 1.54322E+01 1.77533E-02 4.16182E+01
370 1.51741E+03 1.55009E+01 1.78062E-02 4.02343E+01
371 1.50499E+03 1.55661E+01 1.78581E-02 3.88390E+01
372 1.49292E+03 1.56295E+01 1.79110E-02 3.74367E+01
373 1.48121E+03 1.56894E+01 1.79630E-02 3.60246E+01
374 1.46975E+03 1.57476E+01 1.80158E-02 3.46046E+01
375 1.45865E+03 1.58030E+01 1.80687E-02 3.31785E+01
376 1.44791E+03 1.58559E+01 1.81215E-02 3.17453E+01
377 1.43751E+03 1.59052E+01 1.81753E-02 3.03068E+01
378 1.42747E+03 1.59519E+01 1.82281E-02 2.88621E+01
379 1.41769E+03 1.59960E+01 1.82819E-02 2.74131E+01
380 1.40827E+03 1.60382E+01 1.83347E-02 2.59588E+01
381 1.39920E+03 1.60744E+01 1.83884E-02 2.45018E+01
382 1.39039E+03 1.61105E+01 1.84422E-02 2.30413E+01
383 1.38193E+03 1.61431E+01 1.84968E-02 2.15781E+01
384 1.37391E+03 1.61721E+01 1.85505E-02 2.01141E+01
385 1.36616E+03 1.61994E+01 1.86051E-02 1.86474E+01
386 1.35876E+03 1.62232E+01 1.86598E-02 1.71808E+01
387 1.35163E+03 1.62435E+01 1.87152E-02 1.57141E+01
388 1.34484E+03 1.62611E+01 1.87699E-02 1.42474E+01
389 1.33833E+03 1.62743E+01 1.88254E-02 1.27825E+01
390 1.33225E+03 1.62867E+01 1.88809E-02 1.13194E+01
391 1.32643E+03 1.62955E+01 1.89372E-02 9.85885E+00
392 1.32097E+03 1.63025E+01 1.89936E-02 8.40081E+00
393 1.31586E+03 1.63060E+01 1.90500E-02 6.94621E+00
394 1.31102E+03 1.63060E+01 1.91064E-02 5.49645E+00
395 1.30644E+03 1.63034E+01 1.91636E-02 4.05021E+00
396 1.30230E+03 1.62972E+01 1.92209E-02 2.61041E+00
397 1.29833E+03 1.62884E+01 1.92781E-02 1.17589E+00
398 1.29472E+03 1.62761E+01 1.93363E-02 -2.52338E-01
399 1.29146E+03 1.62611E+01 1.93944E-02 -1.67359E+00
400 1.28847E+03 1.62435E+01 1.94534E-02 -3.08714E+00
401 1.28583E+03 1.62223E+01 1.95124E-02 -4.49268E+00
402 1.28354E+03 1.61986E+01 1.95715E-02 -5.88941E+00
403 1.28142E+03 1.61721E+01 1.96314E-02 -7.27698E+00
404 1.27966E+03 1.61413E+01 1.96913E-02 -8.65397E+00
405 1.27825E+03 1.61087E+01 1.97520E-02 -1.00218E+01
406 1.27702E+03 1.60726E+01 1.98128E-02 -1.13775E+01
