# L    TT    EE    TE    PP    TP
34 1.03203E+03 2.46406E-02 1.31638E+00 3.14354E+06 1.47469E+04
35 1.05192E+03 2.72198E-02 1.29518E+00 3.13630E+06 1.43893E+04
36 1.07215E+03 2.99761E-02 1.26553E+00 3.12784E+06 1.40474E+04
37 1.09265E+03 3.29121E-02 1.22697E+00 3.11807E+06 1.37203E+04
38 1.11341E+03 3.60364E-02 1.18040E+00 3.10725E+06 1.34045E+04
39 1.13443E+03 3.93474E-02 1.12553E+00 3.09530E+06 1.30992E+04
40 1.15554E+03 4.28521E-02 1.06125E+00 3.08248E+06 1.28053E+04
41 1.17708E+03 4.65564E-02 9.86934E-01 3.06870E+06 1.25244E+04
42 1.19880E+03 5.04649E-02 9.03287E-01 3.05422E+06 1.22532E+04
43 1.22069E+03 5.45819E-02 8.10804E-01 3.03896E+06 1.19906E+04
44 1.24276E+03 5.89038E-02 7.08142E-01 3.02308E+06 1.17368E+04
45 1.26518E+03 6.34377E-02 5.94472E-01 3.00651E+06 1.14934E+04
46 1.28794E+03 6.81948E-02 4.70606E-01 2.98932E+06 1.12588E+04
47 1.31062E+03 7.31666E-02 3.37398E-01 2.97171E+06 1.10303E+04
48 1.33356E+03 7.83599E-02 1.93401E-01 2.95365E+06 1.08087E+04
49 1.35685E+03 8.37704E-02 3.74895E-02 2.93507E+06 1.05968E+04
50 1.38040E+03 8.94216E-02 -1.29248E-01 2.91614E+06 1.03918E+04
51 1.40386E+03 9.52917E-02 -3.05579E-01 2.89696E+06 1.01921E+04
52 1.42776E+03 1.01380E-01 -4.92961E-01 2.87742E+06 9.99843E+03
53 1.45192E+03 1.07704E-01 -6.92930E-01 2.85762E+06 9.81265E+03
54 1.47626E+03 1.14254E-01 -9.04246E-01 2.83747E+06 9.63297E+03
55 1.50059E+03 1.21031E-01 -1.12553E+00 2.81723E+06 9.45678E+03
56 1.52528E+03 1.28044E-01 -1.35798E+00 2.79674E+06 9.28669E+03
57 1.55022E+03 1.35284E-01 -1.60299E+00 2.77606E+06 9.12184E+03
58 1.57543E+03 1.42750E-01 -1.85969E+00 2.75530E+06 8.96309E+03
59 1.60064E+03 1.50452E-01 -2.12686E+00 2.73437E+06 8.80783E+03
60 1.62602E+03 1.58363E-01 -2.40371E+00 2.71335E+06 8.65624E+03
61 1.65193E+03 1.66475E-01 -2.68997E+00 2.69224E+06 8.50918E+03
62 1.67774E+03 1.74805E-01 -2.98680E+00 2.67105E+06 8.36674E+03
63 1.70382E+03 1.83335E-01 -3.29574E+00 2.64985E+06 8.22867E+03
64 1.73025E+03 1.92119E-01 -3.61821E+00 2.62866E+06 8.09461E+03
65 1.75668E+03 2.01155E-01 -3.95541E+00 2.60737E+06 7.96447E+03
66 1.78337E+03 2.10418E-01 -4.30605E+00 2.58609E+06 7.83799E+03
67 1.81024E+03 2.19891E-01 -4.66820E+00 2.56490E+06 7.71492E+03
68 1.83745E+03 2.29590E-01 -5.04056E+00 2.54361E+06 7.59499E+03
69 1.86475E+03 2.39455E-01 -5.42051E+00 2.52242E+06 7.47820E+03
70 1.89240E+03 2.49512E-01 -5.80856E+00 2.50131E+06 7.36437E+03
71 1.92023E+03 2.59726E-01 -6.20587E+00 2.48020E+06 7.25342E+03
72 1.94822E+03 2.70088E-01 -6.61364E+00 2.45918E+06 7.14526E+03
73 1.97640E+03 2.80581E-01 -7.03240E+00 2.43816E+06 7.03981E+03
74 2.00466E+03 2.91231E-01 -7.46162E+00 2.41731E+06 6.93689E+03
75 2.03327E+03 3.02046E-01 -7.90036E+00 2.39647E+06 6.83649E+03
76 2.06196E+03 3.13045E-01 -8.34869E+00 2.37579E+06 6.73854E+03
77 2.09092E+03 3.24227E-01 -8.80696E+00 2.35512E+06 6.64286E+03
78 2.12014E+03 3.35610E-01 -9.27535E+00 2.33463E+06 6.54953E+03
79 2.14945E+03 3.47124E-01 -9.75072E+00 2.31421E+06 6.45838E+03
80 2.17902E+03 3.58777E-01 -1.02339E+01 2.29389E+06 6.36941E+03
81 2.20885E+03 3.70517E-01 -1.07268E+01 2.27374E+06 6.28245E+03
82 2.23885E+03 3.82371E-01 -1.12265E+01 2.25368E+06 6.19749E+03
83 2.26903E+03 3.94303E-01 -1.17351E+01 2.23379E+06 6.11446E+03
84 2.29947E+03 4.06340E-01 -1.22505E+01 2.21399E+06 6.03334E+03
85 2.33000E+03 4.18437E-01 -1.27739E+01 2.19437E+06 5.95405E+03
86 2.36070E+03 4.30631E-01 -1.33042E+01 2.17483E+06 5.87651E+03
87 2.39176E+03 4.42877E-01 -1.38398E+01 2.15547E+06 5.80063E+03
88 2.42290E+03 4.55202E-01 -1.43823E+01 2.13619E+06 5.72631E+03
89 2.45430E+03 4.67588E-01 -1.49318E+01 2.11709E+06 5.65366E+03
90 2.48587E+03 4.80000E-01 -1.54865E+01 2.09816E+06 5.58248E+03
91 2.51753E+03 4.92447E-01 -1.60456E+01 2.07941E+06 5.51270E+03
92 2.54946E+03 5.04902E-01 -1.66091E+01 2.06074E+06 5.44441E+03
93 2.58164E+03 5.17375E-01 -1.71778E+01 2.04225E+06 5.37751E+03
94 2.61391E+03 5.29822E-01 -1.77500E+01 2.02393E+06 5.31191E+03
95 2.64645E+03 5.42260E-01 -1.83265E+01 2.00571E+06 5.24754E+03
96 2.67890E+03 5.54672E-01 -1.89066E+01 1.98774E+06 5.18457E+03
97 2.71178E+03 5.67049E-01 -1.94892E+01 1.96986E+06 5.12273E+03
98 2.74484E+03 5.79382E-01 -2.00736E+01 1.95215E+06 5.06211E+03
99 2.77798E+03 5.91646E-01 -2.06615E+01 1.93462E+06 5.00262E+03
100 2.81130E+03 6.03840E-01 -2.12494E+01 1.91726E+06 4.94427E+03
101 2.84480E+03 6.16025E-01 -2.18399E+01 1.89999E+06 4.88696E+03
102 2.87873E+03 6.28053E-01 -2.24313E+01 1.88298E+06 4.83079E+03
103 2.91257E+03 6.40011E-01 -2.30235E+01 1.86606E+06 4.77566E+03
104 2.94659E+03 6.51883E-01 -2.36149E+01 1.84931E+06 4.72150E+03
105 2.98078E+03 6.63623E-01 -2.42063E+01 1.83274E+06 4.66838E+03
106 3.01506E+03 6.75276E-01 -2.47977E+01 1.81634E+06 4.61613E+03
107 3.04933E+03 6.86728E-01 -2.53864E+01 1.80003E+06 4.56493E+03
108 3.08388E+03 6.98041E-01 -2.59743E+01 1.78398E+06 4.51460E+03
109 3.11859E+03 7.09154E-01 -2.65596E+01 1.76802E+06 4.46515E+03
110 3.15339E+03 7.20056E-01 -2.71413E+01 1.75223E+06 4.41648E+03
111 3.18819E+03 7.30829E-01 -2.77214E+01 1.73662E+06 4.36877E+03
112 3.22326E+03 7.41400E-01 -2.82979E+01 1.72109E+06 4.32175E+03
113 3.25841E+03 7.51771E-01 -2.88701E+01 1.70583E+06 4.27552E+03
114 3.29365E+03 7.61880E-01 -2.94371E+01 1.69065E+06 4.23008E+03
115 3.32906E+03 7.71850E-01 -2.99997E+01 1.67565E+06 4.18533E+03
116 3.36447E+03 7.81505E-01 -3.05570E+01 1.66082E+06 4.14137E+03
117 3.40015E+03 7.90891E-01 -3.11083E+01 1.64617E+06 4.09802E+03
118 3.43591E+03 8.00145E-01 -3.16534E+01 1.63160E+06 4.05537E+03
119 3.47176E+03 8.09138E-01 -3.21916E+01 1.61721E+06 4.01333E+03
120 3.50761E+03 8.17738E-01 -3.27219E+01 1.60299E+06 3.97199E+03
121 3.54354E+03 8.26207E-01 -3.32444E+01 1.58895E+06 3.93125E+03
122 3.57948E+03 8.34293E-01 -3.37590E+01 1.57500E+06 3.89113E+03
123 3.61559E+03 8.42039E-01 -3.42658E+01 1.56121E+06 3.85162E+03
124 3.65161E+03 8.49531E-01 -3.47612E+01 1.54761E+06 3.81272E+03
125 3.68772E+03 8.56701E-01 -3.52479E+01 1.53409E+06 3.77442E+03
126 3.72392E+03 8.63600E-01 -3.57250E+01 1.52074E+06 3.73666E+03
127 3.76012E+03 8.70116E-01 -3.61917E+01 1.50757E+06 3.69941E+03
128 3.79623E+03 8.76335E-01 -3.66478E+01 1.49458E+06 3.66278E+03
129 3.83251E+03 8.82179E-01 -3.70918E+01 1.48167E+06 3.62658E+03
130 3.86871E+03 8.87674E-01 -3.75244E+01 1.46884E+06 3.59091E+03
131 3.90500E+03 8.92907E-01 -3.79449E+01 1.45628E+06 3.55575E+03
132 3.94128E+03 8.97705E-01 -3.83522E+01 1.44372E+06 3.52113E+03
133 3.97757E+03 9.02240E-01 -3.87482E+01 1.43143E+06 3.48685E+03
134 4.01385E+03 9.06340E-01 -3.91285E+01 1.41921E+06 3.45309E+03
135 4.05014E+03 9.10090E-01 -3.94957E+01 1.40718E+06 3.41977E+03
136 4.08634E+03 9.13492E-01 -3.98472E+01 1.39523E+06 3.38698E+03
137 4.12245E+03 9.16545E-01 -4.01839E+01 1.38337E+06 3.35453E+03
138 4.15856E+03 9.19162E-01 -4.05049E+01 1.37168E+06 3.32252E+03
139 4.19458E+03 9.21429E-01 -4.08101E+01 1.36016E+06 3.29094E+03
140 4.23052E+03 9.23348E-01 -4.10997E+01 1.34874E+06 3.25972E+03
141 4.26636E+03 9.24831E-01 -4.13719E+01 1.33749E+06 3.22893E+03
142 4.30230E+03 9.25878E-01 -4.16266E+01 1.32632E+06 3.19857E+03
143 4.33806E+03 9.26663E-01 -4.18656E+01 1.31524E+06 3.16848E+03
144 4.37374E+03 9.27012E-01 -4.20862E+01 1.30434E+06 3.13883E+03
145 4.40924E+03 9.27099E-01 -4.22886E+01 1.29361E+06 3.10961E+03
146 4.44482E+03 9.26663E-01 -4.24735E+01 1.28288E+06 3.08065E+03
147 4.48015E+03 9.25965E-01 -4.26392E+01 1.27242E+06 3.05204E+03
148 4.51539E+03 9.24744E-01 -4.27858E+01 1.26195E+06 3.02378E+03
149 4.55054E+03 9.23261E-01 -4.29140E+01 1.25166E+06 2.99587E+03
150 4.58543E+03 9.21429E-01 -4.30195E+01 1.24145E+06 2.96830E+03
151 4.62032E+03 9.19249E-01 -4.31076E+01 1.23142E+06 2.94100E+03
152 4.65486E+03 9.16632E-01 -4.31739E+01 1.22139E+06 2.91396E+03
153 4.68931E+03 9.13754E-01 -4.32184E+01 1.21153E+06 2.88736E+03
154 4.72359E+03 9.10526E-01 -4.32428E+01 1.20185E+06 2.86093E+03
155 4.75769E+03 9.06950E-01 -4.32454E+01 1.19226E+06 2.83485E+03
156 4.79145E+03 9.03112E-01 -4.32271E+01 1.18266E+06 2.80912E+03
157 4.82521E+03 8.98926E-01 -4.31861E+01 1.17333E+06 2.78365E+03
158 4.85870E+03 8.94477E-01 -4.31224E+01 1.16400E+06 2.75844E+03
159 4.89184E+03 8.89593E-01 -4.30370E+01 1.15484E+06 2.73350E+03
160 4.92490E+03 8.84534E-01 -4.29279E+01 1.14577E+06 2.70881E+03
161 4.95770E+03 8.79213E-01 -4.27962E+01 1.13678E+06 2.68439E+03
162 4.99032E+03 8.73544E-01 -4.26418E+01 1.12789E+06 2.66032E+03
163 5.02268E+03 8.67674E-01 -4.24639E+01 1.11908E+06 2.63642E+03
164 5.05469E+03 8.61550E-01 -4.22633E+01 1.11044E+06 2.61278E+03
165 5.08661E+03 8.55157E-01 -4.20374E+01 1.10181E+06 2.58941E+03
166 5.11819E+03 8.48606E-01 -4.17888E+01 1.09335E+06 2.56629E+03
167 5.14968E+03 8.41707E-01 -4.15167E+01 1.08497E+06 2.54344E+03
168 5.18064E+03 8.34782E-01 -4.12192E+01 1.07669E+06 2.52076E+03
169 5.21134E+03 8.27568E-01 -4.08974E+01 1.06849E+06 2.49834E+03
170 5.24187E+03 8.20241E-01 -4.05520E+01 1.06038E+06 2.47619E+03
171 5.27188E+03 8.12819E-01 -4.01804E+01 1.05235E+06 2.45421E+03
172 5.30162E+03 8.05213E-01 -3.97835E+01 1.04441E+06 2.43249E+03
173 5.33102E+03 7.97441E-01 -3.93631E+01 1.03665E+06 2.41095E+03
174 5.36006E+03 7.89739E-01 -3.89174E+01 1.02889E+06 2.38958E+03
175 5.38876E+03 7.81854E-01 -3.84455E+01 1.02121E+06 2.36847E+03
176 5.41702E+03 7.73969E-01 -3.79492E+01 1.01362E+06 2.34762E+03
177 5.44502E+03 7.66023E-01 -3.74276E+01 1.00621E+06 2.32695E+03
178 5.47249E+03 7.58199E-01 -3.68807E+01 9.98797E+05 2.30645E+03
179 5.49971E+03 7.50245E-01 -3.63077E+01 9.91470E+05 2.28613E+03
180 5.52657E+03 7.42342E-01 -3.57102E+01 9.84230E+05 2.26598E+03
181 5.55300E+03 7.34492E-01 -3.50883E+01 9.77078E+05 2.24609E+03
182 5.57899E+03 7.26755E-01 -3.44402E+01 9.70013E+05 2.22629E+03
183 5.60455E+03 7.19053E-01 -3.37668E+01 9.63035E+05 2.20676E+03
184 5.62984E+03 7.11465E-01 -3.30682E+01 9.56144E+05 2.18739E+03
185 5.65470E+03 7.04103E-01 -3.23460E+01 9.49254E+05 2.16820E+03
186 5.67878E+03 6.96846E-01 -3.15967E+01 9.42538E+05 2.14919E+03
187 5.70276E+03 6.89816E-01 -3.08231E+01 9.35821E+05 2.13035E+03
188 5.72631E+03 6.83004E-01 -3.00250E+01 9.29192E+05 2.11159E+03
189 5.74934E+03 6.76427E-01 -2.92016E+01 9.22651E+05 2.09310E+03
190 5.77219E+03 6.70138E-01 -2.83546E+01 9.16196E+05 2.07479E+03
191 5.79426E+03 6.64155E-01 -2.74806E+01 9.09829E+05 2.05656E+03
192 5.81598E+03 6.58485E-01 -2.65831E+01 9.03461E+05 2.03859E+03
193 5.83717E+03 6.53173E-01 -2.56620E+01 8.97268E+05 2.02071E+03
194 5.85802E+03 6.48237E-01 -2.47157E+01 8.91076E+05 2.00300E+03
195 5.87826E+03 6.43710E-01 -2.37457E+01 8.84970E+05 1.98547E+03
196 5.89806E+03 6.39619E-01 -2.27523E+01 8.78952E+05 1.96811E+03
197 5.91742E+03 6.36008E-01 -2.17352E+01 8.72933E+05 1.95084E+03
198 5.93635E+03 6.32885E-01 -2.06947E+01 8.67028E+05 1.93375E+03
199 5.95475E+03 6.30286E-01 -1.96314E+01 8.61175E+05 1.91682E+03
200 5.97263E+03 6.28236E-01 -1.85446E+01 8.55392E+05 1.90008E+03
201 5.99008E+03 6.26780E-01 -1.74351E+01 8.49679E+05 1.88342E+03
202 6.00691E+03 6.25934E-01 -1.63038E+01 8.44019E+05 1.86693E+03
203 6.02331E+03 6.25733E-01 -1.51490E+01 8.38428E+05 1.85062E+03
204 6.03901E+03 6.26213E-01 -1.39741E+01 8.32898E+05 1.83440E+03
205 6.05436E+03 6.27408E-01 -1.27765E+01 8.27420E+05 1.81835E+03
206 6.06901E+03 6.29353E-01 -1.15571E+01 8.22012E+05 1.80247E+03
207 6.08314E+03 6.32065E-01 -1.03177E+01 8.16657E+05 1.78669E+03
208 6.09666E+03 6.35580E-01 -9.05729E+00 8.11362E+05 1.77099E+03
209 6.10957E+03 6.39942E-01 -7.77589E+00 8.06120E+05 1.75546E+03
210 6.12196E+03 6.45166E-01 -6.47495E+00 8.00939E+05 1.74011E+03
211 6.13382E+03 6.51307E-01 -5.15413E+00 7.95810E+05 1.72485E+03
212 6.14499E+03 6.58372E-01 -3.81420E+00 7.90734E+05 1.70967E+03
213 6.15563E+03 6.66405E-01 -2.45508E+00 7.85718E+05 1.69467E+03
214 6.16574E+03 6.75398E-01 -1.07765E+00 7.80755E+05 1.67984E+03
215 6.17525E+03 6.85525E-01 3.17537E-01 7.75836E+05 1.66501E+03
216 6.18415E+03 6.96619E-01 1.73095E+00 7.70978E+05 1.65036E+03
217 6.19252E+03 7.08822E-01 3.16107E+00 7.66163E+05 1.63588E+03
218 6.20028E+03 7.22132E-01 4.60802E+00 7.61400E+05 1.62149E+03
219 6.20752E+03 7.36559E-01 6.07276E+00 7.56690E+05 1.60718E+03
220 6.21415E+03 7.52233E-01 7.55146E+00 7.52024E+05 1.59296E+03
221 6.22026E+03 7.69094E-01 9.04595E+00 7.47410E+05 1.57892E+03
222 6.22575E+03 7.87280E-01 1.05558E+01 7.42839E+05 1.56496E+03
223 6.23064E+03 8.06722E-01 1.20805E+01 7.38321E+05 1.55110E+03
224 6.23509E+03 8.27420E-01 1.36182E+01 7.33846E+05 1.53740E+03
225 6.23884E+03 8.49522E-01 1.51708E+01 7.29424E+05 1.52380E+03
226 6.24207E+03 8.73020E-01 1.67347E+01 7.25037E+05 1.51028E+03
227 6.24459E+03 8.97966E-01 1.83117E+01 7.20702E+05 1.49684E+03
228 6.24669E+03 9.24221E-01 1.99009E+01 7.16411E+05 1.48359E+03
229 6.24817E+03 9.52045E-01 2.15015E+01 7.12163E+05 1.47041E+03
230 6.24904E+03 9.81352E-01 2.31134E+01 7.07959E+05 1.45733E+03
231 6.24930E+03 1.01214E+00 2.47357E+01 7.03789E+05 1.44433E+03
232 6.24904E+03 1.04450E+00 2.63677E+01 6.99672E+05 1.43143E+03
233 6.24817E+03 1.07852E+00 2.80083E+01 6.95590E+05 1.41869E+03
234 6.24660E+03 1.11411E+00 2.96577E+01 6.91561E+05 1.40604E+03
235 6.24459E+03 1.15135E+00 3.13159E+01 6.87557E+05 1.39348E+03
236 6.24180E+03 1.19017E+00 3.29818E+01 6.83606E+05 1.38101E+03
237 6.23849E+03 1.23081E+00 3.46539E+01 6.79689E+05 1.36862E+03
238 6.23465E+03 1.27320E+00 3.63330E+01 6.75808E+05 1.35641E+03
239 6.23020E+03 1.31725E+00 3.80172E+01 6.71970E+05 1.34429E+03
240 6.22506E+03 1.36304E+00 3.97068E+01 6.68167E+05 1.33217E+03
241 6.21947E+03 1.41075E+00 4.14007E+01 6.64399E+05 1.32022E+03
242 6.21319E+03 1.46021E+00 4.30989E+01 6.60675E+05 1.30835E+03
243 6.20639E+03 1.51158E+00 4.47998E+01 6.56985E+05 1.29658E+03
244 6.19898E+03 1.56479E+00 4.65041E+01 6.53322E+05 1.28489E+03
245 6.19095E+03 1.61992E+00 4.82093E+01 6.49702E+05 1.27329E+03
246 6.18232E+03 1.67696E+00 4.99172E+01 6.46117E+05 1.26186E+03
247 6.17316E+03 1.73592E+00 5.16250E+01 6.42567E+05 1.25044E+03
248 6.16339E+03 1.79707E+00 5.33328E+01 6.39052E+05 1.23910E+03
249 6.15310E+03 1.85995E+00 5.50415E+01 6.35563E+05 1.22785E+03
250 6.14228E+03 1.92502E+00 5.67476E+01 6.32109E+05 1.21677E+03
251 6.13086E+03 1.99201E+00 5.84537E+01 6.28690E+05 1.20569E+03
252 6.11873E+03 2.06109E+00 6.01563E+01 6.25306E+05 1.19479E+03
253 6.10635E+03 2.13218E+00 6.18563E+01 6.21947E+05 1.18389E+03
254 6.09317E+03 2.20545E+00 6.35528E+01 6.18624E+05 1.17307E+03
255 6.07957E+03 2.28063E+00 6.52449E+01 6.15327E+05 1.16243E+03
256 6.06535E+03 2.35809E+00 6.69345E+01 6.12056E+05 1.15179E+03
257 6.05070E+03 2.43755E+00 6.86118E+01 6.08829E+05 1.14123E+03
258 6.03543E+03 2.51919E+00 7.02900E+01 6.05619E+05 1.13077E+03
259 6.01965E+03 2.60310E+00 7.19551E+01 6.02444E+05 1.12039E+03
260 6.00342E+03 2.68901E+00 7.36193E+01 5.99295E+05 1.11009E+03
261 5.98667E+03 2.77711E+00 7.52652E+01 5.96173E+05 1.09989E+03
262 5.96923E+03 2.86756E+00 7.69102E+01 5.93085E+05 1.08977E+03
263 5.95161E+03 2.96002E+00 7.85483E+01 5.90024E+05 1.07974E+03
264 5.93338E+03 3.05474E+00 8.01733E+01 5.86988E+05 1.06980E+03
265 5.91454E+03 3.15165E+00 8.17790E+01 5.83979E+05 1.05994E+03
266 5.89526E+03 3.25091E+00 8.33840E+01 5.80996E+05 1.05008E+03
267 5.87538E+03 3.35217E+00 8.49688E+01 5.78048E+05 1.04040E+03
268 5.85514E+03 3.45588E+00 8.65467E+01 5.75117E+05 1.03072E+03
269 5.83421E+03 3.56169E+00 8.81132E+01 5.72213E+05 1.02113E+03
270 5.81301E+03 3.66976E+00 8.96658E+01 5.69334E+05 1.01162E+03
271 5.79129E+03 3.78001E+00 9.12009E+01 5.66482E+05 1.00220E+03
272 5.76923E+03 3.89270E+00 9.27186E+01 5.63656E+05 9.92865E+02
273 5.74664E+03 4.00731E+00 9.42276E+01 5.60856E+05 9.83620E+02
274 5.72361E+03 4.12445E+00 9.57104E+01 5.58074E+05 9.74374E+02
275 5.70015E+03 4.24360E+00 9.71845E+01 5.55326E+05 9.65216E+02
276 5.67625E+03 4.36493E+00 9.86237E+01 5.52587E+05 9.56232E+02
277 5.65191E+03 4.48861E+00 1.00063E+02 5.49883E+05 9.47248E+02
278 5.62723E+03 4.61456E+00 1.01476E+02 5.47197E+05 9.38264E+02
279 5.60211E+03 4.74261E+00 1.02863E+02 5.44537E+05 9.29454E+02
280 5.57655E+03 4.87283E+00 1.04250E+02 5.41894E+05 9.20732E+02
281 5.55073E+03 5.00532E+00 1.05602E+02 5.39277E+05 9.12009E+02
282 5.52439E+03 5.13991E+00 1.06936E+02 5.36678E+05 9.03374E+02
283 5.49770E+03 5.27667E+00 1.08244E+02 5.34105E+05 8.94826E+02
284 5.47075E+03 5.41562E+00 1.09535E+02 5.31540E+05 8.86366E+02
285 5.44336E+03 5.55675E+00 1.10800E+02 5.29011E+05 8.77905E+02
286 5.41553E+03 5.70006E+00 1.12039E+02 5.26490E+05 8.69575E+02
287 5.38745E+03 5.84537E+00 1.13260E+02 5.23995E+05 8.61298E+02
288 5.35901E+03 5.99287E+00 1.14455E+02 5.21518E+05 8.53090E+02
289 5.33014E+03 6.14237E+00 1.15624E+02 5.19067E+05 8.44943E+02
290 5.30110E+03 6.29379E+00 1.16766E+02 5.16625E+05 8.36866E+02
291 5.27170E+03 6.44791E+00 1.17883E+02 5.14209E+05 8.28859E+02
292 5.24179E+03 6.60369E+00 1.18973E+02 5.11810E+05 8.20922E+02
293 5.21187E+03 6.76078E+00 1.20037E+02 5.09429E+05 8.13037E+02
294 5.18143E+03 6.92049E+00 1.21075E+02 5.07074E+05 8.05230E+02
295 5.15099E+03 7.08168E+00 1.22078E+02 5.04728E+05 7.97476E+02
296 5.12011E+03 7.24548E+00 1.23064E+02 5.02408E+05 7.89792E+02
297 5.08897E+03 7.41008E+00 1.24014E+02 5.00096E+05 7.82168E+02
298 5.05748E+03 7.57737E+00 1.24939E+02 4.97811E+05 7.74606E+02
299 5.02591E+03 7.74676E+00 1.25829E+02 4.95534E+05 7.67114E+02
300 4.99398E+03 7.91693E+00 1.26683E+02 4.93284E+05 7.59673E+02
301 4.96180E+03 8.08920E+00 1.27521E+02 4.91042E+05 7.52294E+02
302 4.92953E+03 8.26303E+00 1.28323E+02 4.88827E+05 7.44976E+02
303 4.89699E+03 8.43896E+00 1.29100E+02 4.86620E+05 7.37719E+02
304 4.86428E+03 8.61707E+00 1.29824E+02 4.84431E+05 7.30523E+02
305 4.83140E+03 8.79562E+00 1.30530E+02 4.82268E+05 7.23388E+02
306 4.79825E+03 8.97617E+00 1.31210E+02 4.80113E+05 7.16306E+02
307 4.76493E+03 9.15847E+00 1.31838E+02 4.77968E+05 7.09284E+02
308 4.73153E+03 9.34339E+00 1.32458E+02 4.75848E+05 7.02324E+02
309 4.69795E+03 9.52830E+00 1.33025E+02 4.73737E+05 6.95425E+02
310 4.66419E+03 9.71496E+00 1.33565E+02 4.71653E+05 6.88577E+02
311 4.63035E+03 9.90336E+00 1.34063E+02 4.69568E+05 6.81791E+02
312 4.59642E+03 1.00926E+01 1.34542E+02 4.67509E+05 6.75058E+02
313 4.56231E+03 1.02837E+01 1.34970E+02 4.65460E+05 6.68385E+02
314 4.52812E+03 1.04764E+01 1.35380E+02 4.63427E+05 6.61774E+02
315 4.49384E+03 1.06692E+01 1.35746E+02 4.61412E+05 6.55214E+02
316 4.45948E+03 1.08637E+01 1.36069E+02 4.59406E+05 6.48708E+02
317 4.42494E+03 1.10591E+01 1.36365E+02 4.57418E+05 6.42262E+02
318 4.39040E+03 1.12562E+01 1.36627E+02 4.55438E+05 6.35877E+02
319 4.35577E+03 1.14533E+01 1.36845E+02 4.53475E+05 6.29545E+02
320 4.32114E+03 1.16522E+01 1.37037E+02 4.51521E+05 6.23264E+02
321 4.28643E+03 1.18528E+01 1.37194E+02 4.49585E+05 6.17045E+02
322 4.25171E+03 1.20525E+01 1.37307E+02 4.47657E+05 6.10879E+02
323 4.21691E+03 1.22540E+01 1.37386E+02 4.45747E+05 6.04764E+02
324 4.18211E+03 1.24564E+01 1.37421E+02 4.43846E+05 5.98702E+02
325 4.14739E+03 1.26579E+01 1.37429E+02 4.41962E+05 5.92701E+02
326 4.11259E+03 1.28620E+01 1.37386E+02 4.40086E+05 5.86744E+02
327 4.07779E+03 1.30661E+01 1.37316E+02 4.38220E+05 5.80848E+02
328 4.04307E+03 1.32702E+01 1.37220E+02 4.36371E+05 5.74995E+02
329 4.00827E+03 1.34752E+01 1.37072E+02 4.34539E+05 5.69195E+02
