#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.237116E+06   0.237115E+06   0.316088E+06   0.316080E+06   0.260304E+06   0.237652E+06   0.237116E+06   0.243019E+06  -0.604442E+00   0.236058E+06   0.236058E+06   0.267216E+01
   0.798228E-04   0.237115E+06   0.237114E+06   0.316070E+06   0.316060E+06   0.260294E+06   0.237651E+06   0.237115E+06   0.243018E+06  -0.604438E+00   0.236057E+06   0.236057E+06   0.298617E+01
   0.892035E-04   0.237114E+06   0.237113E+06   0.316048E+06   0.316036E+06   0.260280E+06   0.237650E+06   0.237114E+06   0.243016E+06  -0.604434E+00   0.236056E+06   0.236056E+06   0.333708E+01
   0.996866E-04   0.237113E+06   0.237112E+06   0.316021E+06   0.316005E+06   0.260264E+06   0.237648E+06   0.237113E+06   0.243014E+06  -0.604429E+00   0.236055E+06   0.236055E+06   0.372923E+01
   0.111402E-03   0.237111E+06   0.237110E+06   0.315986E+06   0.315967E+06   0.260243E+06   0.237646E+06   0.237111E+06   0.243012E+06  -0.604422E+00   0.236053E+06   0.236053E+06   0.416745E+01
   0.124493E-03   0.237110E+06   0.237108E+06   0.315944E+06   0.315920E+06   0.260217E+06   0.237644E+06   0.237109E+06   0.243009E+06  -0.604414E+00   0.236051E+06   0.236051E+06   0.465715E+01
   0.139124E-03   0.237107E+06   0.237106E+06   0.315890E+06   0.315860E+06   0.260185E+06   0.237641E+06   0.237107E+06   0.243005E+06  -0.604404E+00   0.236049E+06   0.236048E+06   0.520439E+01
   0.155474E-03   0.237105E+06   0.237103E+06   0.315824E+06   0.315786E+06   0.260145E+06   0.237637E+06   0.237104E+06   0.243000E+06  -0.604391E+00   0.236046E+06   0.236045E+06   0.581591E+01
   0.173745E-03   0.237101E+06   0.237099E+06   0.315741E+06   0.315694E+06   0.260094E+06   0.237633E+06   0.237101E+06   0.242994E+06  -0.604376E+00   0.236042E+06   0.236042E+06   0.649925E+01
   0.194163E-03   0.237097E+06   0.237094E+06   0.315637E+06   0.315579E+06   0.260031E+06   0.237627E+06   0.237096E+06   0.242986E+06  -0.604356E+00   0.236037E+06   0.236037E+06   0.726284E+01
   0.216981E-03   0.237091E+06   0.237087E+06   0.315507E+06   0.315434E+06   0.259953E+06   0.237620E+06   0.237091E+06   0.242977E+06  -0.604331E+00   0.236032E+06   0.236031E+06   0.811610E+01
   0.242480E-03   0.237084E+06   0.237080E+06   0.315345E+06   0.315255E+06   0.259855E+06   0.237610E+06   0.237084E+06   0.242965E+06  -0.604300E+00   0.236024E+06   0.236023E+06   0.906952E+01
   0.270976E-03   0.237076E+06   0.237070E+06   0.315143E+06   0.315030E+06   0.259733E+06   0.237599E+06   0.237075E+06   0.242950E+06  -0.604262E+00   0.236015E+06   0.236014E+06   0.101348E+02
   0.302821E-03   0.237065E+06   0.237058E+06   0.314891E+06   0.314750E+06   0.259580E+06   0.237585E+06   0.237064E+06   0.242932E+06  -0.604213E+00   0.236004E+06   0.236002E+06   0.113252E+02
   0.338408E-03   0.237052E+06   0.237043E+06   0.314576E+06   0.314400E+06   0.259390E+06   0.237567E+06   0.237051E+06   0.242909E+06  -0.604153E+00   0.235990E+06   0.235987E+06   0.126551E+02
   0.378178E-03   0.237035E+06   0.237024E+06   0.314184E+06   0.313964E+06   0.259152E+06   0.237545E+06   0.237034E+06   0.242880E+06  -0.604078E+00   0.235972E+06   0.235969E+06   0.141409E+02
   0.422621E-03   0.237015E+06   0.237000E+06   0.313694E+06   0.313421E+06   0.258856E+06   0.237518E+06   0.237012E+06   0.242844E+06  -0.603985E+00   0.235950E+06   0.235946E+06   0.158007E+02
   0.472287E-03   0.236989E+06   0.236971E+06   0.313084E+06   0.312743E+06   0.258486E+06   0.237484E+06   0.236986E+06   0.242800E+06  -0.603868E+00   0.235922E+06   0.235918E+06   0.176549E+02
   0.527790E-03   0.236957E+06   0.236934E+06   0.312323E+06   0.311898E+06   0.258025E+06   0.237441E+06   0.236953E+06   0.242744E+06  -0.603722E+00   0.235888E+06   0.235882E+06   0.197259E+02
   0.589815E-03   0.236916E+06   0.236888E+06   0.311374E+06   0.310846E+06   0.257450E+06   0.237387E+06   0.236912E+06   0.242674E+06  -0.603540E+00   0.235845E+06   0.235838E+06   0.220387E+02
   0.659130E-03   0.236866E+06   0.236830E+06   0.310194E+06   0.309537E+06   0.256735E+06   0.237321E+06   0.236861E+06   0.242588E+06  -0.603314E+00   0.235792E+06   0.235783E+06   0.246212E+02
   0.736590E-03   0.236804E+06   0.236759E+06   0.308725E+06   0.307909E+06   0.255844E+06   0.237237E+06   0.236797E+06   0.242480E+06  -0.603031E+00   0.235725E+06   0.235714E+06   0.275043E+02
   0.823153E-03   0.236726E+06   0.236670E+06   0.306899E+06   0.305886E+06   0.254736E+06   0.237134E+06   0.236717E+06   0.242345E+06  -0.602679E+00   0.235641E+06   0.235628E+06   0.307222E+02
   0.919889E-03   0.236628E+06   0.236558E+06   0.304631E+06   0.303378E+06   0.253360E+06   0.237005E+06   0.236617E+06   0.242177E+06  -0.602241E+00   0.235537E+06   0.235520E+06   0.343125E+02
   0.102799E-02   0.236507E+06   0.236420E+06   0.301820E+06   0.300271E+06   0.251652E+06   0.236844E+06   0.236493E+06   0.241969E+06  -0.601695E+00   0.235408E+06   0.235386E+06   0.383169E+02
   0.114880E-02   0.236356E+06   0.236247E+06   0.298341E+06   0.296431E+06   0.249536E+06   0.236644E+06   0.236339E+06   0.241710E+06  -0.601017E+00   0.235246E+06   0.235220E+06   0.427810E+02
   0.128381E-02   0.236167E+06   0.236031E+06   0.294045E+06   0.291698E+06   0.246920E+06   0.236395E+06   0.236146E+06   0.241388E+06  -0.600175E+00   0.235046E+06   0.235012E+06   0.477544E+02
   0.143468E-02   0.235933E+06   0.235763E+06   0.288755E+06   0.285884E+06   0.243694E+06   0.236087E+06   0.235906E+06   0.240990E+06  -0.599131E+00   0.234796E+06   0.234755E+06   0.532913E+02
   0.160328E-02   0.235642E+06   0.235430E+06   0.282265E+06   0.278770E+06   0.239728E+06   0.235704E+06   0.235609E+06   0.240497E+06  -0.597838E+00   0.234485E+06   0.234433E+06   0.594498E+02
   0.179170E-02   0.235280E+06   0.235016E+06   0.274338E+06   0.270111E+06   0.234870E+06   0.235230E+06   0.235239E+06   0.239889E+06  -0.596240E+00   0.234099E+06   0.234034E+06   0.662918E+02
   0.200226E-02   0.234832E+06   0.234502E+06   0.264710E+06   0.259641E+06   0.228951E+06   0.234645E+06   0.234780E+06   0.239140E+06  -0.594272E+00   0.233620E+06   0.233539E+06   0.738827E+02
   0.223756E-02   0.234277E+06   0.233866E+06   0.253098E+06   0.247084E+06   0.221781E+06   0.233925E+06   0.234212E+06   0.238222E+06  -0.591855E+00   0.233026E+06   0.232926E+06   0.822897E+02
   0.250052E-02   0.233592E+06   0.233079E+06   0.239220E+06   0.232180E+06   0.213166E+06   0.233040E+06   0.233511E+06   0.237102E+06  -0.588899E+00   0.232293E+06   0.232168E+06   0.915812E+02
   0.279438E-02   0.232747E+06   0.232108E+06   0.222820E+06   0.214722E+06   0.202913E+06   0.231959E+06   0.232647E+06   0.235743E+06  -0.585301E+00   0.231389E+06   0.231234E+06   0.101824E+03
   0.312277E-02   0.231711E+06   0.230915E+06   0.203718E+06   0.194612E+06   0.190860E+06   0.230644E+06   0.231586E+06   0.234103E+06  -0.580951E+00   0.230277E+06   0.230085E+06   0.113080E+03
   0.348976E-02   0.230443E+06   0.229452E+06   0.181876E+06   0.171939E+06   0.176910E+06   0.229053E+06   0.230288E+06   0.232141E+06  -0.575729E+00   0.228917E+06   0.228678E+06   0.125406E+03
   0.389987E-02   0.228901E+06   0.227668E+06   0.157489E+06   0.147073E+06   0.161080E+06   0.227143E+06   0.228708E+06   0.229817E+06  -0.569518E+00   0.227259E+06   0.226964E+06   0.138842E+03
   0.435818E-02   0.227036E+06   0.225502E+06   0.131092E+06   0.120765E+06   0.143559E+06   0.224870E+06   0.226796E+06   0.227096E+06  -0.562213E+00   0.225251E+06   0.224886E+06   0.153417E+03
   0.487035E-02   0.224796E+06   0.222891E+06   0.103662E+06   0.942192E+05   0.124776E+06   0.222190E+06   0.224497E+06   0.223950E+06  -0.553732E+00   0.222836E+06   0.222387E+06   0.169135E+03
   0.492476E-02   0.224549E+06   0.222603E+06   0.100915E+06   0.916116E+05   0.122854E+06   0.221898E+06   0.224244E+06   0.223612E+06  -0.552817E+00   0.222570E+06   0.222111E+06   0.170769E+03
   0.497979E-02   0.224298E+06   0.222310E+06   0.981735E+05   0.890197E+05   0.120926E+06   0.221602E+06   0.223987E+06   0.223269E+06  -0.551891E+00   0.222299E+06   0.221830E+06   0.172414E+03
   0.503543E-02   0.224043E+06   0.222011E+06   0.954399E+05   0.864454E+05   0.118995E+06   0.221301E+06   0.223724E+06   0.222922E+06  -0.550951E+00   0.222023E+06   0.221545E+06   0.174071E+03
   0.509169E-02   0.223783E+06   0.221707E+06   0.927157E+05   0.838906E+05   0.117060E+06   0.220996E+06   0.223458E+06   0.222570E+06  -0.550000E+00   0.221743E+06   0.221255E+06   0.175739E+03
   0.514858E-02   0.223519E+06   0.221397E+06   0.900031E+05   0.813573E+05   0.115124E+06   0.220686E+06   0.223186E+06   0.222214E+06  -0.549036E+00   0.221457E+06   0.220959E+06   0.177418E+03
   0.520610E-02   0.223250E+06   0.221082E+06   0.873037E+05   0.788474E+05   0.113186E+06   0.220372E+06   0.222910E+06   0.221854E+06  -0.548061E+00   0.221167E+06   0.220658E+06   0.179108E+03
   0.526427E-02   0.222977E+06   0.220762E+06   0.846198E+05   0.763629E+05   0.111249E+06   0.220053E+06   0.222630E+06   0.221489E+06  -0.547073E+00   0.220872E+06   0.220353E+06   0.180809E+03
   0.532309E-02   0.222699E+06   0.220436E+06   0.819532E+05   0.739058E+05   0.109313E+06   0.219729E+06   0.222344E+06   0.221120E+06  -0.546072E+00   0.220571E+06   0.220042E+06   0.182521E+03
   0.538256E-02   0.222416E+06   0.220104E+06   0.793060E+05   0.714780E+05   0.107379E+06   0.219400E+06   0.222054E+06   0.220747E+06  -0.545060E+00   0.220266E+06   0.219725E+06   0.184243E+03
   0.544270E-02   0.222129E+06   0.219766E+06   0.766803E+05   0.690817E+05   0.105448E+06   0.219067E+06   0.221758E+06   0.220369E+06  -0.544036E+00   0.219955E+06   0.219403E+06   0.185977E+03
   0.550352E-02   0.221837E+06   0.219423E+06   0.740783E+05   0.667187E+05   0.103521E+06   0.218729E+06   0.221458E+06   0.219987E+06  -0.542999E+00   0.219640E+06   0.219076E+06   0.187722E+03
   0.556501E-02   0.221539E+06   0.219073E+06   0.715020E+05   0.643911E+05   0.101600E+06   0.218387E+06   0.221153E+06   0.219601E+06  -0.541951E+00   0.219319E+06   0.218744E+06   0.189477E+03
   0.562719E-02   0.221238E+06   0.218718E+06   0.689536E+05   0.621007E+05   0.996859E+05   0.218039E+06   0.220843E+06   0.219210E+06  -0.540890E+00   0.218992E+06   0.218405E+06   0.191243E+03
   0.569006E-02   0.220931E+06   0.218357E+06   0.664354E+05   0.598497E+05   0.977796E+05   0.217687E+06   0.220527E+06   0.218815E+06  -0.539818E+00   0.218661E+06   0.218062E+06   0.193020E+03
   0.575363E-02   0.220619E+06   0.217989E+06   0.639494E+05   0.576398E+05   0.958823E+05   0.217330E+06   0.220207E+06   0.218416E+06  -0.538733E+00   0.218323E+06   0.217712E+06   0.194807E+03
   0.581792E-02   0.220302E+06   0.217615E+06   0.614979E+05   0.554730E+05   0.939953E+05   0.216968E+06   0.219881E+06   0.218013E+06  -0.537637E+00   0.217981E+06   0.217357E+06   0.196605E+03
   0.588292E-02   0.219980E+06   0.217236E+06   0.590830E+05   0.533512E+05   0.921199E+05   0.216602E+06   0.219550E+06   0.217605E+06  -0.536530E+00   0.217633E+06   0.216996E+06   0.198413E+03
   0.594865E-02   0.219653E+06   0.216849E+06   0.567070E+05   0.512761E+05   0.902572E+05   0.216230E+06   0.219214E+06   0.217193E+06  -0.535410E+00   0.217279E+06   0.216630E+06   0.200232E+03
   0.601512E-02   0.219321E+06   0.216457E+06   0.543720E+05   0.492494E+05   0.884085E+05   0.215854E+06   0.218872E+06   0.216777E+06  -0.534279E+00   0.216920E+06   0.216257E+06   0.202061E+03
   0.608233E-02   0.218984E+06   0.216058E+06   0.520802E+05   0.472730E+05   0.865751E+05   0.215472E+06   0.218525E+06   0.216357E+06  -0.533137E+00   0.216555E+06   0.215879E+06   0.203900E+03
   0.615028E-02   0.218641E+06   0.215652E+06   0.498338E+05   0.453483E+05   0.847583E+05   0.215086E+06   0.218173E+06   0.215932E+06  -0.531983E+00   0.216185E+06   0.215495E+06   0.205749E+03
   0.621900E-02   0.218294E+06   0.215240E+06   0.476347E+05   0.434770E+05   0.829591E+05   0.214695E+06   0.217815E+06   0.215504E+06  -0.530818E+00   0.215809E+06   0.215105E+06   0.207609E+03
   0.628849E-02   0.217941E+06   0.214822E+06   0.454852E+05   0.416605E+05   0.811790E+05   0.214299E+06   0.217452E+06   0.215071E+06  -0.529642E+00   0.215427E+06   0.214708E+06   0.209478E+03
   0.635875E-02   0.217582E+06   0.214396E+06   0.433873E+05   0.399002E+05   0.794192E+05   0.213898E+06   0.217083E+06   0.214634E+06  -0.528455E+00   0.215039E+06   0.214306E+06   0.211357E+03
   0.642980E-02   0.217218E+06   0.213964E+06   0.413428E+05   0.381974E+05   0.776807E+05   0.213492E+06   0.216708E+06   0.214194E+06  -0.527257E+00   0.214645E+06   0.213898E+06   0.213246E+03
   0.650164E-02   0.216849E+06   0.213526E+06   0.393538E+05   0.365532E+05   0.759650E+05   0.213081E+06   0.216328E+06   0.213749E+06  -0.526049E+00   0.214246E+06   0.213483E+06   0.215145E+03
   0.657428E-02   0.216475E+06   0.213080E+06   0.374221E+05   0.349687E+05   0.742731E+05   0.212665E+06   0.215942E+06   0.213300E+06  -0.524829E+00   0.213841E+06   0.213063E+06   0.217053E+03
   0.664773E-02   0.216094E+06   0.212627E+06   0.355494E+05   0.334448E+05   0.726062E+05   0.212244E+06   0.215551E+06   0.212847E+06  -0.523599E+00   0.213430E+06   0.212636E+06   0.218971E+03
   0.672201E-02   0.215709E+06   0.212168E+06   0.337375E+05   0.319824E+05   0.709655E+05   0.211818E+06   0.215154E+06   0.212391E+06  -0.522359E+00   0.213012E+06   0.212203E+06   0.220898E+03
   0.679711E-02   0.215318E+06   0.211701E+06   0.319879E+05   0.305820E+05   0.693520E+05   0.211387E+06   0.214751E+06   0.211930E+06  -0.521109E+00   0.212589E+06   0.211763E+06   0.222835E+03
   0.687306E-02   0.214921E+06   0.211227E+06   0.303022E+05   0.292443E+05   0.677668E+05   0.210951E+06   0.214342E+06   0.211465E+06  -0.519848E+00   0.212160E+06   0.211318E+06   0.224781E+03
   0.694985E-02   0.214519E+06   0.210746E+06   0.286816E+05   0.279696E+05   0.662110E+05   0.210510E+06   0.213927E+06   0.210997E+06  -0.518577E+00   0.211725E+06   0.210866E+06   0.226736E+03
   0.702750E-02   0.214111E+06   0.210258E+06   0.271275E+05   0.267580E+05   0.646855E+05   0.210064E+06   0.213507E+06   0.210524E+06  -0.517297E+00   0.211284E+06   0.210408E+06   0.228700E+03
   0.710602E-02   0.213697E+06   0.209763E+06   0.256410E+05   0.256097E+05   0.631913E+05   0.209613E+06   0.213081E+06   0.210048E+06  -0.516006E+00   0.210837E+06   0.209943E+06   0.230673E+03
   0.718542E-02   0.213278E+06   0.209261E+06   0.242231E+05   0.245245E+05   0.617292E+05   0.209157E+06   0.212648E+06   0.209568E+06  -0.514706E+00   0.210384E+06   0.209472E+06   0.232655E+03
