# L    TT    EE    BB    TE
32 1.17856E+03 2.89401E-02 3.11065E-04 1.99465E+00
33 1.19824E+03 3.21758E-02 3.30762E-04 1.99976E+00
34 1.21820E+03 3.56465E-02 3.51081E-04 1.99642E+00
35 1.23834E+03 3.93612E-02 3.72021E-04 1.98361E+00
36 1.25876E+03 4.33275E-02 3.93575E-04 1.96031E+00
37 1.27937E+03 4.75518E-02 4.15750E-04 1.92569E+00
38 1.30025E+03 5.20425E-02 4.38547E-04 1.88048E+00
39 1.32132E+03 5.68006E-02 4.61966E-04 1.82432E+00
40 1.34258E+03 6.18334E-02 4.86007E-04 1.75601E+00
41 1.36421E+03 6.71512E-02 5.10670E-04 1.67488E+00
42 1.38593E+03 7.27576E-02 5.35945E-04 1.58178E+00
43 1.40792E+03 7.86574E-02 5.61852E-04 1.47745E+00
44 1.42992E+03 8.48486E-02 5.88371E-04 1.36003E+00
45 1.45229E+03 9.13406E-02 6.15522E-04 1.22822E+00
46 1.47504E+03 9.81408E-02 6.43285E-04 1.08305E+00
47 1.49778E+03 1.05251E-01 6.71679E-04 9.25826E-01
48 1.52061E+03 1.12667E-01 7.00686E-04 7.54801E-01
49 1.54382E+03 1.20390E-01 7.30315E-04 5.68535E-01
50 1.56730E+03 1.28438E-01 7.60565E-04 3.68160E-01
51 1.59088E+03 1.36810E-01 7.91438E-04 1.55022E-01
52 1.61473E+03 1.45471E-01 8.22923E-04 -7.23836E-02
53 1.63896E+03 1.54474E-01 8.55030E-04 -3.15706E-01
54 1.66319E+03 1.63775E-01 8.87759E-04 -5.73566E-01
55 1.68760E+03 1.73401E-01 9.21110E-04 -8.44643E-01
56 1.71229E+03 1.83342E-01 9.55046E-04 -1.13029E+00
57 1.73735E+03 1.93599E-01 9.89669E-04 -1.43178E+00
58 1.76260E+03 2.04171E-01 1.02485E-03 -1.74830E+00
59 1.78794E+03 2.15059E-01 1.06068E-03 -2.07838E+00
60 1.81346E+03 2.26226E-01 1.09706E-03 -2.42126E+00
61 1.83955E+03 2.37689E-01 1.13419E-03 -2.77668E+00
62 1.86563E+03 2.49431E-01 1.17179E-03 -3.14602E+00
63 1.89199E+03 2.61461E-01 1.21012E-03 -3.53067E+00
64 1.91872E+03 2.73816E-01 1.24901E-03 -3.93231E+00
65 1.94546E+03 2.86495E-01 1.28856E-03 -4.35196E+00
66 1.97256E+03 2.99472E-01 1.32865E-03 -4.78841E+00
67 1.99985E+03 3.12717E-01 1.36940E-03 -5.23943E+00
68 2.02742E+03 3.26260E-01 1.41080E-03 -5.70336E+00
69 2.05527E+03 3.40035E-01 1.45276E-03 -6.17777E+00
70 2.08348E+03 3.54042E-01 1.49536E-03 -6.66286E+00
71 2.11189E+03 3.68262E-01 1.53862E-03 -7.15983E+00
72 2.14048E+03 3.82687E-01 1.58243E-03 -7.66989E+00
73 2.16934E+03 3.97278E-01 1.62689E-03 -8.19349E+00
74 2.19840E+03 4.12065E-01 1.67191E-03 -8.73001E+00
75 2.22773E+03 4.27065E-01 1.71767E-03 -9.27831E+00
76 2.25725E+03 4.42288E-01 1.76399E-03 -9.83821E+00
77 2.28704E+03 4.57724E-01 1.81087E-03 -1.04109E+01
78 2.31721E+03 4.73383E-01 1.85848E-03 -1.09957E+01
79 2.34756E+03 4.89209E-01 1.90666E-03 -1.15898E+01
80 2.37819E+03 5.05184E-01 1.95548E-03 -1.21940E+01
81 2.40910E+03 5.21261E-01 2.00486E-03 -1.28085E+01
82 2.44029E+03 5.37458E-01 2.05499E-03 -1.34332E+01
83 2.47176E+03 5.53748E-01 2.10567E-03 -1.40681E+01
84 2.50360E+03 5.70132E-01 2.15700E-03 -1.47114E+01
85 2.53553E+03 5.86580E-01 2.20898E-03 -1.53639E+01
86 2.56774E+03 6.03111E-01 2.26152E-03 -1.60248E+01
87 2.60032E+03 6.19689E-01 2.31480E-03 -1.66931E+01
88 2.63299E+03 6.36323E-01 2.36873E-03 -1.73689E+01
89 2.66613E+03 6.52994E-01 2.42321E-03 -1.80520E+01
90 2.69936E+03 6.69674E-01 2.47844E-03 -1.87408E+01
91 2.73287E+03 6.86335E-01 2.53423E-03 -1.94360E+01
92 2.76665E+03 7.02988E-01 2.59076E-03 -2.01350E+01
93 2.80081E+03 7.19603E-01 2.64784E-03 -2.08404E+01
94 2.83497E+03 7.36153E-01 2.70567E-03 -2.15486E+01
95 2.86950E+03 7.52638E-01 2.76415E-03 -2.22606E+01
96 2.90403E+03 7.69031E-01 2.82328E-03 -2.29772E+01
97 2.93902E+03 7.85330E-01 2.88315E-03 -2.36956E+01
98 2.97430E+03 8.01528E-01 2.94357E-03 -2.44159E+01
99 3.00957E+03 8.17577E-01 3.00474E-03 -2.51381E+01
100 3.04521E+03 8.33477E-01 3.06665E-03 -2.58602E+01
101 3.08095E+03 8.49285E-01 3.12922E-03 -2.65842E+01
102 3.11724E+03 8.64860E-01 3.19243E-03 -2.73082E+01
103 3.15354E+03 8.80259E-01 3.25638E-03 -2.80323E+01
104 3.19002E+03 8.95501E-01 3.32099E-03 -2.87535E+01
105 3.22659E+03 9.10491E-01 3.38633E-03 -2.94729E+01
106 3.26344E+03 9.25306E-01 3.45242E-03 -3.01913E+01
107 3.30029E+03 9.39823E-01 3.51926E-03 -3.09051E+01
108 3.33751E+03 9.54025E-01 3.58674E-03 -3.16161E+01
109 3.37482E+03 9.68041E-01 3.65496E-03 -3.23234E+01
110 3.41232E+03 9.81593E-01 3.72393E-03 -3.30242E+01
111 3.44992E+03 9.94960E-01 3.79373E-03 -3.37213E+01
112 3.48770E+03 1.00795E+00 3.86418E-03 -3.44119E+01
113 3.52566E+03 1.02067E+00 3.93538E-03 -3.50969E+01
114 3.56372E+03 1.03292E+00 4.00731E-03 -3.57736E+01
115 3.60205E+03 1.04499E+00 4.08009E-03 -3.64429E+01
116 3.64039E+03 1.05650E+00 4.15360E-03 -3.71028E+01
117 3.67900E+03 1.06764E+00 4.22786E-03 -3.77544E+01
118 3.71780E+03 1.07859E+00 4.30295E-03 -3.83968E+01
119 3.75660E+03 1.08899E+00 4.37888E-03 -3.90280E+01
120 3.79559E+03 1.09892E+00 4.45546E-03 -3.96489E+01
121 3.83448E+03 1.10857E+00 4.53296E-03 -4.02578E+01
122 3.87356E+03 1.11767E+00 4.61121E-03 -4.08547E+01
123 3.91263E+03 1.12630E+00 4.69030E-03 -4.14404E+01
124 3.95181E+03 1.13447E+00 4.77022E-03 -4.20094E+01
125 3.99098E+03 1.14218E+00 4.85097E-03 -4.25663E+01
126 4.03024E+03 1.14951E+00 4.93256E-03 -4.31093E+01
127 4.06950E+03 1.15628E+00 5.01499E-03 -4.36366E+01
128 4.10877E+03 1.16260E+00 5.09825E-03 -4.41490E+01
129 4.14803E+03 1.16835E+00 5.18235E-03 -4.46446E+01
130 4.18730E+03 1.17355E+00 5.26728E-03 -4.51236E+01
131 4.22665E+03 1.17838E+00 5.35314E-03 -4.55858E+01
132 4.26592E+03 1.18255E+00 5.43984E-03 -4.60295E+01
133 4.30518E+03 1.18627E+00 5.52746E-03 -4.64565E+01
134 4.34444E+03 1.18951E+00 5.61592E-03 -4.68621E+01
135 4.38371E+03 1.19221E+00 5.70531E-03 -4.72492E+01
136 4.42278E+03 1.19434E+00 5.79562E-03 -4.76149E+01
137 4.46186E+03 1.19601E+00 5.88677E-03 -4.79602E+01
138 4.50085E+03 1.19713E+00 5.97885E-03 -4.82851E+01
139 4.53956E+03 1.19778E+00 6.07186E-03 -4.85877E+01
140 4.57835E+03 1.19778E+00 6.16570E-03 -4.88680E+01
141 4.61697E+03 1.19731E+00 6.26057E-03 -4.91261E+01
142 4.65549E+03 1.19629E+00 6.35636E-03 -4.93609E+01
143 4.69401E+03 1.19481E+00 6.45308E-03 -4.95725E+01
144 4.73225E+03 1.19276E+00 6.55073E-03 -4.97610E+01
145 4.77031E+03 1.19026E+00 6.64931E-03 -4.99253E+01
146 4.80846E+03 1.18719E+00 6.74891E-03 -5.00654E+01
147 4.84624E+03 1.18367E+00 6.84943E-03 -5.01787E+01
148 4.88383E+03 1.17968E+00 6.95089E-03 -5.02687E+01
149 4.92142E+03 1.17513E+00 7.05336E-03 -5.03318E+01
150 4.95865E+03 1.17011E+00 7.15677E-03 -5.03680E+01
151 4.99568E+03 1.16473E+00 7.26119E-03 -5.03782E+01
152 5.03235E+03 1.15879E+00 7.36654E-03 -5.03615E+01
153 5.06892E+03 1.15239E+00 7.47282E-03 -5.03170E+01
154 5.10521E+03 1.14561E+00 7.58022E-03 -5.02446E+01
155 5.14132E+03 1.13846E+00 7.68854E-03 -5.01443E+01
156 5.17696E+03 1.13094E+00 7.79779E-03 -5.00172E+01
157 5.21251E+03 1.12296E+00 7.90816E-03 -4.98603E+01
158 5.24769E+03 1.11470E+00 8.01945E-03 -4.96746E+01
159 5.28250E+03 1.10597E+00 8.13177E-03 -4.94602E+01
160 5.31703E+03 1.09697E+00 8.24501E-03 -4.92161E+01
161 5.35128E+03 1.08778E+00 8.35937E-03 -4.89432E+01
162 5.38526E+03 1.07813E+00 8.47465E-03 -4.86406E+01
163 5.41895E+03 1.06829E+00 8.59096E-03 -4.83083E+01
164 5.45209E+03 1.05808E+00 8.70829E-03 -4.79472E+01
165 5.48504E+03 1.04768E+00 8.82654E-03 -4.75546E+01
166 5.51762E+03 1.03710E+00 8.94591E-03 -4.71323E+01
167 5.54992E+03 1.02624E+00 9.06621E-03 -4.66811E+01
168 5.58167E+03 1.01529E+00 9.18753E-03 -4.61985E+01
169 5.61304E+03 1.00415E+00 9.31005E-03 -4.56842E+01
170 5.64395E+03 9.92825E-01 9.43350E-03 -4.51403E+01
171 5.67449E+03 9.81593E-01 9.55789E-03 -4.45648E+01
172 5.70447E+03 9.70176E-01 9.68320E-03 -4.39587E+01
173 5.73399E+03 9.58666E-01 9.80943E-03 -4.33219E+01
174 5.76314E+03 9.47249E-01 9.93660E-03 -4.26554E+01
175 5.79182E+03 9.35832E-01 1.00647E-02 -4.19574E+01
176 5.81985E+03 9.24461E-01 1.01937E-02 -4.12278E+01
177 5.84751E+03 9.13155E-01 1.03246E-02 -4.04695E+01
178 5.87461E+03 9.02110E-01 1.04555E-02 -3.96796E+01
179 5.90116E+03 8.91055E-01 1.05882E-02 -3.88581E+01
180 5.92734E+03 8.80194E-01 1.07209E-02 -3.80078E+01
181 5.95296E+03 8.69548E-01 1.08555E-02 -3.71270E+01
182 5.97802E+03 8.59170E-01 1.09911E-02 -3.62164E+01
183 6.00252E+03 8.49015E-01 1.11266E-02 -3.52752E+01
184 6.02647E+03 8.39139E-01 1.12640E-02 -3.43042E+01
185 6.04996E+03 8.29708E-01 1.14023E-02 -3.33055E+01
186 6.07260E+03 8.20584E-01 1.15406E-02 -3.22752E+01
187 6.09497E+03 8.11914E-01 1.16807E-02 -3.12161E+01
188 6.11669E+03 8.03690E-01 1.18218E-02 -3.01291E+01
189 6.13777E+03 7.95940E-01 1.19629E-02 -2.90125E+01
190 6.15865E+03 7.88737E-01 1.21059E-02 -2.78689E+01
191 6.17851E+03 7.82100E-01 1.22497E-02 -2.66956E+01
192 6.19791E+03 7.76057E-01 1.23936E-02 -2.54954E+01
193 6.21666E+03 7.70655E-01 1.25393E-02 -2.42683E+01
194 6.23486E+03 7.65930E-01 1.26851E-02 -2.30134E+01
195 6.25240E+03 7.61930E-01 1.28326E-02 -2.17315E+01
196 6.26929E+03 7.58690E-01 1.29802E-02 -2.04236E+01
197 6.28563E+03 7.56258E-01 1.31288E-02 -1.90907E+01
198 6.30141E+03 7.54662E-01 1.32782E-02 -1.77309E+01
199 6.31654E+03 7.53947E-01 1.34286E-02 -1.63469E+01
200 6.33102E+03 7.54142E-01 1.35799E-02 -1.49379E+01
201 6.34476E+03 7.55312E-01 1.37321E-02 -1.35047E+01
202 6.35794E+03 7.57465E-01 1.38852E-02 -1.20474E+01
203 6.37047E+03 7.60677E-01 1.40384E-02 -1.05659E+01
204 6.38217E+03 7.64965E-01 1.41925E-02 -9.06379E+00
205 6.39330E+03 7.70386E-01 1.43475E-02 -7.53836E+00
206 6.40370E+03 7.76967E-01 1.45034E-02 -5.99101E+00
207 6.41345E+03 7.84755E-01 1.46603E-02 -4.42232E+00
208 6.42236E+03 7.93786E-01 1.48172E-02 -2.83293E+00
209 6.43062E+03 8.04108E-01 1.49750E-02 -1.22321E+00
210 6.43814E+03 8.15767E-01 1.51337E-02 4.05799E-01
211 6.44510E+03 8.28789E-01 1.52934E-02 2.05406E+00
212 6.45113E+03 8.43223E-01 1.54530E-02 3.72049E+00
213 6.45652E+03 8.59105E-01 1.56136E-02 5.40503E+00
214 6.46125E+03 8.76444E-01 1.57742E-02 7.10646E+00
215 6.46524E+03 8.95426E-01 1.59357E-02 8.82413E+00
216 6.46849E+03 9.15875E-01 1.60981E-02 1.05585E+01
217 6.47118E+03 9.37967E-01 1.62615E-02 1.23063E+01
218 6.47304E+03 9.61636E-01 1.64249E-02 1.40700E+01
219 6.47424E+03 9.87070E-01 1.65882E-02 1.58484E+01
220 6.47480E+03 1.01417E+00 1.67525E-02 1.76380E+01
221 6.47471E+03 1.04304E+00 1.69177E-02 1.94406E+01
222 6.47387E+03 1.07377E+00 1.70830E-02 2.12553E+01
223 6.47230E+03 1.10625E+00 1.72491E-02 2.30811E+01
224 6.47007E+03 1.14060E+00 1.74153E-02 2.49162E+01
225 6.46719E+03 1.17689E+00 1.75824E-02 2.67615E+01
226 6.46357E+03 1.21513E+00 1.77494E-02 2.86152E+01
227 6.45930E+03 1.25533E+00 1.79165E-02 3.04772E+01
228 6.45429E+03 1.29747E+00 1.80845E-02 3.23466E+01
229 6.44872E+03 1.34174E+00 1.82525E-02 3.42226E+01
230 6.44241E+03 1.38797E+00 1.84215E-02 3.61041E+01
231 6.43526E+03 1.43633E+00 1.85895E-02 3.79911E+01
232 6.42765E+03 1.48682E+00 1.87593E-02 3.98828E+01
233 6.41929E+03 1.53955E+00 1.89283E-02 4.17764E+01
234 6.41010E+03 1.59440E+00 1.90981E-02 4.36728E+01
235 6.40036E+03 1.65149E+00 1.92680E-02 4.55719E+01
236 6.38987E+03 1.71080E+00 1.94379E-02 4.74711E+01
237 6.37873E+03 1.77234E+00 1.96077E-02 4.93711E+01
238 6.36685E+03 1.83630E+00 1.97785E-02 5.12703E+01
239 6.35441E+03 1.90248E+00 1.99484E-02 5.31685E+01
240 6.34123E+03 1.97098E+00 2.01192E-02 5.50639E+01
241 6.32740E+03 2.04190E+00 2.02900E-02 5.69556E+01
242 6.31301E+03 2.11514E+00 2.04608E-02 5.88445E+01
243 6.29788E+03 2.19079E+00 2.06316E-02 6.07270E+01
244 6.28210E+03 2.26885E+00 2.08033E-02 6.26057E+01
245 6.26558E+03 2.34942E+00 2.09741E-02 6.44770E+01
246 6.24859E+03 2.43240E+00 2.11449E-02 6.63418E+01
247 6.23087E+03 2.51771E+00 2.13157E-02 6.81982E+01
248 6.21258E+03 2.60579E+00 2.14864E-02 7.00463E+01
249 6.19364E+03 2.69620E+00 2.16572E-02 7.18842E+01
250 6.17415E+03 2.78930E+00 2.18280E-02 7.37109E+01
251 6.15410E+03 2.88472E+00 2.19988E-02 7.55274E+01
252 6.13322E+03 2.98274E+00 2.21696E-02 7.73319E+01
253 6.11205E+03 3.08327E+00 2.23404E-02 7.91234E+01
254 6.09015E+03 3.18640E+00 2.25103E-02 8.09000E+01
255 6.06768E+03 3.29193E+00 2.26801E-02 8.26636E+01
256 6.04466E+03 3.40026E+00 2.28500E-02 8.44133E+01
257 6.02118E+03 3.51090E+00 2.30199E-02 8.61407E+01
258 5.99705E+03 3.62424E+00 2.31897E-02 8.78579E+01
259 5.97245E+03 3.74008E+00 2.33587E-02 8.95510E+01
260 5.94739E+03 3.85843E+00 2.35276E-02 9.12339E+01
261 5.92168E+03 3.97937E+00 2.36965E-02 9.28870E+01
262 5.89541E+03 4.10283E+00 2.38645E-02 9.45300E+01
263 5.86895E+03 4.22888E+00 2.40326E-02 9.61451E+01
264 5.84185E+03 4.35744E+00 2.42006E-02 9.77509E+01
265 5.81409E+03 4.48841E+00 2.43676E-02 9.93103E+01
266 5.78606E+03 4.62207E+00 2.45347E-02 1.00870E+02
267 5.75747E+03 4.75806E+00 2.47018E-02 1.02392E+02
268 5.72833E+03 4.89673E+00 2.48680E-02 1.03896E+02
269 5.69872E+03 5.03782E+00 2.50332E-02 1.05372E+02
270 5.66883E+03 5.18133E+00 2.51984E-02 1.06829E+02
271 5.63838E+03 5.32724E+00 2.53636E-02 1.08249E+02
272 5.60766E+03 5.47576E+00 2.55279E-02 1.09651E+02
273 5.57647E+03 5.62641E+00 2.56922E-02 1.11024E+02
274 5.54491E+03 5.77966E+00 2.58556E-02 1.12361E+02
275 5.51298E+03 5.93504E+00 2.60180E-02 1.13670E+02
276 5.48068E+03 6.09284E+00 2.61805E-02 1.14951E+02
277 5.44791E+03 6.25296E+00 2.63420E-02 1.16204E+02
278 5.41496E+03 6.41540E+00 2.65035E-02 1.17420E+02
279 5.38154E+03 6.57997E+00 2.66641E-02 1.18599E+02
280 5.34785E+03 6.74686E+00 2.68237E-02 1.19759E+02
281 5.31397E+03 6.91589E+00 2.69834E-02 1.20882E+02
282 5.27953E+03 7.08696E+00 2.71421E-02 1.21968E+02
283 5.24491E+03 7.26017E+00 2.73008E-02 1.23026E+02
284 5.21010E+03 7.43551E+00 2.74586E-02 1.24047E+02
285 5.17492E+03 7.61299E+00 2.76155E-02 1.25031E+02
286 5.13946E+03 7.79241E+00 2.77714E-02 1.25969E+02
287 5.10373E+03 7.97379E+00 2.79274E-02 1.26888E+02
288 5.06781E+03 8.15711E+00 2.80824E-02 1.27760E+02
289 5.03160E+03 8.34220E+00 2.82365E-02 1.28605E+02
290 4.99522E+03 8.52914E+00 2.83906E-02 1.29412E+02
291 4.95874E+03 8.71831E+00 2.85428E-02 1.30164E+02
292 4.92170E+03 8.90897E+00 2.86950E-02 1.30898E+02
293 4.88485E+03 9.10055E+00 2.88472E-02 1.31575E+02
294 4.84763E+03 9.29427E+00 2.89976E-02 1.32234E+02
295 4.81041E+03 9.48920E+00 2.91480E-02 1.32838E+02
296 4.77300E+03 9.68691E+00 2.92974E-02 1.33404E+02
297 4.73541E+03 9.88462E+00 2.94459E-02 1.33942E+02
298 4.69763E+03 1.00842E+01 2.95935E-02 1.34425E+02
299 4.65976E+03 1.02856E+01 2.97402E-02 1.34870E+02
300 4.62180E+03 1.04870E+01 2.98868E-02 1.35270E+02
301 4.58374E+03 1.06903E+01 3.00326E-02 1.35641E+02
302 4.54568E+03 1.08955E+01 3.01774E-02 1.35966E+02
303 4.50753E+03 1.11006E+01 3.03212E-02 1.36253E+02
304 4.46938E+03 1.13085E+01 3.04651E-02 1.36486E+02
305 4.43114E+03 1.15155E+01 3.06071E-02 1.36680E+02
306 4.39280E+03 1.17244E+01 3.07492E-02 1.36838E+02
307 4.35456E+03 1.19332E+01 3.08902E-02 1.36940E+02
308 4.31623E+03 1.21448E+01 3.10304E-02 1.37015E+02
309 4.27808E+03 1.23555E+01 3.11706E-02 1.37042E+02
310 4.23974E+03 1.25672E+01 3.13089E-02 1.37024E+02
311 4.20150E+03 1.27807E+01 3.14472E-02 1.36959E+02
312 4.16344E+03 1.29932E+01 3.15846E-02 1.36866E+02
313 4.12529E+03 1.32058E+01 3.17210E-02 1.36718E+02
314 4.08723E+03 1.34202E+01 3.18565E-02 1.36532E+02
315 4.04927E+03 1.36337E+01 3.19911E-02 1.36300E+02
316 4.01130E+03 1.38481E+01 3.21257E-02 1.36021E+02
317 3.97353E+03 1.40616E+01 3.22594E-02 1.35697E+02
318 3.93584E+03 1.42770E+01 3.23921E-02 1.35335E+02
319 3.89825E+03 1.44914E+01 3.25239E-02 1.34935E+02
320 3.86084E+03 1.47049E+01 3.26557E-02 1.34499E+02
321 3.82353E+03 1.49202E+01 3.27866E-02 1.34007E+02
322 3.78630E+03 1.51337E+01 3.29166E-02 1.33478E+02
323 3.74936E+03 1.53472E+01 3.30456E-02 1.32903E+02
324 3.71251E+03 1.55616E+01 3.31737E-02 1.32271E+02
325 3.67594E+03 1.57723E+01 3.33018E-02 1.31622E+02
326 3.63946E+03 1.59849E+01 3.34289E-02 1.30916E+02
327 3.60317E+03 1.61965E+01 3.35561E-02 1.30174E+02
328 3.56715E+03 1.64072E+01 3.36814E-02 1.29394E+02
329 3.53132E+03 1.66170E+01 3.38067E-02 1.28568E+02
330 3.49577E+03 1.68259E+01 3.39311E-02 1.27695E+02
331 3.46050E+03 1.70338E+01 3.40555E-02 1.26795E+02
332 3.42541E+03 1.72408E+01 3.41789E-02 1.25857E+02
333 3.39051E+03 1.74468E+01 3.43015E-02 1.24873E+02
334 3.35598E+03 1.76520E+01 3.44240E-02 1.23852E+02
335 3.32173E+03 1.78543E+01 3.45456E-02 1.22785E+02
336 3.28766E+03 1.80557E+01 3.46662E-02 1.21680E+02
337 3.25397E+03 1.82572E+01 3.47869E-02 1.20539E+02
338 3.22065E+03 1.84558E+01 3.49076E-02 1.19360E+02
339 3.18760E+03 1.86535E+01 3.50264E-02 1.18144E+02
340 3.15484E+03 1.88494E+01 3.51461E-02 1.16900E+02
341 3.12235E+03 1.90424E+01 3.52640E-02 1.15610E+02
342 3.09032E+03 1.92355E+01 3.53828E-02 1.14283E+02
343 3.05858E+03 1.94258E+01 3.54998E-02 1.12918E+02
344 3.02721E+03 1.96142E+01 3.56177E-02 1.11526E+02
345 2.99611E+03 1.97999E+01 3.57337E-02 1.10096E+02
346 2.96548E+03 1.99846E+01 3.58507E-02 1.08639E+02
347 2.93522E+03 2.01656E+01 3.59667E-02 1.07144E+02
348 2.90533E+03 2.03447E+01 3.60818E-02 1.05613E+02
349 2.87572E+03 2.05220E+01 3.61969E-02 1.04044E+02
350 2.84657E+03 2.06965E+01 3.63120E-02 1.02457E+02
351 2.81808E+03 2.08683E+01 3.64271E-02 1.00833E+02
352 2.78967E+03 2.10381E+01 3.65413E-02 9.91711E+01
353 2.76183E+03 2.12052E+01 3.66554E-02 9.74910E+01
354 2.73426E+03 2.13686E+01 3.67687E-02 9.57738E+01
355 2.70725E+03 2.15301E+01 3.68828E-02 9.40287E+01
356 2.68061E+03 2.16888E+01 3.69961E-02 9.22698E+01
357 2.65443E+03 2.18447E+01 3.71093E-02 9.04736E+01
358 2.62872E+03 2.19960E+01 3.72226E-02 8.86580E+01
359 2.60338E+03 2.21446E+01 3.73349E-02 8.68109E+01
360 2.57850E+03 2.22912E+01 3.74481E-02 8.49415E+01
361 2.55409E+03 2.24342E+01 3.75604E-02 8.30460E+01
362 2.53014E+03 2.25734E+01 3.76728E-02 8.11274E+01
363 2.50666E+03 2.27108E+01 3.77851E-02 7.91874E+01
364 2.48364E+03 2.28426E+01 3.78974E-02 7.72233E+01
365 2.46108E+03 2.29716E+01 3.80097E-02 7.52416E+01
366 2.43899E+03 2.30978E+01 3.81220E-02 7.32385E+01
367 2.41746E+03 2.32194E+01 3.82343E-02 7.12159E+01
368 2.39620E+03 2.33373E+01 3.83466E-02 6.91756E+01
369 2.37569E+03 2.34524E+01 3.84590E-02 6.71168E+01
370 2.35555E+03 2.35638E+01 3.85722E-02 6.50432E+01
371 2.33577E+03 2.36706E+01 3.86845E-02 6.29528E+01
372 2.31656E+03 2.37736E+01 3.87968E-02 6.08486E+01
373 2.29790E+03 2.38729E+01 3.89101E-02 5.87276E+01
374 2.27971E+03 2.39685E+01 3.90233E-02 5.65955E+01
375 2.26189E+03 2.40595E+01 3.91366E-02 5.44503E+01
376 2.24472E+03 2.41477E+01 3.92498E-02 5.22941E+01
377 2.22801E+03 2.42303E+01 3.93630E-02 5.01276E+01
378 2.21176E+03 2.43092E+01 3.94772E-02 4.79500E+01
379 2.19608E+03 2.43853E+01 3.95914E-02 4.57650E+01
380 2.18085E+03 2.44568E+01 3.97056E-02 4.35707E+01
381 2.16610E+03 2.45217E+01 3.98207E-02 4.13699E+01
382 2.15180E+03 2.45839E+01 3.99358E-02 3.91635E+01
383 2.13806E+03 2.46415E+01 4.00509E-02 3.69497E+01
384 2.12498E+03 2.46944E+01 4.01669E-02 3.47340E+01
385 2.11217E+03 2.47445E+01 4.02829E-02 3.25128E+01
386 2.09991E+03 2.47900E+01 4.03999E-02 3.02897E+01
387 2.08822E+03 2.48299E+01 4.05168E-02 2.80647E+01
388 2.07689E+03 2.48652E+01 4.06338E-02 2.58389E+01
389 2.06613E+03 2.48949E+01 4.07526E-02 2.36130E+01
390 2.05592E+03 2.49227E+01 4.08705E-02 2.13899E+01
391 2.04617E+03 2.49450E+01 4.09893E-02 1.91659E+01
392 2.03689E+03 2.49645E+01 4.11090E-02 1.69465E+01
393 2.02807E+03 2.49784E+01 4.12288E-02 1.47299E+01
394 2.01981E+03 2.49877E+01 4.13494E-02 1.25189E+01
395 2.01192E+03 2.49923E+01 4.14710E-02 1.03116E+01
396 2.00468E+03 2.49923E+01 4.15926E-02 8.11181E+00
397 1.99772E+03 2.49886E+01 4.17152E-02 5.91870E+00
398 1.99131E+03 2.49793E+01 4.18386E-02 3.73349E+00
399 1.98537E+03 2.49663E+01 4.19621E-02 1.55709E+00
400 1.97989E+03 2.49487E+01 4.20864E-02 -6.09367E-01
401 1.97488E+03 2.49255E+01 4.22118E-02 -2.76526E+00
402 1.97043E+03 2.48986E+01 4.23371E-02 -4.90964E+00
403 1.96634E+03 2.48670E+01 4.24642E-02 -7.04167E+00
404 1.96272E+03 2.48308E+01 4.25914E-02 -9.15977E+00
405 1.95957E+03 2.47900E+01 4.27186E-02 -1.12649E+01
406 1.95678E+03 2.47454E+01 4.28476E-02 -1.33543E+01
407 1.95455E+03 2.46953E+01 4.29775E-02 -1.54289E+01
