#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.191806E+08   0.191806E+08   0.249142E+08   0.249132E+08   0.191802E+08   0.191806E+08   0.191806E+08   0.191848E+08  -0.466435E+00   0.978429E+07   0.978429E+07   0.411670E-01
   0.798228E-04   0.191803E+08   0.191803E+08   0.247521E+08   0.247509E+08   0.191799E+08   0.191803E+08   0.191803E+08   0.191845E+08  -0.466428E+00   0.978416E+07   0.978416E+07   0.459910E-01
   0.892035E-04   0.191800E+08   0.191800E+08   0.245511E+08   0.245495E+08   0.191794E+08   0.191800E+08   0.191800E+08   0.191842E+08  -0.466419E+00   0.978400E+07   0.978400E+07   0.513765E-01
   0.996866E-04   0.191796E+08   0.191796E+08   0.243020E+08   0.243001E+08   0.191788E+08   0.191796E+08   0.191796E+08   0.191837E+08  -0.466407E+00   0.978380E+07   0.978380E+07   0.573873E-01
   0.111402E-03   0.191792E+08   0.191791E+08   0.239943E+08   0.239919E+08   0.191781E+08   0.191791E+08   0.191792E+08   0.191832E+08  -0.466393E+00   0.978355E+07   0.978355E+07   0.640940E-01
   0.124493E-03   0.191786E+08   0.191786E+08   0.236149E+08   0.236121E+08   0.191771E+08   0.191785E+08   0.191786E+08   0.191825E+08  -0.466375E+00   0.978323E+07   0.978323E+07   0.715743E-01
   0.139124E-03   0.191778E+08   0.191778E+08   0.231489E+08   0.231454E+08   0.191760E+08   0.191778E+08   0.191778E+08   0.191817E+08  -0.466353E+00   0.978284E+07   0.978284E+07   0.799136E-01
   0.155474E-03   0.191769E+08   0.191769E+08   0.225786E+08   0.225745E+08   0.191746E+08   0.191768E+08   0.191769E+08   0.191806E+08  -0.466326E+00   0.978236E+07   0.978236E+07   0.892050E-01
   0.173745E-03   0.191757E+08   0.191757E+08   0.218846E+08   0.218796E+08   0.191728E+08   0.191756E+08   0.191757E+08   0.191794E+08  -0.466292E+00   0.978176E+07   0.978176E+07   0.995502E-01
   0.194163E-03   0.191743E+08   0.191743E+08   0.210453E+08   0.210393E+08   0.191706E+08   0.191742E+08   0.191743E+08   0.191777E+08  -0.466250E+00   0.978100E+07   0.978100E+07   0.111058E+00
   0.216981E-03   0.191725E+08   0.191725E+08   0.200386E+08   0.200316E+08   0.191678E+08   0.191724E+08   0.191725E+08   0.191758E+08  -0.466197E+00   0.978006E+07   0.978006E+07   0.123848E+00
   0.242480E-03   0.191703E+08   0.191702E+08   0.188436E+08   0.188356E+08   0.191644E+08   0.191701E+08   0.191703E+08   0.191733E+08  -0.466133E+00   0.977890E+07   0.977890E+07   0.138042E+00
   0.270976E-03   0.191675E+08   0.191675E+08   0.174435E+08   0.174346E+08   0.191601E+08   0.191673E+08   0.191675E+08   0.191702E+08  -0.466053E+00   0.977745E+07   0.977745E+07   0.153773E+00
   0.302821E-03   0.191641E+08   0.191640E+08   0.158303E+08   0.158207E+08   0.191548E+08   0.191638E+08   0.191641E+08   0.191665E+08  -0.465955E+00   0.977566E+07   0.977566E+07   0.171176E+00
   0.338408E-03   0.191598E+08   0.191598E+08   0.140107E+08   0.140006E+08   0.191482E+08   0.191595E+08   0.191598E+08   0.191619E+08  -0.465835E+00   0.977344E+07   0.977344E+07   0.190391E+00
   0.378178E-03   0.191546E+08   0.191546E+08   0.120136E+08   0.120037E+08   0.191400E+08   0.191542E+08   0.191546E+08   0.191562E+08  -0.465687E+00   0.977070E+07   0.977070E+07   0.211557E+00
   0.422621E-03   0.191481E+08   0.191481E+08   0.989801E+07   0.988916E+07   0.191299E+08   0.191476E+08   0.191481E+08   0.191493E+08  -0.465508E+00   0.976731E+07   0.976731E+07   0.234816E+00
   0.472287E-03   0.191402E+08   0.191401E+08   0.775867E+07   0.775181E+07   0.191174E+08   0.191395E+08   0.191402E+08   0.191408E+08  -0.465291E+00   0.976315E+07   0.976315E+07   0.260307E+00
   0.527790E-03   0.191304E+08   0.191304E+08   0.572504E+07   0.572111E+07   0.191020E+08   0.191296E+08   0.191304E+08   0.191306E+08  -0.465029E+00   0.975806E+07   0.975806E+07   0.288174E+00
   0.589815E-03   0.191185E+08   0.191185E+08   0.394781E+07   0.394736E+07   0.190831E+08   0.191175E+08   0.191185E+08   0.191182E+08  -0.464714E+00   0.975183E+07   0.975183E+07   0.318569E+00
   0.659130E-03   0.191040E+08   0.191040E+08   0.256711E+07   0.256985E+07   0.190599E+08   0.191028E+08   0.191040E+08   0.191032E+08  -0.464336E+00   0.974425E+07   0.974425E+07   0.351660E+00
   0.736590E-03   0.190865E+08   0.190864E+08   0.166296E+07   0.166743E+07   0.190315E+08   0.190850E+08   0.190865E+08   0.190852E+08  -0.463886E+00   0.973508E+07   0.973508E+07   0.387648E+00
