#           k/h    P           
    0.62965E-03    0.21646E+02
    0.64237E-03    0.22067E+02
    0.65535E-03    0.22495E+02
    0.66859E-03    0.22932E+02
    0.68210E-03    0.23378E+02
    0.69588E-03    0.23832E+02
    0.70993E-03    0.24294E+02
    0.72427E-03    0.24766E+02
    0.73891E-03    0.25246E+02
    0.75383E-03    0.25735E+02
    0.76906E-03    0.26234E+02
    0.78460E-03    0.26742E+02
    0.80045E-03    0.27260E+02
    0.81662E-03    0.27787E+02
    0.83311E-03    0.28325E+02
    0.84994E-03    0.28873E+02
    0.86711E-03    0.29430E+02
    0.88463E-03    0.29999E+02
    0.90250E-03    0.30578E+02
    0.92073E-03    0.31168E+02
    0.93933E-03    0.31769E+02
    0.95831E-03    0.32381E+02
    0.97767E-03    0.33004E+02
    0.99742E-03    0.33639E+02
    0.10176E-02    0.34286E+02
    0.10381E-02    0.34945E+02
    0.10591E-02    0.35616E+02
    0.10805E-02    0.36299E+02
    0.11023E-02    0.36995E+02
    0.11246E-02    0.37704E+02
    0.11473E-02    0.38426E+02
    0.11705E-02    0.39160E+02
    0.11941E-02    0.39908E+02
    0.12182E-02    0.40670E+02
    0.12429E-02    0.41446E+02
    0.12680E-02    0.42235E+02
    0.12936E-02    0.43039E+02
    0.13197E-02    0.43857E+02
    0.13464E-02    0.44690E+02
    0.13736E-02    0.45537E+02
    0.14013E-02    0.46400E+02
    0.14296E-02    0.47278E+02
    0.14585E-02    0.48171E+02
    0.14880E-02    0.49080E+02
    0.15180E-02    0.50005E+02
    0.15487E-02    0.50946E+02
    0.15800E-02    0.51904E+02
    0.16119E-02    0.52878E+02
    0.16445E-02    0.53869E+02
    0.16777E-02    0.54876E+02
    0.17116E-02    0.55901E+02
    0.17462E-02    0.56943E+02
    0.17814E-02    0.58003E+02
    0.18174E-02    0.59081E+02
    0.18541E-02    0.60177E+02
    0.18916E-02    0.61291E+02
    0.19298E-02    0.62424E+02
    0.19688E-02    0.63575E+02
    0.20086E-02    0.64745E+02
    0.20491E-02    0.65934E+02
    0.20905E-02    0.67142E+02
    0.21328E-02    0.68370E+02
    0.21758E-02    0.69618E+02
    0.22198E-02    0.70885E+02
    0.22646E-02    0.72172E+02
    0.23104E-02    0.73480E+02
    0.23571E-02    0.74808E+02
    0.24047E-02    0.76156E+02
    0.24533E-02    0.77526E+02
    0.25028E-02    0.78916E+02
    0.25534E-02    0.80327E+02
    0.26050E-02    0.81760E+02
    0.26576E-02    0.83214E+02
    0.27113E-02    0.84690E+02
    0.27660E-02    0.86187E+02
    0.28219E-02    0.87706E+02
    0.28789E-02    0.89248E+02
    0.29371E-02    0.90811E+02
    0.29964E-02    0.92397E+02
    0.30569E-02    0.94005E+02
    0.31187E-02    0.95635E+02
    0.31817E-02    0.97288E+02
    0.32460E-02    0.98964E+02
    0.33115E-02    0.10066E+03
    0.33784E-02    0.10238E+03
    0.34467E-02    0.10413E+03
    0.35163E-02    0.10589E+03
    0.35874E-02    0.10768E+03
    0.36598E-02    0.10950E+03
    0.37338E-02    0.11133E+03
    0.38092E-02    0.11319E+03
    0.38861E-02    0.11507E+03
    0.39646E-02    0.11697E+03
    0.40447E-02    0.11890E+03
    0.41264E-02    0.12085E+03
    0.42098E-02    0.12282E+03
    0.42948E-02    0.12481E+03
    0.43816E-02    0.12683E+03
    0.44701E-02    0.12887E+03
    0.45604E-02    0.13093E+03
    0.46525E-02    0.13301E+03
    0.47465E-02    0.13511E+03
    0.48424E-02    0.13723E+03
    0.49402E-02    0.13938E+03
    0.50400E-02    0.14154E+03
    0.51419E-02    0.14372E+03
    0.52457E-02    0.14593E+03
    0.53517E-02    0.14815E+03
    0.54598E-02    0.15039E+03
    0.55701E-02    0.15265E+03
    0.56826E-02    0.15493E+03
    0.57974E-02    0.15722E+03
    0.59145E-02    0.15954E+03
    0.60340E-02    0.16186E+03
    0.61559E-02    0.16421E+03
    0.62803E-02    0.16657E+03
    0.64072E-02    0.16894E+03
    0.65366E-02    0.17132E+03
    0.66686E-02    0.17372E+03
    0.68033E-02    0.17613E+03
    0.69408E-02    0.17856E+03
    0.70810E-02    0.18099E+03
    0.72240E-02    0.18343E+03
    0.73700E-02    0.18588E+03
    0.75189E-02    0.18833E+03
    0.76708E-02    0.19079E+03
    0.78257E-02    0.19326E+03
    0.79838E-02    0.19573E+03
    0.81451E-02    0.19820E+03
    0.83096E-02    0.20067E+03
    0.84775E-02    0.20314E+03
    0.86488E-02    0.20561E+03
    0.88235E-02    0.20808E+03
    0.90017E-02    0.21054E+03
    0.91836E-02    0.21300E+03
    0.93691E-02    0.21544E+03
    0.95583E-02    0.21788E+03
    0.97514E-02    0.22031E+03
    0.99484E-02    0.22272E+03
    0.10149E-01    0.22512E+03
    0.10354E-01    0.22750E+03
    0.10564E-01    0.22986E+03
    0.10777E-01    0.23220E+03
    0.10995E-01    0.23451E+03
    0.11217E-01    0.23680E+03
    0.11443E-01    0.23907E+03
    0.11675E-01    0.24130E+03
    0.11910E-01    0.24350E+03
    0.12151E-01    0.24566E+03
    0.12397E-01    0.24779E+03
    0.12647E-01    0.24987E+03
    0.12902E-01    0.25192E+03
    0.13163E-01    0.25391E+03
    0.13429E-01    0.25586E+03
    0.13700E-01    0.25776E+03
    0.13977E-01    0.25960E+03
    0.14259E-01    0.26139E+03
    0.14547E-01    0.26312E+03
    0.14841E-01    0.26478E+03
    0.15141E-01    0.26638E+03
    0.15447E-01    0.26791E+03
    0.15759E-01    0.26937E+03
    0.16077E-01    0.27075E+03
    0.16402E-01    0.27206E+03
    0.16734E-01    0.27328E+03
    0.17072E-01    0.27442E+03
    0.17416E-01    0.27547E+03
    0.17768E-01    0.27643E+03
    0.18127E-01    0.27730E+03
    0.18493E-01    0.27808E+03
    0.18867E-01    0.27875E+03
    0.19248E-01    0.27932E+03
    0.19637E-01    0.27979E+03
    0.20034E-01    0.28015E+03
    0.20438E-01    0.28040E+03
    0.20851E-01    0.28055E+03
    0.21272E-01    0.28057E+03
    0.21702E-01    0.28048E+03
    0.22141E-01    0.28028E+03
    0.22588E-01    0.27995E+03
    0.23044E-01    0.27951E+03
    0.23510E-01    0.27894E+03
    0.23985E-01    0.27825E+03
    0.24469E-01    0.27744E+03
    0.24964E-01    0.27650E+03
    0.25468E-01    0.27545E+03
    0.25982E-01    0.27427E+03
    0.26507E-01    0.27297E+03
    0.27043E-01    0.27155E+03
    0.27589E-01    0.27001E+03
    0.28146E-01    0.26835E+03
    0.28715E-01    0.26659E+03
    0.29295E-01    0.26471E+03
    0.29887E-01    0.26272E+03
    0.30490E-01    0.26063E+03
    0.31106E-01    0.25844E+03
    0.31735E-01    0.25616E+03
    0.32376E-01    0.25379E+03
    0.33030E-01    0.25133E+03
    0.33697E-01    0.24880E+03
    0.34378E-01    0.24620E+03
    0.35072E-01    0.24353E+03
    0.35781E-01    0.24081E+03
    0.36504E-01    0.23804E+03
    0.37241E-01    0.23522E+03
    0.37993E-01    0.23238E+03
    0.38761E-01    0.22950E+03
    0.39544E-01    0.22662E+03
    0.40343E-01    0.22372E+03
    0.41158E-01    0.22082E+03
    0.41989E-01    0.21793E+03
    0.42838E-01    0.21505E+03
    0.43703E-01    0.21220E+03
    0.44586E-01    0.20938E+03
    0.45486E-01    0.20659E+03
    0.46405E-01    0.20385E+03
    0.47343E-01    0.20115E+03
    0.48299E-01    0.19851E+03
    0.49275E-01    0.19592E+03
    0.50270E-01    0.19339E+03
    0.51286E-01    0.19093E+03
    0.52322E-01    0.18852E+03
    0.53379E-01    0.18618E+03
    0.54457E-01    0.18389E+03
    0.55557E-01    0.18166E+03
    0.56680E-01    0.17948E+03
    0.57825E-01    0.17734E+03
    0.58993E-01    0.17524E+03
    0.60184E-01    0.17317E+03
    0.61400E-01    0.17111E+03
    0.62641E-01    0.16907E+03
    0.63906E-01    0.16701E+03
    0.65197E-01    0.16494E+03
    0.66514E-01    0.16283E+03
    0.67858E-01    0.16068E+03
    0.69229E-01    0.15847E+03
    0.70627E-01    0.15619E+03
    0.72054E-01    0.15383E+03
    0.73510E-01    0.15137E+03
    0.74994E-01    0.14881E+03
    0.76509E-01    0.14615E+03
    0.78055E-01    0.14337E+03
    0.79632E-01    0.14048E+03
    0.81241E-01    0.13749E+03
    0.82882E-01    0.13440E+03
    0.84556E-01    0.13122E+03
    0.86264E-01    0.12797E+03
    0.88007E-01    0.12467E+03
    0.89785E-01    0.12133E+03
    0.91598E-01    0.11798E+03
    0.93449E-01    0.11465E+03
    0.95337E-01    0.11137E+03
    0.97263E-01    0.10815E+03
    0.99227E-01    0.10503E+03
    0.10123E+00    0.10203E+03
    0.10328E+00    0.99171E+02
    0.10536E+00    0.96465E+02
    0.10749E+00    0.93925E+02
    0.10966E+00    0.91558E+02
    0.11188E+00    0.89362E+02
    0.11414E+00    0.87330E+02
    0.11644E+00    0.85451E+02
    0.11880E+00    0.83702E+02
    0.12120E+00    0.82060E+02
    0.12365E+00    0.80493E+02
    0.12614E+00    0.78970E+02
    0.12869E+00    0.77456E+02
    0.13129E+00    0.75915E+02
    0.13394E+00    0.74319E+02
    0.13665E+00    0.72642E+02
    0.13941E+00    0.70866E+02
    0.14223E+00    0.68983E+02
    0.14510E+00    0.66997E+02
    0.14803E+00    0.64921E+02
    0.15102E+00    0.62780E+02
    0.15407E+00    0.60606E+02
    0.15718E+00    0.58438E+02
    0.16036E+00    0.56315E+02
    0.16360E+00    0.54278E+02
    0.16690E+00    0.52359E+02
    0.17028E+00    0.50584E+02
    0.17371E+00    0.48966E+02
    0.17722E+00    0.47508E+02
    0.18080E+00    0.46197E+02
    0.18446E+00    0.45009E+02
    0.18818E+00    0.43911E+02
    0.19198E+00    0.42864E+02
    0.19586E+00    0.41826E+02
    0.19982E+00    0.40759E+02
    0.20386E+00    0.39636E+02
    0.20797E+00    0.38441E+02
    0.21218E+00    0.37175E+02
    0.21646E+00    0.35854E+02
    0.22083E+00    0.34507E+02
    0.22530E+00    0.33171E+02
    0.22985E+00    0.31883E+02
    0.23449E+00    0.30675E+02
    0.23923E+00    0.29570E+02
    0.24406E+00    0.28574E+02
    0.24899E+00    0.27678E+02
    0.25402E+00    0.26860E+02
    0.25915E+00    0.26088E+02
    0.26439E+00    0.25329E+02
    0.26973E+00    0.24554E+02
    0.27518E+00    0.23748E+02
    0.28074E+00    0.22907E+02
    0.28641E+00    0.22045E+02
    0.29219E+00    0.21184E+02
    0.29810E+00    0.20352E+02
    0.30412E+00    0.19571E+02
    0.31026E+00    0.18854E+02
    0.31653E+00    0.18198E+02
    0.32292E+00    0.17591E+02
    0.32945E+00    0.17013E+02
    0.33610E+00    0.16443E+02
    0.34289E+00    0.15867E+02
    0.34982E+00    0.15280E+02
    0.35689E+00    0.14691E+02
    0.36409E+00    0.14113E+02
    0.37145E+00    0.13562E+02
    0.37895E+00    0.13047E+02
    0.38661E+00    0.12567E+02
    0.39442E+00    0.12115E+02
    0.40239E+00    0.11679E+02
    0.41052E+00    0.11248E+02
    0.41881E+00    0.10820E+02
    0.42727E+00    0.10396E+02
    0.43590E+00    0.99855E+01
    0.44471E+00    0.95939E+01
    0.45369E+00    0.92240E+01
    0.46286E+00    0.88730E+01
    0.47221E+00    0.85353E+01
    0.48174E+00    0.82059E+01
    0.49148E+00    0.78832E+01
    0.50141E+00    0.75691E+01
    0.51153E+00    0.72671E+01
    0.52187E+00    0.69789E+01
    0.53241E+00    0.67038E+01
    0.54317E+00    0.64391E+01
    0.55414E+00    0.61827E+01
    0.56533E+00    0.59339E+01
    0.57675E+00    0.56937E+01
    0.58840E+00    0.54632E+01
    0.60029E+00    0.52425E+01
    0.61242E+00    0.50303E+01
    0.62479E+00    0.48257E+01
    0.63741E+00    0.46282E+01
    0.65029E+00    0.44381E+01
    0.66342E+00    0.42555E+01
    0.67683E+00    0.40803E+01
    0.69050E+00    0.39118E+01
    0.70445E+00    0.37497E+01
    0.71868E+00    0.35937E+01
    0.73320E+00    0.34438E+01
    0.74801E+00    0.32998E+01
    0.76312E+00    0.31615E+01
    0.77854E+00    0.30286E+01
    0.79426E+00    0.29010E+01
    0.81031E+00    0.27785E+01
    0.82668E+00    0.26608E+01
    0.84338E+00    0.25478E+01
    0.86041E+00    0.24393E+01
    0.87780E+00    0.23352E+01
    0.89553E+00    0.22353E+01
    0.91362E+00    0.21395E+01
    0.93208E+00    0.20475E+01
    0.95091E+00    0.19593E+01
    0.97011E+00    0.18747E+01
    0.98971E+00    0.17935E+01
    0.10097E+01    0.17157E+01
    0.10301E+01    0.16411E+01
    0.10509E+01    0.15696E+01
    0.10721E+01    0.15011E+01
    0.10938E+01    0.14354E+01
    0.11159E+01    0.13724E+01
    0.11384E+01    0.13121E+01
    0.11614E+01    0.12543E+01
    0.11849E+01    0.11989E+01
    0.12088E+01    0.11459E+01
    0.12333E+01    0.10952E+01
    0.12582E+01    0.10465E+01
    0.12836E+01    0.99997E+00
    0.13095E+01    0.95540E+00
    0.13360E+01    0.91273E+00
    0.13630E+01    0.87189E+00
    0.13905E+01    0.83280E+00
    0.14186E+01    0.79540E+00
    0.14472E+01    0.75961E+00
    0.14765E+01    0.72537E+00
    0.15063E+01    0.69262E+00
    0.15367E+01    0.66129E+00
    0.15678E+01    0.63132E+00
    0.15994E+01    0.60266E+00
    0.16318E+01    0.57526E+00
    0.16647E+01    0.54905E+00
    0.16984E+01    0.52400E+00
    0.17327E+01    0.50006E+00
    0.17677E+01    0.47717E+00
    0.18034E+01    0.45529E+00
    0.18398E+01    0.43438E+00
    0.18770E+01    0.41440E+00
    0.19149E+01    0.39531E+00
    0.19536E+01    0.37707E+00
    0.19930E+01    0.35964E+00
    0.20333E+01    0.34300E+00
    0.20744E+01    0.32710E+00
    0.21163E+01    0.31192E+00
    0.21590E+01    0.29742E+00
    0.22026E+01    0.28357E+00
    0.22471E+01    0.27035E+00
    0.22925E+01    0.25773E+00
    0.23388E+01    0.24568E+00
    0.23861E+01    0.23418E+00
    0.24343E+01    0.22320E+00
    0.24835E+01    0.21272E+00
    0.25336E+01    0.20272E+00
    0.25848E+01    0.19317E+00
    0.26370E+01    0.18407E+00
    0.26903E+01    0.17538E+00
    0.27447E+01    0.16709E+00
    0.28001E+01    0.15919E+00
    0.28567E+01    0.15164E+00
    0.29144E+01    0.14445E+00
    0.29733E+01    0.13759E+00
    0.30333E+01    0.13104E+00
    0.30946E+01    0.12480E+00
    0.31571E+01    0.11885E+00
    0.32209E+01    0.11318E+00
    0.32860E+01    0.10777E+00
    0.33523E+01    0.10262E+00
    0.34201E+01    0.97701E-01
    0.34892E+01    0.93016E-01
    0.35596E+01    0.88551E-01
    0.36316E+01    0.84295E-01
    0.37049E+01    0.80239E-01
    0.37798E+01    0.76373E-01
    0.38561E+01    0.72691E-01
    0.39340E+01    0.69181E-01
    0.40135E+01    0.65838E-01
    0.40946E+01    0.62653E-01
    0.41773E+01    0.59619E-01
    0.42617E+01    0.56728E-01
    0.43478E+01    0.53975E-01
    0.44356E+01    0.51353E-01
    0.45252E+01    0.48856E-01
    0.46166E+01    0.46478E-01
    0.47099E+01    0.44213E-01
    0.48050E+01    0.42057E-01
    0.49021E+01    0.40003E-01
    0.50011E+01    0.38048E-01
    0.51021E+01    0.36187E-01
    0.52052E+01    0.34415E-01
    0.53104E+01    0.32729E-01
    0.54176E+01    0.31123E-01
    0.55271E+01    0.29595E-01
    0.56387E+01    0.28141E-01
    0.57526E+01    0.26756E-01
    0.58689E+01    0.25439E-01
    0.59874E+01    0.24185E-01
    0.61084E+01    0.22993E-01
    0.62318E+01    0.21858E-01
    0.63577E+01    0.20778E-01
    0.64861E+01    0.19750E-01
    0.66171E+01    0.18773E-01
    0.67508E+01    0.17843E-01
    0.68872E+01    0.16958E-01
    0.70263E+01    0.16117E-01
    0.71682E+01    0.15316E-01
    0.73130E+01    0.14555E-01
    0.74608E+01    0.13831E-01
    0.76115E+01    0.13143E-01
    0.77653E+01    0.12488E-01
    0.79221E+01    0.11865E-01
    0.80822E+01    0.11273E-01
    0.82454E+01    0.10710E-01
    0.84120E+01    0.10175E-01
    0.85819E+01    0.96662E-02
    0.87553E+01    0.91824E-02
    0.89322E+01    0.87225E-02
    0.91126E+01    0.82852E-02
    0.92967E+01    0.78696E-02
    0.94845E+01    0.74746E-02
    0.96761E+01    0.70991E-02
    0.98716E+01    0.67422E-02
    0.10071E+02    0.64030E-02
    0.10274E+02    0.60807E-02
    0.10482E+02    0.57743E-02
    0.10694E+02    0.54832E-02
    0.10910E+02    0.52066E-02
    0.11130E+02    0.49437E-02
    0.11355E+02    0.46940E-02
    0.11584E+02    0.44567E-02
    0.11818E+02    0.42313E-02
    0.12057E+02    0.40171E-02
    0.12301E+02    0.38136E-02
    0.12549E+02    0.36203E-02
    0.12803E+02    0.34367E-02
    0.13061E+02    0.32623E-02
    0.13325E+02    0.30966E-02
    0.13594E+02    0.29392E-02
    0.13869E+02    0.27898E-02
    0.14149E+02    0.26478E-02
    0.14435E+02    0.25130E-02
    0.14727E+02    0.23850E-02
    0.15024E+02    0.22634E-02
    0.15328E+02    0.21480E-02
    0.15637E+02    0.20383E-02
    0.15953E+02    0.19343E-02
    0.16275E+02    0.18354E-02
    0.16604E+02    0.17416E-02
    0.16940E+02    0.16525E-02
    0.17282E+02    0.15679E-02
    0.17631E+02    0.14876E-02
    0.17987E+02    0.14114E-02
    0.18351E+02    0.13390E-02
    0.18721E+02    0.12703E-02
    0.19099E+02    0.12051E-02
    0.19485E+02    0.11432E-02
    0.19879E+02    0.10844E-02
    0.20280E+02    0.10287E-02
    0.20690E+02    0.97576E-03
    0.21108E+02    0.92554E-03
    0.21535E+02    0.87787E-03
    0.21970E+02    0.83263E-03
    0.22413E+02    0.78970E-03
    0.22866E+02    0.74897E-03
    0.23328E+02    0.71031E-03
    0.23799E+02    0.67363E-03
    0.24280E+02    0.63883E-03
    0.24771E+02    0.60581E-03
    0.25271E+02    0.57448E-03
    0.25782E+02    0.54475E-03
    0.26302E+02    0.51655E-03
    0.26834E+02    0.48979E-03
    0.27376E+02    0.46441E-03
    0.27929E+02    0.44033E-03
    0.28493E+02    0.41749E-03
    0.29069E+02    0.39582E-03
    0.29656E+02    0.37527E-03
    0.30255E+02    0.35577E-03
    0.30866E+02    0.33728E-03
    0.31490E+02    0.31974E-03
    0.32126E+02    0.30311E-03
    0.32775E+02    0.28733E-03
    0.33437E+02    0.27237E-03
    0.34112E+02    0.25818E-03
    0.34801E+02    0.24472E-03
    0.35504E+02    0.23196E-03
    0.36222E+02    0.21985E-03
    0.36953E+02    0.20838E-03
    0.37700E+02    0.19750E-03
    0.38462E+02    0.18718E-03
    0.39239E+02    0.17739E-03
    0.40031E+02    0.16812E-03
    0.40840E+02    0.15932E-03
    0.41665E+02    0.15098E-03
    0.42507E+02    0.14308E-03
    0.43365E+02    0.13558E-03
    0.44241E+02    0.12847E-03
    0.45135E+02    0.12174E-03
    0.46047E+02    0.11535E-03
    0.46977E+02    0.10930E-03
    0.47926E+02    0.10356E-03
    0.48894E+02    0.98118E-04
    0.49882E+02    0.92962E-04
    0.50890E+02    0.88074E-04
    0.51918E+02    0.83441E-04
    0.52966E+02    0.79050E-04
    0.54036E+02    0.74888E-04
    0.55128E+02    0.70944E-04
    0.56242E+02    0.67205E-04
    0.57378E+02    0.63662E-04
    0.58537E+02    0.60305E-04
    0.59720E+02    0.57123E-04
    0.60926E+02    0.54107E-04
    0.62157E+02    0.51250E-04
    0.63412E+02    0.48542E-04
    0.64693E+02    0.45976E-04
    0.66000E+02    0.43545E-04
    0.67334E+02    0.41241E-04
    0.68694E+02    0.39058E-04
    0.70082E+02    0.36989E-04
    0.71497E+02    0.35030E-04
    0.72942E+02    0.33173E-04
    0.74415E+02    0.31414E-04
    0.75918E+02    0.29747E-04
    0.77452E+02    0.28168E-04
    0.79017E+02    0.26673E-04
    0.80613E+02    0.25255E-04
    0.82241E+02    0.23913E-04
    0.83903E+02    0.22641E-04
    0.85598E+02    0.21437E-04
    0.87327E+02    0.20296E-04
    0.89091E+02    0.19215E-04
    0.90891E+02    0.18191E-04
    0.92727E+02    0.17221E-04
    0.94600E+02    0.16303E-04
    0.96511E+02    0.15433E-04
    0.98461E+02    0.14609E-04
    0.10045E+03    0.13829E-04
    0.10248E+03    0.13089E-04
    0.10455E+03    0.12390E-04
    0.10666E+03    0.11727E-04
    0.10882E+03    0.11099E-04
    0.11101E+03    0.10504E-04
    0.11326E+03    0.99415E-05
    0.11554E+03    0.94085E-05
    0.11788E+03    0.89037E-05
    0.12026E+03    0.84257E-05
    0.12269E+03    0.79731E-05
    0.12517E+03    0.75446E-05
    0.12770E+03    0.71389E-05
    0.13028E+03    0.67547E-05
    0.13291E+03    0.63910E-05
    0.13559E+03    0.60466E-05
    0.13833E+03    0.57206E-05
    0.14113E+03    0.54120E-05
    0.14398E+03    0.51198E-05
    0.14689E+03    0.48432E-05
    0.14985E+03    0.45814E-05
    0.15288E+03    0.43335E-05
    0.15597E+03    0.40989E-05
    0.15912E+03    0.38768E-05
    0.16233E+03    0.36666E-05
    0.16561E+03    0.34676E-05
    0.16896E+03    0.32793E-05
    0.17237E+03    0.31011E-05
    0.17585E+03    0.29324E-05
    0.17941E+03    0.27727E-05
    0.18303E+03    0.26216E-05
    0.18673E+03    0.24787E-05
    0.19050E+03    0.23434E-05
    0.19435E+03    0.22153E-05
    0.19828E+03    0.20942E-05
    0.20228E+03    0.19796E-05
    0.20637E+03    0.18711E-05
    0.21054E+03    0.17685E-05
    0.21479E+03    0.16714E-05
    0.21913E+03    0.15795E-05
    0.22356E+03    0.14926E-05
    0.22807E+03    0.14104E-05
    0.23268E+03    0.13326E-05
    0.23738E+03    0.12591E-05
    0.24217E+03    0.11895E-05
    0.24707E+03    0.11237E-05
    0.25206E+03    0.10614E-05
    0.25715E+03    0.10025E-05
    0.26234E+03    0.94686E-06
    0.26764E+03    0.89420E-06
    0.27305E+03    0.84441E-06
    0.27857E+03    0.79733E-06
    0.28419E+03    0.75281E-06
    0.28994E+03    0.71072E-06
    0.29579E+03    0.67093E-06
    0.30177E+03    0.63331E-06
    0.30786E+03    0.59774E-06
    0.31408E+03    0.56413E-06
    0.32043E+03    0.53236E-06
    0.32690E+03    0.50233E-06
    0.33351E+03    0.47395E-06
    0.34024E+03    0.44713E-06
    0.34712E+03    0.42179E-06
    0.35413E+03    0.39784E-06
    0.36128E+03    0.37522E-06
    0.36858E+03    0.35385E-06
    0.37603E+03    0.33367E-06
    0.38362E+03    0.31460E-06
    0.39137E+03    0.29659E-06
    0.39928E+03    0.27959E-06
    0.40734E+03    0.26353E-06
    0.41557E+03    0.24837E-06
    0.42397E+03    0.23405E-06
    0.43253E+03    0.22054E-06
    0.44127E+03    0.20779E-06
    0.45019E+03    0.19576E-06
    0.45928E+03    0.18440E-06
    0.46856E+03    0.17368E-06
    0.47802E+03    0.16357E-06
    0.48768E+03    0.15403E-06
    0.49753E+03    0.14504E-06
