#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.771813E+07   0.771813E+07   0.101936E+08   0.101932E+08   0.771996E+07   0.771815E+07   0.771813E+07   0.772309E+07  -0.591527E+00   0.739300E+07   0.739300E+07   0.108598E+00
   0.798228E-04   0.771804E+07   0.771804E+07   0.101694E+08   0.101689E+08   0.771949E+07   0.771806E+07   0.771804E+07   0.772299E+07  -0.591519E+00   0.739291E+07   0.739291E+07   0.121344E+00
   0.892035E-04   0.771794E+07   0.771794E+07   0.101392E+08   0.101387E+08   0.771890E+07   0.771795E+07   0.771794E+07   0.772287E+07  -0.591509E+00   0.739281E+07   0.739281E+07   0.135582E+00
   0.996866E-04   0.771781E+07   0.771781E+07   0.101017E+08   0.101010E+08   0.771817E+07   0.771781E+07   0.771781E+07   0.772272E+07  -0.591497E+00   0.739268E+07   0.739268E+07   0.151483E+00
   0.111402E-03   0.771765E+07   0.771765E+07   0.100551E+08   0.100542E+08   0.771725E+07   0.771764E+07   0.771765E+07   0.772252E+07  -0.591482E+00   0.739253E+07   0.739253E+07   0.169241E+00
   0.124493E-03   0.771745E+07   0.771745E+07   0.999711E+07   0.999602E+07   0.771610E+07   0.771743E+07   0.771745E+07   0.772228E+07  -0.591463E+00   0.739233E+07   0.739233E+07   0.189069E+00
   0.139124E-03   0.771720E+07   0.771719E+07   0.992515E+07   0.992380E+07   0.771467E+07   0.771717E+07   0.771720E+07   0.772198E+07  -0.591439E+00   0.739208E+07   0.739208E+07   0.211202E+00
   0.155474E-03   0.771688E+07   0.771688E+07   0.983596E+07   0.983430E+07   0.771289E+07   0.771684E+07   0.771688E+07   0.772161E+07  -0.591409E+00   0.739177E+07   0.739177E+07   0.235903E+00
   0.173745E-03   0.771649E+07   0.771649E+07   0.972564E+07   0.972359E+07   0.771066E+07   0.771643E+07   0.771649E+07   0.772115E+07  -0.591372E+00   0.739139E+07   0.739139E+07   0.263460E+00
   0.194163E-03   0.771600E+07   0.771600E+07   0.958950E+07   0.958700E+07   0.770788E+07   0.771592E+07   0.771600E+07   0.772057E+07  -0.591326E+00   0.739091E+07   0.739091E+07   0.294190E+00
   0.216981E-03   0.771540E+07   0.771539E+07   0.942201E+07   0.941895E+07   0.770442E+07   0.771528E+07   0.771540E+07   0.771985E+07  -0.591269E+00   0.739031E+07   0.739031E+07   0.328442E+00
   0.242480E-03   0.771464E+07   0.771463E+07   0.921672E+07   0.921302E+07   0.770011E+07   0.771448E+07   0.771464E+07   0.771895E+07  -0.591198E+00   0.738956E+07   0.738956E+07   0.366596E+00
   0.270976E-03   0.771370E+07   0.771369E+07   0.896628E+07   0.896183E+07   0.769474E+07   0.771349E+07   0.771369E+07   0.771784E+07  -0.591110E+00   0.738863E+07   0.738863E+07   0.409064E+00
   0.302821E-03   0.771252E+07   0.771251E+07   0.866258E+07   0.865728E+07   0.768805E+07   0.771225E+07   0.771252E+07   0.771646E+07  -0.591000E+00   0.738747E+07   0.738747E+07   0.456288E+00
   0.338408E-03   0.771106E+07   0.771105E+07   0.829703E+07   0.829080E+07   0.767973E+07   0.771072E+07   0.771106E+07   0.771474E+07  -0.590864E+00   0.738603E+07   0.738603E+07   0.508743E+00
   0.378178E-03   0.770925E+07   0.770923E+07   0.786116E+07   0.785394E+07   0.766939E+07   0.770881E+07   0.770924E+07   0.771262E+07  -0.590695E+00   0.738424E+07   0.738424E+07   0.566927E+00
   0.422621E-03   0.770699E+07   0.770697E+07   0.734760E+07   0.733941E+07   0.765655E+07   0.770644E+07   0.770699E+07   0.771001E+07  -0.590487E+00   0.738202E+07   0.738202E+07   0.631362E+00
   0.472287E-03   0.770420E+07   0.770418E+07   0.675157E+07   0.674254E+07   0.764064E+07   0.770351E+07   0.770420E+07   0.770679E+07  -0.590231E+00   0.737926E+07   0.737926E+07   0.702581E+00
   0.527790E-03   0.770076E+07   0.770072E+07   0.607303E+07   0.606342E+07   0.762096E+07   0.769988E+07   0.770075E+07   0.770283E+07  -0.589917E+00   0.737584E+07   0.737584E+07   0.781124E+00
   0.589815E-03   0.769650E+07   0.769646E+07   0.531937E+07   0.530966E+07   0.759669E+07   0.769541E+07   0.769649E+07   0.769799E+07  -0.589532E+00   0.737163E+07   0.737162E+07   0.867526E+00
   0.659130E-03   0.769126E+07   0.769121E+07   0.450851E+07   0.449938E+07   0.756682E+07   0.768990E+07   0.769125E+07   0.769209E+07  -0.589063E+00   0.736642E+07   0.736642E+07   0.962309E+00
   0.736590E-03   0.768483E+07   0.768477E+07   0.367156E+07   0.366391E+07   0.753019E+07   0.768314E+07   0.768482E+07   0.768492E+07  -0.588494E+00   0.736003E+07   0.736003E+07   0.106598E+01
   0.823153E-03   0.767697E+07   0.767689E+07   0.285372E+07   0.284849E+07   0.748546E+07   0.767487E+07   0.767696E+07   0.767626E+07  -0.587808E+00   0.735221E+07   0.735220E+07   0.117906E+01
   0.919889E-03   0.766740E+07   0.766730E+07   0.211120E+07   0.210914E+07   0.743139E+07   0.766482E+07   0.766738E+07   0.766584E+07  -0.586985E+00   0.734267E+07   0.734266E+07   0.130205E+01
   0.102799E-02   0.765579E+07   0.765568E+07   0.150177E+07   0.150305E+07   0.736596E+07   0.765263E+07   0.765578E+07   0.765336E+07  -0.586000E+00   0.733109E+07   0.733108E+07   0.143557E+01
   0.114880E-02   0.764180E+07   0.764165E+07   0.106786E+07   0.107161E+07   0.728779E+07   0.763793E+07   0.764178E+07   0.763845E+07  -0.584831E+00   0.731711E+07   0.731710E+07   0.158033E+01
   0.128381E-02   0.762500E+07   0.762482E+07   0.815298E+06   0.819541E+06   0.719495E+07   0.762030E+07   0.762498E+07   0.762070E+07  -0.583446E+00   0.730033E+07   0.730033E+07   0.173725E+01
   0.143468E-02   0.760495E+07   0.760472E+07   0.698856E+06   0.701141E+06   0.708606E+07   0.759928E+07   0.760492E+07   0.759962E+07  -0.581810E+00   0.728032E+07   0.728032E+07   0.190748E+01
   0.160328E-02   0.758114E+07   0.758085E+07   0.632472E+06   0.631460E+06   0.695997E+07   0.757435E+07   0.758110E+07   0.757465E+07  -0.579884E+00   0.725661E+07   0.725660E+07   0.209234E+01
   0.179170E-02   0.755300E+07   0.755265E+07   0.535856E+06   0.532914E+06   0.681608E+07   0.754494E+07   0.755295E+07   0.754520E+07  -0.577620E+00   0.722866E+07   0.722864E+07   0.229327E+01
   0.200226E-02   0.751993E+07   0.751949E+07   0.395950E+06   0.394543E+06   0.665455E+07   0.751046E+07   0.751986E+07   0.751065E+07  -0.574968E+00   0.719590E+07   0.719588E+07   0.251161E+01
   0.223756E-02   0.748126E+07   0.748071E+07   0.276452E+06   0.278152E+06   0.647632E+07   0.747026E+07   0.748118E+07   0.747040E+07  -0.571880E+00   0.715772E+07   0.715770E+07   0.274871E+01
   0.250052E-02   0.743632E+07   0.743564E+07   0.228867E+06   0.230404E+06   0.628307E+07   0.742369E+07   0.743622E+07   0.742380E+07  -0.568305E+00   0.711346E+07   0.711344E+07   0.300596E+01
   0.279438E-02   0.738442E+07   0.738357E+07   0.205599E+06   0.204142E+06   0.607673E+07   0.737008E+07   0.738429E+07   0.737018E+07  -0.564194E+00   0.706251E+07   0.706248E+07   0.328501E+01
   0.312277E-02   0.732486E+07   0.732381E+07   0.149425E+06   0.148876E+06   0.585894E+07   0.730878E+07   0.732471E+07   0.730885E+07  -0.559496E+00   0.700422E+07   0.700418E+07   0.358760E+01
   0.348976E-02   0.725698E+07   0.725567E+07   0.111622E+06   0.113061E+06   0.563038E+07   0.723911E+07   0.725678E+07   0.723917E+07  -0.554157E+00   0.693796E+07   0.693792E+07   0.391538E+01
   0.389987E-02   0.718009E+07   0.717847E+07   0.100926E+06   0.995492E+05   0.539061E+07   0.716041E+07   0.717985E+07   0.716046E+07  -0.548129E+00   0.686310E+07   0.686305E+07   0.427007E+01
   0.435818E-02   0.709352E+07   0.709152E+07   0.704294E+05   0.698279E+05   0.513867E+07   0.707199E+07   0.709323E+07   0.707203E+07  -0.541357E+00   0.677899E+07   0.677893E+07   0.465341E+01
   0.487035E-02   0.699660E+07   0.699413E+07   0.645768E+05   0.611486E+05   0.487403E+07   0.697318E+07   0.699623E+07   0.697321E+07  -0.533790E+00   0.668496E+07   0.668489E+07   0.506691E+01
   0.492476E-02   0.698631E+07   0.698379E+07   0.636461E+05   0.598671E+05   0.484688E+07   0.696270E+07   0.698594E+07   0.696273E+07  -0.532987E+00   0.667499E+07   0.667492E+07   0.510998E+01
   0.497979E-02   0.697591E+07   0.697333E+07   0.623089E+05   0.582923E+05   0.481961E+07   0.695210E+07   0.697553E+07   0.695214E+07  -0.532176E+00   0.666491E+07   0.666483E+07   0.515336E+01
   0.503543E-02   0.696540E+07   0.696276E+07   0.605723E+05   0.564567E+05   0.479222E+07   0.694140E+07   0.696501E+07   0.694143E+07  -0.531357E+00   0.665472E+07   0.665464E+07   0.519706E+01
   0.509169E-02   0.695477E+07   0.695208E+07   0.584854E+05   0.544243E+05   0.476471E+07   0.693058E+07   0.695437E+07   0.693061E+07  -0.530528E+00   0.664443E+07   0.664435E+07   0.524108E+01
   0.514858E-02   0.694403E+07   0.694129E+07   0.561341E+05   0.522833E+05   0.473709E+07   0.691965E+07   0.694363E+07   0.691968E+07  -0.529692E+00   0.663402E+07   0.663394E+07   0.528542E+01
   0.520610E-02   0.693318E+07   0.693038E+07   0.536325E+05   0.501374E+05   0.470935E+07   0.690861E+07   0.693277E+07   0.690864E+07  -0.528846E+00   0.662351E+07   0.662343E+07   0.533008E+01
   0.526427E-02   0.692221E+07   0.691935E+07   0.511108E+05   0.480932E+05   0.468150E+07   0.689745E+07   0.692179E+07   0.689747E+07  -0.527991E+00   0.661289E+07   0.661280E+07   0.537506E+01
   0.532309E-02   0.691113E+07   0.690820E+07   0.487008E+05   0.462482E+05   0.465354E+07   0.688617E+07   0.691070E+07   0.688620E+07  -0.527128E+00   0.660215E+07   0.660207E+07   0.542036E+01
   0.538256E-02   0.689993E+07   0.689694E+07   0.465206E+05   0.446783E+05   0.462547E+07   0.687478E+07   0.689949E+07   0.687480E+07  -0.526256E+00   0.659131E+07   0.659122E+07   0.546599E+01
