# L    TT    EE    BB    TE
104 2.85504E+03 9.07539E-01 4.79498E-03 -2.71594E+01
105 2.88731E+03 9.22312E-01 4.88872E-03 -2.78487E+01
106 2.91985E+03 9.36996E-01 4.98351E-03 -2.85346E+01
107 2.95229E+03 9.51241E-01 5.07918E-03 -2.92169E+01
108 2.98509E+03 9.65222E-01 5.17599E-03 -2.98967E+01
109 3.01807E+03 9.78940E-01 5.27377E-03 -3.05711E+01
110 3.05113E+03 9.92217E-01 5.37252E-03 -3.12402E+01
111 3.08437E+03 1.00532E+00 5.47232E-03 -3.19041E+01
112 3.11769E+03 1.01798E+00 5.57326E-03 -3.25627E+01
113 3.15128E+03 1.03029E+00 5.67518E-03 -3.32143E+01
114 3.18505E+03 1.04225E+00 5.77814E-03 -3.38580E+01
115 3.21890E+03 1.05386E+00 5.88217E-03 -3.44937E+01
116 3.25284E+03 1.06502E+00 5.98724E-03 -3.51215E+01
117 3.28705E+03 1.07575E+00 6.09347E-03 -3.57397E+01
118 3.32143E+03 1.08613E+00 6.20065E-03 -3.63491E+01
119 3.35581E+03 1.09606E+00 6.30907E-03 -3.69470E+01
120 3.39028E+03 1.10547E+00 6.41846E-03 -3.75344E+01
121 3.42484E+03 1.11462E+00 6.52908E-03 -3.81103E+01
122 3.45939E+03 1.12315E+00 6.64075E-03 -3.86740E+01
123 3.49404E+03 1.13124E+00 6.75348E-03 -3.92262E+01
124 3.52886E+03 1.13880E+00 6.86744E-03 -3.97625E+01
125 3.56359E+03 1.14592E+00 6.98254E-03 -4.02857E+01
126 3.59833E+03 1.15260E+00 7.09870E-03 -4.07957E+01
127 3.63315E+03 1.15867E+00 7.21608E-03 -4.12908E+01
128 3.66797E+03 1.16439E+00 7.33462E-03 -4.17700E+01
129 3.70279E+03 1.16940E+00 7.45429E-03 -4.22334E+01
130 3.73770E+03 1.17397E+00 7.57520E-03 -4.26801E+01
131 3.77252E+03 1.17802E+00 7.69724E-03 -4.31101E+01
132 3.80743E+03 1.18153E+00 7.82044E-03 -4.35216E+01
133 3.84216E+03 1.18452E+00 7.94486E-03 -4.39164E+01
134 3.87698E+03 1.18699E+00 8.07051E-03 -4.42910E+01
135 3.91180E+03 1.18883E+00 8.19740E-03 -4.46471E+01
136 3.94636E+03 1.19015E+00 8.32543E-03 -4.49813E+01
137 3.98100E+03 1.19103E+00 8.45477E-03 -4.52969E+01
138 4.01556E+03 1.19129E+00 8.58526E-03 -4.55915E+01
139 4.04985E+03 1.19112E+00 8.71698E-03 -4.58641E+01
140 4.08423E+03 1.19033E+00 8.85029E-03 -4.61156E+01
141 4.11835E+03 1.18892E+00 8.98394E-03 -4.63451E+01
142 4.15247E+03 1.18707E+00 9.12024E-03 -4.65517E+01
143 4.18650E+03 1.18470E+00 9.25653E-03 -4.67364E+01
144 4.22035E+03 1.18180E+00 9.39458E-03 -4.68982E+01
145 4.25394E+03 1.17846E+00 9.53351E-03 -4.70362E+01
146 4.28771E+03 1.17450E+00 9.67421E-03 -4.71497E+01
147 4.32103E+03 1.17010E+00 9.81665E-03 -4.72393E+01
148 4.35418E+03 1.16518E+00 9.95998E-03 -4.73044E+01
149 4.38733E+03 1.15973E+00 1.01042E-02 -4.73449E+01
150 4.42013E+03 1.15383E+00 1.02502E-02 -4.73581E+01
151 4.45275E+03 1.14759E+00 1.03970E-02 -4.73466E+01
152 4.48503E+03 1.14073E+00 1.05456E-02 -4.73088E+01
153 4.51721E+03 1.13343E+00 1.06951E-02 -4.72437E+01
154 4.54913E+03 1.12578E+00 1.08455E-02 -4.71523E+01
155 4.58078E+03 1.11770E+00 1.09985E-02 -4.70345E+01
156 4.61209E+03 1.10934E+00 1.11515E-02 -4.68894E+01
157 4.64321E+03 1.10046E+00 1.13062E-02 -4.67170E+01
158 4.67399E+03 1.09140E+00 1.14627E-02 -4.65166E+01
159 4.70441E+03 1.08182E+00 1.16201E-02 -4.62888E+01
160 4.73466E+03 1.07197E+00 1.17793E-02 -4.60321E+01
161 4.76456E+03 1.06195E+00 1.19393E-02 -4.57480E+01
162 4.79410E+03 1.05148E+00 1.21011E-02 -4.54359E+01
163 4.82347E+03 1.04076E+00 1.22638E-02 -4.50947E+01
164 4.85231E+03 1.02985E+00 1.24273E-02 -4.47254E+01
165 4.88089E+03 1.01868E+00 1.25935E-02 -4.43271E+01
166 4.90912E+03 1.00734E+00 1.27597E-02 -4.38997E+01
167 4.93708E+03 9.95646E-01 1.29277E-02 -4.34451E+01
168 4.96452E+03 9.84040E-01 1.30974E-02 -4.29606E+01
169 4.99151E+03 9.72169E-01 1.32680E-02 -4.24462E+01
170 5.01824E+03 9.60210E-01 1.34403E-02 -4.19037E+01
171 5.04444E+03 9.48251E-01 1.36135E-02 -4.13312E+01
172 5.07012E+03 9.36205E-01 1.37876E-02 -4.07298E+01
173 5.09536E+03 9.24070E-01 1.39635E-02 -4.01002E+01
174 5.12024E+03 9.12112E-01 1.41411E-02 -3.94416E+01
175 5.14469E+03 9.00065E-01 1.43196E-02 -3.87531E+01
176 5.16852E+03 8.88106E-01 1.44990E-02 -3.80365E+01
177 5.19199E+03 8.76315E-01 1.46801E-02 -3.72908E+01
178 5.21486E+03 8.64761E-01 1.48622E-02 -3.65170E+01
179 5.23728E+03 8.53224E-01 1.50459E-02 -3.57142E+01
180 5.25935E+03 8.41916E-01 1.52306E-02 -3.48832E+01
181 5.28080E+03 8.30837E-01 1.54161E-02 -3.40250E+01
182 5.30173E+03 8.20065E-01 1.56034E-02 -3.31378E+01
183 5.32213E+03 8.09531E-01 1.57916E-02 -3.22233E+01
184 5.34209E+03 7.99322E-01 1.59815E-02 -3.12807E+01
185 5.36153E+03 7.89571E-01 1.61723E-02 -3.03126E+01
186 5.38017E+03 7.80162E-01 1.63640E-02 -2.93154E+01
187 5.39854E+03 7.71228E-01 1.65575E-02 -2.82919E+01
188 5.41631E+03 7.62760E-01 1.67518E-02 -2.72429E+01
189 5.43345E+03 7.54803E-01 1.69470E-02 -2.61666E+01
190 5.45034E+03 7.47416E-01 1.71440E-02 -2.50657E+01
191 5.46634E+03 7.40619E-01 1.73418E-02 -2.39375E+01
192 5.48182E+03 7.34438E-01 1.75405E-02 -2.27848E+01
193 5.49668E+03 7.28924E-01 1.77401E-02 -2.16074E+01
194 5.51118E+03 7.24115E-01 1.79415E-02 -2.04053E+01
195 5.52490E+03 7.20052E-01 1.81438E-02 -1.91796E+01
196 5.53809E+03 7.16763E-01 1.83469E-02 -1.79301E+01
197 5.55067E+03 7.14310E-01 1.85509E-02 -1.66577E+01
198 5.56271E+03 7.12719E-01 1.87558E-02 -1.53625E+01
199 5.57414E+03 7.12024E-01 1.89624E-02 -1.40444E+01
200 5.58496E+03 7.12261E-01 1.91690E-02 -1.27052E+01
201 5.59516E+03 7.13484E-01 1.93774E-02 -1.13440E+01
202 5.60483E+03 7.15717E-01 1.95867E-02 -9.96174E+00
203 5.61371E+03 7.19023E-01 1.97969E-02 -8.55871E+00
204 5.62198E+03 7.23411E-01 2.00079E-02 -7.13730E+00
205 5.62963E+03 7.28942E-01 2.02198E-02 -5.69575E+00
206 5.63657E+03 7.35642E-01 2.04326E-02 -4.23539E+00
207 5.64299E+03 7.43547E-01 2.06463E-02 -2.75665E+00
208 5.64862E+03 7.52710E-01 2.08608E-02 -1.26032E+00
209 5.65354E+03 7.63156E-01 2.10763E-02 2.53286E-01
210 5.65785E+03 7.74930E-01 2.12917E-02 1.78316E+00
211 5.66155E+03 7.88076E-01 2.15089E-02 3.32899E+00
212 5.66445E+03 8.02620E-01 2.17261E-02 4.88995E+00
213 5.66673E+03 8.18606E-01 2.19450E-02 6.46585E+00
214 5.66841E+03 8.36042E-01 2.21640E-02 8.05548E+00
215 5.66937E+03 8.55097E-01 2.23838E-02 9.65838E+00
216 5.66964E+03 8.75620E-01 2.26036E-02 1.12737E+01
217 5.66937E+03 8.97779E-01 2.28252E-02 1.29013E+01
218 5.66841E+03 9.21520E-01 2.30468E-02 1.45394E+01
219 5.66682E+03 9.46845E-01 2.32693E-02 1.61899E+01
220 5.66462E+03 9.73927E-01 2.34917E-02 1.78483E+01
221 5.66172E+03 1.00277E+00 2.37151E-02 1.95164E+01
222 5.65829E+03 1.03337E+00 2.39393E-02 2.11923E+01
223 5.65407E+03 1.06573E+00 2.41635E-02 2.28780E+01
224 5.64932E+03 1.09985E+00 2.43886E-02 2.45680E+01
225 5.64387E+03 1.13590E+00 2.46137E-02 2.62660E+01
226 5.63789E+03 1.17388E+00 2.48397E-02 2.79692E+01
227 5.63112E+03 1.21372E+00 2.50666E-02 2.96768E+01
228 5.62391E+03 1.25540E+00 2.52926E-02 3.13888E+01
229 5.61600E+03 1.29910E+00 2.55194E-02 3.31035E+01
230 5.60747E+03 1.34482E+00 2.57472E-02 3.48217E+01
231 5.59824E+03 1.39257E+00 2.59749E-02 3.65416E+01
232 5.58848E+03 1.44225E+00 2.62027E-02 3.82624E+01
233 5.57810E+03 1.49413E+00 2.64313E-02 3.99824E+01
234 5.56702E+03 1.54812E+00 2.66590E-02 4.17023E+01
235 5.55541E+03 1.60422E+00 2.68876E-02 4.34205E+01
236 5.54310E+03 1.66234E+00 2.71171E-02 4.51369E+01
237 5.53018E+03 1.72275E+00 2.73458E-02 4.68507E+01
238 5.51664E+03 1.78536E+00 2.75744E-02 4.85601E+01
239 5.50265E+03 1.85008E+00 2.78039E-02 5.02659E+01
240 5.48788E+03 1.91699E+00 2.80334E-02 5.19648E+01
241 5.47258E+03 1.98619E+00 2.82629E-02 5.36583E+01
242 5.45675E+03 2.05751E+00 2.84915E-02 5.53457E+01
243 5.44031E+03 2.13119E+00 2.87210E-02 5.70243E+01
244 5.42334E+03 2.20708E+00 2.89505E-02 5.86950E+01
245 5.40567E+03 2.28534E+00 2.91800E-02 6.03561E+01
246 5.38755E+03 2.36579E+00 2.94095E-02 6.20074E+01
247 5.36882E+03 2.44854E+00 2.96381E-02 6.36473E+01
248 5.34957E+03 2.53374E+00 2.98676E-02 6.52767E+01
249 5.32987E+03 2.62115E+00 3.00963E-02 6.68929E+01
250 5.30947E+03 2.71101E+00 3.03249E-02 6.84959E+01
251 5.28872E+03 2.80299E+00 3.05535E-02 7.00848E+01
252 5.26726E+03 2.89751E+00 3.07821E-02 7.16596E+01
253 5.24554E+03 2.99415E+00 3.10107E-02 7.32187E+01
254 5.22312E+03 3.09325E+00 3.12385E-02 7.47619E+01
255 5.20035E+03 3.19455E+00 3.14662E-02 7.62875E+01
256 5.17696E+03 3.29839E+00 3.16931E-02 7.77972E+01
257 5.15322E+03 3.40435E+00 3.19200E-02 7.92842E+01
258 5.12903E+03 3.51268E+00 3.21468E-02 8.07570E+01
259 5.10433E+03 3.62330E+00 3.23737E-02 8.22052E+01
260 5.07927E+03 3.73620E+00 3.25988E-02 8.36394E+01
261 5.05368E+03 3.85130E+00 3.28248E-02 8.50419E+01
262 5.02765E+03 3.96878E+00 3.30499E-02 8.64303E+01
263 5.00145E+03 4.08846E+00 3.32750E-02 8.77994E+01
264 4.97472E+03 4.21042E+00 3.34992E-02 8.91448E+01
265 4.94746E+03 4.33457E+00 3.37225E-02 9.04550E+01
266 4.91993E+03 4.46102E+00 3.39459E-02 9.17476E+01
267 4.89188E+03 4.58949E+00 3.41684E-02 9.30138E+01
268 4.86357E+03 4.72033E+00 3.43908E-02 9.42536E+01
269 4.83473E+03 4.85328E+00 3.46124E-02 9.54670E+01
270 4.80571E+03 4.98826E+00 3.48340E-02 9.66541E+01
271 4.77625E+03 5.12534E+00 3.50538E-02 9.78148E+01
272 4.74662E+03 5.26471E+00 3.52745E-02 9.89403E+01
273 4.71655E+03 5.40584E+00 3.54935E-02 1.00048E+02
274 4.68621E+03 5.54926E+00 3.57124E-02 1.01121E+02
275 4.65561E+03 5.69443E+00 3.59305E-02 1.02167E+02
276 4.62475E+03 5.84163E+00 3.61477E-02 1.03170E+02
277 4.59353E+03 5.99076E+00 3.63649E-02 1.04155E+02
278 4.56214E+03 6.14183E+00 3.65803E-02 1.05096E+02
279 4.53040E+03 6.29465E+00 3.67957E-02 1.06010E+02
280 4.49848E+03 6.44932E+00 3.70103E-02 1.06898E+02
281 4.46638E+03 6.60584E+00 3.72248E-02 1.07751E+02
282 4.43394E+03 6.76394E+00 3.74376E-02 1.08569E+02
283 4.40140E+03 6.92380E+00 3.76504E-02 1.09343E+02
284 4.36869E+03 7.08533E+00 3.78624E-02 1.10090E+02
285 4.33572E+03 7.24853E+00 3.80734E-02 1.10811E+02
286 4.30257E+03 7.41323E+00 3.82835E-02 1.11479E+02
287 4.26924E+03 7.57942E+00 3.84937E-02 1.12121E+02
288 4.23583E+03 7.74719E+00 3.87021E-02 1.12728E+02
289 4.20215E+03 7.91628E+00 3.89105E-02 1.13300E+02
290 4.16847E+03 8.08669E+00 3.91180E-02 1.13836E+02
291 4.13471E+03 8.25895E+00 3.93238E-02 1.14328E+02
292 4.10050E+03 8.43218E+00 3.95295E-02 1.14794E+02
293 4.06656E+03 8.60593E+00 3.97353E-02 1.15208E+02
294 4.03235E+03 8.78153E+00 3.99393E-02 1.15595E+02
295 3.99824E+03 8.95756E+00 4.01424E-02 1.15937E+02
296 3.96394E+03 9.13519E+00 4.03447E-02 1.16245E+02
297 3.92965E+03 9.31369E+00 4.05469E-02 1.16527E+02
298 3.89518E+03 9.49307E+00 4.07483E-02 1.16755E+02
299 3.86080E+03 9.67333E+00 4.09479E-02 1.16940E+02
300 3.82633E+03 9.85446E+00 4.11475E-02 1.17089E+02
301 3.79186E+03 1.00356E+01 4.13462E-02 1.17204E+02
302 3.75748E+03 1.02176E+01 4.15440E-02 1.17292E+02
303 3.72301E+03 1.04005E+01 4.17410E-02 1.17327E+02
304 3.68863E+03 1.05843E+01 4.19380E-02 1.17318E+02
305 3.65434E+03 1.07681E+01 4.21332E-02 1.17274E+02
306 3.62004E+03 1.09527E+01 4.23284E-02 1.17186E+02
307 3.58584E+03 1.11374E+01 4.25218E-02 1.17063E+02
308 3.55163E+03 1.13229E+01 4.27153E-02 1.16905E+02
309 3.51760E+03 1.15085E+01 4.29079E-02 1.16702E+02
310 3.48358E+03 1.16931E+01 4.31004E-02 1.16456E+02
311 3.44972E+03 1.18786E+01 4.32912E-02 1.16175E+02
312 3.41604E+03 1.20642E+01 4.34820E-02 1.15858E+02
313 3.38237E+03 1.22497E+01 4.36711E-02 1.15498E+02
314 3.34886E+03 1.24352E+01 4.38601E-02 1.15102E+02
315 3.31554E+03 1.26199E+01 4.40492E-02 1.14662E+02
316 3.28239E+03 1.28046E+01 4.42365E-02 1.14188E+02
317 3.24933E+03 1.29883E+01 4.44238E-02 1.13669E+02
318 3.21644E+03 1.31721E+01 4.46102E-02 1.13115E+02
319 3.18382E+03 1.33559E+01 4.47957E-02 1.12526E+02
320 3.15137E+03 1.35379E+01 4.49813E-02 1.11901E+02
321 3.11901E+03 1.37208E+01 4.51659E-02 1.11233E+02
322 3.08701E+03 1.39019E+01 4.53497E-02 1.10521E+02
323 3.05509E+03 1.40822E+01 4.55335E-02 1.09782E+02
324 3.02352E+03 1.42625E+01 4.57164E-02 1.09000E+02
325 2.99213E+03 1.44401E+01 4.58984E-02 1.08182E+02
326 2.96100E+03 1.46177E+01 4.60804E-02 1.07320E+02
327 2.93005E+03 1.47944E+01 4.62616E-02 1.06432E+02
328 2.89954E+03 1.49694E+01 4.64427E-02 1.05518E+02
329 2.86911E+03 1.51435E+01 4.66230E-02 1.04550E+02
330 2.83904E+03 1.53150E+01 4.68032E-02 1.03548E+02
331 2.80932E+03 1.54856E+01 4.69826E-02 1.02519E+02
332 2.77986E+03 1.56562E+01 4.71620E-02 1.01464E+02
333 2.75067E+03 1.58241E+01 4.73405E-02 1.00374E+02
334 2.72191E+03 1.59903E+01 4.75190E-02 9.92393E+01
335 2.69334E+03 1.61547E+01 4.76975E-02 9.80786E+01
336 2.66511E+03 1.63165E+01 4.78751E-02 9.68827E+01
337 2.63724E+03 1.64783E+01 4.80527E-02 9.56517E+01
338 2.60971E+03 1.66366E+01 4.82295E-02 9.44031E+01
339 2.58254E+03 1.67940E+01 4.84071E-02 9.31105E+01
340 2.55572E+03 1.69488E+01 4.85838E-02 9.18003E+01
341 2.52926E+03 1.71009E+01 4.87597E-02 9.04462E+01
342 2.50314E+03 1.72521E+01 4.89364E-02 8.90744E+01
343 2.47747E+03 1.74007E+01 4.91132E-02 8.76649E+01
344 2.45214E+03 1.75458E+01 4.92890E-02 8.62334E+01
345 2.42717E+03 1.76891E+01 4.94649E-02 8.47737E+01
346 2.40264E+03 1.78307E+01 4.96408E-02 8.32947E+01
347 2.37837E+03 1.79688E+01 4.98166E-02 8.17832E+01
348 2.35463E+03 1.81042E+01 4.99934E-02 8.02453E+01
349 2.33124E+03 1.82378E+01 5.01692E-02 7.86810E+01
350 2.30829E+03 1.83671E+01 5.03451E-02 7.70973E+01
351 2.28586E+03 1.84955E+01 5.05209E-02 7.54882E+01
352 2.26370E+03 1.86203E+01 5.06968E-02 7.38544E+01
353 2.24199E+03 1.87417E+01 5.08736E-02 7.22075E+01
354 2.22071E+03 1.88595E+01 5.10494E-02 7.05288E+01
355 2.19987E+03 1.89756E+01 5.12262E-02 6.88326E+01
356 2.17947E+03 1.90890E+01 5.14029E-02 6.71241E+01
357 2.15951E+03 1.91980E+01 5.15805E-02 6.53919E+01
358 2.13998E+03 1.93036E+01 5.17573E-02 6.36473E+01
359 2.12090E+03 1.94064E+01 5.19349E-02 6.18799E+01
360 2.10226E+03 1.95058E+01 5.21125E-02 6.00975E+01
361 2.08406E+03 1.96025E+01 5.22910E-02 5.82985E+01
362 2.06630E+03 1.96949E+01 5.24695E-02 5.64836E+01
363 2.04906E+03 1.97854E+01 5.26480E-02 5.46564E+01
364 2.03218E+03 1.98707E+01 5.28274E-02 5.28142E+01
365 2.01583E+03 1.99525E+01 5.30076E-02 5.09606E+01
366 1.99991E+03 2.00316E+01 5.31870E-02 4.90947E+01
367 1.98443E+03 2.01064E+01 5.33682E-02 4.72174E+01
368 1.96940E+03 2.01776E+01 5.35493E-02 4.53321E+01
369 1.95489E+03 2.02453E+01 5.37313E-02 4.34354E+01
370 1.94082E+03 2.03095E+01 5.39133E-02 4.15326E+01
371 1.92719E+03 2.03693E+01 5.40962E-02 3.96210E+01
372 1.91400E+03 2.04256E+01 5.42800E-02 3.77041E+01
373 1.90134E+03 2.04774E+01 5.44638E-02 3.57793E+01
374 1.88912E+03 2.05267E+01 5.46493E-02 3.38509E+01
375 1.87725E+03 2.05715E+01 5.48349E-02 3.19182E+01
376 1.86599E+03 2.06129E+01 5.50204E-02 2.99819E+01
377 1.85518E+03 2.06498E+01 5.52077E-02 2.80439E+01
378 1.84480E+03 2.06823E+01 5.53959E-02 2.61033E+01
379 1.83478E+03 2.07122E+01 5.55840E-02 2.41635E+01
380 1.82537E+03 2.07377E+01 5.57740E-02 2.22220E+01
381 1.81640E+03 2.07571E+01 5.59639E-02 2.02814E+01
382 1.80778E+03 2.07747E+01 5.61547E-02 1.83442E+01
383 1.79969E+03 2.07878E+01 5.63473E-02 1.64080E+01
384 1.79204E+03 2.07958E+01 5.65398E-02 1.44761E+01
385 1.78483E+03 2.08019E+01 5.67333E-02 1.25478E+01
386 1.77806E+03 2.08028E+01 5.69285E-02 1.06247E+01
387 1.77173E+03 2.07993E+01 5.71246E-02 8.70810E+00
388 1.76584E+03 2.07922E+01 5.73207E-02 6.79824E+00
389 1.76039E+03 2.07791E+01 5.75185E-02 4.89575E+00
390 1.75537E+03 2.07650E+01 5.77172E-02 3.00242E+00
391 1.75089E+03 2.07448E+01 5.79177E-02 1.11734E+00
392 1.74667E+03 2.07228E+01 5.81182E-02 -7.57045E-01
393 1.74306E+03 2.06964E+01 5.83205E-02 -2.62115E+00
394 1.73972E+03 2.06647E+01 5.85236E-02 -4.47298E+00
395 1.73682E+03 2.06296E+01 5.87276E-02 -6.31356E+00
396 1.73436E+03 2.05909E+01 5.89325E-02 -8.13998E+00
397 1.73225E+03 2.05487E+01 5.91391E-02 -9.95295E+00
398 1.73066E+03 2.05012E+01 5.93466E-02 -1.17520E+01
399 1.72943E+03 2.04502E+01 5.95559E-02 -1.35353E+01
400 1.72847E+03 2.03966E+01 5.97652E-02 -1.53018E+01
401 1.72803E+03 2.03376E+01 5.99771E-02 -1.70516E+01
402 1.72794E+03 2.02752E+01 6.01890E-02 -1.87839E+01
403 1.72829E+03 2.02093E+01 6.04027E-02 -2.04986E+01
404 1.72899E+03 2.01389E+01 6.06172E-02 -2.21921E+01
405 1.73005E+03 2.00651E+01 6.08335E-02 -2.38672E+01
406 1.73137E+03 1.99877E+01 6.10507E-02 -2.55212E+01
