# L    TT    EE    BB    TE
64 1.76945E+03 2.66770E-01 1.28360E-03 -3.58624E+00
65 1.79354E+03 2.79089E-01 1.32411E-03 -3.98314E+00
66 1.81790E+03 2.91685E-01 1.36527E-03 -4.39609E+00
67 1.84245E+03 3.04549E-01 1.40707E-03 -4.82288E+00
68 1.86736E+03 3.17699E-01 1.44952E-03 -5.26194E+00
69 1.89237E+03 3.31051E-01 1.49262E-03 -5.71088E+00
70 1.91775E+03 3.44644E-01 1.53626E-03 -6.16978E+00
71 1.94340E+03 3.58431E-01 1.58065E-03 -6.63995E+00
72 1.96924E+03 3.72402E-01 1.62559E-03 -7.12247E+00
73 1.99517E+03 3.86548E-01 1.67118E-03 -7.61801E+00
74 2.02137E+03 4.00861E-01 1.71741E-03 -8.12573E+00
75 2.04786E+03 4.15376E-01 1.76419E-03 -8.64462E+00
76 2.07453E+03 4.30113E-01 1.81172E-03 -9.17485E+00
77 2.10147E+03 4.45035E-01 1.85979E-03 -9.71607E+00
78 2.12870E+03 4.60178E-01 1.90861E-03 -1.02697E+01
79 2.15610E+03 4.75478E-01 1.95798E-03 -1.08317E+01
80 2.18388E+03 4.90916E-01 2.00799E-03 -1.14039E+01
81 2.21184E+03 5.06437E-01 2.05866E-03 -1.19852E+01
82 2.24008E+03 5.22079E-01 2.10996E-03 -1.25767E+01
83 2.26859E+03 5.37794E-01 2.16192E-03 -1.31775E+01
84 2.29738E+03 5.53592E-01 2.21451E-03 -1.37856E+01
85 2.32636E+03 5.69455E-01 2.26785E-03 -1.44029E+01
86 2.35552E+03 5.85373E-01 2.32174E-03 -1.50277E+01
87 2.38514E+03 6.01337E-01 2.37628E-03 -1.56598E+01
88 2.41476E+03 6.17347E-01 2.43146E-03 -1.62983E+01
89 2.44475E+03 6.33386E-01 2.48729E-03 -1.69452E+01
90 2.47502E+03 6.49414E-01 2.54386E-03 -1.75958E+01
91 2.50538E+03 6.65434E-01 2.60107E-03 -1.82528E+01
92 2.53611E+03 6.81417E-01 2.65893E-03 -1.89135E+01
93 2.56711E+03 6.97354E-01 2.71744E-03 -1.95789E+01
94 2.59821E+03 7.13226E-01 2.77659E-03 -2.02479E+01
95 2.62959E+03 7.29014E-01 2.83648E-03 -2.09206E+01
96 2.66096E+03 7.44720E-01 2.89701E-03 -2.15970E+01
97 2.69280E+03 7.60316E-01 2.95828E-03 -2.22753E+01
98 2.72491E+03 7.75791E-01 3.02020E-03 -2.29544E+01
99 2.75702E+03 7.91118E-01 3.08286E-03 -2.36355E+01
100 2.78941E+03 8.06298E-01 3.14617E-03 -2.43165E+01
101 2.82199E+03 8.21367E-01 3.21021E-03 -2.49984E+01
102 2.85512E+03 8.36206E-01 3.27489E-03 -2.56804E+01
103 2.88815E+03 8.50869E-01 3.34032E-03 -2.63614E+01
104 2.92137E+03 8.65357E-01 3.40648E-03 -2.70406E+01
105 2.95478E+03 8.79596E-01 3.47329E-03 -2.77179E+01
106 2.98837E+03 8.93659E-01 3.54094E-03 -2.83934E+01
107 3.02196E+03 9.07399E-01 3.60922E-03 -2.90642E+01
108 3.05582E+03 9.20891E-01 3.67825E-03 -2.97333E+01
109 3.08987E+03 9.34050E-01 3.74810E-03 -3.03968E+01
110 3.12402E+03 9.46876E-01 3.81860E-03 -3.10547E+01
111 3.15835E+03 9.59519E-01 3.88994E-03 -3.17080E+01
112 3.19277E+03 9.71699E-01 3.96201E-03 -3.23568E+01
113 3.22746E+03 9.83696E-01 4.03481E-03 -3.29981E+01
114 3.26225E+03 9.95138E-01 4.10836E-03 -3.36311E+01
115 3.29723E+03 1.00640E+00 4.18274E-03 -3.42577E+01
116 3.33220E+03 1.01719E+00 4.25785E-03 -3.48751E+01
117 3.36745E+03 1.02762E+00 4.33371E-03 -3.54832E+01
118 3.40279E+03 1.03768E+00 4.41048E-03 -3.60839E+01
119 3.43823E+03 1.04737E+00 4.48800E-03 -3.66727E+01
120 3.47385E+03 1.05660E+00 4.56625E-03 -3.72512E+01
121 3.50938E+03 1.06546E+00 4.64542E-03 -3.78178E+01
122 3.54500E+03 1.07385E+00 4.72534E-03 -3.83734E+01
123 3.58071E+03 1.08170E+00 4.80608E-03 -3.89169E+01
124 3.61642E+03 1.08917E+00 4.88766E-03 -3.94456E+01
125 3.65222E+03 1.09609E+00 4.97006E-03 -3.99615E+01
126 3.68803E+03 1.10274E+00 5.05339E-03 -4.04644E+01
127 3.72383E+03 1.10873E+00 5.13746E-03 -4.09526E+01
128 3.75964E+03 1.11436E+00 5.22245E-03 -4.14250E+01
129 3.79553E+03 1.11944E+00 5.30827E-03 -4.18818E+01
130 3.83134E+03 1.12396E+00 5.39492E-03 -4.23220E+01
131 3.86723E+03 1.12802E+00 5.48249E-03 -4.27465E+01
132 3.90313E+03 1.13162E+00 5.57089E-03 -4.31534E+01
133 3.93894E+03 1.13476E+00 5.66022E-03 -4.35428E+01
134 3.97465E+03 1.13734E+00 5.75047E-03 -4.39129E+01
135 4.01045E+03 1.13937E+00 5.84155E-03 -4.42645E+01
136 4.04607E+03 1.14094E+00 5.93355E-03 -4.45957E+01
137 4.08169E+03 1.14195E+00 6.02647E-03 -4.49076E+01
138 4.11722E+03 1.14242E+00 6.12032E-03 -4.51983E+01
139 4.15247E+03 1.14251E+00 6.21500E-03 -4.54687E+01
140 4.18781E+03 1.14205E+00 6.31069E-03 -4.57188E+01
141 4.22297E+03 1.14094E+00 6.40731E-03 -4.59458E+01
142 4.25804E+03 1.13946E+00 6.50476E-03 -4.61506E+01
143 4.29310E+03 1.13743E+00 6.60322E-03 -4.63343E+01
144 4.32789E+03 1.13494E+00 6.70270E-03 -4.64948E+01
145 4.36250E+03 1.13199E+00 6.80300E-03 -4.66323E+01
146 4.39719E+03 1.12848E+00 6.90433E-03 -4.67468E+01
147 4.43152E+03 1.12451E+00 7.00657E-03 -4.68363E+01
148 4.46576E+03 1.12008E+00 7.10974E-03 -4.69027E+01
149 4.49981E+03 1.11519E+00 7.21392E-03 -4.69433E+01
150 4.53358E+03 1.10984E+00 7.31903E-03 -4.69581E+01
151 4.56726E+03 1.10403E+00 7.42515E-03 -4.69489E+01
152 4.60058E+03 1.09775E+00 7.53219E-03 -4.69138E+01
153 4.63371E+03 1.09111E+00 7.64025E-03 -4.68510E+01
154 4.66665E+03 1.08410E+00 7.74933E-03 -4.67634E+01
155 4.69932E+03 1.07662E+00 7.85932E-03 -4.66490E+01
156 4.73161E+03 1.06887E+00 7.97033E-03 -4.65078E+01
157 4.76373E+03 1.06075E+00 8.08227E-03 -4.63389E+01
158 4.79556E+03 1.05226E+00 8.19531E-03 -4.61433E+01
159 4.82703E+03 1.04340E+00 8.30918E-03 -4.59199E+01
160 4.85822E+03 1.03426E+00 8.42416E-03 -4.56680E+01
161 4.88913E+03 1.02494E+00 8.54007E-03 -4.53893E+01
162 4.91977E+03 1.01526E+00 8.65698E-03 -4.50830E+01
163 4.95013E+03 1.00529E+00 8.77492E-03 -4.47480E+01
164 4.98003E+03 9.95138E-01 8.89386E-03 -4.43853E+01
165 5.00965E+03 9.84711E-01 9.01373E-03 -4.39932E+01
166 5.03890E+03 9.74099E-01 9.13462E-03 -4.35724E+01
167 5.06797E+03 9.63210E-01 9.25652E-03 -4.31248E+01
168 5.09639E+03 9.52413E-01 9.37925E-03 -4.26477E+01
169 5.12454E+03 9.41340E-01 9.50291E-03 -4.21411E+01
170 5.15231E+03 9.30174E-01 9.62841E-03 -4.16059E+01
171 5.17954E+03 9.18999E-01 9.75391E-03 -4.10412E+01
172 5.20639E+03 9.07741E-01 9.88033E-03 -4.04478E+01
173 5.23278E+03 8.96390E-01 1.00086E-02 -3.98258E+01
174 5.25871E+03 8.85234E-01 1.01369E-02 -3.91753E+01
175 5.28427E+03 8.73994E-01 1.02670E-02 -3.84961E+01
176 5.30919E+03 8.62893E-01 1.03980E-02 -3.77874E+01
177 5.33373E+03 8.51856E-01 1.05291E-02 -3.70501E+01
178 5.35773E+03 8.41088E-01 1.06619E-02 -3.62851E+01
179 5.38126E+03 8.30337E-01 1.07957E-02 -3.54896E+01
180 5.40442E+03 8.19808E-01 1.09295E-02 -3.46674E+01
181 5.42703E+03 8.09500E-01 1.10652E-02 -3.38175E+01
182 5.44908E+03 7.99488E-01 1.12018E-02 -3.29390E+01
183 5.47068E+03 7.89706E-01 1.13393E-02 -3.20329E+01
184 5.49172E+03 7.80239E-01 1.14777E-02 -3.10990E+01
185 5.51229E+03 7.71214E-01 1.16161E-02 -3.01384E+01
186 5.53204E+03 7.62521E-01 1.17564E-02 -2.91491E+01
187 5.55161E+03 7.54290E-01 1.18976E-02 -2.81331E+01
188 5.57052E+03 7.46511E-01 1.20397E-02 -2.70913E+01
189 5.58879E+03 7.39230E-01 1.21818E-02 -2.60227E+01
190 5.60688E+03 7.32493E-01 1.23257E-02 -2.49292E+01
191 5.62404E+03 7.26338E-01 1.24697E-02 -2.38080E+01
192 5.64075E+03 7.20774E-01 1.26155E-02 -2.26610E+01
193 5.65680E+03 7.15865E-01 1.27613E-02 -2.14909E+01
194 5.67240E+03 7.11638E-01 1.29089E-02 -2.02940E+01
195 5.68735E+03 7.08132E-01 1.30566E-02 -1.90741E+01
196 5.70165E+03 7.05391E-01 1.32051E-02 -1.78293E+01
197 5.71549E+03 7.03453E-01 1.33546E-02 -1.65613E+01
198 5.72869E+03 7.02355E-01 1.35051E-02 -1.52704E+01
199 5.74133E+03 7.02124E-01 1.36555E-02 -1.39563E+01
200 5.75333E+03 7.02807E-01 1.38077E-02 -1.26201E+01
201 5.76477E+03 7.04459E-01 1.39600E-02 -1.12617E+01
202 5.77557E+03 7.07089E-01 1.41132E-02 -9.88217E+00
203 5.78572E+03 7.10762E-01 1.42673E-02 -8.48036E+00
204 5.79522E+03 7.15496E-01 1.44223E-02 -7.06000E+00
205 5.80408E+03 7.21346E-01 1.45773E-02 -5.61878E+00
206 5.81220E+03 7.28341E-01 1.47342E-02 -4.15810E+00
207 5.81986E+03 7.36517E-01 1.48911E-02 -2.67831E+00
208 5.82660E+03 7.45920E-01 1.50480E-02 -1.18025E+00
209 5.83278E+03 7.56587E-01 1.52058E-02 3.35878E-01
210 5.83832E+03 7.68547E-01 1.53654E-02 1.86902E+00
211 5.84312E+03 7.81863E-01 1.55241E-02 3.41894E+00
212 5.84727E+03 7.96535E-01 1.56838E-02 4.98483E+00
213 5.85077E+03 8.12638E-01 1.58443E-02 6.56649E+00
214 5.85364E+03 8.30152E-01 1.60058E-02 8.16283E+00
215 5.85576E+03 8.49273E-01 1.61673E-02 9.77328E+00
216 5.85723E+03 8.69823E-01 1.63297E-02 1.13974E+01
217 5.85816E+03 8.91952E-01 1.64921E-02 1.30335E+01
218 5.85843E+03 9.15668E-01 1.66555E-02 1.46825E+01
219 5.85797E+03 9.40970E-01 1.68188E-02 1.63445E+01
220 5.85696E+03 9.68008E-01 1.69831E-02 1.80147E+01
221 5.85520E+03 9.96707E-01 1.71473E-02 1.96961E+01
222 5.85290E+03 1.02716E+00 1.73125E-02 2.13875E+01
223 5.84985E+03 1.05946E+00 1.74777E-02 2.30882E+01
224 5.84625E+03 1.09342E+00 1.76438E-02 2.47954E+01
225 5.84201E+03 1.12931E+00 1.78099E-02 2.65109E+01
226 5.83712E+03 1.16696E+00 1.79769E-02 2.82328E+01
227 5.83158E+03 1.20664E+00 1.81430E-02 2.99612E+01
228 5.82540E+03 1.24817E+00 1.83100E-02 3.16942E+01
229 5.81866E+03 1.29163E+00 1.84780E-02 3.34318E+01
230 5.81128E+03 1.33703E+00 1.86459E-02 3.51731E+01
231 5.80316E+03 1.38446E+00 1.88139E-02 3.69181E+01
232 5.79448E+03 1.43393E+00 1.89818E-02 3.86650E+01
233 5.78516E+03 1.48551E+00 1.91498E-02 4.04127E+01
234 5.77511E+03 1.53912E+00 1.93186E-02 4.21614E+01
235 5.76459E+03 1.59495E+00 1.94875E-02 4.39101E+01
236 5.75333E+03 1.65281E+00 1.96564E-02 4.56579E+01
237 5.74142E+03 1.71279E+00 1.98253E-02 4.74038E+01
238 5.72887E+03 1.77508E+00 1.99950E-02 4.91479E+01
239 5.71586E+03 1.83949E+00 2.01639E-02 5.08892E+01
240 5.70211E+03 1.90603E+00 2.03337E-02 5.26250E+01
241 5.68781E+03 1.97496E+00 2.05026E-02 5.43570E+01
242 5.67295E+03 2.04601E+00 2.06724E-02 5.60836E+01
243 5.65745E+03 2.11938E+00 2.08422E-02 5.78027E+01
244 5.64139E+03 2.19495E+00 2.10110E-02 5.95164E+01
245 5.62469E+03 2.27293E+00 2.11808E-02 6.12208E+01
246 5.60743E+03 2.35312E+00 2.13506E-02 6.29178E+01
247 5.58962E+03 2.43562E+00 2.15195E-02 6.46037E+01
248 5.57117E+03 2.52060E+00 2.16893E-02 6.62804E+01
249 5.55225E+03 2.60781E+00 2.18582E-02 6.79470E+01
250 5.53278E+03 2.69750E+00 2.20270E-02 6.96006E+01
251 5.51276E+03 2.78941E+00 2.21959E-02 7.12423E+01
252 5.49209E+03 2.88372E+00 2.23648E-02 7.28701E+01
253 5.47114E+03 2.98034E+00 2.25336E-02 7.44840E+01
254 5.44955E+03 3.07945E+00 2.27025E-02 7.60832E+01
255 5.42740E+03 3.18068E+00 2.28705E-02 7.76677E+01
256 5.40479E+03 3.28458E+00 2.30384E-02 7.92373E+01
257 5.38172E+03 3.39061E+00 2.32064E-02 8.07839E+01
258 5.35810E+03 3.49904E+00 2.33743E-02 8.23195E+01
259 5.33401E+03 3.60987E+00 2.35413E-02 8.38301E+01
260 5.30956E+03 3.72309E+00 2.37084E-02 8.53296E+01
261 5.28464E+03 3.83854E+00 2.38745E-02 8.67968E+01
262 5.25917E+03 3.95638E+00 2.40415E-02 8.82530E+01
263 5.23343E+03 4.07652E+00 2.42076E-02 8.96907E+01
264 5.20722E+03 4.19898E+00 2.43728E-02 9.11035E+01
265 5.18046E+03 4.32365E+00 2.45379E-02 9.24822E+01
266 5.15333E+03 4.45081E+00 2.47031E-02 9.38479E+01
267 5.12574E+03 4.58009E+00 2.48674E-02 9.51859E+01
268 5.09787E+03 4.71177E+00 2.50316E-02 9.65055E+01
269 5.06935E+03 4.84558E+00 2.51950E-02 9.77974E+01
270 5.04066E+03 4.98160E+00 2.53583E-02 9.90617E+01
271 5.01150E+03 5.11983E+00 2.55207E-02 1.00298E+02
272 4.98215E+03 5.26037E+00 2.56831E-02 1.01507E+02
273 4.95234E+03 5.40285E+00 2.58446E-02 1.02697E+02
274 4.92226E+03 5.54764E+00 2.60061E-02 1.03842E+02
275 4.89181E+03 5.69436E+00 2.61667E-02 1.04977E+02
276 4.86117E+03 5.84321E+00 2.63272E-02 1.06066E+02
277 4.83008E+03 5.99408E+00 2.64869E-02 1.07136E+02
278 4.79879E+03 6.14708E+00 2.66456E-02 1.08160E+02
279 4.76714E+03 6.30193E+00 2.68043E-02 1.09166E+02
280 4.73521E+03 6.45871E+00 2.69621E-02 1.10144E+02
281 4.70319E+03 6.61743E+00 2.71199E-02 1.11076E+02
282 4.67071E+03 6.77800E+00 2.72759E-02 1.11981E+02
283 4.63813E+03 6.94031E+00 2.74327E-02 1.12857E+02
284 4.60528E+03 7.10457E+00 2.75878E-02 1.13697E+02
285 4.57225E+03 7.27058E+00 2.77428E-02 1.14500E+02
286 4.53893E+03 7.43835E+00 2.78969E-02 1.15266E+02
287 4.50534E+03 7.60768E+00 2.80510E-02 1.16004E+02
288 4.47176E+03 7.77876E+00 2.82042E-02 1.16696E+02
289 4.43789E+03 7.95132E+00 2.83565E-02 1.17370E+02
290 4.40384E+03 8.12536E+00 2.85078E-02 1.17997E+02
291 4.36969E+03 8.30143E+00 2.86591E-02 1.18579E+02
292 4.33518E+03 8.47861E+00 2.88095E-02 1.19142E+02
293 4.30085E+03 8.65652E+00 2.89600E-02 1.19649E+02
294 4.26616E+03 8.83637E+00 2.91085E-02 1.20138E+02
295 4.23164E+03 9.01706E+00 2.92571E-02 1.20581E+02
296 4.19686E+03 9.19968E+00 2.94048E-02 1.20987E+02
297 4.16197E+03 9.38202E+00 2.95515E-02 1.21356E+02
298 4.12700E+03 9.56658E+00 2.96982E-02 1.21679E+02
299 4.09193E+03 9.75298E+00 2.98440E-02 1.21965E+02
300 4.05687E+03 9.93846E+00 2.99889E-02 1.22215E+02
301 4.02171E+03 1.01258E+01 3.01328E-02 1.22427E+02
302 3.98664E+03 1.03140E+01 3.02768E-02 1.22602E+02
303 3.95149E+03 1.05032E+01 3.04198E-02 1.22740E+02
304 3.91633E+03 1.06933E+01 3.05619E-02 1.22824E+02
305 3.88117E+03 1.08834E+01 3.07031E-02 1.22879E+02
306 3.84610E+03 1.10744E+01 3.08443E-02 1.22897E+02
307 3.81094E+03 1.12654E+01 3.09846E-02 1.22860E+02
308 3.77588E+03 1.14592E+01 3.11239E-02 1.22805E+02
309 3.74090E+03 1.16512E+01 3.12633E-02 1.22694E+02
310 3.70593E+03 1.18431E+01 3.14007E-02 1.22547E+02
311 3.67105E+03 1.20378E+01 3.15382E-02 1.22353E+02
312 3.63626E+03 1.22307E+01 3.16757E-02 1.22131E+02
313 3.60156E+03 1.24245E+01 3.18114E-02 1.21864E+02
314 3.56696E+03 1.26183E+01 3.19470E-02 1.21559E+02
315 3.53245E+03 1.28120E+01 3.20818E-02 1.21209E+02
316 3.49812E+03 1.30058E+01 3.22165E-02 1.20821E+02
317 3.46379E+03 1.31978E+01 3.23494E-02 1.20397E+02
318 3.42965E+03 1.33915E+01 3.24832E-02 1.19926E+02
319 3.39578E+03 1.35844E+01 3.26151E-02 1.19428E+02
320 3.36201E+03 1.37773E+01 3.27471E-02 1.18883E+02
321 3.32832E+03 1.39701E+01 3.28781E-02 1.18302E+02
322 3.29492E+03 1.41612E+01 3.30092E-02 1.17684E+02
323 3.26161E+03 1.43522E+01 3.31384E-02 1.17019E+02
324 3.22857E+03 1.45441E+01 3.32685E-02 1.16318E+02
325 3.19572E+03 1.47324E+01 3.33967E-02 1.15580E+02
326 3.16305E+03 1.49215E+01 3.35250E-02 1.14804E+02
327 3.13066E+03 1.51098E+01 3.36533E-02 1.13983E+02
328 3.09855E+03 1.52962E+01 3.37806E-02 1.13143E+02
329 3.06653E+03 1.54817E+01 3.39070E-02 1.12248E+02
330 3.03488E+03 1.56662E+01 3.40335E-02 1.11326E+02
331 3.00350E+03 1.58489E+01 3.41599E-02 1.10366E+02
332 2.97240E+03 1.60317E+01 3.42845E-02 1.09378E+02
333 2.94149E+03 1.62125E+01 3.44100E-02 1.08345E+02
334 2.91095E+03 1.63925E+01 3.45345E-02 1.07284E+02
335 2.88068E+03 1.65696E+01 3.46582E-02 1.06186E+02
336 2.85069E+03 1.67459E+01 3.47819E-02 1.05051E+02
337 2.82097E+03 1.69212E+01 3.49055E-02 1.03869E+02
338 2.79163E+03 1.70938E+01 3.50282E-02 1.02679E+02
339 2.76265E+03 1.72654E+01 3.51500E-02 1.01442E+02
340 2.73395E+03 1.74352E+01 3.52728E-02 1.00178E+02
341 2.70553E+03 1.76013E+01 3.53946E-02 9.88771E+01
342 2.67757E+03 1.77683E+01 3.55164E-02 9.75483E+01
343 2.64989E+03 1.79308E+01 3.56373E-02 9.61826E+01
344 2.62267E+03 1.80922E+01 3.57582E-02 9.47984E+01
345 2.59572E+03 1.82510E+01 3.58791E-02 9.33773E+01
346 2.56914E+03 1.84078E+01 3.59990E-02 9.19313E+01
347 2.54294E+03 1.85620E+01 3.61199E-02 9.04529E+01
348 2.51710E+03 1.87142E+01 3.62399E-02 8.89460E+01
349 2.49163E+03 1.88637E+01 3.63598E-02 8.74105E+01
350 2.46662E+03 1.90095E+01 3.64789E-02 8.58519E+01
351 2.44217E+03 1.91544E+01 3.65988E-02 8.42656E+01
352 2.41790E+03 1.92956E+01 3.67179E-02 8.26507E+01
353 2.39409E+03 1.94340E+01 3.68378E-02 8.10211E+01
354 2.37065E+03 1.95696E+01 3.69569E-02 7.93573E+01
355 2.34767E+03 1.97025E+01 3.70759E-02 7.76714E+01
356 2.32507E+03 1.98336E+01 3.71950E-02 7.59707E+01
357 2.30301E+03 1.99609E+01 3.73140E-02 7.42432E+01
358 2.28133E+03 2.00836E+01 3.74340E-02 7.25010E+01
359 2.26001E+03 2.02045E+01 3.75530E-02 7.07320E+01
360 2.23915E+03 2.03217E+01 3.76720E-02 6.89454E+01
361 2.21876E+03 2.04361E+01 3.77911E-02 6.71377E+01
362 2.19883E+03 2.05478E+01 3.79110E-02 6.53124E+01
363 2.17936E+03 2.06558E+01 3.80301E-02 6.34714E+01
364 2.16025E+03 2.07600E+01 3.81500E-02 6.16111E+01
365 2.14161E+03 2.08606E+01 3.82691E-02 5.97369E+01
366 2.12353E+03 2.09584E+01 3.83890E-02 5.78461E+01
367 2.10581E+03 2.10516E+01 3.85090E-02 5.59424E+01
368 2.08846E+03 2.11421E+01 3.86299E-02 5.40257E+01
369 2.07176E+03 2.12288E+01 3.87499E-02 5.20943E+01
370 2.05552E+03 2.13119E+01 3.88707E-02 5.01537E+01
371 2.03955E+03 2.13903E+01 3.89916E-02 4.82011E+01
372 2.02414E+03 2.14660E+01 3.91134E-02 4.62392E+01
373 2.00919E+03 2.15370E+01 3.92352E-02 4.42663E+01
374 1.99480E+03 2.16053E+01 3.93571E-02 4.22869E+01
375 1.98068E+03 2.16690E+01 3.94798E-02 4.02992E+01
376 1.96721E+03 2.17299E+01 3.96025E-02 3.83042E+01
377 1.95420E+03 2.17853E+01 3.97252E-02 3.63045E+01
378 1.94155E+03 2.18379E+01 3.98489E-02 3.42983E+01
379 1.92937E+03 2.18858E+01 3.99726E-02 3.22894E+01
380 1.91775E+03 2.19311E+01 4.00971E-02 3.02749E+01
381 1.90649E+03 2.19698E+01 4.02217E-02 2.82596E+01
382 1.89569E+03 2.20058E+01 4.03472E-02 2.62423E+01
383 1.88536E+03 2.20381E+01 4.04736E-02 2.42233E+01
384 1.87567E+03 2.20649E+01 4.06001E-02 2.22051E+01
385 1.86625E+03 2.20898E+01 4.07265E-02 2.01870E+01
386 1.85730E+03 2.21092E+01 4.08547E-02 1.81716E+01
387 1.84890E+03 2.21248E+01 4.09821E-02 1.61581E+01
388 1.84088E+03 2.21359E+01 4.11113E-02 1.41482E+01
389 1.83331E+03 2.21405E+01 4.12405E-02 1.21421E+01
390 1.82620E+03 2.21451E+01 4.13706E-02 1.01415E+01
391 1.81956E+03 2.21433E+01 4.15016E-02 8.14613E+00
392 1.81338E+03 2.21396E+01 4.16327E-02 6.15816E+00
393 1.80766E+03 2.21304E+01 4.17646E-02 4.17720E+00
394 1.80230E+03 2.21175E+01 4.18975E-02 2.20519E+00
395 1.79741E+03 2.20990E+01 4.20304E-02 2.41116E-01
396 1.79298E+03 2.20778E+01 4.21651E-02 -1.71187E+00
397 1.78892E+03 2.20519E+01 4.22998E-02 -3.65472E+00
398 1.78532E+03 2.20224E+01 4.24355E-02 -5.58621E+00
399 1.78219E+03 2.19883E+01 4.25721E-02 -7.50543E+00
400 1.77933E+03 2.19504E+01 4.27096E-02 -9.41155E+00
401 1.77702E+03 2.19080E+01 4.28480E-02 -1.13033E+01
402 1.77508E+03 2.18609E+01 4.29864E-02 -1.31812E+01
403 1.77361E+03 2.18111E+01 4.31257E-02 -1.50433E+01
404 1.77241E+03 2.17567E+01 4.32669E-02 -1.68880E+01
405 1.77176E+03 2.16976E+01 4.34081E-02 -1.87170E+01
406 1.77139E+03 2.16358E+01 4.35502E-02 -2.05275E+01
