#    L    TT             EE             BB             TE             PP             TP             EP          
    29    0.12903E+04    0.25924E-01    0.00000E+00    0.25147E+01    0.17901E-06    0.14004E-02   -0.87467E-06
    30    0.13095E+04    0.29188E-01    0.00000E+00    0.25671E+01    0.17968E-06    0.13677E-02   -0.90028E-06
    31    0.13288E+04    0.32723E-01    0.00000E+00    0.26105E+01    0.18023E-06    0.13362E-02   -0.92549E-06
    32    0.13484E+04    0.36540E-01    0.00000E+00    0.26438E+01    0.18071E-06    0.13059E-02   -0.95044E-06
    33    0.13681E+04    0.40649E-01    0.00000E+00    0.26654E+01    0.18111E-06    0.12771E-02   -0.97509E-06
    34    0.13881E+04    0.45057E-01    0.00000E+00    0.26766E+01    0.18143E-06    0.12492E-02   -0.99916E-06
    35    0.14082E+04    0.49775E-01    0.00000E+00    0.26770E+01    0.18167E-06    0.12222E-02   -0.10228E-05
    36    0.14285E+04    0.54813E-01    0.00000E+00    0.26653E+01    0.18184E-06    0.11962E-02   -0.10462E-05
    37    0.14489E+04    0.60180E-01    0.00000E+00    0.26405E+01    0.18196E-06    0.11713E-02   -0.10693E-05
    38    0.14696E+04    0.65885E-01    0.00000E+00    0.26031E+01    0.18201E-06    0.11472E-02   -0.10919E-05
    39    0.14904E+04    0.71930E-01    0.00000E+00    0.25524E+01    0.18200E-06    0.11239E-02   -0.11141E-05
    40    0.15114E+04    0.78325E-01    0.00000E+00    0.24874E+01    0.18195E-06    0.11015E-02   -0.11359E-05
    41    0.15326E+04    0.85081E-01    0.00000E+00    0.24075E+01    0.18184E-06    0.10800E-02   -0.11574E-05
    42    0.15539E+04    0.92203E-01    0.00000E+00    0.23135E+01    0.18169E-06    0.10591E-02   -0.11786E-05
    43    0.15754E+04    0.99697E-01    0.00000E+00    0.22061E+01    0.18150E-06    0.10388E-02   -0.11993E-05
    44    0.15970E+04    0.10756E+00    0.00000E+00    0.20834E+01    0.18127E-06    0.10191E-02   -0.12195E-05
    45    0.16188E+04    0.11580E+00    0.00000E+00    0.19437E+01    0.18099E-06    0.10002E-02   -0.12395E-05
    46    0.16409E+04    0.12444E+00    0.00000E+00    0.17881E+01    0.18068E-06    0.98195E-03   -0.12591E-05
    47    0.16631E+04    0.13346E+00    0.00000E+00    0.16178E+01    0.18034E-06    0.96415E-03   -0.12783E-05
    48    0.16854E+04    0.14288E+00    0.00000E+00    0.14312E+01    0.17997E-06    0.94687E-03   -0.12971E-05
    49    0.17079E+04    0.15268E+00    0.00000E+00    0.12270E+01    0.17957E-06    0.93021E-03   -0.13156E-05
    50    0.17308E+04    0.16289E+00    0.00000E+00    0.10061E+01    0.17914E-06    0.91408E-03   -0.13337E-05
    51    0.17536E+04    0.17350E+00    0.00000E+00    0.76929E+00    0.17868E-06    0.89837E-03   -0.13513E-05
    52    0.17769E+04    0.18449E+00    0.00000E+00    0.51549E+00    0.17820E-06    0.88313E-03   -0.13686E-05
    53    0.18003E+04    0.19590E+00    0.00000E+00    0.24345E+00    0.17770E-06    0.86838E-03   -0.13857E-05
    54    0.18239E+04    0.20769E+00    0.00000E+00   -0.45851E-01    0.17718E-06    0.85406E-03   -0.14024E-05
    55    0.18476E+04    0.21988E+00    0.00000E+00   -0.35148E+00    0.17663E-06    0.84009E-03   -0.14186E-05
    56    0.18716E+04    0.23247E+00    0.00000E+00   -0.67439E+00    0.17607E-06    0.82651E-03   -0.14344E-05
    57    0.18959E+04    0.24545E+00    0.00000E+00   -0.10156E+01    0.17549E-06    0.81338E-03   -0.14500E-05
    58    0.19204E+04    0.25883E+00    0.00000E+00   -0.13747E+01    0.17490E-06    0.80062E-03   -0.14652E-05
    59    0.19451E+04    0.27260E+00    0.00000E+00   -0.17505E+01    0.17429E-06    0.78814E-03   -0.14799E-05
    60    0.19700E+04    0.28672E+00    0.00000E+00   -0.21422E+01    0.17366E-06    0.77598E-03   -0.14943E-05
    61    0.19954E+04    0.30120E+00    0.00000E+00   -0.25488E+01    0.17303E-06    0.76416E-03   -0.15083E-05
    62    0.20209E+04    0.31605E+00    0.00000E+00   -0.29720E+01    0.17238E-06    0.75267E-03   -0.15219E-05
    63    0.20465E+04    0.33124E+00    0.00000E+00   -0.34131E+01    0.17172E-06    0.74150E-03   -0.15353E-05
    64    0.20726E+04    0.34683E+00    0.00000E+00   -0.38740E+01    0.17104E-06    0.73063E-03   -0.15483E-05
    65    0.20987E+04    0.36282E+00    0.00000E+00   -0.43559E+01    0.17036E-06    0.72004E-03   -0.15610E-05
    66    0.21251E+04    0.37917E+00    0.00000E+00   -0.48574E+01    0.16967E-06    0.70973E-03   -0.15733E-05
    67    0.21517E+04    0.39585E+00    0.00000E+00   -0.53760E+01    0.16898E-06    0.69967E-03   -0.15853E-05
    68    0.21787E+04    0.41289E+00    0.00000E+00   -0.59102E+01    0.16827E-06    0.68985E-03   -0.15969E-05
    69    0.22060E+04    0.43020E+00    0.00000E+00   -0.64572E+01    0.16756E-06    0.68027E-03   -0.16082E-05
    70    0.22336E+04    0.44781E+00    0.00000E+00   -0.70172E+01    0.16684E-06    0.67091E-03   -0.16191E-05
    71    0.22615E+04    0.46568E+00    0.00000E+00   -0.75914E+01    0.16612E-06    0.66177E-03   -0.16296E-05
    72    0.22896E+04    0.48379E+00    0.00000E+00   -0.81811E+01    0.16539E-06    0.65284E-03   -0.16398E-05
    73    0.23180E+04    0.50212E+00    0.00000E+00   -0.87869E+01    0.16465E-06    0.64411E-03   -0.16497E-05
    74    0.23466E+04    0.52068E+00    0.00000E+00   -0.94079E+01    0.16391E-06    0.63559E-03   -0.16591E-05
    75    0.23755E+04    0.53948E+00    0.00000E+00   -0.10043E+02    0.16317E-06    0.62725E-03   -0.16683E-05
    76    0.24047E+04    0.55855E+00    0.00000E+00   -0.10692E+02    0.16243E-06    0.61910E-03   -0.16770E-05
    77    0.24342E+04    0.57786E+00    0.00000E+00   -0.11355E+02    0.16168E-06    0.61114E-03   -0.16854E-05
    78    0.24641E+04    0.59743E+00    0.00000E+00   -0.12034E+02    0.16093E-06    0.60335E-03   -0.16935E-05
    79    0.24942E+04    0.61718E+00    0.00000E+00   -0.12723E+02    0.16017E-06    0.59574E-03   -0.17012E-05
    80    0.25246E+04    0.63711E+00    0.00000E+00   -0.13424E+02    0.15942E-06    0.58829E-03   -0.17086E-05
    81    0.25554E+04    0.65715E+00    0.00000E+00   -0.14138E+02    0.15866E-06    0.58101E-03   -0.17156E-05
    82    0.25865E+04    0.67732E+00    0.00000E+00   -0.14863E+02    0.15791E-06    0.57389E-03   -0.17224E-05
    83    0.26179E+04    0.69759E+00    0.00000E+00   -0.15601E+02    0.15715E-06    0.56693E-03   -0.17287E-05
    84    0.26496E+04    0.71795E+00    0.00000E+00   -0.16348E+02    0.15639E-06    0.56012E-03   -0.17348E-05
    85    0.26816E+04    0.73838E+00    0.00000E+00   -0.17106E+02    0.15563E-06    0.55345E-03   -0.17405E-05
    86    0.27138E+04    0.75889E+00    0.00000E+00   -0.17874E+02    0.15487E-06    0.54692E-03   -0.17459E-05
    87    0.27466E+04    0.77943E+00    0.00000E+00   -0.18650E+02    0.15411E-06    0.54053E-03   -0.17509E-05
    88    0.27794E+04    0.80001E+00    0.00000E+00   -0.19435E+02    0.15336E-06    0.53426E-03   -0.17556E-05
    89    0.28126E+04    0.82061E+00    0.00000E+00   -0.20229E+02    0.15260E-06    0.52812E-03   -0.17600E-05
    90    0.28462E+04    0.84120E+00    0.00000E+00   -0.21030E+02    0.15184E-06    0.52210E-03   -0.17640E-05
    91    0.28799E+04    0.86175E+00    0.00000E+00   -0.21837E+02    0.15109E-06    0.51619E-03   -0.17678E-05
    92    0.29141E+04    0.88224E+00    0.00000E+00   -0.22650E+02    0.15033E-06    0.51040E-03   -0.17711E-05
    93    0.29486E+04    0.90266E+00    0.00000E+00   -0.23468E+02    0.14958E-06    0.50472E-03   -0.17742E-05
    94    0.29832E+04    0.92298E+00    0.00000E+00   -0.24291E+02    0.14883E-06    0.49914E-03   -0.17769E-05
    95    0.30182E+04    0.94318E+00    0.00000E+00   -0.25118E+02    0.14808E-06    0.49366E-03   -0.17793E-05
    96    0.30532E+04    0.96325E+00    0.00000E+00   -0.25950E+02    0.14734E-06    0.48829E-03   -0.17814E-05
    97    0.30888E+04    0.98316E+00    0.00000E+00   -0.26784E+02    0.14659E-06    0.48301E-03   -0.17831E-05
    98    0.31246E+04    0.10029E+01    0.00000E+00   -0.27619E+02    0.14585E-06    0.47782E-03   -0.17845E-05
    99    0.31605E+04    0.10224E+01    0.00000E+00   -0.28457E+02    0.14511E-06    0.47273E-03   -0.17856E-05
   100    0.31968E+04    0.10418E+01    0.00000E+00   -0.29295E+02    0.14438E-06    0.46772E-03   -0.17864E-05
   101    0.32333E+04    0.10609E+01    0.00000E+00   -0.30134E+02    0.14364E-06    0.46281E-03   -0.17869E-05
   102    0.32704E+04    0.10798E+01    0.00000E+00   -0.30972E+02    0.14291E-06    0.45798E-03   -0.17870E-05
   103    0.33075E+04    0.10984E+01    0.00000E+00   -0.31810E+02    0.14218E-06    0.45323E-03   -0.17868E-05
   104    0.33448E+04    0.11167E+01    0.00000E+00   -0.32645E+02    0.14146E-06    0.44856E-03   -0.17863E-05
   105    0.33823E+04    0.11347E+01    0.00000E+00   -0.33478E+02    0.14073E-06    0.44397E-03   -0.17855E-05
   106    0.34201E+04    0.11525E+01    0.00000E+00   -0.34308E+02    0.14001E-06    0.43946E-03   -0.17844E-05
   107    0.34579E+04    0.11698E+01    0.00000E+00   -0.35133E+02    0.13930E-06    0.43503E-03   -0.17830E-05
   108    0.34960E+04    0.11868E+01    0.00000E+00   -0.35954E+02    0.13858E-06    0.43067E-03   -0.17813E-05
   109    0.35344E+04    0.12034E+01    0.00000E+00   -0.36770E+02    0.13787E-06    0.42638E-03   -0.17793E-05
   110    0.35729E+04    0.12195E+01    0.00000E+00   -0.37579E+02    0.13717E-06    0.42216E-03   -0.17770E-05
   111    0.36116E+04    0.12352E+01    0.00000E+00   -0.38381E+02    0.13646E-06    0.41801E-03   -0.17743E-05
   112    0.36504E+04    0.12506E+01    0.00000E+00   -0.39177E+02    0.13576E-06    0.41393E-03   -0.17714E-05
   113    0.36896E+04    0.12654E+01    0.00000E+00   -0.39964E+02    0.13507E-06    0.40991E-03   -0.17682E-05
   114    0.37288E+04    0.12798E+01    0.00000E+00   -0.40742E+02    0.13437E-06    0.40595E-03   -0.17647E-05
   115    0.37683E+04    0.12937E+01    0.00000E+00   -0.41510E+02    0.13369E-06    0.40205E-03   -0.17609E-05
   116    0.38079E+04    0.13070E+01    0.00000E+00   -0.42267E+02    0.13300E-06    0.39821E-03   -0.17568E-05
   117    0.38477E+04    0.13198E+01    0.00000E+00   -0.43013E+02    0.13232E-06    0.39443E-03   -0.17524E-05
   118    0.38878E+04    0.13323E+01    0.00000E+00   -0.43748E+02    0.13164E-06    0.39071E-03   -0.17477E-05
   119    0.39278E+04    0.13441E+01    0.00000E+00   -0.44470E+02    0.13097E-06    0.38704E-03   -0.17428E-05
   120    0.39681E+04    0.13553E+01    0.00000E+00   -0.45178E+02    0.13030E-06    0.38342E-03   -0.17375E-05
   121    0.40084E+04    0.13661E+01    0.00000E+00   -0.45872E+02    0.12963E-06    0.37986E-03   -0.17320E-05
   122    0.40487E+04    0.13761E+01    0.00000E+00   -0.46551E+02    0.12897E-06    0.37635E-03   -0.17262E-05
   123    0.40891E+04    0.13856E+01    0.00000E+00   -0.47216E+02    0.12831E-06    0.37289E-03   -0.17201E-05
   124    0.41297E+04    0.13945E+01    0.00000E+00   -0.47862E+02    0.12766E-06    0.36948E-03   -0.17138E-05
   125    0.41702E+04    0.14027E+01    0.00000E+00   -0.48493E+02    0.12701E-06    0.36611E-03   -0.17072E-05
   126    0.42108E+04    0.14104E+01    0.00000E+00   -0.49106E+02    0.12636E-06    0.36280E-03   -0.17002E-05
   127    0.42514E+04    0.14174E+01    0.00000E+00   -0.49701E+02    0.12572E-06    0.35953E-03   -0.16931E-05
   128    0.42920E+04    0.14238E+01    0.00000E+00   -0.50278E+02    0.12508E-06    0.35630E-03   -0.16856E-05
   129    0.43327E+04    0.14296E+01    0.00000E+00   -0.50834E+02    0.12445E-06    0.35311E-03   -0.16779E-05
   130    0.43734E+04    0.14346E+01    0.00000E+00   -0.51370E+02    0.12382E-06    0.34997E-03   -0.16699E-05
   131    0.44140E+04    0.14390E+01    0.00000E+00   -0.51886E+02    0.12319E-06    0.34687E-03   -0.16617E-05
   132    0.44548E+04    0.14427E+01    0.00000E+00   -0.52379E+02    0.12257E-06    0.34380E-03   -0.16532E-05
   133    0.44954E+04    0.14458E+01    0.00000E+00   -0.52852E+02    0.12195E-06    0.34078E-03   -0.16444E-05
   134    0.45360E+04    0.14482E+01    0.00000E+00   -0.53300E+02    0.12133E-06    0.33779E-03   -0.16354E-05
   135    0.45766E+04    0.14499E+01    0.00000E+00   -0.53725E+02    0.12072E-06    0.33484E-03   -0.16261E-05
   136    0.46170E+04    0.14509E+01    0.00000E+00   -0.54125E+02    0.12012E-06    0.33193E-03   -0.16166E-05
   137    0.46574E+04    0.14513E+01    0.00000E+00   -0.54501E+02    0.11951E-06    0.32905E-03   -0.16068E-05
   138    0.46977E+04    0.14510E+01    0.00000E+00   -0.54851E+02    0.11892E-06    0.32621E-03   -0.15968E-05
   139    0.47378E+04    0.14501E+01    0.00000E+00   -0.55176E+02    0.11832E-06    0.32341E-03   -0.15866E-05
   140    0.47779E+04    0.14484E+01    0.00000E+00   -0.55475E+02    0.11773E-06    0.32064E-03   -0.15761E-05
   141    0.48177E+04    0.14461E+01    0.00000E+00   -0.55746E+02    0.11714E-06    0.31790E-03   -0.15653E-05
   142    0.48575E+04    0.14431E+01    0.00000E+00   -0.55990E+02    0.11656E-06    0.31519E-03   -0.15544E-05
   143    0.48972E+04    0.14395E+01    0.00000E+00   -0.56207E+02    0.11598E-06    0.31252E-03   -0.15431E-05
   144    0.49367E+04    0.14352E+01    0.00000E+00   -0.56395E+02    0.11541E-06    0.30987E-03   -0.15317E-05
   145    0.49759E+04    0.14303E+01    0.00000E+00   -0.56555E+02    0.11484E-06    0.30726E-03   -0.15200E-05
   146    0.50152E+04    0.14247E+01    0.00000E+00   -0.56687E+02    0.11427E-06    0.30468E-03   -0.15082E-05
   147    0.50541E+04    0.14186E+01    0.00000E+00   -0.56787E+02    0.11370E-06    0.30213E-03   -0.14960E-05
   148    0.50928E+04    0.14118E+01    0.00000E+00   -0.56859E+02    0.11315E-06    0.29961E-03   -0.14837E-05
   149    0.51314E+04    0.14043E+01    0.00000E+00   -0.56900E+02    0.11259E-06    0.29712E-03   -0.14712E-05
   150    0.51696E+04    0.13964E+01    0.00000E+00   -0.56909E+02    0.11204E-06    0.29465E-03   -0.14584E-05
   151    0.52076E+04    0.13878E+01    0.00000E+00   -0.56887E+02    0.11149E-06    0.29221E-03   -0.14454E-05
   152    0.52453E+04    0.13786E+01    0.00000E+00   -0.56834E+02    0.11095E-06    0.28980E-03   -0.14322E-05
   153    0.52827E+04    0.13689E+01    0.00000E+00   -0.56748E+02    0.11041E-06    0.28742E-03   -0.14189E-05
   154    0.53198E+04    0.13587E+01    0.00000E+00   -0.56629E+02    0.10987E-06    0.28506E-03   -0.14053E-05
   155    0.53567E+04    0.13480E+01    0.00000E+00   -0.56479E+02    0.10934E-06    0.28273E-03   -0.13915E-05
   156    0.53930E+04    0.13368E+01    0.00000E+00   -0.56296E+02    0.10881E-06    0.28042E-03   -0.13775E-05
   157    0.54293E+04    0.13251E+01    0.00000E+00   -0.56078E+02    0.10828E-06    0.27813E-03   -0.13633E-05
   158    0.54651E+04    0.13131E+01    0.00000E+00   -0.55828E+02    0.10776E-06    0.27587E-03   -0.13489E-05
   159    0.55005E+04    0.13006E+01    0.00000E+00   -0.55544E+02    0.10724E-06    0.27364E-03   -0.13344E-05
   160    0.55355E+04    0.12876E+01    0.00000E+00   -0.55226E+02    0.10673E-06    0.27143E-03   -0.13196E-05
   161    0.55703E+04    0.12744E+01    0.00000E+00   -0.54874E+02    0.10622E-06    0.26924E-03   -0.13047E-05
   162    0.56045E+04    0.12608E+01    0.00000E+00   -0.54488E+02    0.10571E-06    0.26707E-03   -0.12896E-05
   163    0.56386E+04    0.12468E+01    0.00000E+00   -0.54067E+02    0.10521E-06    0.26492E-03   -0.12743E-05
   164    0.56720E+04    0.12325E+01    0.00000E+00   -0.53613E+02    0.10471E-06    0.26280E-03   -0.12588E-05
   165    0.57051E+04    0.12179E+01    0.00000E+00   -0.53123E+02    0.10421E-06    0.26069E-03   -0.12432E-05
   166    0.57378E+04    0.12031E+01    0.00000E+00   -0.52598E+02    0.10372E-06    0.25861E-03   -0.12274E-05
   167    0.57701E+04    0.11880E+01    0.00000E+00   -0.52040E+02    0.10323E-06    0.25654E-03   -0.12114E-05
   168    0.58018E+04    0.11728E+01    0.00000E+00   -0.51445E+02    0.10274E-06    0.25450E-03   -0.11953E-05
   169    0.58331E+04    0.11574E+01    0.00000E+00   -0.50816E+02    0.10226E-06    0.25247E-03   -0.11790E-05
   170    0.58639E+04    0.11419E+01    0.00000E+00   -0.50152E+02    0.10178E-06    0.25047E-03   -0.11626E-05
   171    0.58941E+04    0.11263E+01    0.00000E+00   -0.49451E+02    0.10130E-06    0.24848E-03   -0.11460E-05
   172    0.59238E+04    0.11107E+01    0.00000E+00   -0.48716E+02    0.10083E-06    0.24651E-03   -0.11292E-05
   173    0.59529E+04    0.10949E+01    0.00000E+00   -0.47947E+02    0.10036E-06    0.24456E-03   -0.11123E-05
   174    0.59815E+04    0.10794E+01    0.00000E+00   -0.47143E+02    0.99896E-07    0.24262E-03   -0.10952E-05
   175    0.60096E+04    0.10638E+01    0.00000E+00   -0.46304E+02    0.99433E-07    0.24071E-03   -0.10781E-05
   176    0.60370E+04    0.10483E+01    0.00000E+00   -0.45430E+02    0.98974E-07    0.23881E-03   -0.10607E-05
   177    0.60639E+04    0.10330E+01    0.00000E+00   -0.44522E+02    0.98518E-07    0.23693E-03   -0.10432E-05
   178    0.60901E+04    0.10179E+01    0.00000E+00   -0.43580E+02    0.98065E-07    0.23507E-03   -0.10256E-05
   179    0.61158E+04    0.10029E+01    0.00000E+00   -0.42603E+02    0.97615E-07    0.23322E-03   -0.10079E-05
   180    0.61410E+04    0.98824E+00    0.00000E+00   -0.41592E+02    0.97169E-07    0.23139E-03   -0.99004E-06
   181    0.61655E+04    0.97382E+00    0.00000E+00   -0.40549E+02    0.96725E-07    0.22958E-03   -0.97206E-06
   182    0.61894E+04    0.95978E+00    0.00000E+00   -0.39471E+02    0.96285E-07    0.22778E-03   -0.95394E-06
   183    0.62126E+04    0.94605E+00    0.00000E+00   -0.38360E+02    0.95848E-07    0.22600E-03   -0.93571E-06
   184    0.62353E+04    0.93272E+00    0.00000E+00   -0.37216E+02    0.95413E-07    0.22423E-03   -0.91737E-06
   185    0.62574E+04    0.91995E+00    0.00000E+00   -0.36041E+02    0.94982E-07    0.22248E-03   -0.89891E-06
   186    0.62785E+04    0.90761E+00    0.00000E+00   -0.34832E+02    0.94554E-07    0.22074E-03   -0.88034E-06
   187    0.62992E+04    0.89585E+00    0.00000E+00   -0.33590E+02    0.94128E-07    0.21902E-03   -0.86167E-06
   188    0.63193E+04    0.88468E+00    0.00000E+00   -0.32318E+02    0.93706E-07    0.21731E-03   -0.84289E-06
   189    0.63386E+04    0.87415E+00    0.00000E+00   -0.31015E+02    0.93286E-07    0.21562E-03   -0.82401E-06
   190    0.63576E+04    0.86431E+00    0.00000E+00   -0.29682E+02    0.92870E-07    0.21394E-03   -0.80504E-06
   191    0.63755E+04    0.85520E+00    0.00000E+00   -0.28317E+02    0.92456E-07    0.21227E-03   -0.78597E-06
   192    0.63928E+04    0.84686E+00    0.00000E+00   -0.26922E+02    0.92046E-07    0.21062E-03   -0.76681E-06
   193    0.64094E+04    0.83935E+00    0.00000E+00   -0.25498E+02    0.91638E-07    0.20898E-03   -0.74757E-06
   194    0.64255E+04    0.83270E+00    0.00000E+00   -0.24045E+02    0.91233E-07    0.20736E-03   -0.72824E-06
   195    0.64407E+04    0.82698E+00    0.00000E+00   -0.22564E+02    0.90831E-07    0.20575E-03   -0.70883E-06
   196    0.64552E+04    0.82222E+00    0.00000E+00   -0.21054E+02    0.90431E-07    0.20415E-03   -0.68935E-06
   197    0.64691E+04    0.81848E+00    0.00000E+00   -0.19518E+02    0.90035E-07    0.20257E-03   -0.66979E-06
   198    0.64822E+04    0.81581E+00    0.00000E+00   -0.17955E+02    0.89641E-07    0.20100E-03   -0.65016E-06
   199    0.64946E+04    0.81424E+00    0.00000E+00   -0.16365E+02    0.89250E-07    0.19944E-03   -0.63046E-06
   200    0.65064E+04    0.81383E+00    0.00000E+00   -0.14750E+02    0.88862E-07    0.19790E-03   -0.61070E-06
   201    0.65173E+04    0.81464E+00    0.00000E+00   -0.13109E+02    0.88476E-07    0.19636E-03   -0.59088E-06
   202    0.65275E+04    0.81669E+00    0.00000E+00   -0.11443E+02    0.88094E-07    0.19484E-03   -0.57100E-06
   203    0.65370E+04    0.82005E+00    0.00000E+00   -0.97535E+01    0.87713E-07    0.19334E-03   -0.55106E-06
   204    0.65456E+04    0.82476E+00    0.00000E+00   -0.80421E+01    0.87336E-07    0.19184E-03   -0.53107E-06
   205    0.65535E+04    0.83086E+00    0.00000E+00   -0.63072E+01    0.86961E-07    0.19035E-03   -0.51103E-06
   206    0.65606E+04    0.83840E+00    0.00000E+00   -0.45504E+01    0.86589E-07    0.18888E-03   -0.49095E-06
   207    0.65669E+04    0.84743E+00    0.00000E+00   -0.27724E+01    0.86219E-07    0.18742E-03   -0.47082E-06
   208    0.65723E+04    0.85799E+00    0.00000E+00   -0.97384E+00    0.85852E-07    0.18597E-03   -0.45065E-06
   209    0.65770E+04    0.87013E+00    0.00000E+00    0.84456E+00    0.85487E-07    0.18453E-03   -0.43044E-06
   210    0.65809E+04    0.88390E+00    0.00000E+00    0.26817E+01    0.85125E-07    0.18310E-03   -0.41020E-06
   211    0.65840E+04    0.89935E+00    0.00000E+00    0.45373E+01    0.84765E-07    0.18169E-03   -0.38992E-06
   212    0.65862E+04    0.91652E+00    0.00000E+00    0.64101E+01    0.84408E-07    0.18028E-03   -0.36962E-06
   213    0.65878E+04    0.93546E+00    0.00000E+00    0.83000E+01    0.84053E-07    0.17889E-03   -0.34929E-06
   214    0.65885E+04    0.95617E+00    0.00000E+00    0.10205E+02    0.83700E-07    0.17750E-03   -0.32894E-06
   215    0.65884E+04    0.97885E+00    0.00000E+00    0.12126E+02    0.83350E-07    0.17613E-03   -0.30856E-06
   216    0.65875E+04    0.10033E+01    0.00000E+00    0.14060E+02    0.83002E-07    0.17476E-03   -0.28817E-06
   217    0.65859E+04    0.10298E+01    0.00000E+00    0.16008E+02    0.82656E-07    0.17341E-03   -0.26777E-06
   218    0.65835E+04    0.10582E+01    0.00000E+00    0.17968E+02    0.82313E-07    0.17206E-03   -0.24735E-06
   219    0.65803E+04    0.10886E+01    0.00000E+00    0.19942E+02    0.81972E-07    0.17073E-03   -0.22693E-06
   220    0.65764E+04    0.11212E+01    0.00000E+00    0.21924E+02    0.81633E-07    0.16940E-03   -0.20650E-06
   221    0.65717E+04    0.11558E+01    0.00000E+00    0.23917E+02    0.81296E-07    0.16809E-03   -0.18606E-06
   222    0.65663E+04    0.11926E+01    0.00000E+00    0.25918E+02    0.80961E-07    0.16678E-03   -0.16563E-06
   223    0.65600E+04    0.12316E+01    0.00000E+00    0.27929E+02    0.80629E-07    0.16549E-03   -0.14519E-06
   224    0.65531E+04    0.12727E+01    0.00000E+00    0.29946E+02    0.80299E-07    0.16420E-03   -0.12476E-06
   225    0.65454E+04    0.13161E+01    0.00000E+00    0.31970E+02    0.79971E-07    0.16292E-03   -0.10434E-06
   226    0.65370E+04    0.13618E+01    0.00000E+00    0.33999E+02    0.79645E-07    0.16165E-03   -0.83929E-07
   227    0.65278E+04    0.14099E+01    0.00000E+00    0.36033E+02    0.79321E-07    0.16040E-03   -0.63529E-07
   228    0.65179E+04    0.14602E+01    0.00000E+00    0.38070E+02    0.78999E-07    0.15915E-03   -0.43145E-07
   229    0.65072E+04    0.15130E+01    0.00000E+00    0.40110E+02    0.78680E-07    0.15791E-03   -0.22779E-07
   230    0.64958E+04    0.15681E+01    0.00000E+00    0.42152E+02    0.78363E-07    0.15667E-03   -0.24337E-08
