# L    TT    EE    TE    PP    TP
45 1.66260E+03 9.93166E-02 1.22875E+00 5.35432E+06 1.62386E+04
46 1.68960E+03 1.06737E-01 1.06093E+00 5.33447E+06 1.59351E+04
47 1.71669E+03 1.14493E-01 8.79635E-01 5.31365E+06 1.56395E+04
48 1.74404E+03 1.22584E-01 6.82846E-01 5.29185E+06 1.53528E+04
49 1.77175E+03 1.31019E-01 4.68833E-01 5.26909E+06 1.50775E+04
50 1.79989E+03 1.39798E-01 2.39053E-01 5.24562E+06 1.48119E+04
51 1.82795E+03 1.48940E-01 -4.88439E-03 5.22136E+06 1.45516E+04
52 1.85645E+03 1.58398E-01 -2.64835E-01 5.19638E+06 1.42993E+04
53 1.88530E+03 1.68228E-01 -5.42756E-01 5.17089E+06 1.40566E+04
54 1.91433E+03 1.78392E-01 -8.37000E-01 5.14468E+06 1.38219E+04
55 1.94345E+03 1.88910E-01 -1.14590E+00 5.11794E+06 1.35916E+04
56 1.97292E+03 1.99780E-01 -1.47113E+00 5.09077E+06 1.33684E+04
57 2.00283E+03 2.10986E-01 -1.81436E+00 5.06315E+06 1.31540E+04
58 2.03301E+03 2.22545E-01 -2.17436E+00 5.03518E+06 1.29449E+04
59 2.06327E+03 2.34447E-01 -2.54927E+00 5.00677E+06 1.27402E+04
60 2.09362E+03 2.46668E-01 -2.93864E+00 4.97809E+06 1.25407E+04
61 2.12468E+03 2.59206E-01 -3.34258E+00 4.94906E+06 1.23466E+04
62 2.15574E+03 2.72062E-01 -3.76240E+00 4.91977E+06 1.21587E+04
63 2.18715E+03 2.85235E-01 -4.19925E+00 4.89030E+06 1.19760E+04
64 2.21892E+03 2.98753E-01 -4.65480E+00 4.86065E+06 1.17987E+04
65 2.25086E+03 3.12641E-01 -5.13003E+00 4.83074E+06 1.16266E+04
66 2.28315E+03 3.26838E-01 -5.62353E+00 4.80074E+06 1.14590E+04
67 2.31562E+03 3.41352E-01 -6.13335E+00 4.77057E+06 1.12949E+04
68 2.34853E+03 3.56176E-01 -6.65781E+00 4.74030E+06 1.11361E+04
69 2.38162E+03 3.71264E-01 -7.19454E+00 4.71004E+06 1.09799E+04
70 2.41515E+03 3.86616E-01 -7.74371E+00 4.67968E+06 1.08281E+04
71 2.44886E+03 4.02207E-01 -8.30638E+00 4.64924E+06 1.06799E+04
72 2.48291E+03 4.18028E-01 -8.88343E+00 4.61871E+06 1.05352E+04
73 2.51715E+03 4.34051E-01 -9.47637E+00 4.58827E+06 1.03931E+04
74 2.55165E+03 4.50286E-01 -1.00834E+01 4.55783E+06 1.02555E+04
75 2.58641E+03 4.66768E-01 -1.07028E+01 4.52730E+06 1.01196E+04
76 2.62153E+03 4.83489E-01 -1.13363E+01 4.49686E+06 9.98813E+03
77 2.65682E+03 5.00439E-01 -1.19831E+01 4.46651E+06 9.85842E+03
78 2.69256E+03 5.17644E-01 -1.26449E+01 4.43616E+06 9.73225E+03
79 2.72847E+03 5.35018E-01 -1.33163E+01 4.40589E+06 9.60872E+03
80 2.76482E+03 5.52576E-01 -1.39993E+01 4.37572E+06 9.48784E+03
81 2.80135E+03 5.70259E-01 -1.46937E+01 4.34554E+06 9.37049E+03
82 2.83832E+03 5.88064E-01 -1.54004E+01 4.31554E+06 9.25490E+03
83 2.87547E+03 6.05993E-01 -1.61178E+01 4.28563E+06 9.14196E+03
84 2.91306E+03 6.24029E-01 -1.68448E+01 4.25589E+06 9.03167E+03
85 2.95082E+03 6.42143E-01 -1.75825E+01 4.22616E+06 8.92314E+03
86 2.98885E+03 6.60355E-01 -1.83289E+01 4.19660E+06 8.81752E+03
87 3.02732E+03 6.78619E-01 -1.90842E+01 4.16722E+06 8.71385E+03
88 3.06597E+03 6.96954E-01 -1.98483E+01 4.13793E+06 8.61229E+03
89 3.10497E+03 7.15342E-01 -2.06204E+01 4.10881E+06 8.51267E+03
90 3.14414E+03 7.33739E-01 -2.13995E+01 4.07987E+06 8.41500E+03
91 3.18367E+03 7.52127E-01 -2.21848E+01 4.05101E+06 8.31909E+03
92 3.22347E+03 7.70506E-01 -2.29753E+01 4.02234E+06 8.22512E+03
93 3.26361E+03 7.88859E-01 -2.37721E+01 3.99384E+06 8.13282E+03
94 3.30385E+03 8.07150E-01 -2.45733E+01 3.96552E+06 8.04221E+03
95 3.34443E+03 8.25370E-01 -2.53797E+01 3.93737E+06 7.95327E+03
96 3.38511E+03 8.43511E-01 -2.61897E+01 3.90940E+06 7.86591E+03
97 3.42623E+03 8.61555E-01 -2.70032E+01 3.88160E+06 7.78015E+03
98 3.46761E+03 8.79485E-01 -2.78176E+01 3.85399E+06 7.69580E+03
99 3.50917E+03 8.97255E-01 -2.86365E+01 3.82655E+06 7.61303E+03
100 3.55099E+03 9.14902E-01 -2.94535E+01 3.79937E+06 7.53159E+03
101 3.59299E+03 9.32460E-01 -3.02741E+01 3.77228E+06 7.45165E+03
102 3.63561E+03 9.49666E-01 -3.10929E+01 3.74546E+06 7.37304E+03
103 3.67814E+03 9.66784E-01 -3.19135E+01 3.71881E+06 7.29574E+03
104 3.72093E+03 9.83725E-01 -3.27305E+01 3.69234E+06 7.21977E+03
105 3.76390E+03 1.00040E+00 -3.35467E+01 3.66605E+06 7.14504E+03
106 3.80714E+03 1.01690E+00 -3.43602E+01 3.63993E+06 7.07163E+03
107 3.85037E+03 1.03305E+00 -3.51711E+01 3.61408E+06 6.99937E+03
108 3.89396E+03 1.04893E+00 -3.59776E+01 3.58840E+06 6.92834E+03
109 3.93772E+03 1.06446E+00 -3.67796E+01 3.56290E+06 6.85845E+03
110 3.98166E+03 1.07964E+00 -3.75764E+01 3.53758E+06 6.78963E+03
111 4.02569E+03 1.09455E+00 -3.83669E+01 3.51252E+06 6.72196E+03
112 4.06999E+03 1.10911E+00 -3.91522E+01 3.48764E+06 6.65534E+03
113 4.11446E+03 1.12331E+00 -3.99296E+01 3.46293E+06 6.58969E+03
114 4.15910E+03 1.13708E+00 -4.06990E+01 3.43840E+06 6.52511E+03
115 4.20392E+03 1.15058E+00 -4.14604E+01 3.41414E+06 6.46140E+03
116 4.24884E+03 1.16355E+00 -4.22122E+01 3.39005E+06 6.39867E+03
117 4.29401E+03 1.17608E+00 -4.29542E+01 3.36623E+06 6.33690E+03
118 4.33936E+03 1.18834E+00 -4.36857E+01 3.34258E+06 6.27602E+03
119 4.38472E+03 1.20016E+00 -4.44057E+01 3.31911E+06 6.21602E+03
120 4.43033E+03 1.21137E+00 -4.51133E+01 3.29582E+06 6.15682E+03
121 4.47586E+03 1.22222E+00 -4.58086E+01 3.27279E+06 6.09858E+03
122 4.52157E+03 1.23255E+00 -4.64907E+01 3.24985E+06 6.04105E+03
123 4.56727E+03 1.24234E+00 -4.71586E+01 3.22726E+06 5.98441E+03
124 4.61307E+03 1.25169E+00 -4.78107E+01 3.20476E+06 5.92847E+03
125 4.65895E+03 1.26052E+00 -4.84486E+01 3.18252E+06 5.87332E+03
126 4.70483E+03 1.26890E+00 -4.90698E+01 3.16038E+06 5.81897E+03
127 4.75071E+03 1.27666E+00 -4.96750E+01 3.13850E+06 5.76523E+03
128 4.79668E+03 1.28390E+00 -5.02636E+01 3.11688E+06 5.71229E+03
129 4.84265E+03 1.29060E+00 -5.08336E+01 3.09535E+06 5.66006E+03
130 4.88862E+03 1.29669E+00 -5.13841E+01 3.07408E+06 5.60844E+03
131 4.93459E+03 1.30234E+00 -5.19162E+01 3.05291E+06 5.55744E+03
132 4.98056E+03 1.30728E+00 -5.24288E+01 3.03200E+06 5.50706E+03
133 5.02653E+03 1.31178E+00 -5.29212E+01 3.01135E+06 5.45738E+03
134 5.07242E+03 1.31566E+00 -5.33906E+01 2.99079E+06 5.40824E+03
135 5.11830E+03 1.31902E+00 -5.38397E+01 2.97041E+06 5.35971E+03
136 5.16409E+03 1.32166E+00 -5.42650E+01 2.95029E+06 5.31171E+03
137 5.20980E+03 1.32387E+00 -5.46682E+01 2.93026E+06 5.26441E+03
138 5.25541E+03 1.32537E+00 -5.50468E+01 2.91050E+06 5.21756E+03
139 5.30085E+03 1.32643E+00 -5.54015E+01 2.89091E+06 5.17133E+03
140 5.34629E+03 1.32687E+00 -5.57323E+01 2.87150E+06 5.12562E+03
141 5.39147E+03 1.32660E+00 -5.60376E+01 2.85226E+06 5.08044E+03
142 5.43665E+03 1.32590E+00 -5.63164E+01 2.83312E+06 5.03571E+03
143 5.48173E+03 1.32457E+00 -5.65697E+01 2.81423E+06 4.99159E+03
144 5.52656E+03 1.32263E+00 -5.67973E+01 2.79553E+06 4.94801E+03
145 5.57120E+03 1.32025E+00 -5.69976E+01 2.77700E+06 4.90486E+03
146 5.61594E+03 1.31725E+00 -5.71697E+01 2.75865E+06 4.86215E+03
147 5.66023E+03 1.31372E+00 -5.73135E+01 2.74047E+06 4.81998E+03
148 5.70435E+03 1.30957E+00 -5.74300E+01 2.72247E+06 4.77824E+03
149 5.74829E+03 1.30490E+00 -5.75173E+01 2.70456E+06 4.73695E+03
150 5.79197E+03 1.29969E+00 -5.75729E+01 2.68691E+06 4.69618E+03
151 5.83547E+03 1.29404E+00 -5.76003E+01 2.66935E+06 4.65577E+03
152 5.87861E+03 1.28778E+00 -5.75976E+01 2.65206E+06 4.61580E+03
153 5.92158E+03 1.28099E+00 -5.75623E+01 2.63485E+06 4.57627E+03
154 5.96429E+03 1.27384E+00 -5.74970E+01 2.61782E+06 4.53719E+03
155 6.00664E+03 1.26616E+00 -5.74008E+01 2.60097E+06 4.49845E+03
156 6.04864E+03 1.25813E+00 -5.72729E+01 2.58421E+06 4.46016E+03
157 6.09038E+03 1.24957E+00 -5.71123E+01 2.56771E+06 4.42230E+03
158 6.13185E+03 1.24075E+00 -5.69191E+01 2.55130E+06 4.38481E+03
159 6.17287E+03 1.23140E+00 -5.66941E+01 2.53506E+06 4.34766E+03
160 6.21355E+03 1.22169E+00 -5.64347E+01 2.51900E+06 4.31095E+03
161 6.25396E+03 1.21163E+00 -5.61426E+01 2.50303E+06 4.27460E+03
162 6.29402E+03 1.20122E+00 -5.58179E+01 2.48733E+06 4.23860E+03
163 6.33373E+03 1.19046E+00 -5.54597E+01 2.47171E+06 4.20295E+03
164 6.37299E+03 1.17952E+00 -5.50679E+01 2.45618E+06 4.16766E+03
165 6.41190E+03 1.16813E+00 -5.46409E+01 2.44083E+06 4.13272E+03
166 6.45037E+03 1.15658E+00 -5.41803E+01 2.42565E+06 4.09813E+03
167 6.48849E+03 1.14466E+00 -5.36862E+01 2.41065E+06 4.06381E+03
168 6.52616E+03 1.13266E+00 -5.31559E+01 2.39574E+06 4.02993E+03
169 6.56331E+03 1.12040E+00 -5.25912E+01 2.38100E+06 3.99631E+03
170 6.60002E+03 1.10805E+00 -5.19930E+01 2.36636E+06 3.96296E+03
171 6.63619E+03 1.09569E+00 -5.13577E+01 2.35189E+06 3.93005E+03
172 6.67184E+03 1.08308E+00 -5.06889E+01 2.33750E+06 3.89731E+03
173 6.70696E+03 1.07037E+00 -4.99839E+01 2.32330E+06 3.86493E+03
174 6.74163E+03 1.05784E+00 -4.92453E+01 2.30927E+06 3.83290E+03
175 6.77578E+03 1.04514E+00 -4.84715E+01 2.29533E+06 3.80114E+03
176 6.80931E+03 1.03252E+00 -4.76615E+01 2.28148E+06 3.76964E+03
177 6.84231E+03 1.01999E+00 -4.68180E+01 2.26780E+06 3.73849E+03
178 6.87478E+03 1.00772E+00 -4.59392E+01 2.25421E+06 3.70752E+03
179 6.90663E+03 9.95372E-01 -4.50242E+01 2.24080E+06 3.67690E+03
180 6.93795E+03 9.83283E-01 -4.40757E+01 2.22748E+06 3.64655E+03
181 6.96875E+03 9.71372E-01 -4.30928E+01 2.21433E+06 3.61637E+03
182 6.99884E+03 9.59725E-01 -4.20745E+01 2.20127E+06 3.58655E+03
183 7.02831E+03 9.48254E-01 -4.10228E+01 2.18830E+06 3.55699E+03
184 7.05725E+03 9.37137E-01 -3.99357E+01 2.17551E+06 3.52761E+03
185 7.08566E+03 9.26461E-01 -3.88160E+01 2.16280E+06 3.49858E+03
186 7.11301E+03 9.16137E-01 -3.76611E+01 2.15018E+06 3.46973E+03
187 7.14010E+03 9.06255E-01 -3.64725E+01 2.13774E+06 3.44114E+03
188 7.16648E+03 8.96902E-01 -3.52514E+01 2.12539E+06 3.41282E+03
189 7.19216E+03 8.87990E-01 -3.39967E+01 2.11312E+06 3.38467E+03
190 7.21748E+03 8.79679E-01 -3.27102E+01 2.10104E+06 3.35679E+03
191 7.24174E+03 8.71967E-01 -3.13902E+01 2.08895E+06 3.32917E+03
192 7.26548E+03 8.64899E-01 -3.00376E+01 2.07704E+06 3.30182E+03
193 7.28851E+03 8.58520E-01 -2.86541E+01 2.06530E+06 3.27464E+03
194 7.31092E+03 8.52873E-01 -2.72388E+01 2.05357E+06 3.24764E+03
195 7.33263E+03 8.47994E-01 -2.57918E+01 2.04201E+06 3.22099E+03
196 7.35354E+03 8.43944E-01 -2.43147E+01 2.03054E+06 3.19452E+03
197 7.37383E+03 8.40767E-01 -2.28077E+01 2.01915E+06 3.16823E+03
198 7.39342E+03 8.38491E-01 -2.12707E+01 2.00795E+06 3.14220E+03
199 7.41221E+03 8.37167E-01 -1.97036E+01 1.99674E+06 3.11635E+03
200 7.43039E+03 8.36841E-01 -1.81083E+01 1.98571E+06 3.09076E+03
201 7.44777E+03 8.37564E-01 -1.64831E+01 1.97468E+06 3.06535E+03
202 7.46454E+03 8.39373E-01 -1.48304E+01 1.96383E+06 3.04020E+03
203 7.48042E+03 8.42329E-01 -1.31496E+01 1.95307E+06 3.01523E+03
204 7.49551E+03 8.46458E-01 -1.14440E+01 1.94248E+06 2.99044E+03
205 7.50980E+03 8.51823E-01 -9.71019E+00 1.93189E+06 2.96591E+03
206 7.52339E+03 8.58467E-01 -7.95062E+00 1.92139E+06 2.94156E+03
207 7.53618E+03 8.66426E-01 -6.16573E+00 1.91107E+06 2.91738E+03
208 7.54809E+03 8.75761E-01 -4.35604E+00 1.90074E+06 2.89338E+03
209 7.55921E+03 8.86490E-01 -2.52209E+00 1.89051E+06 2.86956E+03
210 7.56954E+03 8.98755E-01 -6.64916E-01 1.88045E+06 2.84600E+03
211 7.57906E+03 9.12431E-01 1.21534E+00 1.87039E+06 2.82262E+03
212 7.58771E+03 9.27696E-01 3.11767E+00 1.86051E+06 2.79941E+03
213 7.59565E+03 9.44637E-01 5.04189E+00 1.85063E+06 2.77638E+03
214 7.60280E+03 9.63078E-01 6.98684E+00 1.84092E+06 2.75353E+03
215 7.60906E+03 9.83372E-01 8.95137E+00 1.83122E+06 2.73085E+03
216 7.61453E+03 1.00534E+00 1.09366E+01 1.82169E+06 2.70835E+03
217 7.61930E+03 1.02908E+00 1.29396E+01 1.81216E+06 2.68603E+03
218 7.62318E+03 1.05467E+00 1.49610E+01 1.80272E+06 2.66388E+03
219 7.62627E+03 1.08202E+00 1.70010E+01 1.79336E+06 2.64191E+03
220 7.62856E+03 1.11140E+00 1.90560E+01 1.78410E+06 2.62003E+03
221 7.63006E+03 1.14263E+00 2.11268E+01 1.77492E+06 2.59841E+03
222 7.63086E+03 1.17599E+00 2.32127E+01 1.76583E+06 2.57697E+03
223 7.63068E+03 1.21137E+00 2.53135E+01 1.75683E+06 2.55562E+03
224 7.62989E+03 1.24869E+00 2.74259E+01 1.74783E+06 2.53444E+03
225 7.62821E+03 1.28831E+00 2.95523E+01 1.73901E+06 2.51344E+03
226 7.62583E+03 1.33004E+00 3.16902E+01 1.73019E+06 2.49262E+03
227 7.62248E+03 1.37399E+00 3.38388E+01 1.72145E+06 2.47197E+03
228 7.61851E+03 1.42013E+00 3.59978E+01 1.71280E+06 2.45150E+03
229 7.61374E+03 1.46857E+00 3.81658E+01 1.70425E+06 2.43112E+03
230 7.60809E+03 1.51931E+00 4.03416E+01 1.69569E+06 2.41092E+03
231 7.60165E+03 1.57242E+00 4.25263E+01 1.68731E+06 2.39089E+03
232 7.59451E+03 1.62792E+00 4.47172E+01 1.67892E+06 2.37103E+03
233 7.58648E+03 1.68589E+00 4.69133E+01 1.67063E+06 2.35127E+03
234 7.57765E+03 1.74633E+00 4.91148E+01 1.66242E+06 2.33168E+03
235 7.56804E+03 1.80925E+00 5.13197E+01 1.65422E+06 2.31227E+03
236 7.55762E+03 1.87471E+00 5.35282E+01 1.64610E+06 2.29303E+03
237 7.54642E+03 1.94274E+00 5.57394E+01 1.63816E+06 2.27389E+03
238 7.53442E+03 2.01342E+00 5.79514E+01 1.63013E+06 2.25492E+03
239 7.52171E+03 2.08665E+00 6.01643E+01 1.62228E+06 2.23603E+03
240 7.50812E+03 2.16245E+00 6.23755E+01 1.61442E+06 2.21733E+03
241 7.49392E+03 2.24106E+00 6.45849E+01 1.60666E+06 2.19880E+03
242 7.47883E+03 2.32233E+00 6.67925E+01 1.59898E+06 2.18036E+03
243 7.46304E+03 2.40633E+00 6.89966E+01 1.59131E+06 2.16209E+03
244 7.44645E+03 2.49306E+00 7.11972E+01 1.58381E+06 2.14401E+03
245 7.42907E+03 2.58262E+00 7.33916E+01 1.57622E+06 2.12601E+03
246 7.41098E+03 2.67491E+00 7.55807E+01 1.56881E+06 2.10809E+03
247 7.39218E+03 2.77003E+00 7.77627E+01 1.56139E+06 2.09045E+03
248 7.37268E+03 2.86823E+00 7.99359E+01 1.55407E+06 2.07280E+03
249 7.35239E+03 2.96900E+00 8.21012E+01 1.54675E+06 2.05533E+03
250 7.33139E+03 3.07294E+00 8.42550E+01 1.53951E+06 2.03804E+03
251 7.30977E+03 3.17952E+00 8.63999E+01 1.53237E+06 2.02083E+03
252 7.28727E+03 3.28920E+00 8.85343E+01 1.52522E+06 2.00380E+03
253 7.26424E+03 3.40170E+00 9.06520E+01 1.51816E+06 1.98686E+03
254 7.24051E+03 3.51720E+00 9.27608E+01 1.51119E+06 1.97010E+03
255 7.21607E+03 3.63552E+00 9.48519E+01 1.50422E+06 1.95342E+03
256 7.19092E+03 3.75693E+00 9.69254E+01 1.49734E+06 1.93692E+03
257 7.16516E+03 3.88116E+00 9.89813E+01 1.49045E+06 1.92042E+03
258 7.13878E+03 4.00840E+00 1.01028E+02 1.48366E+06 1.90419E+03
259 7.11169E+03 4.13863E+00 1.03049E+02 1.47687E+06 1.88804E+03
260 7.08407E+03 4.27187E+00 1.05061E+02 1.47025E+06 1.87198E+03
261 7.05584E+03 4.40792E+00 1.07037E+02 1.46354E+06 1.85601E+03
262 7.02681E+03 4.54707E+00 1.09005E+02 1.45693E+06 1.84022E+03
263 6.99751E+03 4.68913E+00 1.10955E+02 1.45040E+06 1.82451E+03
264 6.96742E+03 4.83418E+00 1.12878E+02 1.44395E+06 1.80898E+03
265 6.93672E+03 4.98215E+00 1.14766E+02 1.43743E+06 1.79354E+03
266 6.90548E+03 5.13321E+00 1.16637E+02 1.43107E+06 1.77819E+03
267 6.87363E+03 5.28700E+00 1.18481E+02 1.42472E+06 1.76292E+03
268 6.84125E+03 5.44397E+00 1.20308E+02 1.41837E+06 1.74783E+03
269 6.80816E+03 5.60367E+00 1.22099E+02 1.41210E+06 1.73283E+03
270 6.77472E+03 5.76638E+00 1.23872E+02 1.40593E+06 1.71801E+03
271 6.74066E+03 5.93191E+00 1.25610E+02 1.39975E+06 1.70319E+03
272 6.70616E+03 6.10052E+00 1.27313E+02 1.39366E+06 1.68854E+03
273 6.67113E+03 6.27170E+00 1.28999E+02 1.38757E+06 1.67398E+03
274 6.63566E+03 6.44596E+00 1.30640E+02 1.38149E+06 1.65960E+03
275 6.59975E+03 6.62287E+00 1.32263E+02 1.37549E+06 1.64522E+03
276 6.56331E+03 6.80260E+00 1.33834E+02 1.36957E+06 1.63101E+03
277 6.52643E+03 6.98507E+00 1.35396E+02 1.36366E+06 1.61689E+03
278 6.48911E+03 7.17036E+00 1.36904E+02 1.35784E+06 1.60295E+03
279 6.45134E+03 7.35830E+00 1.38378E+02 1.35201E+06 1.58901E+03
280 6.41322E+03 7.54889E+00 1.39834E+02 1.34619E+06 1.57525E+03
281 6.37475E+03 7.74221E+00 1.41237E+02 1.34046E+06 1.56157E+03
282 6.33575E+03 7.93791E+00 1.42613E+02 1.33472E+06 1.54807E+03
283 6.29640E+03 8.13635E+00 1.43945E+02 1.32907E+06 1.53457E+03
284 6.25670E+03 8.33735E+00 1.45243E+02 1.32343E+06 1.52125E+03
285 6.21673E+03 8.54100E+00 1.46495E+02 1.31787E+06 1.50801E+03
286 6.17623E+03 8.74693E+00 1.47713E+02 1.31231E+06 1.49487E+03
287 6.13546E+03 8.95579E+00 1.48895E+02 1.30675E+06 1.48181E+03
288 6.09443E+03 9.16667E+00 1.50025E+02 1.30128E+06 1.46884E+03
289 6.05305E+03 9.37931E+00 1.51128E+02 1.29581E+06 1.45604E+03
290 6.01141E+03 9.59460E+00 1.52187E+02 1.29043E+06 1.44325E+03
291 5.96949E+03 9.81254E+00 1.53192E+02 1.28504E+06 1.43063E+03
292 5.92714E+03 1.00331E+01 1.54163E+02 1.27975E+06 1.41810E+03
293 5.88470E+03 1.02546E+01 1.55089E+02 1.27446E+06 1.40566E+03
294 5.84200E+03 1.04787E+01 1.55972E+02 1.26916E+06 1.39331E+03
295 5.79920E+03 1.07046E+01 1.56810E+02 1.26396E+06 1.38113E+03
296 5.75597E+03 1.09331E+01 1.57604E+02 1.25875E+06 1.36896E+03
297 5.71264E+03 1.11616E+01 1.58354E+02 1.25355E+06 1.35687E+03
298 5.66906E+03 1.13937E+01 1.59060E+02 1.24843E+06 1.34496E+03
299 5.62538E+03 1.16275E+01 1.59713E+02 1.24331E+06 1.33304E+03
300 5.58144E+03 1.18622E+01 1.60313E+02 1.23828E+06 1.32131E+03
301 5.53741E+03 1.20996E+01 1.60878E+02 1.23325E+06 1.30957E+03
302 5.49329E+03 1.23378E+01 1.61407E+02 1.22822E+06 1.29802E+03
303 5.44900E+03 1.25778E+01 1.61875E+02 1.22328E+06 1.28646E+03
304 5.40462E+03 1.28196E+01 1.62289E+02 1.21834E+06 1.27507E+03
305 5.36024E+03 1.30622E+01 1.62660E+02 1.21349E+06 1.26378E+03
306 5.31568E+03 1.33066E+01 1.62986E+02 1.20863E+06 1.25249E+03
307 5.27103E+03 1.35519E+01 1.63260E+02 1.20378E+06 1.24137E+03
308 5.22638E+03 1.37990E+01 1.63489E+02 1.19893E+06 1.23034E+03
309 5.18174E+03 1.40469E+01 1.63666E+02 1.19416E+06 1.21931E+03
310 5.13700E+03 1.42948E+01 1.63798E+02 1.18940E+06 1.20846E+03
311 5.09227E+03 1.45454E+01 1.63869E+02 1.18472E+06 1.19760E+03
312 5.04753E+03 1.47960E+01 1.63904E+02 1.18005E+06 1.18693E+03
313 5.00289E+03 1.50475E+01 1.63878E+02 1.17537E+06 1.17634E+03
314 4.95815E+03 1.53007E+01 1.63816E+02 1.17069E+06 1.16575E+03
315 4.91351E+03 1.55531E+01 1.63692E+02 1.16610E+06 1.15534E+03
316 4.86895E+03 1.58063E+01 1.63525E+02 1.16152E+06 1.14493E+03
317 4.82448E+03 1.60595E+01 1.63304E+02 1.15702E+06 1.13469E+03
318 4.77992E+03 1.63145E+01 1.63031E+02 1.15243E+06 1.12455E+03
319 4.73563E+03 1.65695E+01 1.62713E+02 1.14793E+06 1.11440E+03
320 4.69142E+03 1.68236E+01 1.62351E+02 1.14352E+06 1.10443E+03
321 4.64721E+03 1.70795E+01 1.61928E+02 1.13902E+06 1.09446E+03
322 4.60319E+03 1.73345E+01 1.61460E+02 1.13461E+06 1.08458E+03
323 4.55933E+03 1.75895E+01 1.60939E+02 1.13028E+06 1.07487E+03
324 4.51566E+03 1.78454E+01 1.60366E+02 1.12587E+06 1.06516E+03
325 4.47207E+03 1.80986E+01 1.59757E+02 1.12155E+06 1.05555E+03
326 4.42866E+03 1.83527E+01 1.59078E+02 1.11722E+06 1.04602E+03
327 4.38551E+03 1.86077E+01 1.58363E+02 1.11290E+06 1.03658E+03
328 4.34254E+03 1.88601E+01 1.57604E+02 1.10866E+06 1.02722E+03
329 4.29975E+03 1.91133E+01 1.56784E+02 1.10443E+06 1.01796E+03
