# L    TT    EE    TE    PP    TP
292 5.06459E+03 8.88373E+00 1.33859E+02 1.06535E+06 1.29992E+03
293 5.02760E+03 9.07748E+00 1.34616E+02 1.06086E+06 1.28880E+03
294 4.99023E+03 9.27376E+00 1.35335E+02 1.05647E+06 1.27769E+03
295 4.95296E+03 9.47077E+00 1.36008E+02 1.05208E+06 1.26676E+03
296 4.91531E+03 9.67069E+00 1.36643E+02 1.04769E+06 1.25592E+03
297 4.87757E+03 9.87154E+00 1.37241E+02 1.04330E+06 1.24508E+03
298 4.83955E+03 1.00743E+01 1.37802E+02 1.03900E+06 1.23443E+03
299 4.80143E+03 1.02788E+01 1.38316E+02 1.03470E+06 1.22378E+03
300 4.76323E+03 1.04834E+01 1.38783E+02 1.03050E+06 1.21323E+03
301 4.72483E+03 1.06899E+01 1.39222E+02 1.02620E+06 1.20276E+03
302 4.68653E+03 1.08973E+01 1.39623E+02 1.02200E+06 1.19239E+03
303 4.64804E+03 1.11065E+01 1.39969E+02 1.01789E+06 1.18212E+03
304 4.60946E+03 1.13177E+01 1.40277E+02 1.01368E+06 1.17184E+03
305 4.57078E+03 1.15297E+01 1.40539E+02 1.00957E+06 1.16175E+03
306 4.53211E+03 1.17418E+01 1.40772E+02 1.00546E+06 1.15166E+03
307 4.49334E+03 1.19548E+01 1.40941E+02 1.00145E+06 1.14167E+03
308 4.45457E+03 1.21706E+01 1.41090E+02 9.97430E+05 1.13177E+03
309 4.41590E+03 1.23864E+01 1.41183E+02 9.93413E+05 1.12196E+03
310 4.37713E+03 1.26022E+01 1.41240E+02 9.89396E+05 1.11224E+03
311 4.33836E+03 1.28198E+01 1.41240E+02 9.85379E+05 1.10262E+03
312 4.29968E+03 1.30375E+01 1.41212E+02 9.81456E+05 1.09300E+03
313 4.26091E+03 1.32561E+01 1.41137E+02 9.77532E+05 1.08347E+03
314 4.22224E+03 1.34756E+01 1.41015E+02 9.73702E+05 1.07403E+03
315 4.18366E+03 1.36942E+01 1.40857E+02 9.69778E+05 1.06469E+03
316 4.14508E+03 1.39138E+01 1.40642E+02 9.65948E+05 1.05544E+03
317 4.10659E+03 1.41333E+01 1.40399E+02 9.62118E+05 1.04629E+03
318 4.06819E+03 1.43547E+01 1.40100E+02 9.58288E+05 1.03713E+03
319 4.02980E+03 1.45742E+01 1.39764E+02 9.54551E+05 1.02807E+03
320 3.99168E+03 1.47956E+01 1.39390E+02 9.50814E+05 1.01910E+03
321 3.95357E+03 1.50170E+01 1.38960E+02 9.47077E+05 1.01023E+03
322 3.91555E+03 1.52366E+01 1.38493E+02 9.43341E+05 1.00145E+03
323 3.87780E+03 1.54570E+01 1.37989E+02 9.39604E+05 9.92666E+02
324 3.84006E+03 1.56784E+01 1.37428E+02 9.35961E+05 9.83978E+02
325 3.80260E+03 1.58961E+01 1.36840E+02 9.32327E+05 9.75383E+02
326 3.76524E+03 1.61166E+01 1.36195E+02 9.28702E+05 9.66882E+02
327 3.72806E+03 1.63352E+01 1.35513E+02 9.25096E+05 9.58475E+02
328 3.69106E+03 1.65538E+01 1.34794E+02 9.21509E+05 9.50067E+02
329 3.65425E+03 1.67714E+01 1.34018E+02 9.17940E+05 9.41753E+02
