#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.100419E+08   0.100419E+08   0.132246E+08   0.132240E+08   0.100419E+08   0.100419E+08   0.100419E+08   0.100503E+08  -0.587884E+00   0.944454E+07   0.944454E+07   0.151618E+00
   0.798228E-04   0.100417E+08   0.100417E+08   0.131838E+08   0.131830E+08   0.100417E+08   0.100417E+08   0.100417E+08   0.100501E+08  -0.587872E+00   0.944439E+07   0.944439E+07   0.169404E+00
   0.892035E-04   0.100415E+08   0.100415E+08   0.131329E+08   0.131320E+08   0.100414E+08   0.100415E+08   0.100415E+08   0.100498E+08  -0.587858E+00   0.944420E+07   0.944420E+07   0.189268E+00
   0.996866E-04   0.100413E+08   0.100413E+08   0.130696E+08   0.130686E+08   0.100410E+08   0.100412E+08   0.100413E+08   0.100495E+08  -0.587840E+00   0.944396E+07   0.944396E+07   0.211448E+00
   0.111402E-03   0.100409E+08   0.100409E+08   0.129910E+08   0.129897E+08   0.100405E+08   0.100409E+08   0.100409E+08   0.100492E+08  -0.587818E+00   0.944367E+07   0.944367E+07   0.236212E+00
   0.124493E-03   0.100406E+08   0.100406E+08   0.128935E+08   0.128918E+08   0.100399E+08   0.100405E+08   0.100406E+08   0.100487E+08  -0.587790E+00   0.944330E+07   0.944330E+07   0.263851E+00
   0.139124E-03   0.100401E+08   0.100401E+08   0.127727E+08   0.127706E+08   0.100391E+08   0.100400E+08   0.100401E+08   0.100482E+08  -0.587755E+00   0.944285E+07   0.944285E+07   0.294692E+00
   0.155474E-03   0.100395E+08   0.100395E+08   0.126233E+08   0.126207E+08   0.100382E+08   0.100394E+08   0.100395E+08   0.100474E+08  -0.587711E+00   0.944228E+07   0.944228E+07   0.329092E+00
   0.173745E-03   0.100387E+08   0.100387E+08   0.124390E+08   0.124359E+08   0.100370E+08   0.100387E+08   0.100387E+08   0.100466E+08  -0.587657E+00   0.944156E+07   0.944156E+07   0.367445E+00
   0.194163E-03   0.100378E+08   0.100378E+08   0.122124E+08   0.122087E+08   0.100356E+08   0.100377E+08   0.100378E+08   0.100455E+08  -0.587590E+00   0.944068E+07   0.944068E+07   0.410180E+00
   0.216981E-03   0.100366E+08   0.100366E+08   0.119349E+08   0.119304E+08   0.100337E+08   0.100365E+08   0.100366E+08   0.100441E+08  -0.587507E+00   0.943957E+07   0.943957E+07   0.457766E+00
   0.242480E-03   0.100352E+08   0.100352E+08   0.115967E+08   0.115913E+08   0.100315E+08   0.100350E+08   0.100352E+08   0.100424E+08  -0.587403E+00   0.943820E+07   0.943820E+07   0.510706E+00
   0.270976E-03   0.100334E+08   0.100334E+08   0.111871E+08   0.111806E+08   0.100286E+08   0.100332E+08   0.100334E+08   0.100403E+08  -0.587274E+00   0.943648E+07   0.943648E+07   0.569544E+00
   0.302821E-03   0.100312E+08   0.100311E+08   0.106949E+08   0.106872E+08   0.100251E+08   0.100309E+08   0.100312E+08   0.100377E+08  -0.587115E+00   0.943435E+07   0.943435E+07   0.634852E+00
   0.338408E-03   0.100284E+08   0.100284E+08   0.101090E+08   0.101002E+08   0.100207E+08   0.100280E+08   0.100284E+08   0.100344E+08  -0.586918E+00   0.943170E+07   0.943170E+07   0.707232E+00
   0.378178E-03   0.100249E+08   0.100249E+08   0.942053E+07   0.941059E+07   0.100153E+08   0.100245E+08   0.100249E+08   0.100305E+08  -0.586675E+00   0.942841E+07   0.942841E+07   0.787304E+00
   0.422621E-03   0.100207E+08   0.100207E+08   0.862398E+07   0.861307E+07   0.100086E+08   0.100201E+08   0.100207E+08   0.100256E+08  -0.586376E+00   0.942433E+07   0.942433E+07   0.875697E+00
   0.472287E-03   0.100154E+08   0.100154E+08   0.772082E+07   0.770931E+07   0.100002E+08   0.100147E+08   0.100154E+08   0.100196E+08  -0.586011E+00   0.941929E+07   0.941929E+07   0.973035E+00
   0.527790E-03   0.100089E+08   0.100089E+08   0.672289E+07   0.671138E+07   0.998983E+07   0.100080E+08   0.100089E+08   0.100123E+08  -0.585564E+00   0.941306E+07   0.941306E+07   0.107992E+01
   0.589815E-03   0.100009E+08   0.100009E+08   0.565648E+07   0.564583E+07   0.997705E+07   0.999982E+07   0.100009E+08   0.100034E+08  -0.585022E+00   0.940539E+07   0.940538E+07   0.119695E+01
   0.659130E-03   0.999117E+07   0.999110E+07   0.456552E+07   0.455682E+07   0.996132E+07   0.998976E+07   0.999116E+07   0.999266E+07  -0.584366E+00   0.939597E+07   0.939596E+07   0.132465E+01
   0.736590E-03   0.997924E+07   0.997914E+07   0.351208E+07   0.350645E+07   0.994199E+07   0.997748E+07   0.997922E+07   0.997971E+07  -0.583578E+00   0.938444E+07   0.938444E+07   0.146357E+01
   0.823153E-03   0.996473E+07   0.996462E+07   0.257108E+07   0.256933E+07   0.991833E+07   0.996254E+07   0.996471E+07   0.996417E+07  -0.582635E+00   0.937040E+07   0.937040E+07   0.161427E+01
   0.919889E-03   0.994718E+07   0.994703E+07   0.181621E+07   0.181834E+07   0.988946E+07   0.994445E+07   0.994715E+07   0.994560E+07  -0.581513E+00   0.935338E+07   0.935338E+07   0.177739E+01
   0.102799E-02   0.992603E+07   0.992585E+07   0.129622E+07   0.130098E+07   0.985438E+07   0.992265E+07   0.992600E+07   0.992347E+07  -0.580183E+00   0.933286E+07   0.933285E+07   0.195376E+01
   0.114880E-02   0.990069E+07   0.990047E+07   0.100744E+07   0.101228E+07   0.981190E+07   0.989650E+07   0.990065E+07   0.989714E+07  -0.578611E+00   0.930823E+07   0.930822E+07   0.214445E+01
   0.128381E-02   0.987046E+07   0.987018E+07   0.878805E+06   0.880886E+06   0.976069E+07   0.986527E+07   0.987040E+07   0.986583E+07  -0.576755E+00   0.927885E+07   0.927884E+07   0.235081E+01
   0.143468E-02   0.983453E+07   0.983418E+07   0.793350E+06   0.791530E+06   0.969921E+07   0.982813E+07   0.983446E+07   0.982864E+07  -0.574564E+00   0.924396E+07   0.924395E+07   0.257440E+01
   0.160328E-02   0.979200E+07   0.979157E+07   0.656546E+06   0.653051E+06   0.962574E+07   0.978414E+07   0.979191E+07   0.978456E+07  -0.571977E+00   0.920270E+07   0.920268E+07   0.281684E+01
   0.179170E-02   0.974188E+07   0.974135E+07   0.472122E+06   0.471108E+06   0.953886E+07   0.973228E+07   0.974178E+07   0.973258E+07  -0.568932E+00   0.915414E+07   0.915412E+07   0.307966E+01
   0.200226E-02   0.968292E+07   0.968226E+07   0.332406E+06   0.334803E+06   0.943576E+07   0.967123E+07   0.968279E+07   0.967144E+07  -0.565351E+00   0.909704E+07   0.909701E+07   0.336433E+01
   0.223756E-02   0.961386E+07   0.961304E+07   0.285563E+06   0.286815E+06   0.931463E+07   0.959970E+07   0.961369E+07   0.959989E+07  -0.561159E+00   0.903017E+07   0.903014E+07   0.367247E+01
