#           k/h    P           
    0.10000E-03    0.32483E+01
    0.10202E-03    0.33119E+01
    0.10408E-03    0.33767E+01
    0.10618E-03    0.34429E+01
    0.10833E-03    0.35103E+01
    0.11052E-03    0.35791E+01
    0.11275E-03    0.36491E+01
    0.11503E-03    0.37206E+01
    0.11735E-03    0.37935E+01
    0.11972E-03    0.38678E+01
    0.12214E-03    0.39435E+01
    0.12461E-03    0.40207E+01
    0.12712E-03    0.40995E+01
    0.12969E-03    0.41798E+01
    0.13231E-03    0.42616E+01
    0.13499E-03    0.43451E+01
    0.13771E-03    0.44301E+01
    0.14049E-03    0.45169E+01
    0.14333E-03    0.46053E+01
    0.14623E-03    0.46955E+01
    0.14918E-03    0.47875E+01
    0.15220E-03    0.48812E+01
    0.15527E-03    0.49768E+01
    0.15841E-03    0.50742E+01
    0.16161E-03    0.51736E+01
    0.16487E-03    0.52748E+01
    0.16820E-03    0.53781E+01
    0.17160E-03    0.54834E+01
    0.17507E-03    0.55908E+01
    0.17860E-03    0.57002E+01
    0.18221E-03    0.58118E+01
    0.18589E-03    0.59256E+01
    0.18965E-03    0.60416E+01
    0.19348E-03    0.61598E+01
    0.19739E-03    0.62804E+01
    0.20138E-03    0.64033E+01
    0.20544E-03    0.65286E+01
    0.20959E-03    0.66564E+01
    0.21383E-03    0.67867E+01
    0.21815E-03    0.69195E+01
    0.22255E-03    0.70549E+01
    0.22705E-03    0.71930E+01
    0.23164E-03    0.73337E+01
    0.23632E-03    0.74772E+01
    0.24109E-03    0.76235E+01
    0.24596E-03    0.77727E+01
    0.25093E-03    0.79247E+01
    0.25600E-03    0.80798E+01
    0.26117E-03    0.82378E+01
    0.26645E-03    0.83990E+01
    0.27183E-03    0.85633E+01
    0.27732E-03    0.87307E+01
    0.28292E-03    0.89015E+01
    0.28864E-03    0.90756E+01
    0.29447E-03    0.92530E+01
    0.30042E-03    0.94340E+01
    0.30649E-03    0.96184E+01
    0.31268E-03    0.98065E+01
    0.31899E-03    0.99982E+01
    0.32544E-03    0.10194E+02
    0.33201E-03    0.10393E+02
    0.33872E-03    0.10596E+02
    0.34556E-03    0.10803E+02
    0.35254E-03    0.11014E+02
    0.35966E-03    0.11229E+02
    0.36693E-03    0.11449E+02
    0.37434E-03    0.11672E+02
    0.38190E-03    0.11900E+02
    0.38962E-03    0.12133E+02
    0.39749E-03    0.12370E+02
    0.40552E-03    0.12611E+02
    0.41371E-03    0.12857E+02
    0.42207E-03    0.13108E+02
    0.43060E-03    0.13364E+02
    0.43929E-03    0.13625E+02
    0.44817E-03    0.13891E+02
    0.45722E-03    0.14162E+02
    0.46646E-03    0.14438E+02
    0.47588E-03    0.14719E+02
    0.48550E-03    0.15006E+02
    0.49530E-03    0.15299E+02
    0.50531E-03    0.15597E+02
    0.51552E-03    0.15901E+02
    0.52593E-03    0.16211E+02
    0.53656E-03    0.16526E+02
    0.54739E-03    0.16848E+02
    0.55845E-03    0.17176E+02
    0.56973E-03    0.17510E+02
    0.58124E-03    0.17851E+02
    0.59299E-03    0.18198E+02
    0.60496E-03    0.18552E+02
    0.61719E-03    0.18913E+02
    0.62965E-03    0.19280E+02
    0.64237E-03    0.19655E+02
    0.65535E-03    0.20036E+02
    0.66859E-03    0.20425E+02
    0.68210E-03    0.20822E+02
    0.69588E-03    0.21226E+02
    0.70993E-03    0.21637E+02
    0.72427E-03    0.22057E+02
    0.73891E-03    0.22484E+02
    0.75383E-03    0.22920E+02
    0.76906E-03    0.23363E+02
    0.78460E-03    0.23815E+02
    0.80045E-03    0.24276E+02
    0.81662E-03    0.24745E+02
    0.83311E-03    0.25223E+02
    0.84994E-03    0.25710E+02
    0.86711E-03    0.26207E+02
    0.88463E-03    0.26712E+02
    0.90250E-03    0.27227E+02
    0.92073E-03    0.27751E+02
    0.93933E-03    0.28286E+02
    0.95831E-03    0.28830E+02
    0.97767E-03    0.29384E+02
    0.99742E-03    0.29948E+02
    0.10176E-02    0.30523E+02
    0.10381E-02    0.31109E+02
    0.10591E-02    0.31705E+02
    0.10805E-02    0.32312E+02
    0.11023E-02    0.32930E+02
    0.11246E-02    0.33559E+02
    0.11473E-02    0.34200E+02
    0.11705E-02    0.34853E+02
    0.11941E-02    0.35517E+02
    0.12182E-02    0.36193E+02
    0.12429E-02    0.36881E+02
    0.12680E-02    0.37582E+02
    0.12936E-02    0.38295E+02
    0.13197E-02    0.39020E+02
    0.13464E-02    0.39759E+02
    0.13736E-02    0.40510E+02
    0.14013E-02    0.41275E+02
    0.14296E-02    0.42053E+02
    0.14585E-02    0.42844E+02
    0.14880E-02    0.43649E+02
    0.15180E-02    0.44468E+02
    0.15487E-02    0.45301E+02
    0.15800E-02    0.46148E+02
    0.16119E-02    0.47010E+02
    0.16445E-02    0.47886E+02
    0.16777E-02    0.48777E+02
    0.17116E-02    0.49683E+02
    0.17462E-02    0.50603E+02
    0.17814E-02    0.51539E+02
    0.18174E-02    0.52491E+02
    0.18541E-02    0.53457E+02
    0.18916E-02    0.54440E+02
    0.19298E-02    0.55438E+02
    0.19688E-02    0.56452E+02
    0.20086E-02    0.57482E+02
    0.20491E-02    0.58528E+02
    0.20905E-02    0.59591E+02
    0.21328E-02    0.60670E+02
    0.21758E-02    0.61765E+02
    0.22198E-02    0.62877E+02
    0.22646E-02    0.64006E+02
    0.23104E-02    0.65152E+02
    0.23571E-02    0.66315E+02
    0.24047E-02    0.67495E+02
    0.24533E-02    0.68691E+02
    0.25028E-02    0.69905E+02
    0.25534E-02    0.71137E+02
    0.26050E-02    0.72385E+02
    0.26576E-02    0.73651E+02
    0.27113E-02    0.74934E+02
    0.27660E-02    0.76235E+02
    0.28219E-02    0.77553E+02
    0.28789E-02    0.78888E+02
    0.29371E-02    0.80241E+02
    0.29964E-02    0.81611E+02
    0.30569E-02    0.82998E+02
    0.31187E-02    0.84403E+02
    0.31817E-02    0.85824E+02
    0.32460E-02    0.87263E+02
    0.33115E-02    0.88719E+02
    0.33784E-02    0.90192E+02
    0.34467E-02    0.91682E+02
    0.35163E-02    0.93188E+02
    0.35874E-02    0.94711E+02
    0.36598E-02    0.96250E+02
    0.37338E-02    0.97806E+02
    0.38092E-02    0.99377E+02
    0.38861E-02    0.10096E+03
    0.39646E-02    0.10257E+03
    0.40447E-02    0.10418E+03
    0.41264E-02    0.10582E+03
    0.42098E-02    0.10746E+03
    0.42948E-02    0.10913E+03
    0.43816E-02    0.11080E+03
    0.44701E-02    0.11249E+03
    0.45604E-02    0.11420E+03
    0.46525E-02    0.11591E+03
    0.47465E-02    0.11764E+03
    0.48424E-02    0.11938E+03
    0.49402E-02    0.12113E+03
    0.50400E-02    0.12290E+03
    0.51419E-02    0.12467E+03
    0.52457E-02    0.12645E+03
    0.53517E-02    0.12825E+03
    0.54598E-02    0.13005E+03
    0.55701E-02    0.13186E+03
    0.56826E-02    0.13368E+03
    0.57974E-02    0.13551E+03
    0.59145E-02    0.13734E+03
    0.60340E-02    0.13918E+03
    0.61559E-02    0.14102E+03
    0.62803E-02    0.14287E+03
    0.64072E-02    0.14472E+03
    0.65366E-02    0.14657E+03
    0.66686E-02    0.14843E+03
    0.68033E-02    0.15029E+03
    0.69408E-02    0.15214E+03
    0.70810E-02    0.15400E+03
    0.72240E-02    0.15585E+03
    0.73700E-02    0.15770E+03
    0.75189E-02    0.15955E+03
    0.76708E-02    0.16139E+03
    0.78257E-02    0.16322E+03
    0.79838E-02    0.16505E+03
    0.81451E-02    0.16687E+03
    0.83096E-02    0.16867E+03
    0.84775E-02    0.17047E+03
    0.86488E-02    0.17226E+03
    0.88235E-02    0.17402E+03
    0.90017E-02    0.17578E+03
    0.91836E-02    0.17752E+03
    0.93691E-02    0.17923E+03
    0.95583E-02    0.18093E+03
    0.97514E-02    0.18261E+03
    0.99484E-02    0.18426E+03
    0.10149E-01    0.18589E+03
    0.10354E-01    0.18749E+03
    0.10564E-01    0.18907E+03
    0.10777E-01    0.19061E+03
    0.10995E-01    0.19212E+03
    0.11217E-01    0.19360E+03
    0.11443E-01    0.19504E+03
    0.11675E-01    0.19645E+03
    0.11910E-01    0.19781E+03
    0.12151E-01    0.19913E+03
    0.12397E-01    0.20041E+03
    0.12647E-01    0.20164E+03
    0.12902E-01    0.20283E+03
    0.13163E-01    0.20396E+03
    0.13429E-01    0.20504E+03
    0.13700E-01    0.20607E+03
    0.13977E-01    0.20704E+03
    0.14259E-01    0.20796E+03
    0.14547E-01    0.20881E+03
    0.14841E-01    0.20960E+03
    0.15141E-01    0.21032E+03
    0.15447E-01    0.21098E+03
    0.15759E-01    0.21157E+03
    0.16077E-01    0.21208E+03
    0.16402E-01    0.21252E+03
    0.16734E-01    0.21289E+03
    0.17072E-01    0.21318E+03
    0.17416E-01    0.21338E+03
    0.17768E-01    0.21351E+03
    0.18127E-01    0.21355E+03
    0.18493E-01    0.21350E+03
    0.18867E-01    0.21337E+03
    0.19248E-01    0.21315E+03
    0.19637E-01    0.21284E+03
    0.20034E-01    0.21244E+03
    0.20438E-01    0.21195E+03
    0.20851E-01    0.21136E+03
    0.21272E-01    0.21068E+03
    0.21702E-01    0.20991E+03
    0.22141E-01    0.20904E+03
    0.22588E-01    0.20807E+03
    0.23044E-01    0.20701E+03
    0.23510E-01    0.20586E+03
    0.23985E-01    0.20461E+03
    0.24469E-01    0.20327E+03
    0.24964E-01    0.20184E+03
    0.25468E-01    0.20032E+03
    0.25982E-01    0.19871E+03
    0.26507E-01    0.19701E+03
    0.27043E-01    0.19523E+03
    0.27589E-01    0.19337E+03
    0.28146E-01    0.19143E+03
    0.28715E-01    0.18942E+03
    0.29295E-01    0.18734E+03
    0.29887E-01    0.18519E+03
    0.30490E-01    0.18298E+03
    0.31106E-01    0.18072E+03
    0.31735E-01    0.17840E+03
    0.32376E-01    0.17604E+03
    0.33030E-01    0.17364E+03
    0.33697E-01    0.17120E+03
    0.34378E-01    0.16874E+03
    0.35072E-01    0.16626E+03
    0.35781E-01    0.16376E+03
    0.36504E-01    0.16126E+03
    0.37241E-01    0.15875E+03
    0.37993E-01    0.15626E+03
    0.38761E-01    0.15377E+03
    0.39544E-01    0.15130E+03
    0.40343E-01    0.14886E+03
    0.41158E-01    0.14646E+03
    0.41989E-01    0.14409E+03
    0.42838E-01    0.14176E+03
    0.43703E-01    0.13948E+03
    0.44586E-01    0.13726E+03
    0.45486E-01    0.13509E+03
    0.46405E-01    0.13298E+03
    0.47343E-01    0.13093E+03
    0.48299E-01    0.12895E+03
    0.49275E-01    0.12703E+03
    0.50270E-01    0.12518E+03
    0.51286E-01    0.12339E+03
    0.52322E-01    0.12166E+03
    0.53379E-01    0.11999E+03
    0.54457E-01    0.11838E+03
    0.55557E-01    0.11681E+03
    0.56680E-01    0.11528E+03
    0.57825E-01    0.11379E+03
    0.58993E-01    0.11232E+03
    0.60184E-01    0.11087E+03
    0.61400E-01    0.10942E+03
    0.62641E-01    0.10796E+03
    0.63906E-01    0.10649E+03
    0.65197E-01    0.10499E+03
    0.66514E-01    0.10345E+03
    0.67858E-01    0.10186E+03
    0.69229E-01    0.10021E+03
    0.70627E-01    0.98487E+02
    0.72054E-01    0.96692E+02
    0.73510E-01    0.94817E+02
    0.74994E-01    0.92858E+02
    0.76509E-01    0.90816E+02
    0.78055E-01    0.88694E+02
    0.79632E-01    0.86496E+02
    0.81241E-01    0.84233E+02
    0.82882E-01    0.81916E+02
    0.84556E-01    0.79559E+02
    0.86264E-01    0.77180E+02
