#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.502698E+07   0.502698E+07   0.666198E+07   0.666174E+07   0.502914E+07   0.502702E+07   0.502698E+07   0.503281E+07  -0.598090E+00   0.497244E+07   0.497244E+07   0.189648E+00
   0.798228E-04   0.502693E+07   0.502693E+07   0.665183E+07   0.665152E+07   0.502889E+07   0.502696E+07   0.502693E+07   0.503274E+07  -0.598082E+00   0.497239E+07   0.497239E+07   0.211916E+00
   0.892035E-04   0.502686E+07   0.502686E+07   0.663917E+07   0.663879E+07   0.502857E+07   0.502689E+07   0.502686E+07   0.503266E+07  -0.598071E+00   0.497232E+07   0.497232E+07   0.236792E+00
   0.996866E-04   0.502678E+07   0.502678E+07   0.662339E+07   0.662292E+07   0.502817E+07   0.502680E+07   0.502678E+07   0.503256E+07  -0.598059E+00   0.497224E+07   0.497224E+07   0.264582E+00
   0.111402E-03   0.502668E+07   0.502668E+07   0.660373E+07   0.660314E+07   0.502768E+07   0.502669E+07   0.502668E+07   0.503243E+07  -0.598043E+00   0.497213E+07   0.497213E+07   0.295621E+00
   0.124493E-03   0.502655E+07   0.502654E+07   0.657926E+07   0.657853E+07   0.502706E+07   0.502656E+07   0.502655E+07   0.503227E+07  -0.598023E+00   0.497200E+07   0.497200E+07   0.330288E+00
   0.139124E-03   0.502638E+07   0.502638E+07   0.654882E+07   0.654791E+07   0.502629E+07   0.502638E+07   0.502638E+07   0.503207E+07  -0.597999E+00   0.497183E+07   0.497183E+07   0.368999E+00
   0.155474E-03   0.502618E+07   0.502618E+07   0.651099E+07   0.650986E+07   0.502533E+07   0.502617E+07   0.502618E+07   0.503183E+07  -0.597968E+00   0.497162E+07   0.497162E+07   0.412219E+00
   0.173745E-03   0.502593E+07   0.502592E+07   0.646403E+07   0.646264E+07   0.502412E+07   0.502590E+07   0.502593E+07   0.503152E+07  -0.597930E+00   0.497136E+07   0.497136E+07   0.460460E+00
   0.194163E-03   0.502561E+07   0.502561E+07   0.640583E+07   0.640411E+07   0.502263E+07   0.502556E+07   0.502561E+07   0.503113E+07  -0.597882E+00   0.497104E+07   0.497104E+07   0.514293E+00
   0.216981E-03   0.502522E+07   0.502521E+07   0.633384E+07   0.633173E+07   0.502076E+07   0.502514E+07   0.502522E+07   0.503065E+07  -0.597823E+00   0.497064E+07   0.497064E+07   0.574342E+00
   0.242480E-03   0.502473E+07   0.502472E+07   0.624500E+07   0.624241E+07   0.501842E+07   0.502462E+07   0.502473E+07   0.503005E+07  -0.597749E+00   0.497014E+07   0.497014E+07   0.641295E+00
   0.270976E-03   0.502412E+07   0.502411E+07   0.613571E+07   0.613254E+07   0.501552E+07   0.502397E+07   0.502412E+07   0.502931E+07  -0.597657E+00   0.496951E+07   0.496951E+07   0.715907E+00
   0.302821E-03   0.502336E+07   0.502334E+07   0.600174E+07   0.599790E+07   0.501189E+07   0.502316E+07   0.502335E+07   0.502838E+07  -0.597543E+00   0.496873E+07   0.496873E+07   0.798997E+00
   0.338408E-03   0.502241E+07   0.502239E+07   0.583830E+07   0.583368E+07   0.500738E+07   0.502216E+07   0.502240E+07   0.502723E+07  -0.597401E+00   0.496776E+07   0.496776E+07   0.891452E+00
   0.378178E-03   0.502123E+07   0.502121E+07   0.564010E+07   0.563459E+07   0.500177E+07   0.502090E+07   0.502122E+07   0.502580E+07  -0.597225E+00   0.496656E+07   0.496656E+07   0.994224E+00
   0.422621E-03   0.501976E+07   0.501974E+07   0.540152E+07   0.539504E+07   0.499478E+07   0.501934E+07   0.501975E+07   0.502404E+07  -0.597007E+00   0.496505E+07   0.496505E+07   0.110832E+01
   0.472287E-03   0.501794E+07   0.501791E+07   0.511703E+07   0.510951E+07   0.498611E+07   0.501741E+07   0.501793E+07   0.502185E+07  -0.596737E+00   0.496319E+07   0.496318E+07   0.123481E+01
   0.527790E-03   0.501568E+07   0.501564E+07   0.478180E+07   0.477327E+07   0.497536E+07   0.501500E+07   0.501567E+07   0.501916E+07  -0.596405E+00   0.496087E+07   0.496087E+07   0.137479E+01
   0.589815E-03   0.501288E+07   0.501284E+07   0.439272E+07   0.438329E+07   0.496204E+07   0.501203E+07   0.501287E+07   0.501585E+07  -0.595996E+00   0.495800E+07   0.495799E+07   0.152936E+01
