# L    TT    EE    BB    TE
46 1.87755E+03 1.18964E-01 6.50111E-04 1.05047E+00
47 1.90897E+03 1.27576E-01 6.78897E-04 8.41996E-01
48 1.94057E+03 1.36558E-01 7.08317E-04 6.16155E-01
49 1.97263E+03 1.45921E-01 7.38361E-04 3.71028E-01
50 2.00523E+03 1.55664E-01 7.69049E-04 1.08189E-01
51 2.03773E+03 1.65797E-01 8.00361E-04 -1.70578E-01
52 2.07078E+03 1.76300E-01 8.32307E-04 -4.67328E-01
53 2.10438E+03 1.87194E-01 8.64878E-04 -7.84170E-01
54 2.13806E+03 1.98467E-01 8.98082E-04 -1.11929E+00
55 2.17193E+03 2.10121E-01 9.31939E-04 -1.47089E+00
56 2.20625E+03 2.22164E-01 9.66348E-04 -1.84079E+00
57 2.24102E+03 2.34587E-01 1.00148E-03 -2.23079E+00
58 2.27615E+03 2.47382E-01 1.03725E-03 -2.63953E+00
59 2.31137E+03 2.60566E-01 1.07356E-03 -3.06493E+00
60 2.34678E+03 2.74094E-01 1.11050E-03 -3.50663E+00
61 2.38291E+03 2.87976E-01 1.14817E-03 -3.96481E+00
62 2.41913E+03 3.02210E-01 1.18638E-03 -4.44083E+00
63 2.45571E+03 3.16779E-01 1.22523E-03 -4.93578E+00
64 2.49284E+03 3.31747E-01 1.26471E-03 -5.45137E+00
65 2.53005E+03 3.47096E-01 1.30482E-03 -5.98860E+00
66 2.56772E+03 3.62788E-01 1.34557E-03 -6.54603E+00
67 2.60557E+03 3.78824E-01 1.38695E-03 -7.12147E+00
68 2.64396E+03 3.95196E-01 1.42897E-03 -7.71331E+00
69 2.68254E+03 4.11857E-01 1.47153E-03 -8.31899E+00
70 2.72166E+03 4.28817E-01 1.51481E-03 -8.93881E+00
71 2.76095E+03 4.46030E-01 1.55863E-03 -9.57383E+00
72 2.80062E+03 4.63488E-01 1.60318E-03 -1.02249E+01
73 2.84055E+03 4.81182E-01 1.64828E-03 -1.08922E+01
74 2.88084E+03 4.99102E-01 1.69410E-03 -1.15759E+01
75 2.92141E+03 5.17275E-01 1.74046E-03 -1.22740E+01
76 2.96225E+03 5.35720E-01 1.78745E-03 -1.29876E+01
77 3.00345E+03 5.54409E-01 1.83517E-03 -1.37156E+01
78 3.04501E+03 5.73361E-01 1.88344E-03 -1.44581E+01
79 3.08693E+03 5.92504E-01 1.93242E-03 -1.52133E+01
80 3.12913E+03 6.11836E-01 1.98195E-03 -1.59811E+01
81 3.17178E+03 6.31295E-01 2.03212E-03 -1.67617E+01
82 3.21470E+03 6.50899E-01 2.08301E-03 -1.75549E+01
83 3.25798E+03 6.70621E-01 2.13453E-03 -1.83599E+01
84 3.30172E+03 6.90460E-01 2.18660E-03 -1.91757E+01
85 3.34563E+03 7.10381E-01 2.23939E-03 -2.00034E+01
86 3.38982E+03 7.30393E-01 2.29290E-03 -2.08400E+01
87 3.43455E+03 7.50468E-01 2.34696E-03 -2.16867E+01
88 3.47938E+03 7.70597E-01 2.40174E-03 -2.25424E+01
89 3.52465E+03 7.90781E-01 2.45716E-03 -2.34071E+01
90 3.57029E+03 8.10964E-01 2.51321E-03 -2.42782E+01
91 3.61611E+03 8.31148E-01 2.56998E-03 -2.51575E+01
92 3.66229E+03 8.51304E-01 2.62739E-03 -2.60421E+01
93 3.70883E+03 8.71415E-01 2.68544E-03 -2.69322E+01
94 3.75546E+03 8.91454E-01 2.74420E-03 -2.78278E+01
95 3.80255E+03 9.11384E-01 2.80369E-03 -2.87278E+01
96 3.84973E+03 9.31305E-01 2.86382E-03 -2.96315E+01
97 3.89726E+03 9.51045E-01 2.92467E-03 -3.05388E+01
98 3.94526E+03 9.70604E-01 2.98615E-03 -3.14480E+01
99 3.99325E+03 9.90072E-01 3.04845E-03 -3.23598E+01
100 4.04169E+03 1.00927E+00 3.11138E-03 -3.32707E+01
101 4.09023E+03 1.02846E+00 3.17504E-03 -3.41835E+01
102 4.13939E+03 1.04730E+00 3.23942E-03 -3.50953E+01
103 4.18856E+03 1.06595E+00 3.30453E-03 -3.60071E+01
104 4.23800E+03 1.08442E+00 3.37035E-03 -3.69154E+01
105 4.28762E+03 1.10253E+00 3.43691E-03 -3.78218E+01
106 4.33743E+03 1.12046E+00 3.50419E-03 -3.87245E+01
107 4.38732E+03 1.13803E+00 3.57228E-03 -3.96237E+01
108 4.43757E+03 1.15533E+00 3.64110E-03 -4.05183E+01
109 4.48810E+03 1.17217E+00 3.71064E-03 -4.14066E+01
110 4.53863E+03 1.18874E+00 3.78100E-03 -4.22877E+01
111 4.58943E+03 1.20486E+00 3.85217E-03 -4.31624E+01
112 4.64041E+03 1.22061E+00 3.92407E-03 -4.40298E+01
113 4.69157E+03 1.23601E+00 3.99678E-03 -4.48892E+01
114 4.74291E+03 1.25095E+00 4.07021E-03 -4.57376E+01
115 4.79452E+03 1.26552E+00 4.14456E-03 -4.65761E+01
116 4.84605E+03 1.27947E+00 4.21971E-03 -4.74046E+01
117 4.89802E+03 1.29305E+00 4.29559E-03 -4.82205E+01
118 4.95009E+03 1.30618E+00 4.37238E-03 -4.90246E+01
119 5.00215E+03 1.31886E+00 4.44998E-03 -4.98142E+01
120 5.05440E+03 1.33090E+00 4.52840E-03 -5.05902E+01
121 5.10674E+03 1.34258E+00 4.60772E-03 -5.13517E+01
122 5.15908E+03 1.35363E+00 4.68785E-03 -5.20969E+01
123 5.21150E+03 1.36404E+00 4.76890E-03 -5.28268E+01
124 5.26393E+03 1.37400E+00 4.85075E-03 -5.35385E+01
125 5.31645E+03 1.38342E+00 4.93352E-03 -5.42321E+01
126 5.36897E+03 1.39229E+00 5.01718E-03 -5.49076E+01
127 5.42158E+03 1.40053E+00 5.10176E-03 -5.55641E+01
128 5.47410E+03 1.40814E+00 5.18724E-03 -5.62007E+01
129 5.52662E+03 1.41520E+00 5.27371E-03 -5.68164E+01
130 5.57914E+03 1.42154E+00 5.36100E-03 -5.74104E+01
131 5.63166E+03 1.42743E+00 5.44920E-03 -5.79827E+01
132 5.68417E+03 1.43259E+00 5.53839E-03 -5.85314E+01
133 5.73660E+03 1.43712E+00 5.62858E-03 -5.90575E+01
134 5.78903E+03 1.44110E+00 5.71967E-03 -5.95573E+01
135 5.84137E+03 1.44445E+00 5.81176E-03 -6.00336E+01
136 5.89353E+03 1.44708E+00 5.90475E-03 -6.04828E+01
137 5.94559E+03 1.44916E+00 5.99874E-03 -6.09056E+01
138 5.99766E+03 1.45052E+00 6.09373E-03 -6.13013E+01
139 6.04936E+03 1.45142E+00 6.18971E-03 -6.16699E+01
140 6.10107E+03 1.45151E+00 6.28669E-03 -6.20103E+01
141 6.15250E+03 1.45097E+00 6.38476E-03 -6.23209E+01
142 6.20384E+03 1.44988E+00 6.48373E-03 -6.26034E+01
143 6.25509E+03 1.44816E+00 6.58379E-03 -6.28552E+01
144 6.30607E+03 1.44581E+00 6.68484E-03 -6.30779E+01
145 6.35678E+03 1.44291E+00 6.78698E-03 -6.32690E+01
146 6.40749E+03 1.43938E+00 6.89012E-03 -6.34292E+01
147 6.45774E+03 1.43521E+00 6.99434E-03 -6.35560E+01
148 6.50782E+03 1.43051E+00 7.09965E-03 -6.36511E+01
149 6.55771E+03 1.42516E+00 7.20595E-03 -6.37136E+01
150 6.60724E+03 1.41928E+00 7.31335E-03 -6.37407E+01
151 6.65650E+03 1.41285E+00 7.42183E-03 -6.37353E+01
152 6.70540E+03 1.40588E+00 7.53139E-03 -6.36946E+01
153 6.75402E+03 1.39827E+00 7.64204E-03 -6.36185E+01
154 6.80228E+03 1.39030E+00 7.75378E-03 -6.35071E+01
155 6.85027E+03 1.38188E+00 7.86661E-03 -6.33604E+01
156 6.89772E+03 1.37292E+00 7.98061E-03 -6.31784E+01
157 6.94490E+03 1.36350E+00 8.09561E-03 -6.29593E+01
158 6.99171E+03 1.35381E+00 8.21178E-03 -6.27039E+01
159 7.03808E+03 1.34349E+00 8.32904E-03 -6.24115E+01
160 7.08407E+03 1.33289E+00 8.44739E-03 -6.20810E+01
161 7.12962E+03 1.32203E+00 8.56692E-03 -6.17133E+01
162 7.17471E+03 1.31071E+00 8.68753E-03 -6.13086E+01
163 7.21954E+03 1.29903E+00 8.80932E-03 -6.08658E+01
164 7.26373E+03 1.28708E+00 8.93220E-03 -6.03850E+01
165 7.30755E+03 1.27485E+00 9.05589E-03 -5.98643E+01
166 7.35083E+03 1.26245E+00 9.18175E-03 -5.93056E+01
167 7.39375E+03 1.24968E+00 9.30762E-03 -5.87089E+01
168 7.43604E+03 1.23682E+00 9.43529E-03 -5.80732E+01
169 7.47779E+03 1.22378E+00 9.56387E-03 -5.73968E+01
170 7.51908E+03 1.21065E+00 9.69336E-03 -5.66824E+01
171 7.55964E+03 1.19743E+00 9.82375E-03 -5.59272E+01
172 7.59967E+03 1.18412E+00 9.95595E-03 -5.51340E+01
173 7.63905E+03 1.17072E+00 1.00891E-02 -5.43009E+01
174 7.67790E+03 1.15759E+00 1.02231E-02 -5.34289E+01
175 7.71620E+03 1.14428E+00 1.03589E-02 -5.25171E+01
176 7.75369E+03 1.13124E+00 1.04947E-02 -5.15654E+01
177 7.79063E+03 1.11820E+00 1.06324E-02 -5.05757E+01
178 7.82695E+03 1.10552E+00 1.07718E-02 -4.95470E+01
179 7.86253E+03 1.09294E+00 1.09113E-02 -4.84777E+01
180 7.89757E+03 1.08053E+00 1.10525E-02 -4.73702E+01
181 7.93180E+03 1.06849E+00 1.11947E-02 -4.62248E+01
182 7.96549E+03 1.05681E+00 1.13377E-02 -4.50395E+01
183 7.99827E+03 1.04540E+00 1.14817E-02 -4.38162E+01
184 8.03050E+03 1.03435E+00 1.16275E-02 -4.25539E+01
185 8.06210E+03 1.02394E+00 1.17733E-02 -4.12545E+01
186 8.09253E+03 1.01389E+00 1.19209E-02 -3.99171E+01
187 8.12268E+03 1.00447E+00 1.20694E-02 -3.85407E+01
188 8.15193E+03 9.95595E-01 1.22197E-02 -3.71290E+01
189 8.18036E+03 9.87446E-01 1.23700E-02 -3.56793E+01
190 8.20843E+03 9.79930E-01 1.25221E-02 -3.41943E+01
191 8.23532E+03 9.73139E-01 1.26752E-02 -3.26713E+01
192 8.26158E+03 9.67163E-01 1.28291E-02 -3.11129E+01
193 8.28694E+03 9.62092E-01 1.29839E-02 -2.95201E+01
194 8.31166E+03 9.57836E-01 1.31397E-02 -2.78921E+01
195 8.33556E+03 9.54486E-01 1.32972E-02 -2.62287E+01
196 8.35856E+03 9.52131E-01 1.34548E-02 -2.45318E+01
197 8.38084E+03 9.50864E-01 1.36142E-02 -2.28013E+01
198 8.40230E+03 9.50683E-01 1.37735E-02 -2.10383E+01
199 8.42294E+03 9.51588E-01 1.39347E-02 -1.92418E+01
200 8.44277E+03 9.53671E-01 1.40968E-02 -1.74136E+01
201 8.46170E+03 9.57021E-01 1.42598E-02 -1.55528E+01
202 8.47990E+03 9.61639E-01 1.44237E-02 -1.36622E+01
203 8.49710E+03 9.67615E-01 1.45885E-02 -1.17398E+01
204 8.51349E+03 9.75040E-01 1.47542E-02 -9.78934E+00
205 8.52898E+03 9.83824E-01 1.49208E-02 -7.80838E+00
206 8.54356E+03 9.94146E-01 1.50874E-02 -5.79935E+00
207 8.55723E+03 1.00601E+00 1.52558E-02 -3.76244E+00
208 8.57000E+03 1.01950E+00 1.54252E-02 -1.69844E+00
209 8.58186E+03 1.03462E+00 1.55954E-02 3.92171E-01
210 8.59282E+03 1.05146E+00 1.57656E-02 2.50823E+00
211 8.60287E+03 1.07012E+00 1.59377E-02 4.64955E+00
212 8.61192E+03 1.09049E+00 1.61097E-02 6.81487E+00
213 8.62007E+03 1.11277E+00 1.62827E-02 9.00409E+00
214 8.62732E+03 1.13685E+00 1.64565E-02 1.12155E+01
215 8.63374E+03 1.16311E+00 1.66313E-02 1.34494E+01
216 8.63918E+03 1.19127E+00 1.68070E-02 1.57041E+01
217 8.64370E+03 1.22152E+00 1.69826E-02 1.79787E+01
218 8.64733E+03 1.25384E+00 1.71592E-02 2.02732E+01
219 8.65013E+03 1.28825E+00 1.73367E-02 2.25877E+01
220 8.65194E+03 1.32502E+00 1.75151E-02 2.49184E+01
221 8.65294E+03 1.36395E+00 1.76934E-02 2.72655E+01
222 8.65294E+03 1.40524E+00 1.78727E-02 2.96288E+01
223 8.65204E+03 1.44889E+00 1.80529E-02 3.20085E+01
224 8.65031E+03 1.49480E+00 1.82331E-02 3.44008E+01
225 8.64769E+03 1.54333E+00 1.84142E-02 3.68076E+01
226 8.64416E+03 1.59422E+00 1.85953E-02 3.92253E+01
227 8.63963E+03 1.64774E+00 1.87773E-02 4.16547E+01
228 8.63429E+03 1.70379E+00 1.89602E-02 4.40950E+01
229 8.62813E+03 1.76246E+00 1.91431E-02 4.65435E+01
230 8.62098E+03 1.82376E+00 1.93260E-02 4.90019E+01
231 8.61292E+03 1.88778E+00 1.95099E-02 5.14676E+01
232 8.60404E+03 1.95452E+00 1.96937E-02 5.39396E+01
233 8.59426E+03 2.02415E+00 1.98784E-02 5.64171E+01
234 8.58340E+03 2.09650E+00 2.00631E-02 5.88981E+01
235 8.57181E+03 2.17184E+00 2.02488E-02 6.13837E+01
236 8.55931E+03 2.24989E+00 2.04344E-02 6.38720E+01
237 8.54582E+03 2.33102E+00 2.06200E-02 6.63612E+01
238 8.53151E+03 2.41505E+00 2.08056E-02 6.88505E+01
239 8.51648E+03 2.50207E+00 2.09922E-02 7.13406E+01
240 8.50036E+03 2.59208E+00 2.11787E-02 7.38271E+01
241 8.48352E+03 2.68516E+00 2.13652E-02 7.63118E+01
242 8.46577E+03 2.78133E+00 2.15518E-02 7.87928E+01
243 8.44712E+03 2.88057E+00 2.17392E-02 8.12685E+01
244 8.42765E+03 2.98298E+00 2.19257E-02 8.37387E+01
245 8.40737E+03 3.08856E+00 2.21132E-02 8.62016E+01
246 8.38618E+03 3.19722E+00 2.23006E-02 8.86564E+01
247 8.36427E+03 3.30914E+00 2.24880E-02 9.11022E+01
248 8.34145E+03 3.42450E+00 2.26755E-02 9.35380E+01
249 8.31791E+03 3.54285E+00 2.28620E-02 9.59647E+01
250 8.29346E+03 3.66464E+00 2.30495E-02 9.83733E+01
251 8.26838E+03 3.78960E+00 2.32369E-02 1.00773E+02
252 8.24230E+03 3.91800E+00 2.34243E-02 1.03163E+02
253 8.21559E+03 4.04948E+00 2.36109E-02 1.05536E+02
254 8.18815E+03 4.18449E+00 2.37983E-02 1.07890E+02
255 8.15981E+03 4.32267E+00 2.39848E-02 1.10226E+02
256 8.13083E+03 4.46438E+00 2.41714E-02 1.12544E+02
257 8.10113E+03 4.60917E+00 2.43579E-02 1.14835E+02
258 8.07061E+03 4.75749E+00 2.45444E-02 1.17117E+02
259 8.03947E+03 4.90907E+00 2.47301E-02 1.19372E+02
260 8.00768E+03 5.06400E+00 2.49157E-02 1.21608E+02
261 7.97508E+03 5.22219E+00 2.51013E-02 1.23818E+02
262 7.94176E+03 5.38382E+00 2.52860E-02 1.26000E+02
263 7.90808E+03 5.54880E+00 2.54717E-02 1.28164E+02
264 7.87349E+03 5.71704E+00 2.56555E-02 1.30301E+02
265 7.83826E+03 5.88864E+00 2.58402E-02 1.32402E+02
266 7.80250E+03 6.06358E+00 2.60231E-02 1.34485E+02
267 7.76591E+03 6.24178E+00 2.62069E-02 1.36531E+02
268 7.72879E+03 6.42342E+00 2.63898E-02 1.38550E+02
269 7.69094E+03 6.60824E+00 2.65718E-02 1.40542E+02
270 7.65264E+03 6.79640E+00 2.67538E-02 1.42498E+02
271 7.61370E+03 6.98764E+00 2.69359E-02 1.44418E+02
272 7.57431E+03 7.18241E+00 2.71160E-02 1.46310E+02
273 7.53429E+03 7.37999E+00 2.72971E-02 1.48167E+02
274 7.49372E+03 7.58101E+00 2.74764E-02 1.49978E+02
275 7.45270E+03 7.78502E+00 2.76557E-02 1.51761E+02
276 7.41114E+03 7.99220E+00 2.78341E-02 1.53500E+02
277 7.36903E+03 8.20246E+00 2.80125E-02 1.55211E+02
278 7.32648E+03 8.41579E+00 2.81900E-02 1.56878E+02
279 7.28347E+03 8.63202E+00 2.83665E-02 1.58498E+02
280 7.24000E+03 8.85134E+00 2.85431E-02 1.60083E+02
281 7.19618E+03 9.07400E+00 2.87179E-02 1.61631E+02
282 7.15172E+03 9.29856E+00 2.88926E-02 1.63135E+02
283 7.10698E+03 9.52675E+00 2.90674E-02 1.64592E+02
284 7.06180E+03 9.75765E+00 2.92403E-02 1.66005E+02
285 7.01625E+03 9.99127E+00 2.94133E-02 1.67372E+02
286 6.97034E+03 1.02276E+01 2.95844E-02 1.68694E+02
287 6.92398E+03 1.04667E+01 2.97556E-02 1.69980E+02
288 6.87735E+03 1.07084E+01 2.99258E-02 1.71212E+02
289 6.83035E+03 1.09529E+01 3.00951E-02 1.72398E+02
290 6.78300E+03 1.11992E+01 3.02636E-02 1.73539E+02
291 6.73546E+03 1.14491E+01 3.04311E-02 1.74625E+02
292 6.68738E+03 1.17008E+01 3.05986E-02 1.75667E+02
293 6.63929E+03 1.19544E+01 3.07643E-02 1.76663E+02
294 6.59076E+03 1.22106E+01 3.09300E-02 1.77604E+02
295 6.54222E+03 1.24687E+01 3.10939E-02 1.78492E+02
296 6.49333E+03 1.27304E+01 3.12569E-02 1.79334E+02
297 6.44416E+03 1.29921E+01 3.14199E-02 1.80131E+02
298 6.39481E+03 1.32565E+01 3.15811E-02 1.80873E+02
299 6.34528E+03 1.35236E+01 3.17422E-02 1.81552E+02
300 6.29557E+03 1.37916E+01 3.19016E-02 1.82186E+02
301 6.24576E+03 1.40624E+01 3.20610E-02 1.82766E+02
302 6.19578E+03 1.43340E+01 3.22185E-02 1.83300E+02
303 6.14571E+03 1.46075E+01 3.23752E-02 1.83771E+02
304 6.09554E+03 1.48837E+01 3.25309E-02 1.84187E+02
305 6.04529E+03 1.51599E+01 3.26867E-02 1.84550E+02
306 5.99494E+03 1.54378E+01 3.28406E-02 1.84867E+02
307 5.94451E+03 1.57176E+01 3.29936E-02 1.85111E+02
308 5.89407E+03 1.59992E+01 3.31458E-02 1.85319E+02
309 5.84363E+03 1.62809E+01 3.32970E-02 1.85455E+02
310 5.79311E+03 1.65634E+01 3.34464E-02 1.85546E+02
311 5.74258E+03 1.68486E+01 3.35958E-02 1.85582E+02
312 5.69214E+03 1.71329E+01 3.37443E-02 1.85555E+02
313 5.64171E+03 1.74191E+01 3.38910E-02 1.85473E+02
314 5.59127E+03 1.77061E+01 3.40377E-02 1.85346E+02
315 5.54092E+03 1.79922E+01 3.41826E-02 1.85156E+02
316 5.49067E+03 1.82802E+01 3.43265E-02 1.84903E+02
317 5.44041E+03 1.85681E+01 3.44705E-02 1.84604E+02
318 5.39034E+03 1.88570E+01 3.46127E-02 1.84242E+02
319 5.34036E+03 1.91459E+01 3.47539E-02 1.83825E+02
320 5.29055E+03 1.94347E+01 3.48943E-02 1.83354E+02
321 5.24075E+03 1.97245E+01 3.50328E-02 1.82829E+02
322 5.19122E+03 2.00133E+01 3.51714E-02 1.82241E+02
323 5.14187E+03 2.03022E+01 3.53090E-02 1.81607E+02
324 5.09261E+03 2.05919E+01 3.54448E-02 1.80900E+02
325 5.04362E+03 2.08781E+01 3.55806E-02 1.80158E+02
326 4.99482E+03 2.11669E+01 3.57156E-02 1.79343E+02
327 4.94619E+03 2.14540E+01 3.58487E-02 1.78483E+02
328 4.89784E+03 2.17401E+01 3.59809E-02 1.77568E+02
329 4.84976E+03 2.20262E+01 3.61131E-02 1.76599E+02
330 4.80186E+03 2.23106E+01 3.62435E-02 1.75567E+02
331 4.75441E+03 2.25949E+01 3.63739E-02 1.74490E+02
332 4.70714E+03 2.28783E+01 3.65024E-02 1.73367E+02
333 4.66015E+03 2.31599E+01 3.66301E-02 1.72180E+02
334 4.61351E+03 2.34406E+01 3.67578E-02 1.70949E+02
335 4.56715E+03 2.37195E+01 3.68837E-02 1.69654E+02
336 4.52115E+03 2.39966E+01 3.70095E-02 1.68314E+02
337 4.47552E+03 2.42728E+01 3.71336E-02 1.66910E+02
338 4.43015E+03 2.45472E+01 3.72576E-02 1.65471E+02
339 4.38533E+03 2.48197E+01 3.73808E-02 1.63977E+02
340 4.34078E+03 2.50914E+01 3.75021E-02 1.62437E+02
341 4.29659E+03 2.53594E+01 3.76234E-02 1.60844E+02
342 4.25285E+03 2.56265E+01 3.77439E-02 1.59196E+02
343 4.20948E+03 2.58909E+01 3.78634E-02 1.57502E+02
344 4.16665E+03 2.61526E+01 3.79829E-02 1.55764E+02
345 4.12418E+03 2.64125E+01 3.81006E-02 1.53980E+02
346 4.08217E+03 2.66705E+01 3.82184E-02 1.52160E+02
347 4.04051E+03 2.69250E+01 3.83352E-02 1.50276E+02
348 3.99949E+03 2.71767E+01 3.84511E-02 1.48357E+02
349 3.95875E+03 2.74257E+01 3.85670E-02 1.46383E+02
350 3.91863E+03 2.76711E+01 3.86811E-02 1.44373E+02
351 3.87906E+03 2.79147E+01 3.87952E-02 1.42317E+02
352 3.83986E+03 2.81547E+01 3.89093E-02 1.40225E+02
353 3.80128E+03 2.83919E+01 3.90215E-02 1.38088E+02
354 3.76307E+03 2.86255E+01 3.91338E-02 1.35906E+02
355 3.72549E+03 2.88555E+01 3.92461E-02 1.33688E+02
356 3.68837E+03 2.90828E+01 3.93575E-02 1.31433E+02
357 3.65187E+03 2.93055E+01 3.94679E-02 1.29142E+02
358 3.61593E+03 2.95247E+01 3.95775E-02 1.26815E+02
359 3.58043E+03 2.97393E+01 3.96880E-02 1.24452E+02
360 3.54557E+03 2.99512E+01 3.97966E-02 1.22043E+02
361 3.51125E+03 3.01594E+01 3.99053E-02 1.19607E+02
362 3.47748E+03 3.03632E+01 4.00140E-02 1.17135E+02
363 3.44433E+03 3.05633E+01 4.01217E-02 1.14636E+02
364 3.41174E+03 3.07580E+01 4.02295E-02 1.12101E+02
365 3.37977E+03 3.09490E+01 4.03363E-02 1.09538E+02
366 3.34835E+03 3.11365E+01 4.04432E-02 1.06939E+02
367 3.31756E+03 3.13176E+01 4.05500E-02 1.04322E+02
368 3.28732E+03 3.14950E+01 4.06560E-02 1.01669E+02
369 3.25780E+03 3.16689E+01 4.07619E-02 9.89891E+01
370 3.22883E+03 3.18364E+01 4.08678E-02 9.62907E+01
371 3.20039E+03 3.19994E+01 4.09738E-02 9.35651E+01
372 3.17268E+03 3.21588E+01 4.10788E-02 9.08124E+01
373 3.14552E+03 3.23118E+01 4.11839E-02 8.80371E+01
374 3.11908E+03 3.24603E+01 4.12889E-02 8.52427E+01
375 3.09318E+03 3.26043E+01 4.13939E-02 8.24275E+01
376 3.06801E+03 3.27437E+01 4.14990E-02 7.95942E+01
377 3.04338E+03 3.28768E+01 4.16040E-02 7.67437E+01
378 3.01947E+03 3.30045E+01 4.17082E-02 7.38742E+01
379 2.99611E+03 3.31277E+01 4.18132E-02 7.09911E+01
380 2.97347E+03 3.32463E+01 4.19182E-02 6.80917E+01
381 2.95147E+03 3.33567E+01 4.20224E-02 6.51796E+01
382 2.93001E+03 3.34636E+01 4.21274E-02 6.22548E+01
383 2.90928E+03 3.35641E+01 4.22324E-02 5.93183E+01
384 2.88926E+03 3.36592E+01 4.23375E-02 5.63736E+01
385 2.86980E+03 3.37488E+01 4.24425E-02 5.34181E+01
386 2.85096E+03 3.38339E+01 4.25475E-02 5.04553E+01
387 2.83276E+03 3.39118E+01 4.26526E-02 4.74852E+01
388 2.81528E+03 3.39843E+01 4.27585E-02 4.45107E+01
389 2.79844E+03 3.40494E+01 4.28636E-02 4.15307E+01
390 2.78223E+03 3.41110E+01 4.29695E-02 3.85489E+01
391 2.76666E+03 3.41663E+01 4.30764E-02 3.55643E+01
392 2.75172E+03 3.42170E+01 4.31823E-02 3.25789E+01
393 2.73741E+03 3.42604E+01 4.32892E-02 2.95935E+01
394 2.72383E+03 3.42985E+01 4.33969E-02 2.66108E+01
395 2.71079E+03 3.43302E+01 4.35038E-02 2.36290E+01
396 2.69838E+03 3.43555E+01 4.36115E-02 2.06517E+01
397 2.68661E+03 3.43763E+01 4.37202E-02 1.76799E+01
398 2.67548E+03 3.43899E+01 4.38288E-02 1.47125E+01
399 2.66497E+03 3.43981E+01 4.39384E-02 1.17534E+01
400 2.65510E+03 3.43999E+01 4.40480E-02 8.80235E+00
401 2.64578E+03 3.43953E+01 4.41575E-02 5.86066E+00
402 2.63717E+03 3.43854E+01 4.42680E-02 2.92974E+00
403 2.62920E+03 3.43691E+01 4.43794E-02 1.04241E-02
404 2.62169E+03 3.43474E+01 4.44917E-02 -2.89542E+00
405 2.61490E+03 3.43184E+01 4.46039E-02 -5.78794E+00
406 2.60865E+03 3.42840E+01 4.47162E-02 -8.66480E+00
407 2.60304E+03 3.42441E+01 4.48294E-02 -1.15270E+01
