#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.103923E+08   0.103923E+08   0.136772E+08   0.136767E+08   0.103925E+08   0.103923E+08   0.103923E+08   0.103963E+08  -0.576110E+00   0.922126E+07   0.922126E+07   0.675713E-01
   0.798228E-04   0.103922E+08   0.103921E+08   0.136328E+08   0.136322E+08   0.103921E+08   0.103921E+08   0.103922E+08   0.103962E+08  -0.576104E+00   0.922117E+07   0.922117E+07   0.754993E-01
   0.892035E-04   0.103920E+08   0.103920E+08   0.135776E+08   0.135768E+08   0.103916E+08   0.103920E+08   0.103920E+08   0.103961E+08  -0.576095E+00   0.922105E+07   0.922105E+07   0.843540E-01
   0.996866E-04   0.103919E+08   0.103919E+08   0.135089E+08   0.135080E+08   0.103910E+08   0.103919E+08   0.103919E+08   0.103959E+08  -0.576084E+00   0.922091E+07   0.922091E+07   0.942421E-01
   0.111402E-03   0.103917E+08   0.103917E+08   0.134236E+08   0.134224E+08   0.103902E+08   0.103916E+08   0.103917E+08   0.103956E+08  -0.576071E+00   0.922072E+07   0.922072E+07   0.105283E+00
   0.124493E-03   0.103914E+08   0.103914E+08   0.133177E+08   0.133163E+08   0.103893E+08   0.103914E+08   0.103914E+08   0.103954E+08  -0.576054E+00   0.922050E+07   0.922050E+07   0.117607E+00
   0.139124E-03   0.103911E+08   0.103911E+08   0.131867E+08   0.131849E+08   0.103881E+08   0.103911E+08   0.103911E+08   0.103950E+08  -0.576033E+00   0.922022E+07   0.922022E+07   0.131360E+00
   0.155474E-03   0.103907E+08   0.103907E+08   0.130247E+08   0.130225E+08   0.103866E+08   0.103907E+08   0.103907E+08   0.103945E+08  -0.576008E+00   0.921987E+07   0.921987E+07   0.146704E+00
   0.173745E-03   0.103902E+08   0.103902E+08   0.128250E+08   0.128224E+08   0.103847E+08   0.103902E+08   0.103902E+08   0.103940E+08  -0.575975E+00   0.921943E+07   0.921943E+07   0.163814E+00
   0.194163E-03   0.103896E+08   0.103896E+08   0.125797E+08   0.125766E+08   0.103823E+08   0.103895E+08   0.103896E+08   0.103933E+08  -0.575935E+00   0.921888E+07   0.921888E+07   0.182884E+00
   0.216981E-03   0.103889E+08   0.103889E+08   0.122796E+08   0.122758E+08   0.103794E+08   0.103888E+08   0.103889E+08   0.103924E+08  -0.575885E+00   0.921820E+07   0.921820E+07   0.204126E+00
   0.242480E-03   0.103879E+08   0.103879E+08   0.119143E+08   0.119097E+08   0.103758E+08   0.103878E+08   0.103879E+08   0.103913E+08  -0.575823E+00   0.921736E+07   0.921736E+07   0.227769E+00
   0.270976E-03   0.103868E+08   0.103868E+08   0.114726E+08   0.114671E+08   0.103712E+08   0.103866E+08   0.103868E+08   0.103900E+08  -0.575746E+00   0.921630E+07   0.921630E+07   0.254059E+00
   0.302821E-03   0.103853E+08   0.103853E+08   0.109427E+08   0.109364E+08   0.103656E+08   0.103851E+08   0.103853E+08   0.103884E+08  -0.575651E+00   0.921499E+07   0.921499E+07   0.283259E+00
   0.338408E-03   0.103835E+08   0.103835E+08   0.103138E+08   0.103066E+08   0.103585E+08   0.103832E+08   0.103835E+08   0.103863E+08  -0.575532E+00   0.921336E+07   0.921336E+07   0.315647E+00
   0.378178E-03   0.103813E+08   0.103813E+08   0.957699E+07   0.956884E+07   0.103498E+08   0.103809E+08   0.103813E+08   0.103838E+08  -0.575387E+00   0.921133E+07   0.921133E+07   0.351515E+00
   0.422621E-03   0.103785E+08   0.103785E+08   0.872798E+07   0.871912E+07   0.103389E+08   0.103781E+08   0.103785E+08   0.103807E+08  -0.575207E+00   0.920882E+07   0.920882E+07   0.391159E+00
   0.472287E-03   0.103751E+08   0.103751E+08   0.777029E+07   0.776106E+07   0.103254E+08   0.103745E+08   0.103751E+08   0.103768E+08  -0.574987E+00   0.920570E+07   0.920570E+07   0.434883E+00
