# L    TT    EE    TE    PP    TP
98 2.99146E+03 9.28115E-01 -2.62218E+01 5.56896E+06 7.77848E+03
99 3.02630E+03 9.46133E-01 -2.70087E+01 5.53946E+06 7.70264E+03
100 3.06142E+03 9.64059E-01 -2.77947E+01 5.51004E+06 7.62790E+03
101 3.09672E+03 9.81709E-01 -2.85816E+01 5.48081E+06 7.55445E+03
102 3.13257E+03 9.99084E-01 -2.93685E+01 5.45157E+06 7.48210E+03
103 3.16842E+03 1.01627E+00 -3.01536E+01 5.42252E+06 7.41095E+03
104 3.20446E+03 1.03319E+00 -3.09369E+01 5.39356E+06 7.34090E+03
105 3.24068E+03 1.04983E+00 -3.17173E+01 5.36479E+06 7.27195E+03
106 3.27727E+03 1.06619E+00 -3.24951E+01 5.33611E+06 7.20411E+03
107 3.31367E+03 1.08219E+00 -3.32682E+01 5.30752E+06 7.13727E+03
108 3.35054E+03 1.09782E+00 -3.40367E+01 5.27911E+06 7.07145E+03
109 3.38758E+03 1.11317E+00 -3.48006E+01 5.25080E+06 7.00664E+03
110 3.42472E+03 1.12797E+00 -3.55572E+01 5.22267E+06 6.94284E+03
111 3.46204E+03 1.14249E+00 -3.63083E+01 5.19472E+06 6.87987E+03
112 3.49955E+03 1.15665E+00 -3.70529E+01 5.16687E+06 6.81791E+03
113 3.53733E+03 1.17035E+00 -3.77883E+01 5.13911E+06 6.75678E+03
114 3.57512E+03 1.18349E+00 -3.85155E+01 5.11162E+06 6.69657E+03
115 3.61318E+03 1.19636E+00 -3.92334E+01 5.08422E+06 6.63718E+03
116 3.65133E+03 1.20868E+00 -3.99404E+01 5.05692E+06 6.57853E+03
117 3.68975E+03 1.22045E+00 -4.06372E+01 5.02989E+06 6.52080E+03
118 3.72827E+03 1.23185E+00 -4.13230E+01 5.00296E+06 6.46380E+03
119 3.76688E+03 1.24279E+00 -4.19968E+01 4.97621E+06 6.40754E+03
120 3.80568E+03 1.25299E+00 -4.26569E+01 4.94964E+06 6.35202E+03
121 3.84438E+03 1.26292E+00 -4.33041E+01 4.92316E+06 6.29732E+03
122 3.88326E+03 1.27220E+00 -4.39365E+01 4.89687E+06 6.24326E+03
123 3.92215E+03 1.28085E+00 -4.45552E+01 4.87076E+06 6.18995E+03
124 3.96113E+03 1.28903E+00 -4.51573E+01 4.84484E+06 6.13727E+03
125 4.00011E+03 1.29657E+00 -4.57429E+01 4.81901E+06 6.08524E+03
126 4.03917E+03 1.30364E+00 -4.63129E+01 4.79345E+06 6.03394E+03
127 4.07824E+03 1.30999E+00 -4.68663E+01 4.76799E+06 5.98320E+03
128 4.11731E+03 1.31587E+00 -4.74013E+01 4.74262E+06 5.93310E+03
129 4.15638E+03 1.32111E+00 -4.79171E+01 4.71752E+06 5.88364E+03
130 4.19545E+03 1.32571E+00 -4.84135E+01 4.69251E+06 5.83473E+03
131 4.23452E+03 1.32975E+00 -4.88906E+01 4.66779E+06 5.78638E+03
132 4.27369E+03 1.33306E+00 -4.93466E+01 4.64315E+06 5.73857E+03
133 4.31276E+03 1.33582E+00 -4.97832E+01 4.61860E+06 5.69132E+03
134 4.35173E+03 1.33803E+00 -5.01960E+01 4.59433E+06 5.64453E+03
135 4.39071E+03 1.33959E+00 -5.05876E+01 4.57016E+06 5.59838E+03
136 4.42951E+03 1.34042E+00 -5.09553E+01 4.54626E+06 5.55269E+03
137 4.46830E+03 1.34069E+00 -5.13000E+01 4.52245E+06 5.50746E+03
138 4.50700E+03 1.34032E+00 -5.16200E+01 4.49873E+06 5.46279E+03
139 4.54543E+03 1.33950E+00 -5.19160E+01 4.47529E+06 5.41857E+03
140 4.58395E+03 1.33784E+00 -5.21872E+01 4.45194E+06 5.37490E+03
141 4.62219E+03 1.33564E+00 -5.24326E+01 4.42877E+06 5.33170E+03
142 4.66043E+03 1.33279E+00 -5.26523E+01 4.40579E+06 5.28886E+03
143 4.69849E+03 1.32938E+00 -5.28463E+01 4.38299E+06 5.24657E+03
144 4.73636E+03 1.32543E+00 -5.30136E+01 4.36028E+06 5.20474E+03
145 4.77396E+03 1.32084E+00 -5.31542E+01 4.33785E+06 5.16328E+03
146 4.81165E+03 1.31569E+00 -5.32664E+01 4.31542E+06 5.12228E+03
147 4.84898E+03 1.30990E+00 -5.33510E+01 4.29327E+06 5.08174E+03
148 4.88612E+03 1.30355E+00 -5.34071E+01 4.27120E+06 5.04157E+03
149 4.92307E+03 1.29666E+00 -5.34346E+01 4.24942E+06 5.00186E+03
150 4.95975E+03 1.28930E+00 -5.34319E+01 4.22763E+06 4.96251E+03
151 4.99625E+03 1.28140E+00 -5.33997E+01 4.20612E+06 4.92353E+03
152 5.03228E+03 1.27285E+00 -5.33381E+01 4.18470E+06 4.88492E+03
153 5.06823E+03 1.26384E+00 -5.32453E+01 4.16346E+06 4.84677E+03
154 5.10380E+03 1.25437E+00 -5.31221E+01 4.14241E+06 4.80899E+03
155 5.13920E+03 1.24453E+00 -5.29676E+01 4.12145E+06 4.77157E+03
156 5.17404E+03 1.23424E+00 -5.27829E+01 4.10068E+06 4.73453E+03
157 5.20879E+03 1.22348E+00 -5.25668E+01 4.07999E+06 4.69775E+03
158 5.24308E+03 1.21236E+00 -5.23186E+01 4.05958E+06 4.66144E+03
159 5.27709E+03 1.20078E+00 -5.20382E+01 4.03927E+06 4.62541E+03
160 5.31074E+03 1.18892E+00 -5.17257E+01 4.01904E+06 4.58974E+03
161 5.34401E+03 1.17669E+00 -5.13819E+01 3.99900E+06 4.55434E+03
162 5.37683E+03 1.16419E+00 -5.10049E+01 3.97915E+06 4.51932E+03
163 5.40947E+03 1.15132E+00 -5.05959E+01 3.95938E+06 4.48457E+03
164 5.44155E+03 1.13826E+00 -5.01546E+01 3.93980E+06 4.45019E+03
165 5.47336E+03 1.12484E+00 -4.96803E+01 3.92040E+06 4.41608E+03
166 5.50471E+03 1.11133E+00 -4.91719E+01 3.90110E+06 4.38235E+03
167 5.53569E+03 1.09745E+00 -4.86332E+01 3.88188E+06 4.34879E+03
168 5.56612E+03 1.08357E+00 -4.80595E+01 3.86295E+06 4.31561E+03
169 5.59608E+03 1.06941E+00 -4.74528E+01 3.84401E+06 4.28260E+03
170 5.62559E+03 1.05525E+00 -4.68130E+01 3.82526E+06 4.24997E+03
171 5.65464E+03 1.04110E+00 -4.61391E+01 3.80669E+06 4.21761E+03
172 5.68314E+03 1.02685E+00 -4.54331E+01 3.78821E+06 4.18553E+03
173 5.71100E+03 1.01251E+00 -4.46940E+01 3.76992E+06 4.15372E+03
174 5.73848E+03 9.98349E-01 -4.39218E+01 3.75171E+06 4.12219E+03
175 5.76542E+03 9.84192E-01 -4.31174E+01 3.73370E+06 4.09084E+03
176 5.79180E+03 9.70126E-01 -4.22791E+01 3.71577E+06 4.05986E+03
177 5.81754E+03 9.56245E-01 -4.14094E+01 3.69793E+06 4.02906E+03
178 5.84282E+03 9.42640E-01 -4.05067E+01 3.68028E+06 3.99854E+03
179 5.86746E+03 9.29126E-01 -3.95717E+01 3.66282E+06 3.96830E+03
180 5.89164E+03 9.15925E-01 -3.86047E+01 3.64535E+06 3.93824E+03
181 5.91526E+03 9.02972E-01 -3.76063E+01 3.62807E+06 3.90845E+03
182 5.93824E+03 8.90396E-01 -3.65758E+01 3.61097E+06 3.87894E+03
183 5.96058E+03 8.78133E-01 -3.55140E+01 3.59387E+06 3.84962E+03
184 5.98237E+03 8.66265E-01 -3.44200E+01 3.57696E+06 3.82057E+03
185 6.00361E+03 8.54930E-01 -3.32976E+01 3.56023E+06 3.79170E+03
186 6.02392E+03 8.44027E-01 -3.21420E+01 3.54359E+06 3.76311E+03
187 6.04387E+03 8.33695E-01 -3.09571E+01 3.52704E+06 3.73480E+03
188 6.06327E+03 8.23932E-01 -2.97427E+01 3.51058E+06 3.70658E+03
189 6.08184E+03 8.14785E-01 -2.84980E+01 3.49431E+06 3.67863E+03
190 6.10013E+03 8.06309E-01 -2.72257E+01 3.47813E+06 3.65096E+03
191 6.11741E+03 7.98541E-01 -2.59230E+01 3.46204E+06 3.62347E+03
192 6.13414E+03 7.91518E-01 -2.45919E+01 3.44605E+06 3.59617E+03
193 6.15014E+03 7.85285E-01 -2.32341E+01 3.43024E+06 3.56905E+03
194 6.16568E+03 7.79898E-01 -2.18478E+01 3.41452E+06 3.54221E+03
195 6.18038E+03 7.75384E-01 -2.04358E+01 3.39889E+06 3.51555E+03
196 6.19445E+03 7.71808E-01 -1.89962E+01 3.38345E+06 3.48916E+03
197 6.20778E+03 7.69206E-01 -1.75309E+01 3.36809E+06 3.46287E+03
198 6.22056E+03 7.67634E-01 -1.60407E+01 3.35283E+06 3.43686E+03
199 6.23260E+03 7.67120E-01 -1.45248E+01 3.33767E+06 3.41102E+03
200 6.24400E+03 7.67708E-01 -1.29850E+01 3.32259E+06 3.38538E+03
201 6.25466E+03 7.69473E-01 -1.14213E+01 3.30770E+06 3.35991E+03
202 6.26459E+03 7.72424E-01 -9.83364E+00 3.29280E+06 3.33463E+03
203 6.27388E+03 7.76625E-01 -8.22341E+00 3.27810E+06 3.30963E+03
204 6.28224E+03 7.82113E-01 -6.59241E+00 3.26348E+06 3.28471E+03
205 6.29006E+03 7.88934E-01 -4.93916E+00 3.24905E+06 3.26008E+03
206 6.29695E+03 7.97134E-01 -3.26513E+00 3.23461E+06 3.23553E+03
207 6.30320E+03 8.06750E-01 -1.57088E+00 3.22036E+06 3.21117E+03
208 6.30863E+03 8.17837E-01 1.42830E-01 3.20611E+06 3.18709E+03
209 6.31331E+03 8.30431E-01 1.87544E+00 3.19205E+06 3.16309E+03
210 6.31727E+03 8.44588E-01 3.62586E+00 3.17808E+06 3.13928E+03
211 6.32048E+03 8.60336E-01 5.39375E+00 3.16410E+06 3.11566E+03
212 6.32287E+03 8.77729E-01 7.17809E+00 3.15031E+06 3.09221E+03
213 6.32453E+03 8.96804E-01 8.97870E+00 3.13662E+06 3.06896E+03
214 6.32545E+03 9.17580E-01 1.07943E+01 3.12301E+06 3.04588E+03
215 6.32563E+03 9.40249E-01 1.26237E+01 3.10950E+06 3.02290E+03
216 6.32499E+03 9.64611E-01 1.44669E+01 3.09608E+06 3.00010E+03
217 6.32370E+03 9.90902E-01 1.63229E+01 3.08275E+06 2.97749E+03
218 6.32168E+03 1.01903E+00 1.81909E+01 3.06951E+06 2.95506E+03
219 6.31892E+03 1.04900E+00 2.00709E+01 3.05636E+06 2.93272E+03
220 6.31543E+03 1.08108E+00 2.19600E+01 3.04331E+06 2.91056E+03
221 6.31120E+03 1.11510E+00 2.38583E+01 3.03035E+06 2.88859E+03
222 6.30633E+03 1.15123E+00 2.57659E+01 3.01748E+06 2.86671E+03
223 6.30054E+03 1.18938E+00 2.76826E+01 3.00470E+06 2.84502E+03
224 6.29419E+03 1.22964E+00 2.96039E+01 2.99192E+06 2.82351E+03
225 6.28711E+03 1.27202E+00 3.15335E+01 2.97933E+06 2.80218E+03
226 6.27930E+03 1.31661E+00 3.34667E+01 2.96682E+06 2.78094E+03
227 6.27075E+03 1.36349E+00 3.54055E+01 2.95432E+06 2.75980E+03
228 6.26156E+03 1.41249E+00 3.73480E+01 2.94200E+06 2.73893E+03
229 6.25163E+03 1.46378E+00 3.92923E+01 2.92968E+06 2.71816E+03
230 6.24097E+03 1.51738E+00 4.12393E+01 2.91746E+06 2.69747E+03
231 6.22957E+03 1.57336E+00 4.31873E+01 2.90532E+06 2.67697E+03
232 6.21762E+03 1.63165E+00 4.51353E+01 2.89337E+06 2.65666E+03
233 6.20484E+03 1.69241E+00 4.70814E+01 2.88142E+06 2.63643E+03
234 6.19132E+03 1.75557E+00 4.90257E+01 2.86947E+06 2.61639E+03
235 6.17717E+03 1.82120E+00 5.09682E+01 2.85770E+06 2.59644E+03
236 6.16237E+03 1.88923E+00 5.29070E+01 2.84603E+06 2.57668E+03
237 6.14674E+03 1.95983E+00 5.48402E+01 2.83435E+06 2.55700E+03
238 6.13056E+03 2.03301E+00 5.67698E+01 2.82286E+06 2.53752E+03
239 6.11364E+03 2.10857E+00 5.86920E+01 2.81137E+06 2.51812E+03
240 6.09599E+03 2.18662E+00 6.06069E+01 2.79997E+06 2.49891E+03
241 6.07788E+03 2.26734E+00 6.25135E+01 2.78857E+06 2.47978E+03
242 6.05895E+03 2.35062E+00 6.44119E+01 2.77736E+06 2.46085E+03
243 6.03946E+03 2.43649E+00 6.63001E+01 2.76614E+06 2.44200E+03
244 6.01923E+03 2.52483E+00 6.81782E+01 2.75511E+06 2.42325E+03
245 5.99846E+03 2.61593E+00 7.00425E+01 2.74408E+06 2.40468E+03
246 5.97695E+03 2.70961E+00 7.18958E+01 2.73305E+06 2.38629E+03
247 5.95497E+03 2.80586E+00 7.37353E+01 2.72220E+06 2.36800E+03
248 5.93227E+03 2.90496E+00 7.55601E+01 2.71135E+06 2.34980E+03
249 5.90901E+03 3.00654E+00 7.73702E+01 2.70060E+06 2.33169E+03
250 5.88520E+03 3.11088E+00 7.91628E+01 2.68993E+06 2.31376E+03
251 5.86075E+03 3.21779E+00 8.09398E+01 2.67927E+06 2.29602E+03
252 5.83565E+03 3.32746E+00 8.26984E+01 2.66870E+06 2.27828E+03
253 5.81019E+03 3.43961E+00 8.44377E+01 2.65822E+06 2.26072E+03
254 5.78408E+03 3.55462E+00 8.61577E+01 2.64783E+06 2.24334E+03
255 5.75742E+03 3.67210E+00 8.78574E+01 2.63744E+06 2.22606E+03
256 5.73021E+03 3.79235E+00 8.95379E+01 2.62715E+06 2.20887E+03
257 5.70254E+03 3.91507E+00 9.11899E+01 2.61685E+06 2.19177E+03
258 5.67432E+03 4.04055E+00 9.28299E+01 2.60674E+06 2.17476E+03
259 5.64563E+03 4.16861E+00 9.44294E+01 2.59663E+06 2.15794E+03
260 5.61649E+03 4.29924E+00 9.60198E+01 2.58651E+06 2.14121E+03
261 5.58680E+03 4.43236E+00 9.75734E+01 2.57659E+06 2.12466E+03
262 5.55665E+03 4.56823E+00 9.91086E+01 2.56666E+06 2.10821E+03
263 5.52622E+03 4.70649E+00 1.00616E+02 2.55682E+06 2.09175E+03
264 5.49524E+03 4.84732E+00 1.02096E+02 2.54698E+06 2.07557E+03
265 5.46371E+03 4.99064E+00 1.03540E+02 2.53724E+06 2.05939E+03
266 5.43181E+03 5.13662E+00 1.04964E+02 2.52759E+06 2.04340E+03
267 5.39945E+03 5.28490E+00 1.06353E+02 2.51793E+06 2.02740E+03
268 5.36672E+03 5.43576E+00 1.07713E+02 2.50837E+06 2.01159E+03
269 5.33353E+03 5.58901E+00 1.09037E+02 2.49891E+06 1.99596E+03
270 5.29998E+03 5.74455E+00 1.10342E+02 2.48944E+06 1.98033E+03
271 5.26615E+03 5.90248E+00 1.11602E+02 2.48006E+06 1.96480E+03
272 5.23195E+03 6.06290E+00 1.12834E+02 2.47068E+06 1.94945E+03
273 5.19739E+03 6.22534E+00 1.14029E+02 2.46149E+06 1.93419E+03
274 5.16255E+03 6.39026E+00 1.15187E+02 2.45221E+06 1.91902E+03
275 5.12734E+03 6.55720E+00 1.16318E+02 2.44310E+06 1.90394E+03
276 5.09185E+03 6.72635E+00 1.17402E+02 2.43400E+06 1.88905E+03
277 5.05609E+03 6.89771E+00 1.18460E+02 2.42490E+06 1.87416E+03
278 5.01997E+03 7.07108E+00 1.19471E+02 2.41589E+06 1.85945E+03
279 4.98365E+03 7.24648E+00 1.20445E+02 2.40698E+06 1.84483E+03
280 4.94707E+03 7.42391E+00 1.21392E+02 2.39806E+06 1.83031E+03
281 4.91039E+03 7.60335E+00 1.22293E+02 2.38923E+06 1.81587E+03
282 4.87325E+03 7.78454E+00 1.23157E+02 2.38041E+06 1.80153E+03
283 4.83602E+03 7.96767E+00 1.23975E+02 2.37168E+06 1.78728E+03
284 4.79860E+03 8.15263E+00 1.24757E+02 2.36294E+06 1.77322E+03
285 4.76100E+03 8.33943E+00 1.25501E+02 2.35430E+06 1.75915E+03
286 4.72313E+03 8.52788E+00 1.26200E+02 2.34575E+06 1.74527E+03
287 4.68516E+03 8.71790E+00 1.26862E+02 2.33720E+06 1.73148E+03
288 4.64701E+03 8.90957E+00 1.27478E+02 2.32865E+06 1.71778E+03
289 4.60867E+03 9.10281E+00 1.28057E+02 2.32020E+06 1.70418E+03
290 4.57034E+03 9.29770E+00 1.28590E+02 2.31183E+06 1.69067E+03
291 4.53182E+03 9.49350E+00 1.29077E+02 2.30346E+06 1.67724E+03
292 4.49303E+03 9.69115E+00 1.29528E+02 2.29510E+06 1.66391E+03
293 4.45433E+03 9.88972E+00 1.29923E+02 2.28682E+06 1.65068E+03
294 4.41553E+03 1.00892E+01 1.30291E+02 2.27864E+06 1.63753E+03
295 4.37674E+03 1.02905E+01 1.30603E+02 2.27046E+06 1.62457E+03
296 4.33785E+03 1.04928E+01 1.30879E+02 2.26228E+06 1.61161E+03
297 4.29897E+03 1.06950E+01 1.31118E+02 2.25419E+06 1.59874E+03
298 4.25990E+03 1.08991E+01 1.31302E+02 2.24619E+06 1.58596E+03
299 4.22092E+03 1.11041E+01 1.31440E+02 2.23819E+06 1.57336E+03
300 4.18194E+03 1.13091E+01 1.31523E+02 2.23020E+06 1.56077E+03
301 4.14287E+03 1.15150E+01 1.31578E+02 2.22229E+06 1.54827E+03
302 4.10398E+03 1.17219E+01 1.31587E+02 2.21438E+06 1.53586E+03
303 4.06519E+03 1.19287E+01 1.31550E+02 2.20657E+06 1.52354E+03
304 4.02630E+03 1.21374E+01 1.31458E+02 2.19885E+06 1.51140E+03
305 3.98760E+03 1.23461E+01 1.31330E+02 2.19113E+06 1.49927E+03
306 3.94890E+03 1.25538E+01 1.31155E+02 2.18340E+06 1.48723E+03
307 3.91029E+03 1.27625E+01 1.30925E+02 2.17577E+06 1.47528E+03
308 3.87177E+03 1.29730E+01 1.30668E+02 2.16814E+06 1.46342E+03
309 3.83353E+03 1.31817E+01 1.30355E+02 2.16061E+06 1.45165E+03
310 3.79529E+03 1.33904E+01 1.29997E+02 2.15307E+06 1.43998E+03
311 3.75714E+03 1.36000E+01 1.29592E+02 2.14553E+06 1.42830E+03
312 3.71926E+03 1.38087E+01 1.29151E+02 2.13808E+06 1.41681E+03
313 3.68148E+03 1.40173E+01 1.28664E+02 2.13073E+06 1.40541E+03
314 3.64397E+03 1.42260E+01 1.28131E+02 2.12338E+06 1.39410E+03
315 3.60656E+03 1.44338E+01 1.27551E+02 2.11602E+06 1.38280E+03
316 3.56933E+03 1.46406E+01 1.26926E+02 2.10876E+06 1.37167E+03
317 3.53237E+03 1.48474E+01 1.26255E+02 2.10150E+06 1.36055E+03
318 3.49551E+03 1.50534E+01 1.25547E+02 2.09423E+06 1.34961E+03
319 3.45901E+03 1.52593E+01 1.24784E+02 2.08706E+06 1.33867E+03
320 3.42279E+03 1.54634E+01 1.23994E+02 2.07989E+06 1.32791E+03
321 3.38666E+03 1.56684E+01 1.23157E+02 2.07281E+06 1.31716E+03
322 3.35090E+03 1.58706E+01 1.22275E+02 2.06574E+06 1.30649E+03
323 3.31542E+03 1.60719E+01 1.21346E+02 2.05875E+06 1.29592E+03
324 3.28012E+03 1.62723E+01 1.20372E+02 2.05167E+06 1.28544E+03
325 3.24528E+03 1.64700E+01 1.19379E+02 2.04478E+06 1.27505E+03
326 3.21062E+03 1.66686E+01 1.18322E+02 2.03779E+06 1.26476E+03
327 3.17624E+03 1.68644E+01 1.17228E+02 2.03089E+06 1.25455E+03
328 3.14232E+03 1.70583E+01 1.16106E+02 2.02400E+06 1.24435E+03
329 3.10858E+03 1.72514E+01 1.14930E+02 2.01720E+06 1.23433E+03
