# L    TT    EE    BB    TE
35 1.07073E+03 3.63217E-02 3.90607E-04 1.87668E+00
36 1.08720E+03 3.99796E-02 4.13199E-04 1.86172E+00
37 1.10393E+03 4.38757E-02 4.36437E-04 1.83684E+00
38 1.12075E+03 4.80161E-02 4.60322E-04 1.80250E+00
39 1.13784E+03 5.24035E-02 4.84862E-04 1.75832E+00
40 1.15492E+03 5.70423E-02 5.10039E-04 1.70352E+00
41 1.17236E+03 6.19440E-02 5.35862E-04 1.63722E+00
42 1.18989E+03 6.71105E-02 5.62340E-04 1.56055E+00
43 1.20760E+03 7.25469E-02 5.89465E-04 1.47380E+00
44 1.22521E+03 7.82498E-02 6.17227E-04 1.37553E+00
45 1.24327E+03 8.42289E-02 6.45644E-04 1.26452E+00
46 1.26142E+03 9.04922E-02 6.74708E-04 1.14164E+00
47 1.27974E+03 9.70343E-02 7.04408E-04 1.00788E+00
48 1.29807E+03 1.03860E-01 7.34764E-04 8.61907E-01
49 1.31666E+03 1.10977E-01 7.65757E-04 7.02647E-01
50 1.33552E+03 1.18378E-01 7.97406E-04 5.30843E-01
51 1.35437E+03 1.26080E-01 8.29692E-04 3.47450E-01
52 1.37358E+03 1.34047E-01 8.62624E-04 1.51381E-01
53 1.39297E+03 1.42325E-01 8.96158E-04 -5.85526E-02
54 1.41245E+03 1.50876E-01 9.30417E-04 -2.81383E-01
55 1.43201E+03 1.59720E-01 9.65297E-04 -5.16165E-01
56 1.45184E+03 1.68856E-01 1.00080E-03 -7.63836E-01
57 1.47194E+03 1.78275E-01 1.03692E-03 -1.02541E+00
58 1.49221E+03 1.87987E-01 1.07374E-03 -1.30037E+00
59 1.51257E+03 1.97982E-01 1.11110E-03 -1.58755E+00
60 1.53311E+03 2.08224E-01 1.14917E-03 -1.88615E+00
61 1.55409E+03 2.18732E-01 1.18794E-03 -2.19564E+00
62 1.57507E+03 2.29506E-01 1.22725E-03 -2.51744E+00
63 1.59623E+03 2.40536E-01 1.26726E-03 -2.85269E+00
64 1.61765E+03 2.51850E-01 1.30790E-03 -3.20317E+00
65 1.63925E+03 2.63474E-01 1.34915E-03 -3.56976E+00
66 1.66103E+03 2.75354E-01 1.39102E-03 -3.95140E+00
67 1.68290E+03 2.87491E-01 1.43360E-03 -4.34596E+00
68 1.70512E+03 2.99885E-01 1.47681E-03 -4.75195E+00
69 1.72760E+03 3.12482E-01 1.52063E-03 -5.16696E+00
70 1.75026E+03 3.25292E-01 1.56507E-03 -5.59127E+00
71 1.77319E+03 3.38297E-01 1.61013E-03 -6.02602E+00
72 1.79630E+03 3.51461E-01 1.65590E-03 -6.47229E+00
73 1.81958E+03 3.64793E-01 1.70228E-03 -6.93068E+00
74 1.84304E+03 3.78284E-01 1.74929E-03 -7.40058E+00
75 1.86677E+03 3.91962E-01 1.79692E-03 -7.88084E+00
76 1.89067E+03 4.05843E-01 1.84525E-03 -8.37163E+00
77 1.91484E+03 4.19910E-01 1.89421E-03 -8.87305E+00
78 1.93927E+03 4.34171E-01 1.94378E-03 -9.38562E+00
79 1.96388E+03 4.48575E-01 1.99407E-03 -9.90616E+00
80 1.98876E+03 4.63119E-01 2.04497E-03 -1.04355E+01
81 2.01390E+03 4.77735E-01 2.09649E-03 -1.09738E+01
82 2.03922E+03 4.92457E-01 2.14864E-03 -1.15218E+01
83 2.06480E+03 5.07259E-01 2.20149E-03 -1.20777E+01
84 2.09065E+03 5.22132E-01 2.25505E-03 -1.26416E+01
85 2.11668E+03 5.37057E-01 2.30914E-03 -1.32135E+01
86 2.14288E+03 5.52036E-01 2.36393E-03 -1.37925E+01
87 2.16953E+03 5.67059E-01 2.41944E-03 -1.43785E+01
88 2.19617E+03 5.82117E-01 2.47557E-03 -1.49699E+01
89 2.22318E+03 5.97202E-01 2.53240E-03 -1.55692E+01
90 2.25035E+03 6.12278E-01 2.58985E-03 -1.61721E+01
91 2.27780E+03 6.27328E-01 2.64802E-03 -1.67812E+01
92 2.30542E+03 6.42351E-01 2.70680E-03 -1.73938E+01
93 2.33330E+03 6.57339E-01 2.76629E-03 -1.80099E+01
94 2.36137E+03 6.72247E-01 2.82640E-03 -1.86305E+01
95 2.38961E+03 6.87084E-01 2.88730E-03 -1.92537E+01
96 2.41793E+03 7.01832E-01 2.94883E-03 -1.98805E+01
97 2.44662E+03 7.16475E-01 3.01106E-03 -2.05090E+01
98 2.47557E+03 7.31002E-01 3.07401E-03 -2.11384E+01
99 2.50451E+03 7.45387E-01 3.13757E-03 -2.17696E+01
100 2.53382E+03 7.59631E-01 3.20193E-03 -2.24008E+01
101 2.56321E+03 7.73769E-01 3.26700E-03 -2.30329E+01
102 2.59304E+03 7.87677E-01 3.33268E-03 -2.36650E+01
103 2.62287E+03 8.01425E-01 3.39917E-03 -2.42962E+01
104 2.65288E+03 8.15005E-01 3.46636E-03 -2.49256E+01
105 2.68307E+03 8.28346E-01 3.53426E-03 -2.55533E+01
106 2.71344E+03 8.41510E-01 3.60296E-03 -2.61783E+01
107 2.74371E+03 8.54382E-01 3.67227E-03 -2.68006E+01
108 2.77443E+03 8.67006E-01 3.74239E-03 -2.74203E+01
109 2.80515E+03 8.79320E-01 3.81330E-03 -2.80356E+01
110 2.83605E+03 8.91289E-01 3.88491E-03 -2.86446E+01
111 2.86703E+03 9.03063E-01 3.95724E-03 -2.92502E+01
112 2.89819E+03 9.14571E-01 4.03036E-03 -2.98504E+01
113 2.92953E+03 9.25637E-01 4.10428E-03 -3.04444E+01
114 2.96096E+03 9.36437E-01 4.17891E-03 -3.10313E+01
115 2.99265E+03 9.46883E-01 4.25434E-03 -3.16112E+01
116 3.02426E+03 9.56976E-01 4.33056E-03 -3.21831E+01
117 3.05621E+03 9.66625E-01 4.40758E-03 -3.27470E+01
118 3.08826E+03 9.76009E-01 4.48539E-03 -3.33020E+01
119 3.12031E+03 9.85039E-01 4.56400E-03 -3.38474E+01
120 3.15253E+03 9.93537E-01 4.64350E-03 -3.43821E+01
121 3.18467E+03 1.00177E+00 4.72371E-03 -3.49070E+01
122 3.21698E+03 1.00956E+00 4.80480E-03 -3.54214E+01
123 3.24929E+03 1.01682E+00 4.88660E-03 -3.59242E+01
124 3.28169E+03 1.02372E+00 4.96937E-03 -3.64129E+01
125 3.31400E+03 1.03019E+00 5.05285E-03 -3.68900E+01
126 3.34649E+03 1.03621E+00 5.13730E-03 -3.73548E+01
127 3.37889E+03 1.04178E+00 5.22255E-03 -3.78063E+01
128 3.41129E+03 1.04692E+00 5.30860E-03 -3.82427E+01
129 3.44378E+03 1.05152E+00 5.39554E-03 -3.86650E+01
130 3.47627E+03 1.05568E+00 5.48335E-03 -3.90713E+01
131 3.50876E+03 1.05940E+00 5.57206E-03 -3.94635E+01
132 3.54125E+03 1.06259E+00 5.66165E-03 -3.98389E+01
133 3.57365E+03 1.06533E+00 5.75203E-03 -4.01992E+01
134 3.60614E+03 1.06763E+00 5.84339E-03 -4.05400E+01
135 3.63854E+03 1.06940E+00 5.93564E-03 -4.08649E+01
136 3.67077E+03 1.07073E+00 6.02877E-03 -4.11694E+01
137 3.70299E+03 1.07153E+00 6.12278E-03 -4.14563E+01
138 3.73521E+03 1.07179E+00 6.21777E-03 -4.17245E+01
139 3.76717E+03 1.07179E+00 6.31356E-03 -4.19732E+01
140 3.79913E+03 1.07109E+00 6.41041E-03 -4.22025E+01
141 3.83100E+03 1.06994E+00 6.50805E-03 -4.24115E+01
142 3.86278E+03 1.06834E+00 6.60667E-03 -4.25991E+01
143 3.89447E+03 1.06631E+00 6.70626E-03 -4.27673E+01
144 3.92599E+03 1.06374E+00 6.80674E-03 -4.29143E+01
145 3.95733E+03 1.06082E+00 6.90819E-03 -4.30391E+01
146 3.98876E+03 1.05737E+00 7.01062E-03 -4.31427E+01
147 4.01983E+03 1.05347E+00 7.11393E-03 -4.32232E+01
148 4.05081E+03 1.04913E+00 7.21822E-03 -4.32826E+01
149 4.08162E+03 1.04426E+00 7.32347E-03 -4.33189E+01
150 4.11225E+03 1.03913E+00 7.42971E-03 -4.33304E+01
151 4.14270E+03 1.03355E+00 7.53691E-03 -4.33197E+01
152 4.17280E+03 1.02744E+00 7.64500E-03 -4.32843E+01
153 4.20281E+03 1.02098E+00 7.75416E-03 -4.32241E+01
154 4.23256E+03 1.01416E+00 7.86420E-03 -4.31400E+01
155 4.26213E+03 1.00708E+00 7.97530E-03 -4.30320E+01
156 4.29125E+03 9.99557E-01 8.08728E-03 -4.28992E+01
157 4.32029E+03 9.91678E-01 8.20033E-03 -4.27408E+01
158 4.34906E+03 9.83622E-01 8.31427E-03 -4.25566E+01
159 4.37748E+03 9.75124E-01 8.42926E-03 -4.23477E+01
160 4.40572E+03 9.66359E-01 8.54515E-03 -4.21122E+01
161 4.43360E+03 9.57330E-01 8.66209E-03 -4.18511E+01
162 4.46122E+03 9.48123E-01 8.78001E-03 -4.15651E+01
163 4.48867E+03 9.38562E-01 8.89872E-03 -4.12526E+01
164 4.51558E+03 9.28824E-01 9.01912E-03 -4.09145E+01
165 4.54231E+03 9.18820E-01 9.13951E-03 -4.05497E+01
166 4.56878E+03 9.08728E-01 9.26168E-03 -4.01584E+01
167 4.59490E+03 8.98371E-01 9.38385E-03 -3.97415E+01
168 4.62057E+03 8.88013E-01 9.50779E-03 -3.92980E+01
169 4.64589E+03 8.77372E-01 9.63261E-03 -3.88270E+01
170 4.67086E+03 8.66740E-01 9.75832E-03 -3.83295E+01
171 4.69538E+03 8.56081E-01 9.88491E-03 -3.78054E+01
172 4.71954E+03 8.45343E-01 1.00124E-02 -3.72539E+01
173 4.74318E+03 8.34507E-01 1.01416E-02 -3.66767E+01
174 4.76655E+03 8.23867E-01 1.02709E-02 -3.60729E+01
175 4.78939E+03 8.13146E-01 1.04010E-02 -3.54417E+01
176 4.81179E+03 8.02549E-01 1.05329E-02 -3.47849E+01
177 4.83383E+03 7.92015E-01 1.06657E-02 -3.41014E+01
178 4.85535E+03 7.81745E-01 1.07985E-02 -3.33915E+01
179 4.87641E+03 7.71485E-01 1.09331E-02 -3.26549E+01
180 4.89713E+03 7.61437E-01 1.10685E-02 -3.18936E+01
181 4.91731E+03 7.51593E-01 1.12048E-02 -3.11066E+01
182 4.93706E+03 7.42032E-01 1.13412E-02 -3.02921E+01
183 4.95627E+03 7.32693E-01 1.14793E-02 -2.94538E+01
184 4.97512E+03 7.23645E-01 1.16183E-02 -2.85889E+01
185 4.99345E+03 7.15014E-01 1.17581E-02 -2.77001E+01
186 5.01098E+03 7.06701E-01 1.18989E-02 -2.67856E+01
187 5.02842E+03 6.98813E-01 1.20405E-02 -2.58463E+01
188 5.04524E+03 6.91359E-01 1.21831E-02 -2.48831E+01
189 5.06144E+03 6.84366E-01 1.23265E-02 -2.38952E+01
190 5.07746E+03 6.77886E-01 1.24699E-02 -2.28842E+01
191 5.09260E+03 6.71954E-01 1.26151E-02 -2.18484E+01
192 5.10738E+03 6.66572E-01 1.27611E-02 -2.07897E+01
193 5.12155E+03 6.61809E-01 1.29081E-02 -1.97087E+01
194 5.13527E+03 6.57684E-01 1.30551E-02 -1.86039E+01
195 5.14846E+03 6.54231E-01 1.32038E-02 -1.74779E+01
196 5.16103E+03 6.51487E-01 1.33525E-02 -1.63297E+01
197 5.17307E+03 6.49504E-01 1.35021E-02 -1.51602E+01
198 5.18467E+03 6.48309E-01 1.36535E-02 -1.39695E+01
199 5.19564E+03 6.47928E-01 1.38049E-02 -1.27576E+01
200 5.20618E+03 6.48397E-01 1.39563E-02 -1.15262E+01
201 5.21600E+03 6.49770E-01 1.41094E-02 -1.02744E+01
202 5.22539E+03 6.52062E-01 1.42635E-02 -9.00318E+00
203 5.23415E+03 6.55320E-01 1.44175E-02 -7.71202E+00
204 5.24221E+03 6.59578E-01 1.45724E-02 -6.40412E+00
205 5.24973E+03 6.64872E-01 1.47282E-02 -5.07746E+00
206 5.25664E+03 6.71237E-01 1.48840E-02 -3.73318E+00
207 5.26301E+03 6.78709E-01 1.50416E-02 -2.37172E+00
208 5.26859E+03 6.87323E-01 1.51992E-02 -9.93803E-01
209 5.27363E+03 6.97105E-01 1.53568E-02 4.00363E-01
210 5.27806E+03 7.08100E-01 1.55161E-02 1.80975E+00
211 5.28196E+03 7.20352E-01 1.56755E-02 3.23424E+00
212 5.28514E+03 7.33879E-01 1.58357E-02 4.67289E+00
213 5.28771E+03 7.48725E-01 1.59959E-02 6.12571E+00
214 5.28975E+03 7.64890E-01 1.61570E-02 7.59145E+00
215 5.29107E+03 7.82551E-01 1.63190E-02 9.06958E+00
216 5.29187E+03 8.01540E-01 1.64810E-02 1.05604E+01
217 5.29205E+03 8.21999E-01 1.66431E-02 1.20609E+01
218 5.29161E+03 8.43936E-01 1.68068E-02 1.35729E+01
219 5.29063E+03 8.67342E-01 1.69697E-02 1.50965E+01
220 5.28904E+03 8.92351E-01 1.71344E-02 1.66280E+01
221 5.28691E+03 9.18909E-01 1.72982E-02 1.81684E+01
222 5.28417E+03 9.47149E-01 1.74637E-02 1.97167E+01
223 5.28072E+03 9.76983E-01 1.76284E-02 2.12739E+01
224 5.27682E+03 1.00841E+00 1.77939E-02 2.28364E+01
225 5.27231E+03 1.04161E+00 1.79603E-02 2.44069E+01
226 5.26726E+03 1.07658E+00 1.81259E-02 2.59809E+01
227 5.26151E+03 1.11323E+00 1.82932E-02 2.75611E+01
228 5.25531E+03 1.15165E+00 1.84596E-02 2.91457E+01
229 5.24858E+03 1.19193E+00 1.86269E-02 3.07330E+01
230 5.24115E+03 1.23398E+00 1.87943E-02 3.23229E+01
231 5.23309E+03 1.27789E+00 1.89616E-02 3.39164E+01
232 5.22459E+03 1.32365E+00 1.91298E-02 3.55108E+01
233 5.21547E+03 1.37146E+00 1.92980E-02 3.71043E+01
234 5.20565E+03 1.42103E+00 1.94662E-02 3.86986E+01
235 5.19538E+03 1.47264E+00 1.96344E-02 4.02921E+01
236 5.18449E+03 1.52620E+00 1.98026E-02 4.18847E+01
237 5.17307E+03 1.58171E+00 1.99717E-02 4.34747E+01
238 5.16103E+03 1.63934E+00 2.01399E-02 4.50620E+01
239 5.14855E+03 1.69892E+00 2.03090E-02 4.66457E+01
240 5.13527E+03 1.76045E+00 2.04780E-02 4.82241E+01
241 5.12163E+03 1.82410E+00 2.06471E-02 4.97981E+01
242 5.10747E+03 1.88978E+00 2.08153E-02 5.13659E+01
243 5.09277E+03 1.95759E+00 2.09844E-02 5.29276E+01
244 5.07746E+03 2.02753E+00 2.11535E-02 5.44830E+01
245 5.06161E+03 2.09950E+00 2.13226E-02 5.60287E+01
246 5.04524E+03 2.17360E+00 2.14917E-02 5.75664E+01
247 5.02842E+03 2.24973E+00 2.16599E-02 5.90943E+01
248 5.01098E+03 2.32826E+00 2.18290E-02 6.06126E+01
249 4.99318E+03 2.40873E+00 2.19980E-02 6.21202E+01
250 4.97486E+03 2.49150E+00 2.21662E-02 6.36154E+01
251 4.95600E+03 2.57631E+00 2.23344E-02 6.51000E+01
252 4.93661E+03 2.66333E+00 2.25026E-02 6.65704E+01
253 4.91687E+03 2.75239E+00 2.26708E-02 6.80276E+01
254 4.89660E+03 2.84375E+00 2.28390E-02 6.94697E+01
255 4.87588E+03 2.93714E+00 2.30064E-02 7.08976E+01
256 4.85473E+03 3.03293E+00 2.31737E-02 7.23114E+01
257 4.83312E+03 3.13058E+00 2.33410E-02 7.37031E+01
258 4.81108E+03 3.23052E+00 2.35074E-02 7.50841E+01
259 4.78860E+03 3.33259E+00 2.36747E-02 7.64421E+01
260 4.76576E+03 3.43670E+00 2.38412E-02 7.77886E+01
261 4.74247E+03 3.54293E+00 2.40067E-02 7.91041E+01
262 4.71875E+03 3.65147E+00 2.41723E-02 8.04098E+01
263 4.69485E+03 3.76195E+00 2.43378E-02 8.16979E+01
264 4.67041E+03 3.87456E+00 2.45034E-02 8.29612E+01
265 4.64554E+03 3.98920E+00 2.46680E-02 8.41944E+01
266 4.62039E+03 4.10605E+00 2.48318E-02 8.54160E+01
267 4.59481E+03 4.22477E+00 2.49956E-02 8.66076E+01
268 4.56887E+03 4.34570E+00 2.51593E-02 8.77806E+01
269 4.54240E+03 4.46857E+00 2.53222E-02 8.89252E+01
270 4.51584E+03 4.59348E+00 2.54851E-02 9.00584E+01
271 4.48884E+03 4.72025E+00 2.56471E-02 9.11561E+01
272 4.46175E+03 4.84924E+00 2.58091E-02 9.22273E+01
273 4.43413E+03 4.97981E+00 2.59702E-02 9.32719E+01
274 4.40634E+03 5.11260E+00 2.61305E-02 9.42900E+01
275 4.37819E+03 5.24708E+00 2.62907E-02 9.52815E+01
276 4.34986E+03 5.38332E+00 2.64509E-02 9.62464E+01
277 4.32117E+03 5.52151E+00 2.66103E-02 9.71848E+01
278 4.29231E+03 5.66156E+00 2.67688E-02 9.80878E+01
279 4.26319E+03 5.80320E+00 2.69272E-02 9.89642E+01
280 4.23380E+03 5.94662E+00 2.70848E-02 9.98141E+01
281 4.20432E+03 6.09180E+00 2.72415E-02 1.00637E+02
282 4.17440E+03 6.23849E+00 2.73982E-02 1.01416E+02
283 4.14439E+03 6.38686E+00 2.75540E-02 1.02178E+02
284 4.11429E+03 6.53682E+00 2.77089E-02 1.02895E+02
285 4.08392E+03 6.68838E+00 2.78638E-02 1.03594E+02
286 4.05329E+03 6.84145E+00 2.80179E-02 1.04249E+02
287 4.02257E+03 6.99592E+00 2.81719E-02 1.04878E+02
288 3.99168E+03 7.15191E+00 2.83251E-02 1.05471E+02
289 3.96060E+03 7.30922E+00 2.84773E-02 1.06037E+02
290 3.92944E+03 7.46768E+00 2.86287E-02 1.06569E+02
291 3.89819E+03 7.62810E+00 2.87801E-02 1.07056E+02
292 3.86659E+03 7.78939E+00 2.89306E-02 1.07525E+02
293 3.83516E+03 7.95113E+00 2.90802E-02 1.07941E+02
294 3.80347E+03 8.11482E+00 2.92298E-02 1.08339E+02
295 3.77195E+03 8.27894E+00 2.93776E-02 1.08693E+02
296 3.74017E+03 8.44493E+00 2.95264E-02 1.09012E+02
297 3.70839E+03 8.61074E+00 2.96733E-02 1.09313E+02
298 3.67643E+03 8.77832E+00 2.98203E-02 1.09561E+02
299 3.64447E+03 8.94741E+00 2.99663E-02 1.09773E+02
300 3.61252E+03 9.11561E+00 3.01115E-02 1.09942E+02
301 3.58047E+03 9.28558E+00 3.02567E-02 1.10092E+02
302 3.54851E+03 9.45556E+00 3.04001E-02 1.10207E+02
303 3.51655E+03 9.62641E+00 3.05444E-02 1.10278E+02
304 3.48459E+03 9.79904E+00 3.06870E-02 1.10304E+02
305 3.45264E+03 9.97078E+00 3.08295E-02 1.10304E+02
306 3.42077E+03 1.01434E+01 3.09711E-02 1.10269E+02
307 3.38881E+03 1.03160E+01 3.11119E-02 1.10189E+02
308 3.35703E+03 1.04904E+01 3.12526E-02 1.10083E+02
309 3.32534E+03 1.06639E+01 3.13925E-02 1.09924E+02
310 3.29364E+03 1.08375E+01 3.15315E-02 1.09747E+02
311 3.26204E+03 1.10119E+01 3.16705E-02 1.09517E+02
312 3.23052E+03 1.11863E+01 3.18077E-02 1.09269E+02
313 3.19910E+03 1.13607E+01 3.19458E-02 1.08968E+02
314 3.16785E+03 1.15351E+01 3.20821E-02 1.08640E+02
315 3.13668E+03 1.17086E+01 3.22185E-02 1.08268E+02
316 3.10561E+03 1.18830E+01 3.23548E-02 1.07870E+02
317 3.07472E+03 1.20556E+01 3.24894E-02 1.07427E+02
318 3.04391E+03 1.22291E+01 3.26239E-02 1.06949E+02
319 3.01337E+03 1.24026E+01 3.27585E-02 1.06436E+02
320 2.98291E+03 1.25744E+01 3.28922E-02 1.05896E+02
321 2.95264E+03 1.27470E+01 3.30250E-02 1.05320E+02
322 2.92254E+03 1.29187E+01 3.31577E-02 1.04701E+02
323 2.89262E+03 1.30887E+01 3.32896E-02 1.04046E+02
324 2.86296E+03 1.32596E+01 3.34207E-02 1.03355E+02
325 2.83348E+03 1.34278E+01 3.35526E-02 1.02638E+02
326 2.80418E+03 1.35960E+01 3.36827E-02 1.01877E+02
327 2.77514E+03 1.37642E+01 3.38128E-02 1.01089E+02
328 2.74628E+03 1.39297E+01 3.39430E-02 1.00266E+02
329 2.71769E+03 1.40952E+01 3.40722E-02 9.94068E+01
330 2.68936E+03 1.42590E+01 3.42006E-02 9.85127E+01
331 2.66129E+03 1.44210E+01 3.43298E-02 9.75920E+01
332 2.63350E+03 1.45830E+01 3.44573E-02 9.66448E+01
333 2.60597E+03 1.47433E+01 3.45857E-02 9.56621E+01
334 2.57870E+03 1.49017E+01 3.47132E-02 9.46529E+01
335 2.55170E+03 1.50584E+01 3.48398E-02 9.35995E+01
336 2.52496E+03 1.52142E+01 3.49672E-02 9.25283E+01
337 2.49858E+03 1.53683E+01 3.50938E-02 9.14129E+01
338 2.47247E+03 1.55196E+01 3.52195E-02 9.02797E+01
339 2.44671E+03 1.56710E+01 3.53452E-02 8.91112E+01
340 2.42130E+03 1.58198E+01 3.54718E-02 8.79231E+01
341 2.39607E+03 1.59658E+01 3.55967E-02 8.66970E+01
342 2.37128E+03 1.61119E+01 3.57224E-02 8.54444E+01
343 2.34685E+03 1.62544E+01 3.58472E-02 8.41660E+01
344 2.32277E+03 1.63952E+01 3.59720E-02 8.28620E+01
345 2.29895E+03 1.65333E+01 3.60968E-02 8.15324E+01
346 2.27549E+03 1.66705E+01 3.62217E-02 8.01832E+01
347 2.25239E+03 1.68042E+01 3.63465E-02 7.88031E+01
348 2.22964E+03 1.69361E+01 3.64704E-02 7.73964E+01
349 2.20733E+03 1.70653E+01 3.65952E-02 7.59658E+01
350 2.18529E+03 1.71919E+01 3.67192E-02 7.45157E+01
351 2.16377E+03 1.73167E+01 3.68431E-02 7.30409E+01
352 2.14253E+03 1.74380E+01 3.69679E-02 7.15412E+01
353 2.12172E+03 1.75575E+01 3.70919E-02 7.00292E+01
354 2.10119E+03 1.76735E+01 3.72158E-02 6.84870E+01
355 2.08118E+03 1.77877E+01 3.73406E-02 6.69263E+01
356 2.06153E+03 1.78984E+01 3.74646E-02 6.53541E+01
357 2.04223E+03 1.80073E+01 3.75894E-02 6.37579E+01
358 2.02346E+03 1.81117E+01 3.77133E-02 6.21512E+01
359 2.00496E+03 1.82135E+01 3.78382E-02 6.05196E+01
360 1.98690E+03 1.83127E+01 3.79630E-02 5.88748E+01
361 1.96919E+03 1.84092E+01 3.80878E-02 5.72114E+01
362 1.95202E+03 1.85021E+01 3.82135E-02 5.55338E+01
363 1.93511E+03 1.85924E+01 3.83383E-02 5.38429E+01
364 1.91873E+03 1.86783E+01 3.84640E-02 5.21352E+01
365 1.90271E+03 1.87624E+01 3.85898E-02 5.04178E+01
366 1.88722E+03 1.88429E+01 3.87155E-02 4.86862E+01
367 1.87208E+03 1.89191E+01 3.88421E-02 4.69440E+01
368 1.85729E+03 1.89926E+01 3.89686E-02 4.51921E+01
369 1.84304E+03 1.90625E+01 3.90961E-02 4.34286E+01
370 1.82914E+03 1.91298E+01 3.92236E-02 4.16581E+01
371 1.81569E+03 1.91926E+01 3.93511E-02 3.98778E+01
372 1.80267E+03 1.92519E+01 3.94786E-02 3.80913E+01
373 1.79001E+03 1.93077E+01 3.96078E-02 3.62969E+01
374 1.77789E+03 1.93608E+01 3.97362E-02 3.44972E+01
375 1.76611E+03 1.94104E+01 3.98654E-02 3.26921E+01
376 1.75478E+03 1.94564E+01 3.99956E-02 3.08817E+01
377 1.74389E+03 1.94980E+01 4.01257E-02 2.90696E+01
378 1.73344E+03 1.95361E+01 4.02567E-02 2.72530E+01
379 1.72335E+03 1.95706E+01 4.03877E-02 2.54347E+01
380 1.71379E+03 1.96025E+01 4.05196E-02 2.36145E+01
381 1.70458E+03 1.96282E+01 4.06524E-02 2.17944E+01
382 1.69573E+03 1.96521E+01 4.07852E-02 1.99743E+01
383 1.68741E+03 1.96716E+01 4.09189E-02 1.81542E+01
384 1.67953E+03 1.96866E+01 4.10535E-02 1.63376E+01
385 1.67201E+03 1.96999E+01 4.11880E-02 1.45219E+01
386 1.66492E+03 1.97087E+01 4.13235E-02 1.27098E+01
387 1.65829E+03 1.97123E+01 4.14598E-02 1.09021E+01
388 1.65200E+03 1.97132E+01 4.15961E-02 9.09968E+00
389 1.64607E+03 1.97087E+01 4.17342E-02 7.30240E+00
390 1.64067E+03 1.97025E+01 4.18723E-02 5.51230E+00
391 1.63562E+03 1.96919E+01 4.20113E-02 3.72822E+00
392 1.63093E+03 1.96795E+01 4.21512E-02 1.95281E+00
393 1.62677E+03 1.96609E+01 4.22911E-02 1.85490E-01
394 1.62296E+03 1.96397E+01 4.24327E-02 -1.57179E+00
395 1.61942E+03 1.96149E+01 4.25743E-02 -3.32020E+00
396 1.61641E+03 1.95857E+01 4.27169E-02 -5.05674E+00
397 1.61367E+03 1.95529E+01 4.28612E-02 -6.78231E+00
398 1.61137E+03 1.95166E+01 4.30055E-02 -8.49584E+00
399 1.60951E+03 1.94768E+01 4.31507E-02 -1.01965E+01
400 1.60791E+03 1.94325E+01 4.32967E-02 -1.18830E+01
401 1.60667E+03 1.93856E+01 4.34437E-02 -1.35561E+01
402 1.60597E+03 1.93334E+01 4.35915E-02 -1.52133E+01
403 1.60552E+03 1.92794E+01 4.37402E-02 -1.68546E+01
404 1.60535E+03 1.92210E+01 4.38899E-02 -1.84791E+01
405 1.60570E+03 1.91590E+01 4.40404E-02 -2.00876E+01
406 1.60623E+03 1.90935E+01 4.41917E-02 -2.16776E+01
