# L    TT    EE    TE    PP    TP
132 3.45097E+03 1.01528E+00 -3.85653E+01 3.19962E+06 4.12262E+03
133 3.48273E+03 1.01802E+00 -3.89209E+01 3.18135E+06 4.08539E+03
134 3.51440E+03 1.02040E+00 -3.92579E+01 3.16318E+06 4.04860E+03
135 3.54616E+03 1.02225E+00 -3.95790E+01 3.14509E+06 4.01234E+03
136 3.57774E+03 1.02357E+00 -3.98816E+01 3.12719E+06 3.97652E+03
137 3.60933E+03 1.02454E+00 -4.01675E+01 3.10936E+06 3.94105E+03
138 3.64082E+03 1.02490E+00 -4.04357E+01 3.09172E+06 3.90611E+03
139 3.67214E+03 1.02499E+00 -4.06845E+01 3.07425E+06 3.87162E+03
140 3.70346E+03 1.02446E+00 -4.09156E+01 3.05687E+06 3.83748E+03
141 3.73461E+03 1.02349E+00 -4.11256E+01 3.03958E+06 3.80377E+03
142 3.76575E+03 1.02207E+00 -4.13170E+01 3.02246E+06 3.77051E+03
143 3.79689E+03 1.02022E+00 -4.14891E+01 3.00544E+06 3.73769E+03
144 3.82777E+03 1.01793E+00 -4.16408E+01 2.98859E+06 3.70523E+03
145 3.85856E+03 1.01528E+00 -4.17723E+01 2.97191E+06 3.67311E+03
146 3.88935E+03 1.01202E+00 -4.18825E+01 2.95524E+06 3.64135E+03
147 3.91988E+03 1.00840E+00 -4.19717E+01 2.93883E+06 3.61003E+03
148 3.95023E+03 1.00434E+00 -4.20396E+01 2.92242E+06 3.57907E+03
149 3.98049E+03 9.99842E-01 -4.20855E+01 2.90627E+06 3.54845E+03
150 4.01048E+03 9.94901E-01 -4.21075E+01 2.89013E+06 3.51819E+03
151 4.04039E+03 9.89696E-01 -4.21075E+01 2.87416E+06 3.48820E+03
152 4.07003E+03 9.83873E-01 -4.20863E+01 2.85837E+06 3.45864E+03
153 4.09950E+03 9.77786E-01 -4.20396E+01 2.84266E+06 3.42935E+03
154 4.12879E+03 9.71345E-01 -4.19699E+01 2.82705E+06 3.40041E+03
155 4.15782E+03 9.64552E-01 -4.18773E+01 2.81161E+06 3.37183E+03
156 4.18649E+03 9.57406E-01 -4.17608E+01 2.79626E+06 3.34351E+03
157 4.21507E+03 9.49995E-01 -4.16196E+01 2.78099E+06 3.31546E+03
158 4.24339E+03 9.42232E-01 -4.14538E+01 2.76591E+06 3.28775E+03
159 4.27145E+03 9.34115E-01 -4.12641E+01 2.75091E+06 3.26040E+03
160 4.29915E+03 9.25734E-01 -4.10497E+01 2.73609E+06 3.23323E+03
161 4.32677E+03 9.17088E-01 -4.08097E+01 2.72136E+06 3.20641E+03
162 4.35394E+03 9.08177E-01 -4.05460E+01 2.70671E+06 3.17985E+03
163 4.38102E+03 8.99002E-01 -4.02566E+01 2.69224E+06 3.15356E+03
164 4.40758E+03 8.89650E-01 -3.99425E+01 2.67777E+06 3.12754E+03
165 4.43405E+03 8.80051E-01 -3.96028E+01 2.66357E+06 3.10178E+03
166 4.46016E+03 8.70320E-01 -3.92376E+01 2.64936E+06 3.07628E+03
167 4.48601E+03 8.60280E-01 -3.88476E+01 2.63534E+06 3.05105E+03
168 4.51142E+03 8.50258E-01 -3.84312E+01 2.62140E+06 3.02599E+03
169 4.53647E+03 8.39998E-01 -3.79892E+01 2.60755E+06 3.00129E+03
170 4.56118E+03 8.29693E-01 -3.75216E+01 2.59378E+06 2.97676E+03
171 4.58553E+03 8.19353E-01 -3.70276E+01 2.58020E+06 2.95241E+03
172 4.60944E+03 8.08908E-01 -3.65071E+01 2.56670E+06 2.92842E+03
173 4.63290E+03 7.98365E-01 -3.59618E+01 2.55329E+06 2.90451E+03
174 4.65611E+03 7.87990E-01 -3.53910E+01 2.54006E+06 2.88095E+03
175 4.67887E+03 7.77517E-01 -3.47938E+01 2.52682E+06 2.85757E+03
176 4.70119E+03 7.67151E-01 -3.41709E+01 2.51376E+06 2.83437E+03
177 4.72307E+03 7.56829E-01 -3.35224E+01 2.50080E+06 2.81143E+03
178 4.74451E+03 7.46754E-01 -3.28493E+01 2.48791E+06 2.78867E+03
179 4.76550E+03 7.36652E-01 -3.21488E+01 2.47512E+06 2.76617E+03
180 4.78624E+03 7.26736E-01 -3.14245E+01 2.46251E+06 2.74376E+03
181 4.80635E+03 7.17005E-01 -3.06755E+01 2.44989E+06 2.72171E+03
182 4.82611E+03 7.07521E-01 -2.99000E+01 2.43745E+06 2.69974E+03
183 4.84535E+03 6.98231E-01 -2.91007E+01 2.42510E+06 2.67795E+03
184 4.86423E+03 6.89205E-01 -2.82758E+01 2.41275E+06 2.65642E+03
185 4.88266E+03 6.80568E-01 -2.74279E+01 2.40057E+06 2.63507E+03
186 4.90031E+03 6.72196E-01 -2.65536E+01 2.38849E+06 2.61381E+03
187 4.91778E+03 6.64229E-01 -2.56555E+01 2.37649E+06 2.59281E+03
188 4.93472E+03 6.56651E-01 -2.47345E+01 2.36458E+06 2.57199E+03
189 4.95113E+03 6.49496E-01 -2.37896E+01 2.35284E+06 2.55135E+03
190 4.96727E+03 6.42817E-01 -2.28218E+01 2.34111E+06 2.53088E+03
191 4.98262E+03 6.36633E-01 -2.18292E+01 2.32946E+06 2.51059E+03
192 4.99762E+03 6.30978E-01 -2.08147E+01 2.31791E+06 2.49047E+03
193 5.01200E+03 6.25878E-01 -1.97780E+01 2.30653E+06 2.47053E+03
194 5.02603E+03 6.21370E-01 -1.87176E+01 2.29515E+06 2.45077E+03
195 5.03944E+03 6.17488E-01 -1.76368E+01 2.28385E+06 2.43119E+03
196 5.05232E+03 6.14277E-01 -1.65332E+01 2.27265E+06 2.41178E+03
197 5.06476E+03 6.11762E-01 -1.54092E+01 2.26162E+06 2.39246E+03
198 5.07667E+03 6.09989E-01 -1.42640E+01 2.25059E+06 2.37331E+03
199 5.08796E+03 6.08974E-01 -1.30986E+01 2.23965E+06 2.35434E+03
200 5.09890E+03 6.08754E-01 -1.19138E+01 2.22889E+06 2.33555E+03
201 5.10914E+03 6.09380E-01 -1.07077E+01 2.21813E+06 2.31694E+03
202 5.11893E+03 6.10871E-01 -9.48319E+00 2.20745E+06 2.29841E+03
203 5.12810E+03 6.13280E-01 -8.23853E+00 2.19686E+06 2.28006E+03
204 5.13666E+03 6.16615E-01 -6.97728E+00 2.18637E+06 2.26188E+03
205 5.14469E+03 6.20938E-01 -5.69724E+00 2.17595E+06 2.24389E+03
206 5.15210E+03 6.26266E-01 -4.39955E+00 2.16563E+06 2.22598E+03
207 5.15898E+03 6.32627E-01 -3.08475E+00 2.15540E+06 2.20824E+03
208 5.16516E+03 6.40073E-01 -1.75327E+00 2.14516E+06 2.19060E+03
209 5.17080E+03 6.48631E-01 -4.05548E-01 2.13511E+06 2.17313E+03
210 5.17583E+03 6.58345E-01 9.57582E-01 2.12505E+06 2.15575E+03
211 5.18024E+03 6.69231E-01 2.33599E+00 2.11517E+06 2.13855E+03
212 5.18404E+03 6.81336E-01 3.72878E+00 2.10529E+06 2.12152E+03
213 5.18730E+03 6.94693E-01 5.13587E+00 2.09549E+06 2.10458E+03
214 5.18995E+03 7.09294E-01 6.55627E+00 2.08570E+06 2.08773E+03
215 5.19198E+03 7.25324E-01 7.98912E+00 2.07609E+06 2.07106E+03
216 5.19348E+03 7.42607E-01 9.43467E+00 2.06647E+06 2.05456E+03
217 5.19436E+03 7.61293E-01 1.08921E+01 2.05703E+06 2.03815E+03
218 5.19471E+03 7.81390E-01 1.23602E+01 2.04750E+06 2.02183E+03
219 5.19445E+03 8.02882E-01 1.38397E+01 2.03815E+06 2.00568E+03
220 5.19365E+03 8.25908E-01 1.53280E+01 2.02889E+06 1.98963E+03
221 5.19224E+03 8.50408E-01 1.68261E+01 2.01962E+06 1.97366E+03
222 5.19039E+03 8.76505E-01 1.83320E+01 2.01045E+06 1.95787E+03
223 5.18774E+03 9.04119E-01 1.98477E+01 2.00136E+06 1.94216E+03
224 5.18474E+03 9.33321E-01 2.13696E+01 1.99227E+06 1.92655E+03
225 5.18104E+03 9.64199E-01 2.28994E+01 1.98336E+06 1.91111E+03
226 5.17680E+03 9.96666E-01 2.44336E+01 1.97445E+06 1.89576E+03
227 5.17195E+03 1.03090E+00 2.59749E+01 1.96563E+06 1.88049E+03
228 5.16666E+03 1.06672E+00 2.75215E+01 1.95681E+06 1.86541E+03
229 5.16083E+03 1.10439E+00 2.90707E+01 1.94807E+06 1.85041E+03
230 5.15431E+03 1.14373E+00 3.06243E+01 1.93943E+06 1.83550E+03
231 5.14725E+03 1.18485E+00 3.21814E+01 1.93087E+06 1.82068E+03
232 5.13966E+03 1.22772E+00 3.37404E+01 1.92231E+06 1.80603E+03
233 5.13146E+03 1.27263E+00 3.53002E+01 1.91384E+06 1.79148E+03
234 5.12263E+03 1.31921E+00 3.68617E+01 1.90546E+06 1.77701E+03
235 5.11337E+03 1.36774E+00 3.84224E+01 1.89717E+06 1.76263E+03
236 5.10349E+03 1.41820E+00 3.99840E+01 1.88887E+06 1.74842E+03
237 5.09299E+03 1.47052E+00 4.15429E+01 1.88067E+06 1.73422E+03
238 5.08205E+03 1.52486E+00 4.31009E+01 1.87246E+06 1.72019E+03
239 5.07049E+03 1.58106E+00 4.46563E+01 1.86435E+06 1.70625E+03
240 5.05832E+03 1.63920E+00 4.62082E+01 1.85632E+06 1.69249E+03
241 5.04579E+03 1.69946E+00 4.77556E+01 1.84829E+06 1.67872E+03
242 5.03265E+03 1.76157E+00 4.92986E+01 1.84035E+06 1.66505E+03
243 5.01897E+03 1.82579E+00 5.08355E+01 1.83250E+06 1.65155E+03
244 5.00477E+03 1.89205E+00 5.23680E+01 1.82465E+06 1.63814E+03
245 4.98995E+03 1.96034E+00 5.38925E+01 1.81688E+06 1.62482E+03
246 4.97468E+03 2.03065E+00 5.54099E+01 1.80921E+06 1.61159E+03
247 4.95889E+03 2.10299E+00 5.69185E+01 1.80153E+06 1.59844E+03
248 4.94257E+03 2.17763E+00 5.84192E+01 1.79395E+06 1.58538E+03
249 4.92589E+03 2.25412E+00 5.99093E+01 1.78636E+06 1.57242E+03
250 4.90860E+03 2.33291E+00 6.13897E+01 1.77886E+06 1.55962E+03
251 4.89087E+03 2.41363E+00 6.28595E+01 1.77136E+06 1.54683E+03
252 4.87261E+03 2.49665E+00 6.43179E+01 1.76395E+06 1.53413E+03
253 4.85399E+03 2.58152E+00 6.57630E+01 1.75663E+06 1.52160E+03
254 4.83485E+03 2.66869E+00 6.71949E+01 1.74930E+06 1.50907E+03
255 4.81517E+03 2.75788E+00 6.86144E+01 1.74198E+06 1.49672E+03
256 4.79515E+03 2.84928E+00 7.00207E+01 1.73475E+06 1.48446E+03
257 4.77468E+03 2.94262E+00 7.14067E+01 1.72760E+06 1.47219E+03
258 4.75368E+03 3.03826E+00 7.27839E+01 1.72045E+06 1.46011E+03
259 4.73233E+03 3.13592E+00 7.41381E+01 1.71340E+06 1.44802E+03
260 4.71063E+03 3.23570E+00 7.54826E+01 1.70634E+06 1.43611E+03
261 4.68848E+03 3.33742E+00 7.67989E+01 1.69937E+06 1.42429E+03
262 4.66581E+03 3.44144E+00 7.81055E+01 1.69249E+06 1.41247E+03
263 4.64305E+03 3.54748E+00 7.93962E+01 1.68552E+06 1.40082E+03
264 4.61976E+03 3.65556E+00 8.06640E+01 1.67872E+06 1.38917E+03
265 4.59594E+03 3.76566E+00 8.19027E+01 1.67193E+06 1.37762E+03
266 4.57185E+03 3.87797E+00 8.31316E+01 1.66514E+06 1.36624E+03
267 4.54733E+03 3.99213E+00 8.43315E+01 1.65843E+06 1.35485E+03
268 4.52253E+03 4.10850E+00 8.55146E+01 1.65173E+06 1.34356E+03
269 4.49721E+03 4.22672E+00 8.66756E+01 1.64511E+06 1.33236E+03
270 4.47172E+03 4.34697E+00 8.78128E+01 1.63858E+06 1.32124E+03
271 4.44578E+03 4.46916E+00 8.89297E+01 1.63197E+06 1.31021E+03
272 4.41967E+03 4.59356E+00 9.00149E+01 1.62553E+06 1.29927E+03
273 4.39320E+03 4.71954E+00 9.10824E+01 1.61909E+06 1.28842E+03
274 4.36638E+03 4.84764E+00 9.21146E+01 1.61265E+06 1.27757E+03
275 4.33929E+03 4.97751E+00 9.31292E+01 1.60629E+06 1.26690E+03
276 4.31203E+03 5.10922E+00 9.41173E+01 1.59994E+06 1.25622E+03
277 4.28433E+03 5.24288E+00 9.50789E+01 1.59359E+06 1.24563E+03
278 4.25645E+03 5.37831E+00 9.60053E+01 1.58732E+06 1.23513E+03
279 4.22831E+03 5.51550E+00 9.69052E+01 1.58115E+06 1.22472E+03
280 4.19990E+03 5.65436E+00 9.77874E+01 1.57497E+06 1.21440E+03
281 4.17140E+03 5.79508E+00 9.86343E+01 1.56880E+06 1.20417E+03
282 4.14247E+03 5.93729E+00 9.94548E+01 1.56271E+06 1.19393E+03
283 4.11344E+03 6.08128E+00 1.00240E+02 1.55662E+06 1.18388E+03
284 4.08415E+03 6.22684E+00 1.00999E+02 1.55062E+06 1.17382E+03
285 4.05477E+03 6.37409E+00 1.01722E+02 1.54462E+06 1.16385E+03
286 4.02504E+03 6.52284E+00 1.02419E+02 1.53863E+06 1.15397E+03
287 3.99522E+03 6.67308E+00 1.03090E+02 1.53271E+06 1.14418E+03
288 3.96522E+03 6.82483E+00 1.03725E+02 1.52680E+06 1.13447E+03
289 3.93505E+03 6.97798E+00 1.04325E+02 1.52098E+06 1.12477E+03
290 3.90479E+03 7.13238E+00 1.04898E+02 1.51516E+06 1.11524E+03
291 3.87435E+03 7.28880E+00 1.05428E+02 1.50933E+06 1.10571E+03
292 3.84356E+03 7.44610E+00 1.05939E+02 1.50360E+06 1.09627E+03
293 3.81295E+03 7.60393E+00 1.06407E+02 1.49787E+06 1.08683E+03
294 3.78207E+03 7.76379E+00 1.06848E+02 1.49222E+06 1.07757E+03
295 3.75128E+03 7.92418E+00 1.07254E+02 1.48648E+06 1.06830E+03
296 3.72023E+03 8.08643E+00 1.07624E+02 1.48093E+06 1.05913E+03
297 3.68917E+03 8.24867E+00 1.07968E+02 1.47528E+06 1.05004E+03
298 3.65794E+03 8.41277E+00 1.08268E+02 1.46972E+06 1.04104E+03
299 3.62671E+03 8.57810E+00 1.08533E+02 1.46425E+06 1.03204E+03
300 3.59539E+03 8.74326E+00 1.08762E+02 1.45878E+06 1.02313E+03
301 3.56407E+03 8.90973E+00 1.08965E+02 1.45331E+06 1.01431E+03
302 3.53275E+03 9.07648E+00 1.09133E+02 1.44784E+06 1.00558E+03
303 3.50143E+03 9.24499E+00 1.09265E+02 1.44246E+06 9.96842E+02
304 3.47002E+03 9.41438E+00 1.09345E+02 1.43708E+06 9.88196E+02
305 3.43870E+03 9.58288E+00 1.09406E+02 1.43179E+06 9.79638E+02
306 3.40730E+03 9.75315E+00 1.09424E+02 1.42649E+06 9.71081E+02
307 3.37598E+03 9.92343E+00 1.09406E+02 1.42120E+06 9.62611E+02
308 3.34466E+03 1.00955E+01 1.09362E+02 1.41599E+06 9.54230E+02
309 3.31351E+03 1.02666E+01 1.09274E+02 1.41079E+06 9.45937E+02
310 3.28228E+03 1.04369E+01 1.09151E+02 1.40558E+06 9.37644E+02
311 3.25114E+03 1.06098E+01 1.08992E+02 1.40038E+06 9.29439E+02
312 3.22009E+03 1.07818E+01 1.08807E+02 1.39526E+06 9.21322E+02
313 3.18912E+03 1.09548E+01 1.08568E+02 1.39023E+06 9.13294E+02
314 3.15824E+03 1.11277E+01 1.08313E+02 1.38512E+06 9.05266E+02
315 3.12745E+03 1.12997E+01 1.08004E+02 1.38009E+06 8.97326E+02
316 3.09675E+03 1.14718E+01 1.07668E+02 1.37506E+06 8.89385E+02
317 3.06613E+03 1.16438E+01 1.07298E+02 1.37012E+06 8.81613E+02
318 3.03570E+03 1.18158E+01 1.06892E+02 1.36509E+06 8.73858E+02
319 3.00535E+03 1.19879E+01 1.06451E+02 1.36015E+06 8.66165E+02
320 2.97518E+03 1.21599E+01 1.05975E+02 1.35530E+06 8.58542E+02
321 2.94518E+03 1.23311E+01 1.05463E+02 1.35044E+06 8.50973E+02
322 2.91527E+03 1.25022E+01 1.04916E+02 1.34559E+06 8.43474E+02
323 2.88563E+03 1.26725E+01 1.04334E+02 1.34074E+06 8.36028E+02
324 2.85607E+03 1.28428E+01 1.03707E+02 1.33589E+06 8.28643E+02
325 2.82678E+03 1.30104E+01 1.03063E+02 1.33112E+06 8.21321E+02
326 2.79758E+03 1.31789E+01 1.02375E+02 1.32636E+06 8.14060E+02
327 2.76864E+03 1.33465E+01 1.01652E+02 1.32168E+06 8.06852E+02
328 2.73988E+03 1.35133E+01 1.00902E+02 1.31692E+06 7.99697E+02
329 2.71139E+03 1.36791E+01 1.00117E+02 1.31224E+06 7.92604E+02
