#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.259024E+07   0.259024E+07   0.344323E+07   0.344310E+07   0.259878E+07   0.259038E+07   0.259024E+07   0.259784E+07  -0.600352E+00   0.258482E+07   0.258482E+07   0.446652E+00
   0.798228E-04   0.259021E+07   0.259021E+07   0.344060E+07   0.344044E+07   0.259856E+07   0.259035E+07   0.259021E+07   0.259781E+07  -0.600343E+00   0.258479E+07   0.258479E+07   0.499116E+00
   0.892035E-04   0.259018E+07   0.259018E+07   0.343733E+07   0.343713E+07   0.259829E+07   0.259031E+07   0.259018E+07   0.259776E+07  -0.600332E+00   0.258475E+07   0.258475E+07   0.557735E+00
   0.996866E-04   0.259014E+07   0.259013E+07   0.343324E+07   0.343299E+07   0.259795E+07   0.259026E+07   0.259014E+07   0.259770E+07  -0.600318E+00   0.258471E+07   0.258471E+07   0.623229E+00
   0.111402E-03   0.259008E+07   0.259008E+07   0.342814E+07   0.342783E+07   0.259752E+07   0.259020E+07   0.259008E+07   0.259763E+07  -0.600301E+00   0.258465E+07   0.258465E+07   0.696400E+00
   0.124493E-03   0.259001E+07   0.259001E+07   0.342178E+07   0.342139E+07   0.259699E+07   0.259013E+07   0.259001E+07   0.259754E+07  -0.600279E+00   0.258458E+07   0.258458E+07   0.778142E+00
   0.139124E-03   0.258993E+07   0.258993E+07   0.341385E+07   0.341337E+07   0.259632E+07   0.259003E+07   0.258993E+07   0.259743E+07  -0.600253E+00   0.258449E+07   0.258449E+07   0.869451E+00
   0.155474E-03   0.258982E+07   0.258982E+07   0.340397E+07   0.340337E+07   0.259549E+07   0.258992E+07   0.258982E+07   0.259729E+07  -0.600219E+00   0.258438E+07   0.258438E+07   0.971437E+00
   0.173745E-03   0.258969E+07   0.258969E+07   0.339168E+07   0.339093E+07   0.259446E+07   0.258977E+07   0.258969E+07   0.259712E+07  -0.600177E+00   0.258424E+07   0.258424E+07   0.108533E+01
   0.194163E-03   0.258953E+07   0.258952E+07   0.337638E+07   0.337545E+07   0.259317E+07   0.258959E+07   0.258953E+07   0.259690E+07  -0.600125E+00   0.258407E+07   0.258407E+07   0.121251E+01
   0.216981E-03   0.258932E+07   0.258932E+07   0.335736E+07   0.335621E+07   0.259155E+07   0.258936E+07   0.258932E+07   0.259663E+07  -0.600060E+00   0.258385E+07   0.258385E+07   0.135448E+01
   0.242480E-03   0.258907E+07   0.258906E+07   0.333375E+07   0.333233E+07   0.258955E+07   0.258907E+07   0.258907E+07   0.259630E+07  -0.599979E+00   0.258358E+07   0.258358E+07   0.151294E+01
   0.270976E-03   0.258875E+07   0.258874E+07   0.330448E+07   0.330273E+07   0.258704E+07   0.258872E+07   0.258875E+07   0.259588E+07  -0.599878E+00   0.258325E+07   0.258325E+07   0.168973E+01
   0.302821E-03   0.258835E+07   0.258834E+07   0.326826E+07   0.326610E+07   0.258392E+07   0.258827E+07   0.258835E+07   0.259536E+07  -0.599752E+00   0.258283E+07   0.258283E+07   0.188691E+01
   0.338408E-03   0.258785E+07   0.258784E+07   0.322355E+07   0.322090E+07   0.258004E+07   0.258772E+07   0.258785E+07   0.259471E+07  -0.599596E+00   0.258230E+07   0.258230E+07   0.210672E+01
   0.378178E-03   0.258724E+07   0.258722E+07   0.316851E+07   0.316527E+07   0.257520E+07   0.258703E+07   0.258723E+07   0.259390E+07  -0.599401E+00   0.258165E+07   0.258165E+07   0.235161E+01
   0.422621E-03   0.258647E+07   0.258644E+07   0.310100E+07   0.309706E+07   0.256919E+07   0.258618E+07   0.258646E+07   0.259289E+07  -0.599159E+00   0.258084E+07   0.258084E+07   0.262424E+01
   0.472287E-03   0.258551E+07   0.258548E+07   0.301856E+07   0.301381E+07   0.256173E+07   0.258511E+07   0.258550E+07   0.259165E+07  -0.598859E+00   0.257983E+07   0.257983E+07   0.292748E+01
   0.527790E-03   0.258432E+07   0.258428E+07   0.291849E+07   0.291280E+07   0.255248E+07   0.258378E+07   0.258431E+07   0.259011E+07  -0.598486E+00   0.257857E+07   0.257857E+07   0.326438E+01
   0.589815E-03   0.258284E+07   0.258279E+07   0.279786E+07   0.279114E+07   0.254103E+07   0.258214E+07   0.258283E+07   0.258820E+07  -0.598026E+00   0.257701E+07   0.257701E+07   0.363819E+01
   0.659130E-03   0.258100E+07   0.258094E+07   0.265377E+07   0.264594E+07   0.252689E+07   0.258010E+07   0.258099E+07   0.258585E+07  -0.597458E+00   0.257507E+07   0.257507E+07   0.405228E+01
   0.736590E-03   0.257873E+07   0.257866E+07   0.248362E+07   0.247468E+07   0.250948E+07   0.257757E+07   0.257872E+07   0.258295E+07  -0.596758E+00   0.257267E+07   0.257266E+07   0.451007E+01
   0.823153E-03   0.257592E+07   0.257583E+07   0.228559E+07   0.227563E+07   0.248811E+07   0.257445E+07   0.257591E+07   0.257940E+07  -0.595901E+00   0.256970E+07   0.256969E+07   0.501503E+01
   0.919889E-03   0.257246E+07   0.257235E+07   0.205937E+07   0.204863E+07   0.246199E+07   0.257061E+07   0.257244E+07   0.257507E+07  -0.594853E+00   0.256603E+07   0.256602E+07   0.557051E+01
   0.102799E-02   0.256821E+07   0.256807E+07   0.180701E+07   0.179594E+07   0.243035E+07   0.256590E+07   0.256818E+07   0.256981E+07  -0.593580E+00   0.256152E+07   0.256151E+07   0.617968E+01
   0.114880E-02   0.256300E+07   0.256282E+07   0.153400E+07   0.152330E+07   0.239213E+07   0.256014E+07   0.256297E+07   0.256346E+07  -0.592042E+00   0.255599E+07   0.255598E+07   0.684546E+01
   0.128381E-02   0.255665E+07   0.255642E+07   0.125026E+07   0.124087E+07   0.234631E+07   0.255312E+07   0.255661E+07   0.255583E+07  -0.590194E+00   0.254924E+07   0.254922E+07   0.757044E+01
   0.143468E-02   0.254894E+07   0.254866E+07   0.970630E+06   0.963612E+06   0.229199E+07   0.254463E+07   0.254889E+07   0.254673E+07  -0.587994E+00   0.254104E+07   0.254101E+07   0.835700E+01
   0.160328E-02   0.253964E+07   0.253929E+07   0.714083E+06   0.710417E+06   0.222840E+07   0.253442E+07   0.253958E+07   0.253597E+07  -0.585393E+00   0.253113E+07   0.253111E+07   0.920742E+01
   0.179170E-02   0.252850E+07   0.252806E+07   0.500960E+06   0.501106E+06   0.215506E+07   0.252223E+07   0.252842E+07   0.252332E+07  -0.582346E+00   0.251926E+07   0.251923E+07   0.101244E+02
   0.200226E-02   0.251525E+07   0.251471E+07   0.347470E+06   0.350889E+06   0.207198E+07   0.250781E+07   0.251515E+07   0.250856E+07  -0.578808E+00   0.250516E+07   0.250512E+07   0.111114E+02
   0.223756E-02   0.249962E+07   0.249894E+07   0.258276E+06   0.263133E+06   0.197986E+07   0.249088E+07   0.249950E+07   0.249144E+07  -0.574732E+00   0.248855E+07   0.248850E+07   0.121735E+02
   0.250052E-02   0.248133E+07   0.248049E+07   0.220369E+06   0.223938E+06   0.188021E+07   0.247122E+07   0.248118E+07   0.247169E+07  -0.570067E+00   0.246919E+07   0.246913E+07   0.133175E+02
   0.279438E-02   0.246012E+07   0.245907E+07   0.204387E+06   0.204509E+06   0.177530E+07   0.244858E+07   0.245993E+07   0.244902E+07  -0.564756E+00   0.244686E+07   0.244679E+07   0.145517E+02
   0.312277E-02   0.243573E+07   0.243442E+07   0.178867E+06   0.175948E+06   0.166796E+07   0.242277E+07   0.243549E+07   0.242316E+07  -0.558737E+00   0.242136E+07   0.242127E+07   0.158850E+02
   0.348976E-02   0.240790E+07   0.240629E+07   0.133258E+06   0.130702E+06   0.156093E+07   0.239357E+07   0.240761E+07   0.239386E+07  -0.551947E+00   0.239249E+07   0.239238E+07   0.173251E+02
   0.389987E-02   0.237642E+07   0.237441E+07   0.881336E+05   0.889967E+05   0.145616E+07   0.236080E+07   0.237605E+07   0.236099E+07  -0.544334E+00   0.236006E+07   0.235992E+07   0.188784E+02
   0.435818E-02   0.234105E+07   0.233857E+07   0.690445E+05   0.713862E+05   0.135417E+07   0.232425E+07   0.234061E+07   0.232440E+07  -0.535859E+00   0.232386E+07   0.232370E+07   0.205504E+02
   0.440687E-02   0.233730E+07   0.233476E+07   0.685534E+05   0.707575E+05   0.134410E+07   0.232038E+07   0.233684E+07   0.232053E+07  -0.534962E+00   0.232002E+07   0.231986E+07   0.207244E+02
   0.445611E-02   0.233350E+07   0.233091E+07   0.682094E+05   0.702237E+05   0.133404E+07   0.231647E+07   0.233303E+07   0.231662E+07  -0.534057E+00   0.231615E+07   0.231598E+07   0.208996E+02
   0.450590E-02   0.232966E+07   0.232702E+07   0.679725E+05   0.697491E+05   0.132401E+07   0.231252E+07   0.232919E+07   0.231267E+07  -0.533142E+00   0.231223E+07   0.231206E+07   0.210761E+02
   0.455624E-02   0.232578E+07   0.232308E+07   0.678013E+05   0.692977E+05   0.131398E+07   0.230853E+07   0.232530E+07   0.230868E+07  -0.532219E+00   0.230828E+07   0.230811E+07   0.212539E+02
   0.460715E-02   0.232186E+07   0.231910E+07   0.676537E+05   0.688344E+05   0.130398E+07   0.230450E+07   0.232137E+07   0.230464E+07  -0.531286E+00   0.230428E+07   0.230411E+07   0.214329E+02
   0.465863E-02   0.231790E+07   0.231508E+07   0.674882E+05   0.683256E+05   0.129398E+07   0.230043E+07   0.231739E+07   0.230057E+07  -0.530344E+00   0.230025E+07   0.230007E+07   0.216132E+02
   0.471068E-02   0.231390E+07   0.231102E+07   0.672648E+05   0.677404E+05   0.128399E+07   0.229631E+07   0.231338E+07   0.229646E+07  -0.529392E+00   0.229617E+07   0.229599E+07   0.217948E+02
   0.476331E-02   0.230985E+07   0.230691E+07   0.669461E+05   0.670514E+05   0.127402E+07   0.229216E+07   0.230932E+07   0.229230E+07  -0.528432E+00   0.229206E+07   0.229187E+07   0.219778E+02
   0.481653E-02   0.230577E+07   0.230276E+07   0.664986E+05   0.662356E+05   0.126405E+07   0.228796E+07   0.230522E+07   0.228811E+07  -0.527461E+00   0.228790E+07   0.228771E+07   0.221620E+02
   0.487035E-02   0.230164E+07   0.229857E+07   0.658938E+05   0.652749E+05   0.125408E+07   0.228372E+07   0.230108E+07   0.228387E+07  -0.526482E+00   0.228370E+07   0.228351E+07   0.223475E+02
