# L    TT    EE    TE    PP    TP
61 1.75892E+03 2.20832E-01 -2.70029E+00 4.44565E+06 1.04519E+04
62 1.78419E+03 2.31768E-01 -3.05042E+00 4.42137E+06 1.02904E+04
63 1.80963E+03 2.42980E-01 -3.41492E+00 4.39682E+06 1.01341E+04
64 1.83552E+03 2.54487E-01 -3.79557E+00 4.37209E+06 9.98238E+03
65 1.86150E+03 2.66307E-01 -4.19328E+00 4.34718E+06 9.83419E+03
66 1.88774E+03 2.78403E-01 -4.60687E+00 4.32210E+06 9.68957E+03
67 1.91417E+03 2.90758E-01 -5.03422E+00 4.29683E+06 9.54941E+03
68 1.94086E+03 3.03381E-01 -5.47388E+00 4.27148E+06 9.41282E+03
69 1.96782E+03 3.16228E-01 -5.92328E+00 4.24604E+06 9.27892E+03
70 1.99514E+03 3.29297E-01 -6.38276E+00 4.22051E+06 9.14858E+03
71 2.02263E+03 3.42563E-01 -6.85340E+00 4.19479E+06 9.02092E+03
72 2.05031E+03 3.56007E-01 -7.33636E+00 4.16917E+06 8.89648E+03
73 2.07825E+03 3.69630E-01 -7.83235E+00 4.14337E+06 8.77498E+03
74 2.10637E+03 3.83423E-01 -8.34049E+00 4.11757E+06 8.65616E+03
75 2.13467E+03 3.97420E-01 -8.85978E+00 4.09178E+06 8.54010E+03
76 2.16324E+03 4.11632E-01 -9.39051E+00 4.06598E+06 8.42664E+03
77 2.19207E+03 4.26041E-01 -9.93239E+00 4.04018E+06 8.31576E+03
78 2.22126E+03 4.40664E-01 -1.04859E+01 4.01438E+06 8.20730E+03
79 2.25054E+03 4.55447E-01 -1.10483E+01 3.98867E+06 8.10133E+03
80 2.28018E+03 4.70373E-01 -1.16205E+01 3.96296E+06 7.99778E+03
81 2.31009E+03 4.85389E-01 -1.22035E+01 3.93725E+06 7.89645E+03
82 2.34017E+03 5.00520E-01 -1.27944E+01 3.91162E+06 7.79745E+03
83 2.37061E+03 5.15750E-01 -1.33961E+01 3.88609E+06 7.70068E+03
84 2.40132E+03 5.31069E-01 -1.40050E+01 3.86065E+06 7.60596E+03
85 2.43212E+03 5.46451E-01 -1.46236E+01 3.83521E+06 7.51330E+03
86 2.46319E+03 5.61904E-01 -1.52494E+01 3.80985E+06 7.42251E+03
87 2.49470E+03 5.77410E-01 -1.58824E+01 3.78468E+06 7.33368E+03
88 2.52630E+03 5.92970E-01 -1.65224E+01 3.75959E+06 7.24664E+03
89 2.55817E+03 6.08575E-01 -1.71705E+01 3.73451E+06 7.16139E+03
90 2.59031E+03 6.24180E-01 -1.78231E+01 3.70960E+06 7.07774E+03
91 2.62263E+03 6.39785E-01 -1.84811E+01 3.68487E+06 6.99570E+03
92 2.65521E+03 6.55371E-01 -1.91443E+01 3.66015E+06 6.91518E+03
93 2.68806E+03 6.70932E-01 -1.98121E+01 3.63560E+06 6.83626E+03
94 2.72110E+03 6.86429E-01 -2.04834E+01 3.61122E+06 6.75877E+03
95 2.75430E+03 7.01873E-01 -2.11592E+01 3.58694E+06 6.68271E+03
96 2.78760E+03 7.17237E-01 -2.18386E+01 3.56275E+06 6.60808E+03
97 2.82135E+03 7.32520E-01 -2.25206E+01 3.53874E+06 6.53479E+03
98 2.85527E+03 7.47705E-01 -2.32026E+01 3.51490E+06 6.46275E+03
99 2.88937E+03 7.62757E-01 -2.38883E+01 3.49115E+06 6.39204E+03
100 2.92365E+03 7.77674E-01 -2.45739E+01 3.46759E+06 6.32259E+03
101 2.95811E+03 7.92502E-01 -2.52604E+01 3.44420E+06 6.25430E+03
102 2.99311E+03 8.07125E-01 -2.59469E+01 3.42090E+06 6.18725E+03
103 3.02801E+03 8.21587E-01 -2.66343E+01 3.39778E+06 6.12137E+03
104 3.06310E+03 8.35897E-01 -2.73190E+01 3.37483E+06 6.05656E+03
105 3.09836E+03 8.49984E-01 -2.80028E+01 3.35198E+06 5.99291E+03
106 3.13389E+03 8.63919E-01 -2.86848E+01 3.32930E+06 5.93033E+03
107 3.16933E+03 8.77551E-01 -2.93633E+01 3.30681E+06 5.86882E+03
108 3.20513E+03 8.90951E-01 -3.00391E+01 3.28449E+06 5.80829E+03
109 3.24110E+03 9.04056E-01 -3.07113E+01 3.26226E+06 5.74884E+03
110 3.27717E+03 9.16911E-01 -3.13773E+01 3.24021E+06 5.69028E+03
111 3.31341E+03 9.29409E-01 -3.20397E+01 3.21834E+06 5.63270E+03
112 3.34975E+03 9.41729E-01 -3.26976E+01 3.19665E+06 5.57610E+03
113 3.38635E+03 9.53691E-01 -3.33484E+01 3.17513E+06 5.52030E+03
114 3.42295E+03 9.65296E-01 -3.39929E+01 3.15371E+06 5.46540E+03
115 3.45982E+03 9.76634E-01 -3.46294E+01 3.13255E+06 5.41139E+03
116 3.49678E+03 9.87525E-01 -3.52588E+01 3.11148E+06 5.35810E+03
117 3.53392E+03 9.98059E-01 -3.58792E+01 3.09059E+06 5.30569E+03
118 3.57123E+03 1.00833E+00 -3.64917E+01 3.06988E+06 5.25409E+03
119 3.60855E+03 1.01823E+00 -3.70942E+01 3.04935E+06 5.20321E+03
120 3.64604E+03 1.02761E+00 -3.76852E+01 3.02899E+06 5.15304E+03
121 3.68353E+03 1.03671E+00 -3.82673E+01 3.00873E+06 5.10367E+03
122 3.72112E+03 1.04537E+00 -3.88368E+01 2.98873E+06 5.05502E+03
123 3.75879E+03 1.05350E+00 -3.93957E+01 2.96882E+06 5.00699E+03
124 3.79646E+03 1.06126E+00 -3.99402E+01 2.94910E+06 4.95968E+03
125 3.83414E+03 1.06858E+00 -4.04723E+01 2.92954E+06 4.91308E+03
126 3.87199E+03 1.07555E+00 -4.09918E+01 2.91017E+06 4.86710E+03
127 3.90975E+03 1.08197E+00 -4.14971E+01 2.89089E+06 4.82175E+03
128 3.94751E+03 1.08805E+00 -4.19881E+01 2.87188E+06 4.77694E+03
129 3.98536E+03 1.09358E+00 -4.24630E+01 2.85295E+06 4.73284E+03
130 4.02313E+03 1.09849E+00 -4.29228E+01 2.83420E+06 4.68918E+03
131 4.06098E+03 1.10313E+00 -4.33665E+01 2.81554E+06 4.64615E+03
132 4.09883E+03 1.10724E+00 -4.37932E+01 2.79715E+06 4.60375E+03
133 4.13668E+03 1.11081E+00 -4.42038E+01 2.77885E+06 4.56179E+03
134 4.17444E+03 1.11393E+00 -4.45949E+01 2.76073E+06 4.52037E+03
135 4.21229E+03 1.11661E+00 -4.49680E+01 2.74279E+06 4.47939E+03
136 4.24988E+03 1.11875E+00 -4.53215E+01 2.72502E+06 4.43904E+03
137 4.28755E+03 1.12036E+00 -4.56563E+01 2.70735E+06 4.39914E+03
138 4.32504E+03 1.12152E+00 -4.59705E+01 2.68985E+06 4.35968E+03
139 4.36245E+03 1.12224E+00 -4.62642E+01 2.67253E+06 4.32076E+03
140 4.39985E+03 1.12233E+00 -4.65383E+01 2.65539E+06 4.28228E+03
141 4.43699E+03 1.12197E+00 -4.67901E+01 2.63834E+06 4.24425E+03
142 4.47422E+03 1.12117E+00 -4.70204E+01 2.62147E+06 4.20667E+03
143 4.51126E+03 1.11983E+00 -4.72293E+01 2.60468E+06 4.16962E+03
144 4.54813E+03 1.11804E+00 -4.74158E+01 2.58817E+06 4.13293E+03
145 4.58491E+03 1.11581E+00 -4.75801E+01 2.57165E+06 4.09669E+03
146 4.62169E+03 1.11304E+00 -4.77203E+01 2.55541E+06 4.06080E+03
147 4.65812E+03 1.10983E+00 -4.78372E+01 2.53925E+06 4.02536E+03
148 4.69445E+03 1.10608E+00 -4.79309E+01 2.52327E+06 3.99036E+03
149 4.73060E+03 1.10188E+00 -4.79997E+01 2.50738E+06 3.95572E+03
150 4.76658E+03 1.09733E+00 -4.80425E+01 2.49167E+06 3.92144E+03
151 4.80229E+03 1.09233E+00 -4.80613E+01 2.47613E+06 3.88761E+03
152 4.83782E+03 1.08680E+00 -4.80550E+01 2.46069E+06 3.85413E+03
153 4.87308E+03 1.08081E+00 -4.80211E+01 2.44542E+06 3.82092E+03
154 4.90817E+03 1.07457E+00 -4.79622E+01 2.43025E+06 3.78816E+03
155 4.94298E+03 1.06787E+00 -4.78765E+01 2.41525E+06 3.75576E+03
156 4.97744E+03 1.06082E+00 -4.77649E+01 2.40034E+06 3.72371E+03
157 5.01181E+03 1.05341E+00 -4.76256E+01 2.38561E+06 3.69202E+03
158 5.04582E+03 1.04573E+00 -4.74596E+01 2.37097E+06 3.66059E+03
159 5.07957E+03 1.03761E+00 -4.72659E+01 2.35651E+06 3.62953E+03
160 5.11296E+03 1.02913E+00 -4.70436E+01 2.34214E+06 3.59882E+03
161 5.14616E+03 1.02047E+00 -4.67945E+01 2.32794E+06 3.56837E+03
162 5.17902E+03 1.01145E+00 -4.65178E+01 2.31384E+06 3.53829E+03
163 5.21169E+03 1.00208E+00 -4.62125E+01 2.29991E+06 3.50847E+03
164 5.24383E+03 9.92614E-01 -4.58795E+01 2.28607E+06 3.47901E+03
165 5.27579E+03 9.82794E-01 -4.55170E+01 2.27233E+06 3.44982E+03
166 5.30730E+03 9.72795E-01 -4.51260E+01 2.25876E+06 3.42090E+03
167 5.33864E+03 9.62529E-01 -4.47082E+01 2.24528E+06 3.39224E+03
168 5.36943E+03 9.52174E-01 -4.42601E+01 2.23197E+06 3.36394E+03
169 5.39996E+03 9.41639E-01 -4.37825E+01 2.21876E+06 3.33582E+03
170 5.43005E+03 9.31016E-01 -4.32763E+01 2.20564E+06 3.30806E+03
171 5.45969E+03 9.20303E-01 -4.27398E+01 2.19261E+06 3.28047E+03
172 5.48888E+03 9.09412E-01 -4.21738E+01 2.17975E+06 3.25324E+03
173 5.51754E+03 8.98521E-01 -4.15801E+01 2.16707E+06 3.22620E+03
174 5.54592E+03 8.87701E-01 -4.09561E+01 2.15440E+06 3.19950E+03
175 5.57387E+03 8.76792E-01 -4.03036E+01 2.14190E+06 3.17299E+03
176 5.60118E+03 8.65973E-01 -3.96206E+01 2.12949E+06 3.14674E+03
177 5.62814E+03 8.55189E-01 -3.89100E+01 2.11717E+06 3.12068E+03
178 5.65466E+03 8.44637E-01 -3.81691E+01 2.10503E+06 3.09488E+03
179 5.68055E+03 8.34049E-01 -3.73987E+01 2.09289E+06 3.06934E+03
180 5.70617E+03 8.23640E-01 -3.66006E+01 2.08093E+06 3.04408E+03
181 5.73125E+03 8.13409E-01 -3.57739E+01 2.06905E+06 3.01900E+03
182 5.75571E+03 8.03420E-01 -3.49169E+01 2.05727E+06 2.99409E+03
183 5.77973E+03 7.93627E-01 -3.40322E+01 2.04566E+06 2.96945E+03
184 5.80330E+03 7.84084E-01 -3.31190E+01 2.03406E+06 2.94499E+03
185 5.82633E+03 7.74942E-01 -3.21780E+01 2.02263E+06 2.92080E+03
186 5.84856E+03 7.66069E-01 -3.12077E+01 2.01129E+06 2.89678E+03
187 5.87052E+03 7.57614E-01 -3.02096E+01 2.00005E+06 2.87295E+03
188 5.89194E+03 7.49553E-01 -2.91848E+01 1.98889E+06 2.84929E+03
189 5.91274E+03 7.41929E-01 -2.81313E+01 1.97782E+06 2.82590E+03
190 5.93327E+03 7.34806E-01 -2.70520E+01 1.96693E+06 2.80269E+03
191 5.95291E+03 7.28199E-01 -2.59442E+01 1.95604E+06 2.77975E+03
192 5.97211E+03 7.22129E-01 -2.48104E+01 1.94523E+06 2.75689E+03
193 5.99068E+03 7.16657E-01 -2.36508E+01 1.93461E+06 2.73431E+03
194 6.00871E+03 7.11800E-01 -2.24635E+01 1.92399E+06 2.71190E+03
195 6.02621E+03 7.07604E-01 -2.12512E+01 1.91354E+06 2.68967E+03
196 6.04299E+03 7.04114E-01 -2.00139E+01 1.90319E+06 2.66762E+03
197 6.05933E+03 7.01373E-01 -1.87516E+01 1.89283E+06 2.64575E+03
198 6.07504E+03 6.99391E-01 -1.74643E+01 1.88265E+06 2.62415E+03
199 6.09021E+03 6.98231E-01 -1.61528E+01 1.87257E+06 2.60263E+03
200 6.10468E+03 6.97909E-01 -1.48173E+01 1.86248E+06 2.58138E+03
201 6.11860E+03 6.98490E-01 -1.34577E+01 1.85257E+06 2.56023E+03
202 6.13190E+03 6.99989E-01 -1.20758E+01 1.84275E+06 2.53925E+03
203 6.14458E+03 7.02462E-01 -1.06707E+01 1.83293E+06 2.51854E+03
204 6.15654E+03 7.05935E-01 -9.24410E+00 1.82329E+06 2.49792E+03
205 6.16788E+03 7.10461E-01 -7.79531E+00 1.81365E+06 2.47747E+03
206 6.17850E+03 7.16067E-01 -6.32509E+00 1.80418E+06 2.45721E+03
207 6.18859E+03 7.22790E-01 -4.83416E+00 1.79472E+06 2.43712E+03
208 6.19788E+03 7.30681E-01 -3.32279E+00 1.78544E+06 2.41721E+03
209 6.20645E+03 7.39769E-01 -1.79160E+00 1.77615E+06 2.39740E+03
210 6.21439E+03 7.50107E-01 -2.41373E-01 1.76696E+06 2.37776E+03
211 6.22171E+03 7.61721E-01 1.32774E+00 1.75785E+06 2.35829E+03
212 6.22832E+03 7.74648E-01 2.91482E+00 1.74875E+06 2.33901E+03
213 6.23421E+03 7.88931E-01 4.51983E+00 1.73982E+06 2.31991E+03
214 6.23948E+03 8.04571E-01 6.14155E+00 1.73089E+06 2.30089E+03
215 6.24412E+03 8.21756E-01 7.77933E+00 1.72214E+06 2.28206E+03
216 6.24796E+03 8.40316E-01 9.43336E+00 1.71339E+06 2.26331E+03
217 6.25126E+03 8.60402E-01 1.11018E+01 1.70474E+06 2.24474E+03
218 6.25385E+03 8.82015E-01 1.27855E+01 1.69608E+06 2.22635E+03
219 6.25572E+03 9.05127E-01 1.44844E+01 1.68760E+06 2.20805E+03
220 6.25706E+03 9.30034E-01 1.61939E+01 1.67911E+06 2.18993E+03
221 6.25769E+03 9.56459E-01 1.79169E+01 1.67072E+06 2.17198E+03
222 6.25769E+03 9.84668E-01 1.96523E+01 1.66242E+06 2.15404E+03
223 6.25689E+03 1.01457E+00 2.13994E+01 1.65412E+06 2.13636E+03
224 6.25555E+03 1.04609E+00 2.31553E+01 1.64599E+06 2.11878E+03
225 6.25358E+03 1.07956E+00 2.49229E+01 1.63787E+06 2.10137E+03
226 6.25090E+03 1.11483E+00 2.66985E+01 1.62984E+06 2.08405E+03
227 6.24751E+03 1.15196E+00 2.84831E+01 1.62180E+06 2.06682E+03
228 6.24358E+03 1.19098E+00 3.02757E+01 1.61395E+06 2.04977E+03
229 6.23894E+03 1.23186E+00 3.20745E+01 1.60600E+06 2.03290E+03
230 6.23367E+03 1.27471E+00 3.38805E+01 1.59823E+06 2.01603E+03
231 6.22769E+03 1.31962E+00 3.56927E+01 1.59056E+06 1.99942E+03
232 6.22109E+03 1.36639E+00 3.75094E+01 1.58288E+06 1.98291E+03
233 6.21386E+03 1.41532E+00 3.93287E+01 1.57529E+06 1.96648E+03
234 6.20582E+03 1.46629E+00 4.11525E+01 1.56770E+06 1.95014E+03
235 6.19725E+03 1.51941E+00 4.29790E+01 1.56020E+06 1.93399E+03
236 6.18797E+03 1.57458E+00 4.48073E+01 1.55279E+06 1.91801E+03
237 6.17806E+03 1.63198E+00 4.66365E+01 1.54547E+06 1.90203E+03
238 6.16743E+03 1.69152E+00 4.84666E+01 1.53815E+06 1.88631E+03
239 6.15628E+03 1.75330E+00 5.02967E+01 1.53083E+06 1.87060E+03
240 6.14440E+03 1.81713E+00 5.21240E+01 1.52369E+06 1.85507E+03
241 6.13190E+03 1.88337E+00 5.39505E+01 1.51655E+06 1.83962E+03
242 6.11878E+03 1.95184E+00 5.57735E+01 1.50950E+06 1.82427E+03
243 6.10503E+03 2.02254E+00 5.75928E+01 1.50245E+06 1.80909E+03
244 6.09066E+03 2.09557E+00 5.94086E+01 1.49548E+06 1.79401E+03
245 6.07566E+03 2.17100E+00 6.12191E+01 1.48852E+06 1.77901E+03
246 6.06004E+03 2.24867E+00 6.30232E+01 1.48164E+06 1.76419E+03
247 6.04379E+03 2.32866E+00 6.48212E+01 1.47486E+06 1.74946E+03
248 6.02692E+03 2.41132E+00 6.66111E+01 1.46808E+06 1.73482E+03
249 6.00960E+03 2.49613E+00 6.83938E+01 1.46138E+06 1.72027E+03
250 5.99157E+03 2.58344E+00 7.01659E+01 1.45477E+06 1.70581E+03
251 5.97300E+03 2.67307E+00 7.19299E+01 1.44808E+06 1.69152E+03
252 5.95372E+03 2.76528E+00 7.36832E+01 1.44156E+06 1.67733E+03
253 5.93408E+03 2.85973E+00 7.54240E+01 1.43504E+06 1.66322E+03
254 5.91372E+03 2.95677E+00 7.71532E+01 1.42853E+06 1.64930E+03
255 5.89283E+03 3.05604E+00 7.88699E+01 1.42219E+06 1.63537E+03
256 5.87150E+03 3.15808E+00 8.05750E+01 1.41576E+06 1.62162E+03
257 5.84954E+03 3.26226E+00 8.22595E+01 1.40942E+06 1.60796E+03
258 5.82704E+03 3.36912E+00 8.39352E+01 1.40317E+06 1.59440E+03
259 5.80410E+03 3.47830E+00 8.55894E+01 1.39693E+06 1.58092E+03
260 5.78062E+03 3.59007E+00 8.72347E+01 1.39077E+06 1.56752E+03
261 5.75670E+03 3.70416E+00 8.88505E+01 1.38461E+06 1.55422E+03
262 5.73206E+03 3.82075E+00 9.04592E+01 1.37854E+06 1.54110E+03
263 5.70733E+03 3.93983E+00 9.20482E+01 1.37247E+06 1.52807E+03
264 5.68189E+03 4.06133E+00 9.36194E+01 1.36639E+06 1.51503E+03
265 5.65582E+03 4.18524E+00 9.51549E+01 1.36041E+06 1.50218E+03
266 5.62948E+03 4.31174E+00 9.66814E+01 1.35452E+06 1.48941E+03
267 5.60252E+03 4.44047E+00 9.81812E+01 1.34863E+06 1.47673E+03
268 5.57521E+03 4.57179E+00 9.96631E+01 1.34283E+06 1.46415E+03
269 5.54726E+03 4.70552E+00 1.01118E+02 1.33702E+06 1.45165E+03
270 5.51905E+03 4.84157E+00 1.02555E+02 1.33122E+06 1.43924E+03
271 5.49040E+03 4.97994E+00 1.03966E+02 1.32551E+06 1.42692E+03
272 5.46138E+03 5.12090E+00 1.05350E+02 1.31988E+06 1.41469E+03
273 5.43192E+03 5.26391E+00 1.06707E+02 1.31426E+06 1.40255E+03
274 5.40211E+03 5.40943E+00 1.08037E+02 1.30864E+06 1.39050E+03
275 5.37193E+03 5.55717E+00 1.09340E+02 1.30310E+06 1.37854E+03
276 5.34140E+03 5.70715E+00 1.10617E+02 1.29757E+06 1.36666E+03
277 5.31034E+03 5.85954E+00 1.11867E+02 1.29203E+06 1.35497E+03
278 5.27909E+03 6.01407E+00 1.13081E+02 1.28659E+06 1.34327E+03
279 5.24740E+03 6.17083E+00 1.14268E+02 1.28123E+06 1.33167E+03
280 5.21544E+03 6.32973E+00 1.15428E+02 1.27578E+06 1.32015E+03
281 5.18321E+03 6.49087E+00 1.16553E+02 1.27052E+06 1.30873E+03
282 5.15054E+03 6.65397E+00 1.17651E+02 1.26516E+06 1.29748E+03
283 5.11769E+03 6.81921E+00 1.18714E+02 1.25989E+06 1.28623E+03
284 5.08448E+03 6.98659E+00 1.19749E+02 1.25472E+06 1.27507E+03
285 5.05109E+03 7.15603E+00 1.20740E+02 1.24945E+06 1.26400E+03
286 5.01726E+03 7.32752E+00 1.21704E+02 1.24436E+06 1.25302E+03
287 4.98324E+03 7.50089E+00 1.22642E+02 1.23918E+06 1.24213E+03
288 4.94896E+03 7.67613E+00 1.23534E+02 1.23409E+06 1.23133E+03
289 4.91442E+03 7.85333E+00 1.24400E+02 1.22901E+06 1.22061E+03
290 4.87969E+03 8.03223E+00 1.25231E+02 1.22401E+06 1.20999E+03
291 4.84478E+03 8.21355E+00 1.26016E+02 1.21901E+06 1.19946E+03
292 4.80943E+03 8.39620E+00 1.26775E+02 1.21401E+06 1.18892E+03
293 4.77417E+03 8.57992E+00 1.27489E+02 1.20910E+06 1.17857E+03
294 4.73855E+03 8.76605E+00 1.28177E+02 1.20419E+06 1.16821E+03
295 4.70302E+03 8.95307E+00 1.28819E+02 1.19928E+06 1.15803E+03
296 4.66713E+03 9.14233E+00 1.29426E+02 1.19446E+06 1.14786E+03
297 4.63107E+03 9.33248E+00 1.29998E+02 1.18964E+06 1.13777E+03
298 4.59482E+03 9.52441E+00 1.30524E+02 1.18482E+06 1.12777E+03
299 4.55858E+03 9.71813E+00 1.31015E+02 1.18008E+06 1.11786E+03
300 4.52215E+03 9.91275E+00 1.31462E+02 1.17535E+06 1.10804E+03
301 4.48555E+03 1.01083E+01 1.31881E+02 1.17071E+06 1.09822E+03
302 4.44895E+03 1.03055E+01 1.32256E+02 1.16607E+06 1.08858E+03
303 4.41235E+03 1.05037E+01 1.32595E+02 1.16143E+06 1.07894E+03
304 4.37557E+03 1.07037E+01 1.32881E+02 1.15678E+06 1.06939E+03
305 4.33870E+03 1.09046E+01 1.33140E+02 1.15223E+06 1.05992E+03
306 4.30183E+03 1.11054E+01 1.33345E+02 1.14768E+06 1.05046E+03
307 4.26496E+03 1.13081E+01 1.33515E+02 1.14313E+06 1.04118E+03
308 4.22800E+03 1.15125E+01 1.33658E+02 1.13866E+06 1.03189E+03
309 4.19113E+03 1.17160E+01 1.33738E+02 1.13420E+06 1.02270E+03
310 4.15418E+03 1.19205E+01 1.33792E+02 1.12974E+06 1.01359E+03
311 4.11722E+03 1.21276E+01 1.33801E+02 1.12536E+06 1.00458E+03
312 4.08044E+03 1.23338E+01 1.33765E+02 1.12099E+06 9.95560E+02
313 4.04348E+03 1.25400E+01 1.33694E+02 1.11661E+06 9.86722E+02
314 4.00670E+03 1.27480E+01 1.33577E+02 1.11233E+06 9.77884E+02
315 3.96992E+03 1.29560E+01 1.33417E+02 1.10795E+06 9.69135E+02
316 3.93323E+03 1.31640E+01 1.33220E+02 1.10376E+06 9.60476E+02
317 3.89654E+03 1.33720E+01 1.32979E+02 1.09947E+06 9.51816E+02
318 3.85994E+03 1.35809E+01 1.32694E+02 1.09519E+06 9.43336E+02
319 3.82351E+03 1.37898E+01 1.32372E+02 1.09099E+06 9.34855E+02
320 3.78718E+03 1.39987E+01 1.32015E+02 1.08680E+06 9.26463E+02
321 3.75094E+03 1.42085E+01 1.31605E+02 1.08269E+06 9.18161E+02
322 3.71478E+03 1.44165E+01 1.31158E+02 1.07858E+06 9.09859E+02
323 3.67880E+03 1.46254E+01 1.30676E+02 1.07448E+06 9.01646E+02
324 3.64292E+03 1.48343E+01 1.30140E+02 1.07037E+06 8.93522E+02
325 3.60721E+03 1.50414E+01 1.29569E+02 1.06626E+06 8.85514E+02
326 3.57168E+03 1.52494E+01 1.28953E+02 1.06225E+06 8.77533E+02
327 3.53633E+03 1.54565E+01 1.28301E+02 1.05823E+06 8.69615E+02
328 3.50115E+03 1.56627E+01 1.27614E+02 1.05421E+06 8.61759E+02
329 3.46616E+03 1.58690E+01 1.26882E+02 1.05028E+06 8.53966E+02
