#           k/h    P           
    0.76906E-03    0.25609E+04
    0.78460E-03    0.26102E+04
    0.80045E-03    0.26604E+04
    0.81662E-03    0.27115E+04
    0.83311E-03    0.27636E+04
    0.84994E-03    0.28166E+04
    0.86711E-03    0.28706E+04
    0.88463E-03    0.29256E+04
    0.90250E-03    0.29817E+04
    0.92073E-03    0.30387E+04
    0.93933E-03    0.30968E+04
    0.95831E-03    0.31559E+04
    0.97767E-03    0.32162E+04
    0.99742E-03    0.32775E+04
    0.10176E-02    0.33399E+04
    0.10381E-02    0.34035E+04
    0.10591E-02    0.34682E+04
    0.10805E-02    0.35341E+04
    0.11023E-02    0.36011E+04
    0.11246E-02    0.36694E+04
    0.11473E-02    0.37389E+04
    0.11705E-02    0.38096E+04
    0.11941E-02    0.38815E+04
    0.12182E-02    0.39547E+04
    0.12429E-02    0.40292E+04
    0.12680E-02    0.41050E+04
    0.12936E-02    0.41822E+04
    0.13197E-02    0.42607E+04
    0.13464E-02    0.43405E+04
    0.13736E-02    0.44217E+04
    0.14013E-02    0.45043E+04
    0.14296E-02    0.45883E+04
    0.14585E-02    0.46737E+04
    0.14880E-02    0.47606E+04
    0.15180E-02    0.48490E+04
    0.15487E-02    0.49388E+04
    0.15800E-02    0.50301E+04
    0.16119E-02    0.51230E+04
    0.16445E-02    0.52174E+04
    0.16777E-02    0.53133E+04
    0.17116E-02    0.54107E+04
    0.17462E-02    0.55098E+04
    0.17814E-02    0.56104E+04
    0.18174E-02    0.57126E+04
    0.18541E-02    0.58165E+04
    0.18916E-02    0.59220E+04
    0.19298E-02    0.60291E+04
    0.19688E-02    0.61379E+04
    0.20086E-02    0.62484E+04
    0.20491E-02    0.63605E+04
    0.20905E-02    0.64744E+04
    0.21328E-02    0.65899E+04
    0.21758E-02    0.67072E+04
    0.22198E-02    0.68261E+04
    0.22646E-02    0.69469E+04
    0.23104E-02    0.70693E+04
    0.23571E-02    0.71935E+04
    0.24047E-02    0.73194E+04
    0.24533E-02    0.74471E+04
    0.25028E-02    0.75766E+04
    0.25534E-02    0.77078E+04
    0.26050E-02    0.78407E+04
    0.26576E-02    0.79755E+04
    0.27113E-02    0.81120E+04
    0.27660E-02    0.82502E+04
    0.28219E-02    0.83902E+04
    0.28789E-02    0.85320E+04
    0.29371E-02    0.86755E+04
    0.29964E-02    0.88207E+04
    0.30569E-02    0.89677E+04
    0.31187E-02    0.91163E+04
    0.31817E-02    0.92667E+04
    0.32460E-02    0.94188E+04
    0.33115E-02    0.95726E+04
    0.33784E-02    0.97281E+04
    0.34467E-02    0.98852E+04
    0.35163E-02    0.10044E+05
    0.35874E-02    0.10204E+05
    0.36598E-02    0.10366E+05
    0.37338E-02    0.10530E+05
    0.38092E-02    0.10695E+05
    0.38861E-02    0.10861E+05
    0.39646E-02    0.11029E+05
    0.40447E-02    0.11199E+05
    0.41264E-02    0.11370E+05
    0.42098E-02    0.11542E+05
    0.42948E-02    0.11715E+05
    0.43816E-02    0.11890E+05
    0.44701E-02    0.12066E+05
    0.45604E-02    0.12244E+05
    0.46525E-02    0.12422E+05
    0.47465E-02    0.12602E+05
    0.48424E-02    0.12783E+05
    0.49402E-02    0.12964E+05
    0.50400E-02    0.13147E+05
    0.51419E-02    0.13331E+05
    0.52457E-02    0.13515E+05
    0.53517E-02    0.13701E+05
    0.54598E-02    0.13886E+05
    0.55701E-02    0.14073E+05
    0.56826E-02    0.14260E+05
    0.57974E-02    0.14448E+05
    0.59145E-02    0.14636E+05
    0.60340E-02    0.14824E+05
    0.61559E-02    0.15013E+05
    0.62803E-02    0.15202E+05
    0.64072E-02    0.15391E+05
    0.65366E-02    0.15579E+05
    0.66686E-02    0.15768E+05
    0.68033E-02    0.15957E+05
    0.69408E-02    0.16145E+05
    0.70810E-02    0.16333E+05
    0.72240E-02    0.16520E+05
    0.73700E-02    0.16706E+05
    0.75189E-02    0.16892E+05
    0.76708E-02    0.17077E+05
    0.78257E-02    0.17260E+05
    0.79838E-02    0.17443E+05
    0.81451E-02    0.17624E+05
    0.83096E-02    0.17804E+05
    0.84775E-02    0.17982E+05
    0.86488E-02    0.18158E+05
    0.88235E-02    0.18333E+05
    0.90017E-02    0.18505E+05
    0.91836E-02    0.18675E+05
    0.93691E-02    0.18843E+05
    0.95583E-02    0.19008E+05
    0.97514E-02    0.19171E+05
    0.99484E-02    0.19330E+05
    0.10149E-01    0.19487E+05
    0.10354E-01    0.19640E+05
    0.10564E-01    0.19790E+05
    0.10777E-01    0.19936E+05
    0.10995E-01    0.20078E+05
    0.11217E-01    0.20216E+05
    0.11443E-01    0.20350E+05
    0.11675E-01    0.20480E+05
    0.11910E-01    0.20605E+05
    0.12151E-01    0.20725E+05
    0.12397E-01    0.20839E+05
    0.12647E-01    0.20949E+05
    0.12902E-01    0.21053E+05
    0.13163E-01    0.21151E+05
    0.13429E-01    0.21244E+05
    0.13700E-01    0.21330E+05
    0.13977E-01    0.21409E+05
    0.14259E-01    0.21482E+05
    0.14547E-01    0.21549E+05
    0.14841E-01    0.21608E+05
    0.15141E-01    0.21659E+05
    0.15447E-01    0.21703E+05
    0.15759E-01    0.21740E+05
    0.16077E-01    0.21768E+05
    0.16402E-01    0.21789E+05
    0.16734E-01    0.21801E+05
    0.17072E-01    0.21804E+05
    0.17416E-01    0.21799E+05
    0.17768E-01    0.21785E+05
    0.18127E-01    0.21762E+05
    0.18493E-01    0.21729E+05
    0.18867E-01    0.21688E+05
    0.19248E-01    0.21637E+05
    0.19637E-01    0.21576E+05
    0.20034E-01    0.21505E+05
    0.20438E-01    0.21425E+05
    0.20851E-01    0.21335E+05
    0.21272E-01    0.21235E+05
    0.21702E-01    0.21126E+05
    0.22141E-01    0.21006E+05
    0.22588E-01    0.20877E+05
    0.23044E-01    0.20738E+05
    0.23510E-01    0.20590E+05
    0.23985E-01    0.20432E+05
    0.24469E-01    0.20264E+05
    0.24964E-01    0.20088E+05
    0.25468E-01    0.19902E+05
    0.25982E-01    0.19708E+05
    0.26507E-01    0.19506E+05
    0.27043E-01    0.19295E+05
    0.27589E-01    0.19077E+05
    0.28146E-01    0.18852E+05
    0.28715E-01    0.18620E+05
    0.29295E-01    0.18381E+05
    0.29887E-01    0.18137E+05
    0.30490E-01    0.17888E+05
    0.31106E-01    0.17633E+05
    0.31735E-01    0.17375E+05
    0.32376E-01    0.17113E+05
    0.33030E-01    0.16848E+05
    0.33697E-01    0.16582E+05
    0.34378E-01    0.16313E+05
    0.35072E-01    0.16045E+05
    0.35781E-01    0.15776E+05
    0.36504E-01    0.15507E+05
    0.37241E-01    0.15240E+05
    0.37993E-01    0.14976E+05
    0.38761E-01    0.14714E+05
    0.39544E-01    0.14455E+05
    0.40343E-01    0.14200E+05
    0.41158E-01    0.13951E+05
    0.41989E-01    0.13706E+05
    0.42838E-01    0.13468E+05
    0.43703E-01    0.13235E+05
    0.44586E-01    0.13009E+05
    0.45486E-01    0.12790E+05
    0.46405E-01    0.12578E+05
    0.47343E-01    0.12374E+05
    0.48299E-01    0.12177E+05
    0.49275E-01    0.11987E+05
    0.50270E-01    0.11805E+05
    0.51286E-01    0.11629E+05
    0.52322E-01    0.11461E+05
    0.53379E-01    0.11298E+05
    0.54457E-01    0.11141E+05
    0.55557E-01    0.10988E+05
    0.56680E-01    0.10840E+05
    0.57825E-01    0.10695E+05
    0.58993E-01    0.10551E+05
    0.60184E-01    0.10409E+05
    0.61400E-01    0.10267E+05
    0.62641E-01    0.10123E+05
    0.63906E-01    0.99772E+04
    0.65197E-01    0.98274E+04
    0.66514E-01    0.96728E+04
    0.67858E-01    0.95123E+04
    0.69229E-01    0.93450E+04
    0.70627E-01    0.91702E+04
    0.72054E-01    0.89873E+04
    0.73510E-01    0.87960E+04
    0.74994E-01    0.85962E+04
    0.76509E-01    0.83881E+04
    0.78055E-01    0.81724E+04
    0.79632E-01    0.79499E+04
    0.81241E-01    0.77218E+04
    0.82882E-01    0.74896E+04
    0.84556E-01    0.72548E+04
    0.86264E-01    0.70196E+04
    0.88007E-01    0.67859E+04
    0.89785E-01    0.65559E+04
    0.91598E-01    0.63316E+04
    0.93449E-01    0.61151E+04
    0.95337E-01    0.59084E+04
    0.97263E-01    0.57130E+04
    0.99227E-01    0.55301E+04
    0.10123E+00    0.53608E+04
    0.10328E+00    0.52055E+04
    0.10536E+00    0.50643E+04
    0.10749E+00    0.49365E+04
    0.10966E+00    0.48213E+04
    0.11188E+00    0.47171E+04
    0.11414E+00    0.46221E+04
    0.11644E+00    0.45339E+04
    0.11880E+00    0.44500E+04
    0.12120E+00    0.43675E+04
    0.12365E+00    0.42837E+04
    0.12614E+00    0.41961E+04
    0.12869E+00    0.41025E+04
    0.13129E+00    0.40012E+04
    0.13394E+00    0.38914E+04
    0.13665E+00    0.37730E+04
    0.13941E+00    0.36468E+04
    0.14223E+00    0.35144E+04
    0.14510E+00    0.33784E+04
    0.14803E+00    0.32414E+04
    0.15102E+00    0.31067E+04
    0.15407E+00    0.29774E+04
    0.15718E+00    0.28561E+04
    0.16036E+00    0.27451E+04
    0.16360E+00    0.26455E+04
    0.16690E+00    0.25579E+04
    0.17028E+00    0.24816E+04
    0.17371E+00    0.24151E+04
    0.17722E+00    0.23561E+04
    0.18080E+00    0.23017E+04
    0.18446E+00    0.22488E+04
    0.18818E+00    0.21943E+04
    0.19198E+00    0.21358E+04
    0.19586E+00    0.20717E+04
    0.19982E+00    0.20017E+04
    0.20386E+00    0.19266E+04
    0.20797E+00    0.18481E+04
    0.21218E+00    0.17690E+04
    0.21646E+00    0.16921E+04
    0.22083E+00    0.16201E+04
    0.22530E+00    0.15548E+04
    0.22985E+00    0.14972E+04
    0.23449E+00    0.14470E+04
    0.23923E+00    0.14029E+04
    0.24406E+00    0.13628E+04
    0.24899E+00    0.13242E+04
    0.25402E+00    0.12848E+04
    0.25915E+00    0.12431E+04
    0.26439E+00    0.11983E+04
    0.26973E+00    0.11511E+04
    0.27518E+00    0.11030E+04
    0.28074E+00    0.10558E+04
    0.28641E+00    0.10114E+04
    0.29219E+00    0.97113E+03
    0.29810E+00    0.93515E+03
    0.30412E+00    0.90289E+03
    0.31026E+00    0.87299E+03
    0.31653E+00    0.84390E+03
    0.32292E+00    0.81434E+03
    0.32945E+00    0.78374E+03
    0.33610E+00    0.75235E+03
    0.34289E+00    0.72106E+03
    0.34982E+00    0.69099E+03
    0.35689E+00    0.66300E+03
    0.36409E+00    0.63738E+03
    0.37145E+00    0.61375E+03
    0.37895E+00    0.59133E+03
    0.38661E+00    0.56931E+03
    0.39442E+00    0.54723E+03
    0.40239E+00    0.52512E+03
    0.41052E+00    0.50343E+03
    0.41881E+00    0.48269E+03
    0.42727E+00    0.46325E+03
    0.43590E+00    0.44505E+03
    0.44471E+00    0.42775E+03
    0.45369E+00    0.41093E+03
    0.46286E+00    0.39439E+03
    0.47221E+00    0.37818E+03
    0.48174E+00    0.36252E+03
    0.49148E+00    0.34762E+03
    0.50141E+00    0.33350E+03
    0.51153E+00    0.32002E+03
    0.52187E+00    0.30700E+03
    0.53241E+00    0.29433E+03
    0.54317E+00    0.28207E+03
    0.55414E+00    0.27031E+03
    0.56533E+00    0.25908E+03
    0.57675E+00    0.24834E+03
    0.58840E+00    0.23800E+03
    0.60029E+00    0.22803E+03
    0.61242E+00    0.21842E+03
    0.62479E+00    0.20920E+03
    0.63741E+00    0.20037E+03
    0.65029E+00    0.19191E+03
    0.66342E+00    0.18377E+03
    0.67683E+00    0.17595E+03
    0.69050E+00    0.16844E+03
    0.70445E+00    0.16123E+03
    0.71868E+00    0.15433E+03
    0.73320E+00    0.14770E+03
    0.74801E+00    0.14134E+03
    0.76312E+00    0.13525E+03
    0.77854E+00    0.12940E+03
    0.79426E+00    0.12379E+03
    0.81031E+00    0.11841E+03
    0.82668E+00    0.11326E+03
    0.84338E+00    0.10831E+03
    0.86041E+00    0.10358E+03
    0.87780E+00    0.99038E+02
    0.89553E+00    0.94688E+02
    0.91362E+00    0.90522E+02
    0.93208E+00    0.86530E+02
    0.95091E+00    0.82707E+02
    0.97011E+00    0.79046E+02
    0.98971E+00    0.75540E+02
    0.10097E+01    0.72182E+02
    0.10301E+01    0.68968E+02
    0.10509E+01    0.65890E+02
    0.10721E+01    0.62944E+02
    0.10938E+01    0.60125E+02
    0.11159E+01    0.57427E+02
    0.11384E+01    0.54846E+02
    0.11614E+01    0.52376E+02
    0.11849E+01    0.50013E+02
    0.12088E+01    0.47753E+02
    0.12333E+01    0.45591E+02
    0.12582E+01    0.43523E+02
    0.12836E+01    0.41546E+02
    0.13095E+01    0.39655E+02
    0.13360E+01    0.37848E+02
    0.13630E+01    0.36119E+02
    0.13905E+01    0.34468E+02
    0.14186E+01    0.32889E+02
    0.14472E+01    0.31380E+02
    0.14765E+01    0.29938E+02
    0.15063E+01    0.28560E+02
    0.15367E+01    0.27243E+02
    0.15678E+01    0.25985E+02
    0.15994E+01    0.24784E+02
    0.16318E+01    0.23636E+02
    0.16647E+01    0.22540E+02
    0.16984E+01    0.21493E+02
    0.17327E+01    0.20494E+02
    0.17677E+01    0.19539E+02
    0.18034E+01    0.18627E+02
    0.18398E+01    0.17757E+02
    0.18770E+01    0.16927E+02
    0.19149E+01    0.16134E+02
    0.19536E+01    0.15377E+02
    0.19930E+01    0.14655E+02
    0.20333E+01    0.13965E+02
    0.20744E+01    0.13308E+02
    0.21163E+01    0.12680E+02
    0.21590E+01    0.12081E+02
    0.22026E+01    0.11510E+02
    0.22471E+01    0.10965E+02
    0.22925E+01    0.10446E+02
    0.23388E+01    0.99498E+01
    0.23861E+01    0.94770E+01
    0.24343E+01    0.90261E+01
    0.24835E+01    0.85961E+01
    0.25336E+01    0.81861E+01
    0.25848E+01    0.77952E+01
    0.26370E+01    0.74226E+01
    0.26903E+01    0.70673E+01
    0.27447E+01    0.67287E+01
    0.28001E+01    0.64060E+01
    0.28567E+01    0.60984E+01
    0.29144E+01    0.58052E+01
    0.29733E+01    0.55257E+01
    0.30333E+01    0.52595E+01
    0.30946E+01    0.50058E+01
    0.31571E+01    0.47641E+01
    0.32209E+01    0.45338E+01
    0.32860E+01    0.43144E+01
    0.33523E+01    0.41054E+01
    0.34201E+01    0.39063E+01
    0.34892E+01    0.37167E+01
    0.35596E+01    0.35361E+01
    0.36316E+01    0.33641E+01
    0.37049E+01    0.32003E+01
    0.37798E+01    0.30443E+01
    0.38561E+01    0.28958E+01
    0.39340E+01    0.27543E+01
    0.40135E+01    0.26197E+01
    0.40946E+01    0.24915E+01
    0.41773E+01    0.23695E+01
    0.42617E+01    0.22534E+01
    0.43478E+01    0.21428E+01
    0.44356E+01    0.20376E+01
    0.45252E+01    0.19374E+01
    0.46166E+01    0.18421E+01
    0.47099E+01    0.17514E+01
    0.48050E+01    0.16650E+01
    0.49021E+01    0.15829E+01
    0.50011E+01    0.15048E+01
    0.51021E+01    0.14304E+01
    0.52052E+01    0.13597E+01
    0.53104E+01    0.12923E+01
    0.54176E+01    0.12283E+01
    0.55271E+01    0.11674E+01
    0.56387E+01    0.11095E+01
    0.57526E+01    0.10544E+01
    0.58689E+01    0.10020E+01
    0.59874E+01    0.95212E+00
    0.61084E+01    0.90472E+00
    0.62318E+01    0.85964E+00
    0.63577E+01    0.81677E+00
    0.64861E+01    0.77601E+00
    0.66171E+01    0.73725E+00
    0.67508E+01    0.70040E+00
    0.68872E+01    0.66537E+00
    0.70263E+01    0.63206E+00
    0.71682E+01    0.60040E+00
    0.73130E+01    0.57030E+00
    0.74608E+01    0.54169E+00
    0.76115E+01    0.51449E+00
    0.77653E+01    0.48864E+00
    0.79221E+01    0.46407E+00
    0.80822E+01    0.44072E+00
    0.82454E+01    0.41853E+00
    0.84120E+01    0.39745E+00
    0.85819E+01    0.37741E+00
    0.87553E+01    0.35836E+00
    0.89322E+01    0.34027E+00
    0.91126E+01    0.32308E+00
    0.92967E+01    0.30674E+00
    0.94845E+01    0.29122E+00
    0.96761E+01    0.27648E+00
    0.98716E+01    0.26247E+00
    0.10071E+02    0.24917E+00
    0.10274E+02    0.23653E+00
    0.10482E+02    0.22452E+00
    0.10694E+02    0.21312E+00
    0.10910E+02    0.20229E+00
    0.11130E+02    0.19200E+00
    0.11355E+02    0.18223E+00
    0.11584E+02    0.17295E+00
    0.11818E+02    0.16414E+00
    0.12057E+02    0.15577E+00
    0.12301E+02    0.14783E+00
    0.12549E+02    0.14028E+00
    0.12803E+02    0.13312E+00
    0.13061E+02    0.12631E+00
    0.13325E+02    0.11986E+00
    0.13594E+02    0.11372E+00
    0.13869E+02    0.10790E+00
    0.14149E+02    0.10238E+00
    0.14435E+02    0.97129E-01
    0.14727E+02    0.92148E-01
    0.15024E+02    0.87420E-01
    0.15328E+02    0.82932E-01
    0.15637E+02    0.78672E-01
    0.15953E+02    0.74629E-01
    0.16275E+02    0.70791E-01
    0.16604E+02    0.67149E-01
    0.16940E+02    0.63692E-01
    0.17282E+02    0.60412E-01
    0.17631E+02    0.57298E-01
    0.17987E+02    0.54344E-01
    0.18351E+02    0.51540E-01
    0.18721E+02    0.48880E-01
    0.19099E+02    0.46356E-01
    0.19485E+02    0.43961E-01
    0.19879E+02    0.41688E-01
    0.20280E+02    0.39532E-01
    0.20690E+02    0.37486E-01
    0.21108E+02    0.35545E-01
    0.21535E+02    0.33704E-01
    0.21970E+02    0.31957E-01
    0.22413E+02    0.30300E-01
    0.22866E+02    0.28728E-01
    0.23328E+02    0.27237E-01
    0.23799E+02    0.25823E-01
    0.24280E+02    0.24481E-01
    0.24771E+02    0.23208E-01
    0.25271E+02    0.22001E-01
    0.25782E+02    0.20857E-01
    0.26302E+02    0.19771E-01
    0.26834E+02    0.18741E-01
    0.27376E+02    0.17765E-01
    0.27929E+02    0.16839E-01
    0.28493E+02    0.15961E-01
    0.29069E+02    0.15128E-01
    0.29656E+02    0.14338E-01
    0.30255E+02    0.13589E-01
    0.30866E+02    0.12879E-01
    0.31490E+02    0.12206E-01
    0.32126E+02    0.11568E-01
    0.32775E+02    0.10962E-01
    0.33437E+02    0.10388E-01
    0.34112E+02    0.98444E-02
    0.34801E+02    0.93286E-02
    0.35504E+02    0.88396E-02
    0.36222E+02    0.83761E-02
    0.36953E+02    0.79366E-02
    0.37700E+02    0.75200E-02
    0.38462E+02    0.71251E-02
    0.39239E+02    0.67508E-02
    0.40031E+02    0.63960E-02
    0.40840E+02    0.60597E-02
    0.41665E+02    0.57409E-02
    0.42507E+02    0.54387E-02
    0.43365E+02    0.51524E-02
    0.44241E+02    0.48809E-02
    0.45135E+02    0.46237E-02
    0.46047E+02    0.43799E-02
    0.46977E+02    0.41489E-02
    0.47926E+02    0.39300E-02
    0.48894E+02    0.37225E-02
    0.49882E+02    0.35258E-02
    0.50890E+02    0.33395E-02
    0.51918E+02    0.31630E-02
    0.52966E+02    0.29957E-02
    0.54036E+02    0.28372E-02
    0.55128E+02    0.26870E-02
    0.56242E+02    0.25447E-02
    0.57378E+02    0.24098E-02
    0.58537E+02    0.22821E-02
    0.59720E+02    0.21610E-02
    0.60926E+02    0.20464E-02
    0.62157E+02    0.19377E-02
    0.63412E+02    0.18348E-02
    0.64693E+02    0.17373E-02
    0.66000E+02    0.16450E-02
    0.67334E+02    0.15575E-02
    0.68694E+02    0.14746E-02
    0.70082E+02    0.13961E-02
    0.71497E+02    0.13217E-02
    0.72942E+02    0.12513E-02
    0.74415E+02    0.11845E-02
    0.75918E+02    0.11214E-02
    0.77452E+02    0.10615E-02
    0.79017E+02    0.10048E-02
    0.80613E+02    0.95112E-03
    0.82241E+02    0.90028E-03
    0.83903E+02    0.85212E-03
    0.85598E+02    0.80652E-03
    0.87327E+02    0.76333E-03
    0.89091E+02    0.72243E-03
    0.90891E+02    0.68370E-03
    0.92727E+02    0.64703E-03
    0.94600E+02    0.61230E-03
    0.96511E+02    0.57942E-03
    0.98461E+02    0.54828E-03
    0.10045E+03    0.51880E-03
    0.10248E+03    0.49089E-03
    0.10455E+03    0.46446E-03
    0.10666E+03    0.43944E-03
    0.10882E+03    0.41575E-03
    0.11101E+03    0.39332E-03
    0.11326E+03    0.37209E-03
    0.11554E+03    0.35199E-03
    0.11788E+03    0.33296E-03
    0.12026E+03    0.31495E-03
    0.12269E+03    0.29790E-03
    0.12517E+03    0.28176E-03
    0.12770E+03    0.26648E-03
    0.13028E+03    0.25202E-03
    0.13291E+03    0.23834E-03
    0.13559E+03    0.22538E-03
    0.13833E+03    0.21312E-03
    0.14113E+03    0.20152E-03
    0.14398E+03    0.19054E-03
    0.14689E+03    0.18015E-03
    0.14985E+03    0.17031E-03
    0.15288E+03    0.16101E-03
    0.15597E+03    0.15220E-03
    0.15912E+03    0.14387E-03
    0.16233E+03    0.13598E-03
    0.16561E+03    0.12852E-03
    0.16896E+03    0.12146E-03
    0.17237E+03    0.11478E-03
    0.17585E+03    0.10847E-03
    0.17941E+03    0.10249E-03
    0.18303E+03    0.96834E-04
    0.18673E+03    0.91485E-04
    0.19050E+03    0.86425E-04
    0.19435E+03    0.81639E-04
    0.19828E+03    0.77113E-04
    0.20228E+03    0.72832E-04
    0.20637E+03    0.68782E-04
    0.21054E+03    0.64953E-04
    0.21479E+03    0.61332E-04
    0.21913E+03    0.57908E-04
    0.22356E+03    0.54670E-04
    0.22807E+03    0.51608E-04
    0.23268E+03    0.48714E-04
    0.23738E+03    0.45977E-04
    0.24217E+03    0.43390E-04
    0.24707E+03    0.40945E-04
    0.25206E+03    0.38633E-04
    0.25715E+03    0.36449E-04
    0.26234E+03    0.34384E-04
    0.26764E+03    0.32432E-04
    0.27305E+03    0.30588E-04
    0.27857E+03    0.28846E-04
    0.28419E+03    0.27200E-04
    0.28994E+03    0.25644E-04
    0.29579E+03    0.24175E-04
    0.30177E+03    0.22787E-04
    0.30786E+03    0.21476E-04
    0.31408E+03    0.20238E-04
    0.32043E+03    0.19069E-04
    0.32690E+03    0.17966E-04
    0.33351E+03    0.16924E-04
    0.34024E+03    0.15940E-04
    0.34712E+03    0.15011E-04
    0.35413E+03    0.14135E-04
    0.36128E+03    0.13308E-04
    0.36858E+03    0.12527E-04
    0.37603E+03    0.11791E-04
    0.38362E+03    0.11097E-04
    0.39137E+03    0.10442E-04
    0.39928E+03    0.98238E-05
    0.40734E+03    0.92413E-05
    0.41557E+03    0.86922E-05
    0.42397E+03    0.81745E-05
    0.43253E+03    0.76866E-05
    0.44127E+03    0.72269E-05
    0.45019E+03    0.67939E-05
    0.45928E+03    0.63859E-05
    0.46856E+03    0.60015E-05
    0.47802E+03    0.56395E-05
    0.48768E+03    0.52985E-05
    0.49753E+03    0.49777E-05
    0.50758E+03    0.46760E-05
