# L    TT    EE    TE    PP    TP
26 8.59769E+02 1.06977E-02 1.36297E+00 3.62731E+06 1.72933E+04
27 8.75144E+02 1.22194E-02 1.40104E+00 3.64170E+06 1.68407E+04
28 8.90844E+02 1.38850E-02 1.43323E+00 3.65319E+06 1.64101E+04
29 9.06894E+02 1.57014E-02 1.45936E+00 3.66178E+06 1.60005E+04
30 9.23208E+02 1.76739E-02 1.47989E+00 3.66801E+06 1.56058E+04
31 9.39785E+02 1.98105E-02 1.49383E+00 3.67161E+06 1.52269E+04
32 9.56625E+02 2.21172E-02 1.50067E+00 3.67327E+06 1.48655E+04
33 9.73727E+02 2.46002E-02 1.49936E+00 3.67292E+06 1.45217E+04
34 9.91181E+02 2.72638E-02 1.49129E+00 3.67064E+06 1.41893E+04
35 1.00872E+03 3.01161E-02 1.47541E+00 3.66670E+06 1.38700E+04
36 1.02653E+03 3.31613E-02 1.45103E+00 3.66126E+06 1.35639E+04
37 1.04468E+03 3.64056E-02 1.41744E+00 3.65433E+06 1.32710E+04
38 1.06301E+03 3.98560E-02 1.37552E+00 3.64608E+06 1.29886E+04
39 1.08152E+03 4.35116E-02 1.32473E+00 3.63661E+06 1.27167E+04
40 1.10020E+03 4.73787E-02 1.26421E+00 3.62591E+06 1.24544E+04
41 1.11923E+03 5.14658E-02 1.19326E+00 3.61425E+06 1.22045E+04
42 1.13835E+03 5.57758E-02 1.11274E+00 3.60170E+06 1.19633E+04
43 1.15774E+03 6.03129E-02 1.02319E+00 3.58820E+06 1.17282E+04
44 1.17712E+03 6.50736E-02 9.23120E-01 3.57381E+06 1.15019E+04
45 1.19694E+03 7.00668E-02 8.11434E-01 3.55864E+06 1.12853E+04
46 1.21694E+03 7.53012E-02 6.89108E-01 3.54285E+06 1.10766E+04
47 1.23703E+03 8.07697E-02 5.57152E-01 3.52636E+06 1.08731E+04
48 1.25720E+03 8.64769E-02 4.14093E-01 3.50935E+06 1.06757E+04
49 1.27772E+03 9.24260E-02 2.58710E-01 3.49172E+06 1.04872E+04
50 1.29860E+03 9.86182E-02 9.20577E-02 3.47365E+06 1.03047E+04
51 1.31938E+03 1.05065E-01 -8.46929E-02 3.45506E+06 1.01258E+04
52 1.34043E+03 1.11739E-01 -2.72875E-01 3.43620E+06 9.95391E+03
53 1.36192E+03 1.18677E-01 -4.73927E-01 3.41690E+06 9.78814E+03
54 1.38341E+03 1.25843E-01 -6.86644E-01 3.39717E+06 9.62764E+03
55 1.40498E+03 1.33263E-01 -9.09876E-01 3.37726E+06 9.47064E+03
56 1.42682E+03 1.40928E-01 -1.14467E+00 3.35700E+06 9.31803E+03
57 1.44893E+03 1.48831E-01 -1.39227E+00 3.33648E+06 9.17156E+03
58 1.47129E+03 1.56987E-01 -1.65197E+00 3.31578E+06 9.02948E+03
59 1.49374E+03 1.65390E-01 -1.92246E+00 3.29490E+06 8.89002E+03
60 1.51629E+03 1.74003E-01 -2.20295E+00 3.27385E+06 8.75407E+03
61 1.53935E+03 1.82844E-01 -2.49317E+00 3.25263E+06 8.62216E+03
62 1.56233E+03 1.91904E-01 -2.79436E+00 3.23123E+06 8.49437E+03
63 1.58557E+03 2.01183E-01 -3.10791E+00 3.20983E+06 8.37044E+03
64 1.60917E+03 2.10726E-01 -3.43541E+00 3.18825E+06 8.25011E+03
65 1.63276E+03 2.20523E-01 -3.77782E+00 3.16659E+06 8.13319E+03
66 1.65662E+03 2.30556E-01 -4.13409E+00 3.14492E+06 8.01944E+03
67 1.68065E+03 2.40809E-01 -4.50211E+00 3.12326E+06 7.90858E+03
68 1.70494E+03 2.51299E-01 -4.88039E+00 3.10151E+06 7.80052E+03
69 1.72941E+03 2.61956E-01 -5.26657E+00 3.07967E+06 7.69501E+03
70 1.75424E+03 2.72796E-01 -5.66090E+00 3.05792E+06 7.59204E+03
71 1.77914E+03 2.83804E-01 -6.06462E+00 3.03617E+06 7.49153E+03
72 1.80432E+03 2.94969E-01 -6.47877E+00 3.01442E+06 7.39338E+03
73 1.82966E+03 3.06257E-01 -6.90406E+00 2.99275E+06 7.29752E+03
74 1.85510E+03 3.17694E-01 -7.33979E+00 2.97109E+06 7.20385E+03
75 1.88080E+03 3.29306E-01 -7.78500E+00 2.94942E+06 7.11228E+03
76 1.90667E+03 3.41094E-01 -8.23976E+00 2.92785E+06 7.02273E+03
77 1.93281E+03 3.53057E-01 -8.70399E+00 2.90636E+06 6.93520E+03
78 1.95921E+03 3.65214E-01 -9.17858E+00 2.88487E+06 6.84968E+03
79 1.98570E+03 3.77493E-01 -9.66097E+00 2.86347E+06 6.76601E+03
80 2.01253E+03 3.89903E-01 -1.01504E+01 2.84225E+06 6.68418E+03
81 2.03946E+03 4.02393E-01 -1.06486E+01 2.82102E+06 6.60419E+03
82 2.06674E+03 4.14970E-01 -1.11555E+01 2.79988E+06 6.52596E+03
83 2.09410E+03 4.27635E-01 -1.16703E+01 2.77892E+06 6.44939E+03
84 2.12182E+03 4.40370E-01 -1.21913E+01 2.75805E+06 6.37440E+03
85 2.14962E+03 4.53158E-01 -1.27202E+01 2.73726E+06 6.30107E+03
86 2.17760E+03 4.66024E-01 -1.32552E+01 2.71656E+06 6.22915E+03
87 2.20593E+03 4.78926E-01 -1.37972E+01 2.69604E+06 6.15873E+03
88 2.23435E+03 4.91881E-01 -1.43445E+01 2.67560E+06 6.08970E+03
89 2.26303E+03 5.04870E-01 -1.48980E+01 2.65525E+06 6.02199E+03
90 2.29188E+03 5.17868E-01 -1.54567E+01 2.63508E+06 5.95560E+03
91 2.32091E+03 5.30867E-01 -1.60189E+01 2.61500E+06 5.89034E+03
92 2.35021E+03 5.43856E-01 -1.65863E+01 2.59509E+06 5.82640E+03
93 2.37968E+03 5.56837E-01 -1.71573E+01 2.57535E+06 5.76352E+03
94 2.40932E+03 5.69756E-01 -1.77309E+01 2.55571E+06 5.70186E+03
95 2.43914E+03 5.82640E-01 -1.83080E+01 2.53615E+06 5.64116E+03
96 2.46896E+03 5.95463E-01 -1.88887E+01 2.51685E+06 5.58161E+03
97 2.49913E+03 6.08216E-01 -1.94710E+01 2.49764E+06 5.52311E+03
98 2.52957E+03 6.20889E-01 -2.00543E+01 2.47852E+06 5.46557E+03
99 2.56000E+03 6.33467E-01 -2.06411E+01 2.45958E+06 5.40900E+03
100 2.59070E+03 6.45930E-01 -2.12261E+01 2.44081E+06 5.35331E+03
101 2.62149E+03 6.58340E-01 -2.18137E+01 2.42222E+06 5.29867E+03
102 2.65280E+03 6.70567E-01 -2.24005E+01 2.40371E+06 5.24481E+03
103 2.68393E+03 6.82670E-01 -2.29872E+01 2.38538E+06 5.19193E+03
104 2.71533E+03 6.94660E-01 -2.35722E+01 2.36713E+06 5.13983E+03
105 2.74682E+03 7.06457E-01 -2.41572E+01 2.34915E+06 5.08870E+03
106 2.77857E+03 7.18139E-01 -2.47396E+01 2.33126E+06 5.03826E+03
107 2.81014E+03 7.29576E-01 -2.53202E+01 2.31346E+06 4.98871E+03
108 2.84207E+03 7.40829E-01 -2.58974E+01 2.29592E+06 4.93986E+03
109 2.87417E+03 7.51828E-01 -2.64718E+01 2.27846E+06 4.89188E+03
110 2.90627E+03 7.62581E-01 -2.70419E+01 2.26118E+06 4.84452E+03
111 2.93855E+03 7.73158E-01 -2.76085E+01 2.24399E+06 4.79795E+03
112 2.97091E+03 7.83481E-01 -2.81707E+01 2.22698E+06 4.75199E+03
113 3.00345E+03 7.93550E-01 -2.87277E+01 2.21014E+06 4.70682E+03
114 3.03608E+03 8.03312E-01 -2.92785E+01 2.19347E+06 4.66217E+03
115 3.06888E+03 8.12898E-01 -2.98231E+01 2.17690E+06 4.61823E+03
116 3.10168E+03 8.22099E-01 -3.03608E+01 2.16058E+06 4.57491E+03
117 3.13475E+03 8.30984E-01 -3.08914E+01 2.14427E+06 4.53219E+03
118 3.16790E+03 8.39693E-01 -3.14159E+01 2.12822E+06 4.49009E+03
119 3.20106E+03 8.48095E-01 -3.19308E+01 2.11226E+06 4.44852E+03
120 3.23439E+03 8.56050E-01 -3.24368E+01 2.09647E+06 4.40756E+03
121 3.26771E+03 8.63830E-01 -3.29350E+01 2.08086E+06 4.36713E+03
122 3.30104E+03 8.71162E-01 -3.34227E+01 2.06533E+06 4.32722E+03
123 3.33446E+03 8.78126E-01 -3.39007E+01 2.04998E+06 4.28784E+03
124 3.36788E+03 8.84792E-01 -3.43673E+01 2.03481E+06 4.24898E+03
125 3.40138E+03 8.91019E-01 -3.48225E+01 2.01973E+06 4.21066E+03
126 3.43488E+03 8.96984E-01 -3.52671E+01 2.00482E+06 4.17285E+03
127 3.46839E+03 9.02509E-01 -3.57004E+01 1.98999E+06 4.13549E+03
128 3.50189E+03 9.07772E-01 -3.61214E+01 1.97535E+06 4.09857E+03
129 3.53540E+03 9.12595E-01 -3.65284E+01 1.96087E+06 4.06208E+03
130 3.56899E+03 9.16893E-01 -3.69222E+01 1.94649E+06 4.02603E+03
131 3.60249E+03 9.20928E-01 -3.73037E+01 1.93228E+06 3.99042E+03
132 3.63609E+03 9.24524E-01 -3.76694E+01 1.91816E+06 3.95525E+03
133 3.66959E+03 9.27769E-01 -3.80229E+01 1.90422E+06 3.92043E+03
134 3.70309E+03 9.30663E-01 -3.83588E+01 1.89045E+06 3.88605E+03
135 3.73660E+03 9.33031E-01 -3.86798E+01 1.87676E+06 3.85211E+03
136 3.76993E+03 9.35049E-01 -3.89833E+01 1.86326E+06 3.81852E+03
137 3.80334E+03 9.36627E-01 -3.92710E+01 1.84984E+06 3.78528E+03
138 3.83658E+03 9.37767E-01 -3.95420E+01 1.83651E+06 3.75239E+03
139 3.86965E+03 9.38645E-01 -3.97955E+01 1.82344E+06 3.71993E+03
140 3.90280E+03 9.38995E-01 -4.00314E+01 1.81037E+06 3.68783E+03
141 3.93578E+03 9.38908E-01 -4.02489E+01 1.79748E+06 3.65599E+03
142 3.96876E+03 9.38469E-01 -4.04480E+01 1.78476E+06 3.62460E+03
143 4.00156E+03 9.37680E-01 -4.06287E+01 1.77213E+06 3.59355E+03
144 4.03428E+03 9.36364E-01 -4.07910E+01 1.75959E+06 3.56276E+03
145 4.06682E+03 9.34785E-01 -4.09330E+01 1.74722E+06 3.53233E+03
146 4.09944E+03 9.32680E-01 -4.10558E+01 1.73494E+06 3.50224E+03
147 4.13172E+03 9.30312E-01 -4.11584E+01 1.72284E+06 3.47242E+03
148 4.16391E+03 9.27418E-01 -4.12409E+01 1.71082E+06 3.44295E+03
149 4.19601E+03 9.24260E-01 -4.13032E+01 1.69889E+06 3.41375E+03
150 4.22793E+03 9.20664E-01 -4.13418E+01 1.68714E+06 3.38489E+03
151 4.25960E+03 9.16805E-01 -4.13611E+01 1.67547E+06 3.35630E+03
152 4.29108E+03 9.12420E-01 -4.13584E+01 1.66390E+06 3.32797E+03
153 4.32240E+03 9.07772E-01 -4.13321E+01 1.65249E+06 3.29999E+03
154 4.35353E+03 9.02772E-01 -4.12847E+01 1.64118E+06 3.27228E+03
155 4.38440E+03 8.97510E-01 -4.12146E+01 1.62995E+06 3.24482E+03
156 4.41501E+03 8.91896E-01 -4.11216E+01 1.61890E+06 3.21763E+03
157 4.44545E+03 8.86020E-01 -4.10058E+01 1.60785E+06 3.19071E+03
158 4.47571E+03 8.79881E-01 -4.08664E+01 1.59698E+06 3.16404E+03
159 4.50562E+03 8.73338E-01 -4.07032E+01 1.58628E+06 3.13764E+03
160 4.53526E+03 8.66567E-01 -4.05164E+01 1.57558E+06 3.11151E+03
161 4.56482E+03 8.59629E-01 -4.03059E+01 1.56505E+06 3.08563E+03
162 4.59394E+03 8.52376E-01 -4.00718E+01 1.55461E+06 3.05994E+03
163 4.62297E+03 8.44877E-01 -3.98139E+01 1.54426E+06 3.03459E+03
164 4.65156E+03 8.37211E-01 -3.95315E+01 1.53409E+06 3.00942E+03
165 4.68007E+03 8.29291E-01 -3.92245E+01 1.52392E+06 2.98451E+03
166 4.70813E+03 8.21266E-01 -3.88930E+01 1.51392E+06 2.95977E+03
167 4.73602E+03 8.12942E-01 -3.85378E+01 1.50392E+06 2.93530E+03
168 4.76348E+03 8.04628E-01 -3.81571E+01 1.49410E+06 2.91110E+03
169 4.79067E+03 7.96067E-01 -3.77510E+01 1.48436E+06 2.88706E+03
170 4.81750E+03 7.87472E-01 -3.73204E+01 1.47480E+06 2.86321E+03
171 4.84399E+03 7.78824E-01 -3.68634E+01 1.46524E+06 2.83961E+03
172 4.87004E+03 7.70062E-01 -3.63819E+01 1.45577E+06 2.81628E+03
173 4.89574E+03 7.61186E-01 -3.58758E+01 1.44647E+06 2.79304E+03
174 4.92109E+03 7.52459E-01 -3.53443E+01 1.43717E+06 2.77015E+03
175 4.94600E+03 7.43627E-01 -3.47874E+01 1.42805E+06 2.74735E+03
176 4.97055E+03 7.34865E-01 -3.42050E+01 1.41893E+06 2.72481E+03
177 4.99467E+03 7.26130E-01 -3.35981E+01 1.40998E+06 2.70244E+03
178 5.01835E+03 7.17604E-01 -3.29657E+01 1.40104E+06 2.68025E+03
179 5.04168E+03 7.09027E-01 -3.23070E+01 1.39227E+06 2.65824E+03
180 5.06466E+03 7.00607E-01 -3.16247E+01 1.38350E+06 2.63640E+03
181 5.08712E+03 6.92327E-01 -3.09177E+01 1.37490E+06 2.61482E+03
182 5.10922E+03 6.84258E-01 -3.01845E+01 1.36631E+06 2.59333E+03
183 5.13079E+03 6.76329E-01 -2.94276E+01 1.35789E+06 2.57211E+03
184 5.15202E+03 6.68620E-01 -2.86452E+01 1.34947E+06 2.55097E+03
185 5.17281E+03 6.61261E-01 -2.78401E+01 1.34113E+06 2.53010E+03
186 5.19289E+03 6.54113E-01 -2.70095E+01 1.33289E+06 2.50931E+03
187 5.21280E+03 6.47316E-01 -2.61543E+01 1.32482E+06 2.48878E+03
188 5.23218E+03 6.40843E-01 -2.52755E+01 1.31675E+06 2.46835E+03
189 5.25095E+03 6.34747E-01 -2.43721E+01 1.30868E+06 2.44809E+03
190 5.26964E+03 6.29055E-01 -2.34468E+01 1.30079E+06 2.42800E+03
191 5.28753E+03 6.23793E-01 -2.24961E+01 1.29298E+06 2.40809E+03
192 5.30498E+03 6.18995E-01 -2.15225E+01 1.28518E+06 2.38836E+03
193 5.32191E+03 6.14680E-01 -2.05262E+01 1.27755E+06 2.36880E+03
194 5.33849E+03 6.10891E-01 -1.95070E+01 1.26992E+06 2.34942E+03
195 5.35445E+03 6.07646E-01 -1.84650E+01 1.26237E+06 2.33012E+03
196 5.36997E+03 6.04997E-01 -1.74011E+01 1.25492E+06 2.31100E+03
197 5.38497E+03 6.02962E-01 -1.63153E+01 1.24755E+06 2.29206E+03
198 5.39944E+03 6.01585E-01 -1.52085E+01 1.24018E+06 2.27329E+03
199 5.41348E+03 6.00883E-01 -1.40797E+01 1.23290E+06 2.25461E+03
200 5.42698E+03 6.00883E-01 -1.29298E+01 1.22580E+06 2.23610E+03
201 5.43988E+03 6.01646E-01 -1.17589E+01 1.21861E+06 2.21777E+03
202 5.45233E+03 6.03181E-01 -1.05687E+01 1.21159E+06 2.19961E+03
203 5.46426E+03 6.05532E-01 -9.35662E+00 1.20466E+06 2.18155E+03
204 5.47548E+03 6.08724E-01 -8.12732E+00 1.19773E+06 2.16365E+03
205 5.48627E+03 6.12803E-01 -6.87775E+00 1.19089E+06 2.14594E+03
206 5.49645E+03 6.17802E-01 -5.60915E+00 1.18405E+06 2.12831E+03
207 5.50601E+03 6.23731E-01 -4.32213E+00 1.17738E+06 2.11077E+03
208 5.51495E+03 6.30651E-01 -3.01696E+00 1.17072E+06 2.09349E+03
209 5.52337E+03 6.38571E-01 -1.69407E+00 1.16414E+06 2.07630E+03
210 5.53118E+03 6.47552E-01 -3.54162E-01 1.15756E+06 2.05919E+03
211 5.53846E+03 6.57604E-01 1.00267E+00 1.15107E+06 2.04227E+03
212 5.54504E+03 6.68778E-01 2.37555E+00 1.14467E+06 2.02551E+03
213 5.55109E+03 6.81092E-01 3.76466E+00 1.13835E+06 2.00876E+03
214 5.55653E+03 6.94546E-01 5.16877E+00 1.13204E+06 1.99227E+03
215 5.56144E+03 7.09316E-01 6.58735E+00 1.12581E+06 1.97587E+03
216 5.56574E+03 7.25244E-01 8.02084E+00 1.11967E+06 1.95956E+03
217 5.56951E+03 7.42461E-01 9.46714E+00 1.11353E+06 1.94342E+03
218 5.57266E+03 7.60976E-01 1.09275E+01 1.10739E+06 1.92737E+03
219 5.57521E+03 7.80780E-01 1.24018E+01 1.10143E+06 1.91141E+03
220 5.57731E+03 8.02014E-01 1.38858E+01 1.09547E+06 1.89562E+03
221 5.57872E+03 8.24616E-01 1.53830E+01 1.08950E+06 1.87992E+03
222 5.57968E+03 8.48718E-01 1.68898E+01 1.08371E+06 1.86440E+03
223 5.57994E+03 8.74259E-01 1.84089E+01 1.07784E+06 1.84896E+03
224 5.57968E+03 9.01193E-01 1.99368E+01 1.07214E+06 1.83361E+03
225 5.57889E+03 9.29786E-01 2.14752E+01 1.06643E+06 1.81844E+03
226 5.57749E+03 9.59870E-01 2.30206E+01 1.06073E+06 1.80335E+03
227 5.57547E+03 9.91620E-01 2.45756E+01 1.05521E+06 1.78835E+03
228 5.57302E+03 1.02486E+00 2.61386E+01 1.04959E+06 1.77344E+03
229 5.56995E+03 1.05977E+00 2.77068E+01 1.04407E+06 1.75871E+03
230 5.56626E+03 1.09634E+00 2.92829E+01 1.03863E+06 1.74406E+03
231 5.56196E+03 1.13467E+00 3.08651E+01 1.03328E+06 1.72959E+03
232 5.55723E+03 1.17458E+00 3.24526E+01 1.02793E+06 1.71512E+03
233 5.55188E+03 1.21641E+00 3.40436E+01 1.02258E+06 1.70082E+03
234 5.54583E+03 1.25992E+00 3.56390E+01 1.01732E+06 1.68661E+03
235 5.53925E+03 1.30517E+00 3.72371E+01 1.01206E+06 1.67258E+03
236 5.53214E+03 1.35236E+00 3.88386E+01 1.00688E+06 1.65863E+03
237 5.52434E+03 1.40130E+00 4.04419E+01 1.00179E+06 1.64469E+03
238 5.51609E+03 1.45217E+00 4.20460E+01 9.96707E+05 1.63101E+03
239 5.50732E+03 1.50488E+00 4.36520E+01 9.91620E+05 1.61732E+03
240 5.49785E+03 1.55944E+00 4.52570E+01 9.86620E+05 1.60373E+03
241 5.48785E+03 1.61610E+00 4.68612E+01 9.81709E+05 1.59031E+03
242 5.47741E+03 1.67451E+00 4.84645E+01 9.76797E+05 1.57698E+03
243 5.46636E+03 1.73503E+00 5.00651E+01 9.71886E+05 1.56374E+03
244 5.45470E+03 1.79748E+00 5.16649E+01 9.67062E+05 1.55058E+03
245 5.44251E+03 1.86194E+00 5.32594E+01 9.62326E+05 1.53751E+03
246 5.42970E+03 1.92842E+00 5.48513E+01 9.57502E+05 1.52462E+03
247 5.41646E+03 1.99683E+00 5.64380E+01 9.52853E+05 1.51172E+03
248 5.40269E+03 2.06761E+00 5.80193E+01 9.48117E+05 1.49901E+03
249 5.38839E+03 2.14015E+00 5.95945E+01 9.43468E+05 1.48638E+03
250 5.37357E+03 2.21505E+00 6.11636E+01 9.38908E+05 1.47384E+03
251 5.35822E+03 2.29179E+00 6.27257E+01 9.34347E+05 1.46138E+03
252 5.34226E+03 2.37082E+00 6.42799E+01 9.29786E+05 1.44901E+03
253 5.32603E+03 2.45177E+00 6.58244E+01 9.25313E+05 1.43673E+03
254 5.30910E+03 2.53492E+00 6.73602E+01 9.20840E+05 1.42454E+03
255 5.29174E+03 2.62017E+00 6.88863E+01 9.16455E+05 1.41244E+03
256 5.27393E+03 2.70770E+00 7.04036E+01 9.12069E+05 1.40051E+03
257 5.25560E+03 2.79708E+00 7.19034E+01 9.07684E+05 1.38858E+03
258 5.23683E+03 2.88882E+00 7.33988E+01 9.03386E+05 1.37683E+03
259 5.21754E+03 2.98267E+00 7.48749E+01 8.99088E+05 1.36508E+03
260 5.19789E+03 3.07870E+00 7.63449E+01 8.94879E+05 1.35341E+03
261 5.17772E+03 3.17676E+00 7.77903E+01 8.90669E+05 1.34192E+03
262 5.15702E+03 3.27710E+00 7.92296E+01 8.86459E+05 1.33043E+03
263 5.13623E+03 3.37954E+00 8.06566E+01 8.82336E+05 1.31912E+03
264 5.11474E+03 3.48418E+00 8.20643E+01 8.78214E+05 1.30780E+03
265 5.09282E+03 3.59083E+00 8.34474E+01 8.74127E+05 1.29667E+03
266 5.07045E+03 3.69985E+00 8.48236E+01 8.70075E+05 1.28553E+03
267 5.04765E+03 3.81080E+00 8.61743E+01 8.66049E+05 1.27456E+03
268 5.02449E+03 3.92403E+00 8.75127E+01 8.62058E+05 1.26360E+03
269 5.00081E+03 4.03928E+00 8.88300E+01 8.58103E+05 1.25272E+03
270 4.97687E+03 4.15672E+00 9.01281E+01 8.54174E+05 1.24194E+03
271 4.95249E+03 4.27617E+00 9.14086E+01 8.50271E+05 1.23132E+03
272 4.92775E+03 4.39791E+00 9.26629E+01 8.46403E+05 1.22071E+03
273 4.90267E+03 4.52149E+00 9.39083E+01 8.42561E+05 1.21019E+03
274 4.87723E+03 4.64735E+00 9.51187E+01 8.38755E+05 1.19975E+03
275 4.85145E+03 4.77514E+00 9.63115E+01 8.34966E+05 1.18931E+03
276 4.82531E+03 4.90495E+00 9.74780E+01 8.31212E+05 1.17905E+03
277 4.79882E+03 5.03686E+00 9.86270E+01 8.27484E+05 1.16888E+03
278 4.77198E+03 5.17079E+00 9.97408E+01 8.23783E+05 1.15879E+03
279 4.74488E+03 5.30665E+00 1.00837E+02 8.20117E+05 1.14870E+03
280 4.71743E+03 5.44444E+00 1.01916E+02 8.16468E+05 1.13879E+03
281 4.68980E+03 5.58424E+00 1.02960E+02 8.12846E+05 1.12888E+03
282 4.66174E+03 5.72589E+00 1.03977E+02 8.09250E+05 1.11906E+03
283 4.63341E+03 5.86947E+00 1.04968E+02 8.05680E+05 1.10932E+03
284 4.60490E+03 6.01489E+00 1.05933E+02 8.02137E+05 1.09968E+03
285 4.57613E+03 6.16232E+00 1.06871E+02 7.98620E+05 1.09012E+03
286 4.54693E+03 6.31142E+00 1.07775E+02 7.95120E+05 1.08064E+03
287 4.51754E+03 6.46237E+00 1.08661E+02 7.91647E+05 1.07117E+03
288 4.48799E+03 6.61515E+00 1.09511E+02 7.88200E+05 1.06187E+03
289 4.45817E+03 6.76952E+00 1.10336E+02 7.84779E+05 1.05258E+03
290 4.42808E+03 6.92555E+00 1.11134E+02 7.81376E+05 1.04337E+03
291 4.39791E+03 7.08386E+00 1.11888E+02 7.78000E+05 1.03425E+03
292 4.36721E+03 7.24340E+00 1.12625E+02 7.74649E+05 1.02521E+03
293 4.33660E+03 7.40391E+00 1.13327E+02 7.71316E+05 1.01627E+03
294 4.30573E+03 7.56660E+00 1.14002E+02 7.68010E+05 1.00732E+03
295 4.27486E+03 7.73035E+00 1.14634E+02 7.64730E+05 9.98461E+02
296 4.24363E+03 7.89630E+00 1.15239E+02 7.61467E+05 9.89690E+02
297 4.21232E+03 8.06250E+00 1.15826E+02 7.58222E+05 9.81007E+02
298 4.18075E+03 8.23099E+00 1.16361E+02 7.55003E+05 9.72412E+02
299 4.14909E+03 8.40114E+00 1.16870E+02 7.51810E+05 9.63817E+02
300 4.11734E+03 8.57156E+00 1.17344E+02 7.48635E+05 9.55309E+02
301 4.08541E+03 8.74364E+00 1.17782E+02 7.45487E+05 9.46889E+02
302 4.05340E+03 8.91633E+00 1.18194E+02 7.42347E+05 9.38557E+02
303 4.02138E+03 9.09087E+00 1.18572E+02 7.39242E+05 9.30225E+02
304 3.98920E+03 9.26716E+00 1.18905E+02 7.36146E+05 9.21980E+02
305 3.95692E+03 9.44433E+00 1.19212E+02 7.33085E+05 9.13823E+02
306 3.92455E+03 9.62150E+00 1.19484E+02 7.30032E+05 9.05754E+02
307 3.89219E+03 9.80042E+00 1.19712E+02 7.27007E+05 8.97685E+02
308 3.85974E+03 9.98110E+00 1.19922E+02 7.23989E+05 8.89704E+02
309 3.82738E+03 1.01609E+01 1.20080E+02 7.21007E+05 8.81810E+02
310 3.79484E+03 1.03416E+01 1.20212E+02 7.18034E+05 8.74004E+02
311 3.76238E+03 1.05249E+01 1.20299E+02 7.15078E+05 8.66225E+02
312 3.72984E+03 1.07073E+01 1.20361E+02 7.12149E+05 8.58515E+02
313 3.69739E+03 1.08915E+01 1.20378E+02 7.09237E+05 8.50867E+02
314 3.66485E+03 1.10757E+01 1.20370E+02 7.06343E+05 8.43289E+02
315 3.63240E+03 1.12599E+01 1.20317E+02 7.03457E+05 8.35764E+02
316 3.59995E+03 1.14449E+01 1.20229E+02 7.00598E+05 8.28309E+02
317 3.56750E+03 1.16300E+01 1.20107E+02 6.97756E+05 8.20915E+02
318 3.53505E+03 1.18168E+01 1.19949E+02 6.94932E+05 8.13583E+02
319 3.50268E+03 1.20028E+01 1.19756E+02 6.92125E+05 8.06320E+02
320 3.47049E+03 1.21896E+01 1.19528E+02 6.89336E+05 7.99111E+02
321 3.43831E+03 1.23773E+01 1.19265E+02 6.86565E+05 7.91971E+02
322 3.40612E+03 1.25632E+01 1.18958E+02 6.83802E+05 7.84885E+02
323 3.37410E+03 1.27500E+01 1.18624E+02 6.81065E+05 7.77859E+02
324 3.34218E+03 1.29377E+01 1.18238E+02 6.78338E+05 7.70895E+02
325 3.31034E+03 1.31237E+01 1.17835E+02 6.75628E+05 7.63993E+02
326 3.27859E+03 1.33105E+01 1.17379E+02 6.72935E+05 7.57152E+02
327 3.24702E+03 1.34973E+01 1.16896E+02 6.70260E+05 7.50363E+02
328 3.21562E+03 1.36824E+01 1.16388E+02 6.67602E+05 7.43627E+02
329 3.18422E+03 1.38683E+01 1.15826E+02 6.64954E+05 7.36953E+02
