#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.338408E-03   0.542278E+06   0.542265E+06   0.714178E+06   0.713687E+06   0.551237E+06   0.542544E+06   0.542276E+06   0.549351E+06  -0.602165E+00   0.540521E+06   0.540518E+06   0.785872E+01
   0.378178E-03   0.542212E+06   0.542196E+06   0.711902E+06   0.711291E+06   0.550668E+06   0.542463E+06   0.542209E+06   0.549248E+06  -0.602047E+00   0.540449E+06   0.540446E+06   0.878018E+01
   0.422621E-03   0.542130E+06   0.542110E+06   0.709068E+06   0.708309E+06   0.549960E+06   0.542362E+06   0.542127E+06   0.549120E+06  -0.601899E+00   0.540360E+06   0.540357E+06   0.980910E+01
   0.472287E-03   0.542028E+06   0.542003E+06   0.705544E+06   0.704602E+06   0.549076E+06   0.542236E+06   0.542024E+06   0.548960E+06  -0.601715E+00   0.540249E+06   0.540244E+06   0.109578E+02
   0.527790E-03   0.541901E+06   0.541870E+06   0.701165E+06   0.699996E+06   0.547976E+06   0.542078E+06   0.541896E+06   0.548761E+06  -0.601486E+00   0.540110E+06   0.540105E+06   0.122399E+02
   0.589815E-03   0.541742E+06   0.541703E+06   0.695730E+06   0.694284E+06   0.546606E+06   0.541882E+06   0.541735E+06   0.548513E+06  -0.601200E+00   0.539937E+06   0.539930E+06   0.136704E+02
   0.659130E-03   0.541544E+06   0.541496E+06   0.688994E+06   0.687209E+06   0.544902E+06   0.541637E+06   0.541536E+06   0.548204E+06  -0.600844E+00   0.539721E+06   0.539713E+06   0.152660E+02
   0.736590E-03   0.541298E+06   0.541237E+06   0.680665E+06   0.678466E+06   0.542785E+06   0.541332E+06   0.541287E+06   0.547819E+06  -0.600401E+00   0.539452E+06   0.539442E+06   0.170448E+02
   0.823153E-03   0.540990E+06   0.540914E+06   0.670389E+06   0.667691E+06   0.540156E+06   0.540952E+06   0.540977E+06   0.547342E+06  -0.599851E+00   0.539117E+06   0.539104E+06   0.190267E+02
   0.919889E-03   0.540608E+06   0.540513E+06   0.657749E+06   0.654455E+06   0.536899E+06   0.540480E+06   0.540591E+06   0.546750E+06  -0.599168E+00   0.538700E+06   0.538684E+06   0.212334E+02
   0.102799E-02   0.540132E+06   0.540014E+06   0.642263E+06   0.638262E+06   0.532870E+06   0.539894E+06   0.540111E+06   0.546016E+06  -0.598321E+00   0.538181E+06   0.538161E+06   0.236880E+02
   0.114880E-02   0.539541E+06   0.539394E+06   0.623380E+06   0.618556E+06   0.527898E+06   0.539167E+06   0.539515E+06   0.545108E+06  -0.597273E+00   0.537536E+06   0.537511E+06   0.264154E+02
   0.128381E-02   0.538808E+06   0.538624E+06   0.600495E+06   0.594731E+06   0.521781E+06   0.538265E+06   0.538775E+06   0.543989E+06  -0.595980E+00   0.536735E+06   0.536704E+06   0.294420E+02
   0.143468E-02   0.537899E+06   0.537669E+06   0.572971E+06   0.566164E+06   0.514293E+06   0.537151E+06   0.537858E+06   0.542613E+06  -0.594388E+00   0.535746E+06   0.535707E+06   0.327950E+02
   0.160328E-02   0.536776E+06   0.536489E+06   0.540187E+06   0.532267E+06   0.505159E+06   0.535778E+06   0.536725E+06   0.540926E+06  -0.592435E+00   0.534520E+06   0.534472E+06   0.365021E+02
   0.179170E-02   0.535389E+06   0.535031E+06   0.501613E+06   0.492575E+06   0.494074E+06   0.534088E+06   0.535326E+06   0.538869E+06  -0.590049E+00   0.533006E+06   0.532947E+06   0.405911E+02
   0.200226E-02   0.533684E+06   0.533238E+06   0.456930E+06   0.446874E+06   0.480729E+06   0.532019E+06   0.533605E+06   0.536374E+06  -0.587150E+00   0.531143E+06   0.531069E+06   0.450885E+02
   0.223756E-02   0.531594E+06   0.531038E+06   0.406196E+06   0.395377E+06   0.464807E+06   0.529495E+06   0.531496E+06   0.533366E+06  -0.583648E+00   0.528858E+06   0.528766E+06   0.500186E+02
   0.250052E-02   0.529043E+06   0.528350E+06   0.350056E+06   0.338937E+06   0.446027E+06   0.526433E+06   0.528920E+06   0.529770E+06  -0.579453E+00   0.526068E+06   0.525954E+06   0.554025E+02
   0.279438E-02   0.525947E+06   0.525083E+06   0.289985E+06   0.279274E+06   0.424185E+06   0.522745E+06   0.525794E+06   0.525509E+06  -0.574471E+00   0.522679E+06   0.522539E+06   0.612568E+02
   0.312277E-02   0.522211E+06   0.521137E+06   0.228493E+06   0.219132E+06   0.399226E+06   0.518337E+06   0.522021E+06   0.520514E+06  -0.568620E+00   0.518590E+06   0.518417E+06   0.675932E+02
   0.348976E-02   0.517738E+06   0.516402E+06   0.169193E+06   0.162248E+06   0.371321E+06   0.513116E+06   0.517502E+06   0.514728E+06  -0.561834E+00   0.513696E+06   0.513483E+06   0.744188E+02
   0.389987E-02   0.512429E+06   0.510769E+06   0.116540E+06   0.112955E+06   0.340947E+06   0.506999E+06   0.512135E+06   0.508110E+06  -0.554071E+00   0.507893E+06   0.507631E+06   0.817379E+02
   0.435818E-02   0.506191E+06   0.504130E+06   0.750688E+05   0.752475E+05   0.308954E+06   0.499919E+06   0.505826E+06   0.500634E+06  -0.545324E+00   0.501087E+06   0.500767E+06   0.895550E+02
   0.440687E-02   0.505512E+06   0.503407E+06   0.716814E+05   0.722235E+05   0.305710E+06   0.499156E+06   0.505139E+06   0.499839E+06  -0.544396E+00   0.500349E+06   0.500022E+06   0.903644E+02
   0.445611E-02   0.504824E+06   0.502673E+06   0.684425E+05   0.693410E+05   0.302462E+06   0.498383E+06   0.504443E+06   0.499035E+06  -0.543458E+00   0.499599E+06   0.499266E+06   0.911789E+02
   0.450590E-02   0.504125E+06   0.501927E+06   0.653538E+05   0.666003E+05   0.299213E+06   0.497599E+06   0.503736E+06   0.498222E+06  -0.542511E+00   0.498839E+06   0.498499E+06   0.919985E+02
   0.455624E-02   0.503416E+06   0.501171E+06   0.624166E+05   0.640014E+05   0.295964E+06   0.496806E+06   0.503018E+06   0.497401E+06  -0.541554E+00   0.498068E+06   0.497721E+06   0.928231E+02
   0.460715E-02   0.502697E+06   0.500402E+06   0.596317E+05   0.615439E+05   0.292716E+06   0.496002E+06   0.502290E+06   0.496570E+06  -0.540587E+00   0.497286E+06   0.496932E+06   0.936529E+02
   0.465863E-02   0.501967E+06   0.499623E+06   0.569998E+05   0.592270E+05   0.289472E+06   0.495188E+06   0.501551E+06   0.495731E+06  -0.539611E+00   0.496492E+06   0.496131E+06   0.944879E+02
   0.471068E-02   0.501226E+06   0.498831E+06   0.545208E+05   0.570494E+05   0.286231E+06   0.494364E+06   0.500802E+06   0.494884E+06  -0.538626E+00   0.495688E+06   0.495320E+06   0.953280E+02
   0.476331E-02   0.500475E+06   0.498028E+06   0.521946E+05   0.550096E+05   0.282997E+06   0.493529E+06   0.500042E+06   0.494027E+06  -0.537631E+00   0.494873E+06   0.494497E+06   0.961732E+02
   0.481653E-02   0.499713E+06   0.497214E+06   0.500203E+05   0.531054E+05   0.279770E+06   0.492685E+06   0.499270E+06   0.493161E+06  -0.536627E+00   0.494046E+06   0.493663E+06   0.970237E+02
   0.487035E-02   0.498941E+06   0.496387E+06   0.479967E+05   0.513343E+05   0.276551E+06   0.491829E+06   0.498488E+06   0.492287E+06  -0.535614E+00   0.493209E+06   0.492818E+06   0.978794E+02
   0.492476E-02   0.498158E+06   0.495549E+06   0.461224E+05   0.496935E+05   0.273343E+06   0.490964E+06   0.497695E+06   0.491404E+06  -0.534591E+00   0.492360E+06   0.491961E+06   0.987403E+02
   0.497979E-02   0.497364E+06   0.494698E+06   0.443950E+05   0.481796E+05   0.270147E+06   0.490088E+06   0.496891E+06   0.490511E+06  -0.533559E+00   0.491500E+06   0.491093E+06   0.996065E+02
   0.503543E-02   0.496559E+06   0.493836E+06   0.428122E+05   0.467888E+05   0.266964E+06   0.489202E+06   0.496076E+06   0.489610E+06  -0.532518E+00   0.490629E+06   0.490214E+06   0.100478E+03
   0.509169E-02   0.495743E+06   0.492961E+06   0.413707E+05   0.455169E+05   0.263797E+06   0.488306E+06   0.495250E+06   0.488700E+06  -0.531467E+00   0.489746E+06   0.489323E+06   0.101355E+03
   0.514858E-02   0.494916E+06   0.492075E+06   0.400670E+05   0.443593E+05   0.260645E+06   0.487399E+06   0.494413E+06   0.487781E+06  -0.530408E+00   0.488852E+06   0.488421E+06   0.102237E+03
   0.520610E-02   0.494079E+06   0.491176E+06   0.388972E+05   0.433111E+05   0.257512E+06   0.486482E+06   0.493564E+06   0.486852E+06  -0.529339E+00   0.487948E+06   0.487507E+06   0.103124E+03
   0.526427E-02   0.493230E+06   0.490265E+06   0.378567E+05   0.423668E+05   0.254398E+06   0.485554E+06   0.492704E+06   0.485915E+06  -0.528262E+00   0.487031E+06   0.486582E+06   0.104017E+03
   0.532309E-02   0.492370E+06   0.489341E+06   0.369406E+05   0.415207E+05   0.251304E+06   0.484616E+06   0.491833E+06   0.484968E+06  -0.527175E+00   0.486104E+06   0.485646E+06   0.104915E+03
   0.538256E-02   0.491499E+06   0.488405E+06   0.361434E+05   0.407666E+05   0.248233E+06   0.483668E+06   0.490951E+06   0.484013E+06  -0.526079E+00   0.485165E+06   0.484698E+06   0.105819E+03
   0.544270E-02   0.490617E+06   0.487456E+06   0.354592E+05   0.400983E+05   0.245184E+06   0.482710E+06   0.490057E+06   0.483048E+06  -0.524974E+00   0.484215E+06   0.483739E+06   0.106728E+03
   0.550352E-02   0.489723E+06   0.486495E+06   0.348818E+05   0.395089E+05   0.242161E+06   0.481741E+06   0.489151E+06   0.482073E+06  -0.523860E+00   0.483254E+06   0.482768E+06   0.107643E+03
   0.556501E-02   0.488819E+06   0.485522E+06   0.344043E+05   0.389916E+05   0.239164E+06   0.480762E+06   0.488235E+06   0.481090E+06  -0.522737E+00   0.482282E+06   0.481786E+06   0.108563E+03
   0.562719E-02   0.487903E+06   0.484535E+06   0.340197E+05   0.385391E+05   0.236194E+06   0.479772E+06   0.487306E+06   0.480096E+06  -0.521605E+00   0.481298E+06   0.480793E+06   0.109488E+03
   0.569006E-02   0.486976E+06   0.483536E+06   0.337205E+05   0.381441E+05   0.233252E+06   0.478772E+06   0.486367E+06   0.479094E+06  -0.520464E+00   0.480303E+06   0.479788E+06   0.110420E+03
   0.575363E-02   0.486038E+06   0.482524E+06   0.334989E+05   0.377991E+05   0.230339E+06   0.477762E+06   0.485415E+06   0.478081E+06  -0.519314E+00   0.479297E+06   0.478772E+06   0.111356E+03
   0.581792E-02   0.485088E+06   0.481500E+06   0.333467E+05   0.374964E+05   0.227457E+06   0.476742E+06   0.484452E+06   0.477059E+06  -0.518154E+00   0.478280E+06   0.477744E+06   0.112299E+03
   0.588292E-02   0.484127E+06   0.480462E+06   0.332557E+05   0.372285E+05   0.224607E+06   0.475711E+06   0.483478E+06   0.476028E+06  -0.516986E+00   0.477252E+06   0.476706E+06   0.113247E+03
   0.594865E-02   0.483155E+06   0.479412E+06   0.332173E+05   0.369876E+05   0.221788E+06   0.474670E+06   0.482492E+06   0.474986E+06  -0.515808E+00   0.476213E+06   0.475655E+06   0.114200E+03
   0.601512E-02   0.482171E+06   0.478349E+06   0.332226E+05   0.367663E+05   0.219003E+06   0.473618E+06   0.481494E+06   0.473935E+06  -0.514621E+00   0.475162E+06   0.474594E+06   0.115160E+03
   0.608233E-02   0.481176E+06   0.477272E+06   0.332630E+05   0.365570E+05   0.216252E+06   0.472556E+06   0.480484E+06   0.472874E+06  -0.513425E+00   0.474101E+06   0.473521E+06   0.116125E+03
   0.615028E-02   0.480170E+06   0.476183E+06   0.333296E+05   0.363524E+05   0.213535E+06   0.471484E+06   0.479463E+06   0.471802E+06  -0.512220E+00   0.473028E+06   0.472438E+06   0.117095E+03
   0.621900E-02   0.479152E+06   0.475081E+06   0.334134E+05   0.361455E+05   0.210853E+06   0.470402E+06   0.478430E+06   0.470721E+06  -0.511005E+00   0.471945E+06   0.471343E+06   0.118072E+03
   0.628849E-02   0.478123E+06   0.473965E+06   0.335056E+05   0.359294E+05   0.208207E+06   0.469310E+06   0.477386E+06   0.469629E+06  -0.509781E+00   0.470850E+06   0.470236E+06   0.119054E+03
   0.635875E-02   0.477082E+06   0.472836E+06   0.335976E+05   0.356978E+05   0.205596E+06   0.468207E+06   0.476330E+06   0.468527E+06  -0.508548E+00   0.469745E+06   0.469119E+06   0.120042E+03
   0.642980E-02   0.476030E+06   0.471694E+06   0.336809E+05   0.354446E+05   0.203022E+06   0.467093E+06   0.475262E+06   0.467414E+06  -0.507305E+00   0.468629E+06   0.467991E+06   0.121035E+03
   0.650164E-02   0.474966E+06   0.470539E+06   0.337473E+05   0.351643E+05   0.200483E+06   0.465970E+06   0.474182E+06   0.466291E+06  -0.506052E+00   0.467502E+06   0.466851E+06   0.122035E+03
   0.657428E-02   0.473891E+06   0.469371E+06   0.337889E+05   0.348518E+05   0.197981E+06   0.464836E+06   0.473090E+06   0.465158E+06  -0.504789E+00   0.466364E+06   0.465701E+06   0.123040E+03
   0.664773E-02   0.472805E+06   0.468189E+06   0.337983E+05   0.345026E+05   0.195515E+06   0.463692E+06   0.471987E+06   0.464014E+06  -0.503517E+00   0.465215E+06   0.464539E+06   0.124050E+03
   0.672201E-02   0.471707E+06   0.466994E+06   0.337685E+05   0.341129E+05   0.193086E+06   0.462537E+06   0.470871E+06   0.462859E+06  -0.502235E+00   0.464056E+06   0.463367E+06   0.125067E+03
   0.679711E-02   0.470597E+06   0.465785E+06   0.336930E+05   0.336795E+05   0.190692E+06   0.461372E+06   0.469744E+06   0.461693E+06  -0.500942E+00   0.462886E+06   0.462183E+06   0.126089E+03
   0.687306E-02   0.469476E+06   0.464563E+06   0.335660E+05   0.332000E+05   0.188334E+06   0.460196E+06   0.468605E+06   0.460516E+06  -0.499640E+00   0.461705E+06   0.460989E+06   0.127117E+03
   0.694985E-02   0.468344E+06   0.463327E+06   0.333824E+05   0.326726E+05   0.186011E+06   0.459010E+06   0.467455E+06   0.459329E+06  -0.498327E+00   0.460514E+06   0.459783E+06   0.128150E+03
   0.702750E-02   0.467200E+06   0.462078E+06   0.331378E+05   0.320963E+05   0.183722E+06   0.457814E+06   0.466292E+06   0.458130E+06  -0.497004E+00   0.459312E+06   0.458567E+06   0.129189E+03
   0.710602E-02   0.466044E+06   0.460816E+06   0.328286E+05   0.314709E+05   0.181467E+06   0.456607E+06   0.465118E+06   0.456920E+06  -0.495670E+00   0.458099E+06   0.457340E+06   0.130234E+03
   0.718542E-02   0.464877E+06   0.459539E+06   0.324520E+05   0.307971E+05   0.179245E+06   0.455390E+06   0.463931E+06   0.455699E+06  -0.494325E+00   0.456876E+06   0.456102E+06   0.131284E+03
   0.726570E-02   0.463699E+06   0.458250E+06   0.320061E+05   0.300763E+05   0.177056E+06   0.454162E+06   0.462733E+06   0.454467E+06  -0.492970E+00   0.455642E+06   0.454854E+06   0.132340E+03
   0.734688E-02   0.462509E+06   0.456946E+06   0.314900E+05   0.293106E+05   0.174898E+06   0.452923E+06   0.461523E+06   0.453223E+06  -0.491604E+00   0.454398E+06   0.453594E+06   0.133401E+03
   0.742897E-02   0.461307E+06   0.455629E+06   0.309037E+05   0.285031E+05   0.172770E+06   0.451674E+06   0.460301E+06   0.451968E+06  -0.490227E+00   0.453143E+06   0.452323E+06   0.134467E+03
   0.751197E-02   0.460094E+06   0.454297E+06   0.302482E+05   0.276575E+05   0.170672E+06   0.450414E+06   0.459067E+06   0.450702E+06  -0.488839E+00   0.451877E+06   0.451042E+06   0.135539E+03
   0.759591E-02   0.458870E+06   0.452952E+06   0.295254E+05   0.267780E+05   0.168602E+06   0.449143E+06   0.457821E+06   0.449425E+06  -0.487440E+00   0.450601E+06   0.449750E+06   0.136616E+03
   0.768078E-02   0.457633E+06   0.451594E+06   0.287383E+05   0.258699E+05   0.166559E+06   0.447862E+06   0.456563E+06   0.448136E+06  -0.486029E+00   0.449314E+06   0.448447E+06   0.137698E+03
   0.776659E-02   0.456386E+06   0.450221E+06   0.278908E+05   0.249387E+05   0.164542E+06   0.446570E+06   0.455293E+06   0.446835E+06  -0.484607E+00   0.448017E+06   0.447133E+06   0.138785E+03
   0.785337E-02   0.455126E+06   0.448834E+06   0.269876E+05   0.239906E+05   0.162549E+06   0.445266E+06   0.454011E+06   0.445524E+06  -0.483173E+00   0.446709E+06   0.445809E+06   0.139878E+03
   0.794112E-02   0.453856E+06   0.447433E+06   0.260346E+05   0.230321E+05   0.160580E+06   0.443952E+06   0.452717E+06   0.444200E+06  -0.481727E+00   0.445391E+06   0.444473E+06   0.140975E+03
   0.802984E-02   0.452573E+06   0.446019E+06   0.250381E+05   0.220701E+05   0.158632E+06   0.442627E+06   0.451411E+06   0.442866E+06  -0.480270E+00   0.444062E+06   0.443126E+06   0.142077E+03
   0.811956E-02   0.451279E+06   0.444590E+06   0.240055E+05   0.211118E+05   0.156705E+06   0.441291E+06   0.450094E+06   0.441520E+06  -0.478800E+00   0.442722E+06   0.441769E+06   0.143183E+03
   0.821028E-02   0.449973E+06   0.443147E+06   0.229448E+05   0.201642E+05   0.154798E+06   0.439943E+06   0.448763E+06   0.440162E+06  -0.477319E+00   0.441372E+06   0.440400E+06   0.144294E+03
   0.830201E-02   0.448656E+06   0.441689E+06   0.218645E+05   0.192347E+05   0.152908E+06   0.438585E+06   0.447421E+06   0.438793E+06  -0.475826E+00   0.440011E+06   0.439021E+06   0.145409E+03
   0.839477E-02   0.447327E+06   0.440218E+06   0.207735E+05   0.183303E+05   0.151035E+06   0.437215E+06   0.446067E+06   0.437413E+06  -0.474320E+00   0.438639E+06   0.437630E+06   0.146529E+03
   0.848857E-02   0.445986E+06   0.438732E+06   0.196812E+05   0.174579E+05   0.149177E+06   0.435834E+06   0.444701E+06   0.436022E+06  -0.472802E+00   0.437257E+06   0.436229E+06   0.147653E+03
   0.858341E-02   0.444634E+06   0.437232E+06   0.185972E+05   0.166238E+05   0.147333E+06   0.434442E+06   0.443322E+06   0.434619E+06  -0.471272E+00   0.435863E+06   0.434816E+06   0.148781E+03
   0.867932E-02   0.443270E+06   0.435717E+06   0.175310E+05   0.158339E+05   0.145503E+06   0.433038E+06   0.441932E+06   0.433205E+06  -0.469730E+00   0.434459E+06   0.433392E+06   0.149912E+03
   0.877629E-02   0.441895E+06   0.434188E+06   0.164921E+05   0.150937E+05   0.143684E+06   0.431622E+06   0.440529E+06   0.431780E+06  -0.468175E+00   0.433043E+06   0.431956E+06   0.151048E+03
   0.887435E-02   0.440507E+06   0.432644E+06   0.154897E+05   0.144076E+05   0.141876E+06   0.430196E+06   0.439114E+06   0.430343E+06  -0.466608E+00   0.431617E+06   0.430510E+06   0.152186E+03
   0.897350E-02   0.439108E+06   0.431086E+06   0.145327E+05   0.137792E+05   0.140077E+06   0.428757E+06   0.437687E+06   0.428896E+06  -0.465029E+00   0.430180E+06   0.429052E+06   0.153329E+03
   0.907376E-02   0.437698E+06   0.429513E+06   0.136295E+05   0.132115E+05   0.138288E+06   0.427307E+06   0.436247E+06   0.427437E+06  -0.463437E+00   0.428732E+06   0.427582E+06   0.154474E+03
   0.917515E-02   0.436275E+06   0.427925E+06   0.127874E+05   0.127061E+05   0.136507E+06   0.425846E+06   0.434795E+06   0.425967E+06  -0.461832E+00   0.427272E+06   0.426101E+06   0.155622E+03
   0.927766E-02   0.434841E+06   0.426323E+06   0.120131E+05   0.122638E+05   0.134734E+06   0.424372E+06   0.433331E+06   0.424487E+06  -0.460216E+00   0.425801E+06   0.424608E+06   0.156773E+03
   0.938132E-02   0.433395E+06   0.424706E+06   0.113124E+05   0.118840E+05   0.132967E+06   0.422887E+06   0.431855E+06   0.422995E+06  -0.458587E+00   0.424319E+06   0.423104E+06   0.157927E+03
   0.948614E-02   0.431937E+06   0.423074E+06   0.106896E+05   0.115653E+05   0.131207E+06   0.421390E+06   0.430366E+06   0.421492E+06  -0.456945E+00   0.422826E+06   0.421588E+06   0.159083E+03
   0.959213E-02   0.430467E+06   0.421427E+06   0.101479E+05   0.113049E+05   0.129454E+06   0.419881E+06   0.428865E+06   0.419978E+06  -0.455291E+00   0.421321E+06   0.420060E+06   0.160242E+03
   0.969930E-02   0.428985E+06   0.419765E+06   0.968928E+04   0.110991E+05   0.127706E+06   0.418361E+06   0.427351E+06   0.418453E+06  -0.453625E+00   0.419804E+06   0.418521E+06   0.161402E+03
   0.980767E-02   0.427492E+06   0.418088E+06   0.931403E+04   0.109432E+05   0.125964E+06   0.416828E+06   0.425825E+06   0.416917E+06  -0.451946E+00   0.418277E+06   0.416969E+06   0.162564E+03
   0.991725E-02   0.425987E+06   0.416395E+06   0.902109E+04   0.108314E+05   0.124229E+06   0.415284E+06   0.424287E+06   0.415370E+06  -0.450255E+00   0.416737E+06   0.415406E+06   0.163728E+03
   0.100281E-01   0.424470E+06   0.414688E+06   0.880788E+04   0.107572E+05   0.122499E+06   0.413728E+06   0.422736E+06   0.413812E+06  -0.448552E+00   0.415186E+06   0.413830E+06   0.164893E+03
   0.101401E-01   0.422940E+06   0.412966E+06   0.867032E+04   0.107134E+05   0.120776E+06   0.412160E+06   0.421173E+06   0.412242E+06  -0.446836E+00   0.413624E+06   0.412243E+06   0.166059E+03
   0.102534E-01   0.421400E+06   0.411228E+06   0.860292E+04   0.106923E+05   0.119059E+06   0.410580E+06   0.419597E+06   0.410662E+06  -0.445108E+00   0.412049E+06   0.410643E+06   0.167226E+03
   0.103680E-01   0.419847E+06   0.409475E+06   0.859882E+04   0.106858E+05   0.117350E+06   0.408988E+06   0.418008E+06   0.409070E+06  -0.443368E+00   0.410463E+06   0.409031E+06   0.168393E+03
   0.104838E-01   0.418282E+06   0.407706E+06   0.864992E+04   0.106859E+05   0.115649E+06   0.407384E+06   0.416408E+06   0.407466E+06  -0.441616E+00   0.408865E+06   0.407407E+06   0.169561E+03
   0.106009E-01   0.416705E+06   0.405922E+06   0.874706E+04   0.106842E+05   0.113955E+06   0.405768E+06   0.414794E+06   0.405851E+06  -0.439851E+00   0.407255E+06   0.405771E+06   0.170729E+03
   0.107194E-01   0.415116E+06   0.404123E+06   0.888015E+04   0.106731E+05   0.112271E+06   0.404140E+06   0.413168E+06   0.404225E+06  -0.438074E+00   0.405634E+06   0.404122E+06   0.171897E+03
   0.108392E-01   0.413515E+06   0.402308E+06   0.903844E+04   0.106453E+05   0.110597E+06   0.402500E+06   0.411529E+06   0.402586E+06  -0.436285E+00   0.404000E+06   0.402462E+06   0.173065E+03
   0.109603E-01   0.411903E+06   0.400477E+06   0.921074E+04   0.105941E+05   0.108933E+06   0.400848E+06   0.409878E+06   0.400936E+06  -0.434484E+00   0.402355E+06   0.400789E+06   0.174231E+03
   0.110827E-01   0.410278E+06   0.398631E+06   0.938568E+04   0.105139E+05   0.107280E+06   0.399185E+06   0.408214E+06   0.399274E+06  -0.432670E+00   0.400697E+06   0.399103E+06   0.175397E+03
   0.112065E-01   0.408641E+06   0.396770E+06   0.955202E+04   0.104002E+05   0.105639E+06   0.397509E+06   0.406537E+06   0.397600E+06  -0.430844E+00   0.399028E+06   0.397406E+06   0.176561E+03
   0.113318E-01   0.406992E+06   0.394892E+06   0.969890E+04   0.102496E+05   0.104011E+06   0.395822E+06   0.404848E+06   0.395914E+06  -0.429006E+00   0.397347E+06   0.395695E+06   0.177724E+03
   0.114584E-01   0.405331E+06   0.392999E+06   0.981616E+04   0.100602E+05   0.102397E+06   0.394122E+06   0.403146E+06   0.394216E+06  -0.427155E+00   0.395654E+06   0.393973E+06   0.178885E+03
   0.115864E-01   0.403658E+06   0.391090E+06   0.989464E+04   0.983155E+04   0.100797E+06   0.392411E+06   0.401431E+06   0.392505E+06  -0.425292E+00   0.393949E+06   0.392238E+06   0.180043E+03
   0.117159E-01   0.401973E+06   0.389165E+06   0.992644E+04   0.956467E+04   0.992120E+05   0.390687E+06   0.399703E+06   0.390782E+06  -0.423416E+00   0.392232E+06   0.390491E+06   0.181198E+03
   0.118468E-01   0.400276E+06   0.387225E+06   0.990515E+04   0.926203E+04   0.976427E+05   0.388952E+06   0.397963E+06   0.389047E+06  -0.421528E+00   0.390503E+06   0.388731E+06   0.182351E+03
   0.119791E-01   0.398567E+06   0.385268E+06   0.982610E+04   0.892753E+04   0.960896E+05   0.387205E+06   0.396210E+06   0.387299E+06  -0.419627E+00   0.388762E+06   0.386959E+06   0.183500E+03
   0.121130E-01   0.396845E+06   0.383295E+06   0.968652E+04   0.856636E+04   0.945533E+05   0.385446E+06   0.394444E+06   0.385539E+06  -0.417713E+00   0.387009E+06   0.385175E+06   0.184645E+03
