#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.622981E+07   0.622981E+07   0.824289E+07   0.824263E+07   0.623046E+07   0.622982E+07   0.622981E+07   0.623303E+07  -0.593887E+00   0.603899E+07   0.603899E+07   0.836624E-01
   0.798228E-04   0.622977E+07   0.622977E+07   0.822710E+07   0.822677E+07   0.623029E+07   0.622977E+07   0.622977E+07   0.623298E+07  -0.593882E+00   0.603894E+07   0.603894E+07   0.934847E-01
   0.892035E-04   0.622971E+07   0.622971E+07   0.820741E+07   0.820701E+07   0.623008E+07   0.622972E+07   0.622971E+07   0.623292E+07  -0.593876E+00   0.603889E+07   0.603889E+07   0.104458E+00
   0.996866E-04   0.622964E+07   0.622964E+07   0.818289E+07   0.818239E+07   0.622981E+07   0.622965E+07   0.622964E+07   0.623284E+07  -0.593868E+00   0.603882E+07   0.603882E+07   0.116715E+00
   0.111402E-03   0.622956E+07   0.622956E+07   0.815236E+07   0.815174E+07   0.622947E+07   0.622956E+07   0.622956E+07   0.623274E+07  -0.593858E+00   0.603874E+07   0.603874E+07   0.130405E+00
   0.124493E-03   0.622945E+07   0.622945E+07   0.811439E+07   0.811362E+07   0.622906E+07   0.622944E+07   0.622945E+07   0.623261E+07  -0.593845E+00   0.603863E+07   0.603863E+07   0.145694E+00
   0.139124E-03   0.622932E+07   0.622931E+07   0.806720E+07   0.806624E+07   0.622854E+07   0.622931E+07   0.622932E+07   0.623245E+07  -0.593830E+00   0.603850E+07   0.603850E+07   0.162766E+00
   0.155474E-03   0.622915E+07   0.622915E+07   0.800864E+07   0.800745E+07   0.622789E+07   0.622913E+07   0.622915E+07   0.623226E+07  -0.593811E+00   0.603833E+07   0.603833E+07   0.181824E+00
   0.173745E-03   0.622894E+07   0.622894E+07   0.793606E+07   0.793459E+07   0.622708E+07   0.622892E+07   0.622894E+07   0.623201E+07  -0.593786E+00   0.603813E+07   0.603813E+07   0.203094E+00
   0.194163E-03   0.622868E+07   0.622868E+07   0.784629E+07   0.784449E+07   0.622606E+07   0.622865E+07   0.622868E+07   0.623171E+07  -0.593756E+00   0.603787E+07   0.603787E+07   0.226827E+00
   0.216981E-03   0.622836E+07   0.622835E+07   0.773553E+07   0.773332E+07   0.622480E+07   0.622831E+07   0.622836E+07   0.623133E+07  -0.593719E+00   0.603755E+07   0.603755E+07   0.253295E+00
   0.242480E-03   0.622795E+07   0.622795E+07   0.759928E+07   0.759659E+07   0.622323E+07   0.622789E+07   0.622795E+07   0.623085E+07  -0.593672E+00   0.603715E+07   0.603715E+07   0.282801E+00
   0.270976E-03   0.622745E+07   0.622744E+07   0.743232E+07   0.742906E+07   0.622126E+07   0.622737E+07   0.622745E+07   0.623026E+07  -0.593614E+00   0.603665E+07   0.603665E+07   0.315674E+00
   0.302821E-03   0.622682E+07   0.622682E+07   0.722869E+07   0.722477E+07   0.621881E+07   0.622672E+07   0.622682E+07   0.622953E+07  -0.593542E+00   0.603603E+07   0.603603E+07   0.352272E+00
   0.338408E-03   0.622604E+07   0.622603E+07   0.698182E+07   0.697716E+07   0.621576E+07   0.622590E+07   0.622604E+07   0.622863E+07  -0.593452E+00   0.603526E+07   0.603526E+07   0.392980E+00
   0.378178E-03   0.622507E+07   0.622506E+07   0.668480E+07   0.667931E+07   0.621197E+07   0.622490E+07   0.622507E+07   0.622750E+07  -0.593341E+00   0.603430E+07   0.603430E+07   0.438212E+00
   0.422621E-03   0.622386E+07   0.622385E+07   0.633080E+07   0.632446E+07   0.620724E+07   0.622364E+07   0.622386E+07   0.622611E+07  -0.593204E+00   0.603310E+07   0.603310E+07   0.488406E+00
