#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.249879E+06   0.249878E+06   0.333098E+06   0.333090E+06   0.264968E+06   0.250357E+06   0.249879E+06   0.256324E+06  -0.604548E+00   0.248767E+06   0.248767E+06   0.284212E+01
   0.798228E-04   0.249878E+06   0.249877E+06   0.333079E+06   0.333068E+06   0.264959E+06   0.250356E+06   0.249878E+06   0.256322E+06  -0.604544E+00   0.248766E+06   0.248766E+06   0.317610E+01
   0.892035E-04   0.249877E+06   0.249876E+06   0.333054E+06   0.333041E+06   0.264948E+06   0.250354E+06   0.249877E+06   0.256320E+06  -0.604540E+00   0.248765E+06   0.248765E+06   0.354934E+01
   0.996866E-04   0.249876E+06   0.249875E+06   0.333024E+06   0.333007E+06   0.264933E+06   0.250353E+06   0.249876E+06   0.256318E+06  -0.604534E+00   0.248763E+06   0.248763E+06   0.396642E+01
   0.111402E-03   0.249874E+06   0.249873E+06   0.332986E+06   0.332965E+06   0.264915E+06   0.250351E+06   0.249874E+06   0.256315E+06  -0.604527E+00   0.248762E+06   0.248761E+06   0.443251E+01
   0.124493E-03   0.249872E+06   0.249871E+06   0.332939E+06   0.332913E+06   0.264893E+06   0.250348E+06   0.249872E+06   0.256312E+06  -0.604518E+00   0.248759E+06   0.248759E+06   0.495336E+01
   0.139124E-03   0.249870E+06   0.249868E+06   0.332880E+06   0.332847E+06   0.264865E+06   0.250344E+06   0.249869E+06   0.256307E+06  -0.604508E+00   0.248757E+06   0.248756E+06   0.553539E+01
   0.155474E-03   0.249866E+06   0.249864E+06   0.332806E+06   0.332765E+06   0.264831E+06   0.250340E+06   0.249866E+06   0.256302E+06  -0.604494E+00   0.248753E+06   0.248753E+06   0.618580E+01
   0.173745E-03   0.249862E+06   0.249860E+06   0.332714E+06   0.332663E+06   0.264787E+06   0.250335E+06   0.249862E+06   0.256295E+06  -0.604477E+00   0.248749E+06   0.248748E+06   0.691259E+01
   0.194163E-03   0.249858E+06   0.249854E+06   0.332599E+06   0.332535E+06   0.264733E+06   0.250328E+06   0.249857E+06   0.256286E+06  -0.604455E+00   0.248743E+06   0.248743E+06   0.772474E+01
   0.216981E-03   0.249851E+06   0.249847E+06   0.332455E+06   0.332376E+06   0.264665E+06   0.250320E+06   0.249851E+06   0.256275E+06  -0.604429E+00   0.248737E+06   0.248736E+06   0.863225E+01
   0.242480E-03   0.249844E+06   0.249838E+06   0.332276E+06   0.332177E+06   0.264581E+06   0.250310E+06   0.249843E+06   0.256262E+06  -0.604395E+00   0.248728E+06   0.248727E+06   0.964628E+01
   0.270976E-03   0.249834E+06   0.249828E+06   0.332052E+06   0.331929E+06   0.264476E+06   0.250297E+06   0.249833E+06   0.256245E+06  -0.604354E+00   0.248718E+06   0.248716E+06   0.107793E+02
   0.302821E-03   0.249822E+06   0.249814E+06   0.331773E+06   0.331619E+06   0.264344E+06   0.250281E+06   0.249821E+06   0.256224E+06  -0.604302E+00   0.248705E+06   0.248703E+06   0.120453E+02
   0.338408E-03   0.249807E+06   0.249797E+06   0.331424E+06   0.331233E+06   0.264180E+06   0.250261E+06   0.249806E+06   0.256198E+06  -0.604237E+00   0.248689E+06   0.248686E+06   0.134597E+02
   0.378178E-03   0.249789E+06   0.249776E+06   0.330989E+06   0.330751E+06   0.263975E+06   0.250236E+06   0.249787E+06   0.256165E+06  -0.604156E+00   0.248668E+06   0.248665E+06   0.150399E+02
   0.422621E-03   0.249765E+06   0.249749E+06   0.330447E+06   0.330150E+06   0.263720E+06   0.250205E+06   0.249763E+06   0.256124E+06  -0.604055E+00   0.248643E+06   0.248639E+06   0.168051E+02
