#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.919889E-03   0.410917E+07   0.410909E+07   0.234988E+07   0.234142E+07   0.407666E+07   0.410835E+07   0.410916E+07   0.411002E+07  -0.595285E+00   0.407518E+07   0.407517E+07   0.186333E+01
   0.102799E-02   0.410471E+07   0.410462E+07   0.190161E+07   0.189459E+07   0.406419E+07   0.410369E+07   0.410470E+07   0.410504E+07  -0.594535E+00   0.407060E+07   0.407060E+07   0.206354E+01
   0.114880E-02   0.409927E+07   0.409915E+07   0.146740E+07   0.146270E+07   0.404889E+07   0.409800E+07   0.409926E+07   0.409904E+07  -0.593634E+00   0.406501E+07   0.406500E+07   0.228177E+01
   0.128381E-02   0.409266E+07   0.409251E+07   0.107794E+07   0.107624E+07   0.403017E+07   0.409108E+07   0.409264E+07   0.409185E+07  -0.592555E+00   0.405819E+07   0.405819E+07   0.251903E+01
   0.143468E-02   0.408466E+07   0.408448E+07   0.763883E+06   0.765264E+06   0.400738E+07   0.408271E+07   0.408464E+07   0.408325E+07  -0.591270E+00   0.404993E+07   0.404992E+07   0.277646E+01
   0.160328E-02   0.407504E+07   0.407480E+07   0.546156E+06   0.549745E+06   0.397977E+07   0.407262E+07   0.407501E+07   0.407301E+07  -0.589748E+00   0.403997E+07   0.403996E+07   0.305548E+01
   0.179170E-02   0.406351E+07   0.406322E+07   0.424543E+06   0.428435E+06   0.394674E+07   0.406055E+07   0.406348E+07   0.406086E+07  -0.587952E+00   0.402805E+07   0.402804E+07   0.335788E+01
   0.200226E-02   0.404978E+07   0.404941E+07   0.370880E+06   0.372808E+06   0.390709E+07   0.404616E+07   0.404973E+07   0.404642E+07  -0.585833E+00   0.401384E+07   0.401382E+07   0.368591E+01
   0.223756E-02   0.403349E+07   0.403304E+07   0.336860E+06   0.335719E+06   0.386006E+07   0.402909E+07   0.403343E+07   0.402933E+07  -0.583339E+00   0.399700E+07   0.399698E+07   0.404210E+01
   0.250052E-02   0.401427E+07   0.401370E+07   0.281613E+06   0.278869E+06   0.380482E+07   0.400895E+07   0.401419E+07   0.400915E+07  -0.580406E+00   0.397716E+07   0.397714E+07   0.442913E+01
   0.279438E-02   0.399168E+07   0.399098E+07   0.204304E+06   0.203201E+06   0.374061E+07   0.398530E+07   0.399159E+07   0.398545E+07  -0.576967E+00   0.395390E+07   0.395387E+07   0.484947E+01
   0.312277E-02   0.396526E+07   0.396439E+07   0.143381E+06   0.145088E+06   0.366687E+07   0.395768E+07   0.396515E+07   0.395778E+07  -0.572953E+00   0.392674E+07   0.392671E+07   0.530551E+01
   0.348976E-02   0.393453E+07   0.393345E+07   0.122482E+06   0.123731E+06   0.358335E+07   0.392561E+07   0.393439E+07   0.392569E+07  -0.568297E+00   0.389521E+07   0.389517E+07   0.579975E+01
   0.389987E-02   0.389900E+07   0.389766E+07   0.109307E+06   0.107847E+06   0.349010E+07   0.388860E+07   0.389882E+07   0.388867E+07  -0.562931E+00   0.385883E+07   0.385877E+07   0.633504E+01
   0.435818E-02   0.385818E+07   0.385652E+07   0.770761E+05   0.767901E+05   0.338752E+07   0.384619E+07   0.385797E+07   0.384625E+07  -0.556785E+00   0.381713E+07   0.381707E+07   0.691419E+01
   0.487035E-02   0.381163E+07   0.380957E+07   0.593448E+05   0.606045E+05   0.327622E+07   0.379797E+07   0.381136E+07   0.379801E+07  -0.549797E+00   0.376971E+07   0.376962E+07   0.753959E+01
   0.492476E-02   0.380664E+07   0.380454E+07   0.590176E+05   0.601105E+05   0.326463E+07   0.379281E+07   0.380637E+07   0.379285E+07  -0.549050E+00   0.376463E+07   0.376455E+07   0.760476E+01
   0.497979E-02   0.380159E+07   0.379945E+07   0.587865E+05   0.596561E+05   0.325296E+07   0.378759E+07   0.380131E+07   0.378763E+07  -0.548294E+00   0.375950E+07   0.375941E+07   0.767042E+01
   0.503543E-02   0.379648E+07   0.379429E+07   0.585849E+05   0.591855E+05   0.324121E+07   0.378230E+07   0.379619E+07   0.378235E+07  -0.547529E+00   0.375430E+07   0.375421E+07   0.773657E+01
   0.509169E-02   0.379131E+07   0.378907E+07   0.583464E+05   0.586462E+05   0.322939E+07   0.377696E+07   0.379101E+07   0.377700E+07  -0.546754E+00   0.374904E+07   0.374895E+07   0.780321E+01
   0.514858E-02   0.378607E+07   0.378378E+07   0.580092E+05   0.579916E+05   0.321748E+07   0.377155E+07   0.378577E+07   0.377159E+07  -0.545970E+00   0.374372E+07   0.374363E+07   0.787034E+01
   0.520610E-02   0.378077E+07   0.377843E+07   0.575186E+05   0.571844E+05   0.320549E+07   0.376607E+07   0.378046E+07   0.376611E+07  -0.545177E+00   0.373833E+07   0.373824E+07   0.793797E+01
   0.526427E-02   0.377540E+07   0.377302E+07   0.568317E+05   0.561985E+05   0.319343E+07   0.376053E+07   0.377509E+07   0.376057E+07  -0.544375E+00   0.373288E+07   0.373279E+07   0.800609E+01
   0.532309E-02   0.376998E+07   0.376754E+07   0.559189E+05   0.550210E+05   0.318129E+07   0.375493E+07   0.376965E+07   0.375497E+07  -0.543563E+00   0.372737E+07   0.372728E+07   0.807471E+01
   0.538256E-02   0.376448E+07   0.376199E+07   0.547669E+05   0.536531E+05   0.316906E+07   0.374926E+07   0.376415E+07   0.374930E+07  -0.542743E+00   0.372180E+07   0.372170E+07   0.814384E+01
   0.544270E-02   0.375892E+07   0.375638E+07   0.533796E+05   0.521101E+05   0.315677E+07   0.374353E+07   0.375859E+07   0.374357E+07  -0.541912E+00   0.371615E+07   0.371605E+07   0.821346E+01
   0.550352E-02   0.375330E+07   0.375070E+07   0.517780E+05   0.504210E+05   0.314439E+07   0.373773E+07   0.375296E+07   0.373777E+07  -0.541072E+00   0.371045E+07   0.371035E+07   0.828359E+01
   0.556501E-02   0.374761E+07   0.374496E+07   0.499997E+05   0.486260E+05   0.313194E+07   0.373186E+07   0.374726E+07   0.373190E+07  -0.540223E+00   0.370468E+07   0.370457E+07   0.835422E+01
   0.562719E-02   0.374186E+07   0.373915E+07   0.480959E+05   0.467745E+05   0.311940E+07   0.372593E+07   0.374150E+07   0.372597E+07  -0.539364E+00   0.369884E+07   0.369874E+07   0.842536E+01
   0.569006E-02   0.373604E+07   0.373327E+07   0.461290E+05   0.449215E+05   0.310679E+07   0.371993E+07   0.373567E+07   0.371997E+07  -0.538495E+00   0.369294E+07   0.369283E+07   0.849700E+01
   0.575363E-02   0.373015E+07   0.372732E+07   0.441682E+05   0.431233E+05   0.309411E+07   0.371387E+07   0.372978E+07   0.371390E+07  -0.537616E+00   0.368697E+07   0.368686E+07   0.856915E+01
   0.581792E-02   0.372419E+07   0.372131E+07   0.422841E+05   0.414341E+05   0.308134E+07   0.370774E+07   0.372381E+07   0.370777E+07  -0.536728E+00   0.368094E+07   0.368083E+07   0.864180E+01
   0.588292E-02   0.371817E+07   0.371523E+07   0.405444E+05   0.399008E+05   0.306850E+07   0.370154E+07   0.371778E+07   0.370156E+07  -0.535830E+00   0.367484E+07   0.367472E+07   0.871497E+01
   0.594865E-02   0.371208E+07   0.370907E+07   0.390080E+05   0.385601E+05   0.305559E+07   0.369527E+07   0.371169E+07   0.369530E+07  -0.534923E+00   0.366867E+07   0.366856E+07   0.878864E+01
   0.601512E-02   0.370593E+07   0.370285E+07   0.377207E+05   0.374349E+05   0.304259E+07   0.368893E+07   0.370552E+07   0.368896E+07  -0.534005E+00   0.366244E+07   0.366232E+07   0.886282E+01
   0.608233E-02   0.369970E+07   0.369656E+07   0.367108E+05   0.365324E+05   0.302952E+07   0.368253E+07   0.369929E+07   0.368255E+07  -0.533077E+00   0.365614E+07   0.365601E+07   0.893752E+01
   0.615028E-02   0.369341E+07   0.369020E+07   0.359866E+05   0.358428E+05   0.301637E+07   0.367605E+07   0.369298E+07   0.367608E+07  -0.532140E+00   0.364977E+07   0.364964E+07   0.901272E+01
   0.621900E-02   0.368704E+07   0.368377E+07   0.355352E+05   0.353405E+05   0.300314E+07   0.366951E+07   0.368661E+07   0.366953E+07  -0.531192E+00   0.364333E+07   0.364320E+07   0.908842E+01
   0.628849E-02   0.368061E+07   0.367727E+07   0.353224E+05   0.349854E+05   0.298983E+07   0.366290E+07   0.368017E+07   0.366292E+07  -0.530235E+00   0.363682E+07   0.363669E+07   0.916464E+01
   0.635875E-02   0.367411E+07   0.367070E+07   0.352958E+05   0.347266E+05   0.297644E+07   0.365621E+07   0.367366E+07   0.365624E+07  -0.529267E+00   0.363025E+07   0.363011E+07   0.924137E+01
   0.642980E-02   0.366754E+07   0.366406E+07   0.353877E+05   0.345063E+05   0.296298E+07   0.364946E+07   0.366708E+07   0.364949E+07  -0.528289E+00   0.362360E+07   0.362347E+07   0.931861E+01
   0.650164E-02   0.366090E+07   0.365734E+07   0.355215E+05   0.342657E+05   0.294944E+07   0.364264E+07   0.366043E+07   0.364266E+07  -0.527301E+00   0.361689E+07   0.361675E+07   0.939636E+01
   0.657428E-02   0.365419E+07   0.365056E+07   0.356175E+05   0.339499E+05   0.293582E+07   0.363574E+07   0.365371E+07   0.363577E+07  -0.526303E+00   0.361010E+07   0.360996E+07   0.947461E+01
   0.664773E-02   0.364741E+07   0.364370E+07   0.356002E+05   0.335136E+05   0.292212E+07   0.362878E+07   0.364692E+07   0.362881E+07  -0.525294E+00   0.360325E+07   0.360311E+07   0.955338E+01
   0.672201E-02   0.364056E+07   0.363677E+07   0.354051E+05   0.329253E+05   0.290834E+07   0.362174E+07   0.364006E+07   0.362177E+07  -0.524275E+00   0.359633E+07   0.359618E+07   0.963265E+01
   0.679711E-02   0.363363E+07   0.362976E+07   0.349854E+05   0.321713E+05   0.289448E+07   0.361464E+07   0.363312E+07   0.361466E+07  -0.523246E+00   0.358933E+07   0.358918E+07   0.971242E+01
   0.687306E-02   0.362664E+07   0.362269E+07   0.343159E+05   0.312568E+05   0.288054E+07   0.360746E+07   0.362611E+07   0.360748E+07  -0.522207E+00   0.358227E+07   0.358212E+07   0.979270E+01
   0.694985E-02   0.361957E+07   0.361554E+07   0.333964E+05   0.302058E+05   0.286653E+07   0.360020E+07   0.361904E+07   0.360023E+07  -0.521157E+00   0.357513E+07   0.357498E+07   0.987349E+01
   0.702750E-02   0.361243E+07   0.360831E+07   0.322517E+05   0.290589E+05   0.285243E+07   0.359288E+07   0.361189E+07   0.359290E+07  -0.520096E+00   0.356792E+07   0.356777E+07   0.995477E+01
   0.710602E-02   0.360522E+07   0.360102E+07   0.309293E+05   0.278688E+05   0.283825E+07   0.358548E+07   0.360466E+07   0.358550E+07  -0.519025E+00   0.356064E+07   0.356048E+07   0.100366E+02
   0.718542E-02   0.359793E+07   0.359364E+07   0.273226E+05   0.266945E+05   0.282400E+07   0.357801E+07   0.359737E+07   0.357803E+07  -0.517943E+00   0.355329E+07   0.355313E+07   0.101188E+02
   0.726570E-02   0.359057E+07   0.358619E+07   0.259823E+05   0.255949E+05   0.280966E+07   0.357047E+07   0.359000E+07   0.357049E+07  -0.516851E+00   0.354586E+07   0.354570E+07   0.102016E+02
   0.734688E-02   0.358314E+07   0.357867E+07   0.247273E+05   0.246214E+05   0.279525E+07   0.356285E+07   0.358255E+07   0.356287E+07  -0.515748E+00   0.353837E+07   0.353820E+07   0.102849E+02
   0.742897E-02   0.357564E+07   0.357107E+07   0.236284E+05   0.238117E+05   0.278076E+07   0.355516E+07   0.357504E+07   0.355518E+07  -0.514634E+00   0.353080E+07   0.353063E+07   0.103686E+02
   0.751197E-02   0.356806E+07   0.356340E+07   0.227395E+05   0.231846E+05   0.276618E+07   0.354739E+07   0.356744E+07   0.354741E+07  -0.513509E+00   0.352315E+07   0.352298E+07   0.104529E+02
   0.759591E-02   0.356041E+07   0.355565E+07   0.220911E+05   0.227378E+05   0.275153E+07   0.353955E+07   0.355978E+07   0.353957E+07  -0.512374E+00   0.351544E+07   0.351526E+07   0.105376E+02
   0.768078E-02   0.355268E+07   0.354782E+07   0.216857E+05   0.224475E+05   0.273680E+07   0.353164E+07   0.355204E+07   0.353165E+07  -0.511228E+00   0.350765E+07   0.350746E+07   0.106228E+02
   0.776659E-02   0.354487E+07   0.353992E+07   0.214970E+05   0.222709E+05   0.272200E+07   0.352364E+07   0.354422E+07   0.352366E+07  -0.510071E+00   0.349978E+07   0.349959E+07   0.107085E+02
   0.785337E-02   0.353700E+07   0.353194E+07   0.214726E+05   0.221523E+05   0.270711E+07   0.351558E+07   0.353633E+07   0.351559E+07  -0.508903E+00   0.349184E+07   0.349165E+07   0.107946E+02
   0.794112E-02   0.352904E+07   0.352388E+07   0.215406E+05   0.220300E+05   0.269215E+07   0.350744E+07   0.352836E+07   0.350745E+07  -0.507724E+00   0.348383E+07   0.348363E+07   0.108812E+02
   0.802984E-02   0.352101E+07   0.351574E+07   0.216186E+05   0.218448E+05   0.267711E+07   0.349922E+07   0.352032E+07   0.349923E+07  -0.506534E+00   0.347574E+07   0.347554E+07   0.109683E+02
   0.811956E-02   0.351291E+07   0.350753E+07   0.216253E+05   0.215492E+05   0.266200E+07   0.349092E+07   0.351220E+07   0.349094E+07  -0.505333E+00   0.346757E+07   0.346737E+07   0.110558E+02
   0.821028E-02   0.350473E+07   0.349924E+07   0.214916E+05   0.211138E+05   0.264681E+07   0.348255E+07   0.350400E+07   0.348256E+07  -0.504121E+00   0.345933E+07   0.345913E+07   0.111438E+02
   0.830201E-02   0.349647E+07   0.349086E+07   0.211716E+05   0.205322E+05   0.263155E+07   0.347410E+07   0.349573E+07   0.347412E+07  -0.502898E+00   0.345101E+07   0.345080E+07   0.112322E+02
   0.839477E-02   0.348813E+07   0.348241E+07   0.206490E+05   0.198227E+05   0.261621E+07   0.346557E+07   0.348738E+07   0.346559E+07  -0.501663E+00   0.344262E+07   0.344241E+07   0.113210E+02
   0.848857E-02   0.347972E+07   0.347388E+07   0.199413E+05   0.190252E+05   0.260080E+07   0.345697E+07   0.347895E+07   0.345698E+07  -0.500418E+00   0.343415E+07   0.343393E+07   0.114103E+02
   0.858341E-02   0.347123E+07   0.346527E+07   0.190969E+05   0.181954E+05   0.258532E+07   0.344829E+07   0.347044E+07   0.344830E+07  -0.499161E+00   0.342560E+07   0.342538E+07   0.115000E+02
   0.867932E-02   0.346266E+07   0.345658E+07   0.181889E+05   0.173959E+05   0.256977E+07   0.343953E+07   0.346185E+07   0.343954E+07  -0.497892E+00   0.341698E+07   0.341675E+07   0.115901E+02
   0.877629E-02   0.345401E+07   0.344781E+07   0.173033E+05   0.166853E+05   0.255415E+07   0.343069E+07   0.345319E+07   0.343070E+07  -0.496613E+00   0.340827E+07   0.340804E+07   0.116806E+02
   0.887435E-02   0.344528E+07   0.343895E+07   0.165252E+05   0.161087E+05   0.253846E+07   0.342177E+07   0.344445E+07   0.342179E+07  -0.495322E+00   0.339949E+07   0.339926E+07   0.117716E+02
   0.897350E-02   0.343647E+07   0.343002E+07   0.159244E+05   0.156888E+05   0.252270E+07   0.341278E+07   0.343562E+07   0.341279E+07  -0.494019E+00   0.339063E+07   0.339040E+07   0.118629E+02
   0.907376E-02   0.342759E+07   0.342100E+07   0.155425E+05   0.154221E+05   0.250688E+07   0.340370E+07   0.342672E+07   0.340371E+07  -0.492705E+00   0.338170E+07   0.338145E+07   0.119546E+02
   0.917515E-02   0.341862E+07   0.341190E+07   0.153850E+05   0.152785E+05   0.249098E+07   0.339455E+07   0.341774E+07   0.339456E+07  -0.491380E+00   0.337268E+07   0.337243E+07   0.120466E+02
   0.927766E-02   0.340958E+07   0.340272E+07   0.154187E+05   0.152070E+05   0.247503E+07   0.338531E+07   0.340868E+07   0.338532E+07  -0.490043E+00   0.336359E+07   0.336333E+07   0.121391E+02
   0.938132E-02   0.340045E+07   0.339346E+07   0.155766E+05   0.151447E+05   0.245901E+07   0.337599E+07   0.339953E+07   0.337600E+07  -0.488694E+00   0.335441E+07   0.335415E+07   0.122318E+02
   0.948614E-02   0.339125E+07   0.338411E+07   0.157694E+05   0.150293E+05   0.244292E+07   0.336660E+07   0.339031E+07   0.336661E+07  -0.487333E+00   0.334516E+07   0.334489E+07   0.123250E+02
   0.959213E-02   0.338196E+07   0.337468E+07   0.159009E+05   0.148113E+05   0.242678E+07   0.335712E+07   0.338100E+07   0.335713E+07  -0.485961E+00   0.333582E+07   0.333555E+07   0.124184E+02
   0.969930E-02   0.337259E+07   0.336516E+07   0.158862E+05   0.144641E+05   0.241057E+07   0.334756E+07   0.337161E+07   0.334757E+07  -0.484577E+00   0.332641E+07   0.332613E+07   0.125122E+02
   0.980767E-02   0.336314E+07   0.335556E+07   0.156681E+05   0.139905E+05   0.239430E+07   0.333792E+07   0.336214E+07   0.333793E+07  -0.483182E+00   0.331691E+07   0.331663E+07   0.126062E+02
   0.991725E-02   0.335361E+07   0.334588E+07   0.152286E+05   0.134218E+05   0.237798E+07   0.332820E+07   0.335259E+07   0.332821E+07  -0.481774E+00   0.330733E+07   0.330705E+07   0.127006E+02
   0.100281E-01   0.334399E+07   0.333611E+07   0.145926E+05   0.128120E+05   0.236159E+07   0.331839E+07   0.334295E+07   0.331840E+07  -0.480355E+00   0.329767E+07   0.329739E+07   0.127952E+02
   0.101401E-01   0.333429E+07   0.332626E+07   0.138234E+05   0.122254E+05   0.234515E+07   0.330851E+07   0.333323E+07   0.330852E+07  -0.478923E+00   0.328793E+07   0.328764E+07   0.128901E+02
   0.102534E-01   0.332451E+07   0.331631E+07   0.130087E+05   0.117224E+05   0.232865E+07   0.329854E+07   0.332343E+07   0.329855E+07  -0.477480E+00   0.327811E+07   0.327781E+07   0.129852E+02
   0.103680E-01   0.331465E+07   0.330629E+07   0.122421E+05   0.113453E+05   0.231210E+07   0.328848E+07   0.331355E+07   0.328849E+07  -0.476025E+00   0.326821E+07   0.326790E+07   0.130806E+02
   0.104838E-01   0.330470E+07   0.329617E+07   0.116021E+05   0.111078E+05   0.229549E+07   0.327835E+07   0.330358E+07   0.327836E+07  -0.474557E+00   0.325822E+07   0.325791E+07   0.131762E+02
   0.106009E-01   0.329467E+07   0.328597E+07   0.111344E+05   0.109911E+05   0.227883E+07   0.326813E+07   0.329352E+07   0.326814E+07  -0.473078E+00   0.324815E+07   0.324783E+07   0.132719E+02
   0.107194E-01   0.328455E+07   0.327568E+07   0.108415E+05   0.109483E+05   0.226212E+07   0.325782E+07   0.328338E+07   0.325783E+07  -0.471586E+00   0.323799E+07   0.323767E+07   0.133679E+02
   0.108392E-01   0.327435E+07   0.326531E+07   0.106836E+05   0.109157E+05   0.224536E+07   0.324744E+07   0.327316E+07   0.324744E+07  -0.470082E+00   0.322776E+07   0.322743E+07   0.134640E+02
   0.109603E-01   0.326406E+07   0.325484E+07   0.105891E+05   0.108293E+05   0.222856E+07   0.323696E+07   0.326285E+07   0.323697E+07  -0.468566E+00   0.321744E+07   0.321710E+07   0.135602E+02
   0.110827E-01   0.325369E+07   0.324429E+07   0.104752E+05   0.106415E+05   0.221170E+07   0.322641E+07   0.325245E+07   0.322641E+07  -0.467038E+00   0.320703E+07   0.320669E+07   0.136566E+02
   0.112065E-01   0.324324E+07   0.323365E+07   0.102713E+05   0.103344E+05   0.219480E+07   0.321576E+07   0.324197E+07   0.321577E+07  -0.465497E+00   0.319654E+07   0.319620E+07   0.137531E+02
   0.113318E-01   0.323269E+07   0.322292E+07   0.994001E+04   0.992538E+04   0.217786E+07   0.320504E+07   0.323140E+07   0.320504E+07  -0.463944E+00   0.318597E+07   0.318561E+07   0.138496E+02
   0.114584E-01   0.322206E+07   0.321210E+07   0.949001E+04   0.946210E+04   0.216088E+07   0.319422E+07   0.322075E+07   0.319423E+07  -0.462379E+00   0.317531E+07   0.317495E+07   0.139462E+02
   0.115864E-01   0.321135E+07   0.320119E+07   0.897495E+04   0.900949E+04   0.214386E+07   0.318332E+07   0.321001E+07   0.318333E+07  -0.460801E+00   0.316456E+07   0.316420E+07   0.140429E+02
   0.117159E-01   0.320054E+07   0.319019E+07   0.847916E+04   0.863050E+04   0.212680E+07   0.317234E+07   0.319918E+07   0.317235E+07  -0.459210E+00   0.315373E+07   0.315336E+07   0.141395E+02
   0.118468E-01   0.318965E+07   0.317910E+07   0.809250E+04   0.836702E+04   0.210972E+07   0.316127E+07   0.318826E+07   0.316127E+07  -0.457608E+00   0.314282E+07   0.314244E+07   0.142362E+02
   0.119791E-01   0.317867E+07   0.316791E+07   0.788144E+04   0.822656E+04   0.209260E+07   0.315011E+07   0.317726E+07   0.315012E+07  -0.455992E+00   0.313181E+07   0.313143E+07   0.143327E+02
   0.121130E-01   0.316761E+07   0.315664E+07   0.786515E+04   0.817936E+04   0.207545E+07   0.313887E+07   0.316616E+07   0.313887E+07  -0.454365E+00   0.312072E+07   0.312033E+07   0.144293E+02
   0.122483E-01   0.315646E+07   0.314528E+07   0.800476E+04   0.816749E+04   0.205827E+07   0.312754E+07   0.315498E+07   0.312754E+07  -0.452724E+00   0.310955E+07   0.310915E+07   0.145257E+02
   0.123852E-01   0.314521E+07   0.313382E+07   0.821040E+04   0.812357E+04   0.204108E+07   0.311612E+07   0.314371E+07   0.311612E+07  -0.451071E+00   0.309829E+07   0.309788E+07   0.146220E+02
   0.125235E-01   0.313388E+07   0.312228E+07   0.836565E+04   0.799334E+04   0.202386E+07   0.310461E+07   0.313235E+07   0.310462E+07  -0.449406E+00   0.308694E+07   0.308653E+07   0.147181E+02
   0.126635E-01   0.312246E+07   0.311064E+07   0.836280E+04   0.775452E+04   0.200663E+07   0.309302E+07   0.312090E+07   0.309302E+07  -0.447727E+00   0.307550E+07   0.307509E+07   0.148141E+02
   0.128049E-01   0.311096E+07   0.309890E+07   0.813824E+04   0.742501E+04   0.198938E+07   0.308134E+07   0.310937E+07   0.308134E+07  -0.446036E+00   0.306398E+07   0.306356E+07   0.149098E+02
   0.129480E-01   0.309936E+07   0.308708E+07   0.769596E+04   0.705696E+04   0.197212E+07   0.306957E+07   0.309774E+07   0.306957E+07  -0.444333E+00   0.305237E+07   0.305194E+07   0.150053E+02
   0.130927E-01   0.308767E+07   0.307516E+07   0.710995E+04   0.671793E+04   0.195485E+07   0.305771E+07   0.308602E+07   0.305772E+07  -0.442616E+00   0.304067E+07   0.304023E+07   0.151005E+02
   0.132390E-01   0.307589E+07   0.306315E+07   0.650302E+04   0.646567E+04   0.193758E+07   0.304577E+07   0.307421E+07   0.304577E+07  -0.440887E+00   0.302889E+07   0.302844E+07   0.151954E+02
   0.133869E-01   0.306403E+07   0.305104E+07   0.600749E+04   0.632577E+04   0.192029E+07   0.303374E+07   0.306232E+07   0.303374E+07  -0.439145E+00   0.301701E+07   0.301656E+07   0.152899E+02
