#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.858341E-02   0.471858E+06   0.463686E+06   0.161932E+05   0.151609E+05   0.114785E+06   0.461629E+06   0.470295E+06   0.461796E+06  -0.461329E+00   0.462764E+06   0.461600E+06   0.158802E+03
   0.867932E-02   0.470308E+06   0.461971E+06   0.151833E+05   0.144981E+05   0.113134E+06   0.460046E+06   0.468714E+06   0.460203E+06  -0.459727E+00   0.461179E+06   0.459993E+06   0.159992E+03
   0.877629E-02   0.468746E+06   0.460239E+06   0.142335E+05   0.139010E+05   0.111486E+06   0.458449E+06   0.467119E+06   0.458597E+06  -0.458112E+00   0.459581E+06   0.458373E+06   0.161185E+03
   0.887435E-02   0.467171E+06   0.458493E+06   0.133516E+05   0.133712E+05   0.109839E+06   0.456840E+06   0.465511E+06   0.456979E+06  -0.456485E+00   0.457972E+06   0.456741E+06   0.162381E+03
   0.897350E-02   0.465583E+06   0.456730E+06   0.125445E+05   0.129093E+05   0.108196E+06   0.455219E+06   0.463890E+06   0.455349E+06  -0.454845E+00   0.456350E+06   0.455096E+06   0.163581E+03
   0.907376E-02   0.463983E+06   0.454952E+06   0.118180E+05   0.125148E+05   0.106556E+06   0.453584E+06   0.462256E+06   0.453707E+06  -0.453193E+00   0.454716E+06   0.453439E+06   0.164783E+03
   0.917515E-02   0.462370E+06   0.453158E+06   0.111765E+05   0.121856E+05   0.104920E+06   0.451937E+06   0.460608E+06   0.452053E+06  -0.451528E+00   0.453070E+06   0.451769E+06   0.165988E+03
   0.927766E-02   0.460744E+06   0.451348E+06   0.106230E+05   0.119189E+05   0.103289E+06   0.450277E+06   0.458947E+06   0.450387E+06  -0.449851E+00   0.451411E+06   0.450086E+06   0.167195E+03
   0.938132E-02   0.459106E+06   0.449522E+06   0.101590E+05   0.117103E+05   0.101664E+06   0.448604E+06   0.457273E+06   0.448709E+06  -0.448161E+00   0.449740E+06   0.448391E+06   0.168405E+03
   0.948614E-02   0.457455E+06   0.447680E+06   0.978449E+04   0.115546E+05   0.100047E+06   0.446918E+06   0.455585E+06   0.447019E+06  -0.446460E+00   0.448056E+06   0.446682E+06   0.169617E+03
   0.959213E-02   0.455791E+06   0.445821E+06   0.949788E+04   0.114454E+05   0.984371E+05   0.445220E+06   0.453885E+06   0.445318E+06  -0.444745E+00   0.446360E+06   0.444960E+06   0.170831E+03
   0.969930E-02   0.454115E+06   0.443947E+06   0.929588E+04   0.113757E+05   0.968373E+05   0.443508E+06   0.452170E+06   0.443604E+06  -0.443019E+00   0.444651E+06   0.443226E+06   0.172046E+03
   0.980767E-02   0.452426E+06   0.442057E+06   0.917365E+04   0.113375E+05   0.952485E+05   0.441784E+06   0.450443E+06   0.441879E+06  -0.441281E+00   0.442930E+06   0.441478E+06   0.173263E+03
   0.991725E-02   0.450724E+06   0.440150E+06   0.912483E+04   0.113224E+05   0.936720E+05   0.440047E+06   0.448702E+06   0.440141E+06  -0.439530E+00   0.441195E+06   0.439718E+06   0.174481E+03
   0.100281E-01   0.449009E+06   0.438227E+06   0.914162E+04   0.113217E+05   0.921094E+05   0.438297E+06   0.446947E+06   0.438391E+06  -0.437767E+00   0.439448E+06   0.437944E+06   0.175699E+03
   0.101401E-01   0.447282E+06   0.436287E+06   0.921493E+04   0.113266E+05   0.905619E+05   0.436534E+06   0.445179E+06   0.436630E+06  -0.435992E+00   0.437689E+06   0.436156E+06   0.176919E+03
   0.102534E-01   0.445542E+06   0.434331E+06   0.933457E+04   0.113283E+05   0.890309E+05   0.434759E+06   0.443398E+06   0.434855E+06  -0.434205E+00   0.435916E+06   0.434356E+06   0.178138E+03
   0.103680E-01   0.443788E+06   0.432359E+06   0.948945E+04   0.113185E+05   0.875176E+05   0.432971E+06   0.441602E+06   0.433069E+06  -0.432407E+00   0.434131E+06   0.432542E+06   0.179358E+03
   0.104838E-01   0.442022E+06   0.430370E+06   0.966781E+04   0.112894E+05   0.860231E+05   0.431170E+06   0.439794E+06   0.431270E+06  -0.430596E+00   0.432332E+06   0.430716E+06   0.180578E+03
   0.106009E-01   0.440244E+06   0.428365E+06   0.985750E+04   0.112340E+05   0.845485E+05   0.429356E+06   0.437972E+06   0.429458E+06  -0.428773E+00   0.430521E+06   0.428875E+06   0.181797E+03
   0.107194E-01   0.438452E+06   0.426342E+06   0.100463E+05   0.111464E+05   0.830946E+05   0.427530E+06   0.436136E+06   0.427633E+06  -0.426938E+00   0.428697E+06   0.427022E+06   0.183016E+03
   0.108392E-01   0.436647E+06   0.424304E+06   0.102222E+05   0.110218E+05   0.816622E+05   0.425690E+06   0.434287E+06   0.425796E+06  -0.425090E+00   0.426860E+06   0.425155E+06   0.184233E+03
   0.109603E-01   0.434830E+06   0.422248E+06   0.103736E+05   0.108570E+05   0.802518E+05   0.423838E+06   0.432424E+06   0.423946E+06  -0.423231E+00   0.425011E+06   0.423275E+06   0.185449E+03
   0.110827E-01   0.432999E+06   0.420176E+06   0.104899E+05   0.106499E+05   0.788638E+05   0.421974E+06   0.430547E+06   0.422082E+06  -0.421360E+00   0.423148E+06   0.421381E+06   0.186663E+03
   0.112065E-01   0.431156E+06   0.418087E+06   0.105617E+05   0.104005E+05   0.774984E+05   0.420096E+06   0.428656E+06   0.420205E+06  -0.419476E+00   0.421273E+06   0.419474E+06   0.187876E+03
   0.113318E-01   0.429300E+06   0.415980E+06   0.105808E+05   0.101100E+05   0.761556E+05   0.418206E+06   0.426752E+06   0.418315E+06  -0.417580E+00   0.419384E+06   0.417554E+06   0.189085E+03
   0.114584E-01   0.427431E+06   0.413858E+06   0.105410E+05   0.978134E+04   0.748351E+05   0.416303E+06   0.424835E+06   0.416412E+06  -0.415671E+00   0.417483E+06   0.415621E+06   0.190292E+03
   0.115864E-01   0.425549E+06   0.411718E+06   0.104377E+05   0.941896E+04   0.735366E+05   0.414387E+06   0.422903E+06   0.414495E+06  -0.413750E+00   0.415569E+06   0.413674E+06   0.191496E+03
   0.117159E-01   0.423654E+06   0.409561E+06   0.102687E+05   0.902866E+04   0.722596E+05   0.412458E+06   0.420958E+06   0.412564E+06  -0.411817E+00   0.413642E+06   0.411714E+06   0.192696E+03
   0.118468E-01   0.421746E+06   0.407387E+06   0.100338E+05   0.861741E+04   0.710034E+05   0.410516E+06   0.418999E+06   0.410620E+06  -0.409870E+00   0.411702E+06   0.409740E+06   0.193891E+03
   0.119791E-01   0.419825E+06   0.405196E+06   0.973518E+04   0.819312E+04   0.697672E+05   0.408561E+06   0.417027E+06   0.408662E+06  -0.407911E+00   0.409750E+06   0.407754E+06   0.195083E+03
   0.121130E-01   0.417891E+06   0.402988E+06   0.937713E+04   0.776434E+04   0.685499E+05   0.406594E+06   0.415041E+06   0.406691E+06  -0.405940E+00   0.407784E+06   0.405754E+06   0.196269E+03
