#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.471068E-02   0.214151E+07   0.213893E+07   0.628561E+05   0.645255E+05   0.159943E+07   0.212555E+07   0.214108E+07   0.212567E+07  -0.537190E+00   0.212541E+07   0.212525E+07   0.202034E+02
   0.476331E-02   0.213805E+07   0.213542E+07   0.626920E+05   0.640905E+05   0.159049E+07   0.212192E+07   0.213761E+07   0.212204E+07  -0.536270E+00   0.212183E+07   0.212167E+07   0.203750E+02
   0.481653E-02   0.213455E+07   0.213186E+07   0.625448E+05   0.636392E+05   0.158154E+07   0.211825E+07   0.213410E+07   0.211838E+07  -0.535341E+00   0.211821E+07   0.211804E+07   0.205479E+02
   0.487035E-02   0.213100E+07   0.212826E+07   0.623766E+05   0.631415E+05   0.157257E+07   0.211455E+07   0.213055E+07   0.211467E+07  -0.534401E+00   0.211455E+07   0.211438E+07   0.207220E+02
   0.492476E-02   0.212742E+07   0.212462E+07   0.621510E+05   0.625698E+05   0.156358E+07   0.211080E+07   0.212696E+07   0.211093E+07  -0.533452E+00   0.211086E+07   0.211068E+07   0.208974E+02
   0.497979E-02   0.212380E+07   0.212094E+07   0.618342E+05   0.618997E+05   0.155458E+07   0.210702E+07   0.212332E+07   0.210714E+07  -0.532493E+00   0.210712E+07   0.210694E+07   0.210740E+02
   0.503543E-02   0.212014E+07   0.211722E+07   0.613962E+05   0.611111E+05   0.154555E+07   0.210319E+07   0.211965E+07   0.210331E+07  -0.531523E+00   0.210334E+07   0.210316E+07   0.212519E+02
   0.509169E-02   0.211644E+07   0.211345E+07   0.608111E+05   0.601886E+05   0.153652E+07   0.209932E+07   0.211594E+07   0.209945E+07  -0.530544E+00   0.209952E+07   0.209934E+07   0.214310E+02
   0.514858E-02   0.211269E+07   0.210964E+07   0.600589E+05   0.591223E+05   0.152747E+07   0.209542E+07   0.211218E+07   0.209554E+07  -0.529554E+00   0.209566E+07   0.209547E+07   0.216114E+02
   0.520610E-02   0.210891E+07   0.210579E+07   0.591253E+05   0.579076E+05   0.151840E+07   0.209147E+07   0.210839E+07   0.209159E+07  -0.528555E+00   0.209177E+07   0.209157E+07   0.217930E+02
   0.526427E-02   0.210508E+07   0.210190E+07   0.580028E+05   0.565463E+05   0.150933E+07   0.208748E+07   0.210455E+07   0.208760E+07  -0.527545E+00   0.208783E+07   0.208763E+07   0.219760E+02
   0.532309E-02   0.210121E+07   0.209797E+07   0.566910E+05   0.550457E+05   0.150023E+07   0.208346E+07   0.210067E+07   0.208357E+07  -0.526524E+00   0.208385E+07   0.208365E+07   0.221602E+02
   0.538256E-02   0.209730E+07   0.209399E+07   0.551963E+05   0.534193E+05   0.149113E+07   0.207939E+07   0.209675E+07   0.207949E+07  -0.525494E+00   0.207983E+07   0.207962E+07   0.223456E+02
   0.544270E-02   0.209335E+07   0.208997E+07   0.535327E+05   0.516856E+05   0.148201E+07   0.207528E+07   0.209279E+07   0.207538E+07  -0.524453E+00   0.207577E+07   0.207556E+07   0.225324E+02
   0.550352E-02   0.208936E+07   0.208590E+07   0.517204E+05   0.498681E+05   0.147288E+07   0.207112E+07   0.208878E+07   0.207123E+07  -0.523402E+00   0.207167E+07   0.207145E+07   0.227204E+02
   0.556501E-02   0.208533E+07   0.208179E+07   0.497862E+05   0.479942E+05   0.146373E+07   0.206693E+07   0.208474E+07   0.206703E+07  -0.522340E+00   0.206752E+07   0.206731E+07   0.229097E+02
   0.562719E-02   0.208125E+07   0.207764E+07   0.477620E+05   0.460942E+05   0.145457E+07   0.206270E+07   0.208065E+07   0.206279E+07  -0.521268E+00   0.206334E+07   0.206312E+07   0.231003E+02
   0.569006E-02   0.207713E+07   0.207345E+07   0.456839E+05   0.442002E+05   0.144540E+07   0.205842E+07   0.207652E+07   0.205851E+07  -0.520185E+00   0.205911E+07   0.205889E+07   0.232922E+02
   0.575363E-02   0.207297E+07   0.206921E+07   0.435910E+05   0.423452E+05   0.143622E+07   0.205410E+07   0.207234E+07   0.205419E+07  -0.519091E+00   0.205485E+07   0.205462E+07   0.234854E+02
   0.581792E-02   0.206876E+07   0.206492E+07   0.415240E+05   0.405612E+05   0.142702E+07   0.204974E+07   0.206812E+07   0.204982E+07  -0.517988E+00   0.205054E+07   0.205031E+07   0.236798E+02
   0.588292E-02   0.206452E+07   0.206060E+07   0.395236E+05   0.388779E+05   0.141781E+07   0.204534E+07   0.206386E+07   0.204542E+07  -0.516873E+00   0.204619E+07   0.204595E+07   0.238755E+02
   0.594865E-02   0.206023E+07   0.205623E+07   0.376287E+05   0.373221E+05   0.140859E+07   0.204090E+07   0.205956E+07   0.204097E+07  -0.515748E+00   0.204180E+07   0.204156E+07   0.240725E+02
   0.601512E-02   0.205590E+07   0.205181E+07   0.358747E+05   0.359154E+05   0.139935E+07   0.203641E+07   0.205522E+07   0.203648E+07  -0.514612E+00   0.203737E+07   0.203712E+07   0.242707E+02
   0.608233E-02   0.205152E+07   0.204735E+07   0.342925E+05   0.346742E+05   0.139009E+07   0.203188E+07   0.205083E+07   0.203195E+07  -0.513466E+00   0.203289E+07   0.203264E+07   0.244703E+02
   0.615028E-02   0.204711E+07   0.204284E+07   0.329062E+05   0.336079E+05   0.138082E+07   0.202731E+07   0.204640E+07   0.202738E+07  -0.512309E+00   0.202838E+07   0.202812E+07   0.246711E+02
   0.621900E-02   0.204265E+07   0.203829E+07   0.317326E+05   0.327191E+05   0.137154E+07   0.202270E+07   0.204192E+07   0.202276E+07  -0.511141E+00   0.202382E+07   0.202356E+07   0.248731E+02
   0.628849E-02   0.203814E+07   0.203370E+07   0.307799E+05   0.320028E+05   0.136224E+07   0.201804E+07   0.203740E+07   0.201810E+07  -0.509962E+00   0.201922E+07   0.201895E+07   0.250764E+02
   0.635875E-02   0.203359E+07   0.202906E+07   0.300472E+05   0.314468E+05   0.135293E+07   0.201334E+07   0.203284E+07   0.201340E+07  -0.508773E+00   0.201457E+07   0.201430E+07   0.252810E+02
   0.642980E-02   0.202900E+07   0.202437E+07   0.295242E+05   0.310320E+05   0.134360E+07   0.200860E+07   0.202823E+07   0.200866E+07  -0.507572E+00   0.200989E+07   0.200961E+07   0.254869E+02
   0.650164E-02   0.202437E+07   0.201964E+07   0.291919E+05   0.307333E+05   0.133426E+07   0.200382E+07   0.202358E+07   0.200387E+07  -0.506361E+00   0.200516E+07   0.200487E+07   0.256940E+02
   0.657428E-02   0.201969E+07   0.201486E+07   0.290226E+05   0.305209E+05   0.132489E+07   0.199899E+07   0.201889E+07   0.199904E+07  -0.505139E+00   0.200039E+07   0.200010E+07   0.259023E+02
   0.664773E-02   0.201497E+07   0.201004E+07   0.289819E+05   0.303614E+05   0.131552E+07   0.199412E+07   0.201415E+07   0.199417E+07  -0.503907E+00   0.199557E+07   0.199528E+07   0.261119E+02
   0.672201E-02   0.201020E+07   0.200517E+07   0.290296E+05   0.302198E+05   0.130612E+07   0.198920E+07   0.200936E+07   0.198926E+07  -0.502663E+00   0.199071E+07   0.199041E+07   0.263227E+02
   0.679711E-02   0.200539E+07   0.200026E+07   0.291220E+05   0.300613E+05   0.129671E+07   0.198424E+07   0.200454E+07   0.198430E+07  -0.501408E+00   0.198581E+07   0.198550E+07   0.265348E+02
   0.687306E-02   0.200054E+07   0.199529E+07   0.292140E+05   0.298534E+05   0.128728E+07   0.197924E+07   0.199966E+07   0.197930E+07  -0.500143E+00   0.198087E+07   0.198055E+07   0.267481E+02
   0.694985E-02   0.199564E+07   0.199029E+07   0.292619E+05   0.295675E+05   0.127784E+07   0.197419E+07   0.199475E+07   0.197425E+07  -0.498866E+00   0.197588E+07   0.197556E+07   0.269626E+02
   0.702750E-02   0.199070E+07   0.198523E+07   0.292253E+05   0.291809E+05   0.126838E+07   0.196910E+07   0.198979E+07   0.196916E+07  -0.497578E+00   0.197084E+07   0.197052E+07   0.271783E+02
   0.710602E-02   0.198571E+07   0.198013E+07   0.290698E+05   0.286779E+05   0.125890E+07   0.196397E+07   0.198478E+07   0.196402E+07  -0.496279E+00   0.196577E+07   0.196544E+07   0.273952E+02
   0.718542E-02   0.198068E+07   0.197498E+07   0.287028E+05   0.280514E+05   0.124941E+07   0.195879E+07   0.197973E+07   0.195884E+07  -0.494969E+00   0.196065E+07   0.196031E+07   0.276133E+02
   0.726570E-02   0.197560E+07   0.196979E+07   0.282161E+05   0.273030E+05   0.123990E+07   0.195356E+07   0.197463E+07   0.195362E+07  -0.493648E+00   0.195548E+07   0.195514E+07   0.278327E+02
   0.734688E-02   0.197048E+07   0.196455E+07   0.275574E+05   0.264430E+05   0.123038E+07   0.194830E+07   0.196949E+07   0.194835E+07  -0.492316E+00   0.195028E+07   0.194992E+07   0.280531E+02
   0.742897E-02   0.196531E+07   0.195926E+07   0.267325E+05   0.254904E+05   0.122084E+07   0.194299E+07   0.196430E+07   0.194304E+07  -0.490972E+00   0.194502E+07   0.194467E+07   0.282748E+02
   0.751197E-02   0.196010E+07   0.195392E+07   0.257586E+05   0.244710E+05   0.121129E+07   0.193763E+07   0.195907E+07   0.193768E+07  -0.489617E+00   0.193973E+07   0.193936E+07   0.284976E+02
   0.759591E-02   0.195484E+07   0.194854E+07   0.246635E+05   0.234163E+05   0.120172E+07   0.193223E+07   0.195379E+07   0.193228E+07  -0.488251E+00   0.193438E+07   0.193401E+07   0.287215E+02
   0.768078E-02   0.194954E+07   0.194310E+07   0.234842E+05   0.223610E+05   0.119214E+07   0.192678E+07   0.194847E+07   0.192683E+07  -0.486874E+00   0.192900E+07   0.192862E+07   0.289466E+02
   0.776659E-02   0.194419E+07   0.193762E+07   0.222643E+05   0.213407E+05   0.118254E+07   0.192129E+07   0.194310E+07   0.192133E+07  -0.485485E+00   0.192357E+07   0.192318E+07   0.291727E+02
   0.785337E-02   0.193880E+07   0.193209E+07   0.210511E+05   0.203891E+05   0.117294E+07   0.191575E+07   0.193768E+07   0.191579E+07  -0.484085E+00   0.191809E+07   0.191770E+07   0.294000E+02
   0.794112E-02   0.193336E+07   0.192652E+07   0.198925E+05   0.195356E+05   0.116332E+07   0.191017E+07   0.193222E+07   0.191021E+07  -0.482673E+00   0.191257E+07   0.191217E+07   0.296283E+02
   0.802984E-02   0.192787E+07   0.192089E+07   0.188333E+05   0.188028E+05   0.115369E+07   0.190454E+07   0.192671E+07   0.190458E+07  -0.481250E+00   0.190700E+07   0.190659E+07   0.298577E+02
   0.811956E-02   0.192234E+07   0.191522E+07   0.179119E+05   0.182047E+05   0.114405E+07   0.189887E+07   0.192115E+07   0.189891E+07  -0.479815E+00   0.190139E+07   0.190098E+07   0.300881E+02
   0.821028E-02   0.191676E+07   0.190949E+07   0.171572E+05   0.177452E+05   0.113441E+07   0.189315E+07   0.191555E+07   0.189319E+07  -0.478369E+00   0.189573E+07   0.189531E+07   0.303195E+02
   0.830201E-02   0.191114E+07   0.190372E+07   0.165862E+05   0.174179E+05   0.112475E+07   0.188739E+07   0.190990E+07   0.188742E+07  -0.476911E+00   0.189003E+07   0.188960E+07   0.305518E+02
   0.839477E-02   0.190547E+07   0.189790E+07   0.162020E+05   0.172060E+05   0.111509E+07   0.188158E+07   0.190420E+07   0.188161E+07  -0.475442E+00   0.188428E+07   0.188384E+07   0.307852E+02
   0.848857E-02   0.189975E+07   0.189203E+07   0.159937E+05   0.170840E+05   0.110542E+07   0.187572E+07   0.189846E+07   0.187575E+07  -0.473961E+00   0.187849E+07   0.187804E+07   0.310195E+02
   0.858341E-02   0.189398E+07   0.188611E+07   0.159368E+05   0.170197E+05   0.109575E+07   0.186982E+07   0.189267E+07   0.186985E+07  -0.472469E+00   0.187265E+07   0.187219E+07   0.312547E+02
   0.867932E-02   0.188817E+07   0.188014E+07   0.159946E+05   0.169766E+05   0.108607E+07   0.186387E+07   0.188683E+07   0.186390E+07  -0.470965E+00   0.186676E+07   0.186629E+07   0.314908E+02
   0.877629E-02   0.188231E+07   0.187412E+07   0.161216E+05   0.169177E+05   0.107638E+07   0.185788E+07   0.188095E+07   0.185791E+07  -0.469449E+00   0.186082E+07   0.186035E+07   0.317277E+02
   0.887435E-02   0.187641E+07   0.186804E+07   0.162671E+05   0.168086E+05   0.106670E+07   0.185184E+07   0.187501E+07   0.185187E+07  -0.467922E+00   0.185484E+07   0.185436E+07   0.319655E+02
   0.897350E-02   0.187046E+07   0.186192E+07   0.163796E+05   0.166210E+05   0.105701E+07   0.184575E+07   0.186903E+07   0.184578E+07  -0.466383E+00   0.184882E+07   0.184833E+07   0.322041E+02
   0.907376E-02   0.186446E+07   0.185575E+07   0.164115E+05   0.163353E+05   0.104732E+07   0.183962E+07   0.186300E+07   0.183965E+07  -0.464832E+00   0.184274E+07   0.184224E+07   0.324435E+02
   0.917515E-02   0.185841E+07   0.184953E+07   0.163239E+05   0.159431E+05   0.103764E+07   0.183344E+07   0.185693E+07   0.183347E+07  -0.463269E+00   0.183662E+07   0.183611E+07   0.326836E+02
   0.927766E-02   0.185231E+07   0.184326E+07   0.160903E+05   0.154481E+05   0.102795E+07   0.182721E+07   0.185080E+07   0.182724E+07  -0.461695E+00   0.183046E+07   0.182994E+07   0.329244E+02
   0.938132E-02   0.184617E+07   0.183693E+07   0.156996E+05   0.148655E+05   0.101826E+07   0.182093E+07   0.184463E+07   0.182097E+07  -0.460109E+00   0.182424E+07   0.182371E+07   0.331659E+02
   0.948614E-02   0.183998E+07   0.183056E+07   0.151575E+05   0.142211E+05   0.100858E+07   0.181461E+07   0.183841E+07   0.181464E+07  -0.458511E+00   0.181798E+07   0.181744E+07   0.334080E+02
   0.959213E-02   0.183374E+07   0.182413E+07   0.144863E+05   0.135482E+05   0.998902E+06   0.180824E+07   0.183214E+07   0.180827E+07  -0.456901E+00   0.181167E+07   0.181112E+07   0.336507E+02
   0.969930E-02   0.182745E+07   0.181765E+07   0.137228E+05   0.128840E+05   0.989227E+06   0.180183E+07   0.182582E+07   0.180186E+07  -0.455279E+00   0.180531E+07   0.180475E+07   0.338940E+02
   0.980767E-02   0.182111E+07   0.181112E+07   0.129148E+05   0.122657E+05   0.979557E+06   0.179537E+07   0.181945E+07   0.179539E+07  -0.453645E+00   0.179891E+07   0.179834E+07   0.341378E+02
   0.991725E-02   0.181473E+07   0.180454E+07   0.121160E+05   0.117255E+05   0.969894E+06   0.178886E+07   0.181303E+07   0.178888E+07  -0.451999E+00   0.179246E+07   0.179188E+07   0.343820E+02
   0.100281E-01   0.180830E+07   0.179790E+07   0.113798E+05   0.112871E+05   0.960240E+06   0.178230E+07   0.180656E+07   0.178232E+07  -0.450341E+00   0.178596E+07   0.178537E+07   0.346267E+02
   0.101401E-01   0.180181E+07   0.179122E+07   0.107536E+05   0.109626E+05   0.950594E+06   0.177569E+07   0.180005E+07   0.177571E+07  -0.448671E+00   0.177941E+07   0.177881E+07   0.348717E+02
   0.102534E-01   0.179528E+07   0.178448E+07   0.102728E+05   0.107506E+05   0.940958E+06   0.176904E+07   0.179348E+07   0.176906E+07  -0.446989E+00   0.177282E+07   0.177220E+07   0.351170E+02
   0.103680E-01   0.178870E+07   0.177769E+07   0.995625E+04   0.106359E+05   0.931333E+06   0.176234E+07   0.178687E+07   0.176236E+07  -0.445295E+00   0.176617E+07   0.176555E+07   0.353626E+02
   0.104838E-01   0.178207E+07   0.177084E+07   0.980378E+04   0.105921E+05   0.921722E+06   0.175559E+07   0.178020E+07   0.175561E+07  -0.443588E+00   0.175948E+07   0.175884E+07   0.356085E+02
   0.106009E-01   0.177540E+07   0.176394E+07   0.979572E+04   0.105840E+05   0.912126E+06   0.174879E+07   0.177349E+07   0.174881E+07  -0.441870E+00   0.175274E+07   0.175209E+07   0.358544E+02
   0.107194E-01   0.176867E+07   0.175699E+07   0.989511E+04   0.105729E+05   0.902545E+06   0.174194E+07   0.176672E+07   0.174196E+07  -0.440139E+00   0.174595E+07   0.174529E+07   0.361005E+02
   0.108392E-01   0.176189E+07   0.174999E+07   0.100522E+05   0.105217E+05   0.892983E+06   0.173505E+07   0.175990E+07   0.173507E+07  -0.438397E+00   0.173911E+07   0.173844E+07   0.363466E+02
   0.109603E-01   0.175506E+07   0.174293E+07   0.102109E+05   0.104002E+05   0.883441E+06   0.172811E+07   0.175304E+07   0.172813E+07  -0.436642E+00   0.173222E+07   0.173154E+07   0.365927E+02
   0.110827E-01   0.174819E+07   0.173582E+07   0.103167E+05   0.101900E+05   0.873920E+06   0.172112E+07   0.174612E+07   0.172114E+07  -0.434875E+00   0.172529E+07   0.172459E+07   0.368387E+02
   0.112065E-01   0.174126E+07   0.172866E+07   0.103237E+05   0.988666E+04   0.864422E+06   0.171408E+07   0.173916E+07   0.171410E+07  -0.433096E+00   0.171830E+07   0.171760E+07   0.370846E+02
   0.113318E-01   0.173428E+07   0.172144E+07   0.102024E+05   0.950142E+04   0.854950E+06   0.170699E+07   0.173214E+07   0.170701E+07  -0.431305E+00   0.171127E+07   0.171055E+07   0.373302E+02
   0.114584E-01   0.172726E+07   0.171417E+07   0.994360E+04   0.905906E+04   0.845506E+06   0.169985E+07   0.172507E+07   0.169987E+07  -0.429501E+00   0.170419E+07   0.170346E+07   0.375756E+02
   0.115864E-01   0.172018E+07   0.170684E+07   0.956073E+04   0.859432E+04   0.836090E+06   0.169267E+07   0.171795E+07   0.169269E+07  -0.427685E+00   0.169706E+07   0.169631E+07   0.378205E+02
   0.117159E-01   0.171305E+07   0.169946E+07   0.908801E+04   0.814631E+04   0.826705E+06   0.168544E+07   0.171079E+07   0.168545E+07  -0.425857E+00   0.168988E+07   0.168912E+07   0.380651E+02
   0.118468E-01   0.170588E+07   0.169203E+07   0.857560E+04   0.775198E+04   0.817353E+06   0.167816E+07   0.170357E+07   0.167817E+07  -0.424017E+00   0.168265E+07   0.168188E+07   0.383091E+02
   0.119791E-01   0.169865E+07   0.168454E+07   0.808181E+04   0.743976E+04   0.808034E+06   0.167083E+07   0.169629E+07   0.167084E+07  -0.422164E+00   0.167537E+07   0.167458E+07   0.385525E+02
   0.121130E-01   0.169137E+07   0.167699E+07   0.766363E+04   0.722442E+04   0.798750E+06   0.166345E+07   0.168897E+07   0.166346E+07  -0.420300E+00   0.166804E+07   0.166724E+07   0.387952E+02
